value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
8,13,労働者数,01,企業規模計（10人以上）,03,女,1661,大工,2020000000,2020年,十人
145,13,労働者数,01,企業規模計（10人以上）,03,女,1666,配管従事者,2021000000,2021年,十人
207,13,労働者数,01,企業規模計（10人以上）,03,女,1666,配管従事者,2020000000,2020年,十人
234,13,労働者数,01,企業規模計（10人以上）,03,女,1669,その他の建設従事者,2021000000,2021年,十人
306,13,労働者数,01,企業規模計（10人以上）,03,女,1669,その他の建設従事者,2020000000,2020年,十人
455,13,労働者数,01,企業規模計（10人以上）,03,女,1671,電気工事従事者,2021000000,2021年,十人
296,13,労働者数,01,企業規模計（10人以上）,03,女,1671,電気工事従事者,2020000000,2020年,十人
308,13,労働者数,01,企業規模計（10人以上）,03,女,1681,土木従事者，鉄道線路工事従事者,2021000000,2021年,十人
273,13,労働者数,01,企業規模計（10人以上）,03,女,1681,土木従事者，鉄道線路工事従事者,2020000000,2020年,十人
16,13,労働者数,01,企業規模計（10人以上）,03,女,1691,ダム・トンネル掘削従事者，採掘従事者,2021000000,2021年,十人
11,13,労働者数,01,企業規模計（10人以上）,03,女,1691,ダム・トンネル掘削従事者，採掘従事者,2020000000,2020年,十人
128,13,労働者数,01,企業規模計（10人以上）,03,女,1702,船内・沿岸荷役従事者,2021000000,2021年,十人
53,13,労働者数,01,企業規模計（10人以上）,03,女,1702,船内・沿岸荷役従事者,2020000000,2020年,十人
11617,13,労働者数,01,企業規模計（10人以上）,03,女,1703,その他の運搬従事者,2021000000,2021年,十人
11391,13,労働者数,01,企業規模計（10人以上）,03,女,1703,その他の運搬従事者,2020000000,2020年,十人
7164,13,労働者数,01,企業規模計（10人以上）,03,女,1711,ビル・建物清掃員,2021000000,2021年,十人
6404,13,労働者数,01,企業規模計（10人以上）,03,女,1711,ビル・建物清掃員,2020000000,2020年,十人
1740,13,労働者数,01,企業規模計（10人以上）,03,女,1712,清掃員（ビル・建物を除く），廃棄物処理従事者,2021000000,2021年,十人
1875,13,労働者数,01,企業規模計（10人以上）,03,女,1712,清掃員（ビル・建物を除く），廃棄物処理従事者,2020000000,2020年,十人
3623,13,労働者数,01,企業規模計（10人以上）,03,女,1721,包装従事者,2021000000,2021年,十人
3810,13,労働者数,01,企業規模計（10人以上）,03,女,1721,包装従事者,2020000000,2020年,十人
3513,13,労働者数,01,企業規模計（10人以上）,03,女,1739,他に分類されない運搬・清掃・包装等従事者,2021000000,2021年,十人
2706,13,労働者数,01,企業規模計（10人以上）,03,女,1739,他に分類されない運搬・清掃・包装等従事者,2020000000,2020年,十人
8345,13,労働者数,01,企業規模計（10人以上）,03,女,9999,不詳,2021000000,2021年,十人
18937,13,労働者数,01,企業規模計（10人以上）,03,女,9999,不詳,2020000000,2020年,十人
70174,13,労働者数,02,"1,000人以上",01,男女計,1031,管理的職業従事者,2021000000,2021年,十人
68063,13,労働者数,02,"1,000人以上",01,男女計,1031,管理的職業従事者,2020000000,2020年,十人
9777,13,労働者数,02,"1,000人以上",01,男女計,1051,研究者,2021000000,2021年,十人
8560,13,労働者数,02,"1,000人以上",01,男女計,1051,研究者,2020000000,2020年,十人
19562,13,労働者数,02,"1,000人以上",01,男女計,1072,電気・電子・電気通信技術者（通信ネットワーク技術者を除く）,2021000000,2021年,十人
18152,13,労働者数,02,"1,000人以上",01,男女計,1072,電気・電子・電気通信技術者（通信ネットワーク技術者を除く）,2020000000,2020年,十人
15846,13,労働者数,02,"1,000人以上",01,男女計,1073,機械技術者,2021000000,2021年,十人
13404,13,労働者数,02,"1,000人以上",01,男女計,1073,機械技術者,2020000000,2020年,十人
11513,13,労働者数,02,"1,000人以上",01,男女計,1074,輸送用機器技術者,2021000000,2021年,十人
9896,13,労働者数,02,"1,000人以上",01,男女計,1074,輸送用機器技術者,2020000000,2020年,十人
905,13,労働者数,02,"1,000人以上",01,男女計,1076,金属技術者,2021000000,2021年,十人
1496,13,労働者数,02,"1,000人以上",01,男女計,1076,金属技術者,2020000000,2020年,十人
3172,13,労働者数,02,"1,000人以上",01,男女計,1077,化学技術者,2021000000,2021年,十人
2318,13,労働者数,02,"1,000人以上",01,男女計,1077,化学技術者,2020000000,2020年,十人
7505,13,労働者数,02,"1,000人以上",01,男女計,1091,建築技術者,2021000000,2021年,十人
11825,13,労働者数,02,"1,000人以上",01,男女計,1091,建築技術者,2020000000,2020年,十人
5674,13,労働者数,02,"1,000人以上",01,男女計,1092,土木技術者,2021000000,2021年,十人
3975,13,労働者数,02,"1,000人以上",01,男女計,1092,土木技術者,2020000000,2020年,十人
71,13,労働者数,02,"1,000人以上",01,男女計,1093,測量技術者,2021000000,2021年,十人
113,13,労働者数,02,"1,000人以上",01,男女計,1093,測量技術者,2020000000,2020年,十人
9317,13,労働者数,02,"1,000人以上",01,男女計,1101,システムコンサルタント・設計者,2021000000,2021年,十人
11254,13,労働者数,02,"1,000人以上",01,男女計,1101,システムコンサルタント・設計者,2020000000,2020年,十人
14494,13,労働者数,02,"1,000人以上",01,男女計,1104,ソフトウェア作成者,2021000000,2021年,十人
12283,13,労働者数,02,"1,000人以上",01,男女計,1104,ソフトウェア作成者,2020000000,2020年,十人
12294,13,労働者数,02,"1,000人以上",01,男女計,1109,その他の情報処理・通信技術者,2021000000,2021年,十人
12881,13,労働者数,02,"1,000人以上",01,男女計,1109,その他の情報処理・通信技術者,2020000000,2020年,十人
5672,13,労働者数,02,"1,000人以上",01,男女計,1119,他に分類されない技術者,2021000000,2021年,十人
4829,13,労働者数,02,"1,000人以上",01,男女計,1119,他に分類されない技術者,2020000000,2020年,十人
7843,13,労働者数,02,"1,000人以上",01,男女計,1121,医師,2021000000,2021年,十人
7159,13,労働者数,02,"1,000人以上",01,男女計,1121,医師,2020000000,2020年,十人
695,13,労働者数,02,"1,000人以上",01,男女計,1122,歯科医師,2021000000,2021年,十人
257,13,労働者数,02,"1,000人以上",01,男女計,1122,歯科医師,2020000000,2020年,十人
4,13,労働者数,02,"1,000人以上",01,男女計,1123,獣医師,2021000000,2021年,十人
9,13,労働者数,02,"1,000人以上",01,男女計,1123,獣医師,2020000000,2020年,十人
5250,13,労働者数,02,"1,000人以上",01,男女計,1124,薬剤師,2021000000,2021年,十人
4477,13,労働者数,02,"1,000人以上",01,男女計,1124,薬剤師,2020000000,2020年,十人
664,13,労働者数,02,"1,000人以上",01,男女計,1131,保健師,2021000000,2021年,十人
693,13,労働者数,02,"1,000人以上",01,男女計,1131,保健師,2020000000,2020年,十人
840,13,労働者数,02,"1,000人以上",01,男女計,1132,助産師,2021000000,2021年,十人
1029,13,労働者数,02,"1,000人以上",01,男女計,1132,助産師,2020000000,2020年,十人
30559,13,労働者数,02,"1,000人以上",01,男女計,1133,看護師,2021000000,2021年,十人
30813,13,労働者数,02,"1,000人以上",01,男女計,1133,看護師,2020000000,2020年,十人
1327,13,労働者数,02,"1,000人以上",01,男女計,1134,准看護師,2021000000,2021年,十人
1948,13,労働者数,02,"1,000人以上",01,男女計,1134,准看護師,2020000000,2020年,十人
2214,13,労働者数,02,"1,000人以上",01,男女計,1141,診療放射線技師,2021000000,2021年,十人
1843,13,労働者数,02,"1,000人以上",01,男女計,1141,診療放射線技師,2020000000,2020年,十人
3529,13,労働者数,02,"1,000人以上",01,男女計,1143,臨床検査技師,2021000000,2021年,十人
2446,13,労働者数,02,"1,000人以上",01,男女計,1143,臨床検査技師,2020000000,2020年,十人
4546,13,労働者数,02,"1,000人以上",01,男女計,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2021000000,2021年,十人
5550,13,労働者数,02,"1,000人以上",01,男女計,1144,理学療法士，作業療法士，言語聴覚士，視能訓練士,2020000000,2020年,十人
604,13,労働者数,02,"1,000人以上",01,男女計,1146,歯科衛生士,2021000000,2021年,十人
293,13,労働者数,02,"1,000人以上",01,男女計,1146,歯科衛生士,2020000000,2020年,十人
167,13,労働者数,02,"1,000人以上",01,男女計,1147,歯科技工士,2021000000,2021年,十人
182,13,労働者数,02,"1,000人以上",01,男女計,1147,歯科技工士,2020000000,2020年,十人
2991,13,労働者数,02,"1,000人以上",01,男女計,1151,栄養士,2021000000,2021年,十人
3018,13,労働者数,02,"1,000人以上",01,男女計,1151,栄養士,2020000000,2020年,十人
1238,13,労働者数,02,"1,000人以上",01,男女計,1159,その他の保健医療従事者,2021000000,2021年,十人
1703,13,労働者数,02,"1,000人以上",01,男女計,1159,その他の保健医療従事者,2020000000,2020年,十人
3541,13,労働者数,02,"1,000人以上",01,男女計,1163,保育士,2021000000,2021年,十人
2655,13,労働者数,02,"1,000人以上",01,男女計,1163,保育士,2020000000,2020年,十人
1446,13,労働者数,02,"1,000人以上",01,男女計,1168,介護支援専門員（ケアマネージャー）,2021000000,2021年,十人
1501,13,労働者数,02,"1,000人以上",01,男女計,1168,介護支援専門員（ケアマネージャー）,2020000000,2020年,十人
2834,13,労働者数,02,"1,000人以上",01,男女計,1169,その他の社会福祉専門職業従事者,2021000000,2021年,十人
2913,13,労働者数,02,"1,000人以上",01,男女計,1169,その他の社会福祉専門職業従事者,2020000000,2020年,十人
70,13,労働者数,02,"1,000人以上",01,男女計,1173,法務従事者,2021000000,2021年,十人
99,13,労働者数,02,"1,000人以上",01,男女計,1173,法務従事者,2020000000,2020年,十人
123,13,労働者数,02,"1,000人以上",01,男女計,1181,公認会計士，税理士,2021000000,2021年,十人
2391,13,労働者数,02,"1,000人以上",01,男女計,1181,公認会計士，税理士,2020000000,2020年,十人
189,13,労働者数,02,"1,000人以上",01,男女計,1189,その他の経営・金融・保険専門職業従事者,2021000000,2021年,十人
1465,13,労働者数,02,"1,000人以上",01,男女計,1189,その他の経営・金融・保険専門職業従事者,2020000000,2020年,十人
102,13,労働者数,02,"1,000人以上",01,男女計,1191,幼稚園教員，保育教諭,2021000000,2021年,十人
96,13,労働者数,02,"1,000人以上",01,男女計,1191,幼稚園教員，保育教諭,2020000000,2020年,十人
698,13,労働者数,02,"1,000人以上",01,男女計,1192,小・中学校教員,2021000000,2021年,十人
951,13,労働者数,02,"1,000人以上",01,男女計,1192,小・中学校教員,2020000000,2020年,十人
1173,13,労働者数,02,"1,000人以上",01,男女計,1194,高等学校教員,2021000000,2021年,十人
1113,13,労働者数,02,"1,000人以上",01,男女計,1194,高等学校教員,2020000000,2020年,十人
3956,13,労働者数,02,"1,000人以上",01,男女計,1196,大学教授（高専含む）,2021000000,2021年,十人
4247,13,労働者数,02,"1,000人以上",01,男女計,1196,大学教授（高専含む）,2020000000,2020年,十人
2501,13,労働者数,02,"1,000人以上",01,男女計,1197,大学准教授（高専含む）,2021000000,2021年,十人
2975,13,労働者数,02,"1,000人以上",01,男女計,1197,大学准教授（高専含む）,2020000000,2020年,十人
4138,13,労働者数,02,"1,000人以上",01,男女計,1198,大学講師・助教（高専含む）,2021000000,2021年,十人
3949,13,労働者数,02,"1,000人以上",01,男女計,1198,大学講師・助教（高専含む）,2020000000,2020年,十人
1235,13,労働者数,02,"1,000人以上",01,男女計,1199,その他の教員,2021000000,2021年,十人
1276,13,労働者数,02,"1,000人以上",01,男女計,1199,その他の教員,2020000000,2020年,十人
65,13,労働者数,02,"1,000人以上",01,男女計,1201,宗教家,2021000000,2021年,十人
20,13,労働者数,02,"1,000人以上",01,男女計,1201,宗教家,2020000000,2020年,十人
1588,13,労働者数,02,"1,000人以上",01,男女計,1211,著述家，記者，編集者,2021000000,2021年,十人
1500,13,労働者数,02,"1,000人以上",01,男女計,1211,著述家，記者，編集者,2020000000,2020年,十人
190,13,労働者数,02,"1,000人以上",01,男女計,1221,美術家，写真家，映像撮影者,2021000000,2021年,十人
159,13,労働者数,02,"1,000人以上",01,男女計,1221,美術家，写真家，映像撮影者,2020000000,2020年,十人
1849,13,労働者数,02,"1,000人以上",01,男女計,1224,デザイナー,2021000000,2021年,十人
1138,13,労働者数,02,"1,000人以上",01,男女計,1224,デザイナー,2020000000,2020年,十人
532,13,労働者数,02,"1,000人以上",01,男女計,1231,音楽家，舞台芸術家,2021000000,2021年,十人
326,13,労働者数,02,"1,000人以上",01,男女計,1231,音楽家，舞台芸術家,2020000000,2020年,十人
1097,13,労働者数,02,"1,000人以上",01,男女計,1244,個人教師,2021000000,2021年,十人
964,13,労働者数,02,"1,000人以上",01,男女計,1244,個人教師,2020000000,2020年,十人
4854,13,労働者数,02,"1,000人以上",01,男女計,1249,他に分類されない専門的職業従事者,2021000000,2021年,十人
3025,13,労働者数,02,"1,000人以上",01,男女計,1249,他に分類されない専門的職業従事者,2020000000,2020年,十人
26283,13,労働者数,02,"1,000人以上",01,男女計,1251,庶務・人事事務員,2021000000,2021年,十人
21802,13,労働者数,02,"1,000人以上",01,男女計,1251,庶務・人事事務員,2020000000,2020年,十人
19428,13,労働者数,02,"1,000人以上",01,男女計,1253,企画事務員,2021000000,2021年,十人
16954,13,労働者数,02,"1,000人以上",01,男女計,1253,企画事務員,2020000000,2020年,十人
1626,13,労働者数,02,"1,000人以上",01,男女計,1254,受付・案内事務員,2021000000,2021年,十人
1598,13,労働者数,02,"1,000人以上",01,男女計,1254,受付・案内事務員,2020000000,2020年,十人
517,13,労働者数,02,"1,000人以上",01,男女計,1255,秘書,2021000000,2021年,十人
548,13,労働者数,02,"1,000人以上",01,男女計,1255,秘書,2020000000,2020年,十人
9270,13,労働者数,02,"1,000人以上",01,男女計,1256,電話応接事務員,2021000000,2021年,十人
12508,13,労働者数,02,"1,000人以上",01,男女計,1256,電話応接事務員,2020000000,2020年,十人
50132,13,労働者数,02,"1,000人以上",01,男女計,1257,総合事務員,2021000000,2021年,十人
49621,13,労働者数,02,"1,000人以上",01,男女計,1257,総合事務員,2020000000,2020年,十人
37337,13,労働者数,02,"1,000人以上",01,男女計,1259,その他の一般事務従事者,2021000000,2021年,十人
36759,13,労働者数,02,"1,000人以上",01,男女計,1259,その他の一般事務従事者,2020000000,2020年,十人
12813,13,労働者数,02,"1,000人以上",01,男女計,1261,会計事務従事者,2021000000,2021年,十人
12170,13,労働者数,02,"1,000人以上",01,男女計,1261,会計事務従事者,2020000000,2020年,十人
13708,13,労働者数,02,"1,000人以上",01,男女計,1271,生産関連事務従事者,2021000000,2021年,十人
11629,13,労働者数,02,"1,000人以上",01,男女計,1271,生産関連事務従事者,2020000000,2020年,十人
25189,13,労働者数,02,"1,000人以上",01,男女計,1281,営業・販売事務従事者,2021000000,2021年,十人
24111,13,労働者数,02,"1,000人以上",01,男女計,1281,営業・販売事務従事者,2020000000,2020年,十人
407,13,労働者数,02,"1,000人以上",01,男女計,1291,外勤事務従事者,2021000000,2021年,十人
396,13,労働者数,02,"1,000人以上",01,男女計,1291,外勤事務従事者,2020000000,2020年,十人
15364,13,労働者数,02,"1,000人以上",01,男女計,1301,運輸・郵便事務従事者,2021000000,2021年,十人
13368,13,労働者数,02,"1,000人以上",01,男女計,1301,運輸・郵便事務従事者,2020000000,2020年,十人
2001,13,労働者数,02,"1,000人以上",01,男女計,1311,事務用機器操作員,2021000000,2021年,十人
1429,13,労働者数,02,"1,000人以上",01,男女計,1311,事務用機器操作員,2020000000,2020年,十人
66566,13,労働者数,02,"1,000人以上",01,男女計,1321,販売店員,2021000000,2021年,十人
77159,13,労働者数,02,"1,000人以上",01,男女計,1321,販売店員,2020000000,2020年,十人
4012,13,労働者数,02,"1,000人以上",01,男女計,1324,その他の商品販売従事者,2021000000,2021年,十人
1907,13,労働者数,02,"1,000人以上",01,男女計,1324,その他の商品販売従事者,2020000000,2020年,十人
2447,13,労働者数,02,"1,000人以上",01,男女計,1331,販売類似職業従事者,2021000000,2021年,十人
2078,13,労働者数,02,"1,000人以上",01,男女計,1331,販売類似職業従事者,2020000000,2020年,十人
7508,13,労働者数,02,"1,000人以上",01,男女計,1344,自動車営業職業従事者,2021000000,2021年,十人
2299,13,労働者数,02,"1,000人以上",01,男女計,1344,自動車営業職業従事者,2020000000,2020年,十人
7429,13,労働者数,02,"1,000人以上",01,男女計,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,2021000000,2021年,十人
6926,13,労働者数,02,"1,000人以上",01,男女計,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,2020000000,2020年,十人
10662,13,労働者数,02,"1,000人以上",01,男女計,1346,金融営業職業従事者,2021000000,2021年,十人
11776,13,労働者数,02,"1,000人以上",01,男女計,1346,金融営業職業従事者,2020000000,2020年,十人
18886,13,労働者数,02,"1,000人以上",01,男女計,1347,保険営業職業従事者,2021000000,2021年,十人
22911,13,労働者数,02,"1,000人以上",01,男女計,1347,保険営業職業従事者,2020000000,2020年,十人
30621,13,労働者数,02,"1,000人以上",01,男女計,1349,その他の営業職業従事者,2021000000,2021年,十人
29119,13,労働者数,02,"1,000人以上",01,男女計,1349,その他の営業職業従事者,2020000000,2020年,十人
13894,13,労働者数,02,"1,000人以上",01,男女計,1361,介護職員（医療・福祉施設等）,2021000000,2021年,十人
19497,13,労働者数,02,"1,000人以上",01,男女計,1361,介護職員（医療・福祉施設等）,2020000000,2020年,十人
3089,13,労働者数,02,"1,000人以上",01,男女計,1362,訪問介護従事者,2021000000,2021年,十人
527,13,労働者数,02,"1,000人以上",01,男女計,1362,訪問介護従事者,2020000000,2020年,十人
2335,13,労働者数,02,"1,000人以上",01,男女計,1371,看護助手,2021000000,2021年,十人
3283,13,労働者数,02,"1,000人以上",01,男女計,1371,看護助手,2020000000,2020年,十人
475,13,労働者数,02,"1,000人以上",01,男女計,1379,その他の保健医療サービス職業従事者,2021000000,2021年,十人
1311,13,労働者数,02,"1,000人以上",01,男女計,1379,その他の保健医療サービス職業従事者,2020000000,2020年,十人
599,13,労働者数,02,"1,000人以上",01,男女計,1381,理容・美容師,2021000000,2021年,十人
6587,13,労働者数,02,"1,000人以上",01,男女計,1381,理容・美容師,2020000000,2020年,十人
524,13,労働者数,02,"1,000人以上",01,男女計,1383,美容サービス・浴場従事者（美容師を除く）,2021000000,2021年,十人
453,13,労働者数,02,"1,000人以上",01,男女計,1383,美容サービス・浴場従事者（美容師を除く）,2020000000,2020年,十人
1182,13,労働者数,02,"1,000人以上",01,男女計,1385,クリーニング職，洗張職,2021000000,2021年,十人
441,13,労働者数,02,"1,000人以上",01,男女計,1385,クリーニング職，洗張職,2020000000,2020年,十人
12931,13,労働者数,02,"1,000人以上",01,男女計,1391,飲食物調理従事者,2021000000,2021年,十人
13183,13,労働者数,02,"1,000人以上",01,男女計,1391,飲食物調理従事者,2020000000,2020年,十人
8866,13,労働者数,02,"1,000人以上",01,男女計,1403,飲食物給仕従事者,2021000000,2021年,十人
5873,13,労働者数,02,"1,000人以上",01,男女計,1403,飲食物給仕従事者,2020000000,2020年,十人
155,13,労働者数,02,"1,000人以上",01,男女計,1404,航空機客室乗務員,2021000000,2021年,十人
570,13,労働者数,02,"1,000人以上",01,男女計,1404,航空機客室乗務員,2020000000,2020年,十人
1341,13,労働者数,02,"1,000人以上",01,男女計,1405,身の回り世話従事者,2021000000,2021年,十人
1085,13,労働者数,02,"1,000人以上",01,男女計,1405,身の回り世話従事者,2020000000,2020年,十人
5091,13,労働者数,02,"1,000人以上",01,男女計,1406,娯楽場等接客員,2021000000,2021年,十人
5149,13,労働者数,02,"1,000人以上",01,男女計,1406,娯楽場等接客員,2020000000,2020年,十人
2056,13,労働者数,02,"1,000人以上",01,男女計,1411,居住施設・ビル等管理人,2021000000,2021年,十人
2397,13,労働者数,02,"1,000人以上",01,男女計,1411,居住施設・ビル等管理人,2020000000,2020年,十人
7451,13,労働者数,02,"1,000人以上",01,男女計,1421,その他のサービス職業従事者,2021000000,2021年,十人
6961,13,労働者数,02,"1,000人以上",01,男女計,1421,その他のサービス職業従事者,2020000000,2020年,十人
7550,13,労働者数,02,"1,000人以上",01,男女計,1453,警備員,2021000000,2021年,十人
8425,13,労働者数,02,"1,000人以上",01,男女計,1453,警備員,2020000000,2020年,十人
551,13,労働者数,02,"1,000人以上",01,男女計,1459,その他の保安職業従事者,2021000000,2021年,十人
569,13,労働者数,02,"1,000人以上",01,男女計,1459,その他の保安職業従事者,2020000000,2020年,十人
495,13,労働者数,02,"1,000人以上",01,男女計,1461,農林漁業従事者,2021000000,2021年,十人
521,13,労働者数,02,"1,000人以上",01,男女計,1461,農林漁業従事者,2020000000,2020年,十人
6029,13,労働者数,02,"1,000人以上",01,男女計,1491,製銑・製鋼・非鉄金属製錬従事者,2021000000,2021年,十人
5506,13,労働者数,02,"1,000人以上",01,男女計,1491,製銑・製鋼・非鉄金属製錬従事者,2020000000,2020年,十人
2643,13,労働者数,02,"1,000人以上",01,男女計,1492,鋳物製造・鍛造従事者,2021000000,2021年,十人
1062,13,労働者数,02,"1,000人以上",01,男女計,1492,鋳物製造・鍛造従事者,2020000000,2020年,十人
1898,13,労働者数,02,"1,000人以上",01,男女計,1493,金属工作機械作業従事者,2021000000,2021年,十人
2024,13,労働者数,02,"1,000人以上",01,男女計,1493,金属工作機械作業従事者,2020000000,2020年,十人
1615,13,労働者数,02,"1,000人以上",01,男女計,1494,金属プレス従事者,2021000000,2021年,十人
1519,13,労働者数,02,"1,000人以上",01,男女計,1494,金属プレス従事者,2020000000,2020年,十人
747,13,労働者数,02,"1,000人以上",01,男女計,1495,鉄工，製缶従事者,2021000000,2021年,十人
638,13,労働者数,02,"1,000人以上",01,男女計,1495,鉄工，製缶従事者,2020000000,2020年,十人
207,13,労働者数,02,"1,000人以上",01,男女計,1496,板金従事者,2021000000,2021年,十人
329,13,労働者数,02,"1,000人以上",01,男女計,1496,板金従事者,2020000000,2020年,十人
754,13,労働者数,02,"1,000人以上",01,男女計,1497,金属彫刻・表面処理従事者,2021000000,2021年,十人
292,13,労働者数,02,"1,000人以上",01,男女計,1497,金属彫刻・表面処理従事者,2020000000,2020年,十人
885,13,労働者数,02,"1,000人以上",01,男女計,1498,金属溶接・溶断従事者,2021000000,2021年,十人
1099,13,労働者数,02,"1,000人以上",01,男女計,1498,金属溶接・溶断従事者,2020000000,2020年,十人
4981,13,労働者数,02,"1,000人以上",01,男女計,1499,その他の製品製造・加工処理従事者（金属製品）,2021000000,2021年,十人
4121,13,労働者数,02,"1,000人以上",01,男女計,1499,その他の製品製造・加工処理従事者（金属製品）,2020000000,2020年,十人
6505,13,労働者数,02,"1,000人以上",01,男女計,1501,化学製品製造従事者,2021000000,2021年,十人
6265,13,労働者数,02,"1,000人以上",01,男女計,1501,化学製品製造従事者,2020000000,2020年,十人
1596,13,労働者数,02,"1,000人以上",01,男女計,1502,窯業・土石製品製造従事者,2021000000,2021年,十人
1552,13,労働者数,02,"1,000人以上",01,男女計,1502,窯業・土石製品製造従事者,2020000000,2020年,十人
22957,13,労働者数,02,"1,000人以上",01,男女計,1503,食料品・飲料・たばこ製造従事者,2021000000,2021年,十人
19801,13,労働者数,02,"1,000人以上",01,男女計,1503,食料品・飲料・たばこ製造従事者,2020000000,2020年,十人
985,13,労働者数,02,"1,000人以上",01,男女計,1505,紡織・衣服・繊維製品製造従事者,2021000000,2021年,十人
463,13,労働者数,02,"1,000人以上",01,男女計,1505,紡織・衣服・繊維製品製造従事者,2020000000,2020年,十人
2136,13,労働者数,02,"1,000人以上",01,男女計,1506,木・紙製品製造従事者,2021000000,2021年,十人
2020,13,労働者数,02,"1,000人以上",01,男女計,1506,木・紙製品製造従事者,2020000000,2020年,十人
1183,13,労働者数,02,"1,000人以上",01,男女計,1507,印刷・製本従事者,2021000000,2021年,十人
1878,13,労働者数,02,"1,000人以上",01,男女計,1507,印刷・製本従事者,2020000000,2020年,十人
6291,13,労働者数,02,"1,000人以上",01,男女計,1508,ゴム・プラスチック製品製造従事者,2021000000,2021年,十人
4671,13,労働者数,02,"1,000人以上",01,男女計,1508,ゴム・プラスチック製品製造従事者,2020000000,2020年,十人
3393,13,労働者数,02,"1,000人以上",01,男女計,1509,その他の製品製造・加工処理従事者（金属製品を除く）,2021000000,2021年,十人
3383,13,労働者数,02,"1,000人以上",01,男女計,1509,その他の製品製造・加工処理従事者（金属製品を除く）,2020000000,2020年,十人
3922,13,労働者数,02,"1,000人以上",01,男女計,1511,はん用・生産用・業務用機械器具組立従事者,2021000000,2021年,十人
2475,13,労働者数,02,"1,000人以上",01,男女計,1511,はん用・生産用・業務用機械器具組立従事者,2020000000,2020年,十人
10620,13,労働者数,02,"1,000人以上",01,男女計,1512,電気機械器具組立従事者,2021000000,2021年,十人
10009,13,労働者数,02,"1,000人以上",01,男女計,1512,電気機械器具組立従事者,2020000000,2020年,十人
19535,13,労働者数,02,"1,000人以上",01,男女計,1513,自動車組立従事者,2021000000,2021年,十人
9796,13,労働者数,02,"1,000人以上",01,男女計,1513,自動車組立従事者,2020000000,2020年,十人
2162,13,労働者数,02,"1,000人以上",01,男女計,1514,その他の機械組立従事者,2021000000,2021年,十人
3024,13,労働者数,02,"1,000人以上",01,男女計,1514,その他の機械組立従事者,2020000000,2020年,十人
4245,13,労働者数,02,"1,000人以上",01,男女計,1551,はん用・生産用・業務用機械器具・電気機械器具整備・修理従事者,2021000000,2021年,十人
4099,13,労働者数,02,"1,000人以上",01,男女計,1551,はん用・生産用・業務用機械器具・電気機械器具整備・修理従事者,2020000000,2020年,十人
6155,13,労働者数,02,"1,000人以上",01,男女計,1553,自動車整備・修理従事者,2021000000,2021年,十人
3913,13,労働者数,02,"1,000人以上",01,男女計,1553,自動車整備・修理従事者,2020000000,2020年,十人
2229,13,労働者数,02,"1,000人以上",01,男女計,1554,その他の機械整備・修理従事者,2021000000,2021年,十人
1353,13,労働者数,02,"1,000人以上",01,男女計,1554,その他の機械整備・修理従事者,2020000000,2020年,十人
2240,13,労働者数,02,"1,000人以上",01,男女計,1561,製品検査従事者（金属製品）,2021000000,2021年,十人
888,13,労働者数,02,"1,000人以上",01,男女計,1561,製品検査従事者（金属製品）,2020000000,2020年,十人
2269,13,労働者数,02,"1,000人以上",01,男女計,1571,製品検査従事者（金属製品を除く）,2021000000,2021年,十人
1365,13,労働者数,02,"1,000人以上",01,男女計,1571,製品検査従事者（金属製品を除く）,2020000000,2020年,十人
2205,13,労働者数,02,"1,000人以上",01,男女計,1581,機械検査従事者,2021000000,2021年,十人
3144,13,労働者数,02,"1,000人以上",01,男女計,1581,機械検査従事者,2020000000,2020年,十人
736,13,労働者数,02,"1,000人以上",01,男女計,1591,画工，塗装・看板制作従事者,2021000000,2021年,十人
749,13,労働者数,02,"1,000人以上",01,男女計,1591,画工，塗装・看板制作従事者,2020000000,2020年,十人
1882,13,労働者数,02,"1,000人以上",01,男女計,1592,製図その他生産関連・生産類似作業従事者,2021000000,2021年,十人
1403,13,労働者数,02,"1,000人以上",01,男女計,1592,製図その他生産関連・生産類似作業従事者,2020000000,2020年,十人
3266,13,労働者数,02,"1,000人以上",01,男女計,1601,鉄道運転従事者,2021000000,2021年,十人
3589,13,労働者数,02,"1,000人以上",01,男女計,1601,鉄道運転従事者,2020000000,2020年,十人
3346,13,労働者数,02,"1,000人以上",01,男女計,1611,バス運転者,2021000000,2021年,十人
4318,13,労働者数,02,"1,000人以上",01,男女計,1611,バス運転者,2020000000,2020年,十人
662,13,労働者数,02,"1,000人以上",01,男女計,1612,タクシー運転者,2021000000,2021年,十人
1537,13,労働者数,02,"1,000人以上",01,男女計,1612,タクシー運転者,2020000000,2020年,十人
583,13,労働者数,02,"1,000人以上",01,男女計,1613,乗用自動車運転者（タクシー運転者を除く）,2021000000,2021年,十人
511,13,労働者数,02,"1,000人以上",01,男女計,1613,乗用自動車運転者（タクシー運転者を除く）,2020000000,2020年,十人
3160,13,労働者数,02,"1,000人以上",01,男女計,1614,営業用大型貨物自動車運転者,2021000000,2021年,十人
6369,13,労働者数,02,"1,000人以上",01,男女計,1614,営業用大型貨物自動車運転者,2020000000,2020年,十人
