value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
-4041,0010,増減件数,110,検挙件数,05900,近畿管区,2008000000,2008年,件
-1902,0010,増減件数,110,検挙件数,05900,近畿管区,2007000000,2007年,件
-4208,0010,増減件数,110,検挙件数,05900,近畿管区,2006000000,2006年,件
-1105,0010,増減件数,110,検挙件数,25000,滋賀県,2016000000,2016年,件
152,0010,増減件数,110,検挙件数,25000,滋賀県,2015000000,2015年,件
-157,0010,増減件数,110,検挙件数,25000,滋賀県,2014000000,2014年,件
-106,0010,増減件数,110,検挙件数,25000,滋賀県,2013000000,2013年,件
-180,0010,増減件数,110,検挙件数,25000,滋賀県,2012000000,2012年,件
411,0010,増減件数,110,検挙件数,25000,滋賀県,2011000000,2011年,件
-547,0010,増減件数,110,検挙件数,25000,滋賀県,2010000000,2010年,件
-1238,0010,増減件数,110,検挙件数,25000,滋賀県,2009000000,2009年,件
-604,0010,増減件数,110,検挙件数,25000,滋賀県,2008000000,2008年,件
231,0010,増減件数,110,検挙件数,25000,滋賀県,2007000000,2007年,件
-1669,0010,増減件数,110,検挙件数,25000,滋賀県,2006000000,2006年,件
-89,0010,増減件数,110,検挙件数,26000,京都府,2016000000,2016年,件
-1093,0010,増減件数,110,検挙件数,26000,京都府,2015000000,2015年,件
305,0010,増減件数,110,検挙件数,26000,京都府,2014000000,2014年,件
-1646,0010,増減件数,110,検挙件数,26000,京都府,2013000000,2013年,件
-1260,0010,増減件数,110,検挙件数,26000,京都府,2012000000,2012年,件
-868,0010,増減件数,110,検挙件数,26000,京都府,2011000000,2011年,件
-799,0010,増減件数,110,検挙件数,26000,京都府,2010000000,2010年,件
-1477,0010,増減件数,110,検挙件数,26000,京都府,2009000000,2009年,件
-853,0010,増減件数,110,検挙件数,26000,京都府,2008000000,2008年,件
-905,0010,増減件数,110,検挙件数,26000,京都府,2007000000,2007年,件
-407,0010,増減件数,110,検挙件数,26000,京都府,2006000000,2006年,件
-52,0010,増減件数,110,検挙件数,27000,大阪府,2016000000,2016年,件
-1386,0010,増減件数,110,検挙件数,27000,大阪府,2015000000,2015年,件
-1410,0010,増減件数,110,検挙件数,27000,大阪府,2014000000,2014年,件
-2478,0010,増減件数,110,検挙件数,27000,大阪府,2013000000,2013年,件
-819,0010,増減件数,110,検挙件数,27000,大阪府,2012000000,2012年,件
105,0010,増減件数,110,検挙件数,27000,大阪府,2011000000,2011年,件
-5545,0010,増減件数,110,検挙件数,27000,大阪府,2010000000,2010年,件
-3639,0010,増減件数,110,検挙件数,27000,大阪府,2009000000,2009年,件
946,0010,増減件数,110,検挙件数,27000,大阪府,2008000000,2008年,件
-1113,0010,増減件数,110,検挙件数,27000,大阪府,2007000000,2007年,件
-2098,0010,増減件数,110,検挙件数,27000,大阪府,2006000000,2006年,件
447,0010,増減件数,110,検挙件数,28000,兵庫県,2016000000,2016年,件
-906,0010,増減件数,110,検挙件数,28000,兵庫県,2015000000,2015年,件
-1243,0010,増減件数,110,検挙件数,28000,兵庫県,2014000000,2014年,件
-2696,0010,増減件数,110,検挙件数,28000,兵庫県,2013000000,2013年,件
-,0010,増減件数,110,検挙件数,28000,兵庫県,2012000000,2012年,件
-2740,0010,増減件数,110,検挙件数,28000,兵庫県,2011000000,2011年,件
-2324,0010,増減件数,110,検挙件数,28000,兵庫県,2010000000,2010年,件
-890,0010,増減件数,110,検挙件数,28000,兵庫県,2009000000,2009年,件
-1619,0010,増減件数,110,検挙件数,28000,兵庫県,2008000000,2008年,件
-781,0010,増減件数,110,検挙件数,28000,兵庫県,2007000000,2007年,件
392,0010,増減件数,110,検挙件数,28000,兵庫県,2006000000,2006年,件
165,0010,増減件数,110,検挙件数,29000,奈良県,2016000000,2016年,件
-844,0010,増減件数,110,検挙件数,29000,奈良県,2015000000,2015年,件
635,0010,増減件数,110,検挙件数,29000,奈良県,2014000000,2014年,件
-266,0010,増減件数,110,検挙件数,29000,奈良県,2013000000,2013年,件
-1690,0010,増減件数,110,検挙件数,29000,奈良県,2012000000,2012年,件
-1078,0010,増減件数,110,検挙件数,29000,奈良県,2011000000,2011年,件
953,0010,増減件数,110,検挙件数,29000,奈良県,2010000000,2010年,件
-652,0010,増減件数,110,検挙件数,29000,奈良県,2009000000,2009年,件
-1174,0010,増減件数,110,検挙件数,29000,奈良県,2008000000,2008年,件
-330,0010,増減件数,110,検挙件数,29000,奈良県,2007000000,2007年,件
-217,0010,増減件数,110,検挙件数,29000,奈良県,2006000000,2006年,件
-894,0010,増減件数,110,検挙件数,30000,和歌山県,2016000000,2016年,件
328,0010,増減件数,110,検挙件数,30000,和歌山県,2015000000,2015年,件
-168,0010,増減件数,110,検挙件数,30000,和歌山県,2014000000,2014年,件
-562,0010,増減件数,110,検挙件数,30000,和歌山県,2013000000,2013年,件
-211,0010,増減件数,110,検挙件数,30000,和歌山県,2012000000,2012年,件
-,0010,増減件数,110,検挙件数,30000,和歌山県,2011000000,2011年,件
-533,0010,増減件数,110,検挙件数,30000,和歌山県,2010000000,2010年,件
545,0010,増減件数,110,検挙件数,30000,和歌山県,2009000000,2009年,件
-737,0010,増減件数,110,検挙件数,30000,和歌山県,2008000000,2008年,件
996,0010,増減件数,110,検挙件数,30000,和歌山県,2007000000,2007年,件
-209,0010,増減件数,110,検挙件数,30000,和歌山県,2006000000,2006年,件
-1620,0010,増減件数,110,検挙件数,06900,中国管区,2016000000,2016年,件
-2081,0010,増減件数,110,検挙件数,06900,中国管区,2015000000,2015年,件
-2661,0010,増減件数,110,検挙件数,06900,中国管区,2014000000,2014年,件
-746,0010,増減件数,110,検挙件数,06900,中国管区,2013000000,2013年,件
-810,0010,増減件数,110,検挙件数,06900,中国管区,2012000000,2012年,件
-1403,0010,増減件数,110,検挙件数,06900,中国管区,2011000000,2011年,件
-524,0010,増減件数,110,検挙件数,06900,中国管区,2010000000,2010年,件
-4776,0010,増減件数,110,検挙件数,06900,中国管区,2009000000,2009年,件
-1055,0010,増減件数,110,検挙件数,06900,中国管区,2008000000,2008年,件
-990,0010,増減件数,110,検挙件数,06900,中国管区,2007000000,2007年,件
-2026,0010,増減件数,110,検挙件数,06900,中国管区,2006000000,2006年,件
11,0010,増減件数,110,検挙件数,31000,鳥取県,2016000000,2016年,件
-354,0010,増減件数,110,検挙件数,31000,鳥取県,2015000000,2015年,件
-601,0010,増減件数,110,検挙件数,31000,鳥取県,2014000000,2014年,件
430,0010,増減件数,110,検挙件数,31000,鳥取県,2013000000,2013年,件
205,0010,増減件数,110,検挙件数,31000,鳥取県,2012000000,2012年,件
-577,0010,増減件数,110,検挙件数,31000,鳥取県,2011000000,2011年,件
164,0010,増減件数,110,検挙件数,31000,鳥取県,2010000000,2010年,件
-495,0010,増減件数,110,検挙件数,31000,鳥取県,2009000000,2009年,件
-190,0010,増減件数,110,検挙件数,31000,鳥取県,2008000000,2008年,件
-659,0010,増減件数,110,検挙件数,31000,鳥取県,2007000000,2007年,件
425,0010,増減件数,110,検挙件数,31000,鳥取県,2006000000,2006年,件
-89,0010,増減件数,110,検挙件数,32000,島根県,2016000000,2016年,件
-923,0010,増減件数,110,検挙件数,32000,島根県,2015000000,2015年,件
379,0010,増減件数,110,検挙件数,32000,島根県,2014000000,2014年,件
43,0010,増減件数,110,検挙件数,32000,島根県,2013000000,2013年,件
-30,0010,増減件数,110,検挙件数,32000,島根県,2012000000,2012年,件
-315,0010,増減件数,110,検挙件数,32000,島根県,2011000000,2011年,件
60,0010,増減件数,110,検挙件数,32000,島根県,2010000000,2010年,件
-309,0010,増減件数,110,検挙件数,32000,島根県,2009000000,2009年,件
-6,0010,増減件数,110,検挙件数,32000,島根県,2008000000,2008年,件
-299,0010,増減件数,110,検挙件数,32000,島根県,2007000000,2007年,件
-347,0010,増減件数,110,検挙件数,32000,島根県,2006000000,2006年,件
-480,0010,増減件数,110,検挙件数,33000,岡山県,2016000000,2016年,件
-283,0010,増減件数,110,検挙件数,33000,岡山県,2015000000,2015年,件
-1020,0010,増減件数,110,検挙件数,33000,岡山県,2014000000,2014年,件
-427,0010,増減件数,110,検挙件数,33000,岡山県,2013000000,2013年,件
222,0010,増減件数,110,検挙件数,33000,岡山県,2012000000,2012年,件
-252,0010,増減件数,110,検挙件数,33000,岡山県,2011000000,2011年,件
196,0010,増減件数,110,検挙件数,33000,岡山県,2010000000,2010年,件
-1007,0010,増減件数,110,検挙件数,33000,岡山県,2009000000,2009年,件
47,0010,増減件数,110,検挙件数,33000,岡山県,2008000000,2008年,件
-1389,0010,増減件数,110,検挙件数,33000,岡山県,2007000000,2007年,件
164,0010,増減件数,110,検挙件数,33000,岡山県,2006000000,2006年,件
-599,0010,増減件数,110,検挙件数,34000,広島県,2016000000,2016年,件
-395,0010,増減件数,110,検挙件数,34000,広島県,2015000000,2015年,件
-651,0010,増減件数,110,検挙件数,34000,広島県,2014000000,2014年,件
-675,0010,増減件数,110,検挙件数,34000,広島県,2013000000,2013年,件
-1030,0010,増減件数,110,検挙件数,34000,広島県,2012000000,2012年,件
222,0010,増減件数,110,検挙件数,34000,広島県,2011000000,2011年,件
-433,0010,増減件数,110,検挙件数,34000,広島県,2010000000,2010年,件
-1655,0010,増減件数,110,検挙件数,34000,広島県,2009000000,2009年,件
-998,0010,増減件数,110,検挙件数,34000,広島県,2008000000,2008年,件
1656,0010,増減件数,110,検挙件数,34000,広島県,2007000000,2007年,件
-929,0010,増減件数,110,検挙件数,34000,広島県,2006000000,2006年,件
-463,0010,増減件数,110,検挙件数,35000,山口県,2016000000,2016年,件
-126,0010,増減件数,110,検挙件数,35000,山口県,2015000000,2015年,件
-768,0010,増減件数,110,検挙件数,35000,山口県,2014000000,2014年,件
-117,0010,増減件数,110,検挙件数,35000,山口県,2013000000,2013年,件
-177,0010,増減件数,110,検挙件数,35000,山口県,2012000000,2012年,件
-481,0010,増減件数,110,検挙件数,35000,山口県,2011000000,2011年,件
-511,0010,増減件数,110,検挙件数,35000,山口県,2010000000,2010年,件
-1310,0010,増減件数,110,検挙件数,35000,山口県,2009000000,2009年,件
92,0010,増減件数,110,検挙件数,35000,山口県,2008000000,2008年,件
-299,0010,増減件数,110,検挙件数,35000,山口県,2007000000,2007年,件
-1339,0010,増減件数,110,検挙件数,35000,山口県,2006000000,2006年,件
-1049,0010,増減件数,110,検挙件数,07900,四国管区,2016000000,2016年,件
623,0010,増減件数,110,検挙件数,07900,四国管区,2015000000,2015年,件
-1033,0010,増減件数,110,検挙件数,07900,四国管区,2014000000,2014年,件
-992,0010,増減件数,110,検挙件数,07900,四国管区,2013000000,2013年,件
-1475,0010,増減件数,110,検挙件数,07900,四国管区,2012000000,2012年,件
-1455,0010,増減件数,110,検挙件数,07900,四国管区,2011000000,2011年,件
-1328,0010,増減件数,110,検挙件数,07900,四国管区,2010000000,2010年,件
48,0010,増減件数,110,検挙件数,07900,四国管区,2009000000,2009年,件
-631,0010,増減件数,110,検挙件数,07900,四国管区,2008000000,2008年,件
-2294,0010,増減件数,110,検挙件数,07900,四国管区,2007000000,2007年,件
-216,0010,増減件数,110,検挙件数,07900,四国管区,2006000000,2006年,件
-364,0010,増減件数,110,検挙件数,36000,徳島県,2016000000,2016年,件
252,0010,増減件数,110,検挙件数,36000,徳島県,2015000000,2015年,件
-202,0010,増減件数,110,検挙件数,36000,徳島県,2014000000,2014年,件
-222,0010,増減件数,110,検挙件数,36000,徳島県,2013000000,2013年,件
-491,0010,増減件数,110,検挙件数,36000,徳島県,2012000000,2012年,件
-108,0010,増減件数,110,検挙件数,36000,徳島県,2011000000,2011年,件
-258,0010,増減件数,110,検挙件数,36000,徳島県,2010000000,2010年,件
-105,0010,増減件数,110,検挙件数,36000,徳島県,2009000000,2009年,件
2,0010,増減件数,110,検挙件数,36000,徳島県,2008000000,2008年,件
-337,0010,増減件数,110,検挙件数,36000,徳島県,2007000000,2007年,件
-568,0010,増減件数,110,検挙件数,36000,徳島県,2006000000,2006年,件
-257,0010,増減件数,110,検挙件数,37000,香川県,2016000000,2016年,件
-208,0010,増減件数,110,検挙件数,37000,香川県,2015000000,2015年,件
-61,0010,増減件数,110,検挙件数,37000,香川県,2014000000,2014年,件
-399,0010,増減件数,110,検挙件数,37000,香川県,2013000000,2013年,件
-19,0010,増減件数,110,検挙件数,37000,香川県,2012000000,2012年,件
-687,0010,増減件数,110,検挙件数,37000,香川県,2011000000,2011年,件
-139,0010,増減件数,110,検挙件数,37000,香川県,2010000000,2010年,件
-210,0010,増減件数,110,検挙件数,37000,香川県,2009000000,2009年,件
17,0010,増減件数,110,検挙件数,37000,香川県,2008000000,2008年,件
-245,0010,増減件数,110,検挙件数,37000,香川県,2007000000,2007年,件
259,0010,増減件数,110,検挙件数,37000,香川県,2006000000,2006年,件
-525,0010,増減件数,110,検挙件数,38000,愛媛県,2016000000,2016年,件
641,0010,増減件数,110,検挙件数,38000,愛媛県,2015000000,2015年,件
-251,0010,増減件数,110,検挙件数,38000,愛媛県,2014000000,2014年,件
-443,0010,増減件数,110,検挙件数,38000,愛媛県,2013000000,2013年,件
-637,0010,増減件数,110,検挙件数,38000,愛媛県,2012000000,2012年,件
-419,0010,増減件数,110,検挙件数,38000,愛媛県,2011000000,2011年,件
-836,0010,増減件数,110,検挙件数,38000,愛媛県,2010000000,2010年,件
212,0010,増減件数,110,検挙件数,38000,愛媛県,2009000000,2009年,件
-113,0010,増減件数,110,検挙件数,38000,愛媛県,2008000000,2008年,件
-1296,0010,増減件数,110,検挙件数,38000,愛媛県,2007000000,2007年,件
-31,0010,増減件数,110,検挙件数,38000,愛媛県,2006000000,2006年,件
97,0010,増減件数,110,検挙件数,39000,高知県,2016000000,2016年,件
-62,0010,増減件数,110,検挙件数,39000,高知県,2015000000,2015年,件
-519,0010,増減件数,110,検挙件数,39000,高知県,2014000000,2014年,件
72,0010,増減件数,110,検挙件数,39000,高知県,2013000000,2013年,件
-328,0010,増減件数,110,検挙件数,39000,高知県,2012000000,2012年,件
-241,0010,増減件数,110,検挙件数,39000,高知県,2011000000,2011年,件
-95,0010,増減件数,110,検挙件数,39000,高知県,2010000000,2010年,件
151,0010,増減件数,110,検挙件数,39000,高知県,2009000000,2009年,件
-537,0010,増減件数,110,検挙件数,39000,高知県,2008000000,2008年,件
-416,0010,増減件数,110,検挙件数,39000,高知県,2007000000,2007年,件
124,0010,増減件数,110,検挙件数,39000,高知県,2006000000,2006年,件
-2541,0010,増減件数,110,検挙件数,08900,九州管区,2016000000,2016年,件
11,0010,増減件数,110,検挙件数,08900,九州管区,2015000000,2015年,件
-3609,0010,増減件数,110,検挙件数,08900,九州管区,2014000000,2014年,件
-5540,0010,増減件数,110,検挙件数,08900,九州管区,2013000000,2013年,件
-610,0010,増減件数,110,検挙件数,08900,九州管区,2012000000,2012年,件
-6359,0010,増減件数,110,検挙件数,08900,九州管区,2011000000,2011年,件
-6082,0010,増減件数,110,検挙件数,08900,九州管区,2010000000,2010年,件
-6291,0010,増減件数,110,検挙件数,08900,九州管区,2009000000,2009年,件
-3619,0010,増減件数,110,検挙件数,08900,九州管区,2008000000,2008年,件
-2090,0010,増減件数,110,検挙件数,08900,九州管区,2007000000,2007年,件
1081,0010,増減件数,110,検挙件数,08900,九州管区,2006000000,2006年,件
-1523,0010,増減件数,110,検挙件数,40000,福岡県,2016000000,2016年,件
952,0010,増減件数,110,検挙件数,40000,福岡県,2015000000,2015年,件
-2387,0010,増減件数,110,検挙件数,40000,福岡県,2014000000,2014年,件
-2479,0010,増減件数,110,検挙件数,40000,福岡県,2013000000,2013年,件
1909,0010,増減件数,110,検挙件数,40000,福岡県,2012000000,2012年,件
-6218,0010,増減件数,110,検挙件数,40000,福岡県,2011000000,2011年,件
-2408,0010,増減件数,110,検挙件数,40000,福岡県,2010000000,2010年,件
-4395,0010,増減件数,110,検挙件数,40000,福岡県,2009000000,2009年,件
-376,0010,増減件数,110,検挙件数,40000,福岡県,2008000000,2008年,件
-598,0010,増減件数,110,検挙件数,40000,福岡県,2007000000,2007年,件
1313,0010,増減件数,110,検挙件数,40000,福岡県,2006000000,2006年,件
-805,0010,増減件数,110,検挙件数,41000,佐賀県,2016000000,2016年,件
557,0010,増減件数,110,検挙件数,41000,佐賀県,2015000000,2015年,件
58,0010,増減件数,110,検挙件数,41000,佐賀県,2014000000,2014年,件
44,0010,増減件数,110,検挙件数,41000,佐賀県,2013000000,2013年,件
-666,0010,増減件数,110,検挙件数,41000,佐賀県,2012000000,2012年,件
6,0010,増減件数,110,検挙件数,41000,佐賀県,2011000000,2011年,件
-197,0010,増減件数,110,検挙件数,41000,佐賀県,2010000000,2010年,件
201,0010,増減件数,110,検挙件数,41000,佐賀県,2009000000,2009年,件
-619,0010,増減件数,110,検挙件数,41000,佐賀県,2008000000,2008年,件
-557,0010,増減件数,110,検挙件数,41000,佐賀県,2007000000,2007年,件
420,0010,増減件数,110,検挙件数,41000,佐賀県,2006000000,2006年,件
-78,0010,増減件数,110,検挙件数,42000,長崎県,2016000000,2016年,件
-417,0010,増減件数,110,検挙件数,42000,長崎県,2015000000,2015年,件
-300,0010,増減件数,110,検挙件数,42000,長崎県,2014000000,2014年,件
-921,0010,増減件数,110,検挙件数,42000,長崎県,2013000000,2013年,件
197,0010,増減件数,110,検挙件数,42000,長崎県,2012000000,2012年,件
12,0010,増減件数,110,検挙件数,42000,長崎県,2011000000,2011年,件
-425,0010,増減件数,110,検挙件数,42000,長崎県,2010000000,2010年,件
-17,0010,増減件数,110,検挙件数,42000,長崎県,2009000000,2009年,件
-1193,0010,増減件数,110,検挙件数,42000,長崎県,2008000000,2008年,件
-147,0010,増減件数,110,検挙件数,42000,長崎県,2007000000,2007年,件
264,0010,増減件数,110,検挙件数,42000,長崎県,2006000000,2006年,件
-318,0010,増減件数,110,検挙件数,43000,熊本県,2016000000,2016年,件
-508,0010,増減件数,110,検挙件数,43000,熊本県,2015000000,2015年,件
387,0010,増減件数,110,検挙件数,43000,熊本県,2014000000,2014年,件
-726,0010,増減件数,110,検挙件数,43000,熊本県,2013000000,2013年,件
-635,0010,増減件数,110,検挙件数,43000,熊本県,2012000000,2012年,件
-411,0010,増減件数,110,検挙件数,43000,熊本県,2011000000,2011年,件
-1143,0010,増減件数,110,検挙件数,43000,熊本県,2010000000,2010年,件
384,0010,増減件数,110,検挙件数,43000,熊本県,2009000000,2009年,件
-900,0010,増減件数,110,検挙件数,43000,熊本県,2008000000,2008年,件
615,0010,増減件数,110,検挙件数,43000,熊本県,2007000000,2007年,件
-1303,0010,増減件数,110,検挙件数,43000,熊本県,2006000000,2006年,件
137,0010,増減件数,110,検挙件数,44000,大分県,2016000000,2016年,件
-240,0010,増減件数,110,検挙件数,44000,大分県,2015000000,2015年,件
-85,0010,増減件数,110,検挙件数,44000,大分県,2014000000,2014年,件
-615,0010,増減件数,110,検挙件数,44000,大分県,2013000000,2013年,件
-654,0010,増減件数,110,検挙件数,44000,大分県,2012000000,2012年,件
390,0010,増減件数,110,検挙件数,44000,大分県,2011000000,2011年,件
-438,0010,増減件数,110,検挙件数,44000,大分県,2010000000,2010年,件
-652,0010,増減件数,110,検挙件数,44000,大分県,2009000000,2009年,件
419,0010,増減件数,110,検挙件数,44000,大分県,2008000000,2008年,件
-1086,0010,増減件数,110,検挙件数,44000,大分県,2007000000,2007年,件
203,0010,増減件数,110,検挙件数,44000,大分県,2006000000,2006年,件
-108,0010,増減件数,110,検挙件数,45000,宮崎県,2016000000,2016年,件
-67,0010,増減件数,110,検挙件数,45000,宮崎県,2015000000,2015年,件
-367,0010,増減件数,110,検挙件数,45000,宮崎県,2014000000,2014年,件
-573,0010,増減件数,110,検挙件数,45000,宮崎県,2013000000,2013年,件
-341,0010,増減件数,110,検挙件数,45000,宮崎県,2012000000,2012年,件
362,0010,増減件数,110,検挙件数,45000,宮崎県,2011000000,2011年,件
-456,0010,増減件数,110,検挙件数,45000,宮崎県,2010000000,2010年,件
-720,0010,増減件数,110,検挙件数,45000,宮崎県,2009000000,2009年,件
-98,0010,増減件数,110,検挙件数,45000,宮崎県,2008000000,2008年,件
-609,0010,増減件数,110,検挙件数,45000,宮崎県,2007000000,2007年,件
791,0010,増減件数,110,検挙件数,45000,宮崎県,2006000000,2006年,件
236,0010,増減件数,110,検挙件数,46000,鹿児島県,2016000000,2016年,件
-115,0010,増減件数,110,検挙件数,46000,鹿児島県,2015000000,2015年,件
-740,0010,増減件数,110,検挙件数,46000,鹿児島県,2014000000,2014年,件
-568,0010,増減件数,110,検挙件数,46000,鹿児島県,2013000000,2013年,件
405,0010,増減件数,110,検挙件数,46000,鹿児島県,2012000000,2012年,件
-541,0010,増減件数,110,検挙件数,46000,鹿児島県,2011000000,2011年,件
-469,0010,増減件数,110,検挙件数,46000,鹿児島県,2010000000,2010年,件
-19,0010,増減件数,110,検挙件数,46000,鹿児島県,2009000000,2009年,件
-280,0010,増減件数,110,検挙件数,46000,鹿児島県,2008000000,2008年,件
-118,0010,増減件数,110,検挙件数,46000,鹿児島県,2007000000,2007年,件
-730,0010,増減件数,110,検挙件数,46000,鹿児島県,2006000000,2006年,件
-82,0010,増減件数,110,検挙件数,47000,沖縄県,2016000000,2016年,件
-151,0010,増減件数,110,検挙件数,47000,沖縄県,2015000000,2015年,件
-175,0010,増減件数,110,検挙件数,47000,沖縄県,2014000000,2014年,件
298,0010,増減件数,110,検挙件数,47000,沖縄県,2013000000,2013年,件
-825,0010,増減件数,110,検挙件数,47000,沖縄県,2012000000,2012年,件
41,0010,増減件数,110,検挙件数,47000,沖縄県,2011000000,2011年,件
-546,0010,増減件数,110,検挙件数,47000,沖縄県,2010000000,2010年,件
-1073,0010,増減件数,110,検挙件数,47000,沖縄県,2009000000,2009年,件
-572,0010,増減件数,110,検挙件数,47000,沖縄県,2008000000,2008年,件
410,0010,増減件数,110,検挙件数,47000,沖縄県,2007000000,2007年,件
123,0010,増減件数,110,検挙件数,47000,沖縄県,2006000000,2006年,件
-12979,0020,増減人員,130,検挙人員,00000,全国,2016000000,2016年,人
-11760,0020,増減人員,130,検挙人員,00000,全国,2015000000,2015年,人
-11371,0020,増減人員,130,検挙人員,00000,全国,2014000000,2014年,人
-24535,0020,増減人員,130,検挙人員,00000,全国,2013000000,2013年,人
-18610,0020,増減人員,130,検挙人員,00000,全国,2012000000,2012年,人
-16989,0020,増減人員,130,検挙人員,00000,全国,2011000000,2011年,人
-10268,0020,増減人員,130,検挙人員,00000,全国,2010000000,2010年,人
-6864,0020,増減人員,130,検挙人員,00000,全国,2009000000,2009年,人
-25825,0020,増減人員,130,検挙人員,00000,全国,2008000000,2008年,人
-18673,0020,増減人員,130,検挙人員,00000,全国,2007000000,2007年,人
-2705,0020,増減人員,130,検挙人員,00000,全国,2006000000,2006年,人
34,0020,増減人員,130,検挙人員,01000,北海道,2016000000,2016年,人
-409,0020,増減人員,130,検挙人員,01000,北海道,2015000000,2015年,人
-574,0020,増減人員,130,検挙人員,01000,北海道,2014000000,2014年,人
-388,0020,増減人員,130,検挙人員,01000,北海道,2013000000,2013年,人
-721,0020,増減人員,130,検挙人員,01000,北海道,2012000000,2012年,人
-45,0020,増減人員,130,検挙人員,01000,北海道,2011000000,2011年,人
-916,0020,増減人員,130,検挙人員,01000,北海道,2010000000,2010年,人
-1164,0020,増減人員,130,検挙人員,01000,北海道,2009000000,2009年,人
-1245,0020,増減人員,130,検挙人員,01000,北海道,2008000000,2008年,人
403,0020,増減人員,130,検挙人員,01000,北海道,2007000000,2007年,人
288,0020,増減人員,130,検挙人員,01000,北海道,2006000000,2006年,人
118,0020,増減人員,130,検挙人員,01010,札幌方面,2016000000,2016年,人
-213,0020,増減人員,130,検挙人員,01010,札幌方面,2015000000,2015年,人
-654,0020,増減人員,130,検挙人員,01010,札幌方面,2014000000,2014年,人
-347,0020,増減人員,130,検挙人員,01010,札幌方面,2013000000,2013年,人
-665,0020,増減人員,130,検挙人員,01010,札幌方面,2012000000,2012年,人
-124,0020,増減人員,130,検挙人員,01010,札幌方面,2011000000,2011年,人
-480,0020,増減人員,130,検挙人員,01010,札幌方面,2010000000,2010年,人
-608,0020,増減人員,130,検挙人員,01010,札幌方面,2009000000,2009年,人
-966,0020,増減人員,130,検挙人員,01010,札幌方面,2008000000,2008年,人
389,0020,増減人員,130,検挙人員,01010,札幌方面,2007000000,2007年,人
435,0020,増減人員,130,検挙人員,01010,札幌方面,2006000000,2006年,人
-45,0020,増減人員,130,検挙人員,01020,函館方面,2016000000,2016年,人
-106,0020,増減人員,130,検挙人員,01020,函館方面,2015000000,2015年,人
-9,0020,増減人員,130,検挙人員,01020,函館方面,2014000000,2014年,人
-85,0020,増減人員,130,検挙人員,01020,函館方面,2013000000,2013年,人
11,0020,増減人員,130,検挙人員,01020,函館方面,2012000000,2012年,人
73,0020,増減人員,130,検挙人員,01020,函館方面,2011000000,2011年,人
-121,0020,増減人員,130,検挙人員,01020,函館方面,2010000000,2010年,人
-249,0020,増減人員,130,検挙人員,01020,函館方面,2009000000,2009年,人
32,0020,増減人員,130,検挙人員,01020,函館方面,2008000000,2008年,人
40,0020,増減人員,130,検挙人員,01020,函館方面,2007000000,2007年,人
-135,0020,増減人員,130,検挙人員,01020,函館方面,2006000000,2006年,人
-41,0020,増減人員,130,検挙人員,01030,旭川方面,2016000000,2016年,人
28,0020,増減人員,130,検挙人員,01030,旭川方面,2015000000,2015年,人
71,0020,増減人員,130,検挙人員,01030,旭川方面,2014000000,2014年,人
104,0020,増減人員,130,検挙人員,01030,旭川方面,2013000000,2013年,人
-189,0020,増減人員,130,検挙人員,01030,旭川方面,2012000000,2012年,人
33,0020,増減人員,130,検挙人員,01030,旭川方面,2011000000,2011年,人
-215,0020,増減人員,130,検挙人員,01030,旭川方面,2010000000,2010年,人
-74,0020,増減人員,130,検挙人員,01030,旭川方面,2009000000,2009年,人
-271,0020,増減人員,130,検挙人員,01030,旭川方面,2008000000,2008年,人
142,0020,増減人員,130,検挙人員,01030,旭川方面,2007000000,2007年,人
43,0020,増減人員,130,検挙人員,01030,旭川方面,2006000000,2006年,人
-81,0020,増減人員,130,検挙人員,01040,釧路方面,2016000000,2016年,人
-83,0020,増減人員,130,検挙人員,01040,釧路方面,2015000000,2015年,人
-31,0020,増減人員,130,検挙人員,01040,釧路方面,2014000000,2014年,人
26,0020,増減人員,130,検挙人員,01040,釧路方面,2013000000,2013年,人
83,0020,増減人員,130,検挙人員,01040,釧路方面,2012000000,2012年,人
-53,0020,増減人員,130,検挙人員,01040,釧路方面,2011000000,2011年,人
-12,0020,増減人員,130,検挙人員,01040,釧路方面,2010000000,2010年,人
-213,0020,増減人員,130,検挙人員,01040,釧路方面,2009000000,2009年,人
-73,0020,増減人員,130,検挙人員,01040,釧路方面,2008000000,2008年,人
-23,0020,増減人員,130,検挙人員,01040,釧路方面,2007000000,2007年,人
77,0020,増減人員,130,検挙人員,01040,釧路方面,2006000000,2006年,人
83,0020,増減人員,130,検挙人員,01050,北見方面,2016000000,2016年,人
-35,0020,増減人員,130,検挙人員,01050,北見方面,2015000000,2015年,人
49,0020,増減人員,130,検挙人員,01050,北見方面,2014000000,2014年,人
-86,0020,増減人員,130,検挙人員,01050,北見方面,2013000000,2013年,人
39,0020,増減人員,130,検挙人員,01050,北見方面,2012000000,2012年,人
26,0020,増減人員,130,検挙人員,01050,北見方面,2011000000,2011年,人
-88,0020,増減人員,130,検挙人員,01050,北見方面,2010000000,2010年,人
-20,0020,増減人員,130,検挙人員,01050,北見方面,2009000000,2009年,人
33,0020,増減人員,130,検挙人員,01050,北見方面,2008000000,2008年,人
-145,0020,増減人員,130,検挙人員,01050,北見方面,2007000000,2007年,人
-132,0020,増減人員,130,検挙人員,01050,北見方面,2006000000,2006年,人
