value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
-3.9,0030,増減率,110,検挙件数,190,粗暴犯_傷害,2009000000,2009年,%
-8.5,0030,増減率,110,検挙件数,190,粗暴犯_傷害,2008000000,2008年,%
-5.4,0030,増減率,110,検挙件数,190,粗暴犯_傷害,2007000000,2007年,%
0.1,0030,増減率,110,検挙件数,190,粗暴犯_傷害,2006000000,2006年,%
-10.5,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2016000000,2016年,%
-10.4,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2015000000,2015年,%
-3.0,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2014000000,2014年,%
-2.9,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2013000000,2013年,%
-14.3,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2012000000,2012年,%
8.2,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2011000000,2011年,%
-3.5,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2010000000,2010年,%
-11.6,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2009000000,2009年,%
22.9,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2008000000,2008年,%
-25.5,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2007000000,2007年,%
1.4,0030,増減率,110,検挙件数,200,粗暴犯_傷害_傷害致死,2006000000,2006年,%
0.6,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2016000000,2016年,%
2.2,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2015000000,2015年,%
16.4,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2014000000,2014年,%
7.1,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2013000000,2013年,%
34.5,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2012000000,2012年,%
5.1,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2011000000,2011年,%
-2.6,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2010000000,2010年,%
-8.8,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2009000000,2009年,%
4.5,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2008000000,2008年,%
3.1,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2007000000,2007年,%
10.6,0030,増減率,110,検挙件数,210,粗暴犯_脅迫,2006000000,2006年,%
-11.9,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2016000000,2016年,%
-9.3,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2015000000,2015年,%
-10.3,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2014000000,2014年,%
-10.1,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2013000000,2013年,%
-4.4,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2012000000,2012年,%
-13.9,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2011000000,2011年,%
-3.8,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2010000000,2010年,%
-10.9,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2009000000,2009年,%
-12.8,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2008000000,2008年,%
-12.4,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2007000000,2007年,%
-10.0,0030,増減率,110,検挙件数,220,粗暴犯_恐喝,2006000000,2006年,%
-7.7,0030,増減率,110,検挙件数,230,窃盗犯,2016000000,2016年,%
-4.0,0030,増減率,110,検挙件数,230,窃盗犯,2015000000,2015年,%
-7.6,0030,増減率,110,検挙件数,230,窃盗犯,2014000000,2014年,%
-11.1,0030,増減率,110,検挙件数,230,窃盗犯,2013000000,2013年,%
-6.3,0030,増減率,110,検挙件数,230,窃盗犯,2012000000,2012年,%
-6.7,0030,増減率,110,検挙件数,230,窃盗犯,2011000000,2011年,%
-9.4,0030,増減率,110,検挙件数,230,窃盗犯,2010000000,2010年,%
-4.7,0030,増減率,110,検挙件数,230,窃盗犯,2009000000,2009年,%
-3.9,0030,増減率,110,検挙件数,230,窃盗犯,2008000000,2008年,%
-5.1,0030,増減率,110,検挙件数,230,窃盗犯,2007000000,2007年,%
-3.0,0030,増減率,110,検挙件数,230,窃盗犯,2006000000,2006年,%
-6.4,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2016000000,2016年,%
-7.4,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2015000000,2015年,%
-6.3,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2014000000,2014年,%
-13.5,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2013000000,2013年,%
-4.6,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2012000000,2012年,%
-7.2,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2011000000,2011年,%
-13.8,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2010000000,2010年,%
-6.3,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2009000000,2009年,%
-9.6,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2008000000,2008年,%
-4.5,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2007000000,2007年,%
-3.5,0030,増減率,110,検挙件数,240,窃盗犯_侵入盗,2006000000,2006年,%
-7.5,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2016000000,2016年,%
-8.5,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2015000000,2015年,%
-9.6,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2014000000,2014年,%
-10.3,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2013000000,2013年,%
-11.2,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2012000000,2012年,%
-8.0,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2011000000,2011年,%
-10.4,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2010000000,2010年,%
-7.7,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2009000000,2009年,%
-4.5,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2008000000,2008年,%
-8.4,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2007000000,2007年,%
-3.7,0030,増減率,110,検挙件数,250,窃盗犯_乗り物盗,2006000000,2006年,%
-8.1,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2016000000,2016年,%
-2.2,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2015000000,2015年,%
-7.6,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2014000000,2014年,%
-10.5,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2013000000,2013年,%
-6.0,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2012000000,2012年,%
-6.3,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2011000000,2011年,%
-7.8,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2010000000,2010年,%
-3.5,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2009000000,2009年,%
-1.5,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2008000000,2008年,%
-4.5,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2007000000,2007年,%
-2.6,0030,増減率,110,検挙件数,260,窃盗犯_非侵入盗,2006000000,2006年,%
7.4,0030,増減率,110,検挙件数,270,知能犯,2016000000,2016年,%
1.9,0030,増減率,110,検挙件数,270,知能犯,2015000000,2015年,%
-7.7,0030,増減率,110,検挙件数,270,知能犯,2014000000,2014年,%
-8.5,0030,増減率,110,検挙件数,270,知能犯,2013000000,2013年,%
-8.8,0030,増減率,110,検挙件数,270,知能犯,2012000000,2012年,%
-11.0,0030,増減率,110,検挙件数,270,知能犯,2011000000,2011年,%
-13.1,0030,増減率,110,検挙件数,270,知能犯,2010000000,2010年,%
-7.7,0030,増減率,110,検挙件数,270,知能犯,2009000000,2009年,%
9.2,0030,増減率,110,検挙件数,270,知能犯,2008000000,2008年,%
-9.2,0030,増減率,110,検挙件数,270,知能犯,2007000000,2007年,%
-2.2,0030,増減率,110,検挙件数,270,知能犯,2006000000,2006年,%
5.5,0030,増減率,110,検挙件数,280,知能犯_詐欺,2016000000,2016年,%
2.6,0030,増減率,110,検挙件数,280,知能犯_詐欺,2015000000,2015年,%
-7.4,0030,増減率,110,検挙件数,280,知能犯_詐欺,2014000000,2014年,%
-8.5,0030,増減率,110,検挙件数,280,知能犯_詐欺,2013000000,2013年,%
-8.6,0030,増減率,110,検挙件数,280,知能犯_詐欺,2012000000,2012年,%
-11.0,0030,増減率,110,検挙件数,280,知能犯_詐欺,2011000000,2011年,%
-13.4,0030,増減率,110,検挙件数,280,知能犯_詐欺,2010000000,2010年,%
-5.0,0030,増減率,110,検挙件数,280,知能犯_詐欺,2009000000,2009年,%
8.3,0030,増減率,110,検挙件数,280,知能犯_詐欺,2008000000,2008年,%
-7.2,0030,増減率,110,検挙件数,280,知能犯_詐欺,2007000000,2007年,%
2.5,0030,増減率,110,検挙件数,280,知能犯_詐欺,2006000000,2006年,%
-1.4,0030,増減率,110,検挙件数,290,知能犯_横領,2016000000,2016年,%
-6.4,0030,増減率,110,検挙件数,290,知能犯_横領,2015000000,2015年,%
0.2,0030,増減率,110,検挙件数,290,知能犯_横領,2014000000,2014年,%
-1.1,0030,増減率,110,検挙件数,290,知能犯_横領,2013000000,2013年,%
0.3,0030,増減率,110,検挙件数,290,知能犯_横領,2012000000,2012年,%
-0.6,0030,増減率,110,検挙件数,290,知能犯_横領,2011000000,2011年,%
-4.9,0030,増減率,110,検挙件数,290,知能犯_横領,2010000000,2010年,%
-10.8,0030,増減率,110,検挙件数,290,知能犯_横領,2009000000,2009年,%
9.4,0030,増減率,110,検挙件数,290,知能犯_横領,2008000000,2008年,%
-12.1,0030,増減率,110,検挙件数,290,知能犯_横領,2007000000,2007年,%
6.3,0030,増減率,110,検挙件数,290,知能犯_横領,2006000000,2006年,%
32.2,0030,増減率,110,検挙件数,300,知能犯_偽造,2016000000,2016年,%
0.7,0030,増減率,110,検挙件数,300,知能犯_偽造,2015000000,2015年,%
-15.3,0030,増減率,110,検挙件数,300,知能犯_偽造,2014000000,2014年,%
-12.3,0030,増減率,110,検挙件数,300,知能犯_偽造,2013000000,2013年,%
-14.3,0030,増減率,110,検挙件数,300,知能犯_偽造,2012000000,2012年,%
-15.0,0030,増減率,110,検挙件数,300,知能犯_偽造,2011000000,2011年,%
-14.1,0030,増減率,110,検挙件数,300,知能犯_偽造,2010000000,2010年,%
-21.7,0030,増減率,110,検挙件数,300,知能犯_偽造,2009000000,2009年,%
14.7,0030,増減率,110,検挙件数,300,知能犯_偽造,2008000000,2008年,%
-18.2,0030,増減率,110,検挙件数,300,知能犯_偽造,2007000000,2007年,%
-24.3,0030,増減率,110,検挙件数,300,知能犯_偽造,2006000000,2006年,%
-27.6,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2016000000,2016年,%
48.6,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2015000000,2015年,%
-43.5,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2014000000,2014年,%
-37.6,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2013000000,2013年,%
-37.4,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2012000000,2012年,%
-16.8,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2011000000,2011年,%
2.7,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2010000000,2010年,%
41.0,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2009000000,2009年,%
-5.7,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2008000000,2008年,%
-32.6,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2007000000,2007年,%
-71.6,0030,増減率,110,検挙件数,310,知能犯_偽造_通貨偽造,2006000000,2006年,%
7.3,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2016000000,2016年,%
-0.8,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2015000000,2015年,%
-13.8,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2014000000,2014年,%
-6.8,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2013000000,2013年,%
-6.1,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2012000000,2012年,%
-19.3,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2011000000,2011年,%
-18.3,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2010000000,2010年,%
-28.1,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2009000000,2009年,%
19.7,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2008000000,2008年,%
-15.9,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2007000000,2007年,%
0.2,0030,増減率,110,検挙件数,320,知能犯_偽造_文書偽造,2006000000,2006年,%
419.7,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2016000000,2016年,%
-6.4,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2015000000,2015年,%
31.6,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2014000000,2014年,%
-43.8,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2013000000,2013年,%
-40.9,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2012000000,2012年,%
49.0,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2011000000,2011年,%
-25.9,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2010000000,2010年,%
-6.5,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2009000000,2009年,%
-7.0,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2008000000,2008年,%
-6.6,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2007000000,2007年,%
-36.5,0030,増減率,110,検挙件数,330,知能犯_偽造_支払用カード偽造,2006000000,2006年,%
6.1,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2016000000,2016年,%
-29.8,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2015000000,2015年,%
-31.9,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2014000000,2014年,%
1.5,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2013000000,2013年,%
-20.0,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2012000000,2012年,%
-12.4,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2011000000,2011年,%
98.0,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2010000000,2010年,%
-51.0,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2009000000,2009年,%
9.9,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2008000000,2008年,%
-47.4,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2007000000,2007年,%
-2.3,0030,増減率,110,検挙件数,340,知能犯_偽造_有価証券偽造,2006000000,2006年,%
-29.2,0030,増減率,110,検挙件数,350,知能犯_汚職,2016000000,2016年,%
16.1,0030,増減率,110,検挙件数,350,知能犯_汚職,2015000000,2015年,%
-3.4,0030,増減率,110,検挙件数,350,知能犯_汚職,2014000000,2014年,%
5.5,0030,増減率,110,検挙件数,350,知能犯_汚職,2013000000,2013年,%
-17.9,0030,増減率,110,検挙件数,350,知能犯_汚職,2012000000,2012年,%
-14.1,0030,増減率,110,検挙件数,350,知能犯_汚職,2011000000,2011年,%
41.8,0030,増減率,110,検挙件数,350,知能犯_汚職,2010000000,2010年,%
-38.2,0030,増減率,110,検挙件数,350,知能犯_汚職,2009000000,2009年,%
32.8,0030,増減率,110,検挙件数,350,知能犯_汚職,2008000000,2008年,%
-55.9,0030,増減率,110,検挙件数,350,知能犯_汚職,2007000000,2007年,%
36.9,0030,増減率,110,検挙件数,350,知能犯_汚職,2006000000,2006年,%
-45.2,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2016000000,2016年,%
7.7,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2015000000,2015年,%
34.5,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2014000000,2014年,%
-31.0,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2013000000,2013年,%
-25.0,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2012000000,2012年,%
-13.8,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2011000000,2011年,%
47.7,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2010000000,2010年,%
-43.6,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2009000000,2009年,%
41.8,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2008000000,2008年,%
-59.3,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2007000000,2007年,%
29.8,0030,増減率,110,検挙件数,360,知能犯_汚職_賄賂,2006000000,2006年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2016000000,2016年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2015000000,2015年,%
-100.0,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2014000000,2014年,%
0.0,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2013000000,2013年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2012000000,2012年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2011000000,2011年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2010000000,2010年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2009000000,2009年,%
-,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2008000000,2008年,%
-100.0,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2007000000,2007年,%
100.0,0030,増減率,110,検挙件数,370,知能犯_あっせん利得処罰法,2006000000,2006年,%
-3.0,0030,増減率,110,検挙件数,380,知能犯_背任,2016000000,2016年,%
-8.3,0030,増減率,110,検挙件数,380,知能犯_背任,2015000000,2015年,%
0.0,0030,増減率,110,検挙件数,380,知能犯_背任,2014000000,2014年,%
12.5,0030,増減率,110,検挙件数,380,知能犯_背任,2013000000,2013年,%
10.3,0030,増減率,110,検挙件数,380,知能犯_背任,2012000000,2012年,%
16.0,0030,増減率,110,検挙件数,380,知能犯_背任,2011000000,2011年,%
8.7,0030,増減率,110,検挙件数,380,知能犯_背任,2010000000,2010年,%
-25.8,0030,増減率,110,検挙件数,380,知能犯_背任,2009000000,2009年,%
-35.4,0030,増減率,110,検挙件数,380,知能犯_背任,2008000000,2008年,%
29.7,0030,増減率,110,検挙件数,380,知能犯_背任,2007000000,2007年,%
37.0,0030,増減率,110,検挙件数,380,知能犯_背任,2006000000,2006年,%
2.6,0030,増減率,110,検挙件数,390,風俗犯,2016000000,2016年,%
-3.9,0030,増減率,110,検挙件数,390,風俗犯,2015000000,2015年,%
5.5,0030,増減率,110,検挙件数,390,風俗犯,2014000000,2014年,%
-8.0,0030,増減率,110,検挙件数,390,風俗犯,2013000000,2013年,%
11.6,0030,増減率,110,検挙件数,390,風俗犯,2012000000,2012年,%
1.5,0030,増減率,110,検挙件数,390,風俗犯,2011000000,2011年,%
4.1,0030,増減率,110,検挙件数,390,風俗犯,2010000000,2010年,%
1.6,0030,増減率,110,検挙件数,390,風俗犯,2009000000,2009年,%
-1.3,0030,増減率,110,検挙件数,390,風俗犯,2008000000,2008年,%
-4.3,0030,増減率,110,検挙件数,390,風俗犯,2007000000,2007年,%
5.1,0030,増減率,110,検挙件数,390,風俗犯,2006000000,2006年,%
60.4,0030,増減率,110,検挙件数,400,風俗犯_賭博,2016000000,2016年,%
7.7,0030,増減率,110,検挙件数,400,風俗犯_賭博,2015000000,2015年,%
67.2,0030,増減率,110,検挙件数,400,風俗犯_賭博,2014000000,2014年,%
-64.8,0030,増減率,110,検挙件数,400,風俗犯_賭博,2013000000,2013年,%
70.7,0030,増減率,110,検挙件数,400,風俗犯_賭博,2012000000,2012年,%
-43.6,0030,増減率,110,検挙件数,400,風俗犯_賭博,2011000000,2011年,%
9.5,0030,増減率,110,検挙件数,400,風俗犯_賭博,2010000000,2010年,%
33.7,0030,増減率,110,検挙件数,400,風俗犯_賭博,2009000000,2009年,%
-39.3,0030,増減率,110,検挙件数,400,風俗犯_賭博,2008000000,2008年,%
103.4,0030,増減率,110,検挙件数,400,風俗犯_賭博,2007000000,2007年,%
-4.2,0030,増減率,110,検挙件数,400,風俗犯_賭博,2006000000,2006年,%
0.7,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2016000000,2016年,%
-4.2,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2015000000,2015年,%
4.4,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2014000000,2014年,%
-5.2,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2013000000,2013年,%
9.7,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2012000000,2012年,%
4.1,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2011000000,2011年,%
3.8,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2010000000,2010年,%
0.3,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2009000000,2009年,%
1.3,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2008000000,2008年,%
-7.7,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2007000000,2007年,%
5.5,0030,増減率,110,検挙件数,410,風俗犯_わいせつ,2006000000,2006年,%
1.9,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2016000000,2016年,%
-4.0,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2015000000,2015年,%
8.4,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2014000000,2014年,%
0.5,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2013000000,2013年,%
11.2,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2012000000,2012年,%
-2.4,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2011000000,2011年,%
2.1,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2010000000,2010年,%
0.2,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2009000000,2009年,%
0.4,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2008000000,2008年,%
-6.3,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2007000000,2007年,%
-0.5,0030,増減率,110,検挙件数,420,風俗犯_わいせつ_強制わいせつ,2006000000,2006年,%
2.9,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2016000000,2016年,%
-5.2,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2015000000,2015年,%
-2.7,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2014000000,2014年,%
-6.9,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2013000000,2013年,%
7.2,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2012000000,2012年,%
-1.4,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2011000000,2011年,%
7.9,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2010000000,2010年,%
1.6,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2009000000,2009年,%
3.7,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2008000000,2008年,%
-14.1,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2007000000,2007年,%
14.8,0030,増減率,110,検挙件数,430,風俗犯_わいせつ_公然わいせつ,2006000000,2006年,%
-8.9,0030,増減率,110,検挙件数,440,その他の刑法犯,2016000000,2016年,%
-6.4,0030,増減率,110,検挙件数,440,その他の刑法犯,2015000000,2015年,%
-7.8,0030,増減率,110,検挙件数,440,その他の刑法犯,2014000000,2014年,%
-12.4,0030,増減率,110,検挙件数,440,その他の刑法犯,2013000000,2013年,%
-11.4,0030,増減率,110,検挙件数,440,その他の刑法犯,2012000000,2012年,%
-10.7,0030,増減率,110,検挙件数,440,その他の刑法犯,2011000000,2011年,%
-9.5,0030,増減率,110,検挙件数,440,その他の刑法犯,2010000000,2010年,%
-6.1,0030,増減率,110,検挙件数,440,その他の刑法犯,2009000000,2009年,%
-15.4,0030,増減率,110,検挙件数,440,その他の刑法犯,2008000000,2008年,%
-8.2,0030,増減率,110,検挙件数,440,その他の刑法犯,2007000000,2007年,%
-0.5,0030,増減率,110,検挙件数,440,その他の刑法犯,2006000000,2006年,%
-15.3,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2016000000,2016年,%
-11.1,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2015000000,2015年,%
-12.9,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2014000000,2014年,%
-17.8,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2013000000,2013年,%
-19.3,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2012000000,2012年,%
-13.7,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2011000000,2011年,%
-12.4,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2010000000,2010年,%
-6.2,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2009000000,2009年,%
-19.3,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2008000000,2008年,%
-10.2,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2007000000,2007年,%
-2.1,0030,増減率,110,検挙件数,450,その他の刑法犯_占有離脱物横領,2006000000,2006年,%
-5.9,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2016000000,2016年,%
-7.4,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2015000000,2015年,%
-3.7,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2014000000,2014年,%
-2.1,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2013000000,2013年,%
2.4,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2012000000,2012年,%
-0.6,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2011000000,2011年,%
-2.4,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2010000000,2010年,%
-3.9,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2009000000,2009年,%
-11.2,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2008000000,2008年,%
1.7,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2007000000,2007年,%
6.7,0030,増減率,110,検挙件数,460,その他の刑法犯_公務執行妨害,2006000000,2006年,%
2.3,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2016000000,2016年,%
-2.5,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2015000000,2015年,%
-1.4,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2014000000,2014年,%
-5.1,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2013000000,2013年,%
3.8,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2012000000,2012年,%
-4.2,0030,増減率,110,検挙件数,470,その他の刑法犯_住居侵入,2011000000,2011年,%
