value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1987001111,1987年11月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1987001212,1987年12月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000101,1988年1月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000202,1988年2月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000303,1988年3月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000404,1988年4月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000505,1988年5月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000606,1988年6月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000707,1988年7月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000808,1988年8月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988000909,1988年9月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988001010,1988年10月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988001111,1988年11月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1988001212,1988年12月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000101,1989年1月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000202,1989年2月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000303,1989年3月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000404,1989年4月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000505,1989年5月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000606,1989年6月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000707,1989年7月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000808,1989年8月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989000909,1989年9月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989001010,1989年10月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989001111,1989年11月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1989001212,1989年12月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000101,1990年1月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000202,1990年2月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000303,1990年3月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000404,1990年4月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000505,1990年5月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000606,1990年6月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000707,1990年7月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000808,1990年8月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990000909,1990年9月,％
1.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990001010,1990年10月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990001111,1990年11月,％
1.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1990001212,1990年12月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000101,1991年1月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000202,1991年2月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000303,1991年3月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000404,1991年4月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000505,1991年5月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000606,1991年6月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000707,1991年7月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000808,1991年8月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991000909,1991年9月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991001010,1991年10月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991001111,1991年11月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1991001212,1991年12月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000101,1992年1月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000202,1992年2月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000303,1992年3月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000404,1992年4月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000505,1992年5月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000606,1992年6月,％
1.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000707,1992年7月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000808,1992年8月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992000909,1992年9月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992001010,1992年10月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992001111,1992年11月,％
1.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1992001212,1992年12月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000101,1993年1月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000202,1993年2月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000303,1993年3月,％
1.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000404,1993年4月,％
1.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000505,1993年5月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000606,1993年6月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000707,1993年7月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000808,1993年8月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993000909,1993年9月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993001010,1993年10月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993001111,1993年11月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1993001212,1993年12月,％
2.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000101,1994年1月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000202,1994年2月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000303,1994年3月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000404,1994年4月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000505,1994年5月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000606,1994年6月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000707,1994年7月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000808,1994年8月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994000909,1994年9月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994001010,1994年10月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994001111,1994年11月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1994001212,1994年12月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000101,1995年1月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000202,1995年2月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000303,1995年3月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000404,1995年4月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000505,1995年5月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000606,1995年6月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000707,1995年7月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000808,1995年8月,％
2.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995000909,1995年9月,％
2.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995001010,1995年10月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995001111,1995年11月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1995001212,1995年12月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000101,1996年1月,％
2.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000202,1996年2月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000303,1996年3月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000404,1996年4月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000505,1996年5月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000606,1996年6月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000707,1996年7月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000808,1996年8月,％
2.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996000909,1996年9月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996001010,1996年10月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996001111,1996年11月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1996001212,1996年12月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000101,1997年1月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000202,1997年2月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000303,1997年3月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000404,1997年4月,％
2.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000505,1997年5月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000606,1997年6月,％
1.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000707,1997年7月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000808,1997年8月,％
1.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997000909,1997年9月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997001010,1997年10月,％
2.1,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997001111,1997年11月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1997001212,1997年12月,％
2.0,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000101,1998年1月,％
1.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000202,1998年2月,％
2.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000303,1998年3月,％
2.4,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000404,1998年4月,％
2.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000505,1998年5月,％
2.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000606,1998年6月,％
2.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000707,1998年7月,％
2.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000808,1998年8月,％
2.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998000909,1998年9月,％
2.7,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998001010,1998年10月,％
2.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998001111,1998年11月,％
2.3,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1998001212,1998年12月,％
2.6,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000101,1999年1月,％
2.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000202,1999年2月,％
3.2,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000303,1999年3月,％
2.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000404,1999年4月,％
2.9,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000505,1999年5月,％
2.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000606,1999年6月,％
2.5,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000707,1999年7月,％
2.8,02,率,000,全産業,0,総数,08,完全失業者,03,世帯主の配偶者,00000,全国,1999000808,1999年8月,％
