value,cat01,cat01_label,cat02,cat02_label
25769,010110,その他業務の年間売上高（従業）(百万円）,0320,５０人～９９人
39709,010110,その他業務の年間売上高（従業）(百万円）,0330,１００人～２９９人
-,010110,その他業務の年間売上高（従業）(百万円）,0340,３００人以上
75244,010110,その他業務の年間売上高（従業）(百万円）,0350,年間売上高（年間取扱高）規模別計
x,010110,その他業務の年間売上高（従業）(百万円）,0360,１億円未満
1420,010110,その他業務の年間売上高（従業）(百万円）,0370,１億円以上１０億円未満
7550,010110,その他業務の年間売上高（従業）(百万円）,0380,１０億円以上１００億円未満
50324,010110,その他業務の年間売上高（従業）(百万円）,0390,１００億円以上５００億円未満
x,010110,その他業務の年間売上高（従業）(百万円）,0400,５００億円以上１千億円未満
-,010110,その他業務の年間売上高（従業）(百万円）,0410,１千億円以上
75244,010110,その他業務の年間売上高（従業）(百万円）,0420,専業割合別計
x,010110,その他業務の年間売上高（従業）(百万円）,0430,５０％未満
x,010110,その他業務の年間売上高（従業）(百万円）,0440,５０％以上１００％未満
-,010110,その他業務の年間売上高（従業）(百万円）,0450,１００％
75244,010110,その他業務の年間売上高（従業）(百万円）,0460,加盟店数規模別計
15558,010110,その他業務の年間売上高（従業）(百万円）,0470,１００店未満
1631,010110,その他業務の年間売上高（従業）(百万円）,0480,１００店以上３００店未満
1886,010110,その他業務の年間売上高（従業）(百万円）,0490,３００店以上５００店未満
2055,010110,その他業務の年間売上高（従業）(百万円）,0500,５００店以上１千店未満
54114,010110,その他業務の年間売上高（従業）(百万円）,0510,１千店以上１万店未満
-,010110,その他業務の年間売上高（従業）(百万円）,0520,１万店以上１０万店未満
-,010110,その他業務の年間売上高（従業）(百万円）,0530,１０万店以上
75244,010110,その他業務の年間売上高（従業）(百万円）,0540,個人会員数規模別計
1393,010110,その他業務の年間売上高（従業）(百万円）,0550,５千人未満
2213,010110,その他業務の年間売上高（従業）(百万円）,0560,５千人以上１万人未満
4572,010110,その他業務の年間売上高（従業）(百万円）,0570,１万人以上５万人未満
6406,010110,その他業務の年間売上高（従業）(百万円）,0580,５万人以上１０万人未満
60661,010110,その他業務の年間売上高（従業）(百万円）,0590,１０万人以上５０万人未満
-,010110,その他業務の年間売上高（従業）(百万円）,0600,５０万人以上１００万人未満
-,010110,その他業務の年間売上高（従業）(百万円）,0610,１００万人以上
33938,010120,調査対象業務の営業収入額(百万円）,0010,経営組織別計
26473,010120,調査対象業務の営業収入額(百万円）,0020,会社
7465,010120,調査対象業務の営業収入額(百万円）,0030,会社以外の法人・団体
-,010120,調査対象業務の営業収入額(百万円）,0040,個人経営
33938,010120,調査対象業務の営業収入額(百万円）,0130,資本金規模別計
552,010120,調査対象業務の営業収入額(百万円）,0140,５千万円未満
4135,010120,調査対象業務の営業収入額(百万円）,0150,５千万円以上１億円未満
21787,010120,調査対象業務の営業収入額(百万円）,0160,１億円以上１０億円未満
-,010120,調査対象業務の営業収入額(百万円）,0170,１０億円以上
7465,010120,調査対象業務の営業収入額(百万円）,0180,資本金なし
33938,010120,調査対象業務の営業収入額(百万円）,0190,従業者規模別計
177,010120,調査対象業務の営業収入額(百万円）,0200,４人以下
1290,010120,調査対象業務の営業収入額(百万円）,0210,５人～９人
5680,010120,調査対象業務の営業収入額(百万円）,0220,１０人～２９人
2703,010120,調査対象業務の営業収入額(百万円）,0230,３０人～４９人
6436,010120,調査対象業務の営業収入額(百万円）,0240,５０人～９９人
17652,010120,調査対象業務の営業収入額(百万円）,0250,１００人～２９９人
-,010120,調査対象業務の営業収入額(百万円）,0260,３００人以上
33938,010120,調査対象業務の営業収入額(百万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
273,010120,調査対象業務の営業収入額(百万円）,0280,４人以下
1952,010120,調査対象業務の営業収入額(百万円）,0290,５人～９人
5650,010120,調査対象業務の営業収入額(百万円）,0300,１０人～２９人
3431,010120,調査対象業務の営業収入額(百万円）,0310,３０人～４９人
10037,010120,調査対象業務の営業収入額(百万円）,0320,５０人～９９人
12595,010120,調査対象業務の営業収入額(百万円）,0330,１００人～２９９人
-,010120,調査対象業務の営業収入額(百万円）,0340,３００人以上
33938,010120,調査対象業務の営業収入額(百万円）,0350,年間売上高（年間取扱高）規模別計
x,010120,調査対象業務の営業収入額(百万円）,0360,１億円未満
1236,010120,調査対象業務の営業収入額(百万円）,0370,１億円以上１０億円未満
9195,010120,調査対象業務の営業収入額(百万円）,0380,１０億円以上１００億円未満
16069,010120,調査対象業務の営業収入額(百万円）,0390,１００億円以上５００億円未満
x,010120,調査対象業務の営業収入額(百万円）,0400,５００億円以上１千億円未満
-,010120,調査対象業務の営業収入額(百万円）,0410,１千億円以上
33938,010120,調査対象業務の営業収入額(百万円）,0420,専業割合別計
x,010120,調査対象業務の営業収入額(百万円）,0430,５０％未満
x,010120,調査対象業務の営業収入額(百万円）,0440,５０％以上１００％未満
8536,010120,調査対象業務の営業収入額(百万円）,0450,１００％
33938,010120,調査対象業務の営業収入額(百万円）,0460,加盟店数規模別計
5217,010120,調査対象業務の営業収入額(百万円）,0470,１００店未満
1173,010120,調査対象業務の営業収入額(百万円）,0480,１００店以上３００店未満
1854,010120,調査対象業務の営業収入額(百万円）,0490,３００店以上５００店未満
2330,010120,調査対象業務の営業収入額(百万円）,0500,５００店以上１千店未満
23365,010120,調査対象業務の営業収入額(百万円）,0510,１千店以上１万店未満
-,010120,調査対象業務の営業収入額(百万円）,0520,１万店以上１０万店未満
-,010120,調査対象業務の営業収入額(百万円）,0530,１０万店以上
33938,010120,調査対象業務の営業収入額(百万円）,0540,個人会員数規模別計
x,010120,調査対象業務の営業収入額(百万円）,0550,５千人未満
1540,010120,調査対象業務の営業収入額(百万円）,0560,５千人以上１万人未満
7277,010120,調査対象業務の営業収入額(百万円）,0570,１万人以上５万人未満
2736,010120,調査対象業務の営業収入額(百万円）,0580,５万人以上１０万人未満
17098,010120,調査対象業務の営業収入額(百万円）,0590,１０万人以上５０万人未満
x,010120,調査対象業務の営業収入額(百万円）,0600,５０万人以上１００万人未満
-,010120,調査対象業務の営業収入額(百万円）,0610,１００万人以上
29,020010,１企業所当たり従業者数（人）,0010,経営組織別計
59,020010,１企業所当たり従業者数（人）,0020,会社
14,020010,１企業所当たり従業者数（人）,0030,会社以外の法人・団体
-,020010,１企業所当たり従業者数（人）,0040,個人経営
29,020010,１企業所当たり従業者数（人）,0130,資本金規模別計
11,020010,１企業所当たり従業者数（人）,0140,５千万円未満
32,020010,１企業所当たり従業者数（人）,0150,５千万円以上１億円未満
100,020010,１企業所当たり従業者数（人）,0160,１億円以上１０億円未満
-,020010,１企業所当たり従業者数（人）,0170,１０億円以上
14,020010,１企業所当たり従業者数（人）,0180,資本金なし
29,020010,１企業所当たり従業者数（人）,0190,従業者規模別計
3,020010,１企業所当たり従業者数（人）,0200,４人以下
7,020010,１企業所当たり従業者数（人）,0210,５人～９人
19,020010,１企業所当たり従業者数（人）,0220,１０人～２９人
41,020010,１企業所当たり従業者数（人）,0230,３０人～４９人
75,020010,１企業所当たり従業者数（人）,0240,５０人～９９人
130,020010,１企業所当たり従業者数（人）,0250,１００人～２９９人
-,020010,１企業所当たり従業者数（人）,0260,３００人以上
29,020010,１企業所当たり従業者数（人）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
5,020010,１企業所当たり従業者数（人）,0280,４人以下
9,020010,１企業所当たり従業者数（人）,0290,５人～９人
21,020010,１企業所当たり従業者数（人）,0300,１０人～２９人
53,020010,１企業所当たり従業者数（人）,0310,３０人～４９人
92,020010,１企業所当たり従業者数（人）,0320,５０人～９９人
140,020010,１企業所当たり従業者数（人）,0330,１００人～２９９人
-,020010,１企業所当たり従業者数（人）,0340,３００人以上
29,020010,１企業所当たり従業者数（人）,0350,年間売上高（年間取扱高）規模別計
2,020010,１企業所当たり従業者数（人）,0360,１億円未満
8,020010,１企業所当たり従業者数（人）,0370,１億円以上１０億円未満
23,020010,１企業所当たり従業者数（人）,0380,１０億円以上１００億円未満
94,020010,１企業所当たり従業者数（人）,0390,１００億円以上５００億円未満
133,020010,１企業所当たり従業者数（人）,0400,５００億円以上１千億円未満
-,020010,１企業所当たり従業者数（人）,0410,１千億円以上
29,020010,１企業所当たり従業者数（人）,0420,専業割合別計
15,020010,１企業所当たり従業者数（人）,0430,５０％未満
37,020010,１企業所当たり従業者数（人）,0440,５０％以上１００％未満
16,020010,１企業所当たり従業者数（人）,0450,１００％
29,020010,１企業所当たり従業者数（人）,0460,加盟店数規模別計
22,020010,１企業所当たり従業者数（人）,0470,１００店未満
10,020010,１企業所当たり従業者数（人）,0480,１００店以上３００店未満
16,020010,１企業所当たり従業者数（人）,0490,３００店以上５００店未満
23,020010,１企業所当たり従業者数（人）,0500,５００店以上１千店未満
65,020010,１企業所当たり従業者数（人）,0510,１千店以上１万店未満
-,020010,１企業所当たり従業者数（人）,0520,１万店以上１０万店未満
-,020010,１企業所当たり従業者数（人）,0530,１０万店以上
29,020010,１企業所当たり従業者数（人）,0540,個人会員数規模別計
6,020010,１企業所当たり従業者数（人）,0550,５千人未満
14,020010,１企業所当たり従業者数（人）,0560,５千人以上１万人未満
22,020010,１企業所当たり従業者数（人）,0570,１万人以上５万人未満
72,020010,１企業所当たり従業者数（人）,0580,５万人以上１０万人未満
112,020010,１企業所当たり従業者数（人）,0590,１０万人以上５０万人未満
125,020010,１企業所当たり従業者数（人）,0600,５０万人以上１００万人未満
-,020010,１企業所当たり従業者数（人）,0610,１００万人以上
23,020020,１企業所当たり調査対象業務の従事者数,0010,経営組織別計
49,020020,１企業所当たり調査対象業務の従事者数,0020,会社
11,020020,１企業所当たり調査対象業務の従事者数,0030,会社以外の法人・団体
-,020020,１企業所当たり調査対象業務の従事者数,0040,個人経営
23,020020,１企業所当たり調査対象業務の従事者数,0130,資本金規模別計
10,020020,１企業所当たり調査対象業務の従事者数,0140,５千万円未満
26,020020,１企業所当たり調査対象業務の従事者数,0150,５千万円以上１億円未満
83,020020,１企業所当たり調査対象業務の従事者数,0160,１億円以上１０億円未満
-,020020,１企業所当たり調査対象業務の従事者数,0170,１０億円以上
11,020020,１企業所当たり調査対象業務の従事者数,0180,資本金なし
23,020020,１企業所当たり調査対象業務の従事者数,0190,従業者規模別計
3,020020,１企業所当たり調査対象業務の従事者数,0200,４人以下
7,020020,１企業所当たり調査対象業務の従事者数,0210,５人～９人
14,020020,１企業所当たり調査対象業務の従事者数,0220,１０人～２９人
34,020020,１企業所当たり調査対象業務の従事者数,0230,３０人～４９人
54,020020,１企業所当たり調査対象業務の従事者数,0240,５０人～９９人
111,020020,１企業所当たり調査対象業務の従事者数,0250,１００人～２９９人
-,020020,１企業所当たり調査対象業務の従事者数,0260,３００人以上
23,020020,１企業所当たり調査対象業務の従事者数,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
3,020020,１企業所当たり調査対象業務の従事者数,0280,４人以下
7,020020,１企業所当たり調査対象業務の従事者数,0290,５人～９人
17,020020,１企業所当たり調査対象業務の従事者数,0300,１０人～２９人
40,020020,１企業所当たり調査対象業務の従事者数,0310,３０人～４９人
72,020020,１企業所当たり調査対象業務の従事者数,0320,５０人～９９人
125,020020,１企業所当たり調査対象業務の従事者数,0330,１００人～２９９人
-,020020,１企業所当たり調査対象業務の従事者数,0340,３００人以上
23,020020,１企業所当たり調査対象業務の従事者数,0350,年間売上高（年間取扱高）規模別計
2,020020,１企業所当たり調査対象業務の従事者数,0360,１億円未満
6,020020,１企業所当たり調査対象業務の従事者数,0370,１億円以上１０億円未満
17,020020,１企業所当たり調査対象業務の従事者数,0380,１０億円以上１００億円未満
75,020020,１企業所当たり調査対象業務の従事者数,0390,１００億円以上５００億円未満
136,020020,１企業所当たり調査対象業務の従事者数,0400,５００億円以上１千億円未満
-,020020,１企業所当たり調査対象業務の従事者数,0410,１千億円以上
23,020020,１企業所当たり調査対象業務の従事者数,0420,専業割合別計
13,020020,１企業所当たり調査対象業務の従事者数,0430,５０％未満
28,020020,１企業所当たり調査対象業務の従事者数,0440,５０％以上１００％未満
16,020020,１企業所当たり調査対象業務の従事者数,0450,１００％
23,020020,１企業所当たり調査対象業務の従事者数,0460,加盟店数規模別計
17,020020,１企業所当たり調査対象業務の従事者数,0470,１００店未満
6,020020,１企業所当たり調査対象業務の従事者数,0480,１００店以上３００店未満
12,020020,１企業所当たり調査対象業務の従事者数,0490,３００店以上５００店未満
20,020020,１企業所当たり調査対象業務の従事者数,0500,５００店以上１千店未満
54,020020,１企業所当たり調査対象業務の従事者数,0510,１千店以上１万店未満
-,020020,１企業所当たり調査対象業務の従事者数,0520,１万店以上１０万店未満
-,020020,１企業所当たり調査対象業務の従事者数,0530,１０万店以上
23,020020,１企業所当たり調査対象業務の従事者数,0540,個人会員数規模別計
5,020020,１企業所当たり調査対象業務の従事者数,0550,５千人未満
10,020020,１企業所当たり調査対象業務の従事者数,0560,５千人以上１万人未満
18,020020,１企業所当たり調査対象業務の従事者数,0570,１万人以上５万人未満
50,020020,１企業所当たり調査対象業務の従事者数,0580,５万人以上１０万人未満
90,020020,１企業所当たり調査対象業務の従事者数,0590,１０万人以上５０万人未満
144,020020,１企業所当たり調査対象業務の従事者数,0600,５０万人以上１００万人未満
-,020020,１企業所当たり調査対象業務の従事者数,0610,１００万人以上
957,020030,１企業所当たり加盟店数,0010,経営組織別計
1866,020030,１企業所当たり加盟店数,0020,会社
510,020030,１企業所当たり加盟店数,0030,会社以外の法人・団体
-,020030,１企業所当たり加盟店数,0040,個人経営
957,020030,１企業所当たり加盟店数,0130,資本金規模別計
353,020030,１企業所当たり加盟店数,0140,５千万円未満
1239,020030,１企業所当たり加盟店数,0150,５千万円以上１億円未満
3000,020030,１企業所当たり加盟店数,0160,１億円以上１０億円未満
-,020030,１企業所当たり加盟店数,0170,１０億円以上
510,020030,１企業所当たり加盟店数,0180,資本金なし
957,020030,１企業所当たり加盟店数,0190,従業者規模別計
97,020030,１企業所当たり加盟店数,0200,４人以下
321,020030,１企業所当たり加盟店数,0210,５人～９人
743,020030,１企業所当たり加盟店数,0220,１０人～２９人
1224,020030,１企業所当たり加盟店数,0230,３０人～４９人
1857,020030,１企業所当たり加盟店数,0240,５０人～９９人
4143,020030,１企業所当たり加盟店数,0250,１００人～２９９人
-,020030,１企業所当たり加盟店数,0260,３００人以上
957,020030,１企業所当たり加盟店数,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
116,020030,１企業所当たり加盟店数,0280,４人以下
306,020030,１企業所当たり加盟店数,0290,５人～９人
957,020030,１企業所当たり加盟店数,0300,１０人～２９人
1654,020030,１企業所当たり加盟店数,0310,３０人～４９人
2001,020030,１企業所当たり加盟店数,0320,５０人～９９人
5261,020030,１企業所当たり加盟店数,0330,１００人～２９９人
-,020030,１企業所当たり加盟店数,0340,３００人以上
957,020030,１企業所当たり加盟店数,0350,年間売上高（年間取扱高）規模別計
x,020030,１企業所当たり加盟店数,0360,１億円未満
223,020030,１企業所当たり加盟店数,0370,１億円以上１０億円未満
1043,020030,１企業所当たり加盟店数,0380,１０億円以上１００億円未満
1884,020030,１企業所当たり加盟店数,0390,１００億円以上５００億円未満
x,020030,１企業所当たり加盟店数,0400,５００億円以上１千億円未満
-,020030,１企業所当たり加盟店数,0410,１千億円以上
957,020030,１企業所当たり加盟店数,0420,専業割合別計
x,020030,１企業所当たり加盟店数,0430,５０％未満
x,020030,１企業所当たり加盟店数,0440,５０％以上１００％未満
920,020030,１企業所当たり加盟店数,0450,１００％
957,020030,１企業所当たり加盟店数,0460,加盟店数規模別計
35,020030,１企業所当たり加盟店数,0470,１００店未満
187,020030,１企業所当たり加盟店数,0480,１００店以上３００店未満
369,020030,１企業所当たり加盟店数,0490,３００店以上５００店未満
636,020030,１企業所当たり加盟店数,0500,５００店以上１千店未満
3132,020030,１企業所当たり加盟店数,0510,１千店以上１万店未満
-,020030,１企業所当たり加盟店数,0520,１万店以上１０万店未満
-,020030,１企業所当たり加盟店数,0530,１０万店以上
957,020030,１企業所当たり加盟店数,0540,個人会員数規模別計
x,020030,１企業所当たり加盟店数,0550,５千人未満
326,020030,１企業所当たり加盟店数,0560,５千人以上１万人未満
1010,020030,１企業所当たり加盟店数,0570,１万人以上５万人未満
1425,020030,１企業所当たり加盟店数,0580,５万人以上１０万人未満
3395,020030,１企業所当たり加盟店数,0590,１０万人以上５０万人未満
x,020030,１企業所当たり加盟店数,0600,５０万人以上１００万人未満
-,020030,１企業所当たり加盟店数,0610,１００万人以上
39043,020040,１企業所当たり発行枚数,0010,経営組織別計
91013,020040,１企業所当たり発行枚数,0020,会社
13514,020040,１企業所当たり発行枚数,0030,会社以外の法人・団体
-,020040,１企業所当たり発行枚数,0040,個人経営
39043,020040,１企業所当たり発行枚数,0130,資本金規模別計
8949,020040,１企業所当たり発行枚数,0140,５千万円未満
55057,020040,１企業所当たり発行枚数,0150,５千万円以上１億円未満
153781,020040,１企業所当たり発行枚数,0160,１億円以上１０億円未満
-,020040,１企業所当たり発行枚数,0170,１０億円以上
13514,020040,１企業所当たり発行枚数,0180,資本金なし
39043,020040,１企業所当たり発行枚数,0190,従業者規模別計
1715,020040,１企業所当たり発行枚数,0200,４人以下
7006,020040,１企業所当たり発行枚数,0210,５人～９人
14981,020040,１企業所当たり発行枚数,0220,１０人～２９人
66569,020040,１企業所当たり発行枚数,0230,３０人～４９人
86530,020040,１企業所当たり発行枚数,0240,５０人～９９人
229221,020040,１企業所当たり発行枚数,0250,１００人～２９９人
-,020040,１企業所当たり発行枚数,0260,３００人以上
39043,020040,１企業所当たり発行枚数,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
1995,020040,１企業所当たり発行枚数,0280,４人以下
7415,020040,１企業所当たり発行枚数,0290,５人～９人
19539,020040,１企業所当たり発行枚数,0300,１０人～２９人
73852,020040,１企業所当たり発行枚数,0310,３０人～４９人
121541,020040,１企業所当たり発行枚数,0320,５０人～９９人
280452,020040,１企業所当たり発行枚数,0330,１００人～２９９人
-,020040,１企業所当たり発行枚数,0340,３００人以上
39043,020040,１企業所当たり発行枚数,0350,年間売上高（年間取扱高）規模別計
x,020040,１企業所当たり発行枚数,0360,１億円未満
5275,020040,１企業所当たり発行枚数,0370,１億円以上１０億円未満
27376,020040,１企業所当たり発行枚数,0380,１０億円以上１００億円未満
108030,020040,１企業所当たり発行枚数,0390,１００億円以上５００億円未満
x,020040,１企業所当たり発行枚数,0400,５００億円以上１千億円未満
-,020040,１企業所当たり発行枚数,0410,１千億円以上
39043,020040,１企業所当たり発行枚数,0420,専業割合別計
x,020040,１企業所当たり発行枚数,0430,５０％未満
x,020040,１企業所当たり発行枚数,0440,５０％以上１００％未満
33144,020040,１企業所当たり発行枚数,0450,１００％
39043,020040,１企業所当たり発行枚数,0460,加盟店数規模別計
22099,020040,１企業所当たり発行枚数,0470,１００店未満
6665,020040,１企業所当たり発行枚数,0480,１００店以上３００店未満
10152,020040,１企業所当たり発行枚数,0490,３００店以上５００店未満
22268,020040,１企業所当たり発行枚数,0500,５００店以上１千店未満
113108,020040,１企業所当たり発行枚数,0510,１千店以上１万店未満
-,020040,１企業所当たり発行枚数,0520,１万店以上１０万店未満
-,020040,１企業所当たり発行枚数,0530,１０万店以上
39043,020040,１企業所当たり発行枚数,0540,個人会員数規模別計
x,020040,１企業所当たり発行枚数,0550,５千人未満
7674,020040,１企業所当たり発行枚数,0560,５千人以上１万人未満
22684,020040,１企業所当たり発行枚数,0570,１万人以上５万人未満
63655,020040,１企業所当たり発行枚数,0580,５万人以上１０万人未満
182349,020040,１企業所当たり発行枚数,0590,１０万人以上５０万人未満
x,020040,１企業所当たり発行枚数,0600,５０万人以上１００万人未満
-,020040,１企業所当たり発行枚数,0610,１００万人以上
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0010,経営組織別計
1294874,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0020,会社
169793,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0030,会社以外の法人・団体
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0040,個人経営
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0130,資本金規模別計
78201,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0140,５千万円未満
591289,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0150,５千万円以上１億円未満
2343513,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0160,１億円以上１０億円未満
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0170,１０億円以上
169793,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0180,資本金なし
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0190,従業者規模別計
12936,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0200,４人以下
86283,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0210,５人～９人
231092,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0220,１０人～２９人
835599,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0230,３０人～４９人
1058824,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0240,５０人～９９人
3289787,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0250,１００人～２９９人
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0260,３００人以上
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
19118,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0280,４人以下
99620,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0290,５人～９人
320044,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0300,１０人～２９人
880123,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0310,３０人～４９人
1625611,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0320,５０人～９９人
3919782,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0330,１００人～２９９人
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0340,３００人以上
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0350,年間売上高（年間取扱高）規模別計
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0360,１億円未満
36863,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0370,１億円以上１０億円未満
297521,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0380,１０億円以上１００億円未満
1811181,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0390,１００億円以上５００億円未満
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0400,５００億円以上１千億円未満
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0410,１千億円以上
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0420,専業割合別計
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0430,５０％未満
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0440,５０％以上１００％未満
425063,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0450,１００％
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0460,加盟店数規模別計
352543,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0470,１００店未満
72238,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0480,１００店以上３００店未満
134572,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0490,３００店以上５００店未満
461606,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0500,５００店以上１千店未満
1475510,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0510,１千店以上１万店未満
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0520,１万店以上１０万店未満
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0530,１０万店以上
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0540,個人会員数規模別計
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0550,５千人未満
119035,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0560,５千人以上１万人未満
387648,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0570,１万人以上５万人未満
1018934,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0580,５万人以上１０万人未満
2104295,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0590,１０万人以上５０万人未満
x,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0600,５０万人以上１００万人未満
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0610,１００万人以上
39927,020060,１企業所当たり営業収入額（万円）,0010,経営組織別計
94548,020060,１企業所当たり営業収入額（万円）,0020,会社
13096,020060,１企業所当たり営業収入額（万円）,0030,会社以外の法人・団体
-,020060,１企業所当たり営業収入額（万円）,0040,個人経営
39927,020060,１企業所当たり営業収入額（万円）,0130,資本金規模別計
9195,020060,１企業所当たり営業収入額（万円）,0140,５千万円未満
45945,020060,１企業所当たり営業収入額（万円）,0150,５千万円以上１億円未満
167589,020060,１企業所当たり営業収入額（万円）,0160,１億円以上１０億円未満
-,020060,１企業所当たり営業収入額（万円）,0170,１０億円以上
13096,020060,１企業所当たり営業収入額（万円）,0180,資本金なし
39927,020060,１企業所当たり営業収入額（万円）,0190,従業者規模別計
1359,020060,１企業所当たり営業収入額（万円）,0200,４人以下
5609,020060,１企業所当たり営業収入額（万円）,0210,５人～９人
18932,020060,１企業所当たり営業収入額（万円）,0220,１０人～２９人
54061,020060,１企業所当たり営業収入額（万円）,0230,３０人～４９人
107269,020060,１企業所当たり営業収入額（万円）,0240,５０人～９９人
220656,020060,１企業所当たり営業収入額（万円）,0250,１００人～２９９人
-,020060,１企業所当たり営業収入額（万円）,0260,３００人以上
39927,020060,１企業所当たり営業収入額（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
1706,020060,１企業所当たり営業収入額（万円）,0280,４人以下
6730,020060,１企業所当たり営業収入額（万円）,0290,５人～９人
24564,020060,１企業所当たり営業収入額（万円）,0300,１０人～２９人
68620,020060,１企業所当たり営業収入額（万円）,0310,３０人～４９人
143393,020060,１企業所当たり営業収入額（万円）,0320,５０人～９９人
251899,020060,１企業所当たり営業収入額（万円）,0330,１００人～２９９人
-,020060,１企業所当たり営業収入額（万円）,0340,３００人以上
39927,020060,１企業所当たり営業収入額（万円）,0350,年間売上高（年間取扱高）規模別計
x,020060,１企業所当たり営業収入額（万円）,0360,１億円未満
3863,020060,１企業所当たり営業収入額（万円）,0370,１億円以上１０億円未満
27045,020060,１企業所当たり営業収入額（万円）,0380,１０億円以上１００億円未満
133908,020060,１企業所当たり営業収入額（万円）,0390,１００億円以上５００億円未満
x,020060,１企業所当たり営業収入額（万円）,0400,５００億円以上１千億円未満
-,020060,１企業所当たり営業収入額（万円）,0410,１千億円以上
39927,020060,１企業所当たり営業収入額（万円）,0420,専業割合別計
x,020060,１企業所当たり営業収入額（万円）,0430,５０％未満
x,020060,１企業所当たり営業収入額（万円）,0440,５０％以上１００％未満
27535,020060,１企業所当たり営業収入額（万円）,0450,１００％
39927,020060,１企業所当たり営業収入額（万円）,0460,加盟店数規模別計
24843,020060,１企業所当たり営業収入額（万円）,0470,１００店未満
6172,020060,１企業所当たり営業収入額（万円）,0480,１００店以上３００店未満
12361,020060,１企業所当たり営業収入額（万円）,0490,３００店以上５００店未満
25885,020060,１企業所当たり営業収入額（万円）,0500,５００店以上１千店未満
111260,020060,１企業所当たり営業収入額（万円）,0510,１千店以上１万店未満
-,020060,１企業所当たり営業収入額（万円）,0520,１万店以上１０万店未満
-,020060,１企業所当たり営業収入額（万円）,0530,１０万店以上
39927,020060,１企業所当たり営業収入額（万円）,0540,個人会員数規模別計
x,020060,１企業所当たり営業収入額（万円）,0550,５千人未満
9056,020060,１企業所当たり営業収入額（万円）,0560,５千人以上１万人未満
27990,020060,１企業所当たり営業収入額（万円）,0570,１万人以上５万人未満
91205,020060,１企業所当たり営業収入額（万円）,0580,５万人以上１０万人未満
170975,020060,１企業所当たり営業収入額（万円）,0590,１０万人以上５０万人未満
