value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,11000,埼玉県,2013000000,2013年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,11000,埼玉県,2012000000,2012年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,11000,埼玉県,2011000000,2011年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2024000000,2024年,棟
23,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2023000000,2023年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2022000000,2022年,棟
24,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2021000000,2021年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2020000000,2020年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2019000000,2019年,棟
28,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2018000000,2018年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2017000000,2017年,棟
20,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2016000000,2016年,棟
21,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2015000000,2015年,棟
22,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2014000000,2014年,棟
17,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2013000000,2013年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2012000000,2012年,棟
15,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,12000,千葉県,2011000000,2011年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2024000000,2024年,棟
26,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2023000000,2023年,棟
29,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2022000000,2022年,棟
44,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2021000000,2021年,棟
49,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2020000000,2020年,棟
35,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2019000000,2019年,棟
34,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2018000000,2018年,棟
27,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2017000000,2017年,棟
42,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2016000000,2016年,棟
39,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2015000000,2015年,棟
40,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2014000000,2014年,棟
32,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2013000000,2013年,棟
32,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2012000000,2012年,棟
20,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,13000,東京都,2011000000,2011年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2024000000,2024年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2023000000,2023年,棟
15,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2022000000,2022年,棟
16,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2021000000,2021年,棟
15,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2020000000,2020年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2019000000,2019年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2018000000,2018年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2017000000,2017年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2016000000,2016年,棟
16,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2015000000,2015年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2014000000,2014年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2013000000,2013年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2012000000,2012年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,14000,神奈川県,2011000000,2011年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2024000000,2024年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2023000000,2023年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2022000000,2022年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2021000000,2021年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2020000000,2020年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2019000000,2019年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2018000000,2018年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2017000000,2017年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2016000000,2016年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2015000000,2015年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2014000000,2014年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2013000000,2013年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2012000000,2012年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,15000,新潟県,2011000000,2011年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2024000000,2024年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2023000000,2023年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2022000000,2022年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2021000000,2021年,棟
12,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2020000000,2020年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2019000000,2019年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2018000000,2018年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2017000000,2017年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2016000000,2016年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2015000000,2015年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2014000000,2014年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2013000000,2013年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2012000000,2012年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,16000,富山県,2011000000,2011年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2024000000,2024年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2023000000,2023年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2022000000,2022年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2021000000,2021年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2020000000,2020年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2019000000,2019年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2018000000,2018年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2017000000,2017年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2016000000,2016年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2015000000,2015年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2014000000,2014年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2013000000,2013年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2012000000,2012年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,17000,石川県,2011000000,2011年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2024000000,2024年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2023000000,2023年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2022000000,2022年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2021000000,2021年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2020000000,2020年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2019000000,2019年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2018000000,2018年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2017000000,2017年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2016000000,2016年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2015000000,2015年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2014000000,2014年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2013000000,2013年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2012000000,2012年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,18000,福井県,2011000000,2011年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2024000000,2024年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2023000000,2023年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2022000000,2022年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2021000000,2021年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2020000000,2020年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2019000000,2019年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2018000000,2018年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2017000000,2017年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2016000000,2016年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2015000000,2015年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2014000000,2014年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2013000000,2013年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2012000000,2012年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,19000,山梨県,2011000000,2011年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2024000000,2024年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2023000000,2023年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2022000000,2022年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2021000000,2021年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2020000000,2020年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2019000000,2019年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2018000000,2018年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2017000000,2017年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2016000000,2016年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2015000000,2015年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2014000000,2014年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2013000000,2013年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2012000000,2012年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,20000,長野県,2011000000,2011年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2024000000,2024年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2023000000,2023年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2022000000,2022年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2021000000,2021年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2020000000,2020年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2019000000,2019年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2018000000,2018年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2017000000,2017年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2016000000,2016年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2015000000,2015年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2014000000,2014年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2013000000,2013年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2012000000,2012年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,21000,岐阜県,2011000000,2011年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2024000000,2024年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2023000000,2023年,棟
17,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2022000000,2022年,棟
17,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2021000000,2021年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2020000000,2020年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2019000000,2019年,棟
16,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2018000000,2018年,棟
21,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2017000000,2017年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2016000000,2016年,棟
17,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2015000000,2015年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2014000000,2014年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2013000000,2013年,棟
17,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2012000000,2012年,棟
16,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,22000,静岡県,2011000000,2011年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2024000000,2024年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2023000000,2023年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2022000000,2022年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2021000000,2021年,棟
22,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2020000000,2020年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2019000000,2019年,棟
26,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2018000000,2018年,棟
25,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2017000000,2017年,棟
20,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2016000000,2016年,棟
16,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2015000000,2015年,棟
18,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2014000000,2014年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2013000000,2013年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2012000000,2012年,棟
22,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,23000,愛知県,2011000000,2011年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2024000000,2024年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2023000000,2023年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2022000000,2022年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2021000000,2021年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2020000000,2020年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2019000000,2019年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2018000000,2018年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2017000000,2017年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2016000000,2016年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2015000000,2015年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2014000000,2014年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2013000000,2013年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2012000000,2012年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,24000,三重県,2011000000,2011年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2024000000,2024年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2023000000,2023年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2022000000,2022年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2021000000,2021年,棟
1,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2020000000,2020年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2019000000,2019年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2018000000,2018年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2017000000,2017年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2016000000,2016年,棟
4,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2015000000,2015年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2014000000,2014年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2013000000,2013年,棟
0,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2012000000,2012年,棟
2,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,25000,滋賀県,2011000000,2011年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2024000000,2024年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2023000000,2023年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2022000000,2022年,棟
9,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2021000000,2021年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2020000000,2020年,棟
6,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2019000000,2019年,棟
5,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2018000000,2018年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2017000000,2017年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2016000000,2016年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2015000000,2015年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2014000000,2014年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2013000000,2013年,棟
3,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2012000000,2012年,棟
8,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,26000,京都府,2011000000,2011年,棟
19,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2024000000,2024年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2023000000,2023年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2022000000,2022年,棟
28,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2021000000,2021年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2020000000,2020年,棟
15,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2019000000,2019年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2018000000,2018年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2017000000,2017年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2016000000,2016年,棟
11,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2015000000,2015年,棟
12,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2014000000,2014年,棟
7,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2013000000,2013年,棟
14,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2012000000,2012年,棟
10,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,27000,大阪府,2011000000,2011年,棟
13,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,28000,兵庫県,2024000000,2024年,棟
12,12,建築物の数,11,計,16,12居住鉱業，採石業，砂利採取業，建設業併用,28000,兵庫県,2023000000,2023年,棟
