value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
1018,1,全世帯,007,３００～３５０万円,034,他の野菜・海草加工品,13100,特別区部,1984000000,1984年,円
3667,1,全世帯,007,３００～３５０万円,035,果物,00000,全国,1984000000,1984年,円
3652,1,全世帯,007,３００～３５０万円,035,果物,00010,全都市,1984000000,1984年,円
3621,1,全世帯,007,３００～３５０万円,035,果物,00011,人口5万以上市,1984000000,1984年,円
3564,1,全世帯,007,３００～３５０万円,035,果物,00012,大都市,1984000000,1984年,円
3591,1,全世帯,007,３００～３５０万円,035,果物,00013,中都市,1984000000,1984年,円
3732,1,全世帯,007,３００～３５０万円,035,果物,00018,小都市Ａ,1984000000,1984年,円
3896,1,全世帯,007,３００～３５０万円,035,果物,00021,小都市Ｂ,1984000000,1984年,円
3713,1,全世帯,007,３００～３５０万円,035,果物,00022,町村,1984000000,1984年,円
3828,1,全世帯,007,３００～３５０万円,035,果物,00042,北海道地方,1984000000,1984年,円
3948,1,全世帯,007,３００～３５０万円,035,果物,00043,東北地方,1984000000,1984年,円
3878,1,全世帯,007,３００～３５０万円,035,果物,00044,関東地方,1984000000,1984年,円
4025,1,全世帯,007,３００～３５０万円,035,果物,00049,北陸地方,1984000000,1984年,円
3461,1,全世帯,007,３００～３５０万円,035,果物,00050,東海地方,1984000000,1984年,円
3757,1,全世帯,007,３００～３５０万円,035,果物,00051,近畿地方,1984000000,1984年,円
3106,1,全世帯,007,３００～３５０万円,035,果物,00053,中国地方,1984000000,1984年,円
3783,1,全世帯,007,３００～３５０万円,035,果物,00054,四国地方,1984000000,1984年,円
3254,1,全世帯,007,３００～３５０万円,035,果物,00056,九州地方,1984000000,1984年,円
2987,1,全世帯,007,３００～３５０万円,035,果物,00057,沖縄地方,1984000000,1984年,円
3900,1,全世帯,007,３００～３５０万円,035,果物,00105,京浜大都市圏,1984000000,1984年,円
3502,1,全世帯,007,３００～３５０万円,035,果物,00106,中京大都市圏,1984000000,1984年,円
3757,1,全世帯,007,３００～３５０万円,035,果物,00107,京阪神大都市圏,1984000000,1984年,円
3423,1,全世帯,007,３００～３５０万円,035,果物,00110,北九州大都市圏,1984000000,1984年,円
3789,1,全世帯,007,３００～３５０万円,035,果物,00415,3大都市圏平均,1984000000,1984年,円
3593,1,全世帯,007,３００～３５０万円,035,果物,13100,特別区部,1984000000,1984年,円
3595,1,全世帯,007,３００～３５０万円,036,生鮮果物,00000,全国,1984000000,1984年,円
3579,1,全世帯,007,３００～３５０万円,036,生鮮果物,00010,全都市,1984000000,1984年,円
3548,1,全世帯,007,３００～３５０万円,036,生鮮果物,00011,人口5万以上市,1984000000,1984年,円
3491,1,全世帯,007,３００～３５０万円,036,生鮮果物,00012,大都市,1984000000,1984年,円
3518,1,全世帯,007,３００～３５０万円,036,生鮮果物,00013,中都市,1984000000,1984年,円
3657,1,全世帯,007,３００～３５０万円,036,生鮮果物,00018,小都市Ａ,1984000000,1984年,円
3827,1,全世帯,007,３００～３５０万円,036,生鮮果物,00021,小都市Ｂ,1984000000,1984年,円
3645,1,全世帯,007,３００～３５０万円,036,生鮮果物,00022,町村,1984000000,1984年,円
3733,1,全世帯,007,３００～３５０万円,036,生鮮果物,00042,北海道地方,1984000000,1984年,円
3855,1,全世帯,007,３００～３５０万円,036,生鮮果物,00043,東北地方,1984000000,1984年,円
3805,1,全世帯,007,３００～３５０万円,036,生鮮果物,00044,関東地方,1984000000,1984年,円
3957,1,全世帯,007,３００～３５０万円,036,生鮮果物,00049,北陸地方,1984000000,1984年,円
3392,1,全世帯,007,３００～３５０万円,036,生鮮果物,00050,東海地方,1984000000,1984年,円
3696,1,全世帯,007,３００～３５０万円,036,生鮮果物,00051,近畿地方,1984000000,1984年,円
3048,1,全世帯,007,３００～３５０万円,036,生鮮果物,00053,中国地方,1984000000,1984年,円
3713,1,全世帯,007,３００～３５０万円,036,生鮮果物,00054,四国地方,1984000000,1984年,円
3189,1,全世帯,007,３００～３５０万円,036,生鮮果物,00056,九州地方,1984000000,1984年,円
2928,1,全世帯,007,３００～３５０万円,036,生鮮果物,00057,沖縄地方,1984000000,1984年,円
3824,1,全世帯,007,３００～３５０万円,036,生鮮果物,00105,京浜大都市圏,1984000000,1984年,円
3429,1,全世帯,007,３００～３５０万円,036,生鮮果物,00106,中京大都市圏,1984000000,1984年,円
3693,1,全世帯,007,３００～３５０万円,036,生鮮果物,00107,京阪神大都市圏,1984000000,1984年,円
3347,1,全世帯,007,３００～３５０万円,036,生鮮果物,00110,北九州大都市圏,1984000000,1984年,円
3718,1,全世帯,007,３００～３５０万円,036,生鮮果物,00415,3大都市圏平均,1984000000,1984年,円
3521,1,全世帯,007,３００～３５０万円,036,生鮮果物,13100,特別区部,1984000000,1984年,円
71,1,全世帯,007,３００～３５０万円,037,果物加工品,00000,全国,1984000000,1984年,円
73,1,全世帯,007,３００～３５０万円,037,果物加工品,00010,全都市,1984000000,1984年,円
73,1,全世帯,007,３００～３５０万円,037,果物加工品,00011,人口5万以上市,1984000000,1984年,円
73,1,全世帯,007,３００～３５０万円,037,果物加工品,00012,大都市,1984000000,1984年,円
72,1,全世帯,007,３００～３５０万円,037,果物加工品,00013,中都市,1984000000,1984年,円
75,1,全世帯,007,３００～３５０万円,037,果物加工品,00018,小都市Ａ,1984000000,1984年,円
69,1,全世帯,007,３００～３５０万円,037,果物加工品,00021,小都市Ｂ,1984000000,1984年,円
67,1,全世帯,007,３００～３５０万円,037,果物加工品,00022,町村,1984000000,1984年,円
95,1,全世帯,007,３００～３５０万円,037,果物加工品,00042,北海道地方,1984000000,1984年,円
93,1,全世帯,007,３００～３５０万円,037,果物加工品,00043,東北地方,1984000000,1984年,円
73,1,全世帯,007,３００～３５０万円,037,果物加工品,00044,関東地方,1984000000,1984年,円
68,1,全世帯,007,３００～３５０万円,037,果物加工品,00049,北陸地方,1984000000,1984年,円
69,1,全世帯,007,３００～３５０万円,037,果物加工品,00050,東海地方,1984000000,1984年,円
62,1,全世帯,007,３００～３５０万円,037,果物加工品,00051,近畿地方,1984000000,1984年,円
58,1,全世帯,007,３００～３５０万円,037,果物加工品,00053,中国地方,1984000000,1984年,円
71,1,全世帯,007,３００～３５０万円,037,果物加工品,00054,四国地方,1984000000,1984年,円
66,1,全世帯,007,３００～３５０万円,037,果物加工品,00056,九州地方,1984000000,1984年,円
59,1,全世帯,007,３００～３５０万円,037,果物加工品,00057,沖縄地方,1984000000,1984年,円
76,1,全世帯,007,３００～３５０万円,037,果物加工品,00105,京浜大都市圏,1984000000,1984年,円
74,1,全世帯,007,３００～３５０万円,037,果物加工品,00106,中京大都市圏,1984000000,1984年,円
64,1,全世帯,007,３００～３５０万円,037,果物加工品,00107,京阪神大都市圏,1984000000,1984年,円
76,1,全世帯,007,３００～３５０万円,037,果物加工品,00110,北九州大都市圏,1984000000,1984年,円
71,1,全世帯,007,３００～３５０万円,037,果物加工品,00415,3大都市圏平均,1984000000,1984年,円
72,1,全世帯,007,３００～３５０万円,037,果物加工品,13100,特別区部,1984000000,1984年,円
2695,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00000,全国,1984000000,1984年,円
2681,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00010,全都市,1984000000,1984年,円
2667,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00011,人口5万以上市,1984000000,1984年,円
2679,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00012,大都市,1984000000,1984年,円
2630,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00013,中都市,1984000000,1984年,円
2719,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00018,小都市Ａ,1984000000,1984年,円
2785,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00021,小都市Ｂ,1984000000,1984年,円
2741,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00022,町村,1984000000,1984年,円
2896,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00042,北海道地方,1984000000,1984年,円
2677,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00043,東北地方,1984000000,1984年,円
2620,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00044,関東地方,1984000000,1984年,円
2801,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00049,北陸地方,1984000000,1984年,円
2595,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00050,東海地方,1984000000,1984年,円
2694,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00051,近畿地方,1984000000,1984年,円
2686,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00053,中国地方,1984000000,1984年,円
2785,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00054,四国地方,1984000000,1984年,円
2792,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00056,九州地方,1984000000,1984年,円
2610,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00057,沖縄地方,1984000000,1984年,円
2671,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00105,京浜大都市圏,1984000000,1984年,円
2590,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00106,中京大都市圏,1984000000,1984年,円
2685,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00107,京阪神大都市圏,1984000000,1984年,円
2866,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00110,北九州大都市圏,1984000000,1984年,円
2663,1,全世帯,007,３００～３５０万円,038,油脂・調味料,00415,3大都市圏平均,1984000000,1984年,円
2808,1,全世帯,007,３００～３５０万円,038,油脂・調味料,13100,特別区部,1984000000,1984年,円
434,1,全世帯,007,３００～３５０万円,039,油脂,00000,全国,1984000000,1984年,円
436,1,全世帯,007,３００～３５０万円,039,油脂,00010,全都市,1984000000,1984年,円
434,1,全世帯,007,３００～３５０万円,039,油脂,00011,人口5万以上市,1984000000,1984年,円
429,1,全世帯,007,３００～３５０万円,039,油脂,00012,大都市,1984000000,1984年,円
431,1,全世帯,007,３００～３５０万円,039,油脂,00013,中都市,1984000000,1984年,円
445,1,全世帯,007,３００～３５０万円,039,油脂,00018,小都市Ａ,1984000000,1984年,円
451,1,全世帯,007,３００～３５０万円,039,油脂,00021,小都市Ｂ,1984000000,1984年,円
429,1,全世帯,007,３００～３５０万円,039,油脂,00022,町村,1984000000,1984年,円
482,1,全世帯,007,３００～３５０万円,039,油脂,00042,北海道地方,1984000000,1984年,円
415,1,全世帯,007,３００～３５０万円,039,油脂,00043,東北地方,1984000000,1984年,円
450,1,全世帯,007,３００～３５０万円,039,油脂,00044,関東地方,1984000000,1984年,円
483,1,全世帯,007,３００～３５０万円,039,油脂,00049,北陸地方,1984000000,1984年,円
372,1,全世帯,007,３００～３５０万円,039,油脂,00050,東海地方,1984000000,1984年,円
392,1,全世帯,007,３００～３５０万円,039,油脂,00051,近畿地方,1984000000,1984年,円
483,1,全世帯,007,３００～３５０万円,039,油脂,00053,中国地方,1984000000,1984年,円
414,1,全世帯,007,３００～３５０万円,039,油脂,00054,四国地方,1984000000,1984年,円
440,1,全世帯,007,３００～３５０万円,039,油脂,00056,九州地方,1984000000,1984年,円
621,1,全世帯,007,３００～３５０万円,039,油脂,00057,沖縄地方,1984000000,1984年,円
467,1,全世帯,007,３００～３５０万円,039,油脂,00105,京浜大都市圏,1984000000,1984年,円
373,1,全世帯,007,３００～３５０万円,039,油脂,00106,中京大都市圏,1984000000,1984年,円
393,1,全世帯,007,３００～３５０万円,039,油脂,00107,京阪神大都市圏,1984000000,1984年,円
470,1,全世帯,007,３００～３５０万円,039,油脂,00110,北九州大都市圏,1984000000,1984年,円
428,1,全世帯,007,３００～３５０万円,039,油脂,00415,3大都市圏平均,1984000000,1984年,円
471,1,全世帯,007,３００～３５０万円,039,油脂,13100,特別区部,1984000000,1984年,円
2261,1,全世帯,007,３００～３５０万円,040,調味料,00000,全国,1984000000,1984年,円
2245,1,全世帯,007,３００～３５０万円,040,調味料,00010,全都市,1984000000,1984年,円
2233,1,全世帯,007,３００～３５０万円,040,調味料,00011,人口5万以上市,1984000000,1984年,円
2250,1,全世帯,007,３００～３５０万円,040,調味料,00012,大都市,1984000000,1984年,円
2198,1,全世帯,007,３００～３５０万円,040,調味料,00013,中都市,1984000000,1984年,円
2274,1,全世帯,007,３００～３５０万円,040,調味料,00018,小都市Ａ,1984000000,1984年,円
2335,1,全世帯,007,３００～３５０万円,040,調味料,00021,小都市Ｂ,1984000000,1984年,円
2312,1,全世帯,007,３００～３５０万円,040,調味料,00022,町村,1984000000,1984年,円
2413,1,全世帯,007,３００～３５０万円,040,調味料,00042,北海道地方,1984000000,1984年,円
2262,1,全世帯,007,３００～３５０万円,040,調味料,00043,東北地方,1984000000,1984年,円
2170,1,全世帯,007,３００～３５０万円,040,調味料,00044,関東地方,1984000000,1984年,円
2318,1,全世帯,007,３００～３５０万円,040,調味料,00049,北陸地方,1984000000,1984年,円
2223,1,全世帯,007,３００～３５０万円,040,調味料,00050,東海地方,1984000000,1984年,円
2301,1,全世帯,007,３００～３５０万円,040,調味料,00051,近畿地方,1984000000,1984年,円
2203,1,全世帯,007,３００～３５０万円,040,調味料,00053,中国地方,1984000000,1984年,円
2370,1,全世帯,007,３００～３５０万円,040,調味料,00054,四国地方,1984000000,1984年,円
2352,1,全世帯,007,３００～３５０万円,040,調味料,00056,九州地方,1984000000,1984年,円
1989,1,全世帯,007,３００～３５０万円,040,調味料,00057,沖縄地方,1984000000,1984年,円
2204,1,全世帯,007,３００～３５０万円,040,調味料,00105,京浜大都市圏,1984000000,1984年,円
2217,1,全世帯,007,３００～３５０万円,040,調味料,00106,中京大都市圏,1984000000,1984年,円
2292,1,全世帯,007,３００～３５０万円,040,調味料,00107,京阪神大都市圏,1984000000,1984年,円
2396,1,全世帯,007,３００～３５０万円,040,調味料,00110,北九州大都市圏,1984000000,1984年,円
2235,1,全世帯,007,３００～３５０万円,040,調味料,00415,3大都市圏平均,1984000000,1984年,円
2337,1,全世帯,007,３００～３５０万円,040,調味料,13100,特別区部,1984000000,1984年,円
4635,1,全世帯,007,３００～３５０万円,041,菓子類,00000,全国,1984000000,1984年,円
4602,1,全世帯,007,３００～３５０万円,041,菓子類,00010,全都市,1984000000,1984年,円
4567,1,全世帯,007,３００～３５０万円,041,菓子類,00011,人口5万以上市,1984000000,1984年,円
4348,1,全世帯,007,３００～３５０万円,041,菓子類,00012,大都市,1984000000,1984年,円
4618,1,全世帯,007,３００～３５０万円,041,菓子類,00013,中都市,1984000000,1984年,円
4703,1,全世帯,007,３００～３５０万円,041,菓子類,00018,小都市Ａ,1984000000,1984年,円
4882,1,全世帯,007,３００～３５０万円,041,菓子類,00021,小都市Ｂ,1984000000,1984年,円
4737,1,全世帯,007,３００～３５０万円,041,菓子類,00022,町村,1984000000,1984年,円
4410,1,全世帯,007,３００～３５０万円,041,菓子類,00042,北海道地方,1984000000,1984年,円
5089,1,全世帯,007,３００～３５０万円,041,菓子類,00043,東北地方,1984000000,1984年,円
4958,1,全世帯,007,３００～３５０万円,041,菓子類,00044,関東地方,1984000000,1984年,円
5053,1,全世帯,007,３００～３５０万円,041,菓子類,00049,北陸地方,1984000000,1984年,円
4775,1,全世帯,007,３００～３５０万円,041,菓子類,00050,東海地方,1984000000,1984年,円
4424,1,全世帯,007,３００～３５０万円,041,菓子類,00051,近畿地方,1984000000,1984年,円
4238,1,全世帯,007,３００～３５０万円,041,菓子類,00053,中国地方,1984000000,1984年,円
4344,1,全世帯,007,３００～３５０万円,041,菓子類,00054,四国地方,1984000000,1984年,円
4180,1,全世帯,007,３００～３５０万円,041,菓子類,00056,九州地方,1984000000,1984年,円
3776,1,全世帯,007,３００～３５０万円,041,菓子類,00057,沖縄地方,1984000000,1984年,円
4942,1,全世帯,007,３００～３５０万円,041,菓子類,00105,京浜大都市圏,1984000000,1984年,円
4823,1,全世帯,007,３００～３５０万円,041,菓子類,00106,中京大都市圏,1984000000,1984年,円
4416,1,全世帯,007,３００～３５０万円,041,菓子類,00107,京阪神大都市圏,1984000000,1984年,円
4017,1,全世帯,007,３００～３５０万円,041,菓子類,00110,北九州大都市圏,1984000000,1984年,円
4750,1,全世帯,007,３００～３５０万円,041,菓子類,00415,3大都市圏平均,1984000000,1984年,円
4224,1,全世帯,007,３００～３５０万円,041,菓子類,13100,特別区部,1984000000,1984年,円
3115,1,全世帯,007,３００～３５０万円,042,調理食品,00000,全国,1984000000,1984年,円
3280,1,全世帯,007,３００～３５０万円,042,調理食品,00010,全都市,1984000000,1984年,円
3371,1,全世帯,007,３００～３５０万円,042,調理食品,00011,人口5万以上市,1984000000,1984年,円
3468,1,全世帯,007,３００～３５０万円,042,調理食品,00012,大都市,1984000000,1984年,円
3294,1,全世帯,007,３００～３５０万円,042,調理食品,00013,中都市,1984000000,1984年,円
3402,1,全世帯,007,３００～３５０万円,042,調理食品,00018,小都市Ａ,1984000000,1984年,円
2557,1,全世帯,007,３００～３５０万円,042,調理食品,00021,小都市Ｂ,1984000000,1984年,円
2599,1,全世帯,007,３００～３５０万円,042,調理食品,00022,町村,1984000000,1984年,円
2402,1,全世帯,007,３００～３５０万円,042,調理食品,00042,北海道地方,1984000000,1984年,円
2594,1,全世帯,007,３００～３５０万円,042,調理食品,00043,東北地方,1984000000,1984年,円
3670,1,全世帯,007,３００～３５０万円,042,調理食品,00044,関東地方,1984000000,1984年,円
3314,1,全世帯,007,３００～３５０万円,042,調理食品,00049,北陸地方,1984000000,1984年,円
3723,1,全世帯,007,３００～３５０万円,042,調理食品,00050,東海地方,1984000000,1984年,円
3335,1,全世帯,007,３００～３５０万円,042,調理食品,00051,近畿地方,1984000000,1984年,円
2467,1,全世帯,007,３００～３５０万円,042,調理食品,00053,中国地方,1984000000,1984年,円
2610,1,全世帯,007,３００～３５０万円,042,調理食品,00054,四国地方,1984000000,1984年,円
2402,1,全世帯,007,３００～３５０万円,042,調理食品,00056,九州地方,1984000000,1984年,円
3102,1,全世帯,007,３００～３５０万円,042,調理食品,00057,沖縄地方,1984000000,1984年,円
3993,1,全世帯,007,３００～３５０万円,042,調理食品,00105,京浜大都市圏,1984000000,1984年,円
3732,1,全世帯,007,３００～３５０万円,042,調理食品,00106,中京大都市圏,1984000000,1984年,円
3397,1,全世帯,007,３００～３５０万円,042,調理食品,00107,京阪神大都市圏,1984000000,1984年,円
2826,1,全世帯,007,３００～３５０万円,042,調理食品,00110,北九州大都市圏,1984000000,1984年,円
3755,1,全世帯,007,３００～３５０万円,042,調理食品,00415,3大都市圏平均,1984000000,1984年,円
4033,1,全世帯,007,３００～３５０万円,042,調理食品,13100,特別区部,1984000000,1984年,円
718,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00000,全国,1984000000,1984年,円
790,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00010,全都市,1984000000,1984年,円
819,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00011,人口5万以上市,1984000000,1984年,円
861,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00012,大都市,1984000000,1984年,円
797,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00013,中都市,1984000000,1984年,円
813,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00018,小都市Ａ,1984000000,1984年,円
562,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00021,小都市Ｂ,1984000000,1984年,円
494,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00022,町村,1984000000,1984年,円
531,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00042,北海道地方,1984000000,1984年,円
393,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00043,東北地方,1984000000,1984年,円
922,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00044,関東地方,1984000000,1984年,円
573,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00049,北陸地方,1984000000,1984年,円
634,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00050,東海地方,1984000000,1984年,円
796,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00051,近畿地方,1984000000,1984年,円
719,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00053,中国地方,1984000000,1984年,円
730,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00054,四国地方,1984000000,1984年,円
588,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00056,九州地方,1984000000,1984年,円
1116,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00057,沖縄地方,1984000000,1984年,円
1050,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00105,京浜大都市圏,1984000000,1984年,円
598,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00106,中京大都市圏,1984000000,1984年,円
797,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00107,京阪神大都市圏,1984000000,1984年,円
664,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00110,北九州大都市圏,1984000000,1984年,円
894,1,全世帯,007,３００～３５０万円,043,主食的調理食品,00415,3大都市圏平均,1984000000,1984年,円
1116,1,全世帯,007,３００～３５０万円,043,主食的調理食品,13100,特別区部,1984000000,1984年,円
2397,1,全世帯,007,３００～３５０万円,044,他の調理食品,00000,全国,1984000000,1984年,円
2490,1,全世帯,007,３００～３５０万円,044,他の調理食品,00010,全都市,1984000000,1984年,円
2552,1,全世帯,007,３００～３５０万円,044,他の調理食品,00011,人口5万以上市,1984000000,1984年,円
2607,1,全世帯,007,３００～３５０万円,044,他の調理食品,00012,大都市,1984000000,1984年,円
2497,1,全世帯,007,３００～３５０万円,044,他の調理食品,00013,中都市,1984000000,1984年,円
2589,1,全世帯,007,３００～３５０万円,044,他の調理食品,00018,小都市Ａ,1984000000,1984年,円
1995,1,全世帯,007,３００～３５０万円,044,他の調理食品,00021,小都市Ｂ,1984000000,1984年,円
2105,1,全世帯,007,３００～３５０万円,044,他の調理食品,00022,町村,1984000000,1984年,円
1871,1,全世帯,007,３００～３５０万円,044,他の調理食品,00042,北海道地方,1984000000,1984年,円
2201,1,全世帯,007,３００～３５０万円,044,他の調理食品,00043,東北地方,1984000000,1984年,円
2747,1,全世帯,007,３００～３５０万円,044,他の調理食品,00044,関東地方,1984000000,1984年,円
2741,1,全世帯,007,３００～３５０万円,044,他の調理食品,00049,北陸地方,1984000000,1984年,円
3090,1,全世帯,007,３００～３５０万円,044,他の調理食品,00050,東海地方,1984000000,1984年,円
2539,1,全世帯,007,３００～３５０万円,044,他の調理食品,00051,近畿地方,1984000000,1984年,円
1748,1,全世帯,007,３００～３５０万円,044,他の調理食品,00053,中国地方,1984000000,1984年,円
1880,1,全世帯,007,３００～３５０万円,044,他の調理食品,00054,四国地方,1984000000,1984年,円
1814,1,全世帯,007,３００～３５０万円,044,他の調理食品,00056,九州地方,1984000000,1984年,円
1986,1,全世帯,007,３００～３５０万円,044,他の調理食品,00057,沖縄地方,1984000000,1984年,円
2943,1,全世帯,007,３００～３５０万円,044,他の調理食品,00105,京浜大都市圏,1984000000,1984年,円
3134,1,全世帯,007,３００～３５０万円,044,他の調理食品,00106,中京大都市圏,1984000000,1984年,円
2600,1,全世帯,007,３００～３５０万円,044,他の調理食品,00107,京阪神大都市圏,1984000000,1984年,円
2162,1,全世帯,007,３００～３５０万円,044,他の調理食品,00110,北九州大都市圏,1984000000,1984年,円
2861,1,全世帯,007,３００～３５０万円,044,他の調理食品,00415,3大都市圏平均,1984000000,1984年,円
2917,1,全世帯,007,３００～３５０万円,044,他の調理食品,13100,特別区部,1984000000,1984年,円
2162,1,全世帯,007,３００～３５０万円,045,飲料,00000,全国,1984000000,1984年,円
2203,1,全世帯,007,３００～３５０万円,045,飲料,00010,全都市,1984000000,1984年,円
2197,1,全世帯,007,３００～３５０万円,045,飲料,00011,人口5万以上市,1984000000,1984年,円
2239,1,全世帯,007,３００～３５０万円,045,飲料,00012,大都市,1984000000,1984年,円
2138,1,全世帯,007,３００～３５０万円,045,飲料,00013,中都市,1984000000,1984年,円
2251,1,全世帯,007,３００～３５０万円,045,飲料,00018,小都市Ａ,1984000000,1984年,円
2256,1,全世帯,007,３００～３５０万円,045,飲料,00021,小都市Ｂ,1984000000,1984年,円
2033,1,全世帯,007,３００～３５０万円,045,飲料,00022,町村,1984000000,1984年,円
2467,1,全世帯,007,３００～３５０万円,045,飲料,00042,北海道地方,1984000000,1984年,円
2087,1,全世帯,007,３００～３５０万円,045,飲料,00043,東北地方,1984000000,1984年,円
2267,1,全世帯,007,３００～３５０万円,045,飲料,00044,関東地方,1984000000,1984年,円
1987,1,全世帯,007,３００～３５０万円,045,飲料,00049,北陸地方,1984000000,1984年,円
2053,1,全世帯,007,３００～３５０万円,045,飲料,00050,東海地方,1984000000,1984年,円
2235,1,全世帯,007,３００～３５０万円,045,飲料,00051,近畿地方,1984000000,1984年,円
2174,1,全世帯,007,３００～３５０万円,045,飲料,00053,中国地方,1984000000,1984年,円
2009,1,全世帯,007,３００～３５０万円,045,飲料,00054,四国地方,1984000000,1984年,円
1933,1,全世帯,007,３００～３５０万円,045,飲料,00056,九州地方,1984000000,1984年,円
2610,1,全世帯,007,３００～３５０万円,045,飲料,00057,沖縄地方,1984000000,1984年,円
2430,1,全世帯,007,３００～３５０万円,045,飲料,00105,京浜大都市圏,1984000000,1984年,円
2131,1,全世帯,007,３００～３５０万円,045,飲料,00106,中京大都市圏,1984000000,1984年,円
2259,1,全世帯,007,３００～３５０万円,045,飲料,00107,京阪神大都市圏,1984000000,1984年,円
1819,1,全世帯,007,３００～３５０万円,045,飲料,00110,北九州大都市圏,1984000000,1984年,円
2326,1,全世帯,007,３００～３５０万円,045,飲料,00415,3大都市圏平均,1984000000,1984年,円
2368,1,全世帯,007,３００～３５０万円,045,飲料,13100,特別区部,1984000000,1984年,円
342,1,全世帯,007,３００～３５０万円,046,茶類,00000,全国,1984000000,1984年,円
366,1,全世帯,007,３００～３５０万円,046,茶類,00010,全都市,1984000000,1984年,円
372,1,全世帯,007,３００～３５０万円,046,茶類,00011,人口5万以上市,1984000000,1984年,円
421,1,全世帯,007,３００～３５０万円,046,茶類,00012,大都市,1984000000,1984年,円
327,1,全世帯,007,３００～３５０万円,046,茶類,00013,中都市,1984000000,1984年,円
396,1,全世帯,007,３００～３５０万円,046,茶類,00018,小都市Ａ,1984000000,1984年,円
321,1,全世帯,007,３００～３５０万円,046,茶類,00021,小都市Ｂ,1984000000,1984年,円
266,1,全世帯,007,３００～３５０万円,046,茶類,00022,町村,1984000000,1984年,円
326,1,全世帯,007,３００～３５０万円,046,茶類,00042,北海道地方,1984000000,1984年,円
332,1,全世帯,007,３００～３５０万円,046,茶類,00043,東北地方,1984000000,1984年,円
480,1,全世帯,007,３００～３５０万円,046,茶類,00044,関東地方,1984000000,1984年,円
348,1,全世帯,007,３００～３５０万円,046,茶類,00049,北陸地方,1984000000,1984年,円
309,1,全世帯,007,３００～３５０万円,046,茶類,00050,東海地方,1984000000,1984年,円
298,1,全世帯,007,３００～３５０万円,046,茶類,00051,近畿地方,1984000000,1984年,円
205,1,全世帯,007,３００～３５０万円,046,茶類,00053,中国地方,1984000000,1984年,円
179,1,全世帯,007,３００～３５０万円,046,茶類,00054,四国地方,1984000000,1984年,円
283,1,全世帯,007,３００～３５０万円,046,茶類,00056,九州地方,1984000000,1984年,円
157,1,全世帯,007,３００～３５０万円,046,茶類,00057,沖縄地方,1984000000,1984年,円
534,1,全世帯,007,３００～３５０万円,046,茶類,00105,京浜大都市圏,1984000000,1984年,円
284,1,全世帯,007,３００～３５０万円,046,茶類,00106,中京大都市圏,1984000000,1984年,円
311,1,全世帯,007,３００～３５０万円,046,茶類,00107,京阪神大都市圏,1984000000,1984年,円
278,1,全世帯,007,３００～３５０万円,046,茶類,00110,北九州大都市圏,1984000000,1984年,円
420,1,全世帯,007,３００～３５０万円,046,茶類,00415,3大都市圏平均,1984000000,1984年,円
573,1,全世帯,007,３００～３５０万円,046,茶類,13100,特別区部,1984000000,1984年,円
