value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
151,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01012,11歳,00000,全国,人
36,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01013,12歳,00000,全国,人
70,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01014,13歳,00000,全国,人
167,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01015,14歳,00000,全国,人
-285,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01016,15歳,00000,全国,人
-450,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01017,16歳,00000,全国,人
540,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01018,17歳,00000,全国,人
-936,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01019,18歳,00000,全国,人
-1930,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01020,19歳,00000,全国,人
-1144,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01021,20歳,00000,全国,人
1057,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01022,21歳,00000,全国,人
-49,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01023,22歳,00000,全国,人
-286,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01024,23歳,00000,全国,人
-563,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01025,24歳,00000,全国,人
-694,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01026,25歳,00000,全国,人
-652,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01027,26歳,00000,全国,人
-733,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01028,27歳,00000,全国,人
-552,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01029,28歳,00000,全国,人
-637,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01030,29歳,00000,全国,人
-674,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01031,30歳,00000,全国,人
-180,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01032,31歳,00000,全国,人
-294,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01033,32歳,00000,全国,人
-432,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01034,33歳,00000,全国,人
-307,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01035,34歳,00000,全国,人
-388,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01036,35歳,00000,全国,人
-342,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01037,36歳,00000,全国,人
-113,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01038,37歳,00000,全国,人
-349,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01039,38歳,00000,全国,人
67,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01040,39歳,00000,全国,人
-57,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01041,40歳,00000,全国,人
45,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01042,41歳,00000,全国,人
248,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01043,42歳,00000,全国,人
-116,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01044,43歳,00000,全国,人
238,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01045,44歳,00000,全国,人
53,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01046,45歳,00000,全国,人
95,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01047,46歳,00000,全国,人
62,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01048,47歳,00000,全国,人
14,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01049,48歳,00000,全国,人
96,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01050,49歳,00000,全国,人
2,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01051,50歳,00000,全国,人
-29,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01052,51歳,00000,全国,人
-43,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01053,52歳,00000,全国,人
4,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01054,53歳,00000,全国,人
-12,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01055,54歳,00000,全国,人
-24,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01056,55歳,00000,全国,人
-12,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01057,56歳,00000,全国,人
-13,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01058,57歳,00000,全国,人
14,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01059,58歳,00000,全国,人
-174,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01060,59歳,00000,全国,人
-44,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01061,60歳,00000,全国,人
-66,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01062,61歳,00000,全国,人
-135,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01063,62歳,00000,全国,人
-13,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01064,63歳,00000,全国,人
-2,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01065,64歳,00000,全国,人
-23,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01066,65歳,00000,全国,人
-54,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01067,66歳,00000,全国,人
25,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01068,67歳,00000,全国,人
-28,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01069,68歳,00000,全国,人
-53,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01070,69歳,00000,全国,人
-60,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01071,70歳,00000,全国,人
-20,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01072,71歳,00000,全国,人
-53,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01073,72歳,00000,全国,人
-20,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01074,73歳,00000,全国,人
-29,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01075,74歳,00000,全国,人
-23,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01076,75歳,00000,全国,人
16,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01077,76歳,00000,全国,人
-31,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01078,77歳,00000,全国,人
-1,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01079,78歳,00000,全国,人
-19,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01080,79歳,00000,全国,人
-14,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01081,80歳,00000,全国,人
-21,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01082,81歳,00000,全国,人
-14,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01083,82歳,00000,全国,人
-6,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01084,83歳,00000,全国,人
-4,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01085,84歳,00000,全国,人
-19,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01086,85歳,00000,全国,人
11,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01087,86歳,00000,全国,人
-3,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01088,87歳,00000,全国,人
-16,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,01089,88歳,00000,全国,人
-44,008,人口,043,日本人人口 2010年10月1日～2011年9月30日入国超過,002,女,02092,89＋90以上,00000,全国,人
10946,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01000,総数,00000,全国,人
15,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,02001,0歳未満,00000,全国,人
96,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01001,0歳,00000,全国,人
100,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01002,1歳,00000,全国,人
123,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01003,2歳,00000,全国,人
116,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01004,3歳,00000,全国,人
104,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01005,4歳,00000,全国,人
128,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01006,5歳,00000,全国,人
111,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01007,6歳,00000,全国,人
121,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01008,7歳,00000,全国,人
121,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01009,8歳,00000,全国,人
126,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01010,9歳,00000,全国,人
143,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01011,10歳,00000,全国,人
157,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01012,11歳,00000,全国,人
159,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01013,12歳,00000,全国,人
158,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01014,13歳,00000,全国,人
162,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01015,14歳,00000,全国,人
160,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01016,15歳,00000,全国,人
145,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01017,16歳,00000,全国,人
156,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01018,17歳,00000,全国,人
150,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01019,18歳,00000,全国,人
151,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01020,19歳,00000,全国,人
208,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01021,20歳,00000,全国,人
199,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01022,21歳,00000,全国,人
178,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01023,22歳,00000,全国,人
168,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01024,23歳,00000,全国,人
186,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01025,24歳,00000,全国,人
193,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01026,25歳,00000,全国,人
221,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01027,26歳,00000,全国,人
308,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01028,27歳,00000,全国,人
357,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01029,28歳,00000,全国,人
351,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01030,29歳,00000,全国,人
385,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01031,30歳,00000,全国,人
338,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01032,31歳,00000,全国,人
379,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01033,32歳,00000,全国,人
321,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01034,33歳,00000,全国,人
300,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01035,34歳,00000,全国,人
293,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01036,35歳,00000,全国,人
269,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01037,36歳,00000,全国,人
295,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01038,37歳,00000,全国,人
246,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01039,38歳,00000,全国,人
249,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01040,39歳,00000,全国,人
252,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01041,40歳,00000,全国,人
202,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01042,41歳,00000,全国,人
214,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01043,42歳,00000,全国,人
172,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01044,43歳,00000,全国,人
123,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01045,44歳,00000,全国,人
145,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01046,45歳,00000,全国,人
170,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01047,46歳,00000,全国,人
171,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01048,47歳,00000,全国,人
133,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01049,48歳,00000,全国,人
95,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01050,49歳,00000,全国,人
86,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01051,50歳,00000,全国,人
105,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01052,51歳,00000,全国,人
77,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01053,52歳,00000,全国,人
78,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01054,53歳,00000,全国,人
76,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01055,54歳,00000,全国,人
77,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01056,55歳,00000,全国,人
72,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01057,56歳,00000,全国,人
57,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01058,57歳,00000,全国,人
60,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01059,58歳,00000,全国,人
50,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01060,59歳,00000,全国,人
38,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01061,60歳,00000,全国,人
58,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01062,61歳,00000,全国,人
46,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01063,62歳,00000,全国,人
40,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01064,63歳,00000,全国,人
36,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01065,64歳,00000,全国,人
28,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01066,65歳,00000,全国,人
25,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01067,66歳,00000,全国,人
24,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01068,67歳,00000,全国,人
25,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01069,68歳,00000,全国,人
10,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01070,69歳,00000,全国,人
17,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01071,70歳,00000,全国,人
6,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01072,71歳,00000,全国,人
2,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01073,72歳,00000,全国,人
5,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01074,73歳,00000,全国,人
9,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01075,74歳,00000,全国,人
2,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01076,75歳,00000,全国,人
1,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01077,76歳,00000,全国,人
0,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01078,77歳,00000,全国,人
2,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01079,78歳,00000,全国,人
0,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01080,79歳,00000,全国,人
3,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01081,80歳,00000,全国,人
3,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01082,81歳,00000,全国,人
1,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01083,82歳,00000,全国,人
1,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01084,83歳,00000,全国,人
0,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01085,84歳,00000,全国,人
-1,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01086,85歳,00000,全国,人
2,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01087,86歳,00000,全国,人
0,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01088,87歳,00000,全国,人
0,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,01089,88歳,00000,全国,人
2,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,000,男女計,02092,89＋90以上,00000,全国,人
4861,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01000,総数,00000,全国,人
10,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,02001,0歳未満,00000,全国,人
50,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01001,0歳,00000,全国,人
49,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01002,1歳,00000,全国,人
60,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01003,2歳,00000,全国,人
54,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01004,3歳,00000,全国,人
50,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01005,4歳,00000,全国,人
75,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01006,5歳,00000,全国,人
55,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01007,6歳,00000,全国,人
59,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01008,7歳,00000,全国,人
64,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01009,8歳,00000,全国,人
70,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01010,9歳,00000,全国,人
71,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01011,10歳,00000,全国,人
77,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01012,11歳,00000,全国,人
75,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01013,12歳,00000,全国,人
86,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01014,13歳,00000,全国,人
82,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01015,14歳,00000,全国,人
78,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01016,15歳,00000,全国,人
77,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01017,16歳,00000,全国,人
78,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01018,17歳,00000,全国,人
69,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01019,18歳,00000,全国,人
75,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01020,19歳,00000,全国,人
108,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01021,20歳,00000,全国,人
93,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01022,21歳,00000,全国,人
74,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01023,22歳,00000,全国,人
75,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01024,23歳,00000,全国,人
86,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01025,24歳,00000,全国,人
79,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01026,25歳,00000,全国,人
104,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01027,26歳,00000,全国,人
115,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01028,27歳,00000,全国,人
150,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01029,28歳,00000,全国,人
142,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01030,29歳,00000,全国,人
164,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01031,30歳,00000,全国,人
138,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01032,31歳,00000,全国,人
159,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01033,32歳,00000,全国,人
141,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01034,33歳,00000,全国,人
131,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01035,34歳,00000,全国,人
112,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01036,35歳,00000,全国,人
114,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01037,36歳,00000,全国,人
129,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01038,37歳,00000,全国,人
96,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01039,38歳,00000,全国,人
116,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01040,39歳,00000,全国,人
108,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01041,40歳,00000,全国,人
86,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01042,41歳,00000,全国,人
85,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01043,42歳,00000,全国,人
65,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01044,43歳,00000,全国,人
50,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01045,44歳,00000,全国,人
61,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01046,45歳,00000,全国,人
68,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01047,46歳,00000,全国,人
65,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01048,47歳,00000,全国,人
48,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01049,48歳,00000,全国,人
33,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01050,49歳,00000,全国,人
42,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01051,50歳,00000,全国,人
40,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01052,51歳,00000,全国,人
28,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01053,52歳,00000,全国,人
34,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01054,53歳,00000,全国,人
31,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01055,54歳,00000,全国,人
34,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01056,55歳,00000,全国,人
35,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01057,56歳,00000,全国,人
22,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01058,57歳,00000,全国,人
25,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01059,58歳,00000,全国,人
22,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01060,59歳,00000,全国,人
11,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01061,60歳,00000,全国,人
27,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01062,61歳,00000,全国,人
19,008,人口,044,日本人人口 2010年10月1日～2011年9月30日国籍の異動による純増減,001,男,01063,62歳,00000,全国,人
