value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
-52,073,73歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
429658,073,73歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
424334,073,73歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8331,073,73歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-26,073,73歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
3,073,73歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
428225,073,73歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
715321,074,74歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
21901,074,74歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
56,074,74歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
702733,074,74歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
712490,074,74歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
21754,074,74歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
57,074,74歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-1,074,74歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
699855,074,74歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
291772,074,74歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12420,074,74歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
57,074,74歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
285350,074,74歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
290416,074,74歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12326,074,74歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
80,074,74歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-4,074,74歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
283875,074,74歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
423549,074,74歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
9481,074,74歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-1,074,74歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
417383,074,74歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
422074,074,74歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
9428,074,74歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-23,074,74歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
3,074,74歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
415980,074,74歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
672872,075,75歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
23184,075,75歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-45,075,75歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
693476,075,75歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
670475,075,75歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
23060,075,75歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-9,075,75歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,075,75歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
690792,075,75歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
274509,075,75歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12984,075,75歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-7,075,75歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
279409,075,75歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
273327,075,75歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12904,075,75歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
11,075,75歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-1,075,75歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
278166,075,75歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
398363,075,75歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10200,075,75歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-38,075,75歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
414067,075,75歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
397148,075,75歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10156,075,75歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-20,075,75歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,075,75歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
412626,075,75歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
656321,076,76歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
25075,076,76歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-48,076,76歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
649643,076,76歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
653936,076,76歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
24960,076,76歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-24,076,76歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-2,076,76歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
647406,076,76歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
264677,076,76歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13892,076,76歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-12,076,76歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
261518,076,76歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
263527,076,76歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13816,076,76歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-6,076,76歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-3,076,76歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
260433,076,76歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
391644,076,76歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11183,076,76歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-36,076,76歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
388125,076,76歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
390409,076,76歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11144,076,76歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-18,076,76歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,076,76歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
386973,076,76歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
609171,077,77歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
26037,077,77歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
43,077,77歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
631198,077,77歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
606975,077,77歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
25902,077,77歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
30,077,77歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
5,077,77歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
628950,077,77歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
241705,077,77歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14164,077,77歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
23,077,77歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
250773,077,77歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
240690,077,77歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14085,077,77歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
16,077,77歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
4,077,77歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
249702,077,77歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
367466,077,77歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11873,077,77歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
20,077,77歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
380425,077,77歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
366285,077,77歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11817,077,77歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
14,077,77歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,077,77歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
379248,077,77歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
572261,078,78歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
27440,078,78歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-23,078,78歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
583177,078,78歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
570384,078,78歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
27328,078,78歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-19,078,78歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-1,078,78歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
581108,078,78歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
222950,078,78歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14507,078,78歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-7,078,78歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
227564,078,78歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
222134,078,78歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14438,078,78歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
2,078,78歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-1,078,78歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
226625,078,78歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
349311,078,78歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12933,078,78歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-16,078,78歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
355613,078,78歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
348250,078,78歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12890,078,78歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-21,078,78歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,078,78歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
354483,078,78歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
514326,079,79歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28675,079,79歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
43,079,79歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
544798,079,79歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
512703,079,79歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28541,079,79歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
17,079,79歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,079,79歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
543036,079,79歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
197587,079,79歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14885,079,79歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
46,079,79歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
208436,079,79歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
196856,079,79歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14806,079,79歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
23,079,79歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-1,079,79歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
207697,079,79歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
316739,079,79歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13790,079,79歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-3,079,79歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
336362,079,79歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
315847,079,79歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13735,079,79歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-6,079,79歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,079,79歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
335339,079,79歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
473612,080,80歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
29022,080,80歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
5,080,80歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
485694,080,80歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
472218,080,80歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28896,080,80歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-15,080,80歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
3,080,80歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
484179,080,80歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
180108,080,80歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14742,080,80歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
22,080,80歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
182748,080,80歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
179497,080,80歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14670,080,80歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
13,080,80歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
3,080,80歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
182072,080,80歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
293504,080,80歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14280,080,80歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-17,080,80歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
302946,080,80歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
292721,080,80歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14226,080,80歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-28,080,80歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,080,80歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
302107,080,80歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
423061,081,81歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
29604,081,81歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-7,081,81歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
444595,081,81歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
421846,081,81歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
29491,081,81歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
7,081,81歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,081,81歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
443310,081,81歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
158108,081,81歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14572,081,81歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-23,081,81歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
165388,081,81歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
157563,081,81歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14509,081,81歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-20,081,81歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,081,81歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
164843,081,81歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
264953,081,81歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
15032,081,81歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
16,081,81歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
279207,081,81歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
264283,081,81歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14982,081,81歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
27,081,81歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,081,81歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
278467,081,81歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
366306,082,82歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28671,082,82歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-27,082,82歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
393450,082,82歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
365354,082,82歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28574,082,82歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-20,082,82歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
2,082,82歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
392363,082,82歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
135735,082,82歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13714,082,82歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-16,082,82歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
143513,082,82歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
135353,082,82歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13670,082,82歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-14,082,82歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,082,82歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
143035,082,82歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
230571,082,82歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14957,082,82歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-11,082,82歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
249937,082,82歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
230001,082,82歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14904,082,82歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-6,082,82歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,082,82歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
249328,082,82歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
325875,083,83歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28338,083,83歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-31,083,83歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
337608,083,83歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
325035,083,83歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
28239,083,83歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-16,083,83歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,083,83歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
336762,083,83歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
118051,083,83歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13290,083,83歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-8,083,83歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
122005,083,83歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
117717,083,83歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13242,083,83歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-2,083,83歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,083,83歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
121670,083,83歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
207824,083,83歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
15048,083,83歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-23,083,83歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
215603,083,83歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
207318,083,83歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
14997,083,83歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-14,083,83歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,083,83歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
215092,083,83歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
247982,084,84歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
24421,084,84歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
10,084,84歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
297506,084,84歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
247267,084,84歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
24326,084,84歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
10,084,84歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
2,084,84歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
296780,084,84歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
88608,084,84歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11062,084,84歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
3,084,84歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
104753,084,84歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
88333,084,84歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11016,084,84歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
4,084,84歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,084,84歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
104473,084,84歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
159374,084,84歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13359,084,84歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
7,084,84歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
192753,084,84歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
158934,084,84歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13310,084,84歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
6,084,84歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
