value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
0,19,戸数,14,その他の住宅,17,その他,11,計,2018000000,2018年,戸
1,19,戸数,14,その他の住宅,17,その他,11,計,2017000000,2017年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2016000000,2016年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2015000000,2015年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2014000000,2014年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2013000000,2013年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2012000000,2012年,戸
0,19,戸数,14,その他の住宅,17,その他,11,計,2011000000,2011年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2024000000,2024年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2023000000,2023年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2022000000,2022年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2021000000,2021年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2020000000,2020年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2019000000,2019年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2018000000,2018年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2017000000,2017年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2016000000,2016年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2015000000,2015年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2014000000,2014年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2013000000,2013年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2012000000,2012年,戸
0,19,戸数,14,その他の住宅,17,その他,12,持家,2011000000,2011年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2024000000,2024年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2023000000,2023年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2022000000,2022年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2021000000,2021年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2020000000,2020年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2019000000,2019年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2018000000,2018年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2017000000,2017年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2016000000,2016年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2015000000,2015年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2014000000,2014年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2013000000,2013年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2012000000,2012年,戸
0,19,戸数,14,その他の住宅,17,その他,13,貸家,2011000000,2011年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2024000000,2024年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2023000000,2023年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2022000000,2022年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2021000000,2021年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2020000000,2020年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2019000000,2019年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2018000000,2018年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2017000000,2017年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2016000000,2016年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2015000000,2015年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2014000000,2014年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2013000000,2013年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2012000000,2012年,戸
0,19,戸数,14,その他の住宅,17,その他,14,給与住宅,2011000000,2011年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2024000000,2024年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2023000000,2023年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2022000000,2022年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2021000000,2021年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2020000000,2020年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2019000000,2019年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2018000000,2018年,戸
1,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2017000000,2017年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2016000000,2016年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2015000000,2015年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2014000000,2014年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2013000000,2013年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2012000000,2012年,戸
0,19,戸数,14,その他の住宅,17,その他,15,分譲住宅,2011000000,2011年,戸
60878184,13,床面積の合計,11,計,11,計,11,計,2024000000,2024年,m2
64177672,13,床面積の合計,11,計,11,計,11,計,2023000000,2023年,m2
69009757,13,床面積の合計,11,計,11,計,11,計,2022000000,2022年,m2
70666168,13,床面積の合計,11,計,11,計,11,計,2021000000,2021年,m2
66454243,13,床面積の合計,11,計,11,計,11,計,2020000000,2020年,m2
74875931,13,床面積の合計,11,計,11,計,11,計,2019000000,2019年,m2
75309090,13,床面積の合計,11,計,11,計,11,計,2018000000,2018年,m2
77514644,13,床面積の合計,11,計,11,計,11,計,2017000000,2017年,m2
78183370,13,床面積の合計,11,計,11,計,11,計,2016000000,2016年,m2
75058911,13,床面積の合計,11,計,11,計,11,計,2015000000,2015年,m2
75680545,13,床面積の合計,11,計,11,計,11,計,2014000000,2014年,m2
87210405,13,床面積の合計,11,計,11,計,11,計,2013000000,2013年,m2
78413220,13,床面積の合計,11,計,11,計,11,計,2012000000,2012年,m2
75354563,13,床面積の合計,11,計,11,計,11,計,2011000000,2011年,m2
24727888,13,床面積の合計,11,計,11,計,12,持家,2024000000,2024年,m2
25621262,13,床面積の合計,11,計,11,計,12,持家,2023000000,2023年,m2
29449787,13,床面積の合計,11,計,11,計,12,持家,2022000000,2022年,m2
33558191,13,床面積の合計,11,計,11,計,12,持家,2021000000,2021年,m2
30802712,13,床面積の合計,11,計,11,計,12,持家,2020000000,2020年,m2
34388473,13,床面積の合計,11,計,11,計,12,持家,2019000000,2019年,m2
33967275,13,床面積の合計,11,計,11,計,12,持家,2018000000,2018年,m2
34327638,13,床面積の合計,11,計,11,計,12,持家,2017000000,2017年,m2
35661838,13,床面積の合計,11,計,11,計,12,持家,2016000000,2016年,m2
34825096,13,床面積の合計,11,計,11,計,12,持家,2015000000,2015年,m2
35341674,13,床面積の合計,11,計,11,計,12,持家,2014000000,2014年,m2
44370766,13,床面積の合計,11,計,11,計,12,持家,2013000000,2013年,m2
38913286,13,床面積の合計,11,計,11,計,12,持家,2012000000,2012年,m2
38375358,13,床面積の合計,11,計,11,計,12,持家,2011000000,2011年,m2
16101570,13,床面積の合計,11,計,11,計,13,貸家,2024000000,2024年,m2
16478369,13,床面積の合計,11,計,11,計,13,貸家,2023000000,2023年,m2
16338195,13,床面積の合計,11,計,11,計,13,貸家,2022000000,2022年,m2
14838514,13,床面積の合計,11,計,11,計,13,貸家,2021000000,2021年,m2
14101103,13,床面積の合計,11,計,11,計,13,貸家,2020000000,2020年,m2
16227593,13,床面積の合計,11,計,11,計,13,貸家,2019000000,2019年,m2
18245285,13,床面積の合計,11,計,11,計,13,貸家,2018000000,2018年,m2
19548703,13,床面積の合計,11,計,11,計,13,貸家,2017000000,2017年,m2
19638949,13,床面積の合計,11,計,11,計,13,貸家,2016000000,2016年,m2
18334407,13,床面積の合計,11,計,11,計,13,貸家,2015000000,2015年,m2
18062143,13,床面積の合計,11,計,11,計,13,貸家,2014000000,2014年,m2
18181839,13,床面積の合計,11,計,11,計,13,貸家,2013000000,2013年,m2
16242492,13,床面積の合計,11,計,11,計,13,貸家,2012000000,2012年,m2
14619472,13,床面積の合計,11,計,11,計,13,貸家,2011000000,2011年,m2
403876,13,床面積の合計,11,計,11,計,14,給与住宅,2024000000,2024年,m2
357360,13,床面積の合計,11,計,11,計,14,給与住宅,2023000000,2023年,m2
406671,13,床面積の合計,11,計,11,計,14,給与住宅,2022000000,2022年,m2
363802,13,床面積の合計,11,計,11,計,14,給与住宅,2021000000,2021年,m2
434145,13,床面積の合計,11,計,11,計,14,給与住宅,2020000000,2020年,m2
419870,13,床面積の合計,11,計,11,計,14,給与住宅,2019000000,2019年,m2
477432,13,床面積の合計,11,計,11,計,14,給与住宅,2018000000,2018年,m2
392313,13,床面積の合計,11,計,11,計,14,給与住宅,2017000000,2017年,m2
431821,13,床面積の合計,11,計,11,計,14,給与住宅,2016000000,2016年,m2
397346,13,床面積の合計,11,計,11,計,14,給与住宅,2015000000,2015年,m2
511843,13,床面積の合計,11,計,11,計,14,給与住宅,2014000000,2014年,m2
412340,13,床面積の合計,11,計,11,計,14,給与住宅,2013000000,2013年,m2
411976,13,床面積の合計,11,計,11,計,14,給与住宅,2012000000,2012年,m2
560010,13,床面積の合計,11,計,11,計,14,給与住宅,2011000000,2011年,m2
19644850,13,床面積の合計,11,計,11,計,15,分譲住宅,2024000000,2024年,m2
21720681,13,床面積の合計,11,計,11,計,15,分譲住宅,2023000000,2023年,m2
22815104,13,床面積の合計,11,計,11,計,15,分譲住宅,2022000000,2022年,m2
21905661,13,床面積の合計,11,計,11,計,15,分譲住宅,2021000000,2021年,m2
21116283,13,床面積の合計,11,計,11,計,15,分譲住宅,2020000000,2020年,m2
23839995,13,床面積の合計,11,計,11,計,15,分譲住宅,2019000000,2019年,m2
22619098,13,床面積の合計,11,計,11,計,15,分譲住宅,2018000000,2018年,m2
23245990,13,床面積の合計,11,計,11,計,15,分譲住宅,2017000000,2017年,m2
22450762,13,床面積の合計,11,計,11,計,15,分譲住宅,2016000000,2016年,m2
21502062,13,床面積の合計,11,計,11,計,15,分譲住宅,2015000000,2015年,m2
21764885,13,床面積の合計,11,計,11,計,15,分譲住宅,2014000000,2014年,m2
24245460,13,床面積の合計,11,計,11,計,15,分譲住宅,2013000000,2013年,m2
22845466,13,床面積の合計,11,計,11,計,15,分譲住宅,2012000000,2012年,m2
21799723,13,床面積の合計,11,計,11,計,15,分譲住宅,2011000000,2011年,m2
39976497,13,床面積の合計,11,計,12,木造,11,計,2024000000,2024年,m2
41423215,13,床面積の合計,11,計,12,木造,11,計,2023000000,2023年,m2
45183761,13,床面積の合計,11,計,12,木造,11,計,2022000000,2022年,m2
48564449,13,床面積の合計,11,計,12,木造,11,計,2021000000,2021年,m2
44991375,13,床面積の合計,11,計,12,木造,11,計,2020000000,2020年,m2
50297820,13,床面積の合計,11,計,12,木造,11,計,2019000000,2019年,m2
50144489,13,床面積の合計,11,計,12,木造,11,計,2018000000,2018年,m2
50346278,13,床面積の合計,11,計,12,木造,11,計,2017000000,2017年,m2
50992154,13,床面積の合計,11,計,12,木造,11,計,2016000000,2016年,m2
48278774,13,床面積の合計,11,計,12,木造,11,計,2015000000,2015年,m2
48067998,13,床面積の合計,11,計,12,木造,11,計,2014000000,2014年,m2
56342284,13,床面積の合計,11,計,12,木造,11,計,2013000000,2013年,m2
49491726,13,床面積の合計,11,計,12,木造,11,計,2012000000,2012年,m2
47844434,13,床面積の合計,11,計,12,木造,11,計,2011000000,2011年,m2
21747034,13,床面積の合計,11,計,12,木造,12,持家,2024000000,2024年,m2
22320986,13,床面積の合計,11,計,12,木造,12,持家,2023000000,2023年,m2
25378305,13,床面積の合計,11,計,12,木造,12,持家,2022000000,2022年,m2
29112826,13,床面積の合計,11,計,12,木造,12,持家,2021000000,2021年,m2
26638165,13,床面積の合計,11,計,12,木造,12,持家,2020000000,2020年,m2
29437261,13,床面積の合計,11,計,12,木造,12,持家,2019000000,2019年,m2
28936676,13,床面積の合計,11,計,12,木造,12,持家,2018000000,2018年,m2
29029385,13,床面積の合計,11,計,12,木造,12,持家,2017000000,2017年,m2
30036400,13,床面積の合計,11,計,12,木造,12,持家,2016000000,2016年,m2
29195880,13,床面積の合計,11,計,12,木造,12,持家,2015000000,2015年,m2
29447448,13,床面積の合計,11,計,12,木造,12,持家,2014000000,2014年,m2
36989389,13,床面積の合計,11,計,12,木造,12,持家,2013000000,2013年,m2
31859904,13,床面積の合計,11,計,12,木造,12,持家,2012000000,2012年,m2
31317392,13,床面積の合計,11,計,12,木造,12,持家,2011000000,2011年,m2
6053848,13,床面積の合計,11,計,12,木造,13,貸家,2024000000,2024年,m2
5438708,13,床面積の合計,11,計,12,木造,13,貸家,2023000000,2023年,m2
5084681,13,床面積の合計,11,計,12,木造,13,貸家,2022000000,2022年,m2
5009365,13,床面積の合計,11,計,12,木造,13,貸家,2021000000,2021年,m2
5050132,13,床面積の合計,11,計,12,木造,13,貸家,2020000000,2020年,m2
5823868,13,床面積の合計,11,計,12,木造,13,貸家,2019000000,2019年,m2
6800861,13,床面積の合計,11,計,12,木造,13,貸家,2018000000,2018年,m2
7276917,13,床面積の合計,11,計,12,木造,13,貸家,2017000000,2017年,m2
7353146,13,床面積の合計,11,計,12,木造,13,貸家,2016000000,2016年,m2
6598410,13,床面積の合計,11,計,12,木造,13,貸家,2015000000,2015年,m2
6017795,13,床面積の合計,11,計,12,木造,13,貸家,2014000000,2014年,m2
5844396,13,床面積の合計,11,計,12,木造,13,貸家,2013000000,2013年,m2
5417140,13,床面積の合計,11,計,12,木造,13,貸家,2012000000,2012年,m2
4894095,13,床面積の合計,11,計,12,木造,13,貸家,2011000000,2011年,m2
174988,13,床面積の合計,11,計,12,木造,14,給与住宅,2024000000,2024年,m2
177239,13,床面積の合計,11,計,12,木造,14,給与住宅,2023000000,2023年,m2
172317,13,床面積の合計,11,計,12,木造,14,給与住宅,2022000000,2022年,m2
156287,13,床面積の合計,11,計,12,木造,14,給与住宅,2021000000,2021年,m2
137937,13,床面積の合計,11,計,12,木造,14,給与住宅,2020000000,2020年,m2
142847,13,床面積の合計,11,計,12,木造,14,給与住宅,2019000000,2019年,m2
147236,13,床面積の合計,11,計,12,木造,14,給与住宅,2018000000,2018年,m2
163864,13,床面積の合計,11,計,12,木造,14,給与住宅,2017000000,2017年,m2
151425,13,床面積の合計,11,計,12,木造,14,給与住宅,2016000000,2016年,m2
153047,13,床面積の合計,11,計,12,木造,14,給与住宅,2015000000,2015年,m2
147191,13,床面積の合計,11,計,12,木造,14,給与住宅,2014000000,2014年,m2
153478,13,床面積の合計,11,計,12,木造,14,給与住宅,2013000000,2013年,m2
117963,13,床面積の合計,11,計,12,木造,14,給与住宅,2012000000,2012年,m2
102882,13,床面積の合計,11,計,12,木造,14,給与住宅,2011000000,2011年,m2
12000627,13,床面積の合計,11,計,12,木造,15,分譲住宅,2024000000,2024年,m2
13486282,13,床面積の合計,11,計,12,木造,15,分譲住宅,2023000000,2023年,m2
14548458,13,床面積の合計,11,計,12,木造,15,分譲住宅,2022000000,2022年,m2
14285971,13,床面積の合計,11,計,12,木造,15,分譲住宅,2021000000,2021年,m2
13165141,13,床面積の合計,11,計,12,木造,15,分譲住宅,2020000000,2020年,m2
14893844,13,床面積の合計,11,計,12,木造,15,分譲住宅,2019000000,2019年,m2
14259716,13,床面積の合計,11,計,12,木造,15,分譲住宅,2018000000,2018年,m2
13876112,13,床面積の合計,11,計,12,木造,15,分譲住宅,2017000000,2017年,m2
13451183,13,床面積の合計,11,計,12,木造,15,分譲住宅,2016000000,2016年,m2
12331437,13,床面積の合計,11,計,12,木造,15,分譲住宅,2015000000,2015年,m2
12455564,13,床面積の合計,11,計,12,木造,15,分譲住宅,2014000000,2014年,m2
13355021,13,床面積の合計,11,計,12,木造,15,分譲住宅,2013000000,2013年,m2
12096719,13,床面積の合計,11,計,12,木造,15,分譲住宅,2012000000,2012年,m2
11530065,13,床面積の合計,11,計,12,木造,15,分譲住宅,2011000000,2011年,m2
280859,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2024000000,2024年,m2
335877,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2023000000,2023年,m2
290498,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2022000000,2022年,m2
242125,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2021000000,2021年,m2
264294,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2020000000,2020年,m2
227537,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2019000000,2019年,m2
276950,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2018000000,2018年,m2
335682,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2017000000,2017年,m2
430759,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2016000000,2016年,m2
322722,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2015000000,2015年,m2
336626,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2014000000,2014年,m2
238963,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2013000000,2013年,m2
393050,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2012000000,2012年,m2
387653,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,11,計,2011000000,2011年,m2
8792,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2024000000,2024年,m2
6241,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2023000000,2023年,m2
12635,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2022000000,2022年,m2
9406,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2021000000,2021年,m2
13779,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2020000000,2020年,m2
10745,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2019000000,2019年,m2
8853,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2018000000,2018年,m2
9247,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2017000000,2017年,m2
10224,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2016000000,2016年,m2
15147,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2015000000,2015年,m2
10563,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2014000000,2014年,m2
13589,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2013000000,2013年,m2
15933,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2012000000,2012年,m2
14253,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,12,持家,2011000000,2011年,m2
80649,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2024000000,2024年,m2
168494,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2023000000,2023年,m2
120821,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2022000000,2022年,m2
91262,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2021000000,2021年,m2
104683,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2020000000,2020年,m2
66952,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2019000000,2019年,m2
104908,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2018000000,2018年,m2
172601,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2017000000,2017年,m2
92755,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2016000000,2016年,m2
92294,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2015000000,2015年,m2
113656,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2014000000,2014年,m2
108126,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2013000000,2013年,m2
139085,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2012000000,2012年,m2
115729,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,13,貸家,2011000000,2011年,m2
3496,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2024000000,2024年,m2
4712,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2023000000,2023年,m2
4007,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2022000000,2022年,m2
5215,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2021000000,2021年,m2
607,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2020000000,2020年,m2
506,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2019000000,2019年,m2
1212,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2018000000,2018年,m2
4105,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2017000000,2017年,m2
4242,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2016000000,2016年,m2
7876,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2015000000,2015年,m2
5858,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2014000000,2014年,m2
3316,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2013000000,2013年,m2
13723,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2012000000,2012年,m2
1141,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,14,給与住宅,2011000000,2011年,m2
187922,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2024000000,2024年,m2
156430,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2023000000,2023年,m2
153035,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2022000000,2022年,m2
136242,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2021000000,2021年,m2
145225,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2020000000,2020年,m2
149334,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2019000000,2019年,m2
161977,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2018000000,2018年,m2
149729,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2017000000,2017年,m2
323538,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2016000000,2016年,m2
207405,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2015000000,2015年,m2
206549,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2014000000,2014年,m2
113932,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2013000000,2013年,m2
224309,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2012000000,2012年,m2
256530,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,15,分譲住宅,2011000000,2011年,m2
13398150,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2024000000,2024年,m2
14274905,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2023000000,2023年,m2
14448657,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2022000000,2022年,m2
12870522,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2021000000,2021年,m2
12674029,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2020000000,2020年,m2
14248473,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2019000000,2019年,m2
14040103,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2018000000,2018年,m2
15219796,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2017000000,2017年,m2
14923471,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2016000000,2016年,m2
14672102,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2015000000,2015年,m2
15633379,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2014000000,2014年,m2
17700437,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2013000000,2013年,m2
16899840,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2012000000,2012年,m2
15630034,13,床面積の合計,11,計,14,鉄筋コンクリート造,11,計,2011000000,2011年,m2
269560,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2024000000,2024年,m2
314086,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2023000000,2023年,m2
400904,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2022000000,2022年,m2
366353,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2021000000,2021年,m2
320157,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2020000000,2020年,m2
410260,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2019000000,2019年,m2
376450,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2018000000,2018年,m2
439014,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2017000000,2017年,m2
501773,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2016000000,2016年,m2
531928,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2015000000,2015年,m2
580639,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2014000000,2014年,m2
766468,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2013000000,2013年,m2
780156,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2012000000,2012年,m2
718136,13,床面積の合計,11,計,14,鉄筋コンクリート造,12,持家,2011000000,2011年,m2
5990981,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2024000000,2024年,m2
6330664,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2023000000,2023年,m2
6317155,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2022000000,2022年,m2
5390511,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2021000000,2021年,m2
4908526,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2020000000,2020年,m2
5470541,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2019000000,2019年,m2
5819338,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2018000000,2018年,m2
6139192,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2017000000,2017年,m2
6120459,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2016000000,2016年,m2
5720656,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2015000000,2015年,m2
6318391,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2014000000,2014年,m2
6618118,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2013000000,2013年,m2
5993940,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2012000000,2012年,m2
5197402,13,床面積の合計,11,計,14,鉄筋コンクリート造,13,貸家,2011000000,2011年,m2
122839,13,床面積の合計,11,計,14,鉄筋コンクリート造,14,給与住宅,2024000000,2024年,m2
