value,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,06000,山形県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,07000,福島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,08000,茨城県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,09000,栃木県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,10000,群馬県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,11000,埼玉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,12000,千葉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,13000,東京都,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,14000,神奈川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,15000,新潟県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,16000,富山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,17000,石川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,18000,福井県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,19000,山梨県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,20000,長野県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,21000,岐阜県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,22000,静岡県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,23000,愛知県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,24000,三重県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,25000,滋賀県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,26000,京都府,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,27000,大阪府,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,28000,兵庫県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,29000,奈良県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,30000,和歌山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,31000,鳥取県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,32000,島根県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,33000,岡山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,34000,広島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,35000,山口県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,36000,徳島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,37000,香川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,38000,愛媛県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,39000,高知県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,40000,福岡県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,41000,佐賀県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,42000,長崎県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,43000,熊本県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,44000,大分県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,45000,宮崎県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,46000,鹿児島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,007,幹線道路周辺ショッピングセンター,47000,沖縄県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00000,全国,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00012,大都市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00013,中都市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00014,人口50～100万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00015,人口30～50万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00016,人口15～30万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00018,小都市Ａ,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00019,人口10～15万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00020,人口5～10万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00021,小都市Ｂ,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,00022,町村,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,01000,北海道,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,02000,青森県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,03000,岩手県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,04000,宮城県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,05000,秋田県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,06000,山形県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,07000,福島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,08000,茨城県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,09000,栃木県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,10000,群馬県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,11000,埼玉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,12000,千葉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,13000,東京都,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,14000,神奈川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,15000,新潟県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,16000,富山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,17000,石川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,18000,福井県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,19000,山梨県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,20000,長野県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,21000,岐阜県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,22000,静岡県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,23000,愛知県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,24000,三重県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,25000,滋賀県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,26000,京都府,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,27000,大阪府,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,28000,兵庫県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,29000,奈良県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,30000,和歌山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,31000,鳥取県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,32000,島根県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,33000,岡山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,34000,広島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,35000,山口県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,36000,徳島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,37000,香川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,38000,愛媛県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,39000,高知県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,40000,福岡県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,41000,佐賀県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,42000,長崎県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,43000,熊本県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,44000,大分県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,45000,宮崎県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,46000,鹿児島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,008,幹線道路周辺その他,47000,沖縄県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00000,全国,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00012,大都市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00013,中都市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00014,人口50～100万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00015,人口30～50万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00016,人口15～30万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00018,小都市Ａ,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00019,人口10～15万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00020,人口5～10万未満市,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00021,小都市Ｂ,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,00022,町村,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,01000,北海道,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,02000,青森県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,03000,岩手県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,04000,宮城県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,05000,秋田県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,06000,山形県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,07000,福島県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,08000,茨城県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,09000,栃木県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,10000,群馬県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,11000,埼玉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,12000,千葉県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,13000,東京都,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,14000,神奈川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,15000,新潟県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,16000,富山県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,17000,石川県,1997000000,1997年
-,305,コンビニ,402,競合店あり,009,地下街,18000,福井県,1997000000,1997年
