value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
488,2,勤労者世帯,005,２００～２５０万円,00086,コーヒー・ココア,00107,京阪神大都市圏,1984000000,1984年
459,2,勤労者世帯,005,２００～２５０万円,00086,コーヒー・ココア,00110,北九州大都市圏,1984000000,1984年
464,2,勤労者世帯,005,２００～２５０万円,00086,コーヒー・ココア,00415,3大都市圏平均,1984000000,1984年
319,2,勤労者世帯,005,２００～２５０万円,00086,コーヒー・ココア,13100,特別区部,1984000000,1984年
1408,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00000,全国,1984000000,1984年
1390,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00010,全都市,1984000000,1984年
1391,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00011,人口5万以上市,1984000000,1984年
1302,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00012,大都市,1984000000,1984年
1411,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00013,中都市,1984000000,1984年
1453,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00018,小都市Ａ,1984000000,1984年
1385,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00021,小都市Ｂ,1984000000,1984年
1469,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00022,町村,1984000000,1984年
1960,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00042,北海道地方,1984000000,1984年
1451,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00043,東北地方,1984000000,1984年
1272,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00044,関東地方,1984000000,1984年
1328,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00049,北陸地方,1984000000,1984年
1351,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00050,東海地方,1984000000,1984年
1532,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00051,近畿地方,1984000000,1984年
1234,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00053,中国地方,1984000000,1984年
1289,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00054,四国地方,1984000000,1984年
1312,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00056,九州地方,1984000000,1984年
1661,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00057,沖縄地方,1984000000,1984年
1300,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00105,京浜大都市圏,1984000000,1984年
1530,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00106,中京大都市圏,1984000000,1984年
1531,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00107,京阪神大都市圏,1984000000,1984年
1502,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00110,北九州大都市圏,1984000000,1984年
1424,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,00415,3大都市圏平均,1984000000,1984年
1120,2,勤労者世帯,005,２００～２５０万円,00087,他の飲料,13100,特別区部,1984000000,1984年
2534,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00000,全国,1984000000,1984年
2473,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00010,全都市,1984000000,1984年
2508,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00011,人口5万以上市,1984000000,1984年
2529,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00012,大都市,1984000000,1984年
2786,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00013,中都市,1984000000,1984年
2000,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00018,小都市Ａ,1984000000,1984年
2164,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00021,小都市Ｂ,1984000000,1984年
2742,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00022,町村,1984000000,1984年
2387,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00042,北海道地方,1984000000,1984年
2287,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00043,東北地方,1984000000,1984年
2357,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00044,関東地方,1984000000,1984年
3689,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00049,北陸地方,1984000000,1984年
2114,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00050,東海地方,1984000000,1984年
3496,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00051,近畿地方,1984000000,1984年
2982,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00053,中国地方,1984000000,1984年
2345,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00054,四国地方,1984000000,1984年
2164,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00056,九州地方,1984000000,1984年
1748,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00057,沖縄地方,1984000000,1984年
2376,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00105,京浜大都市圏,1984000000,1984年
1795,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00106,中京大都市圏,1984000000,1984年
3804,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00107,京阪神大都市圏,1984000000,1984年
2593,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00110,北九州大都市圏,1984000000,1984年
2888,2,勤労者世帯,005,２００～２５０万円,00088,酒類,00415,3大都市圏平均,1984000000,1984年
2392,2,勤労者世帯,005,２００～２５０万円,00088,酒類,13100,特別区部,1984000000,1984年
7111,2,勤労者世帯,005,２００～２５０万円,00089,外食,00000,全国,1984000000,1984年
7343,2,勤労者世帯,005,２００～２５０万円,00089,外食,00010,全都市,1984000000,1984年
7566,2,勤労者世帯,005,２００～２５０万円,00089,外食,00011,人口5万以上市,1984000000,1984年
7960,2,勤労者世帯,005,２００～２５０万円,00089,外食,00012,大都市,1984000000,1984年
7603,2,勤労者世帯,005,２００～２５０万円,00089,外食,00013,中都市,1984000000,1984年
7068,2,勤労者世帯,005,２００～２５０万円,00089,外食,00018,小都市Ａ,1984000000,1984年
5373,2,勤労者世帯,005,２００～２５０万円,00089,外食,00021,小都市Ｂ,1984000000,1984年
6326,2,勤労者世帯,005,２００～２５０万円,00089,外食,00022,町村,1984000000,1984年
5041,2,勤労者世帯,005,２００～２５０万円,00089,外食,00042,北海道地方,1984000000,1984年
6735,2,勤労者世帯,005,２００～２５０万円,00089,外食,00043,東北地方,1984000000,1984年
7978,2,勤労者世帯,005,２００～２５０万円,00089,外食,00044,関東地方,1984000000,1984年
5305,2,勤労者世帯,005,２００～２５０万円,00089,外食,00049,北陸地方,1984000000,1984年
7892,2,勤労者世帯,005,２００～２５０万円,00089,外食,00050,東海地方,1984000000,1984年
8286,2,勤労者世帯,005,２００～２５０万円,00089,外食,00051,近畿地方,1984000000,1984年
5993,2,勤労者世帯,005,２００～２５０万円,00089,外食,00053,中国地方,1984000000,1984年
7275,2,勤労者世帯,005,２００～２５０万円,00089,外食,00054,四国地方,1984000000,1984年
6605,2,勤労者世帯,005,２００～２５０万円,00089,外食,00056,九州地方,1984000000,1984年
6923,2,勤労者世帯,005,２００～２５０万円,00089,外食,00057,沖縄地方,1984000000,1984年
8337,2,勤労者世帯,005,２００～２５０万円,00089,外食,00105,京浜大都市圏,1984000000,1984年
8566,2,勤労者世帯,005,２００～２５０万円,00089,外食,00106,中京大都市圏,1984000000,1984年
8974,2,勤労者世帯,005,２００～２５０万円,00089,外食,00107,京阪神大都市圏,1984000000,1984年
7559,2,勤労者世帯,005,２００～２５０万円,00089,外食,00110,北九州大都市圏,1984000000,1984年
8627,2,勤労者世帯,005,２００～２５０万円,00089,外食,00415,3大都市圏平均,1984000000,1984年
6765,2,勤労者世帯,005,２００～２５０万円,00089,外食,13100,特別区部,1984000000,1984年
5899,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00000,全国,1984000000,1984年
6251,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00010,全都市,1984000000,1984年
6505,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00011,人口5万以上市,1984000000,1984年
7136,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00012,大都市,1984000000,1984年
6679,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00013,中都市,1984000000,1984年
5512,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00018,小都市Ａ,1984000000,1984年
4005,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00021,小都市Ｂ,1984000000,1984年
4711,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00022,町村,1984000000,1984年
4143,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00042,北海道地方,1984000000,1984年
4970,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00043,東北地方,1984000000,1984年
6766,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00044,関東地方,1984000000,1984年
3418,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00049,北陸地方,1984000000,1984年
6739,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00050,東海地方,1984000000,1984年
7336,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00051,近畿地方,1984000000,1984年
4911,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00053,中国地方,1984000000,1984年
5984,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00054,四国地方,1984000000,1984年
5491,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00056,九州地方,1984000000,1984年
5039,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00057,沖縄地方,1984000000,1984年
7364,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00105,京浜大都市圏,1984000000,1984年
7511,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00106,中京大都市圏,1984000000,1984年
8013,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00107,京阪神大都市圏,1984000000,1984年
6845,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00110,北九州大都市圏,1984000000,1984年
7649,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,00415,3大都市圏平均,1984000000,1984年
5631,2,勤労者世帯,005,２００～２５０万円,00090,一般外食,13100,特別区部,1984000000,1984年
1211,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00000,全国,1984000000,1984年
1092,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00010,全都市,1984000000,1984年
1060,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00011,人口5万以上市,1984000000,1984年
824,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00012,大都市,1984000000,1984年
925,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00013,中都市,1984000000,1984年
1556,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00018,小都市Ａ,1984000000,1984年
1368,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00021,小都市Ｂ,1984000000,1984年
1615,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00022,町村,1984000000,1984年
899,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00042,北海道地方,1984000000,1984年
1765,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00043,東北地方,1984000000,1984年
1212,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00044,関東地方,1984000000,1984年
1887,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00049,北陸地方,1984000000,1984年
1152,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00050,東海地方,1984000000,1984年
950,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00051,近畿地方,1984000000,1984年
1082,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00053,中国地方,1984000000,1984年
1290,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00054,四国地方,1984000000,1984年
1114,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00056,九州地方,1984000000,1984年
1884,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00057,沖縄地方,1984000000,1984年
974,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00105,京浜大都市圏,1984000000,1984年
1055,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00106,中京大都市圏,1984000000,1984年
960,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00107,京阪神大都市圏,1984000000,1984年
715,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00110,北九州大都市圏,1984000000,1984年
979,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,00415,3大都市圏平均,1984000000,1984年
1134,2,勤労者世帯,005,２００～２５０万円,00091,学校給食,13100,特別区部,1984000000,1984年
15641,2,勤労者世帯,005,２００～２５０万円,00092,住居,00000,全国,1984000000,1984年
18349,2,勤労者世帯,005,２００～２５０万円,00092,住居,00010,全都市,1984000000,1984年
19207,2,勤労者世帯,005,２００～２５０万円,00092,住居,00011,人口5万以上市,1984000000,1984年
26663,2,勤労者世帯,005,２００～２５０万円,00092,住居,00012,大都市,1984000000,1984年
17124,2,勤労者世帯,005,２００～２５０万円,00092,住居,00013,中都市,1984000000,1984年
14665,2,勤労者世帯,005,２００～２５０万円,00092,住居,00018,小都市Ａ,1984000000,1984年
10749,2,勤労者世帯,005,２００～２５０万円,00092,住居,00021,小都市Ｂ,1984000000,1984年
6499,2,勤労者世帯,005,２００～２５０万円,00092,住居,00022,町村,1984000000,1984年
18123,2,勤労者世帯,005,２００～２５０万円,00092,住居,00042,北海道地方,1984000000,1984年
10849,2,勤労者世帯,005,２００～２５０万円,00092,住居,00043,東北地方,1984000000,1984年
26456,2,勤労者世帯,005,２００～２５０万円,00092,住居,00044,関東地方,1984000000,1984年
6618,2,勤労者世帯,005,２００～２５０万円,00092,住居,00049,北陸地方,1984000000,1984年
11888,2,勤労者世帯,005,２００～２５０万円,00092,住居,00050,東海地方,1984000000,1984年
14992,2,勤労者世帯,005,２００～２５０万円,00092,住居,00051,近畿地方,1984000000,1984年
10016,2,勤労者世帯,005,２００～２５０万円,00092,住居,00053,中国地方,1984000000,1984年
8851,2,勤労者世帯,005,２００～２５０万円,00092,住居,00054,四国地方,1984000000,1984年
12807,2,勤労者世帯,005,２００～２５０万円,00092,住居,00056,九州地方,1984000000,1984年
12547,2,勤労者世帯,005,２００～２５０万円,00092,住居,00057,沖縄地方,1984000000,1984年
33464,2,勤労者世帯,005,２００～２５０万円,00092,住居,00105,京浜大都市圏,1984000000,1984年
15319,2,勤労者世帯,005,２００～２５０万円,00092,住居,00106,中京大都市圏,1984000000,1984年
15631,2,勤労者世帯,005,２００～２５０万円,00092,住居,00107,京阪神大都市圏,1984000000,1984年
14637,2,勤労者世帯,005,２００～２５０万円,00092,住居,00110,北九州大都市圏,1984000000,1984年
23845,2,勤労者世帯,005,２００～２５０万円,00092,住居,00415,3大都市圏平均,1984000000,1984年
46298,2,勤労者世帯,005,２００～２５０万円,00092,住居,13100,特別区部,1984000000,1984年
13708,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00000,全国,1984000000,1984年
16477,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00010,全都市,1984000000,1984年
17365,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00011,人口5万以上市,1984000000,1984年
24547,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00012,大都市,1984000000,1984年
15227,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00013,中都市,1984000000,1984年
13218,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00018,小都市Ａ,1984000000,1984年
8617,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00021,小都市Ｂ,1984000000,1984年
4355,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00022,町村,1984000000,1984年
15043,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00042,北海道地方,1984000000,1984年
9046,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00043,東北地方,1984000000,1984年
23688,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00044,関東地方,1984000000,1984年
5129,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00049,北陸地方,1984000000,1984年
10407,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00050,東海地方,1984000000,1984年
13830,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00051,近畿地方,1984000000,1984年
7994,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00053,中国地方,1984000000,1984年
6839,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00054,四国地方,1984000000,1984年
11082,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00056,九州地方,1984000000,1984年
12358,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00057,沖縄地方,1984000000,1984年
30437,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00105,京浜大都市圏,1984000000,1984年
14073,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00106,中京大都市圏,1984000000,1984年
14407,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00107,京阪神大都市圏,1984000000,1984年
13649,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00110,北九州大都市圏,1984000000,1984年
21783,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,00415,3大都市圏平均,1984000000,1984年
45424,2,勤労者世帯,005,２００～２５０万円,00093,家賃・地代,13100,特別区部,1984000000,1984年
1934,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00000,全国,1984000000,1984年
1871,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00010,全都市,1984000000,1984年
1842,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00011,人口5万以上市,1984000000,1984年
2116,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00012,大都市,1984000000,1984年
1896,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00013,中都市,1984000000,1984年
1447,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00018,小都市Ａ,1984000000,1984年
2132,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00021,小都市Ｂ,1984000000,1984年
2144,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00022,町村,1984000000,1984年
3080,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00042,北海道地方,1984000000,1984年
1803,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00043,東北地方,1984000000,1984年
2768,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00044,関東地方,1984000000,1984年
1489,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00049,北陸地方,1984000000,1984年
1481,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00050,東海地方,1984000000,1984年
1161,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00051,近畿地方,1984000000,1984年
2022,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00053,中国地方,1984000000,1984年
2012,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00054,四国地方,1984000000,1984年
1725,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00056,九州地方,1984000000,1984年
189,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00057,沖縄地方,1984000000,1984年
3028,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00105,京浜大都市圏,1984000000,1984年
1246,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00106,中京大都市圏,1984000000,1984年
1224,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00107,京阪神大都市圏,1984000000,1984年
988,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00110,北九州大都市圏,1984000000,1984年
2062,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,00415,3大都市圏平均,1984000000,1984年
874,2,勤労者世帯,005,２００～２５０万円,00094,設備修繕・維持,13100,特別区部,1984000000,1984年
676,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00000,全国,1984000000,1984年
762,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00010,全都市,1984000000,1984年
761,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00011,人口5万以上市,1984000000,1984年
1383,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00012,大都市,1984000000,1984年
644,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00013,中都市,1984000000,1984年
284,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00018,小都市Ａ,1984000000,1984年
768,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00021,小都市Ｂ,1984000000,1984年
384,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00022,町村,1984000000,1984年
1459,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00042,北海道地方,1984000000,1984年
419,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00043,東北地方,1984000000,1984年
1478,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00044,関東地方,1984000000,1984年
407,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00049,北陸地方,1984000000,1984年
200,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00050,東海地方,1984000000,1984年
256,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00051,近畿地方,1984000000,1984年
267,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00053,中国地方,1984000000,1984年
461,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00054,四国地方,1984000000,1984年
494,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00056,九州地方,1984000000,1984年
21,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00057,沖縄地方,1984000000,1984年
1897,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00105,京浜大都市圏,1984000000,1984年
96,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00106,中京大都市圏,1984000000,1984年
198,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00107,京阪神大都市圏,1984000000,1984年
367,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00110,北九州大都市圏,1984000000,1984年
971,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,00415,3大都市圏平均,1984000000,1984年
85,2,勤労者世帯,005,２００～２５０万円,00095,設備材料,13100,特別区部,1984000000,1984年
1258,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00000,全国,1984000000,1984年
1109,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00010,全都市,1984000000,1984年
1081,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00011,人口5万以上市,1984000000,1984年
733,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00012,大都市,1984000000,1984年
1252,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00013,中都市,1984000000,1984年
1163,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00018,小都市Ａ,1984000000,1984年
1364,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00021,小都市Ｂ,1984000000,1984年
1760,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00022,町村,1984000000,1984年
1621,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00042,北海道地方,1984000000,1984年
1384,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00043,東北地方,1984000000,1984年
1290,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00044,関東地方,1984000000,1984年
1082,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00049,北陸地方,1984000000,1984年
1282,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00050,東海地方,1984000000,1984年
905,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00051,近畿地方,1984000000,1984年
1755,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00053,中国地方,1984000000,1984年
1551,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00054,四国地方,1984000000,1984年
1232,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00056,九州地方,1984000000,1984年
168,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00057,沖縄地方,1984000000,1984年
1130,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00105,京浜大都市圏,1984000000,1984年
1150,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00106,中京大都市圏,1984000000,1984年
1027,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00107,京阪神大都市圏,1984000000,1984年
621,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00110,北九州大都市圏,1984000000,1984年
1090,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,00415,3大都市圏平均,1984000000,1984年
789,2,勤労者世帯,005,２００～２５０万円,00096,工事その他のサービス,13100,特別区部,1984000000,1984年
11474,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00000,全国,1984000000,1984年
11431,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00010,全都市,1984000000,1984年
11523,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00011,人口5万以上市,1984000000,1984年
12031,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00012,大都市,1984000000,1984年
11402,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00013,中都市,1984000000,1984年
11174,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00018,小都市Ａ,1984000000,1984年
10618,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00021,小都市Ｂ,1984000000,1984年
11618,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00022,町村,1984000000,1984年
12941,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00042,北海道地方,1984000000,1984年
11347,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00043,東北地方,1984000000,1984年
11694,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00044,関東地方,1984000000,1984年
11595,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00049,北陸地方,1984000000,1984年
11670,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00050,東海地方,1984000000,1984年
11522,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00051,近畿地方,1984000000,1984年
10588,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00053,中国地方,1984000000,1984年
11438,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00054,四国地方,1984000000,1984年
10676,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00056,九州地方,1984000000,1984年
13536,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00057,沖縄地方,1984000000,1984年
12122,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00105,京浜大都市圏,1984000000,1984年
12122,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00106,中京大都市圏,1984000000,1984年
11709,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00107,京阪神大都市圏,1984000000,1984年
10803,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00110,北九州大都市圏,1984000000,1984年
11953,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,00415,3大都市圏平均,1984000000,1984年
13962,2,勤労者世帯,005,２００～２５０万円,00097,光熱・水道,13100,特別区部,1984000000,1984年
4738,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00000,全国,1984000000,1984年
4705,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00010,全都市,1984000000,1984年
4742,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00011,人口5万以上市,1984000000,1984年
4853,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00012,大都市,1984000000,1984年
4680,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00013,中都市,1984000000,1984年
4730,2,勤労者世帯,005,２００～２５０万円,00098,電気代,00018,小都市Ａ,1984000000,1984年
