value,cat01,cat01_label,cat02,cat02_label
8997095,020060,１企業所当たり営業収入額（万円）,0530,１０万店以上
527224,020060,１企業所当たり営業収入額（万円）,0540,個人会員数規模別計
19048,020060,１企業所当たり営業収入額（万円）,0550,５千人未満
x,020060,１企業所当たり営業収入額（万円）,0560,５千人以上１万人未満
45797,020060,１企業所当たり営業収入額（万円）,0570,１万人以上５万人未満
82254,020060,１企業所当たり営業収入額（万円）,0580,５万人以上１０万人未満
195952,020060,１企業所当たり営業収入額（万円）,0590,１０万人以上５０万人未満
x,020060,１企業所当たり営業収入額（万円）,0600,５０万人以上１００万人未満
10918359,020060,１企業所当たり営業収入額（万円）,0610,１００万人以上
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0010,経営組織別計
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0020,会社
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0030,会社以外の法人・団体
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0040,個人経営
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0130,資本金規模別計
89354,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0140,５千万円未満
96318,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0150,５千万円以上１億円未満
108594,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0160,１億円以上１０億円未満
115065,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0170,１０億円以上
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0180,資本金なし
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0190,従業者規模別計
156674,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0200,４人以下
102713,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0210,５人～９人
82657,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0220,１０人～２９人
106722,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0230,３０人～４９人
83856,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0240,５０人～９９人
114484,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0250,１００人～２９９人
114016,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0260,３００人以上
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0280,４人以下
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0290,５人～９人
78422,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0300,１０人～２９人
109222,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0310,３０人～４９人
87118,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0320,５０人～９９人
106910,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0330,１００人～２９９人
115961,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0340,３００人以上
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0350,年間売上高（年間取扱高）規模別計
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0360,１億円未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0370,１億円以上１０億円未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0380,１０億円以上１００億円未満
84630,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0390,１００億円以上５００億円未満
155336,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0400,５００億円以上１千億円未満
114158,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0410,１千億円以上
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0420,専業割合別計
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0430,５０％未満
110915,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0440,５０％以上１００％未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0450,１００％
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0460,加盟店数規模別計
82859,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0470,１００店未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0480,１００店以上３００店未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0490,３００店以上５００店未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0500,５００店以上１千店未満
85819,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0510,１千店以上１万店未満
96917,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0520,１万店以上１０万店未満
116546,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0530,１０万店以上
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0540,個人会員数規模別計
79879,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0550,５千人未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0560,５千人以上１万人未満
69464,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0570,１万人以上５万人未満
74974,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0580,５万人以上１０万人未満
113924,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0590,１０万人以上５０万人未満
x,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0600,５０万人以上１００万人未満
115961,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0610,１００万人以上
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0010,経営組織別計
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0020,会社
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0030,会社以外の法人・団体
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0040,個人経営
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0130,資本金規模別計
76831,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0140,５千万円未満
87011,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0150,５千万円以上１億円未満
113364,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0160,１億円以上１０億円未満
95598,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0170,１０億円以上
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0180,資本金なし
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0190,従業者規模別計
75045,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0200,４人以下
66786,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0210,５人～９人
69397,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0220,１０人～２９人
88045,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0230,３０人～４９人
85019,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0240,５０人～９９人
96234,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0250,１００人～２９９人
99072,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0260,３００人以上
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0280,４人以下
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0290,５人～９人
69208,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0300,１０人～２９人
86142,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0310,３０人～４９人
97964,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0320,５０人～９９人
91122,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0330,１００人～２９９人
98532,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0340,３００人以上
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0350,年間売上高（年間取扱高）規模別計
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0360,１億円未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0370,１億円以上１０億円未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0380,１０億円以上１００億円未満
74268,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0390,１００億円以上５００億円未満
123101,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0400,５００億円以上１千億円未満
99035,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0410,１千億円以上
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0420,専業割合別計
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0430,５０％未満
94909,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0440,５０％以上１００％未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0450,１００％
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0460,加盟店数規模別計
74579,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0470,１００店未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0480,１００店以上３００店未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0490,３００店以上５００店未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0500,５００店以上１千店未満
71140,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0510,１千店以上１万店未満
101231,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0520,１万店以上１０万店未満
98393,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0530,１０万店以上
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0540,個人会員数規模別計
70793,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0550,５千人未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0560,５千人以上１万人未満
58463,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0570,１万人以上５万人未満
76815,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0580,５万人以上１０万人未満
96667,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0590,１０万人以上５０万人未満
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0600,５０万人以上１００万人未満
98532,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0610,１００万人以上
