value,cat01,cat01_label,cat02,cat02_label
43691,020030,１企業所当たり加盟店数,0130,資本金規模別計
4076,020030,１企業所当たり加盟店数,0140,５千万円未満
8397,020030,１企業所当たり加盟店数,0150,５千万円以上１億円未満
30923,020030,１企業所当たり加盟店数,0160,１億円以上１０億円未満
425822,020030,１企業所当たり加盟店数,0170,１０億円以上
443,020030,１企業所当たり加盟店数,0180,資本金なし
43691,020030,１企業所当たり加盟店数,0190,従業者規模別計
239,020030,１企業所当たり加盟店数,0200,４人以下
1246,020030,１企業所当たり加盟店数,0210,５人～９人
3675,020030,１企業所当たり加盟店数,0220,１０人～２９人
10143,020030,１企業所当たり加盟店数,0230,３０人～４９人
4432,020030,１企業所当たり加盟店数,0240,５０人～９９人
13968,020030,１企業所当たり加盟店数,0250,１００人～２９９人
554922,020030,１企業所当たり加盟店数,0260,３００人以上
43691,020030,１企業所当たり加盟店数,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
66,020030,１企業所当たり加盟店数,0280,４人以下
817,020030,１企業所当たり加盟店数,0290,５人～９人
4096,020030,１企業所当たり加盟店数,0300,１０人～２９人
9147,020030,１企業所当たり加盟店数,0310,３０人～４９人
8334,020030,１企業所当たり加盟店数,0320,５０人～９９人
18632,020030,１企業所当たり加盟店数,0330,１００人～２９９人
547956,020030,１企業所当たり加盟店数,0340,３００人以上
43691,020030,１企業所当たり加盟店数,0350,年間売上高（年間取扱高）規模別計
26,020030,１企業所当たり加盟店数,0360,１億円未満
167,020030,１企業所当たり加盟店数,0370,１億円以上１０億円未満
1950,020030,１企業所当たり加盟店数,0380,１０億円以上１００億円未満
6360,020030,１企業所当たり加盟店数,0390,１００億円以上５００億円未満
13722,020030,１企業所当たり加盟店数,0400,５００億円以上１千億円未満
377903,020030,１企業所当たり加盟店数,0410,１千億円以上
43691,020030,１企業所当たり加盟店数,0420,専業割合別計
149255,020030,１企業所当たり加盟店数,0430,５０％未満
64932,020030,１企業所当たり加盟店数,0440,５０％以上１００％未満
14957,020030,１企業所当たり加盟店数,0450,１００％
43691,020030,１企業所当たり加盟店数,0460,加盟店数規模別計
16,020030,１企業所当たり加盟店数,0470,１００店未満
191,020030,１企業所当たり加盟店数,0480,１００店以上３００店未満
364,020030,１企業所当たり加盟店数,0490,３００店以上５００店未満
679,020030,１企業所当たり加盟店数,0500,５００店以上１千店未満
4882,020030,１企業所当たり加盟店数,0510,１千店以上１万店未満
28141,020030,１企業所当たり加盟店数,0520,１万店以上１０万店未満
1097541,020030,１企業所当たり加盟店数,0530,１０万店以上
47176,020030,１企業所当たり加盟店数,0540,個人会員数規模別計
119,020030,１企業所当たり加盟店数,0550,５千人未満
725,020030,１企業所当たり加盟店数,0560,５千人以上１万人未満
2333,020030,１企業所当たり加盟店数,0570,１万人以上５万人未満
6140,020030,１企業所当たり加盟店数,0580,５万人以上１０万人未満
10829,020030,１企業所当たり加盟店数,0590,１０万人以上５０万人未満
29814,020030,１企業所当たり加盟店数,0600,５０万人以上１００万人未満
482281,020030,１企業所当たり加盟店数,0610,１００万人以上
640058,020040,１企業所当たり発行枚数,0010,経営組織別計
809338,020040,１企業所当たり発行枚数,0020,会社
11671,020040,１企業所当たり発行枚数,0030,会社以外の法人・団体
-,020040,１企業所当たり発行枚数,0040,個人経営
640058,020040,１企業所当たり発行枚数,0050,会社の系統別計
430346,020040,１企業所当たり発行枚数,0060,銀行系
1184384,020040,１企業所当たり発行枚数,0070,信販会社
39043,020040,１企業所当たり発行枚数,0080,中小小売商団体
3407564,020040,１企業所当たり発行枚数,0090,百貨店・量販店、流通系
906133,020040,１企業所当たり発行枚数,0100,割賦金融会社
511203,020040,１企業所当たり発行枚数,0110,その他
-,020040,１企業所当たり発行枚数,0120,(うちチケット発行会社）
640058,020040,１企業所当たり発行枚数,0130,資本金規模別計
66190,020040,１企業所当たり発行枚数,0140,５千万円未満
102029,020040,１企業所当たり発行枚数,0150,５千万円以上１億円未満
324245,020040,１企業所当たり発行枚数,0160,１億円以上１０億円未満
6589506,020040,１企業所当たり発行枚数,0170,１０億円以上
11671,020040,１企業所当たり発行枚数,0180,資本金なし
640058,020040,１企業所当たり発行枚数,0190,従業者規模別計
4177,020040,１企業所当たり発行枚数,0200,４人以下
25561,020040,１企業所当たり発行枚数,0210,５人～９人
59686,020040,１企業所当たり発行枚数,0220,１０人～２９人
140921,020040,１企業所当たり発行枚数,0230,３０人～４９人
258018,020040,１企業所当たり発行枚数,0240,５０人～９９人
696087,020040,１企業所当たり発行枚数,0250,１００人～２９９人
7154413,020040,１企業所当たり発行枚数,0260,３００人以上
640058,020040,１企業所当たり発行枚数,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
1833,020040,１企業所当たり発行枚数,0280,４人以下
18158,020040,１企業所当たり発行枚数,0290,５人～９人
58797,020040,１企業所当たり発行枚数,0300,１０人～２９人
144396,020040,１企業所当たり発行枚数,0310,３０人～４９人
217771,020040,１企業所当たり発行枚数,0320,５０人～９９人
744862,020040,１企業所当たり発行枚数,0330,１００人～２９９人
7332817,020040,１企業所当たり発行枚数,0340,３００人以上
640058,020040,１企業所当たり発行枚数,0350,年間売上高（年間取扱高）規模別計
2075,020040,１企業所当たり発行枚数,0360,１億円未満
3698,020040,１企業所当たり発行枚数,0370,１億円以上１０億円未満
39453,020040,１企業所当たり発行枚数,0380,１０億円以上１００億円未満
123888,020040,１企業所当たり発行枚数,0390,１００億円以上５００億円未満
446676,020040,１企業所当たり発行枚数,0400,５００億円以上１千億円未満
5252904,020040,１企業所当たり発行枚数,0410,１千億円以上
640058,020040,１企業所当たり発行枚数,0420,専業割合別計
2924851,020040,１企業所当たり発行枚数,0430,５０％未満
900524,020040,１企業所当たり発行枚数,0440,５０％以上１００％未満
239586,020040,１企業所当たり発行枚数,0450,１００％
640058,020040,１企業所当たり発行枚数,0460,加盟店数規模別計
468560,020040,１企業所当たり発行枚数,0470,１００店未満
97123,020040,１企業所当たり発行枚数,0480,１００店以上３００店未満
13455,020040,１企業所当たり発行枚数,0490,３００店以上５００店未満
51277,020040,１企業所当たり発行枚数,0500,５００店以上１千店未満
138564,020040,１企業所当たり発行枚数,0510,１千店以上１万店未満
498144,020040,１企業所当たり発行枚数,0520,１万店以上１０万店未満
10518859,020040,１企業所当たり発行枚数,0530,１０万店以上
691174,020040,１企業所当たり発行枚数,0540,個人会員数規模別計
3761,020040,１企業所当たり発行枚数,0550,５千人未満
11019,020040,１企業所当たり発行枚数,0560,５千人以上１万人未満
40642,020040,１企業所当たり発行枚数,0570,１万人以上５万人未満
81230,020040,１企業所当たり発行枚数,0580,５万人以上１０万人未満
209883,020040,１企業所当たり発行枚数,0590,１０万人以上５０万人未満
760122,020040,１企業所当たり発行枚数,0600,５０万人以上１００万人未満
6795709,020040,１企業所当たり発行枚数,0610,１００万人以上
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0010,経営組織別計
17511728,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0020,会社
148929,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0030,会社以外の法人・団体
-,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0040,個人経営
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0050,会社の系統別計
11970053,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0060,銀行系
11992434,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0070,信販会社
540408,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0080,中小小売商団体
49088369,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0090,百貨店・量販店、流通系
94497974,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0100,割賦金融会社
16935595,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0110,その他
69908,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0120,(うちチケット発行会社）
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0130,資本金規模別計
1145810,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0140,５千万円未満
2946517,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0150,５千万円以上１億円未満
8444475,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0160,１億円以上１０億円未満
137877267,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0170,１０億円以上
148929,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0180,資本金なし
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0190,従業者規模別計
78977,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0200,４人以下
319346,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0210,５人～９人
996293,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0220,１０人～２９人
2782048,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0230,３０人～４９人
4588958,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0240,５０人～９９人
14739974,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0250,１００人～２９９人
158693206,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0260,３００人以上
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
26971,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0280,４人以下
233234,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0290,５人～９人
981472,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0300,１０人～２９人
2578425,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0310,３０人～４９人
3954992,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0320,５０人～９９人
12983518,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0330,１００人～２９９人
165649388,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0340,３００人以上
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0350,年間売上高（年間取扱高）規模別計
3295,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0360,１億円未満
36991,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0370,１億円以上１０億円未満
423292,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0380,１０億円以上１００億円未満
2021114,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0390,１００億円以上５００億円未満
5941445,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0400,５００億円以上１千億円未満
119153875,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0410,１千億円以上
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0420,専業割合別計
35941457,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0430,５０％未満
20255049,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0440,５０％以上１００％未満
5609753,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0450,１００％
13827018,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0460,加盟店数規模別計
8078723,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0470,１００店未満
1638933,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0480,１００店以上３００店未満
204874,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0490,３００店以上５００店未満
755421,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0500,５００店以上１千店未満
2136863,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0510,１千店以上１万店未満
28686259,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0520,１万店以上１０万店未満
199007964,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0530,１０万店以上
14925676,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0540,個人会員数規模別計
142813,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0550,５千人未満
193533,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0560,５千人以上１万人未満
582541,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0570,１万人以上５万人未満
1899471,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0580,５万人以上１０万人未満
3502602,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0590,１０万人以上５０万人未満
10968578,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0600,５０万人以上１００万人未満
152134848,020050,１企業所当たり年間売上高（年間取扱高）（万円）,0610,１００万人以上
629041,020060,１企業所当たり営業収入額（万円）,0010,経営組織別計
795417,020060,１企業所当たり営業収入額（万円）,0020,会社
11434,020060,１企業所当たり営業収入額（万円）,0030,会社以外の法人・団体
-,020060,１企業所当たり営業収入額（万円）,0040,個人経営
629041,020060,１企業所当たり営業収入額（万円）,0050,会社の系統別計
527224,020060,１企業所当たり営業収入額（万円）,0060,銀行系
889510,020060,１企業所当たり営業収入額（万円）,0070,信販会社
39927,020060,１企業所当たり営業収入額（万円）,0080,中小小売商団体
2834059,020060,１企業所当たり営業収入額（万円）,0090,百貨店・量販店、流通系
1518282,020060,１企業所当たり営業収入額（万円）,0100,割賦金融会社
603204,020060,１企業所当たり営業収入額（万円）,0110,その他
3969,020060,１企業所当たり営業収入額（万円）,0120,(うちチケット発行会社）
629041,020060,１企業所当たり営業収入額（万円）,0130,資本金規模別計
56457,020060,１企業所当たり営業収入額（万円）,0140,５千万円未満
153437,020060,１企業所当たり営業収入額（万円）,0150,５千万円以上１億円未満
300968,020060,１企業所当たり営業収入額（万円）,0160,１億円以上１０億円未満
6404653,020060,１企業所当たり営業収入額（万円）,0170,１０億円以上
11434,020060,１企業所当たり営業収入額（万円）,0180,資本金なし
629041,020060,１企業所当たり営業収入額（万円）,0190,従業者規模別計
4192,020060,１企業所当たり営業収入額（万円）,0200,４人以下
22413,020060,１企業所当たり営業収入額（万円）,0210,５人～９人
50679,020060,１企業所当たり営業収入額（万円）,0220,１０人～２９人
133941,020060,１企業所当たり営業収入額（万円）,0230,３０人～４９人
201400,020060,１企業所当たり営業収入額（万円）,0240,５０人～９９人
515897,020060,１企業所当たり営業収入額（万円）,0250,１００人～２９９人
7388792,020060,１企業所当たり営業収入額（万円）,0260,３００人以上
629041,020060,１企業所当たり営業収入額（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
6811,020060,１企業所当たり営業収入額（万円）,0280,４人以下
19822,020060,１企業所当たり営業収入額（万円）,0290,５人～９人
47925,020060,１企業所当たり営業収入額（万円）,0300,１０人～２９人
127516,020060,１企業所当たり営業収入額（万円）,0310,３０人～４９人
189175,020060,１企業所当たり営業収入額（万円）,0320,５０人～９９人
518392,020060,１企業所当たり営業収入額（万円）,0330,１００人～２９９人
7536323,020060,１企業所当たり営業収入額（万円）,0340,３００人以上
629041,020060,１企業所当たり営業収入額（万円）,0350,年間売上高（年間取扱高）規模別計
568,020060,１企業所当たり営業収入額（万円）,0360,１億円未満
4190,020060,１企業所当たり営業収入額（万円）,0370,１億円以上１０億円未満
35298,020060,１企業所当たり営業収入額（万円）,0380,１０億円以上１００億円未満
109778,020060,１企業所当たり営業収入額（万円）,0390,１００億円以上５００億円未満
376322,020060,１企業所当たり営業収入額（万円）,0400,５００億円以上１千億円未満
5248410,020060,１企業所当たり営業収入額（万円）,0410,１千億円以上
629041,020060,１企業所当たり営業収入額（万円）,0420,専業割合別計
2977881,020060,１企業所当たり営業収入額（万円）,0430,５０％未満
857877,020060,１企業所当たり営業収入額（万円）,0440,５０％以上１００％未満
260599,020060,１企業所当たり営業収入額（万円）,0450,１００％
629041,020060,１企業所当たり営業収入額（万円）,0460,加盟店数規模別計
458816,020060,１企業所当たり営業収入額（万円）,0470,１００店未満
59766,020060,１企業所当たり営業収入額（万円）,0480,１００店以上３００店未満
14786,020060,１企業所当たり営業収入額（万円）,0490,３００店以上５００店未満
50638,020060,１企業所当たり営業収入額（万円）,0500,５００店以上１千店未満
106610,020060,１企業所当たり営業収入額（万円）,0510,１千店以上１万店未満
596514,020060,１企業所当たり営業収入額（万円）,0520,１万店以上１０万店未満
10384020,020060,１企業所当たり営業収入額（万円）,0530,１０万店以上
678960,020060,１企業所当たり営業収入額（万円）,0540,個人会員数規模別計
12697,020060,１企業所当たり営業収入額（万円）,0550,５千人未満
12855,020060,１企業所当たり営業収入額（万円）,0560,５千人以上１万人未満
38095,020060,１企業所当たり営業収入額（万円）,0570,１万人以上５万人未満
82615,020060,１企業所当たり営業収入額（万円）,0580,５万人以上１０万人未満
186559,020060,１企業所当たり営業収入額（万円）,0590,１０万人以上５０万人未満
546393,020060,１企業所当たり営業収入額（万円）,0600,５０万人以上１００万人未満
6794285,020060,１企業所当たり営業収入額（万円）,0610,１００万人以上
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0010,経営組織別計
86439,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0020,会社
12544,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0030,会社以外の法人・団体
-,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0040,個人経営
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0050,会社の系統別計
110353,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0060,銀行系
40334,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0070,信販会社
21829,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0080,中小小売商団体
78771,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0090,百貨店・量販店、流通系
307384,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0100,割賦金融会社
144953,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0110,その他
13211,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0120,(うちチケット発行会社）
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0130,資本金規模別計
67324,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0140,５千万円未満
77507,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0150,５千万円以上１億円未満
84175,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0160,１億円以上１０億円未満
87899,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0170,１０億円以上
12544,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0180,資本金なし
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0190,従業者規模別計
28122,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0200,４人以下
46331,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0210,５人～９人
58718,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0220,１０人～２９人
81700,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0230,３０人～４９人
69198,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0240,５０人～９９人
105106,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0250,１００人～２９９人
85731,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0260,３００人以上
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
7793,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0280,４人以下
26486,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0290,５人～９人
58091,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0300,１０人～２９人
76490,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0310,３０人～４９人
56032,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0320,５０人～９９人
78167,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0330,１００人～２９９人
89993,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0340,３００人以上
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0350,年間売上高（年間取扱高）規模別計
1640,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0360,１億円未満
5451,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0370,１億円以上１０億円未満
24307,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0380,１０億円以上１００億円未満
49447,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0390,１００億円以上５００億円未満
50818,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0400,５００億円以上１千億円未満
93169,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0410,１千億円以上
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0420,専業割合別計
44512,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0430,５０％未満
95302,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0440,５０％以上１００％未満
105320,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0450,１００％
85458,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0460,加盟店数規模別計
66416,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0470,１００店未満
42409,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0480,１００店以上３００店未満
13089,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0490,３００店以上５００店未満
37149,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0500,５００店以上１千店未満
56646,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0510,１千店以上１万店未満
202467,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0520,１万店以上１０万店未満
80014,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0530,１０万店以上
85600,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0540,個人会員数規模別計
16336,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0550,５千人未満
15215,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0560,５千人以上１万人未満
36151,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0570,１万人以上５万人未満
62785,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0580,５万人以上１０万人未満
53531,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0590,１０万人以上５０万人未満
53659,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0600,５０万人以上１００万人未満
93205,020070,従業者１人当たりの年間売上高Ｃ／Ａ（万円）,0610,１００万人以上
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0010,経営組織別計
94890,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0020,会社
15479,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0030,会社以外の法人・団体
-,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0040,個人経営
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0050,会社の系統別計
94995,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0060,銀行系
53372,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0070,信販会社
23258,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0080,中小小売商団体
80449,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0090,百貨店・量販店、流通系
304692,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0100,割賦金融会社
137832,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0110,その他
x,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0120,(うちチケット発行会社）
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0130,資本金規模別計
62148,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0140,５千万円未満
73610,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0150,５千万円以上１億円未満
79877,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0160,１億円以上１０億円未満
101136,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0170,１０億円以上
15479,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0180,資本金なし
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0190,従業者規模別計
23619,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0200,４人以下
38000,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0210,５人～９人
56403,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0220,１０人～２９人
67357,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0230,３０人～４９人
71463,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0240,５０人～９９人
88520,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0250,１００人～２９９人
99790,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0260,３００人以上
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0270,クレジットカード業務，割賦　金融業務の従事者規模別計
9176,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0280,４人以下
32664,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0290,５人～９人
55221,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0300,１０人～２９人
68758,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0310,３０人～４９人
58333,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0320,５０人～９９人
77901,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0330,１００人～２９９人
101759,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0340,３００人以上
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0350,年間売上高（年間取扱高）規模別計
1477,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0360,１億円未満
6415,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0370,１億円以上１０億円未満
24416,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0380,１０億円以上１００億円未満
46914,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0390,１００億円以上５００億円未満
49729,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0400,５００億円以上１千億円未満
106055,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0410,１千億円以上
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0420,専業割合別計
72213,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0430,５０％未満
96021,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0440,５０％以上１００％未満
93778,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0450,１００％
93791,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0460,加盟店数規模別計
77019,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0470,１００店未満
44090,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0480,１００店以上３００店未満
16199,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0490,３００店以上５００店未満
39125,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0500,５００店以上１千店未満
54469,020080,調査対象業務従事者１人当たりの業務の年間売上高Ｄ／Ｂ（万円）,0510,１千店以上１万店未満
