value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
588,12,建築物の数,14,市区町村,17,その他,2015100000,2015年度,棟
688,12,建築物の数,14,市区町村,17,その他,2014100000,2014年度,棟
715,12,建築物の数,14,市区町村,17,その他,2013100000,2013年度,棟
574,12,建築物の数,14,市区町村,17,その他,2012100000,2012年度,棟
502,12,建築物の数,14,市区町村,17,その他,2011100000,2011年度,棟
199570,12,建築物の数,15,会社,11,計,2023100000,2023年度,棟
213109,12,建築物の数,15,会社,11,計,2022100000,2022年度,棟
207715,12,建築物の数,15,会社,11,計,2021100000,2021年度,棟
189626,12,建築物の数,15,会社,11,計,2020100000,2020年度,棟
211327,12,建築物の数,15,会社,11,計,2019100000,2019年度,棟
215957,12,建築物の数,15,会社,11,計,2018100000,2018年度,棟
210175,12,建築物の数,15,会社,11,計,2017100000,2017年度,棟
204326,12,建築物の数,15,会社,11,計,2016100000,2016年度,棟
190935,12,建築物の数,15,会社,11,計,2015100000,2015年度,棟
184068,12,建築物の数,15,会社,11,計,2014100000,2014年度,棟
192129,12,建築物の数,15,会社,11,計,2013100000,2013年度,棟
180585,12,建築物の数,15,会社,11,計,2012100000,2012年度,棟
167263,12,建築物の数,15,会社,11,計,2011100000,2011年度,棟
148642,12,建築物の数,15,会社,12,木造,2023100000,2023年度,棟
159466,12,建築物の数,15,会社,12,木造,2022100000,2022年度,棟
158516,12,建築物の数,15,会社,12,木造,2021100000,2021年度,棟
142634,12,建築物の数,15,会社,12,木造,2020100000,2020年度,棟
159371,12,建築物の数,15,会社,12,木造,2019100000,2019年度,棟
159823,12,建築物の数,15,会社,12,木造,2018100000,2018年度,棟
154051,12,建築物の数,15,会社,12,木造,2017100000,2017年度,棟
149505,12,建築物の数,15,会社,12,木造,2016100000,2016年度,棟
137964,12,建築物の数,15,会社,12,木造,2015100000,2015年度,棟
133803,12,建築物の数,15,会社,12,木造,2014100000,2014年度,棟
141167,12,建築物の数,15,会社,12,木造,2013100000,2013年度,棟
131014,12,建築物の数,15,会社,12,木造,2012100000,2012年度,棟
123155,12,建築物の数,15,会社,12,木造,2011100000,2011年度,棟
259,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2023100000,2023年度,棟
305,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2022100000,2022年度,棟
236,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2021100000,2021年度,棟
218,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2020100000,2020年度,棟
254,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2019100000,2019年度,棟
234,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2018100000,2018年度,棟
269,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2017100000,2017年度,棟
269,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2016100000,2016年度,棟
290,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2015100000,2015年度,棟
256,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2014100000,2014年度,棟
265,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2013100000,2013年度,棟
288,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2012100000,2012年度,棟
288,12,建築物の数,15,会社,13,鉄骨鉄筋コンクリート造,2011100000,2011年度,棟
7267,12,建築物の数,15,会社,14,鉄筋コンクリート造,2023100000,2023年度,棟
7696,12,建築物の数,15,会社,14,鉄筋コンクリート造,2022100000,2022年度,棟
6967,12,建築物の数,15,会社,14,鉄筋コンクリート造,2021100000,2021年度,棟
6772,12,建築物の数,15,会社,14,鉄筋コンクリート造,2020100000,2020年度,棟
7342,12,建築物の数,15,会社,14,鉄筋コンクリート造,2019100000,2019年度,棟
7522,12,建築物の数,15,会社,14,鉄筋コンクリート造,2018100000,2018年度,棟
7707,12,建築物の数,15,会社,14,鉄筋コンクリート造,2017100000,2017年度,棟
7374,12,建築物の数,15,会社,14,鉄筋コンクリート造,2016100000,2016年度,棟
6945,12,建築物の数,15,会社,14,鉄筋コンクリート造,2015100000,2015年度,棟
6533,12,建築物の数,15,会社,14,鉄筋コンクリート造,2014100000,2014年度,棟
7229,12,建築物の数,15,会社,14,鉄筋コンクリート造,2013100000,2013年度,棟
7051,12,建築物の数,15,会社,14,鉄筋コンクリート造,2012100000,2012年度,棟
6320,12,建築物の数,15,会社,14,鉄筋コンクリート造,2011100000,2011年度,棟
39072,12,建築物の数,15,会社,15,鉄骨造,2023100000,2023年度,棟
41170,12,建築物の数,15,会社,15,鉄骨造,2022100000,2022年度,棟
38335,12,建築物の数,15,会社,15,鉄骨造,2021100000,2021年度,棟
36782,12,建築物の数,15,会社,15,鉄骨造,2020100000,2020年度,棟
40900,12,建築物の数,15,会社,15,鉄骨造,2019100000,2019年度,棟
44812,12,建築物の数,15,会社,15,鉄骨造,2018100000,2018年度,棟
45105,12,建築物の数,15,会社,15,鉄骨造,2017100000,2017年度,棟
44404,12,建築物の数,15,会社,15,鉄骨造,2016100000,2016年度,棟
43157,12,建築物の数,15,会社,15,鉄骨造,2015100000,2015年度,棟
40991,12,建築物の数,15,会社,15,鉄骨造,2014100000,2014年度,棟
41200,12,建築物の数,15,会社,15,鉄骨造,2013100000,2013年度,棟
40198,12,建築物の数,15,会社,15,鉄骨造,2012100000,2012年度,棟
35692,12,建築物の数,15,会社,15,鉄骨造,2011100000,2011年度,棟
156,12,建築物の数,15,会社,16,コンクリートブロック造,2023100000,2023年度,棟
189,12,建築物の数,15,会社,16,コンクリートブロック造,2022100000,2022年度,棟
175,12,建築物の数,15,会社,16,コンクリートブロック造,2021100000,2021年度,棟
192,12,建築物の数,15,会社,16,コンクリートブロック造,2020100000,2020年度,棟
324,12,建築物の数,15,会社,16,コンクリートブロック造,2019100000,2019年度,棟
279,12,建築物の数,15,会社,16,コンクリートブロック造,2018100000,2018年度,棟
308,12,建築物の数,15,会社,16,コンクリートブロック造,2017100000,2017年度,棟
359,12,建築物の数,15,会社,16,コンクリートブロック造,2016100000,2016年度,棟
313,12,建築物の数,15,会社,16,コンクリートブロック造,2015100000,2015年度,棟
344,12,建築物の数,15,会社,16,コンクリートブロック造,2014100000,2014年度,棟
370,12,建築物の数,15,会社,16,コンクリートブロック造,2013100000,2013年度,棟
357,12,建築物の数,15,会社,16,コンクリートブロック造,2012100000,2012年度,棟
346,12,建築物の数,15,会社,16,コンクリートブロック造,2011100000,2011年度,棟
4174,12,建築物の数,15,会社,17,その他,2023100000,2023年度,棟
4283,12,建築物の数,15,会社,17,その他,2022100000,2022年度,棟
3486,12,建築物の数,15,会社,17,その他,2021100000,2021年度,棟
3028,12,建築物の数,15,会社,17,その他,2020100000,2020年度,棟
3136,12,建築物の数,15,会社,17,その他,2019100000,2019年度,棟
3287,12,建築物の数,15,会社,17,その他,2018100000,2018年度,棟
2735,12,建築物の数,15,会社,17,その他,2017100000,2017年度,棟
2415,12,建築物の数,15,会社,17,その他,2016100000,2016年度,棟
2266,12,建築物の数,15,会社,17,その他,2015100000,2015年度,棟
2141,12,建築物の数,15,会社,17,その他,2014100000,2014年度,棟
1898,12,建築物の数,15,会社,17,その他,2013100000,2013年度,棟
1677,12,建築物の数,15,会社,17,その他,2012100000,2012年度,棟
1462,12,建築物の数,15,会社,17,その他,2011100000,2011年度,棟
7348,12,建築物の数,16,会社でない団体,11,計,2023100000,2023年度,棟
7969,12,建築物の数,16,会社でない団体,11,計,2022100000,2022年度,棟
9385,12,建築物の数,16,会社でない団体,11,計,2021100000,2021年度,棟
9429,12,建築物の数,16,会社でない団体,11,計,2020100000,2020年度,棟
12263,12,建築物の数,16,会社でない団体,11,計,2019100000,2019年度,棟
11795,12,建築物の数,16,会社でない団体,11,計,2018100000,2018年度,棟
12617,12,建築物の数,16,会社でない団体,11,計,2017100000,2017年度,棟
13430,12,建築物の数,16,会社でない団体,11,計,2016100000,2016年度,棟
13435,12,建築物の数,16,会社でない団体,11,計,2015100000,2015年度,棟
14459,12,建築物の数,16,会社でない団体,11,計,2014100000,2014年度,棟
15761,12,建築物の数,16,会社でない団体,11,計,2013100000,2013年度,棟
15168,12,建築物の数,16,会社でない団体,11,計,2012100000,2012年度,棟
16005,12,建築物の数,16,会社でない団体,11,計,2011100000,2011年度,棟
2752,12,建築物の数,16,会社でない団体,12,木造,2023100000,2023年度,棟
2943,12,建築物の数,16,会社でない団体,12,木造,2022100000,2022年度,棟
3346,12,建築物の数,16,会社でない団体,12,木造,2021100000,2021年度,棟
3548,12,建築物の数,16,会社でない団体,12,木造,2020100000,2020年度,棟
4067,12,建築物の数,16,会社でない団体,12,木造,2019100000,2019年度,棟
4241,12,建築物の数,16,会社でない団体,12,木造,2018100000,2018年度,棟
4812,12,建築物の数,16,会社でない団体,12,木造,2017100000,2017年度,棟
5096,12,建築物の数,16,会社でない団体,12,木造,2016100000,2016年度,棟
5234,12,建築物の数,16,会社でない団体,12,木造,2015100000,2015年度,棟
4966,12,建築物の数,16,会社でない団体,12,木造,2014100000,2014年度,棟
5086,12,建築物の数,16,会社でない団体,12,木造,2013100000,2013年度,棟
4935,12,建築物の数,16,会社でない団体,12,木造,2012100000,2012年度,棟
5046,12,建築物の数,16,会社でない団体,12,木造,2011100000,2011年度,棟
36,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2023100000,2023年度,棟
60,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2022100000,2022年度,棟
53,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2021100000,2021年度,棟
47,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2020100000,2020年度,棟
57,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2019100000,2019年度,棟
61,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2018100000,2018年度,棟
84,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2017100000,2017年度,棟
78,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2016100000,2016年度,棟
70,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2015100000,2015年度,棟
82,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2014100000,2014年度,棟
137,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2013100000,2013年度,棟
130,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2012100000,2012年度,棟
141,12,建築物の数,16,会社でない団体,13,鉄骨鉄筋コンクリート造,2011100000,2011年度,棟
667,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2023100000,2023年度,棟
786,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2022100000,2022年度,棟
784,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2021100000,2021年度,棟
856,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2020100000,2020年度,棟
980,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2019100000,2019年度,棟
1020,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2018100000,2018年度,棟
1077,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2017100000,2017年度,棟
1203,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2016100000,2016年度,棟
1277,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2015100000,2015年度,棟
1619,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2014100000,2014年度,棟
2054,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2013100000,2013年度,棟
1998,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2012100000,2012年度,棟
2388,12,建築物の数,16,会社でない団体,14,鉄筋コンクリート造,2011100000,2011年度,棟
3304,12,建築物の数,16,会社でない団体,15,鉄骨造,2023100000,2023年度,棟
3607,12,建築物の数,16,会社でない団体,15,鉄骨造,2022100000,2022年度,棟
4552,12,建築物の数,16,会社でない団体,15,鉄骨造,2021100000,2021年度,棟
4296,12,建築物の数,16,会社でない団体,15,鉄骨造,2020100000,2020年度,棟
6296,12,建築物の数,16,会社でない団体,15,鉄骨造,2019100000,2019年度,棟
5724,12,建築物の数,16,会社でない団体,15,鉄骨造,2018100000,2018年度,棟
6022,12,建築物の数,16,会社でない団体,15,鉄骨造,2017100000,2017年度,棟
6359,12,建築物の数,16,会社でない団体,15,鉄骨造,2016100000,2016年度,棟
6166,12,建築物の数,16,会社でない団体,15,鉄骨造,2015100000,2015年度,棟
7050,12,建築物の数,16,会社でない団体,15,鉄骨造,2014100000,2014年度,棟
7592,12,建築物の数,16,会社でない団体,15,鉄骨造,2013100000,2013年度,棟
7367,12,建築物の数,16,会社でない団体,15,鉄骨造,2012100000,2012年度,棟
7751,12,建築物の数,16,会社でない団体,15,鉄骨造,2011100000,2011年度,棟
11,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2023100000,2023年度,棟
21,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2022100000,2022年度,棟
14,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2021100000,2021年度,棟
22,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2020100000,2020年度,棟
24,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2019100000,2019年度,棟
23,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2018100000,2018年度,棟
30,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2017100000,2017年度,棟
67,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2016100000,2016年度,棟
27,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2015100000,2015年度,棟
47,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2014100000,2014年度,棟
72,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2013100000,2013年度,棟
56,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2012100000,2012年度,棟
87,12,建築物の数,16,会社でない団体,16,コンクリートブロック造,2011100000,2011年度,棟
578,12,建築物の数,16,会社でない団体,17,その他,2023100000,2023年度,棟
552,12,建築物の数,16,会社でない団体,17,その他,2022100000,2022年度,棟
636,12,建築物の数,16,会社でない団体,17,その他,2021100000,2021年度,棟
660,12,建築物の数,16,会社でない団体,17,その他,2020100000,2020年度,棟
839,12,建築物の数,16,会社でない団体,17,その他,2019100000,2019年度,棟
726,12,建築物の数,16,会社でない団体,17,その他,2018100000,2018年度,棟
592,12,建築物の数,16,会社でない団体,17,その他,2017100000,2017年度,棟
627,12,建築物の数,16,会社でない団体,17,その他,2016100000,2016年度,棟
661,12,建築物の数,16,会社でない団体,17,その他,2015100000,2015年度,棟
695,12,建築物の数,16,会社でない団体,17,その他,2014100000,2014年度,棟
820,12,建築物の数,16,会社でない団体,17,その他,2013100000,2013年度,棟
682,12,建築物の数,16,会社でない団体,17,その他,2012100000,2012年度,棟
592,12,建築物の数,16,会社でない団体,17,その他,2011100000,2011年度,棟
277072,12,建築物の数,17,個人,11,計,2023100000,2023年度,棟
310371,12,建築物の数,17,個人,11,計,2022100000,2022年度,棟
345339,12,建築物の数,17,個人,11,計,2021100000,2021年度,棟
324780,12,建築物の数,17,個人,11,計,2020100000,2020年度,棟
354242,12,建築物の数,17,個人,11,計,2019100000,2019年度,棟
365167,12,建築物の数,17,個人,11,計,2018100000,2018年度,棟
363885,12,建築物の数,17,個人,11,計,2017100000,2017年度,棟
378746,12,建築物の数,17,個人,11,計,2016100000,2016年度,棟
372844,12,建築物の数,17,個人,11,計,2015100000,2015年度,棟
366884,12,建築物の数,17,個人,11,計,2014100000,2014年度,棟
451728,12,建築物の数,17,個人,11,計,2013100000,2013年度,棟
405467,12,建築物の数,17,個人,11,計,2012100000,2012年度,棟
388068,12,建築物の数,17,個人,11,計,2011100000,2011年度,棟
218391,12,建築物の数,17,個人,12,木造,2023100000,2023年度,棟
242333,12,建築物の数,17,個人,12,木造,2022100000,2022年度,棟
273697,12,建築物の数,17,個人,12,木造,2021100000,2021年度,棟
258991,12,建築物の数,17,個人,12,木造,2020100000,2020年度,棟
279128,12,建築物の数,17,個人,12,木造,2019100000,2019年度,棟
284294,12,建築物の数,17,個人,12,木造,2018100000,2018年度,棟
281568,12,建築物の数,17,個人,12,木造,2017100000,2017年度,棟
292314,12,建築物の数,17,個人,12,木造,2016100000,2016年度,棟
286767,12,建築物の数,17,個人,12,木造,2015100000,2015年度,棟
279431,12,建築物の数,17,個人,12,木造,2014100000,2014年度,棟
349747,12,建築物の数,17,個人,12,木造,2013100000,2013年度,棟
311177,12,建築物の数,17,個人,12,木造,2012100000,2012年度,棟
297935,12,建築物の数,17,個人,12,木造,2011100000,2011年度,棟
130,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2023100000,2023年度,棟
163,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2022100000,2022年度,棟
126,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2021100000,2021年度,棟
151,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2020100000,2020年度,棟
126,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2019100000,2019年度,棟
131,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2018100000,2018年度,棟
152,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2017100000,2017年度,棟
165,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2016100000,2016年度,棟
199,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2015100000,2015年度,棟
180,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2014100000,2014年度,棟
200,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2013100000,2013年度,棟
219,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2012100000,2012年度,棟
229,12,建築物の数,17,個人,13,鉄骨鉄筋コンクリート造,2011100000,2011年度,棟
3341,12,建築物の数,17,個人,14,鉄筋コンクリート造,2023100000,2023年度,棟
3936,12,建築物の数,17,個人,14,鉄筋コンクリート造,2022100000,2022年度,棟
4122,12,建築物の数,17,個人,14,鉄筋コンクリート造,2021100000,2021年度,棟
3534,12,建築物の数,17,個人,14,鉄筋コンクリート造,2020100000,2020年度,棟
4372,12,建築物の数,17,個人,14,鉄筋コンクリート造,2019100000,2019年度,棟
4500,12,建築物の数,17,個人,14,鉄筋コンクリート造,2018100000,2018年度,棟
5174,12,建築物の数,17,個人,14,鉄筋コンクリート造,2017100000,2017年度,棟
5659,12,建築物の数,17,個人,14,鉄筋コンクリート造,2016100000,2016年度,棟
6226,12,建築物の数,17,個人,14,鉄筋コンクリート造,2015100000,2015年度,棟
6249,12,建築物の数,17,個人,14,鉄筋コンクリート造,2014100000,2014年度,棟
8765,12,建築物の数,17,個人,14,鉄筋コンクリート造,2013100000,2013年度,棟
8659,12,建築物の数,17,個人,14,鉄筋コンクリート造,2012100000,2012年度,棟
8471,12,建築物の数,17,個人,14,鉄筋コンクリート造,2011100000,2011年度,棟
40815,12,建築物の数,17,個人,15,鉄骨造,2023100000,2023年度,棟
47972,12,建築物の数,17,個人,15,鉄骨造,2022100000,2022年度,棟
52004,12,建築物の数,17,個人,15,鉄骨造,2021100000,2021年度,棟
48892,12,建築物の数,17,個人,15,鉄骨造,2020100000,2020年度,棟
56431,12,建築物の数,17,個人,15,鉄骨造,2019100000,2019年度,棟
61980,12,建築物の数,17,個人,15,鉄骨造,2018100000,2018年度,棟
65274,12,建築物の数,17,個人,15,鉄骨造,2017100000,2017年度,棟
68979,12,建築物の数,17,個人,15,鉄骨造,2016100000,2016年度,棟
68510,12,建築物の数,17,個人,15,鉄骨造,2015100000,2015年度,棟
70114,12,建築物の数,17,個人,15,鉄骨造,2014100000,2014年度,棟
81962,12,建築物の数,17,個人,15,鉄骨造,2013100000,2013年度,棟
76058,12,建築物の数,17,個人,15,鉄骨造,2012100000,2012年度,棟
73994,12,建築物の数,17,個人,15,鉄骨造,2011100000,2011年度,棟
378,12,建築物の数,17,個人,16,コンクリートブロック造,2023100000,2023年度,棟
478,12,建築物の数,17,個人,16,コンクリートブロック造,2022100000,2022年度,棟
433,12,建築物の数,17,個人,16,コンクリートブロック造,2021100000,2021年度,棟
456,12,建築物の数,17,個人,16,コンクリートブロック造,2020100000,2020年度,棟
508,12,建築物の数,17,個人,16,コンクリートブロック造,2019100000,2019年度,棟
566,12,建築物の数,17,個人,16,コンクリートブロック造,2018100000,2018年度,棟
610,12,建築物の数,17,個人,16,コンクリートブロック造,2017100000,2017年度,棟
639,12,建築物の数,17,個人,16,コンクリートブロック造,2016100000,2016年度,棟
709,12,建築物の数,17,個人,16,コンクリートブロック造,2015100000,2015年度,棟
626,12,建築物の数,17,個人,16,コンクリートブロック造,2014100000,2014年度,棟
869,12,建築物の数,17,個人,16,コンクリートブロック造,2013100000,2013年度,棟
695,12,建築物の数,17,個人,16,コンクリートブロック造,2012100000,2012年度,棟
619,12,建築物の数,17,個人,16,コンクリートブロック造,2011100000,2011年度,棟
14017,12,建築物の数,17,個人,17,その他,2023100000,2023年度,棟
15489,12,建築物の数,17,個人,17,その他,2022100000,2022年度,棟
14957,12,建築物の数,17,個人,17,その他,2021100000,2021年度,棟
12756,12,建築物の数,17,個人,17,その他,2020100000,2020年度,棟
13677,12,建築物の数,17,個人,17,その他,2019100000,2019年度,棟
13696,12,建築物の数,17,個人,17,その他,2018100000,2018年度,棟
11107,12,建築物の数,17,個人,17,その他,2017100000,2017年度,棟
10990,12,建築物の数,17,個人,17,その他,2016100000,2016年度,棟
10433,12,建築物の数,17,個人,17,その他,2015100000,2015年度,棟
10284,12,建築物の数,17,個人,17,その他,2014100000,2014年度,棟
10185,12,建築物の数,17,個人,17,その他,2013100000,2013年度,棟
8659,12,建築物の数,17,個人,17,その他,2012100000,2012年度,棟
6820,12,建築物の数,17,個人,17,その他,2011100000,2011年度,棟
108315608,13,床面積の合計,11,計,11,計,2023100000,2023年度,m2
118722364,13,床面積の合計,11,計,11,計,2022100000,2022年度,m2
122467980,13,床面積の合計,11,計,11,計,2021100000,2021年度,m2
114299670,13,床面積の合計,11,計,11,計,2020100000,2020年度,m2
124932929,13,床面積の合計,11,計,11,計,2019100000,2019年度,m2
131079408,13,床面積の合計,11,計,11,計,2018100000,2018年度,m2
133029356,13,床面積の合計,11,計,11,計,2017100000,2017年度,m2
134186801,13,床面積の合計,11,計,11,計,2016100000,2016年度,m2
129424092,13,床面積の合計,11,計,11,計,2015100000,2015年度,m2
130790921,13,床面積の合計,11,計,11,計,2014100000,2014年度,m2
148455938,13,床面積の合計,11,計,11,計,2013100000,2013年度,m2
135454057,13,床面積の合計,11,計,11,計,2012100000,2012年度,m2
127292010,13,床面積の合計,11,計,11,計,2011100000,2011年度,m2
44866512,13,床面積の合計,11,計,12,木造,2023100000,2023年度,m2
48765056,13,床面積の合計,11,計,12,木造,2022100000,2022年度,m2
52796176,13,床面積の合計,11,計,12,木造,2021100000,2021年度,m2
49774984,13,床面積の合計,11,計,12,木造,2020100000,2020年度,m2
54830300,13,床面積の合計,11,計,12,木造,2019100000,2019年度,m2
55935209,13,床面積の合計,11,計,12,木造,2018100000,2018年度,m2
55727259,13,床面積の合計,11,計,12,木造,2017100000,2017年度,m2
56711527,13,床面積の合計,11,計,12,木造,2016100000,2016年度,m2
54138702,13,床面積の合計,11,計,12,木造,2015100000,2015年度,m2
52653631,13,床面積の合計,11,計,12,木造,2014100000,2014年度,m2
61997159,13,床面積の合計,11,計,12,木造,2013100000,2013年度,m2
55550724,13,床面積の合計,11,計,12,木造,2012100000,2012年度,m2
52915220,13,床面積の合計,11,計,12,木造,2011100000,2011年度,m2
1534664,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2023100000,2023年度,m2
2378742,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2022100000,2022年度,m2
1965163,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2021100000,2021年度,m2
1891795,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2020100000,2020年度,m2
1478982,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2019100000,2019年度,m2
1465061,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2018100000,2018年度,m2
2787974,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2017100000,2017年度,m2
2171137,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2016100000,2016年度,m2
2728704,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2015100000,2015年度,m2
3019242,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2014100000,2014年度,m2
3465311,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2013100000,2013年度,m2
2677728,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2012100000,2012年度,m2
2613045,13,床面積の合計,11,計,13,鉄骨鉄筋コンクリート造,2011100000,2011年度,m2
22599153,13,床面積の合計,11,計,14,鉄筋コンクリート造,2023100000,2023年度,m2
24575212,13,床面積の合計,11,計,14,鉄筋コンクリート造,2022100000,2022年度,m2
21289680,13,床面積の合計,11,計,14,鉄筋コンクリート造,2021100000,2021年度,m2
21572154,13,床面積の合計,11,計,14,鉄筋コンクリート造,2020100000,2020年度,m2
22699349,13,床面積の合計,11,計,14,鉄筋コンクリート造,2019100000,2019年度,m2
22654899,13,床面積の合計,11,計,14,鉄筋コンクリート造,2018100000,2018年度,m2
22824657,13,床面積の合計,11,計,14,鉄筋コンクリート造,2017100000,2017年度,m2
24339589,13,床面積の合計,11,計,14,鉄筋コンクリート造,2016100000,2016年度,m2
23279076,13,床面積の合計,11,計,14,鉄筋コンクリート造,2015100000,2015年度,m2
25646059,13,床面積の合計,11,計,14,鉄筋コンクリート造,2014100000,2014年度,m2
29675459,13,床面積の合計,11,計,14,鉄筋コンクリート造,2013100000,2013年度,m2
30206709,13,床面積の合計,11,計,14,鉄筋コンクリート造,2012100000,2012年度,m2
29336432,13,床面積の合計,11,計,14,鉄筋コンクリート造,2011100000,2011年度,m2
38336548,13,床面積の合計,11,計,15,鉄骨造,2023100000,2023年度,m2
41974737,13,床面積の合計,11,計,15,鉄骨造,2022100000,2022年度,m2
45580274,13,床面積の合計,11,計,15,鉄骨造,2021100000,2021年度,m2
40268973,13,床面積の合計,11,計,15,鉄骨造,2020100000,2020年度,m2
44927650,13,床面積の合計,11,計,15,鉄骨造,2019100000,2019年度,m2
50046728,13,床面積の合計,11,計,15,鉄骨造,2018100000,2018年度,m2
50703642,13,床面積の合計,11,計,15,鉄骨造,2017100000,2017年度,m2
49950652,13,床面積の合計,11,計,15,鉄骨造,2016100000,2016年度,m2
48303697,13,床面積の合計,11,計,15,鉄骨造,2015100000,2015年度,m2
48553557,13,床面積の合計,11,計,15,鉄骨造,2014100000,2014年度,m2
52343195,13,床面積の合計,11,計,15,鉄骨造,2013100000,2013年度,m2
46256472,13,床面積の合計,11,計,15,鉄骨造,2012100000,2012年度,m2
41792594,13,床面積の合計,11,計,15,鉄骨造,2011100000,2011年度,m2
49483,13,床面積の合計,11,計,16,コンクリートブロック造,2023100000,2023年度,m2
59586,13,床面積の合計,11,計,16,コンクリートブロック造,2022100000,2022年度,m2
54891,13,床面積の合計,11,計,16,コンクリートブロック造,2021100000,2021年度,m2
59890,13,床面積の合計,11,計,16,コンクリートブロック造,2020100000,2020年度,m2
76517,13,床面積の合計,11,計,16,コンクリートブロック造,2019100000,2019年度,m2
81435,13,床面積の合計,11,計,16,コンクリートブロック造,2018100000,2018年度,m2
95006,13,床面積の合計,11,計,16,コンクリートブロック造,2017100000,2017年度,m2
105777,13,床面積の合計,11,計,16,コンクリートブロック造,2016100000,2016年度,m2
