value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
24490,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2005000000,2005年,円
24120,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2004000000,2004年,円
23432,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2003000000,2003年,円
23023,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2002000000,2002年,円
22741,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2001000000,2001年,円
22588,10,価格,07090,7090 航空運賃（往復割引・片道，東京～金沢（小松））【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2000000000,2000年,円
4340,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2014000000,2014年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2013000000,2013年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2012000000,2012年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2011000000,2011年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2010000000,2010年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2009000000,2009年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2008000000,2008年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2007000000,2007年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2006000000,2006年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2005000000,2005年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2004000000,2004年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2003000000,2003年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2002000000,2002年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2001000000,2001年,円
4250,10,価格,07093,"7093 鉄道運賃（JR）（通学定期（高校，15km），山手線内，大阪環状線内）【2015年01月符号変更】→7654～7658,7663～7668,7673～7678 鉄道運賃",0020,価格,00000,全国,2000000000,2000年,円
30730,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2014000000,2014年,円
28692,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2013000000,2013年,円
28410,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2012000000,2012年,円
28288,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2011000000,2011年,円
28233,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2010000000,2010年,円
34820,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2009000000,2009年,円
33930,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2008000000,2008年,円
31589,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2007000000,2007年,円
30567,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2006000000,2006年,円
29810,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2005000000,2005年,円
29440,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2004000000,2004年,円
28577,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2003000000,2003年,円
28045,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2002000000,2002年,円
27786,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2001000000,2001年,円
27619,10,価格,07094,7094 航空運賃（往復割引・片道，東京～松山）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2000000000,2000年,円
29843,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2014000000,2014年,円
27770,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2013000000,2013年,円
27770,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2012000000,2012年,円
27753,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2011000000,2011年,円
27700,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2010000000,2010年,円
27700,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2009000000,2009年,円
27000,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2008000000,2008年,円
25000,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2007000000,2007年,円
24178,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2006000000,2006年,円
23550,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2005000000,2005年,円
23180,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2004000000,2004年,円
22509,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2003000000,2003年,円
22123,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2002000000,2002年,円
21841,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2001000000,2001年,円
21688,10,価格,07095,7095 航空運賃（往復割引・片道，東京～広島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2000000000,2000年,円
38219,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2014000000,2014年,円
35859,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2013000000,2013年,円
36010,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2012000000,2012年,円
35843,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2011000000,2011年,円
35789,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2010000000,2010年,円
33600,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2009000000,2009年,円
32760,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2008000000,2008年,円
30528,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2007000000,2007年,円
29506,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2006000000,2006年,円
28740,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2005000000,2005年,円
28370,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2004000000,2004年,円
27550,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2003000000,2003年,円
27041,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2002000000,2002年,円
26777,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2001000000,2001年,円
26613,10,価格,07096,7096 航空運賃（往復割引・片道，東京～長崎）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2000000000,2000年,円
37697,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2014000000,2014年,円
35348,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2013000000,2013年,円
35490,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2012000000,2012年,円
35332,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2011000000,2011年,円
35278,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2010000000,2010年,円
15540,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2009000000,2009年,円
15150,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2008000000,2008年,円
14133,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2007000000,2007年,円
13667,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2006000000,2006年,円
13180,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2005000000,2005年,円
12980,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2004000000,2004年,円
12618,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2003000000,2003年,円
12477,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2002000000,2002年,円
12150,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2001000000,2001年,円
12025,10,価格,07097,7097 航空運賃（往復割引・片道，東京～鹿児島）【2015年01月符号変更】→7741～7750 航空運賃,0020,価格,00000,全国,2000000000,2000年,円
24600,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2009000000,2009年,円
23990,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2008000000,2008年,円
22322,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2007000000,2007年,円
21656,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2006000000,2006年,円
21040,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2005000000,2005年,円
20740,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2004000000,2004年,円
20145,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2003000000,2003年,円
19809,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2002000000,2002年,円
19514,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2001000000,2001年,円
19369,10,価格,07098,"7098 航空運賃（往復割引･片道,東京～鹿児島）【2010年01月調査終了】",0020,価格,00000,全国,2000000000,2000年,円
1630292,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2024000000,2024年,円
1579976,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2023000000,2023年,円
1523810,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2022000000,2022年,円
1577405,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2021000000,2021年,円
1528720,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2020000000,2020年,円
1430961,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2019000000,2019年,円
1404592,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2018000000,2018年,円
1371635,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2017000000,2017年,円
1302649,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2016000000,2016年,円
1326217,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2015000000,2015年,円
1276640,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2014000000,2014年,円
1119160,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2013000000,2013年,円
1093852,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2012000000,2012年,円
1081260,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2011000000,2011年,円
1072510,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2010000000,2010年,円
1044750,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2009000000,2009年,円
1028310,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2008000000,2008年,円
1022830,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2007000000,2007年,円
1022805,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2006000000,2006年,円
1022730,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2005000000,2005年,円
1013250,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2004000000,2004年,円
1013250,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2003000000,2003年,円
964600,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2002000000,2002年,円
885150,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2001000000,2001年,円
879025,10,価格,07101,7101 乗用車（軽乗用車）,0020,価格,00000,全国,2000000000,2000年,円
2329397,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2024000000,2024年,円
2224577,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2023000000,2023年,円
2162934,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2022000000,2022年,円
2104241,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2021000000,2021年,円
2056613,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2020000000,2020年,円
2172962,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2019000000,2019年,円
1930194,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2018000000,2018年,円
1984161,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2017000000,2017年,円
2006485,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2016000000,2016年,円
1824962,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2015000000,2015年,円
1747219,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2014000000,2014年,円
1701193,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2013000000,2013年,円
1241115,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2012000000,2012年,円
1241190,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2011000000,2011年,円
1216440,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2010000000,2010年,円
1644110,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2009000000,2009年,円
1690360,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2008000000,2008年,円
1702110,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2007000000,2007年,円
1646315,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2006000000,2006年,円
1627650,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2005000000,2005年,円
1612800,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2004000000,2004年,円
1604400,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2003000000,2003年,円
1596525,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2002000000,2002年,円
1593900,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2001000000,2001年,円
1603700,10,価格,07102,7102 乗用車（小型乗用車）,0020,価格,00000,全国,2000000000,2000年,円
3193956,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2016000000,2016年,円
3076402,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2015000000,2015年,円
2242990,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2014000000,2014年,円
2175540,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2013000000,2013年,円
2175565,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2012000000,2012年,円
2175640,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2011000000,2011年,円
2176857,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2010000000,2010年,円
2133723,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2009000000,2009年,円
2144270,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2008000000,2008年,円
2118270,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2007000000,2007年,円
2104378,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2006000000,2006年,円
2101141,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2005000000,2005年,円
2089500,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2004000000,2004年,円
2070250,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2003000000,2003年,円
1782900,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2002000000,2002年,円
2035950,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2001000000,2001年,円
2035950,10,価格,07103,7103 乗用車（小型乗用車，1.50L超）【2017年01月から統合】→7102 乗用車,0020,価格,00000,全国,2000000000,2000年,円
2058000,10,価格,07104,7104 乗用車（1900～2000cc未満）【2002年12月調査終了】,0020,価格,00000,全国,2002000000,2002年,円
2058000,10,価格,07104,7104 乗用車（1900～2000cc未満）【2002年12月調査終了】,0020,価格,00000,全国,2001000000,2001年,円
2593500,10,価格,07104,7104 乗用車（1900～2000cc未満）【2002年12月調査終了】,0020,価格,00000,全国,2000000000,2000年,円
2447507,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2021000000,2021年,円
2388281,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2020000000,2020年,円
2242630,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2019000000,2019年,円
2163935,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2018000000,2018年,円
2148148,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2017000000,2017年,円
2217550,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2016000000,2016年,円
2286275,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2015000000,2015年,円
2301249,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2014000000,2014年,円
2344453,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2013000000,2013年,円
2345428,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2012000000,2012年,円
2345470,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2011000000,2011年,円
2303085,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2010000000,2010年,円
2006180,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2009000000,2009年,円
2006180,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2008000000,2008年,円
1972847,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2007000000,2007年,円
2003655,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2006000000,2006年,円
2011080,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2005000000,2005年,円
1983000,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2004000000,2004年,円
2614500,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2003000000,2003年,円
2614500,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2002000000,2002年,円
2667000,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2001000000,2001年,円
2656500,10,価格,07109,7109 乗用車（小型乗用車，輸入品）【2021年12月調査終了】,0020,価格,00000,全国,2000000000,2000年,円
3571903,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2024000000,2024年,円
3704526,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2023000000,2023年,円
3529443,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2022000000,2022年,円
3298435,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2021000000,2021年,円
3060108,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2020000000,2020年,円
3158817,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2019000000,2019年,円
2985956,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2018000000,2018年,円
3088580,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2017000000,2017年,円
3265092,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2016000000,2016年,円
3006046,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2015000000,2015年,円
2839463,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2014000000,2014年,円
2764720,10,価格,07112,7112 乗用車（普通乗用車）,0020,価格,00000,全国,2013000000,2013年,円
