value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
4318,14,工事費予定額,16,コンクリートブロック造,12,国,2020000000,2020年,万円
975,14,工事費予定額,16,コンクリートブロック造,12,国,2019000000,2019年,万円
2846,14,工事費予定額,16,コンクリートブロック造,12,国,2018000000,2018年,万円
1394,14,工事費予定額,16,コンクリートブロック造,12,国,2017000000,2017年,万円
5850,14,工事費予定額,16,コンクリートブロック造,12,国,2016000000,2016年,万円
16904,14,工事費予定額,16,コンクリートブロック造,12,国,2015000000,2015年,万円
880,14,工事費予定額,16,コンクリートブロック造,12,国,2014000000,2014年,万円
6646,14,工事費予定額,16,コンクリートブロック造,12,国,2013000000,2013年,万円
200,14,工事費予定額,16,コンクリートブロック造,12,国,2012000000,2012年,万円
1760,14,工事費予定額,16,コンクリートブロック造,12,国,2011000000,2011年,万円
1035,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2024000000,2024年,万円
12005,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2023000000,2023年,万円
2132,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2022000000,2022年,万円
7453,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2021000000,2021年,万円
4227,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2020000000,2020年,万円
48938,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2019000000,2019年,万円
6804,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2018000000,2018年,万円
9706,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2017000000,2017年,万円
147320,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2016000000,2016年,万円
7390,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2015000000,2015年,万円
14190,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2014000000,2014年,万円
13542,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2013000000,2013年,万円
24592,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2012000000,2012年,万円
9438,14,工事費予定額,16,コンクリートブロック造,13,都道府県,2011000000,2011年,万円
26268,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2024000000,2024年,万円
52620,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2023000000,2023年,万円
17933,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2022000000,2022年,万円
15288,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2021000000,2021年,万円
36687,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2020000000,2020年,万円
118473,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2019000000,2019年,万円
96694,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2018000000,2018年,万円
408246,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2017000000,2017年,万円
53221,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2016000000,2016年,万円
42752,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2015000000,2015年,万円
44847,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2014000000,2014年,万円
107875,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2013000000,2013年,万円
39547,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2012000000,2012年,万円
79966,14,工事費予定額,16,コンクリートブロック造,14,市区町村,2011000000,2011年,万円
258299,14,工事費予定額,16,コンクリートブロック造,15,会社,2024000000,2024年,万円
239589,14,工事費予定額,16,コンクリートブロック造,15,会社,2023000000,2023年,万円
313563,14,工事費予定額,16,コンクリートブロック造,15,会社,2022000000,2022年,万円
253376,14,工事費予定額,16,コンクリートブロック造,15,会社,2021000000,2021年,万円
236299,14,工事費予定額,16,コンクリートブロック造,15,会社,2020000000,2020年,万円
379288,14,工事費予定額,16,コンクリートブロック造,15,会社,2019000000,2019年,万円
366911,14,工事費予定額,16,コンクリートブロック造,15,会社,2018000000,2018年,万円
322686,14,工事費予定額,16,コンクリートブロック造,15,会社,2017000000,2017年,万円
441087,14,工事費予定額,16,コンクリートブロック造,15,会社,2016000000,2016年,万円
203462,14,工事費予定額,16,コンクリートブロック造,15,会社,2015000000,2015年,万円
199285,14,工事費予定額,16,コンクリートブロック造,15,会社,2014000000,2014年,万円
467697,14,工事費予定額,16,コンクリートブロック造,15,会社,2013000000,2013年,万円
771248,14,工事費予定額,16,コンクリートブロック造,15,会社,2012000000,2012年,万円
163733,14,工事費予定額,16,コンクリートブロック造,15,会社,2011000000,2011年,万円
9444,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2024000000,2024年,万円
14789,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2023000000,2023年,万円
12382,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2022000000,2022年,万円
8052,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2021000000,2021年,万円
8409,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2020000000,2020年,万円
28960,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2019000000,2019年,万円
45071,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2018000000,2018年,万円
44467,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2017000000,2017年,万円
177223,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2016000000,2016年,万円
17746,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2015000000,2015年,万円
108074,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2014000000,2014年,万円
34739,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2013000000,2013年,万円
42960,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2012000000,2012年,万円
83320,14,工事費予定額,16,コンクリートブロック造,16,会社でない団体,2011000000,2011年,万円
785318,14,工事費予定額,16,コンクリートブロック造,17,個人,2024000000,2024年,万円
941516,14,工事費予定額,16,コンクリートブロック造,17,個人,2023000000,2023年,万円
973623,14,工事費予定額,16,コンクリートブロック造,17,個人,2022000000,2022年,万円
893295,14,工事費予定額,16,コンクリートブロック造,17,個人,2021000000,2021年,万円
947801,14,工事費予定額,16,コンクリートブロック造,17,個人,2020000000,2020年,万円
1085518,14,工事費予定額,16,コンクリートブロック造,17,個人,2019000000,2019年,万円
1144937,14,工事費予定額,16,コンクリートブロック造,17,個人,2018000000,2018年,万円
1117501,14,工事費予定額,16,コンクリートブロック造,17,個人,2017000000,2017年,万円
1137556,14,工事費予定額,16,コンクリートブロック造,17,個人,2016000000,2016年,万円
1197166,14,工事費予定額,16,コンクリートブロック造,17,個人,2015000000,2015年,万円
1190289,14,工事費予定額,16,コンクリートブロック造,17,個人,2014000000,2014年,万円
1263248,14,工事費予定額,16,コンクリートブロック造,17,個人,2013000000,2013年,万円
1069104,14,工事費予定額,16,コンクリートブロック造,17,個人,2012000000,2012年,万円
972423,14,工事費予定額,16,コンクリートブロック造,17,個人,2011000000,2011年,万円
9216468,14,工事費予定額,17,その他,11,計,2024000000,2024年,万円
9720811,14,工事費予定額,17,その他,11,計,2023000000,2023年,万円
8472270,14,工事費予定額,17,その他,11,計,2022000000,2022年,万円
8884228,14,工事費予定額,17,その他,11,計,2021000000,2021年,万円
5990750,14,工事費予定額,17,その他,11,計,2020000000,2020年,万円
9449806,14,工事費予定額,17,その他,11,計,2019000000,2019年,万円
8083940,14,工事費予定額,17,その他,11,計,2018000000,2018年,万円
9547748,14,工事費予定額,17,その他,11,計,2017000000,2017年,万円
11956846,14,工事費予定額,17,その他,11,計,2016000000,2016年,万円
8192179,14,工事費予定額,17,その他,11,計,2015000000,2015年,万円
8632615,14,工事費予定額,17,その他,11,計,2014000000,2014年,万円
7871004,14,工事費予定額,17,その他,11,計,2013000000,2013年,万円
6194160,14,工事費予定額,17,その他,11,計,2012000000,2012年,万円
5017755,14,工事費予定額,17,その他,11,計,2011000000,2011年,万円
501472,14,工事費予定額,17,その他,12,国,2024000000,2024年,万円
69151,14,工事費予定額,17,その他,12,国,2023000000,2023年,万円
81164,14,工事費予定額,17,その他,12,国,2022000000,2022年,万円
118656,14,工事費予定額,17,その他,12,国,2021000000,2021年,万円
85054,14,工事費予定額,17,その他,12,国,2020000000,2020年,万円
104752,14,工事費予定額,17,その他,12,国,2019000000,2019年,万円
601251,14,工事費予定額,17,その他,12,国,2018000000,2018年,万円
11518,14,工事費予定額,17,その他,12,国,2017000000,2017年,万円
34887,14,工事費予定額,17,その他,12,国,2016000000,2016年,万円
243776,14,工事費予定額,17,その他,12,国,2015000000,2015年,万円
316755,14,工事費予定額,17,その他,12,国,2014000000,2014年,万円
52637,14,工事費予定額,17,その他,12,国,2013000000,2013年,万円
359641,14,工事費予定額,17,その他,12,国,2012000000,2012年,万円
23645,14,工事費予定額,17,その他,12,国,2011000000,2011年,万円
502938,14,工事費予定額,17,その他,13,都道府県,2024000000,2024年,万円
360724,14,工事費予定額,17,その他,13,都道府県,2023000000,2023年,万円
237848,14,工事費予定額,17,その他,13,都道府県,2022000000,2022年,万円
2573887,14,工事費予定額,17,その他,13,都道府県,2021000000,2021年,万円
314667,14,工事費予定額,17,その他,13,都道府県,2020000000,2020年,万円
96878,14,工事費予定額,17,その他,13,都道府県,2019000000,2019年,万円
221379,14,工事費予定額,17,その他,13,都道府県,2018000000,2018年,万円
53788,14,工事費予定額,17,その他,13,都道府県,2017000000,2017年,万円
848704,14,工事費予定額,17,その他,13,都道府県,2016000000,2016年,万円
313398,14,工事費予定額,17,その他,13,都道府県,2015000000,2015年,万円
54693,14,工事費予定額,17,その他,13,都道府県,2014000000,2014年,万円
119476,14,工事費予定額,17,その他,13,都道府県,2013000000,2013年,万円
190779,14,工事費予定額,17,その他,13,都道府県,2012000000,2012年,万円
497773,14,工事費予定額,17,その他,13,都道府県,2011000000,2011年,万円
914356,14,工事費予定額,17,その他,14,市区町村,2024000000,2024年,万円
1673014,14,工事費予定額,17,その他,14,市区町村,2023000000,2023年,万円
1010044,14,工事費予定額,17,その他,14,市区町村,2022000000,2022年,万円
472422,14,工事費予定額,17,その他,14,市区町村,2021000000,2021年,万円
1453614,14,工事費予定額,17,その他,14,市区町村,2020000000,2020年,万円
2150503,14,工事費予定額,17,その他,14,市区町村,2019000000,2019年,万円
1424699,14,工事費予定額,17,その他,14,市区町村,2018000000,2018年,万円
658295,14,工事費予定額,17,その他,14,市区町村,2017000000,2017年,万円
1204000,14,工事費予定額,17,その他,14,市区町村,2016000000,2016年,万円
835575,14,工事費予定額,17,その他,14,市区町村,2015000000,2015年,万円
2389905,14,工事費予定額,17,その他,14,市区町村,2014000000,2014年,万円
1248199,14,工事費予定額,17,その他,14,市区町村,2013000000,2013年,万円
1682344,14,工事費予定額,17,その他,14,市区町村,2012000000,2012年,万円
1044378,14,工事費予定額,17,その他,14,市区町村,2011000000,2011年,万円
3739586,14,工事費予定額,17,その他,15,会社,2024000000,2024年,万円
4524252,14,工事費予定額,17,その他,15,会社,2023000000,2023年,万円
3626142,14,工事費予定額,17,その他,15,会社,2022000000,2022年,万円
2113542,14,工事費予定額,17,その他,15,会社,2021000000,2021年,万円
1468108,14,工事費予定額,17,その他,15,会社,2020000000,2020年,万円
3972260,14,工事費予定額,17,その他,15,会社,2019000000,2019年,万円
2831240,14,工事費予定額,17,その他,15,会社,2018000000,2018年,万円
6050447,14,工事費予定額,17,その他,15,会社,2017000000,2017年,万円
6746539,14,工事費予定額,17,その他,15,会社,2016000000,2016年,万円
3251221,14,工事費予定額,17,その他,15,会社,2015000000,2015年,万円
1907743,14,工事費予定額,17,その他,15,会社,2014000000,2014年,万円
2534998,14,工事費予定額,17,その他,15,会社,2013000000,2013年,万円
1244562,14,工事費予定額,17,その他,15,会社,2012000000,2012年,万円
739664,14,工事費予定額,17,その他,15,会社,2011000000,2011年,万円
1271075,14,工事費予定額,17,その他,16,会社でない団体,2024000000,2024年,万円
941131,14,工事費予定額,17,その他,16,会社でない団体,2023000000,2023年,万円
1124162,14,工事費予定額,17,その他,16,会社でない団体,2022000000,2022年,万円
1519713,14,工事費予定額,17,その他,16,会社でない団体,2021000000,2021年,万円
688035,14,工事費予定額,17,その他,16,会社でない団体,2020000000,2020年,万円
912822,14,工事費予定額,17,その他,16,会社でない団体,2019000000,2019年,万円
913048,14,工事費予定額,17,その他,16,会社でない団体,2018000000,2018年,万円
541788,14,工事費予定額,17,その他,16,会社でない団体,2017000000,2017年,万円
728517,14,工事費予定額,17,その他,16,会社でない団体,2016000000,2016年,万円
1329878,14,工事費予定額,17,その他,16,会社でない団体,2015000000,2015年,万円
1716085,14,工事費予定額,17,その他,16,会社でない団体,2014000000,2014年,万円
1711771,14,工事費予定額,17,その他,16,会社でない団体,2013000000,2013年,万円
1080529,14,工事費予定額,17,その他,16,会社でない団体,2012000000,2012年,万円
1165494,14,工事費予定額,17,その他,16,会社でない団体,2011000000,2011年,万円
2287041,14,工事費予定額,17,その他,17,個人,2024000000,2024年,万円
2152539,14,工事費予定額,17,その他,17,個人,2023000000,2023年,万円
2392910,14,工事費予定額,17,その他,17,個人,2022000000,2022年,万円
2086008,14,工事費予定額,17,その他,17,個人,2021000000,2021年,万円
1981272,14,工事費予定額,17,その他,17,個人,2020000000,2020年,万円
2212591,14,工事費予定額,17,その他,17,個人,2019000000,2019年,万円
2092323,14,工事費予定額,17,その他,17,個人,2018000000,2018年,万円
2231912,14,工事費予定額,17,その他,17,個人,2017000000,2017年,万円
2394199,14,工事費予定額,17,その他,17,個人,2016000000,2016年,万円
2218331,14,工事費予定額,17,その他,17,個人,2015000000,2015年,万円
2247434,14,工事費予定額,17,その他,17,個人,2014000000,2014年,万円
2203923,14,工事費予定額,17,その他,17,個人,2013000000,2013年,万円
1636305,14,工事費予定額,17,その他,17,個人,2012000000,2012年,万円
1546801,14,工事費予定額,17,その他,17,個人,2011000000,2011年,万円
