value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
236,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,33000,岡山県,2023100000,2023年度,戸
431,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,34000,広島県,2023100000,2023年度,戸
101,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,35000,山口県,2023100000,2023年度,戸
144,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,36000,徳島県,2023100000,2023年度,戸
74,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,37000,香川県,2023100000,2023年度,戸
169,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,38000,愛媛県,2023100000,2023年度,戸
164,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,39000,高知県,2023100000,2023年度,戸
398,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,40000,福岡県,2023100000,2023年度,戸
181,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,41000,佐賀県,2023100000,2023年度,戸
178,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,42000,長崎県,2023100000,2023年度,戸
139,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,43000,熊本県,2023100000,2023年度,戸
36,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,44000,大分県,2023100000,2023年度,戸
113,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,45000,宮崎県,2023100000,2023年度,戸
73,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,46000,鹿児島県,2023100000,2023年度,戸
372,160,建築を伴う除却住宅戸数,11,計,11,計,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,47000,沖縄県,2023100000,2023年度,戸
19115,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,00000,全国,2023100000,2023年度,戸
53,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,01000,北海道,2023100000,2023年度,戸
239,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,02000,青森県,2023100000,2023年度,戸
177,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,03000,岩手県,2023100000,2023年度,戸
398,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,04000,宮城県,2023100000,2023年度,戸
237,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,05000,秋田県,2023100000,2023年度,戸
349,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,06000,山形県,2023100000,2023年度,戸
347,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,07000,福島県,2023100000,2023年度,戸
741,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,08000,茨城県,2023100000,2023年度,戸
535,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,09000,栃木県,2023100000,2023年度,戸
413,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,10000,群馬県,2023100000,2023年度,戸
1430,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,11000,埼玉県,2023100000,2023年度,戸
823,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,12000,千葉県,2023100000,2023年度,戸
3219,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,13000,東京都,2023100000,2023年度,戸
1939,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,14000,神奈川県,2023100000,2023年度,戸
414,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,15000,新潟県,2023100000,2023年度,戸
61,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,16000,富山県,2023100000,2023年度,戸
76,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,17000,石川県,2023100000,2023年度,戸
90,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,18000,福井県,2023100000,2023年度,戸
81,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,19000,山梨県,2023100000,2023年度,戸
352,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,20000,長野県,2023100000,2023年度,戸
302,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,21000,岐阜県,2023100000,2023年度,戸
631,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,22000,静岡県,2023100000,2023年度,戸
1286,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,23000,愛知県,2023100000,2023年度,戸
143,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,24000,三重県,2023100000,2023年度,戸
303,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,25000,滋賀県,2023100000,2023年度,戸
351,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,26000,京都府,2023100000,2023年度,戸
961,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,27000,大阪府,2023100000,2023年度,戸
871,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,28000,兵庫県,2023100000,2023年度,戸
295,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,29000,奈良県,2023100000,2023年度,戸
92,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,30000,和歌山県,2023100000,2023年度,戸
16,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,31000,鳥取県,2023100000,2023年度,戸
42,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,32000,島根県,2023100000,2023年度,戸
132,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,33000,岡山県,2023100000,2023年度,戸
231,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,34000,広島県,2023100000,2023年度,戸
70,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,35000,山口県,2023100000,2023年度,戸
110,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,36000,徳島県,2023100000,2023年度,戸
57,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,37000,香川県,2023100000,2023年度,戸
104,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,38000,愛媛県,2023100000,2023年度,戸
143,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,39000,高知県,2023100000,2023年度,戸
221,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,40000,福岡県,2023100000,2023年度,戸
140,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,41000,佐賀県,2023100000,2023年度,戸
148,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,42000,長崎県,2023100000,2023年度,戸
92,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,43000,熊本県,2023100000,2023年度,戸
20,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,44000,大分県,2023100000,2023年度,戸
100,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,45000,宮崎県,2023100000,2023年度,戸
67,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,46000,鹿児島県,2023100000,2023年度,戸
213,160,建築を伴う除却住宅戸数,11,計,12,持家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,47000,沖縄県,2023100000,2023年度,戸
11037,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,00000,全国,2023100000,2023年度,戸
46,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,01000,北海道,2023100000,2023年度,戸
80,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,02000,青森県,2023100000,2023年度,戸
0,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,03000,岩手県,2023100000,2023年度,戸
132,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,04000,宮城県,2023100000,2023年度,戸
48,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,05000,秋田県,2023100000,2023年度,戸
41,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,06000,山形県,2023100000,2023年度,戸
141,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,07000,福島県,2023100000,2023年度,戸
232,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,08000,茨城県,2023100000,2023年度,戸
175,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,09000,栃木県,2023100000,2023年度,戸
134,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,10000,群馬県,2023100000,2023年度,戸
691,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,11000,埼玉県,2023100000,2023年度,戸
503,160,建築を伴う除却住宅戸数,11,計,13,貸家,001,再建築後の利用関係,001,建築を伴う除却住宅の関係,12000,千葉県,2023100000,2023年度,戸
