value,cat01,cat01_label,cat02,cat02_label
97.5,0503000,201006,0086000,4000000312 その他
100.3,0503000,201006,0087000,4000000313 建設財
100.8,0503000,201006,0088000,4000000314 建築用
98,0503000,201006,0089000,4000000315 土木用
107.1,0503000,201006,0090000,4000000316 消費財
109,0503000,201006,0091000,4000000317 耐久消費財
109.4,0503000,201006,0092000,4000000318 家事用
141,0503000,201006,0093000,4000000319 冷暖房用
94.8,0503000,201006,0094000,4000000320 家具・装備品用
107.5,0503000,201006,0095000,4000000321 教養・娯楽用
107.3,0503000,201006,0096000,4000000322 乗用車・二輪車
105.4,0503000,201006,0097000,4000000323 非耐久消費財
103.1,0503000,201006,0098000,4000000324 家事用
111.5,0503000,201006,0099000,4000000325 教養・娯楽用
99.2,0503000,201006,0100000,4000000326 被服・履き物
107.8,0503000,201006,0101000,4000000327 飲食料品
102.8,0503000,201006,0102000,4000000328 生産財
103.2,0503000,201006,0103000,4000000329 鉱工業用生産財
99,0503000,201006,0104000,4000000330 その他用生産財
104.8,0503100,201007,0001000,5000000200 鉱工業
104.5,0503100,201007,0002000,5000000201 最終需要財
101.4,0503100,201007,0003000,5000000202 投資財
102,0503100,201007,0004000,5000000203 資本財
99.6,0503100,201007,0005000,5000000204 資本財（除．輸送機械）
105.9,0503100,201007,0006000,5000000205 非鉄金属工業
103.6,0503100,201007,0007000,5000000206 はん用・生産用・業務用機械工業
89.8,0503100,201007,0008000,5000000207 電気機械工業
93.7,0503100,201007,0009000,5000000208 情報通信機械工業
109.2,0503100,201007,0010000,5000000209 輸送機械工業
105.5,0503100,201007,0011000,5000000210 窯業・土石製品工業
94.7,0503100,201007,0012000,5000000211 その他工業
99.3,0503100,201007,0013000,5000000212 建設財
95.4,0503100,201007,0014000,5000000213 鉄鋼業
98,0503100,201007,0015000,5000000214 金属製品工業
88.7,0503100,201007,0016000,5000000215 はん用・生産用・業務用機械工業
100.3,0503100,201007,0017000,5000000216 電気機械工業
100.3,0503100,201007,0018000,5000000217 窯業・土石製品工業
103.2,0503100,201007,0019000,5000000218 化学工業
92.3,0503100,201007,0020000,5000000219 石油・石炭製品工業
99.1,0503100,201007,0021000,5000000220 プラスチック製品工業
96.9,0503100,201007,0022000,5000000221 繊維工業
103,0503100,201007,0023000,5000000222 その他工業
107.4,0503100,201007,0024000,5000000223 消費財
106.9,0503100,201007,0025000,5000000224 耐久消費財
96.6,0503100,201007,0026000,5000000225 金属製品工業
126.3,0503100,201007,0027000,5000000226 電気機械工業
97.6,0503100,201007,0028000,5000000227 情報通信機械工業
107.9,0503100,201007,0029000,5000000228 輸送機械工業
102.1,0503100,201007,0030000,5000000229 はん用・生産用・業務用機械工業
89.8,0503100,201007,0031000,5000000230 繊維工業
105.3,0503100,201007,0032000,5000000231 その他工業
107.9,0503100,201007,0033000,5000000232 非耐久消費財
102.5,0503100,201007,0034000,5000000233 電気機械工業
107.9,0503100,201007,0035000,5000000234 電子部品・デバイス工業
100.6,0503100,201007,0036000,5000000235 窯業・土石製品工業
104.7,0503100,201007,0037000,5000000236 化学工業
96.6,0503100,201007,0038000,5000000237 石油・石炭製品工業
101,0503100,201007,0039000,5000000238 プラスチック製品工業
96.1,0503100,201007,0040000,5000000239 パルプ・紙・紙加工品工業
98.3,0503100,201007,0041000,5000000240 繊維工業
114.4,0503100,201007,0042000,5000000241 食料品・たばこ工業
108.1,0503100,201007,0043000,5000000242 その他工業
105.1,0503100,201007,0044000,5000000243 生産財
105.5,0503100,201007,0045000,5000000244 鉱工業用生産財
103,0503100,201007,0046000,5000000245 鉄鋼業
103.7,0503100,201007,0047000,5000000246 非鉄金属工業
107.4,0503100,201007,0048000,5000000247 金属製品工業
105.1,0503100,201007,0049000,5000000248 はん用・生産用・業務用機械工業
106.8,0503100,201007,0050000,5000000249 電気機械工業
102.1,0503100,201007,0051000,5000000250 情報通信機械工業
106.8,0503100,201007,0052000,5000000251 電子部品・デバイス工業
107.4,0503100,201007,0053000,5000000252 輸送機械工業
106.9,0503100,201007,0054000,5000000253 窯業・土石製品工業
102.2,0503100,201007,0055000,5000000254 化学工業
92,0503100,201007,0056000,5000000255 石油・石炭製品工業
107.4,0503100,201007,0057000,5000000256 プラスチック製品工業
102.9,0503100,201007,0058000,5000000257 パルプ・紙・紙加工品工業
106,0503100,201007,0059000,5000000258 繊維工業
109.1,0503100,201007,0060000,5000000259 食料品・たばこ工業
107.1,0503100,201007,0061000,5000000260 その他工業
96.5,0503100,201007,0062000,5000000261 鉱業
100.8,0503100,201007,0063000,5000000262 その他用生産財
98,0503100,201007,0064000,5000000263 金属製品工業
100.8,0503100,201007,0065000,5000000264 電気機械工業
107.9,0503100,201007,0066000,5000000265 電子部品・デバイス工業
96.3,0503100,201007,0067000,5000000266 化学工業
101.2,0503100,201007,0068000,5000000267 石油・石炭製品工業
101.1,0503100,201007,0069000,5000000268 プラスチック製品工業
102,0503100,201007,0070000,5000000269 パルプ・紙・紙加工品工業
87.9,0503100,201007,0071000,5000000270 食料品・たばこ工業
101.9,0503100,201007,0072000,5000000271 その他工業
96.7,0503100,201007,0073000,5000000272 鉱業
104.8,0503100,201007,0074000,4000000300 鉱工業
104.5,0503100,201007,0075000,4000000301 最終需要財
101.4,0503100,201007,0076000,4000000302 投資財
102,0503100,201007,0077000,4000000303 資本財
99.6,0503100,201007,0078000,4000000304 資本財（除．輸送機械）
104.7,0503100,201007,0079000,4000000305 製造設備用
88.5,0503100,201007,0080000,4000000306 電力用
100.4,0503100,201007,0081000,4000000307 通信・放送用
117.7,0503100,201007,0082000,4000000308 農業用
107.2,0503100,201007,0083000,4000000309 建設用
109.2,0503100,201007,0084000,4000000310 輸送用
93.9,0503100,201007,0085000,4000000311 事務用
95.1,0503100,201007,0086000,4000000312 その他
99.3,0503100,201007,0087000,4000000313 建設財
100.8,0503100,201007,0088000,4000000314 建築用
92.5,0503100,201007,0089000,4000000315 土木用
107.4,0503100,201007,0090000,4000000316 消費財
106.9,0503100,201007,0091000,4000000317 耐久消費財
112.7,0503100,201007,0092000,4000000318 家事用
135.7,0503100,201007,0093000,4000000319 冷暖房用
95.4,0503100,201007,0094000,4000000320 家具・装備品用
95.6,0503100,201007,0095000,4000000321 教養・娯楽用
108.2,0503100,201007,0096000,4000000322 乗用車・二輪車
107.9,0503100,201007,0097000,4000000323 非耐久消費財
103.9,0503100,201007,0098000,4000000324 家事用
117.5,0503100,201007,0099000,4000000325 教養・娯楽用
98.9,0503100,201007,0100000,4000000326 被服・履き物
112.1,0503100,201007,0101000,4000000327 飲食料品
105.1,0503100,201007,0102000,4000000328 生産財
105.5,0503100,201007,0103000,4000000329 鉱工業用生産財
100.8,0503100,201007,0104000,4000000330 その他用生産財
95.7,0503200,201008,0001000,5000000200 鉱工業
94.8,0503200,201008,0002000,5000000201 最終需要財
95.9,0503200,201008,0003000,5000000202 投資財
96.9,0503200,201008,0004000,5000000203 資本財
97.5,0503200,201008,0005000,5000000204 資本財（除．輸送機械）
91.3,0503200,201008,0006000,5000000205 非鉄金属工業
100.4,0503200,201008,0007000,5000000206 はん用・生産用・業務用機械工業
94.8,0503200,201008,0008000,5000000207 電気機械工業
90.2,0503200,201008,0009000,5000000208 情報通信機械工業
95,0503200,201008,0010000,5000000209 輸送機械工業
89.5,0503200,201008,0011000,5000000210 窯業・土石製品工業
88,0503200,201008,0012000,5000000211 その他工業
92.6,0503200,201008,0013000,5000000212 建設財
90.5,0503200,201008,0014000,5000000213 鉄鋼業
91.6,0503200,201008,0015000,5000000214 金属製品工業
89.8,0503200,201008,0016000,5000000215 はん用・生産用・業務用機械工業
92.3,0503200,201008,0017000,5000000216 電気機械工業
93.3,0503200,201008,0018000,5000000217 窯業・土石製品工業
95,0503200,201008,0019000,5000000218 化学工業
100.4,0503200,201008,0020000,5000000219 石油・石炭製品工業
90.8,0503200,201008,0021000,5000000220 プラスチック製品工業
95.4,0503200,201008,0022000,5000000221 繊維工業
95.5,0503200,201008,0023000,5000000222 その他工業
93.8,0503200,201008,0024000,5000000223 消費財
86.5,0503200,201008,0025000,5000000224 耐久消費財
94.8,0503200,201008,0026000,5000000225 金属製品工業
88.5,0503200,201008,0027000,5000000226 電気機械工業
85.5,0503200,201008,0028000,5000000227 情報通信機械工業
86.1,0503200,201008,0029000,5000000228 輸送機械工業
85.3,0503200,201008,0030000,5000000229 はん用・生産用・業務用機械工業
96,0503200,201008,0031000,5000000230 繊維工業
89.8,0503200,201008,0032000,5000000231 その他工業
100.4,0503200,201008,0033000,5000000232 非耐久消費財
89.2,0503200,201008,0034000,5000000233 電気機械工業
79.3,0503200,201008,0035000,5000000234 電子部品・デバイス工業
90,0503200,201008,0036000,5000000235 窯業・土石製品工業
96.1,0503200,201008,0037000,5000000236 化学工業
107,0503200,201008,0038000,5000000237 石油・石炭製品工業
96.4,0503200,201008,0039000,5000000238 プラスチック製品工業
95.1,0503200,201008,0040000,5000000239 パルプ・紙・紙加工品工業
94.5,0503200,201008,0041000,5000000240 繊維工業
106.1,0503200,201008,0042000,5000000241 食料品・たばこ工業
96.5,0503200,201008,0043000,5000000242 その他工業
96.6,0503200,201008,0044000,5000000243 生産財
96.6,0503200,201008,0045000,5000000244 鉱工業用生産財
96.7,0503200,201008,0046000,5000000245 鉄鋼業
90.7,0503200,201008,0047000,5000000246 非鉄金属工業
97.6,0503200,201008,0048000,5000000247 金属製品工業
92.9,0503200,201008,0049000,5000000248 はん用・生産用・業務用機械工業
94.3,0503200,201008,0050000,5000000249 電気機械工業
107.2,0503200,201008,0051000,5000000250 情報通信機械工業
106.5,0503200,201008,0052000,5000000251 電子部品・デバイス工業
85.6,0503200,201008,0053000,5000000252 輸送機械工業
97.2,0503200,201008,0054000,5000000253 窯業・土石製品工業
102.5,0503200,201008,0055000,5000000254 化学工業
98.3,0503200,201008,0056000,5000000255 石油・石炭製品工業
96,0503200,201008,0057000,5000000256 プラスチック製品工業
99.2,0503200,201008,0058000,5000000257 パルプ・紙・紙加工品工業
99.6,0503200,201008,0059000,5000000258 繊維工業
87.4,0503200,201008,0060000,5000000259 食料品・たばこ工業
89.9,0503200,201008,0061000,5000000260 その他工業
96.7,0503200,201008,0062000,5000000261 鉱業
95.9,0503200,201008,0063000,5000000262 その他用生産財
92.2,0503200,201008,0064000,5000000263 金属製品工業
88.7,0503200,201008,0065000,5000000264 電気機械工業
79.3,0503200,201008,0066000,5000000265 電子部品・デバイス工業
84.8,0503200,201008,0067000,5000000266 化学工業
109.1,0503200,201008,0068000,5000000267 石油・石炭製品工業
94,0503200,201008,0069000,5000000268 プラスチック製品工業
98,0503200,201008,0070000,5000000269 パルプ・紙・紙加工品工業
79.8,0503200,201008,0071000,5000000270 食料品・たばこ工業
94.7,0503200,201008,0072000,5000000271 その他工業
88.7,0503200,201008,0073000,5000000272 鉱業
95.7,0503200,201008,0074000,4000000300 鉱工業
94.8,0503200,201008,0075000,4000000301 最終需要財
95.9,0503200,201008,0076000,4000000302 投資財
96.9,0503200,201008,0077000,4000000303 資本財
97.5,0503200,201008,0078000,4000000304 資本財（除．輸送機械）
102.7,0503200,201008,0079000,4000000305 製造設備用
93.3,0503200,201008,0080000,4000000306 電力用
94.6,0503200,201008,0081000,4000000307 通信・放送用
101.3,0503200,201008,0082000,4000000308 農業用
102.6,0503200,201008,0083000,4000000309 建設用
95,0503200,201008,0084000,4000000310 輸送用
89,0503200,201008,0085000,4000000311 事務用
93,0503200,201008,0086000,4000000312 その他
92.6,0503200,201008,0087000,4000000313 建設財
94.2,0503200,201008,0088000,4000000314 建築用
84.9,0503200,201008,0089000,4000000315 土木用
93.8,0503200,201008,0090000,4000000316 消費財
86.5,0503200,201008,0091000,4000000317 耐久消費財
94.4,0503200,201008,0092000,4000000318 家事用
84,0503200,201008,0093000,4000000319 冷暖房用
90.9,0503200,201008,0094000,4000000320 家具・装備品用
85,0503200,201008,0095000,4000000321 教養・娯楽用
86.4,0503200,201008,0096000,4000000322 乗用車・二輪車
100.4,0503200,201008,0097000,4000000323 非耐久消費財
95.6,0503200,201008,0098000,4000000324 家事用
103.3,0503200,201008,0099000,4000000325 教養・娯楽用
94.8,0503200,201008,0100000,4000000326 被服・履き物
107,0503200,201008,0101000,4000000327 飲食料品
96.6,0503200,201008,0102000,4000000328 生産財
96.6,0503200,201008,0103000,4000000329 鉱工業用生産財
95.9,0503200,201008,0104000,4000000330 その他用生産財
108.4,0503300,201009,0001000,5000000200 鉱工業
111.4,0503300,201009,0002000,5000000201 最終需要財
115.5,0503300,201009,0003000,5000000202 投資財
118.8,0503300,201009,0004000,5000000203 資本財
121.6,0503300,201009,0005000,5000000204 資本財（除．輸送機械）
108,0503300,201009,0006000,5000000205 非鉄金属工業
120.4,0503300,201009,0007000,5000000206 はん用・生産用・業務用機械工業
132.4,0503300,201009,0008000,5000000207 電気機械工業
120.1,0503300,201009,0009000,5000000208 情報通信機械工業
110.5,0503300,201009,0010000,5000000209 輸送機械工業
104.1,0503300,201009,0011000,5000000210 窯業・土石製品工業
91.5,0503300,201009,0012000,5000000211 その他工業
104.7,0503300,201009,0013000,5000000212 建設財
101,0503300,201009,0014000,5000000213 鉄鋼業
105,0503300,201009,0015000,5000000214 金属製品工業
112.2,0503300,201009,0016000,5000000215 はん用・生産用・業務用機械工業
104.6,0503300,201009,0017000,5000000216 電気機械工業
102.8,0503300,201009,0018000,5000000217 窯業・土石製品工業
109,0503300,201009,0019000,5000000218 化学工業
100.7,0503300,201009,0020000,5000000219 石油・石炭製品工業
108.8,0503300,201009,0021000,5000000220 プラスチック製品工業
100.9,0503300,201009,0022000,5000000221 繊維工業
103.1,0503300,201009,0023000,5000000222 その他工業
107.4,0503300,201009,0024000,5000000223 消費財
110.4,0503300,201009,0025000,5000000224 耐久消費財
109.4,0503300,201009,0026000,5000000225 金属製品工業
94.3,0503300,201009,0027000,5000000226 電気機械工業
107.3,0503300,201009,0028000,5000000227 情報通信機械工業
115.1,0503300,201009,0029000,5000000228 輸送機械工業
107,0503300,201009,0030000,5000000229 はん用・生産用・業務用機械工業
108.3,0503300,201009,0031000,5000000230 繊維工業
103.3,0503300,201009,0032000,5000000231 その他工業
104.7,0503300,201009,0033000,5000000232 非耐久消費財
106.1,0503300,201009,0034000,5000000233 電気機械工業
95,0503300,201009,0035000,5000000234 電子部品・デバイス工業
100.9,0503300,201009,0036000,5000000235 窯業・土石製品工業
103.6,0503300,201009,0037000,5000000236 化学工業
97.4,0503300,201009,0038000,5000000237 石油・石炭製品工業
103.5,0503300,201009,0039000,5000000238 プラスチック製品工業
101.5,0503300,201009,0040000,5000000239 パルプ・紙・紙加工品工業
102.7,0503300,201009,0041000,5000000240 繊維工業
107.4,0503300,201009,0042000,5000000241 食料品・たばこ工業
102.3,0503300,201009,0043000,5000000242 その他工業
105.5,0503300,201009,0044000,5000000243 生産財
105.9,0503300,201009,0045000,5000000244 鉱工業用生産財
103.3,0503300,201009,0046000,5000000245 鉄鋼業
103.1,0503300,201009,0047000,5000000246 非鉄金属工業
105,0503300,201009,0048000,5000000247 金属製品工業
110.2,0503300,201009,0049000,5000000248 はん用・生産用・業務用機械工業
107,0503300,201009,0050000,5000000249 電気機械工業
96.2,0503300,201009,0051000,5000000250 情報通信機械工業
109.9,0503300,201009,0052000,5000000251 電子部品・デバイス工業
111.3,0503300,201009,0053000,5000000252 輸送機械工業
102.3,0503300,201009,0054000,5000000253 窯業・土石製品工業
98.8,0503300,201009,0055000,5000000254 化学工業
94.8,0503300,201009,0056000,5000000255 石油・石炭製品工業
106.1,0503300,201009,0057000,5000000256 プラスチック製品工業
100.7,0503300,201009,0058000,5000000257 パルプ・紙・紙加工品工業
102.5,0503300,201009,0059000,5000000258 繊維工業
95.2,0503300,201009,0060000,5000000259 食料品・たばこ工業
107,0503300,201009,0061000,5000000260 その他工業
96.1,0503300,201009,0062000,5000000261 鉱業
101.2,0503300,201009,0063000,5000000262 その他用生産財
105.2,0503300,201009,0064000,5000000263 金属製品工業
100.1,0503300,201009,0065000,5000000264 電気機械工業
95,0503300,201009,0066000,5000000265 電子部品・デバイス工業
109.6,0503300,201009,0067000,5000000266 化学工業
100.5,0503300,201009,0068000,5000000267 石油・石炭製品工業
103,0503300,201009,0069000,5000000268 プラスチック製品工業
101.5,0503300,201009,0070000,5000000269 パルプ・紙・紙加工品工業
96.9,0503300,201009,0071000,5000000270 食料品・たばこ工業
101.4,0503300,201009,0072000,5000000271 その他工業
92.2,0503300,201009,0073000,5000000272 鉱業
108.4,0503300,201009,0074000,4000000300 鉱工業
111.4,0503300,201009,0075000,4000000301 最終需要財
115.5,0503300,201009,0076000,4000000302 投資財
118.8,0503300,201009,0077000,4000000303 資本財
121.6,0503300,201009,0078000,4000000304 資本財（除．輸送機械）
127.6,0503300,201009,0079000,4000000305 製造設備用
113.9,0503300,201009,0080000,4000000306 電力用
123.3,0503300,201009,0081000,4000000307 通信・放送用
108.7,0503300,201009,0082000,4000000308 農業用
123.4,0503300,201009,0083000,4000000309 建設用
110.5,0503300,201009,0084000,4000000310 輸送用
111.8,0503300,201009,0085000,4000000311 事務用
122.5,0503300,201009,0086000,4000000312 その他
104.7,0503300,201009,0087000,4000000313 建設財
105.3,0503300,201009,0088000,4000000314 建築用
102,0503300,201009,0089000,4000000315 土木用
107.4,0503300,201009,0090000,4000000316 消費財
110.4,0503300,201009,0091000,4000000317 耐久消費財
103.2,0503300,201009,0092000,4000000318 家事用
88.4,0503300,201009,0093000,4000000319 冷暖房用
103.2,0503300,201009,0094000,4000000320 家具・装備品用
106.3,0503300,201009,0095000,4000000321 教養・娯楽用
114.4,0503300,201009,0096000,4000000322 乗用車・二輪車
104.7,0503300,201009,0097000,4000000323 非耐久消費財
103.3,0503300,201009,0098000,4000000324 家事用
108.3,0503300,201009,0099000,4000000325 教養・娯楽用
102.6,0503300,201009,0100000,4000000326 被服・履き物
106.1,0503300,201009,0101000,4000000327 飲食料品
105.5,0503300,201009,0102000,4000000328 生産財
105.9,0503300,201009,0103000,4000000329 鉱工業用生産財
101.2,0503300,201009,0104000,4000000330 その他用生産財
100.3,0503400,201010,0001000,5000000200 鉱工業
99.8,0503400,201010,0002000,5000000201 最終需要財
100,0503400,201010,0003000,5000000202 投資財
98.8,0503400,201010,0004000,5000000203 資本財
99.5,0503400,201010,0005000,5000000204 資本財（除．輸送機械）
114.8,0503400,201010,0006000,5000000205 非鉄金属工業
102.6,0503400,201010,0007000,5000000206 はん用・生産用・業務用機械工業
88.2,0503400,201010,0008000,5000000207 電気機械工業
99.5,0503400,201010,0009000,5000000208 情報通信機械工業
96.7,0503400,201010,0010000,5000000209 輸送機械工業
100.8,0503400,201010,0011000,5000000210 窯業・土石製品工業
87.2,0503400,201010,0012000,5000000211 その他工業
103.8,0503400,201010,0013000,5000000212 建設財
103.7,0503400,201010,0014000,5000000213 鉄鋼業
100.4,0503400,201010,0015000,5000000214 金属製品工業
104.2,0503400,201010,0016000,5000000215 はん用・生産用・業務用機械工業
105.7,0503400,201010,0017000,5000000216 電気機械工業
109.1,0503400,201010,0018000,5000000217 窯業・土石製品工業
103,0503400,201010,0019000,5000000218 化学工業
77.8,0503400,201010,0020000,5000000219 石油・石炭製品工業
108,0503400,201010,0021000,5000000220 プラスチック製品工業
94.6,0503400,201010,0022000,5000000221 繊維工業
105.2,0503400,201010,0023000,5000000222 その他工業
99.6,0503400,201010,0024000,5000000223 消費財
98.6,0503400,201010,0025000,5000000224 耐久消費財
120.2,0503400,201010,0026000,5000000225 金属製品工業
93.9,0503400,201010,0027000,5000000226 電気機械工業
108.1,0503400,201010,0028000,5000000227 情報通信機械工業
93.9,0503400,201010,0029000,5000000228 輸送機械工業
115.3,0503400,201010,0030000,5000000229 はん用・生産用・業務用機械工業
110.4,0503400,201010,0031000,5000000230 繊維工業
105.1,0503400,201010,0032000,5000000231 その他工業
100.4,0503400,201010,0033000,5000000232 非耐久消費財
109,0503400,201010,0034000,5000000233 電気機械工業
96.3,0503400,201010,0035000,5000000234 電子部品・デバイス工業
103.7,0503400,201010,0036000,5000000235 窯業・土石製品工業
106.8,0503400,201010,0037000,5000000236 化学工業
97.5,0503400,201010,0038000,5000000237 石油・石炭製品工業
101.8,0503400,201010,0039000,5000000238 プラスチック製品工業
104.6,0503400,201010,0040000,5000000239 パルプ・紙・紙加工品工業
101.4,0503400,201010,0041000,5000000240 繊維工業
92.8,0503400,201010,0042000,5000000241 食料品・たばこ工業
102.2,0503400,201010,0043000,5000000242 その他工業
100.8,0503400,201010,0044000,5000000243 生産財
100.8,0503400,201010,0045000,5000000244 鉱工業用生産財
102.6,0503400,201010,0046000,5000000245 鉄鋼業
101.1,0503400,201010,0047000,5000000246 非鉄金属工業
103.2,0503400,201010,0048000,5000000247 金属製品工業
104.2,0503400,201010,0049000,5000000248 はん用・生産用・業務用機械工業
101,0503400,201010,0050000,5000000249 電気機械工業
99.7,0503400,201010,0051000,5000000250 情報通信機械工業
101.8,0503400,201010,0052000,5000000251 電子部品・デバイス工業
96.3,0503400,201010,0053000,5000000252 輸送機械工業
101.8,0503400,201010,0054000,5000000253 窯業・土石製品工業
100.2,0503400,201010,0055000,5000000254 化学工業
90.9,0503400,201010,0056000,5000000255 石油・石炭製品工業
101.2,0503400,201010,0057000,5000000256 プラスチック製品工業
104.9,0503400,201010,0058000,5000000257 パルプ・紙・紙加工品工業
101.5,0503400,201010,0059000,5000000258 繊維工業
97.2,0503400,201010,0060000,5000000259 食料品・たばこ工業
102.7,0503400,201010,0061000,5000000260 その他工業
98.1,0503400,201010,0062000,5000000261 鉱業
100.5,0503400,201010,0063000,5000000262 その他用生産財
106.7,0503400,201010,0064000,5000000263 金属製品工業
103.3,0503400,201010,0065000,5000000264 電気機械工業
96.3,0503400,201010,0066000,5000000265 電子部品・デバイス工業
103.2,0503400,201010,0067000,5000000266 化学工業
96.3,0503400,201010,0068000,5000000267 石油・石炭製品工業
105.6,0503400,201010,0069000,5000000268 プラスチック製品工業
103,0503400,201010,0070000,5000000269 パルプ・紙・紙加工品工業
96.8,0503400,201010,0071000,5000000270 食料品・たばこ工業
101.8,0503400,201010,0072000,5000000271 その他工業
81.4,0503400,201010,0073000,5000000272 鉱業
100.3,0503400,201010,0074000,4000000300 鉱工業
99.8,0503400,201010,0075000,4000000301 最終需要財
100,0503400,201010,0076000,4000000302 投資財
98.8,0503400,201010,0077000,4000000303 資本財
99.5,0503400,201010,0078000,4000000304 資本財（除．輸送機械）
101.4,0503400,201010,0079000,4000000305 製造設備用
94.7,0503400,201010,0080000,4000000306 電力用
99.6,0503400,201010,0081000,4000000307 通信・放送用
95.4,0503400,201010,0082000,4000000308 農業用
115.9,0503400,201010,0083000,4000000309 建設用
96.7,0503400,201010,0084000,4000000310 輸送用
97.5,0503400,201010,0085000,4000000311 事務用
93,0503400,201010,0086000,4000000312 その他
103.8,0503400,201010,0087000,4000000313 建設財
106.6,0503400,201010,0088000,4000000314 建築用
90.9,0503400,201010,0089000,4000000315 土木用
99.6,0503400,201010,0090000,4000000316 消費財
98.6,0503400,201010,0091000,4000000317 耐久消費財
107.9,0503400,201010,0092000,4000000318 家事用
85.3,0503400,201010,0093000,4000000319 冷暖房用
107,0503400,201010,0094000,4000000320 家具・装備品用
110.5,0503400,201010,0095000,4000000321 教養・娯楽用
94.8,0503400,201010,0096000,4000000322 乗用車・二輪車
100.4,0503400,201010,0097000,4000000323 非耐久消費財
106.4,0503400,201010,0098000,4000000324 家事用
74.7,0503400,201010,0099000,4000000325 教養・娯楽用
101.2,0503400,201010,0100000,4000000326 被服・履き物
98.3,0503400,201010,0101000,4000000327 飲食料品
100.8,0503400,201010,0102000,4000000328 生産財
100.8,0503400,201010,0103000,4000000329 鉱工業用生産財
100.5,0503400,201010,0104000,4000000330 その他用生産財
103.2,0503500,201011,0001000,5000000200 鉱工業
103.7,0503500,201011,0002000,5000000201 最終需要財
104,0503500,201011,0003000,5000000202 投資財
102.2,0503500,201011,0004000,5000000203 資本財
102.6,0503500,201011,0005000,5000000204 資本財（除．輸送機械）
120.5,0503500,201011,0006000,5000000205 非鉄金属工業
108.9,0503500,201011,0007000,5000000206 はん用・生産用・業務用機械工業
92.5,0503500,201011,0008000,5000000207 電気機械工業
84.9,0503500,201011,0009000,5000000208 情報通信機械工業
101,0503500,201011,0010000,5000000209 輸送機械工業
105.4,0503500,201011,0011000,5000000210 窯業・土石製品工業
96.5,0503500,201011,0012000,5000000211 その他工業
110,0503500,201011,0013000,5000000212 建設財
102.1,0503500,201011,0014000,5000000213 鉄鋼業
108.3,0503500,201011,0015000,5000000214 金属製品工業
126.1,0503500,201011,0016000,5000000215 はん用・生産用・業務用機械工業
112.6,0503500,201011,0017000,5000000216 電気機械工業
112,0503500,201011,0018000,5000000217 窯業・土石製品工業
107.6,0503500,201011,0019000,5000000218 化学工業
100,0503500,201011,0020000,5000000219 石油・石炭製品工業
112.9,0503500,201011,0021000,5000000220 プラスチック製品工業
96.5,0503500,201011,0022000,5000000221 繊維工業
110.7,0503500,201011,0023000,5000000222 その他工業
103.3,0503500,201011,0024000,5000000223 消費財
105.1,0503500,201011,0025000,5000000224 耐久消費財
127.5,0503500,201011,0026000,5000000225 金属製品工業
106.1,0503500,201011,0027000,5000000226 電気機械工業
114.7,0503500,201011,0028000,5000000227 情報通信機械工業
100.5,0503500,201011,0029000,5000000228 輸送機械工業
109.7,0503500,201011,0030000,5000000229 はん用・生産用・業務用機械工業
110.8,0503500,201011,0031000,5000000230 繊維工業
105.5,0503500,201011,0032000,5000000231 その他工業
101.8,0503500,201011,0033000,5000000232 非耐久消費財
122.3,0503500,201011,0034000,5000000233 電気機械工業
102.7,0503500,201011,0035000,5000000234 電子部品・デバイス工業
104.6,0503500,201011,0036000,5000000235 窯業・土石製品工業
109.1,0503500,201011,0037000,5000000236 化学工業
101.9,0503500,201011,0038000,5000000237 石油・石炭製品工業
107.5,0503500,201011,0039000,5000000238 プラスチック製品工業
104.7,0503500,201011,0040000,5000000239 パルプ・紙・紙加工品工業
99.3,0503500,201011,0041000,5000000240 繊維工業
92.8,0503500,201011,0042000,5000000241 食料品・たばこ工業
102.4,0503500,201011,0043000,5000000242 その他工業
102.8,0503500,201011,0044000,5000000243 生産財
102.7,0503500,201011,0045000,5000000244 鉱工業用生産財
99.8,0503500,201011,0046000,5000000245 鉄鋼業
102.9,0503500,201011,0047000,5000000246 非鉄金属工業
103.7,0503500,201011,0048000,5000000247 金属製品工業
109,0503500,201011,0049000,5000000248 はん用・生産用・業務用機械工業
102.4,0503500,201011,0050000,5000000249 電気機械工業
96.4,0503500,201011,0051000,5000000250 情報通信機械工業
101.6,0503500,201011,0052000,5000000251 電子部品・デバイス工業
101.8,0503500,201011,0053000,5000000252 輸送機械工業
104.3,0503500,201011,0054000,5000000253 窯業・土石製品工業
102.8,0503500,201011,0055000,5000000254 化学工業
97.6,0503500,201011,0056000,5000000255 石油・石炭製品工業
101.9,0503500,201011,0057000,5000000256 プラスチック製品工業
101.6,0503500,201011,0058000,5000000257 パルプ・紙・紙加工品工業
105.2,0503500,201011,0059000,5000000258 繊維工業
99,0503500,201011,0060000,5000000259 食料品・たばこ工業
107.3,0503500,201011,0061000,5000000260 その他工業
104.7,0503500,201011,0062000,5000000261 鉱業
103.8,0503500,201011,0063000,5000000262 その他用生産財
105.3,0503500,201011,0064000,5000000263 金属製品工業
112.8,0503500,201011,0065000,5000000264 電気機械工業
102.7,0503500,201011,0066000,5000000265 電子部品・デバイス工業
114.6,0503500,201011,0067000,5000000266 化学工業
101.5,0503500,201011,0068000,5000000267 石油・石炭製品工業
111.5,0503500,201011,0069000,5000000268 プラスチック製品工業
101,0503500,201011,0070000,5000000269 パルプ・紙・紙加工品工業
