value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
8847,2,勤労者世帯,018,９００～１０００万円,00026,社会保障給付,00415,3大都市圏平均,1984000000,1984年
7266,2,勤労者世帯,018,９００～１０００万円,00027,公的年金給付,00000,全国,1984000000,1984年
7109,2,勤労者世帯,018,９００～１０００万円,00027,公的年金給付,00415,3大都市圏平均,1984000000,1984年
1354,2,勤労者世帯,018,９００～１０００万円,00028,公的年金以外の社会保障給付,00000,全国,1984000000,1984年
1738,2,勤労者世帯,018,９００～１０００万円,00028,公的年金以外の社会保障給付,00415,3大都市圏平均,1984000000,1984年
390,2,勤労者世帯,018,９００～１０００万円,00029,仕送り金,00000,全国,1984000000,1984年
540,2,勤労者世帯,018,９００～１０００万円,00029,仕送り金,00415,3大都市圏平均,1984000000,1984年
17253,2,勤労者世帯,018,９００～１０００万円,00030,特別収入,00000,全国,1984000000,1984年
17654,2,勤労者世帯,018,９００～１０００万円,00030,特別収入,00415,3大都市圏平均,1984000000,1984年
5581,2,勤労者世帯,018,９００～１０００万円,00031,受贈金,00000,全国,1984000000,1984年
4504,2,勤労者世帯,018,９００～１０００万円,00031,受贈金,00415,3大都市圏平均,1984000000,1984年
11672,2,勤労者世帯,018,９００～１０００万円,00032,その他,00000,全国,1984000000,1984年
13150,2,勤労者世帯,018,９００～１０００万円,00032,その他,00415,3大都市圏平均,1984000000,1984年
392561,2,勤労者世帯,018,９００～１０００万円,00033,実収入以外の収入,00000,全国,1984000000,1984年
407243,2,勤労者世帯,018,９００～１０００万円,00033,実収入以外の収入,00415,3大都市圏平均,1984000000,1984年
352588,2,勤労者世帯,018,９００～１０００万円,00034,貯金引出,00000,全国,1984000000,1984年
370530,2,勤労者世帯,018,９００～１０００万円,00034,貯金引出,00415,3大都市圏平均,1984000000,1984年
2516,2,勤労者世帯,018,９００～１０００万円,00035,保険取金,00000,全国,1984000000,1984年
1859,2,勤労者世帯,018,９００～１０００万円,00035,保険取金,00415,3大都市圏平均,1984000000,1984年
8272,2,勤労者世帯,018,９００～１０００万円,00036,土地家屋借入金,00000,全国,1984000000,1984年
11462,2,勤労者世帯,018,９００～１０００万円,00036,土地家屋借入金,00415,3大都市圏平均,1984000000,1984年
2545,2,勤労者世帯,018,９００～１０００万円,00037,他の借入金,00000,全国,1984000000,1984年
3009,2,勤労者世帯,018,９００～１０００万円,00037,他の借入金,00415,3大都市圏平均,1984000000,1984年
5613,2,勤労者世帯,018,９００～１０００万円,00038,月賦,00000,全国,1984000000,1984年
2567,2,勤労者世帯,018,９００～１０００万円,00038,月賦,00415,3大都市圏平均,1984000000,1984年
13168,2,勤労者世帯,018,９００～１０００万円,00039,掛け買い,00000,全国,1984000000,1984年
13350,2,勤労者世帯,018,９００～１０００万円,00039,掛け買い,00415,3大都市圏平均,1984000000,1984年
7472,2,勤労者世帯,018,９００～１０００万円,00040,有価証券売却,00000,全国,1984000000,1984年
4097,2,勤労者世帯,018,９００～１０００万円,00040,有価証券売却,00415,3大都市圏平均,1984000000,1984年
-,2,勤労者世帯,018,９００～１０００万円,00041,財産売却,00000,全国,1984000000,1984年
-,2,勤労者世帯,018,９００～１０００万円,00041,財産売却,00415,3大都市圏平均,1984000000,1984年
388,2,勤労者世帯,018,９００～１０００万円,00042,（「実収入以外の収入」のその他）,00000,全国,1984000000,1984年
369,2,勤労者世帯,018,９００～１０００万円,00042,（「実収入以外の収入」のその他）,00415,3大都市圏平均,1984000000,1984年
111854,2,勤労者世帯,018,９００～１０００万円,00043,繰入金,00000,全国,1984000000,1984年
114605,2,勤労者世帯,018,９００～１０００万円,00043,繰入金,00415,3大都市圏平均,1984000000,1984年
21798,2,勤労者世帯,018,９００～１０００万円,00044,現物収入,00000,全国,1984000000,1984年
23171,2,勤労者世帯,018,９００～１０００万円,00044,現物収入,00415,3大都市圏平均,1984000000,1984年
2108,2,勤労者世帯,018,９００～１０００万円,00045,現物給与,00000,全国,1984000000,1984年
2746,2,勤労者世帯,018,９００～１０００万円,00045,現物給与,00415,3大都市圏平均,1984000000,1984年
19690,2,勤労者世帯,018,９００～１０００万円,00046,自家産物・その他,00000,全国,1984000000,1984年
20425,2,勤労者世帯,018,９００～１０００万円,00046,自家産物・その他,00415,3大都市圏平均,1984000000,1984年
476694,2,勤労者世帯,018,９００～１０００万円,00047,可処分所得,00000,全国,1984000000,1984年
488346,2,勤労者世帯,018,９００～１０００万円,00047,可処分所得,00415,3大都市圏平均,1984000000,1984年
1107359,2,勤労者世帯,018,９００～１０００万円,00048,支出総額,00000,全国,1984000000,1984年
1136776,2,勤労者世帯,018,９００～１０００万円,00048,支出総額,00415,3大都市圏平均,1984000000,1984年
524442,2,勤労者世帯,018,９００～１０００万円,00049,実支出,00000,全国,1984000000,1984年
532677,2,勤労者世帯,018,９００～１０００万円,00049,実支出,00415,3大都市圏平均,1984000000,1984年
398192,2,勤労者世帯,018,９００～１０００万円,00050,消費支出,00000,全国,1984000000,1984年
406095,2,勤労者世帯,018,９００～１０００万円,00050,消費支出,00415,3大都市圏平均,1984000000,1984年
99183,2,勤労者世帯,018,９００～１０００万円,00051,食料,00000,全国,1984000000,1984年
101644,2,勤労者世帯,018,９００～１０００万円,00051,食料,00415,3大都市圏平均,1984000000,1984年
10773,2,勤労者世帯,018,９００～１０００万円,00052,穀類,00000,全国,1984000000,1984年
10986,2,勤労者世帯,018,９００～１０００万円,00052,穀類,00415,3大都市圏平均,1984000000,1984年
6296,2,勤労者世帯,018,９００～１０００万円,00053,米類,00000,全国,1984000000,1984年
6275,2,勤労者世帯,018,９００～１０００万円,00053,米類,00415,3大都市圏平均,1984000000,1984年
2722,2,勤労者世帯,018,９００～１０００万円,00054,パン,00000,全国,1984000000,1984年
2901,2,勤労者世帯,018,９００～１０００万円,00054,パン,00415,3大都市圏平均,1984000000,1984年
1361,2,勤労者世帯,018,９００～１０００万円,00055,めん類,00000,全国,1984000000,1984年
1418,2,勤労者世帯,018,９００～１０００万円,00055,めん類,00415,3大都市圏平均,1984000000,1984年
394,2,勤労者世帯,018,９００～１０００万円,00056,穀粉・その他,00000,全国,1984000000,1984年
392,2,勤労者世帯,018,９００～１０００万円,00056,穀粉・その他,00415,3大都市圏平均,1984000000,1984年
12259,2,勤労者世帯,018,９００～１０００万円,00057,魚介類,00000,全国,1984000000,1984年
12117,2,勤労者世帯,018,９００～１０００万円,00057,魚介類,00415,3大都市圏平均,1984000000,1984年
8169,2,勤労者世帯,018,９００～１０００万円,00058,生鮮魚介,00000,全国,1984000000,1984年
8021,2,勤労者世帯,018,９００～１０００万円,00058,生鮮魚介,00415,3大都市圏平均,1984000000,1984年
2562,2,勤労者世帯,018,９００～１０００万円,00059,塩干魚介,00000,全国,1984000000,1984年
2534,2,勤労者世帯,018,９００～１０００万円,00059,塩干魚介,00415,3大都市圏平均,1984000000,1984年
869,2,勤労者世帯,018,９００～１０００万円,00060,魚肉練製品,00000,全国,1984000000,1984年
905,2,勤労者世帯,018,９００～１０００万円,00060,魚肉練製品,00415,3大都市圏平均,1984000000,1984年
659,2,勤労者世帯,018,９００～１０００万円,00061,他の魚介加工品,00000,全国,1984000000,1984年
659,2,勤労者世帯,018,９００～１０００万円,00061,他の魚介加工品,00415,3大都市圏平均,1984000000,1984年
13344,2,勤労者世帯,018,９００～１０００万円,00062,肉類,00000,全国,1984000000,1984年
14198,2,勤労者世帯,018,９００～１０００万円,00062,肉類,00415,3大都市圏平均,1984000000,1984年
11147,2,勤労者世帯,018,９００～１０００万円,00063,生鮮肉,00000,全国,1984000000,1984年
11866,2,勤労者世帯,018,９００～１０００万円,00063,生鮮肉,00415,3大都市圏平均,1984000000,1984年
2198,2,勤労者世帯,018,９００～１０００万円,00064,加工肉,00000,全国,1984000000,1984年
2332,2,勤労者世帯,018,９００～１０００万円,00064,加工肉,00415,3大都市圏平均,1984000000,1984年
5218,2,勤労者世帯,018,９００～１０００万円,00065,乳卵類,00000,全国,1984000000,1984年
5406,2,勤労者世帯,018,９００～１０００万円,00065,乳卵類,00415,3大都市圏平均,1984000000,1984年
2768,2,勤労者世帯,018,９００～１０００万円,00066,牛乳,00000,全国,1984000000,1984年
2847,2,勤労者世帯,018,９００～１０００万円,00066,牛乳,00415,3大都市圏平均,1984000000,1984年
932,2,勤労者世帯,018,９００～１０００万円,00067,乳製品,00000,全国,1984000000,1984年
998,2,勤労者世帯,018,９００～１０００万円,00067,乳製品,00415,3大都市圏平均,1984000000,1984年
1518,2,勤労者世帯,018,９００～１０００万円,00068,卵,00000,全国,1984000000,1984年
1560,2,勤労者世帯,018,９００～１０００万円,00068,卵,00415,3大都市圏平均,1984000000,1984年
12292,2,勤労者世帯,018,９００～１０００万円,00069,野菜・海草,00000,全国,1984000000,1984年
12427,2,勤労者世帯,018,９００～１０００万円,00069,野菜・海草,00415,3大都市圏平均,1984000000,1984年
8782,2,勤労者世帯,018,９００～１０００万円,00070,生鮮野菜,00000,全国,1984000000,1984年
8850,2,勤労者世帯,018,９００～１０００万円,00070,生鮮野菜,00415,3大都市圏平均,1984000000,1984年
870,2,勤労者世帯,018,９００～１０００万円,00071,乾物・海草,00000,全国,1984000000,1984年
839,2,勤労者世帯,018,９００～１０００万円,00071,乾物・海草,00415,3大都市圏平均,1984000000,1984年
1239,2,勤労者世帯,018,９００～１０００万円,00072,大豆加工品,00000,全国,1984000000,1984年
1295,2,勤労者世帯,018,９００～１０００万円,00072,大豆加工品,00415,3大都市圏平均,1984000000,1984年
1401,2,勤労者世帯,018,９００～１０００万円,00073,他の野菜・海草加工品,00000,全国,1984000000,1984年
1442,2,勤労者世帯,018,９００～１０００万円,00073,他の野菜・海草加工品,00415,3大都市圏平均,1984000000,1984年
5930,2,勤労者世帯,018,９００～１０００万円,00074,果物,00000,全国,1984000000,1984年
5938,2,勤労者世帯,018,９００～１０００万円,00074,果物,00415,3大都市圏平均,1984000000,1984年
5807,2,勤労者世帯,018,９００～１０００万円,00075,生鮮果物,00000,全国,1984000000,1984年
5803,2,勤労者世帯,018,９００～１０００万円,00075,生鮮果物,00415,3大都市圏平均,1984000000,1984年
123,2,勤労者世帯,018,９００～１０００万円,00076,果物加工品,00000,全国,1984000000,1984年
135,2,勤労者世帯,018,９００～１０００万円,00076,果物加工品,00415,3大都市圏平均,1984000000,1984年
3505,2,勤労者世帯,018,９００～１０００万円,00077,油脂・調味料,00000,全国,1984000000,1984年
3528,2,勤労者世帯,018,９００～１０００万円,00077,油脂・調味料,00415,3大都市圏平均,1984000000,1984年
530,2,勤労者世帯,018,９００～１０００万円,00078,油脂,00000,全国,1984000000,1984年
531,2,勤労者世帯,018,９００～１０００万円,00078,油脂,00415,3大都市圏平均,1984000000,1984年
2975,2,勤労者世帯,018,９００～１０００万円,00079,調味料,00000,全国,1984000000,1984年
2998,2,勤労者世帯,018,９００～１０００万円,00079,調味料,00415,3大都市圏平均,1984000000,1984年
6324,2,勤労者世帯,018,９００～１０００万円,00080,菓子類,00000,全国,1984000000,1984年
6299,2,勤労者世帯,018,９００～１０００万円,00080,菓子類,00415,3大都市圏平均,1984000000,1984年
3764,2,勤労者世帯,018,９００～１０００万円,00081,調理食品,00000,全国,1984000000,1984年
3773,2,勤労者世帯,018,９００～１０００万円,00081,調理食品,00415,3大都市圏平均,1984000000,1984年
1000,2,勤労者世帯,018,９００～１０００万円,00082,主食的調理食品,00000,全国,1984000000,1984年
991,2,勤労者世帯,018,９００～１０００万円,00082,主食的調理食品,00415,3大都市圏平均,1984000000,1984年
2765,2,勤労者世帯,018,９００～１０００万円,00083,他の調理食品,00000,全国,1984000000,1984年
2782,2,勤労者世帯,018,９００～１０００万円,00083,他の調理食品,00415,3大都市圏平均,1984000000,1984年
2636,2,勤労者世帯,018,９００～１０００万円,00084,飲料,00000,全国,1984000000,1984年
2598,2,勤労者世帯,018,９００～１０００万円,00084,飲料,00415,3大都市圏平均,1984000000,1984年
585,2,勤労者世帯,018,９００～１０００万円,00085,茶類,00000,全国,1984000000,1984年
588,2,勤労者世帯,018,９００～１０００万円,00085,茶類,00415,3大都市圏平均,1984000000,1984年
586,2,勤労者世帯,018,９００～１０００万円,00086,コーヒー・ココア,00000,全国,1984000000,1984年
580,2,勤労者世帯,018,９００～１０００万円,00086,コーヒー・ココア,00415,3大都市圏平均,1984000000,1984年
1465,2,勤労者世帯,018,９００～１０００万円,00087,他の飲料,00000,全国,1984000000,1984年
1430,2,勤労者世帯,018,９００～１０００万円,00087,他の飲料,00415,3大都市圏平均,1984000000,1984年
4508,2,勤労者世帯,018,９００～１０００万円,00088,酒類,00000,全国,1984000000,1984年
4749,2,勤労者世帯,018,９００～１０００万円,00088,酒類,00415,3大都市圏平均,1984000000,1984年
18629,2,勤労者世帯,018,９００～１０００万円,00089,外食,00000,全国,1984000000,1984年
19626,2,勤労者世帯,018,９００～１０００万円,00089,外食,00415,3大都市圏平均,1984000000,1984年
16614,2,勤労者世帯,018,９００～１０００万円,00090,一般外食,00000,全国,1984000000,1984年
17779,2,勤労者世帯,018,９００～１０００万円,00090,一般外食,00415,3大都市圏平均,1984000000,1984年
2015,2,勤労者世帯,018,９００～１０００万円,00091,学校給食,00000,全国,1984000000,1984年
1847,2,勤労者世帯,018,９００～１０００万円,00091,学校給食,00415,3大都市圏平均,1984000000,1984年
9756,2,勤労者世帯,018,９００～１０００万円,00092,住居,00000,全国,1984000000,1984年
10196,2,勤労者世帯,018,９００～１０００万円,00092,住居,00415,3大都市圏平均,1984000000,1984年
3605,2,勤労者世帯,018,９００～１０００万円,00093,家賃・地代,00000,全国,1984000000,1984年
3846,2,勤労者世帯,018,９００～１０００万円,00093,家賃・地代,00415,3大都市圏平均,1984000000,1984年
6150,2,勤労者世帯,018,９００～１０００万円,00094,設備修繕・維持,00000,全国,1984000000,1984年
6350,2,勤労者世帯,018,９００～１０００万円,00094,設備修繕・維持,00415,3大都市圏平均,1984000000,1984年
591,2,勤労者世帯,018,９００～１０００万円,00095,設備材料,00000,全国,1984000000,1984年
631,2,勤労者世帯,018,９００～１０００万円,00095,設備材料,00415,3大都市圏平均,1984000000,1984年
5559,2,勤労者世帯,018,９００～１０００万円,00096,工事その他のサービス,00000,全国,1984000000,1984年
5719,2,勤労者世帯,018,９００～１０００万円,00096,工事その他のサービス,00415,3大都市圏平均,1984000000,1984年
19730,2,勤労者世帯,018,９００～１０００万円,00097,光熱・水道,00000,全国,1984000000,1984年
20112,2,勤労者世帯,018,９００～１０００万円,00097,光熱・水道,00415,3大都市圏平均,1984000000,1984年
9106,2,勤労者世帯,018,９００～１０００万円,00098,電気代,00000,全国,1984000000,1984年
9375,2,勤労者世帯,018,９００～１０００万円,00098,電気代,00415,3大都市圏平均,1984000000,1984年
5403,2,勤労者世帯,018,９００～１０００万円,00099,ガス代,00000,全国,1984000000,1984年
5662,2,勤労者世帯,018,９００～１０００万円,00099,ガス代,00415,3大都市圏平均,1984000000,1984年
1240,2,勤労者世帯,018,９００～１０００万円,00100,他の光熱,00000,全国,1984000000,1984年
826,2,勤労者世帯,018,９００～１０００万円,00100,他の光熱,00415,3大都市圏平均,1984000000,1984年
3981,2,勤労者世帯,018,９００～１０００万円,00101,水道料,00000,全国,1984000000,1984年
4249,2,勤労者世帯,018,９００～１０００万円,00101,水道料,00415,3大都市圏平均,1984000000,1984年
16954,2,勤労者世帯,018,９００～１０００万円,00102,家具・家事用品,00000,全国,1984000000,1984年
14976,2,勤労者世帯,018,９００～１０００万円,00102,家具・家事用品,00415,3大都市圏平均,1984000000,1984年
6611,2,勤労者世帯,018,９００～１０００万円,00103,家庭用耐久財,00000,全国,1984000000,1984年
5357,2,勤労者世帯,018,９００～１０００万円,00103,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年
1758,2,勤労者世帯,018,９００～１０００万円,00104,家事用耐久財,00000,全国,1984000000,1984年
1143,2,勤労者世帯,018,９００～１０００万円,00104,家事用耐久財,00415,3大都市圏平均,1984000000,1984年
2368,2,勤労者世帯,018,９００～１０００万円,00105,冷暖房用器具,00000,全国,1984000000,1984年
2531,2,勤労者世帯,018,９００～１０００万円,00105,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年
2484,2,勤労者世帯,018,９００～１０００万円,00106,一般家具,00000,全国,1984000000,1984年
1682,2,勤労者世帯,018,９００～１０００万円,00106,一般家具,00415,3大都市圏平均,1984000000,1984年
1141,2,勤労者世帯,018,９００～１０００万円,00107,室内装備品,00000,全国,1984000000,1984年
859,2,勤労者世帯,018,９００～１０００万円,00107,室内装備品,00415,3大都市圏平均,1984000000,1984年
2644,2,勤労者世帯,018,９００～１０００万円,00108,寝具類,00000,全国,1984000000,1984年
2498,2,勤労者世帯,018,９００～１０００万円,00108,寝具類,00415,3大都市圏平均,1984000000,1984年
3242,2,勤労者世帯,018,９００～１０００万円,00109,家事雑貨,00000,全国,1984000000,1984年
3184,2,勤労者世帯,018,９００～１０００万円,00109,家事雑貨,00415,3大都市圏平均,1984000000,1984年
2336,2,勤労者世帯,018,９００～１０００万円,00110,家事用消耗品,00000,全国,1984000000,1984年
2334,2,勤労者世帯,018,９００～１０００万円,00110,家事用消耗品,00415,3大都市圏平均,1984000000,1984年
981,2,勤労者世帯,018,９００～１０００万円,00111,家事サービス,00000,全国,1984000000,1984年
746,2,勤労者世帯,018,９００～１０００万円,00111,家事サービス,00415,3大都市圏平均,1984000000,1984年
33226,2,勤労者世帯,018,９００～１０００万円,00112,被服及び履物,00000,全国,1984000000,1984年
33580,2,勤労者世帯,018,９００～１０００万円,00112,被服及び履物,00415,3大都市圏平均,1984000000,1984年
4344,2,勤労者世帯,018,９００～１０００万円,00113,和服,00000,全国,1984000000,1984年
4857,2,勤労者世帯,018,９００～１０００万円,00113,和服,00415,3大都市圏平均,1984000000,1984年
12509,2,勤労者世帯,018,９００～１０００万円,00114,洋服,00000,全国,1984000000,1984年
12655,2,勤労者世帯,018,９００～１０００万円,00114,洋服,00415,3大都市圏平均,1984000000,1984年
4726,2,勤労者世帯,018,９００～１０００万円,00115,男子洋服,00000,全国,1984000000,1984年
4809,2,勤労者世帯,018,９００～１０００万円,00115,男子洋服,00415,3大都市圏平均,1984000000,1984年
6727,2,勤労者世帯,018,９００～１０００万円,00116,婦人洋服,00000,全国,1984000000,1984年
6801,2,勤労者世帯,018,９００～１０００万円,00116,婦人洋服,00415,3大都市圏平均,1984000000,1984年
1056,2,勤労者世帯,018,９００～１０００万円,00117,子供洋服,00000,全国,1984000000,1984年
1046,2,勤労者世帯,018,９００～１０００万円,00117,子供洋服,00415,3大都市圏平均,1984000000,1984年
4990,2,勤労者世帯,018,９００～１０００万円,00118,シャツ・セーター類,00000,全国,1984000000,1984年
4857,2,勤労者世帯,018,９００～１０００万円,00118,シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年
1777,2,勤労者世帯,018,９００～１０００万円,00119,男子シャツ・セーター類,00000,全国,1984000000,1984年
1594,2,勤労者世帯,018,９００～１０００万円,00119,男子シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年
2879,2,勤労者世帯,018,９００～１０００万円,00120,婦人シャツ・セーター類,00000,全国,1984000000,1984年
2905,2,勤労者世帯,018,９００～１０００万円,00120,婦人シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年
334,2,勤労者世帯,018,９００～１０００万円,00121,子供シャツ・セーター類,00000,全国,1984000000,1984年
359,2,勤労者世帯,018,９００～１０００万円,00121,子供シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年
2064,2,勤労者世帯,018,９００～１０００万円,00122,下着類,00000,全国,1984000000,1984年
1957,2,勤労者世帯,018,９００～１０００万円,00122,下着類,00415,3大都市圏平均,1984000000,1984年
874,2,勤労者世帯,018,９００～１０００万円,00123,男子下着類,00000,全国,1984000000,1984年
782,2,勤労者世帯,018,９００～１０００万円,00123,男子下着類,00415,3大都市圏平均,1984000000,1984年
926,2,勤労者世帯,018,９００～１０００万円,00124,婦人下着類,00000,全国,1984000000,1984年
944,2,勤労者世帯,018,９００～１０００万円,00124,婦人下着類,00415,3大都市圏平均,1984000000,1984年
264,2,勤労者世帯,018,９００～１０００万円,00125,子供下着類,00000,全国,1984000000,1984年
231,2,勤労者世帯,018,９００～１０００万円,00125,子供下着類,00415,3大都市圏平均,1984000000,1984年
1990,2,勤労者世帯,018,９００～１０００万円,00126,生地・糸類,00000,全国,1984000000,1984年
1923,2,勤労者世帯,018,９００～１０００万円,00126,生地・糸類,00415,3大都市圏平均,1984000000,1984年
1712,2,勤労者世帯,018,９００～１０００万円,00127,他の被服,00000,全国,1984000000,1984年
1655,2,勤労者世帯,018,９００～１０００万円,00127,他の被服,00415,3大都市圏平均,1984000000,1984年
2753,2,勤労者世帯,018,９００～１０００万円,00128,履物類,00000,全国,1984000000,1984年
2824,2,勤労者世帯,018,９００～１０００万円,00128,履物類,00415,3大都市圏平均,1984000000,1984年
2865,2,勤労者世帯,018,９００～１０００万円,00129,被服関連サービス,00000,全国,1984000000,1984年
2851,2,勤労者世帯,018,９００～１０００万円,00129,被服関連サービス,00415,3大都市圏平均,1984000000,1984年
9331,2,勤労者世帯,018,９００～１０００万円,00130,保健医療,00000,全国,1984000000,1984年
10192,2,勤労者世帯,018,９００～１０００万円,00130,保健医療,00415,3大都市圏平均,1984000000,1984年
1992,2,勤労者世帯,018,９００～１０００万円,00131,医薬品,00000,全国,1984000000,1984年
1839,2,勤労者世帯,018,９００～１０００万円,00131,医薬品,00415,3大都市圏平均,1984000000,1984年
2028,2,勤労者世帯,018,９００～１０００万円,00132,保健医療用品・器具,00000,全国,1984000000,1984年
2258,2,勤労者世帯,018,９００～１０００万円,00132,保健医療用品・器具,00415,3大都市圏平均,1984000000,1984年
5311,2,勤労者世帯,018,９００～１０００万円,00133,保健医療サービス,00000,全国,1984000000,1984年
6095,2,勤労者世帯,018,９００～１０００万円,00133,保健医療サービス,00415,3大都市圏平均,1984000000,1984年
41528,2,勤労者世帯,018,９００～１０００万円,00134,交通通信,00000,全国,1984000000,1984年
42668,2,勤労者世帯,018,９００～１０００万円,00134,交通通信,00415,3大都市圏平均,1984000000,1984年
12025,2,勤労者世帯,018,９００～１０００万円,00135,交通,00000,全国,1984000000,1984年
12862,2,勤労者世帯,018,９００～１０００万円,00135,交通,00415,3大都市圏平均,1984000000,1984年
20101,2,勤労者世帯,018,９００～１０００万円,00136,自動車等関係費,00000,全国,1984000000,1984年
19975,2,勤労者世帯,018,９００～１０００万円,00136,自動車等関係費,00415,3大都市圏平均,1984000000,1984年
8319,2,勤労者世帯,018,９００～１０００万円,00137,自動車,00000,全国,1984000000,1984年
7830,2,勤労者世帯,018,９００～１０００万円,00137,自動車,00415,3大都市圏平均,1984000000,1984年
584,2,勤労者世帯,018,９００～１０００万円,00138,自転車,00000,全国,1984000000,1984年
727,2,勤労者世帯,018,９００～１０００万円,00138,自転車,00415,3大都市圏平均,1984000000,1984年
11198,2,勤労者世帯,018,９００～１０００万円,00139,自動車等維持,00000,全国,1984000000,1984年
11417,2,勤労者世帯,018,９００～１０００万円,00139,自動車等維持,00415,3大都市圏平均,1984000000,1984年
9403,2,勤労者世帯,018,９００～１０００万円,00140,通信,00000,全国,1984000000,1984年
9831,2,勤労者世帯,018,９００～１０００万円,00140,通信,00415,3大都市圏平均,1984000000,1984年
26589,2,勤労者世帯,018,９００～１０００万円,00141,教育,00000,全国,1984000000,1984年
30909,2,勤労者世帯,018,９００～１０００万円,00141,教育,00415,3大都市圏平均,1984000000,1984年
19870,2,勤労者世帯,018,９００～１０００万円,00142,授業料等,00000,全国,1984000000,1984年
23256,2,勤労者世帯,018,９００～１０００万円,00142,授業料等,00415,3大都市圏平均,1984000000,1984年
856,2,勤労者世帯,018,９００～１０００万円,00143,教科書・学習参考書,00000,全国,1984000000,1984年
884,2,勤労者世帯,018,９００～１０００万円,00143,教科書・学習参考書,00415,3大都市圏平均,1984000000,1984年
5863,2,勤労者世帯,018,９００～１０００万円,00144,補習教育,00000,全国,1984000000,1984年
6770,2,勤労者世帯,018,９００～１０００万円,00144,補習教育,00415,3大都市圏平均,1984000000,1984年
37493,2,勤労者世帯,018,９００～１０００万円,00145,教養娯楽,00000,全国,1984000000,1984年
38770,2,勤労者世帯,018,９００～１０００万円,00145,教養娯楽,00415,3大都市圏平均,1984000000,1984年
4367,2,勤労者世帯,018,９００～１０００万円,00146,教養娯楽用耐久財,00000,全国,1984000000,1984年
4151,2,勤労者世帯,018,９００～１０００万円,00146,教養娯楽用耐久財,00415,3大都市圏平均,1984000000,1984年
7160,2,勤労者世帯,018,９００～１０００万円,00147,教養娯楽用品,00000,全国,1984000000,1984年
7083,2,勤労者世帯,018,９００～１０００万円,00147,教養娯楽用品,00415,3大都市圏平均,1984000000,1984年
6332,2,勤労者世帯,018,９００～１０００万円,00148,書籍・他の印刷物,00000,全国,1984000000,1984年
6699,2,勤労者世帯,018,９００～１０００万円,00148,書籍・他の印刷物,00415,3大都市圏平均,1984000000,1984年
19634,2,勤労者世帯,018,９００～１０００万円,00149,教養娯楽サービス,00000,全国,1984000000,1984年
20837,2,勤労者世帯,018,９００～１０００万円,00149,教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年
799,2,勤労者世帯,018,９００～１０００万円,00150,宿泊料,00000,全国,1984000000,1984年
949,2,勤労者世帯,018,９００～１０００万円,00150,宿泊料,00415,3大都市圏平均,1984000000,1984年
3213,2,勤労者世帯,018,９００～１０００万円,00151,パック旅行,00000,全国,1984000000,1984年
3313,2,勤労者世帯,018,９００～１０００万円,00151,パック旅行,00415,3大都市圏平均,1984000000,1984年
8741,2,勤労者世帯,018,９００～１０００万円,00152,月謝類,00000,全国,1984000000,1984年
9765,2,勤労者世帯,018,９００～１０００万円,00152,月謝類,00415,3大都市圏平均,1984000000,1984年
6881,2,勤労者世帯,018,９００～１０００万円,00153,他の教養娯楽サービス,00000,全国,1984000000,1984年
6809,2,勤労者世帯,018,９００～１０００万円,00153,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年
104402,2,勤労者世帯,018,９００～１０００万円,00154,その他の消費支出,00000,全国,1984000000,1984年
103048,2,勤労者世帯,018,９００～１０００万円,00154,その他の消費支出,00415,3大都市圏平均,1984000000,1984年
18289,2,勤労者世帯,018,９００～１０００万円,00155,諸雑費,00000,全国,1984000000,1984年
17968,2,勤労者世帯,018,９００～１０００万円,00155,諸雑費,00415,3大都市圏平均,1984000000,1984年
3537,2,勤労者世帯,018,９００～１０００万円,00156,理美容サービス,00000,全国,1984000000,1984年
3567,2,勤労者世帯,018,９００～１０００万円,00156,理美容サービス,00415,3大都市圏平均,1984000000,1984年
4051,2,勤労者世帯,018,９００～１０００万円,00157,理美容用品,00000,全国,1984000000,1984年
3875,2,勤労者世帯,018,９００～１０００万円,00157,理美容用品,00415,3大都市圏平均,1984000000,1984年
2664,2,勤労者世帯,018,９００～１０００万円,00158,身の回り用品,00000,全国,1984000000,1984年
2829,2,勤労者世帯,018,９００～１０００万円,00158,身の回り用品,00415,3大都市圏平均,1984000000,1984年
1322,2,勤労者世帯,018,９００～１０００万円,00159,たばこ,00000,全国,1984000000,1984年
1116,2,勤労者世帯,018,９００～１０００万円,00159,たばこ,00415,3大都市圏平均,1984000000,1984年
6715,2,勤労者世帯,018,９００～１０００万円,00160,（「諸雑費」のその他）,00000,全国,1984000000,1984年
6581,2,勤労者世帯,018,９００～１０００万円,00160,（「諸雑費」のその他）,00415,3大都市圏平均,1984000000,1984年
43152,2,勤労者世帯,018,９００～１０００万円,00161,こづかい（使途不明）,00000,全国,1984000000,1984年
48047,2,勤労者世帯,018,９００～１０００万円,00161,こづかい（使途不明）,00415,3大都市圏平均,1984000000,1984年
