value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
329,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47590,宇土市,人
179,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47630,宇城市,人
16,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47720,氷川町,人
308,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47740,八代市,人
137,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47820,芦北町,人
76,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47850,津奈木町,人
117,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47870,水俣市,人
856,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,47890,上天草市,人
1942,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48010,天草市,人
153,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48250,苓北町,人
3734,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48650,大分県,人
2124,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48660,太平洋南区,人
338,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48680,大分市,人
232,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48700,臼杵市,人
564,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48720,津久見市,人
990,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48750,佐伯市,人
1610,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48860,瀬戸内海区,人
124,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48880,中津市,人
192,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48900,宇佐市,人
43,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48950,豊後高田市,人
419,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,48990,国東市,人
217,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49050,姫島村,人
289,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49070,杵築市,人
103,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49090,日出町,人
89,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49120,別府市,人
134,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49140,大分市,人
3655,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49240,宮崎県,人
922,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49260,延岡市,人
198,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49320,門川町,人
312,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49350,日向市,人
73,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49380,都農町,人
273,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49400,川南町,人
8,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49420,高鍋町,人
19,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49440,新富町,人
342,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49460,宮崎市,人
426,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49510,日南市,人
792,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49550,南郷町,人
290,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49590,串間市,人
5867,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49840,鹿児島県,人
121,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49860,出水市,人
1022,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49890,長島町,人
229,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49920,阿久根市,人
417,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,49960,薩摩川内市,人
218,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50040,いちき串木野市,人
99,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50090,日置市,人
300,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50140,南さつま市,人
50,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50230,枕崎市,人
74,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50250,南九州市,人
239,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50280,指宿市,人
339,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50330,鹿児島市,人
50,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50390,姶良町,人
24,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50410,加治木町,人
165,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50430,霧島市,人
418,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50470,垂水市,人
38,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50500,鹿屋市,人
30,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50520,錦江町,人
222,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50540,南大隅町,人
371,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50580,肝付町,人
25,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50630,東串良町,人
18,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50650,大崎町,人
15,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50670,志布志市,人
19,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50700,三島村,人
11,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50720,十島村,人
313,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50740,西之表市,人
117,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50760,中種子町,人
48,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50780,南種子町,人
84,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50800,屋久島町,人
205,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50830,奄美市,人
123,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50870,龍郷町,人
26,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50890,大和村,人
52,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50910,宇検村,人
75,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50930,瀬戸内町,人
21,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50950,喜界町,人
64,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50970,徳之島町,人
5,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,50990,天城町,人
50,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51010,伊仙町,人
37,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51030,和泊町,人
15,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51050,知名町,人
118,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51070,与論町,人
3727,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51170,沖縄県,人
56,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51190,国頭村,人
8,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51210,大宜味村,人
35,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51230,東村,人
188,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51250,名護市,人
58,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51270,今帰仁村,人
88,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51290,本部町,人
122,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51310,恩納村,人
61,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51330,宜野座村,人
49,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51350,金武町,人
86,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51370,伊江村,人
97,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51390,伊是名村,人
109,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51410,伊平屋村,人
406,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51430,うるま市,人
104,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51480,沖縄市,人
66,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51500,読谷村,人
8,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51520,嘉手納町,人
32,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51540,北谷町,人
49,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51560,北中城村,人
35,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51580,中城村,人
36,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51600,西原町,人
74,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51620,宜野湾市,人
56,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51640,浦添市,人
228,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51660,那覇市,人
50,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51680,豊見城市,人
124,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51700,糸満市,人
52,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51720,八重瀬町,人
189,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51740,南城市,人
37,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51780,与那原町,人
183,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51800,久米島町,人
62,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51820,座間味村,人
24,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51840,渡嘉敷村,人
63,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51860,渡名喜村,人
30,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51880,粟国村,人
27,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51900,南大東村,人
16,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51920,北大東村,人
416,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,51940,宮古島市,人
7,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,52000,多良間村,人
300,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,52020,石垣市,人
63,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,52040,竹富町,人
33,130,人数,31,男,11,計,12,陸上作業最盛期の陸上作業従事者数,52060,与那国町,人
104454,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10010,全国,人
11779,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10020,北海道,人
7782,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10060,北海道太平洋北区,人
1053,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10070,根室支庁,人
263,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10090,羅臼町,人
-,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10110,標津町,人
221,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10130,別海町,人
569,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10160,根室市,人
1064,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10240,釧路支庁,人
315,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10260,浜中町,人
387,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10290,厚岸町,人
174,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10310,釧路町,人
101,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10330,釧路市,人
87,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10370,白糠町,人
151,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10430,十勝支庁,人
16,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10450,浦幌町,人
6,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10470,豊頃町,人
23,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10490,大樹町,人
106,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10510,広尾町,人
1128,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10690,日高支庁,人
574,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10710,えりも町,人
172,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10740,様似町,人
97,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10770,浦河町,人
194,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10800,新ひだか町,人
25,130,人数,31,男,12,家族,11,11月1日現在の海上作業従事者数,10830,新冠町,人
