value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
3049,0015,実農家数,650,さといも(北海道、沖縄県なし),35000,山口県,2005000000,2005年,戸
698,0015,実農家数,650,さといも(北海道、沖縄県なし),36000,徳島県,2005000000,2005年,戸
1055,0015,実農家数,650,さといも(北海道、沖縄県なし),37000,香川県,2005000000,2005年,戸
2791,0015,実農家数,650,さといも(北海道、沖縄県なし),38000,愛媛県,2005000000,2005年,戸
889,0015,実農家数,650,さといも(北海道、沖縄県なし),39000,高知県,2005000000,2005年,戸
2809,0015,実農家数,650,さといも(北海道、沖縄県なし),40000,福岡県,2005000000,2005年,戸
1316,0015,実農家数,650,さといも(北海道、沖縄県なし),41000,佐賀県,2005000000,2005年,戸
1650,0015,実農家数,650,さといも(北海道、沖縄県なし),42000,長崎県,2005000000,2005年,戸
2938,0015,実農家数,650,さといも(北海道、沖縄県なし),43000,熊本県,2005000000,2005年,戸
1761,0015,実農家数,650,さといも(北海道、沖縄県なし),44000,大分県,2005000000,2005年,戸
3111,0015,実農家数,650,さといも(北海道、沖縄県なし),45000,宮崎県,2005000000,2005年,戸
2473,0015,実農家数,650,さといも(北海道、沖縄県なし),46000,鹿児島県,2005000000,2005年,戸
44367,0015,実農家数,650,さといも(北海道、沖縄県なし),60100,関東農政局,2005000000,2005年,戸
10399,0015,実農家数,650,さといも(北海道、沖縄県なし),60110,東海農政局,2005000000,2005年,戸
17339,0015,実農家数,650,さといも(北海道、沖縄県なし),60120,中国四国農政局,2005000000,2005年,戸
43795,0015,実農家数,680,いちご(沖縄県なし),00000,全国,2005000000,2005年,戸
1168,0015,実農家数,680,いちご(沖縄県なし),00042,北海道,2005000000,2005年,戸
42627,0015,実農家数,680,いちご(沖縄県なし),50002,都府県,2005000000,2005年,戸
4839,0015,実農家数,680,いちご(沖縄県なし),00043,東北,2005000000,2005年,戸
2683,0015,実農家数,680,いちご(沖縄県なし),00049,北陸,2005000000,2005年,戸
8700,0015,実農家数,680,いちご(沖縄県なし),53030,関東・東山,2005000000,2005年,戸
4403,0015,実農家数,680,いちご(沖縄県なし),00046,北関東,2005000000,2005年,戸
3263,0015,実農家数,680,いちご(沖縄県なし),00047,南関東,2005000000,2005年,戸
1034,0015,実農家数,680,いちご(沖縄県なし),53033,東山,2005000000,2005年,戸
5774,0015,実農家数,680,いちご(沖縄県なし),00050,東海,2005000000,2005年,戸
4790,0015,実農家数,680,いちご(沖縄県なし),00051,近畿,2005000000,2005年,戸
3874,0015,実農家数,680,いちご(沖縄県なし),00053,中国,2005000000,2005年,戸
1098,0015,実農家数,680,いちご(沖縄県なし),56061,山陰,2005000000,2005年,戸
2776,0015,実農家数,680,いちご(沖縄県なし),56062,山陽,2005000000,2005年,戸
2546,0015,実農家数,680,いちご(沖縄県なし),00054,四国,2005000000,2005年,戸
9421,0015,実農家数,680,いちご(沖縄県なし),00056,九州,2005000000,2005年,戸
8455,0015,実農家数,680,いちご(沖縄県なし),58081,北九州,2005000000,2005年,戸
966,0015,実農家数,680,いちご(沖縄県なし),58082,南九州,2005000000,2005年,戸
…,0015,実農家数,680,いちご(沖縄県なし),00057,沖縄,2005000000,2005年,戸
661,0015,実農家数,680,いちご(沖縄県なし),02000,青森県,2005000000,2005年,戸
685,0015,実農家数,680,いちご(沖縄県なし),03000,岩手県,2005000000,2005年,戸
883,0015,実農家数,680,いちご(沖縄県なし),04000,宮城県,2005000000,2005年,戸
670,0015,実農家数,680,いちご(沖縄県なし),05000,秋田県,2005000000,2005年,戸
774,0015,実農家数,680,いちご(沖縄県なし),06000,山形県,2005000000,2005年,戸
1166,0015,実農家数,680,いちご(沖縄県なし),07000,福島県,2005000000,2005年,戸
1152,0015,実農家数,680,いちご(沖縄県なし),08000,茨城県,2005000000,2005年,戸
2528,0015,実農家数,680,いちご(沖縄県なし),09000,栃木県,2005000000,2005年,戸
723,0015,実農家数,680,いちご(沖縄県なし),10000,群馬県,2005000000,2005年,戸
1171,0015,実農家数,680,いちご(沖縄県なし),11000,埼玉県,2005000000,2005年,戸
909,0015,実農家数,680,いちご(沖縄県なし),12000,千葉県,2005000000,2005年,戸
411,0015,実農家数,680,いちご(沖縄県なし),13000,東京都,2005000000,2005年,戸
772,0015,実農家数,680,いちご(沖縄県なし),14000,神奈川県,2005000000,2005年,戸
1885,0015,実農家数,680,いちご(沖縄県なし),15000,新潟県,2005000000,2005年,戸
266,0015,実農家数,680,いちご(沖縄県なし),16000,富山県,2005000000,2005年,戸
258,0015,実農家数,680,いちご(沖縄県なし),17000,石川県,2005000000,2005年,戸
274,0015,実農家数,680,いちご(沖縄県なし),18000,福井県,2005000000,2005年,戸
133,0015,実農家数,680,いちご(沖縄県なし),19000,山梨県,2005000000,2005年,戸
901,0015,実農家数,680,いちご(沖縄県なし),20000,長野県,2005000000,2005年,戸
1071,0015,実農家数,680,いちご(沖縄県なし),21000,岐阜県,2005000000,2005年,戸
2036,0015,実農家数,680,いちご(沖縄県なし),22000,静岡県,2005000000,2005年,戸
1865,0015,実農家数,680,いちご(沖縄県なし),23000,愛知県,2005000000,2005年,戸
802,0015,実農家数,680,いちご(沖縄県なし),24000,三重県,2005000000,2005年,戸
450,0015,実農家数,680,いちご(沖縄県なし),25000,滋賀県,2005000000,2005年,戸
801,0015,実農家数,680,いちご(沖縄県なし),26000,京都府,2005000000,2005年,戸
467,0015,実農家数,680,いちご(沖縄県なし),27000,大阪府,2005000000,2005年,戸
1720,0015,実農家数,680,いちご(沖縄県なし),28000,兵庫県,2005000000,2005年,戸
909,0015,実農家数,680,いちご(沖縄県なし),29000,奈良県,2005000000,2005年,戸
443,0015,実農家数,680,いちご(沖縄県なし),30000,和歌山県,2005000000,2005年,戸
669,0015,実農家数,680,いちご(沖縄県なし),31000,鳥取県,2005000000,2005年,戸
429,0015,実農家数,680,いちご(沖縄県なし),32000,島根県,2005000000,2005年,戸
1070,0015,実農家数,680,いちご(沖縄県なし),33000,岡山県,2005000000,2005年,戸
545,0015,実農家数,680,いちご(沖縄県なし),34000,広島県,2005000000,2005年,戸
1161,0015,実農家数,680,いちご(沖縄県なし),35000,山口県,2005000000,2005年,戸
649,0015,実農家数,680,いちご(沖縄県なし),36000,徳島県,2005000000,2005年,戸
694,0015,実農家数,680,いちご(沖縄県なし),37000,香川県,2005000000,2005年,戸
861,0015,実農家数,680,いちご(沖縄県なし),38000,愛媛県,2005000000,2005年,戸
342,0015,実農家数,680,いちご(沖縄県なし),39000,高知県,2005000000,2005年,戸
2654,0015,実農家数,680,いちご(沖縄県なし),40000,福岡県,2005000000,2005年,戸
1597,0015,実農家数,680,いちご(沖縄県なし),41000,佐賀県,2005000000,2005年,戸
1553,0015,実農家数,680,いちご(沖縄県なし),42000,長崎県,2005000000,2005年,戸
1927,0015,実農家数,680,いちご(沖縄県なし),43000,熊本県,2005000000,2005年,戸
724,0015,実農家数,680,いちご(沖縄県なし),44000,大分県,2005000000,2005年,戸
412,0015,実農家数,680,いちご(沖縄県なし),45000,宮崎県,2005000000,2005年,戸
554,0015,実農家数,680,いちご(沖縄県なし),46000,鹿児島県,2005000000,2005年,戸
10736,0015,実農家数,680,いちご(沖縄県なし),60100,関東農政局,2005000000,2005年,戸
3738,0015,実農家数,680,いちご(沖縄県なし),60110,東海農政局,2005000000,2005年,戸
6420,0015,実農家数,680,いちご(沖縄県なし),60120,中国四国農政局,2005000000,2005年,戸
62251,0015,実農家数,710,すいか,00000,全国,2005000000,2005年,戸
896,0015,実農家数,710,すいか,00042,北海道,2005000000,2005年,戸
61355,0015,実農家数,710,すいか,50002,都府県,2005000000,2005年,戸
7469,0015,実農家数,710,すいか,00043,東北,2005000000,2005年,戸
5057,0015,実農家数,710,すいか,00049,北陸,2005000000,2005年,戸
14883,0015,実農家数,710,すいか,53030,関東・東山,2005000000,2005年,戸
5071,0015,実農家数,710,すいか,00046,北関東,2005000000,2005年,戸
7420,0015,実農家数,710,すいか,00047,南関東,2005000000,2005年,戸
2392,0015,実農家数,710,すいか,53033,東山,2005000000,2005年,戸
8506,0015,実農家数,710,すいか,00050,東海,2005000000,2005年,戸
7194,0015,実農家数,710,すいか,00051,近畿,2005000000,2005年,戸
7359,0015,実農家数,710,すいか,00053,中国,2005000000,2005年,戸
2682,0015,実農家数,710,すいか,56061,山陰,2005000000,2005年,戸
4677,0015,実農家数,710,すいか,56062,山陽,2005000000,2005年,戸
3309,0015,実農家数,710,すいか,00054,四国,2005000000,2005年,戸
7448,0015,実農家数,710,すいか,00056,九州,2005000000,2005年,戸
6179,0015,実農家数,710,すいか,58081,北九州,2005000000,2005年,戸
1269,0015,実農家数,710,すいか,58082,南九州,2005000000,2005年,戸
130,0015,実農家数,710,すいか,00057,沖縄,2005000000,2005年,戸
973,0015,実農家数,710,すいか,02000,青森県,2005000000,2005年,戸
576,0015,実農家数,710,すいか,03000,岩手県,2005000000,2005年,戸
313,0015,実農家数,710,すいか,04000,宮城県,2005000000,2005年,戸
1845,0015,実農家数,710,すいか,05000,秋田県,2005000000,2005年,戸
2194,0015,実農家数,710,すいか,06000,山形県,2005000000,2005年,戸
1568,0015,実農家数,710,すいか,07000,福島県,2005000000,2005年,戸
2924,0015,実農家数,710,すいか,08000,茨城県,2005000000,2005年,戸
1010,0015,実農家数,710,すいか,09000,栃木県,2005000000,2005年,戸
1137,0015,実農家数,710,すいか,10000,群馬県,2005000000,2005年,戸
1275,0015,実農家数,710,すいか,11000,埼玉県,2005000000,2005年,戸
3453,0015,実農家数,710,すいか,12000,千葉県,2005000000,2005年,戸
787,0015,実農家数,710,すいか,13000,東京都,2005000000,2005年,戸
1905,0015,実農家数,710,すいか,14000,神奈川県,2005000000,2005年,戸
2716,0015,実農家数,710,すいか,15000,新潟県,2005000000,2005年,戸
798,0015,実農家数,710,すいか,16000,富山県,2005000000,2005年,戸
792,0015,実農家数,710,すいか,17000,石川県,2005000000,2005年,戸
751,0015,実農家数,710,すいか,18000,福井県,2005000000,2005年,戸
201,0015,実農家数,710,すいか,19000,山梨県,2005000000,2005年,戸
2191,0015,実農家数,710,すいか,20000,長野県,2005000000,2005年,戸
1260,0015,実農家数,710,すいか,21000,岐阜県,2005000000,2005年,戸
1957,0015,実農家数,710,すいか,22000,静岡県,2005000000,2005年,戸
3933,0015,実農家数,710,すいか,23000,愛知県,2005000000,2005年,戸
1356,0015,実農家数,710,すいか,24000,三重県,2005000000,2005年,戸
888,0015,実農家数,710,すいか,25000,滋賀県,2005000000,2005年,戸
1367,0015,実農家数,710,すいか,26000,京都府,2005000000,2005年,戸
763,0015,実農家数,710,すいか,27000,大阪府,2005000000,2005年,戸
2519,0015,実農家数,710,すいか,28000,兵庫県,2005000000,2005年,戸
964,0015,実農家数,710,すいか,29000,奈良県,2005000000,2005年,戸
693,0015,実農家数,710,すいか,30000,和歌山県,2005000000,2005年,戸
1835,0015,実農家数,710,すいか,31000,鳥取県,2005000000,2005年,戸
847,0015,実農家数,710,すいか,32000,島根県,2005000000,2005年,戸
1591,0015,実農家数,710,すいか,33000,岡山県,2005000000,2005年,戸
1425,0015,実農家数,710,すいか,34000,広島県,2005000000,2005年,戸
1661,0015,実農家数,710,すいか,35000,山口県,2005000000,2005年,戸
420,0015,実農家数,710,すいか,36000,徳島県,2005000000,2005年,戸
676,0015,実農家数,710,すいか,37000,香川県,2005000000,2005年,戸
1622,0015,実農家数,710,すいか,38000,愛媛県,2005000000,2005年,戸
591,0015,実農家数,710,すいか,39000,高知県,2005000000,2005年,戸
1140,0015,実農家数,710,すいか,40000,福岡県,2005000000,2005年,戸
564,0015,実農家数,710,すいか,41000,佐賀県,2005000000,2005年,戸
1438,0015,実農家数,710,すいか,42000,長崎県,2005000000,2005年,戸
2331,0015,実農家数,710,すいか,43000,熊本県,2005000000,2005年,戸
706,0015,実農家数,710,すいか,44000,大分県,2005000000,2005年,戸
404,0015,実農家数,710,すいか,45000,宮崎県,2005000000,2005年,戸
865,0015,実農家数,710,すいか,46000,鹿児島県,2005000000,2005年,戸
16840,0015,実農家数,710,すいか,60100,関東農政局,2005000000,2005年,戸
6549,0015,実農家数,710,すいか,60110,東海農政局,2005000000,2005年,戸
10668,0015,実農家数,710,すいか,60120,中国四国農政局,2005000000,2005年,戸
29074,0015,実農家数,740,メロン(沖縄県なし),00000,全国,2005000000,2005年,戸
2771,0015,実農家数,740,メロン(沖縄県なし),00042,北海道,2005000000,2005年,戸
26303,0015,実農家数,740,メロン(沖縄県なし),50002,都府県,2005000000,2005年,戸
4483,0015,実農家数,740,メロン(沖縄県なし),00043,東北,2005000000,2005年,戸
2011,0015,実農家数,740,メロン(沖縄県なし),00049,北陸,2005000000,2005年,戸
6249,0015,実農家数,740,メロン(沖縄県なし),53030,関東・東山,2005000000,2005年,戸
2947,0015,実農家数,740,メロン(沖縄県なし),00046,北関東,2005000000,2005年,戸
2307,0015,実農家数,740,メロン(沖縄県なし),00047,南関東,2005000000,2005年,戸
995,0015,実農家数,740,メロン(沖縄県なし),53033,東山,2005000000,2005年,戸
3920,0015,実農家数,740,メロン(沖縄県なし),00050,東海,2005000000,2005年,戸
1662,0015,実農家数,740,メロン(沖縄県なし),00051,近畿,2005000000,2005年,戸
2402,0015,実農家数,740,メロン(沖縄県なし),00053,中国,2005000000,2005年,戸
1486,0015,実農家数,740,メロン(沖縄県なし),56061,山陰,2005000000,2005年,戸
916,0015,実農家数,740,メロン(沖縄県なし),56062,山陽,2005000000,2005年,戸
870,0015,実農家数,740,メロン(沖縄県なし),00054,四国,2005000000,2005年,戸
4706,0015,実農家数,740,メロン(沖縄県なし),00056,九州,2005000000,2005年,戸
3822,0015,実農家数,740,メロン(沖縄県なし),58081,北九州,2005000000,2005年,戸
884,0015,実農家数,740,メロン(沖縄県なし),58082,南九州,2005000000,2005年,戸
…,0015,実農家数,740,メロン(沖縄県なし),00057,沖縄,2005000000,2005年,戸
1212,0015,実農家数,740,メロン(沖縄県なし),02000,青森県,2005000000,2005年,戸
384,0015,実農家数,740,メロン(沖縄県なし),03000,岩手県,2005000000,2005年,戸
170,0015,実農家数,740,メロン(沖縄県なし),04000,宮城県,2005000000,2005年,戸
846,0015,実農家数,740,メロン(沖縄県なし),05000,秋田県,2005000000,2005年,戸
1376,0015,実農家数,740,メロン(沖縄県なし),06000,山形県,2005000000,2005年,戸
495,0015,実農家数,740,メロン(沖縄県なし),07000,福島県,2005000000,2005年,戸
2416,0015,実農家数,740,メロン(沖縄県なし),08000,茨城県,2005000000,2005年,戸
257,0015,実農家数,740,メロン(沖縄県なし),09000,栃木県,2005000000,2005年,戸
274,0015,実農家数,740,メロン(沖縄県なし),10000,群馬県,2005000000,2005年,戸
313,0015,実農家数,740,メロン(沖縄県なし),11000,埼玉県,2005000000,2005年,戸
1260,0015,実農家数,740,メロン(沖縄県なし),12000,千葉県,2005000000,2005年,戸
156,0015,実農家数,740,メロン(沖縄県なし),13000,東京都,2005000000,2005年,戸
578,0015,実農家数,740,メロン(沖縄県なし),14000,神奈川県,2005000000,2005年,戸
1254,0015,実農家数,740,メロン(沖縄県なし),15000,新潟県,2005000000,2005年,戸
176,0015,実農家数,740,メロン(沖縄県なし),16000,富山県,2005000000,2005年,戸
300,0015,実農家数,740,メロン(沖縄県なし),17000,石川県,2005000000,2005年,戸
281,0015,実農家数,740,メロン(沖縄県なし),18000,福井県,2005000000,2005年,戸
27,0015,実農家数,740,メロン(沖縄県なし),19000,山梨県,2005000000,2005年,戸
968,0015,実農家数,740,メロン(沖縄県なし),20000,長野県,2005000000,2005年,戸
311,0015,実農家数,740,メロン(沖縄県なし),21000,岐阜県,2005000000,2005年,戸
1584,0015,実農家数,740,メロン(沖縄県なし),22000,静岡県,2005000000,2005年,戸
1794,0015,実農家数,740,メロン(沖縄県なし),23000,愛知県,2005000000,2005年,戸
231,0015,実農家数,740,メロン(沖縄県なし),24000,三重県,2005000000,2005年,戸
339,0015,実農家数,740,メロン(沖縄県なし),25000,滋賀県,2005000000,2005年,戸
455,0015,実農家数,740,メロン(沖縄県なし),26000,京都府,2005000000,2005年,戸
92,0015,実農家数,740,メロン(沖縄県なし),27000,大阪府,2005000000,2005年,戸
579,0015,実農家数,740,メロン(沖縄県なし),28000,兵庫県,2005000000,2005年,戸
86,0015,実農家数,740,メロン(沖縄県なし),29000,奈良県,2005000000,2005年,戸
111,0015,実農家数,740,メロン(沖縄県なし),30000,和歌山県,2005000000,2005年,戸
893,0015,実農家数,740,メロン(沖縄県なし),31000,鳥取県,2005000000,2005年,戸
593,0015,実農家数,740,メロン(沖縄県なし),32000,島根県,2005000000,2005年,戸
281,0015,実農家数,740,メロン(沖縄県なし),33000,岡山県,2005000000,2005年,戸
303,0015,実農家数,740,メロン(沖縄県なし),34000,広島県,2005000000,2005年,戸
332,0015,実農家数,740,メロン(沖縄県なし),35000,山口県,2005000000,2005年,戸
119,0015,実農家数,740,メロン(沖縄県なし),36000,徳島県,2005000000,2005年,戸
99,0015,実農家数,740,メロン(沖縄県なし),37000,香川県,2005000000,2005年,戸
213,0015,実農家数,740,メロン(沖縄県なし),38000,愛媛県,2005000000,2005年,戸
439,0015,実農家数,740,メロン(沖縄県なし),39000,高知県,2005000000,2005年,戸
198,0015,実農家数,740,メロン(沖縄県なし),40000,福岡県,2005000000,2005年,戸
126,0015,実農家数,740,メロン(沖縄県なし),41000,佐賀県,2005000000,2005年,戸
601,0015,実農家数,740,メロン(沖縄県なし),42000,長崎県,2005000000,2005年,戸
2740,0015,実農家数,740,メロン(沖縄県なし),43000,熊本県,2005000000,2005年,戸
157,0015,実農家数,740,メロン(沖縄県なし),44000,大分県,2005000000,2005年,戸
414,0015,実農家数,740,メロン(沖縄県なし),45000,宮崎県,2005000000,2005年,戸
470,0015,実農家数,740,メロン(沖縄県なし),46000,鹿児島県,2005000000,2005年,戸
7833,0015,実農家数,740,メロン(沖縄県なし),60100,関東農政局,2005000000,2005年,戸
2336,0015,実農家数,740,メロン(沖縄県なし),60110,東海農政局,2005000000,2005年,戸
3272,0015,実農家数,740,メロン(沖縄県なし),60120,中国四国農政局,2005000000,2005年,戸
241891,0015,実農家数,770,その他の野菜,00000,全国,2005000000,2005年,戸
7661,0015,実農家数,770,その他の野菜,00042,北海道,2005000000,2005年,戸
234230,0015,実農家数,770,その他の野菜,50002,都府県,2005000000,2005年,戸
46108,0015,実農家数,770,その他の野菜,00043,東北,2005000000,2005年,戸
12079,0015,実農家数,770,その他の野菜,00049,北陸,2005000000,2005年,戸
71313,0015,実農家数,770,その他の野菜,53030,関東・東山,2005000000,2005年,戸
23588,0015,実農家数,770,その他の野菜,00046,北関東,2005000000,2005年,戸
31430,0015,実農家数,770,その他の野菜,00047,南関東,2005000000,2005年,戸
16295,0015,実農家数,770,その他の野菜,53033,東山,2005000000,2005年,戸
20543,0015,実農家数,770,その他の野菜,00050,東海,2005000000,2005年,戸
19151,0015,実農家数,770,その他の野菜,00051,近畿,2005000000,2005年,戸
17015,0015,実農家数,770,その他の野菜,00053,中国,2005000000,2005年,戸
5069,0015,実農家数,770,その他の野菜,56061,山陰,2005000000,2005年,戸
11946,0015,実農家数,770,その他の野菜,56062,山陽,2005000000,2005年,戸
17157,0015,実農家数,770,その他の野菜,00054,四国,2005000000,2005年,戸
29558,0015,実農家数,770,その他の野菜,00056,九州,2005000000,2005年,戸
19460,0015,実農家数,770,その他の野菜,58081,北九州,2005000000,2005年,戸
10098,0015,実農家数,770,その他の野菜,58082,南九州,2005000000,2005年,戸
1306,0015,実農家数,770,その他の野菜,00057,沖縄,2005000000,2005年,戸
7875,0015,実農家数,770,その他の野菜,02000,青森県,2005000000,2005年,戸
7007,0015,実農家数,770,その他の野菜,03000,岩手県,2005000000,2005年,戸
5155,0015,実農家数,770,その他の野菜,04000,宮城県,2005000000,2005年,戸
5545,0015,実農家数,770,その他の野菜,05000,秋田県,2005000000,2005年,戸
8132,0015,実農家数,770,その他の野菜,06000,山形県,2005000000,2005年,戸
12394,0015,実農家数,770,その他の野菜,07000,福島県,2005000000,2005年,戸
9613,0015,実農家数,770,その他の野菜,08000,茨城県,2005000000,2005年,戸
5050,0015,実農家数,770,その他の野菜,09000,栃木県,2005000000,2005年,戸
8925,0015,実農家数,770,その他の野菜,10000,群馬県,2005000000,2005年,戸
8983,0015,実農家数,770,その他の野菜,11000,埼玉県,2005000000,2005年,戸
13522,0015,実農家数,770,その他の野菜,12000,千葉県,2005000000,2005年,戸
4059,0015,実農家数,770,その他の野菜,13000,東京都,2005000000,2005年,戸
4866,0015,実農家数,770,その他の野菜,14000,神奈川県,2005000000,2005年,戸
7528,0015,実農家数,770,その他の野菜,15000,新潟県,2005000000,2005年,戸
1440,0015,実農家数,770,その他の野菜,16000,富山県,2005000000,2005年,戸
2003,0015,実農家数,770,その他の野菜,17000,石川県,2005000000,2005年,戸
1108,0015,実農家数,770,その他の野菜,18000,福井県,2005000000,2005年,戸
2118,0015,実農家数,770,その他の野菜,19000,山梨県,2005000000,2005年,戸
14177,0015,実農家数,770,その他の野菜,20000,長野県,2005000000,2005年,戸
3174,0015,実農家数,770,その他の野菜,21000,岐阜県,2005000000,2005年,戸
5662,0015,実農家数,770,その他の野菜,22000,静岡県,2005000000,2005年,戸
8895,0015,実農家数,770,その他の野菜,23000,愛知県,2005000000,2005年,戸
2812,0015,実農家数,770,その他の野菜,24000,三重県,2005000000,2005年,戸
1903,0015,実農家数,770,その他の野菜,25000,滋賀県,2005000000,2005年,戸
5059,0015,実農家数,770,その他の野菜,26000,京都府,2005000000,2005年,戸
2253,0015,実農家数,770,その他の野菜,27000,大阪府,2005000000,2005年,戸
5243,0015,実農家数,770,その他の野菜,28000,兵庫県,2005000000,2005年,戸
1611,0015,実農家数,770,その他の野菜,29000,奈良県,2005000000,2005年,戸
3082,0015,実農家数,770,その他の野菜,30000,和歌山県,2005000000,2005年,戸
2714,0015,実農家数,770,その他の野菜,31000,鳥取県,2005000000,2005年,戸
2355,0015,実農家数,770,その他の野菜,32000,島根県,2005000000,2005年,戸
4021,0015,実農家数,770,その他の野菜,33000,岡山県,2005000000,2005年,戸
3942,0015,実農家数,770,その他の野菜,34000,広島県,2005000000,2005年,戸
3983,0015,実農家数,770,その他の野菜,35000,山口県,2005000000,2005年,戸
4313,0015,実農家数,770,その他の野菜,36000,徳島県,2005000000,2005年,戸
3720,0015,実農家数,770,その他の野菜,37000,香川県,2005000000,2005年,戸
3673,0015,実農家数,770,その他の野菜,38000,愛媛県,2005000000,2005年,戸
5451,0015,実農家数,770,その他の野菜,39000,高知県,2005000000,2005年,戸
5029,0015,実農家数,770,その他の野菜,40000,福岡県,2005000000,2005年,戸
2521,0015,実農家数,770,その他の野菜,41000,佐賀県,2005000000,2005年,戸
4093,0015,実農家数,770,その他の野菜,42000,長崎県,2005000000,2005年,戸
5100,0015,実農家数,770,その他の野菜,43000,熊本県,2005000000,2005年,戸
2717,0015,実農家数,770,その他の野菜,44000,大分県,2005000000,2005年,戸
4196,0015,実農家数,770,その他の野菜,45000,宮崎県,2005000000,2005年,戸
5902,0015,実農家数,770,その他の野菜,46000,鹿児島県,2005000000,2005年,戸
76975,0015,実農家数,770,その他の野菜,60100,関東農政局,2005000000,2005年,戸
14881,0015,実農家数,770,その他の野菜,60110,東海農政局,2005000000,2005年,戸
34172,0015,実農家数,770,その他の野菜,60120,中国四国農政局,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00000,全国,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00042,北海道,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,50002,都府県,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00043,東北,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00049,北陸,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,53030,関東・東山,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00046,北関東,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00047,南関東,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,53033,東山,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00050,東海,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00051,近畿,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00053,中国,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,56061,山陰,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,56062,山陽,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00054,四国,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00056,九州,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,58081,北九州,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,58082,南九州,2005000000,2005年,戸
…,0015,実農家数,800,野菜類の地方設定品目,00057,沖縄,2005000000,2005年,戸
3698,0015,実農家数,800,野菜類の地方設定品目,02000,青森県,2005000000,2005年,戸
2861,0015,実農家数,800,野菜類の地方設定品目,03000,岩手県,2005000000,2005年,戸
582,0015,実農家数,800,野菜類の地方設定品目,04000,宮城県,2005000000,2005年,戸
1654,0015,実農家数,800,野菜類の地方設定品目,05000,秋田県,2005000000,2005年,戸
3036,0015,実農家数,800,野菜類の地方設定品目,06000,山形県,2005000000,2005年,戸
5682,0015,実農家数,800,野菜類の地方設定品目,07000,福島県,2005000000,2005年,戸
1156,0015,実農家数,800,野菜類の地方設定品目,08000,茨城県,2005000000,2005年,戸
591,0015,実農家数,800,野菜類の地方設定品目,09000,栃木県,2005000000,2005年,戸
1278,0015,実農家数,800,野菜類の地方設定品目,10000,群馬県,2005000000,2005年,戸
4851,0015,実農家数,800,野菜類の地方設定品目,11000,埼玉県,2005000000,2005年,戸
2440,0015,実農家数,800,野菜類の地方設定品目,12000,千葉県,2005000000,2005年,戸
2927,0015,実農家数,800,野菜類の地方設定品目,13000,東京都,2005000000,2005年,戸
1618,0015,実農家数,800,野菜類の地方設定品目,14000,神奈川県,2005000000,2005年,戸
5150,0015,実農家数,800,野菜類の地方設定品目,15000,新潟県,2005000000,2005年,戸
410,0015,実農家数,800,野菜類の地方設定品目,16000,富山県,2005000000,2005年,戸
1000,0015,実農家数,800,野菜類の地方設定品目,17000,石川県,2005000000,2005年,戸
255,0015,実農家数,800,野菜類の地方設定品目,18000,福井県,2005000000,2005年,戸
1370,0015,実農家数,800,野菜類の地方設定品目,19000,山梨県,2005000000,2005年,戸
5749,0015,実農家数,800,野菜類の地方設定品目,20000,長野県,2005000000,2005年,戸
1224,0015,実農家数,800,野菜類の地方設定品目,21000,岐阜県,2005000000,2005年,戸
485,0015,実農家数,800,野菜類の地方設定品目,22000,静岡県,2005000000,2005年,戸
3771,0015,実農家数,800,野菜類の地方設定品目,23000,愛知県,2005000000,2005年,戸
1100,0015,実農家数,800,野菜類の地方設定品目,24000,三重県,2005000000,2005年,戸
956,0015,実農家数,800,野菜類の地方設定品目,25000,滋賀県,2005000000,2005年,戸
1988,0015,実農家数,800,野菜類の地方設定品目,26000,京都府,2005000000,2005年,戸
851,0015,実農家数,800,野菜類の地方設定品目,27000,大阪府,2005000000,2005年,戸
1712,0015,実農家数,800,野菜類の地方設定品目,28000,兵庫県,2005000000,2005年,戸
518,0015,実農家数,800,野菜類の地方設定品目,29000,奈良県,2005000000,2005年,戸
1446,0015,実農家数,800,野菜類の地方設定品目,30000,和歌山県,2005000000,2005年,戸
590,0015,実農家数,800,野菜類の地方設定品目,31000,鳥取県,2005000000,2005年,戸
204,0015,実農家数,800,野菜類の地方設定品目,32000,島根県,2005000000,2005年,戸
