value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
474,0020,農家数,220,その他の作物,100,合計,34000,広島県,2005000000,2005年,戸
477,0020,農家数,220,その他の作物,100,合計,35000,山口県,2005000000,2005年,戸
322,0020,農家数,220,その他の作物,100,合計,36000,徳島県,2005000000,2005年,戸
436,0020,農家数,220,その他の作物,100,合計,37000,香川県,2005000000,2005年,戸
354,0020,農家数,220,その他の作物,100,合計,38000,愛媛県,2005000000,2005年,戸
249,0020,農家数,220,その他の作物,100,合計,39000,高知県,2005000000,2005年,戸
648,0020,農家数,220,その他の作物,100,合計,40000,福岡県,2005000000,2005年,戸
277,0020,農家数,220,その他の作物,100,合計,41000,佐賀県,2005000000,2005年,戸
407,0020,農家数,220,その他の作物,100,合計,42000,長崎県,2005000000,2005年,戸
1390,0020,農家数,220,その他の作物,100,合計,43000,熊本県,2005000000,2005年,戸
479,0020,農家数,220,その他の作物,100,合計,44000,大分県,2005000000,2005年,戸
791,0020,農家数,220,その他の作物,100,合計,45000,宮崎県,2005000000,2005年,戸
711,0020,農家数,220,その他の作物,100,合計,46000,鹿児島県,2005000000,2005年,戸
7712,0020,農家数,220,その他の作物,100,合計,60100,関東農政局,2005000000,2005年,戸
2950,0020,農家数,220,その他の作物,100,合計,60110,東海農政局,2005000000,2005年,戸
4483,0020,農家数,220,その他の作物,100,合計,60120,中国四国農政局,2005000000,2005年,戸
30435,0020,農家数,220,その他の作物,110,露地,00000,全国,2005000000,2005年,戸
3796,0020,農家数,220,その他の作物,110,露地,00042,北海道,2005000000,2005年,戸
26639,0020,農家数,220,その他の作物,110,露地,50002,都府県,2005000000,2005年,戸
3671,0020,農家数,220,その他の作物,110,露地,00043,東北,2005000000,2005年,戸
1821,0020,農家数,220,その他の作物,110,露地,00049,北陸,2005000000,2005年,戸
6710,0020,農家数,220,その他の作物,110,露地,53030,関東・東山,2005000000,2005年,戸
3804,0020,農家数,220,その他の作物,110,露地,00046,北関東,2005000000,2005年,戸
2050,0020,農家数,220,その他の作物,110,露地,00047,南関東,2005000000,2005年,戸
856,0020,農家数,220,その他の作物,110,露地,53033,東山,2005000000,2005年,戸
3497,0020,農家数,220,その他の作物,110,露地,00050,東海,2005000000,2005年,戸
2055,0020,農家数,220,その他の作物,110,露地,00051,近畿,2005000000,2005年,戸
3000,0020,農家数,220,その他の作物,110,露地,00053,中国,2005000000,2005年,戸
1568,0020,農家数,220,その他の作物,110,露地,56061,山陰,2005000000,2005年,戸
1432,0020,農家数,220,その他の作物,110,露地,56062,山陽,2005000000,2005年,戸
1263,0020,農家数,220,その他の作物,110,露地,00054,四国,2005000000,2005年,戸
4534,0020,農家数,220,その他の作物,110,露地,00056,九州,2005000000,2005年,戸
3085,0020,農家数,220,その他の作物,110,露地,58081,北九州,2005000000,2005年,戸
1449,0020,農家数,220,その他の作物,110,露地,58082,南九州,2005000000,2005年,戸
88,0020,農家数,220,その他の作物,110,露地,00057,沖縄,2005000000,2005年,戸
597,0020,農家数,220,その他の作物,110,露地,02000,青森県,2005000000,2005年,戸
827,0020,農家数,220,その他の作物,110,露地,03000,岩手県,2005000000,2005年,戸
549,0020,農家数,220,その他の作物,110,露地,04000,宮城県,2005000000,2005年,戸
620,0020,農家数,220,その他の作物,110,露地,05000,秋田県,2005000000,2005年,戸
535,0020,農家数,220,その他の作物,110,露地,06000,山形県,2005000000,2005年,戸
543,0020,農家数,220,その他の作物,110,露地,07000,福島県,2005000000,2005年,戸
2659,0020,農家数,220,その他の作物,110,露地,08000,茨城県,2005000000,2005年,戸
507,0020,農家数,220,その他の作物,110,露地,09000,栃木県,2005000000,2005年,戸
638,0020,農家数,220,その他の作物,110,露地,10000,群馬県,2005000000,2005年,戸
620,0020,農家数,220,その他の作物,110,露地,11000,埼玉県,2005000000,2005年,戸
742,0020,農家数,220,その他の作物,110,露地,12000,千葉県,2005000000,2005年,戸
322,0020,農家数,220,その他の作物,110,露地,13000,東京都,2005000000,2005年,戸
366,0020,農家数,220,その他の作物,110,露地,14000,神奈川県,2005000000,2005年,戸
549,0020,農家数,220,その他の作物,110,露地,15000,新潟県,2005000000,2005年,戸
1021,0020,農家数,220,その他の作物,110,露地,16000,富山県,2005000000,2005年,戸
136,0020,農家数,220,その他の作物,110,露地,17000,石川県,2005000000,2005年,戸
115,0020,農家数,220,その他の作物,110,露地,18000,福井県,2005000000,2005年,戸
106,0020,農家数,220,その他の作物,110,露地,19000,山梨県,2005000000,2005年,戸
750,0020,農家数,220,その他の作物,110,露地,20000,長野県,2005000000,2005年,戸
1872,0020,農家数,220,その他の作物,110,露地,21000,岐阜県,2005000000,2005年,戸
660,0020,農家数,220,その他の作物,110,露地,22000,静岡県,2005000000,2005年,戸
556,0020,農家数,220,その他の作物,110,露地,23000,愛知県,2005000000,2005年,戸
409,0020,農家数,220,その他の作物,110,露地,24000,三重県,2005000000,2005年,戸
346,0020,農家数,220,その他の作物,110,露地,25000,滋賀県,2005000000,2005年,戸
375,0020,農家数,220,その他の作物,110,露地,26000,京都府,2005000000,2005年,戸
128,0020,農家数,220,その他の作物,110,露地,27000,大阪府,2005000000,2005年,戸
981,0020,農家数,220,その他の作物,110,露地,28000,兵庫県,2005000000,2005年,戸
108,0020,農家数,220,その他の作物,110,露地,29000,奈良県,2005000000,2005年,戸
117,0020,農家数,220,その他の作物,110,露地,30000,和歌山県,2005000000,2005年,戸
1242,0020,農家数,220,その他の作物,110,露地,31000,鳥取県,2005000000,2005年,戸
326,0020,農家数,220,その他の作物,110,露地,32000,島根県,2005000000,2005年,戸
517,0020,農家数,220,その他の作物,110,露地,33000,岡山県,2005000000,2005年,戸
454,0020,農家数,220,その他の作物,110,露地,34000,広島県,2005000000,2005年,戸
461,0020,農家数,220,その他の作物,110,露地,35000,山口県,2005000000,2005年,戸
298,0020,農家数,220,その他の作物,110,露地,36000,徳島県,2005000000,2005年,戸
422,0020,農家数,220,その他の作物,110,露地,37000,香川県,2005000000,2005年,戸
326,0020,農家数,220,その他の作物,110,露地,38000,愛媛県,2005000000,2005年,戸
217,0020,農家数,220,その他の作物,110,露地,39000,高知県,2005000000,2005年,戸
621,0020,農家数,220,その他の作物,110,露地,40000,福岡県,2005000000,2005年,戸
256,0020,農家数,220,その他の作物,110,露地,41000,佐賀県,2005000000,2005年,戸
393,0020,農家数,220,その他の作物,110,露地,42000,長崎県,2005000000,2005年,戸
1346,0020,農家数,220,その他の作物,110,露地,43000,熊本県,2005000000,2005年,戸
469,0020,農家数,220,その他の作物,110,露地,44000,大分県,2005000000,2005年,戸
754,0020,農家数,220,その他の作物,110,露地,45000,宮崎県,2005000000,2005年,戸
695,0020,農家数,220,その他の作物,110,露地,46000,鹿児島県,2005000000,2005年,戸
7370,0020,農家数,220,その他の作物,110,露地,60100,関東農政局,2005000000,2005年,戸
2837,0020,農家数,220,その他の作物,110,露地,60110,東海農政局,2005000000,2005年,戸
4263,0020,農家数,220,その他の作物,110,露地,60120,中国四国農政局,2005000000,2005年,戸
1908,0020,農家数,220,その他の作物,120,施設,00000,全国,2005000000,2005年,戸
103,0020,農家数,220,その他の作物,120,施設,00042,北海道,2005000000,2005年,戸
1805,0020,農家数,220,その他の作物,120,施設,50002,都府県,2005000000,2005年,戸
287,0020,農家数,220,その他の作物,120,施設,00043,東北,2005000000,2005年,戸
82,0020,農家数,220,その他の作物,120,施設,00049,北陸,2005000000,2005年,戸
433,0020,農家数,220,その他の作物,120,施設,53030,関東・東山,2005000000,2005年,戸
180,0020,農家数,220,その他の作物,120,施設,00046,北関東,2005000000,2005年,戸
167,0020,農家数,220,その他の作物,120,施設,00047,南関東,2005000000,2005年,戸
86,0020,農家数,220,その他の作物,120,施設,53033,東山,2005000000,2005年,戸
255,0020,農家数,220,その他の作物,120,施設,00050,東海,2005000000,2005年,戸
177,0020,農家数,220,その他の作物,120,施設,00051,近畿,2005000000,2005年,戸
201,0020,農家数,220,その他の作物,120,施設,00053,中国,2005000000,2005年,戸
79,0020,農家数,220,その他の作物,120,施設,56061,山陰,2005000000,2005年,戸
122,0020,農家数,220,その他の作物,120,施設,56062,山陽,2005000000,2005年,戸
132,0020,農家数,220,その他の作物,120,施設,00054,四国,2005000000,2005年,戸
223,0020,農家数,220,その他の作物,120,施設,00056,九州,2005000000,2005年,戸
149,0020,農家数,220,その他の作物,120,施設,58081,北九州,2005000000,2005年,戸
74,0020,農家数,220,その他の作物,120,施設,58082,南九州,2005000000,2005年,戸
15,0020,農家数,220,その他の作物,120,施設,00057,沖縄,2005000000,2005年,戸
29,0020,農家数,220,その他の作物,120,施設,02000,青森県,2005000000,2005年,戸
57,0020,農家数,220,その他の作物,120,施設,03000,岩手県,2005000000,2005年,戸
48,0020,農家数,220,その他の作物,120,施設,04000,宮城県,2005000000,2005年,戸
23,0020,農家数,220,その他の作物,120,施設,05000,秋田県,2005000000,2005年,戸
65,0020,農家数,220,その他の作物,120,施設,06000,山形県,2005000000,2005年,戸
65,0020,農家数,220,その他の作物,120,施設,07000,福島県,2005000000,2005年,戸
63,0020,農家数,220,その他の作物,120,施設,08000,茨城県,2005000000,2005年,戸
57,0020,農家数,220,その他の作物,120,施設,09000,栃木県,2005000000,2005年,戸
60,0020,農家数,220,その他の作物,120,施設,10000,群馬県,2005000000,2005年,戸
53,0020,農家数,220,その他の作物,120,施設,11000,埼玉県,2005000000,2005年,戸
57,0020,農家数,220,その他の作物,120,施設,12000,千葉県,2005000000,2005年,戸
28,0020,農家数,220,その他の作物,120,施設,13000,東京都,2005000000,2005年,戸
29,0020,農家数,220,その他の作物,120,施設,14000,神奈川県,2005000000,2005年,戸
45,0020,農家数,220,その他の作物,120,施設,15000,新潟県,2005000000,2005年,戸
3,0020,農家数,220,その他の作物,120,施設,16000,富山県,2005000000,2005年,戸
16,0020,農家数,220,その他の作物,120,施設,17000,石川県,2005000000,2005年,戸
18,0020,農家数,220,その他の作物,120,施設,18000,福井県,2005000000,2005年,戸
5,0020,農家数,220,その他の作物,120,施設,19000,山梨県,2005000000,2005年,戸
81,0020,農家数,220,その他の作物,120,施設,20000,長野県,2005000000,2005年,戸
22,0020,農家数,220,その他の作物,120,施設,21000,岐阜県,2005000000,2005年,戸
99,0020,農家数,220,その他の作物,120,施設,22000,静岡県,2005000000,2005年,戸
116,0020,農家数,220,その他の作物,120,施設,23000,愛知県,2005000000,2005年,戸
18,0020,農家数,220,その他の作物,120,施設,24000,三重県,2005000000,2005年,戸
21,0020,農家数,220,その他の作物,120,施設,25000,滋賀県,2005000000,2005年,戸
52,0020,農家数,220,その他の作物,120,施設,26000,京都府,2005000000,2005年,戸
19,0020,農家数,220,その他の作物,120,施設,27000,大阪府,2005000000,2005年,戸
47,0020,農家数,220,その他の作物,120,施設,28000,兵庫県,2005000000,2005年,戸
15,0020,農家数,220,その他の作物,120,施設,29000,奈良県,2005000000,2005年,戸
23,0020,農家数,220,その他の作物,120,施設,30000,和歌山県,2005000000,2005年,戸
29,0020,農家数,220,その他の作物,120,施設,31000,鳥取県,2005000000,2005年,戸
50,0020,農家数,220,その他の作物,120,施設,32000,島根県,2005000000,2005年,戸
45,0020,農家数,220,その他の作物,120,施設,33000,岡山県,2005000000,2005年,戸
44,0020,農家数,220,その他の作物,120,施設,34000,広島県,2005000000,2005年,戸
33,0020,農家数,220,その他の作物,120,施設,35000,山口県,2005000000,2005年,戸
33,0020,農家数,220,その他の作物,120,施設,36000,徳島県,2005000000,2005年,戸
23,0020,農家数,220,その他の作物,120,施設,37000,香川県,2005000000,2005年,戸
36,0020,農家数,220,その他の作物,120,施設,38000,愛媛県,2005000000,2005年,戸
40,0020,農家数,220,その他の作物,120,施設,39000,高知県,2005000000,2005年,戸
33,0020,農家数,220,その他の作物,120,施設,40000,福岡県,2005000000,2005年,戸
22,0020,農家数,220,その他の作物,120,施設,41000,佐賀県,2005000000,2005年,戸
23,0020,農家数,220,その他の作物,120,施設,42000,長崎県,2005000000,2005年,戸
55,0020,農家数,220,その他の作物,120,施設,43000,熊本県,2005000000,2005年,戸
16,0020,農家数,220,その他の作物,120,施設,44000,大分県,2005000000,2005年,戸
46,0020,農家数,220,その他の作物,120,施設,45000,宮崎県,2005000000,2005年,戸
28,0020,農家数,220,その他の作物,120,施設,46000,鹿児島県,2005000000,2005年,戸
532,0020,農家数,220,その他の作物,120,施設,60100,関東農政局,2005000000,2005年,戸
156,0020,農家数,220,その他の作物,120,施設,60110,東海農政局,2005000000,2005年,戸
333,0020,農家数,220,その他の作物,120,施設,60120,中国四国農政局,2005000000,2005年,戸
2305893,0050,面積,110,計,100,合計,00000,全国,2005000000,2005年,ha
485865,0050,面積,110,計,100,合計,00042,北海道,2005000000,2005年,ha
1820028,0050,面積,110,計,100,合計,50002,都府県,2005000000,2005年,ha
463009,0050,面積,110,計,100,合計,00043,東北,2005000000,2005年,ha
205521,0050,面積,110,計,100,合計,00049,北陸,2005000000,2005年,ha
413468,0050,面積,110,計,100,合計,53030,関東・東山,2005000000,2005年,ha
228323,0050,面積,110,計,100,合計,00046,北関東,2005000000,2005年,ha
139292,0050,面積,110,計,100,合計,00047,南関東,2005000000,2005年,ha
45853,0050,面積,110,計,100,合計,53033,東山,2005000000,2005年,ha
126218,0050,面積,110,計,100,合計,00050,東海,2005000000,2005年,ha
107477,0050,面積,110,計,100,合計,00051,近畿,2005000000,2005年,ha
111999,0050,面積,110,計,100,合計,00053,中国,2005000000,2005年,ha
34723,0050,面積,110,計,100,合計,56061,山陰,2005000000,2005年,ha
77276,0050,面積,110,計,100,合計,56062,山陽,2005000000,2005年,ha
62045,0050,面積,110,計,100,合計,00054,四国,2005000000,2005年,ha
314663,0050,面積,110,計,100,合計,00056,九州,2005000000,2005年,ha
236539,0050,面積,110,計,100,合計,58081,北九州,2005000000,2005年,ha
78124,0050,面積,110,計,100,合計,58082,南九州,2005000000,2005年,ha
15627,0050,面積,110,計,100,合計,00057,沖縄,2005000000,2005年,ha
67225,0050,面積,110,計,100,合計,02000,青森県,2005000000,2005年,ha
63917,0050,面積,110,計,100,合計,03000,岩手県,2005000000,2005年,ha
76831,0050,面積,110,計,100,合計,04000,宮城県,2005000000,2005年,ha
95795,0050,面積,110,計,100,合計,05000,秋田県,2005000000,2005年,ha
77410,0050,面積,110,計,100,合計,06000,山形県,2005000000,2005年,ha
81832,0050,面積,110,計,100,合計,07000,福島県,2005000000,2005年,ha
103289,0050,面積,110,計,100,合計,08000,茨城県,2005000000,2005年,ha
84884,0050,面積,110,計,100,合計,09000,栃木県,2005000000,2005年,ha
40150,0050,面積,110,計,100,合計,10000,群馬県,2005000000,2005年,ha
45016,0050,面積,110,計,100,合計,11000,埼玉県,2005000000,2005年,ha
80490,0050,面積,110,計,100,合計,12000,千葉県,2005000000,2005年,ha
4534,0050,面積,110,計,100,合計,13000,東京都,2005000000,2005年,ha
9252,0050,面積,110,計,100,合計,14000,神奈川県,2005000000,2005年,ha
114506,0050,面積,110,計,100,合計,15000,新潟県,2005000000,2005年,ha
36718,0050,面積,110,計,100,合計,16000,富山県,2005000000,2005年,ha
26236,0050,面積,110,計,100,合計,17000,石川県,2005000000,2005年,ha
28062,0050,面積,110,計,100,合計,18000,福井県,2005000000,2005年,ha
4038,0050,面積,110,計,100,合計,19000,山梨県,2005000000,2005年,ha
41815,0050,面積,110,計,100,合計,20000,長野県,2005000000,2005年,ha
19703,0050,面積,110,計,100,合計,21000,岐阜県,2005000000,2005年,ha
34199,0050,面積,110,計,100,合計,22000,静岡県,2005000000,2005年,ha
38911,0050,面積,110,計,100,合計,23000,愛知県,2005000000,2005年,ha
33405,0050,面積,110,計,100,合計,24000,三重県,2005000000,2005年,ha
37000,0050,面積,110,計,100,合計,25000,滋賀県,2005000000,2005年,ha
15350,0050,面積,110,計,100,合計,26000,京都府,2005000000,2005年,ha
4647,0050,面積,110,計,100,合計,27000,大阪府,2005000000,2005年,ha
35523,0050,面積,110,計,100,合計,28000,兵庫県,2005000000,2005年,ha
8328,0050,面積,110,計,100,合計,29000,奈良県,2005000000,2005年,ha
6629,0050,面積,110,計,100,合計,30000,和歌山県,2005000000,2005年,ha
16516,0050,面積,110,計,100,合計,31000,鳥取県,2005000000,2005年,ha
18206,0050,面積,110,計,100,合計,32000,島根県,2005000000,2005年,ha
33258,0050,面積,110,計,100,合計,33000,岡山県,2005000000,2005年,ha
21193,0050,面積,110,計,100,合計,34000,広島県,2005000000,2005年,ha
22825,0050,面積,110,計,100,合計,35000,山口県,2005000000,2005年,ha
16685,0050,面積,110,計,100,合計,36000,徳島県,2005000000,2005年,ha
17108,0050,面積,110,計,100,合計,37000,香川県,2005000000,2005年,ha
15019,0050,面積,110,計,100,合計,38000,愛媛県,2005000000,2005年,ha
13233,0050,面積,110,計,100,合計,39000,高知県,2005000000,2005年,ha
66572,0050,面積,110,計,100,合計,40000,福岡県,2005000000,2005年,ha
59254,0050,面積,110,計,100,合計,41000,佐賀県,2005000000,2005年,ha
21394,0050,面積,110,計,100,合計,42000,長崎県,2005000000,2005年,ha
60414,0050,面積,110,計,100,合計,43000,熊本県,2005000000,2005年,ha
28905,0050,面積,110,計,100,合計,44000,大分県,2005000000,2005年,ha
28036,0050,面積,110,計,100,合計,45000,宮崎県,2005000000,2005年,ha
50088,0050,面積,110,計,100,合計,46000,鹿児島県,2005000000,2005年,ha
447667,0050,面積,110,計,100,合計,60100,関東農政局,2005000000,2005年,ha
92018,0050,面積,110,計,100,合計,60110,東海農政局,2005000000,2005年,ha
174044,0050,面積,110,計,100,合計,60120,中国四国農政局,2005000000,2005年,ha
2258218,0050,面積,110,計,110,露地,00000,全国,2005000000,2005年,ha
482679,0050,面積,110,計,110,露地,00042,北海道,2005000000,2005年,ha
1775539,0050,面積,110,計,110,露地,50002,都府県,2005000000,2005年,ha
458855,0050,面積,110,計,110,露地,00043,東北,2005000000,2005年,ha
204646,0050,面積,110,計,110,露地,00049,北陸,2005000000,2005年,ha
400574,0050,面積,110,計,110,露地,53030,関東・東山,2005000000,2005年,ha
220635,0050,面積,110,計,110,露地,00046,北関東,2005000000,2005年,ha
134921,0050,面積,110,計,110,露地,00047,南関東,2005000000,2005年,ha
45018,0050,面積,110,計,110,露地,53033,東山,2005000000,2005年,ha
120225,0050,面積,110,計,110,露地,00050,東海,2005000000,2005年,ha
105168,0050,面積,110,計,110,露地,00051,近畿,2005000000,2005年,ha
110437,0050,面積,110,計,110,露地,00053,中国,2005000000,2005年,ha
34033,0050,面積,110,計,110,露地,56061,山陰,2005000000,2005年,ha
76405,0050,面積,110,計,110,露地,56062,山陽,2005000000,2005年,ha
59042,0050,面積,110,計,110,露地,00054,四国,2005000000,2005年,ha
301512,0050,面積,110,計,110,露地,00056,九州,2005000000,2005年,ha
226125,0050,面積,110,計,110,露地,58081,北九州,2005000000,2005年,ha
75387,0050,面積,110,計,110,露地,58082,南九州,2005000000,2005年,ha
15080,0050,面積,110,計,110,露地,00057,沖縄,2005000000,2005年,ha
66812,0050,面積,110,計,110,露地,02000,青森県,2005000000,2005年,ha
63024,0050,面積,110,計,110,露地,03000,岩手県,2005000000,2005年,ha
75996,0050,面積,110,計,110,露地,04000,宮城県,2005000000,2005年,ha
95442,0050,面積,110,計,110,露地,05000,秋田県,2005000000,2005年,ha
76640,0050,面積,110,計,110,露地,06000,山形県,2005000000,2005年,ha
80940,0050,面積,110,計,110,露地,07000,福島県,2005000000,2005年,ha
99312,0050,面積,110,計,110,露地,08000,茨城県,2005000000,2005年,ha
82982,0050,面積,110,計,110,露地,09000,栃木県,2005000000,2005年,ha
38340,0050,面積,110,計,110,露地,10000,群馬県,2005000000,2005年,ha
43735,0050,面積,110,計,110,露地,11000,埼玉県,2005000000,2005年,ha
77964,0050,面積,110,計,110,露地,12000,千葉県,2005000000,2005年,ha
4315,0050,面積,110,計,110,露地,13000,東京都,2005000000,2005年,ha
8906,0050,面積,110,計,110,露地,14000,神奈川県,2005000000,2005年,ha
114071,0050,面積,110,計,110,露地,15000,新潟県,2005000000,2005年,ha
36658,0050,面積,110,計,110,露地,16000,富山県,2005000000,2005年,ha
26051,0050,面積,110,計,110,露地,17000,石川県,2005000000,2005年,ha
27866,0050,面積,110,計,110,露地,18000,福井県,2005000000,2005年,ha
3879,0050,面積,110,計,110,露地,19000,山梨県,2005000000,2005年,ha
41139,0050,面積,110,計,110,露地,20000,長野県,2005000000,2005年,ha
19174,0050,面積,110,計,110,露地,21000,岐阜県,2005000000,2005年,ha
32320,0050,面積,110,計,110,露地,22000,静岡県,2005000000,2005年,ha
35586,0050,面積,110,計,110,露地,23000,愛知県,2005000000,2005年,ha
33145,0050,面積,110,計,110,露地,24000,三重県,2005000000,2005年,ha
36724,0050,面積,110,計,110,露地,25000,滋賀県,2005000000,2005年,ha
15091,0050,面積,110,計,110,露地,26000,京都府,2005000000,2005年,ha
4283,0050,面積,110,計,110,露地,27000,大阪府,2005000000,2005年,ha
34981,0050,面積,110,計,110,露地,28000,兵庫県,2005000000,2005年,ha
7993,0050,面積,110,計,110,露地,29000,奈良県,2005000000,2005年,ha
6096,0050,面積,110,計,110,露地,30000,和歌山県,2005000000,2005年,ha
16121,0050,面積,110,計,110,露地,31000,鳥取県,2005000000,2005年,ha
17912,0050,面積,110,計,110,露地,32000,島根県,2005000000,2005年,ha
33011,0050,面積,110,計,110,露地,33000,岡山県,2005000000,2005年,ha
20841,0050,面積,110,計,110,露地,34000,広島県,2005000000,2005年,ha
22552,0050,面積,110,計,110,露地,35000,山口県,2005000000,2005年,ha
16229,0050,面積,110,計,110,露地,36000,徳島県,2005000000,2005年,ha
16761,0050,面積,110,計,110,露地,37000,香川県,2005000000,2005年,ha
14691,0050,面積,110,計,110,露地,38000,愛媛県,2005000000,2005年,ha
11361,0050,面積,110,計,110,露地,39000,高知県,2005000000,2005年,ha
64333,0050,面積,110,計,110,露地,40000,福岡県,2005000000,2005年,ha
58267,0050,面積,110,計,110,露地,41000,佐賀県,2005000000,2005年,ha
20289,0050,面積,110,計,110,露地,42000,長崎県,2005000000,2005年,ha
54914,0050,面積,110,計,110,露地,43000,熊本県,2005000000,2005年,ha
28322,0050,面積,110,計,110,露地,44000,大分県,2005000000,2005年,ha
26280,0050,面積,110,計,110,露地,45000,宮崎県,2005000000,2005年,ha
49107,0050,面積,110,計,110,露地,46000,鹿児島県,2005000000,2005年,ha
432894,0050,面積,110,計,110,露地,60100,関東農政局,2005000000,2005年,ha
87905,0050,面積,110,計,110,露地,60110,東海農政局,2005000000,2005年,ha
169479,0050,面積,110,計,110,露地,60120,中国四国農政局,2005000000,2005年,ha
1350878,0050,面積,120,稲,100,合計,00000,全国,2005000000,2005年,ha
116583,0050,面積,120,稲,100,合計,00042,北海道,2005000000,2005年,ha
1234295,0050,面積,120,稲,100,合計,50002,都府県,2005000000,2005年,ha
387672,0050,面積,120,稲,100,合計,00043,東北,2005000000,2005年,ha
179821,0050,面積,120,稲,100,合計,00049,北陸,2005000000,2005年,ha
240302,0050,面積,120,稲,100,合計,53030,関東・東山,2005000000,2005年,ha
133975,0050,面積,120,稲,100,合計,00046,北関東,2005000000,2005年,ha
80770,0050,面積,120,稲,100,合計,00047,南関東,2005000000,2005年,ha
25557,0050,面積,120,稲,100,合計,53033,東山,2005000000,2005年,ha
68721,0050,面積,120,稲,100,合計,00050,東海,2005000000,2005年,ha
78682,0050,面積,120,稲,100,合計,00051,近畿,2005000000,2005年,ha
89882,0050,面積,120,稲,100,合計,00053,中国,2005000000,2005年,ha
26433,0050,面積,120,稲,100,合計,56061,山陰,2005000000,2005年,ha
63449,0050,面積,120,稲,100,合計,56062,山陽,2005000000,2005年,ha
40351,0050,面積,120,稲,100,合計,00054,四国,2005000000,2005年,ha
148168,0050,面積,120,稲,100,合計,00056,九州,2005000000,2005年,ha
122726,0050,面積,120,稲,100,合計,58081,北九州,2005000000,2005年,ha
25442,0050,面積,120,稲,100,合計,58082,南九州,2005000000,2005年,ha
695,0050,面積,120,稲,100,合計,00057,沖縄,2005000000,2005年,ha
46624,0050,面積,120,稲,100,合計,02000,青森県,2005000000,2005年,ha
50965,0050,面積,120,稲,100,合計,03000,岩手県,2005000000,2005年,ha
70657,0050,面積,120,稲,100,合計,04000,宮城県,2005000000,2005年,ha
84313,0050,面積,120,稲,100,合計,05000,秋田県,2005000000,2005年,ha
64737,0050,面積,120,稲,100,合計,06000,山形県,2005000000,2005年,ha
70377,0050,面積,120,稲,100,合計,07000,福島県,2005000000,2005年,ha
61168,0050,面積,120,稲,100,合計,08000,茨城県,2005000000,2005年,ha
59360,0050,面積,120,稲,100,合計,09000,栃木県,2005000000,2005年,ha
13447,0050,面積,120,稲,100,合計,10000,群馬県,2005000000,2005年,ha
26544,0050,面積,120,稲,100,合計,11000,埼玉県,2005000000,2005年,ha
52211,0050,面積,120,稲,100,合計,12000,千葉県,2005000000,2005年,ha
164,0050,面積,120,稲,100,合計,13000,東京都,2005000000,2005年,ha
1850,0050,面積,120,稲,100,合計,14000,神奈川県,2005000000,2005年,ha
103389,0050,面積,120,稲,100,合計,15000,新潟県,2005000000,2005年,ha
31736,0050,面積,120,稲,100,合計,16000,富山県,2005000000,2005年,ha
21866,0050,面積,120,稲,100,合計,17000,石川県,2005000000,2005年,ha
22831,0050,面積,120,稲,100,合計,18000,福井県,2005000000,2005年,ha
2549,0050,面積,120,稲,100,合計,19000,山梨県,2005000000,2005年,ha
23008,0050,面積,120,稲,100,合計,20000,長野県,2005000000,2005年,ha
14869,0050,面積,120,稲,100,合計,21000,岐阜県,2005000000,2005年,ha
10891,0050,面積,120,稲,100,合計,22000,静岡県,2005000000,2005年,ha
18925,0050,面積,120,稲,100,合計,23000,愛知県,2005000000,2005年,ha
24037,0050,面積,120,稲,100,合計,24000,三重県,2005000000,2005年,ha
27803,0050,面積,120,稲,100,合計,25000,滋賀県,2005000000,2005年,ha
10825,0050,面積,120,稲,100,合計,26000,京都府,2005000000,2005年,ha
2786,0050,面積,120,稲,100,合計,27000,大阪府,2005000000,2005年,ha
26923,0050,面積,120,稲,100,合計,28000,兵庫県,2005000000,2005年,ha
6003,0050,面積,120,稲,100,合計,29000,奈良県,2005000000,2005年,ha
4342,0050,面積,120,稲,100,合計,30000,和歌山県,2005000000,2005年,ha
10801,0050,面積,120,稲,100,合計,31000,鳥取県,2005000000,2005年,ha
15632,0050,面積,120,稲,100,合計,32000,島根県,2005000000,2005年,ha
26160,0050,面積,120,稲,100,合計,33000,岡山県,2005000000,2005年,ha
18296,0050,面積,120,稲,100,合計,34000,広島県,2005000000,2005年,ha
18993,0050,面積,120,稲,100,合計,35000,山口県,2005000000,2005年,ha
10006,0050,面積,120,稲,100,合計,36000,徳島県,2005000000,2005年,ha
11703,0050,面積,120,稲,100,合計,37000,香川県,2005000000,2005年,ha
10331,0050,面積,120,稲,100,合計,38000,愛媛県,2005000000,2005年,ha
8312,0050,面積,120,稲,100,合計,39000,高知県,2005000000,2005年,ha
33778,0050,面積,120,稲,100,合計,40000,福岡県,2005000000,2005年,ha
26734,0050,面積,120,稲,100,合計,41000,佐賀県,2005000000,2005年,ha
9279,0050,面積,120,稲,100,合計,42000,長崎県,2005000000,2005年,ha
33870,0050,面積,120,稲,100,合計,43000,熊本県,2005000000,2005年,ha
19065,0050,面積,120,稲,100,合計,44000,大分県,2005000000,2005年,ha
13526,0050,面積,120,稲,100,合計,45000,宮崎県,2005000000,2005年,ha
11916,0050,面積,120,稲,100,合計,46000,鹿児島県,2005000000,2005年,ha
251192,0050,面積,120,稲,100,合計,60100,関東農政局,2005000000,2005年,ha
57831,0050,面積,120,稲,100,合計,60110,東海農政局,2005000000,2005年,ha
130233,0050,面積,120,稲,100,合計,60120,中国四国農政局,2005000000,2005年,ha
