value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
10,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,01100,札幌市,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,02000,青森県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,03000,岩手県,2012000000,2012年
7,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,04000,宮城県,2012000000,2012年
7,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,04100,仙台市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,05000,秋田県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,06000,山形県,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,07000,福島県,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,08000,茨城県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,09000,栃木県,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,10000,群馬県,2012000000,2012年
7,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,11000,埼玉県,2012000000,2012年
6,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,11100,さいたま市,2012000000,2012年
11,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,12000,千葉県,2012000000,2012年
6,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,12100,千葉市,2012000000,2012年
137,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,13000,東京都,2012000000,2012年
126,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,13100,特別区部,2012000000,2012年
30,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,14000,神奈川県,2012000000,2012年
14,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,14100,横浜市,2012000000,2012年
11,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,14130,川崎市,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,14150,相模原市,2012000000,2012年
5,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,15000,新潟県,2012000000,2012年
5,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,15100,新潟市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,16000,富山県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,17000,石川県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,18000,福井県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,19000,山梨県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,20000,長野県,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,21000,岐阜県,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,22000,静岡県,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,22100,静岡市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,22130,浜松市,2012000000,2012年
17,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,23000,愛知県,2012000000,2012年
15,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,23100,名古屋市,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,24000,三重県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,25000,滋賀県,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,26000,京都府,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,26100,京都市,2012000000,2012年
30,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,27000,大阪府,2012000000,2012年
25,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,27100,大阪市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,27140,堺市,2012000000,2012年
6,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,28000,兵庫県,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,28100,神戸市,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,29000,奈良県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,30000,和歌山県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,31000,鳥取県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,32000,島根県,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,33000,岡山県,2012000000,2012年
3,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,33100,岡山市,2012000000,2012年
4,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,34000,広島県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,34100,広島市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,35000,山口県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,36000,徳島県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,37000,香川県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,38000,愛媛県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,39000,高知県,2012000000,2012年
11,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,40000,福岡県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,40100,北九州市,2012000000,2012年
10,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,40130,福岡市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,41000,佐賀県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,42000,長崎県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,43000,熊本県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,44000,大分県,2012000000,2012年
2,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,45000,宮崎県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,46000,鹿児島県,2012000000,2012年
7,811,事業所数,11630,392情報処理・提供サービス業,170,事業従事者規模 100～299人,47000,沖縄県,2012000000,2012年
56,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,00000,全国,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,01000,北海道,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,01100,札幌市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,02000,青森県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,03000,岩手県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,04000,宮城県,2012000000,2012年
1,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,04100,仙台市,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,05000,秋田県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,06000,山形県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,07000,福島県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,08000,茨城県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,09000,栃木県,2012000000,2012年
-,811,事業所数,11630,392情報処理・提供サービス業,180,事業従事者規模 300～499人,10000,群馬県,2012000000,2012年
