value,cat01,cat01_label,cat02,cat02_label,time,time_label
9312,0510000,在庫,030120000,特殊鋼 (t),0022000000,平成22年
9174,0510000,在庫,030120000,特殊鋼 (t),0023000000,平成23年
9849,0510000,在庫,030120000,特殊鋼 (t),0024000000,平成24年
8472,0510000,在庫,030120000,特殊鋼 (t),0022010000,平成22年度
9227,0510000,在庫,030120000,特殊鋼 (t),0023010000,平成23年度
9227,0510000,在庫,030120000,特殊鋼 (t),0024000103,平成24年 1 ～ 3 月
9404,0510000,在庫,030120000,特殊鋼 (t),0024000406,平成24年 4 ～ 6 月
9363,0510000,在庫,030120000,特殊鋼 (t),0024000709,平成24年 7 ～ 9 月
9849,0510000,在庫,030120000,特殊鋼 (t),0024001012,平成24年 10 ～ 12 月
9187,0510000,在庫,030120000,特殊鋼 (t),0024000101,平成24年1月
9044,0510000,在庫,030120000,特殊鋼 (t),0024000202,平成24年2月
9227,0510000,在庫,030120000,特殊鋼 (t),0024000303,平成24年3月
9024,0510000,在庫,030120000,特殊鋼 (t),0024000404,平成24年4月
9189,0510000,在庫,030120000,特殊鋼 (t),0024000505,平成24年5月
9404,0510000,在庫,030120000,特殊鋼 (t),0024000606,平成24年6月
9201,0510000,在庫,030120000,特殊鋼 (t),0024000707,平成24年7月
9032,0510000,在庫,030120000,特殊鋼 (t),0024000808,平成24年8月
9363,0510000,在庫,030120000,特殊鋼 (t),0024000909,平成24年9月
9759,0510000,在庫,030120000,特殊鋼 (t),0024001010,平成24年10月
10069,0510000,在庫,030120000,特殊鋼 (t),0024001111,平成24年11月
9849,0510000,在庫,030120000,特殊鋼 (t),0024001212,平成24年12月
