value,cat02,cat02_label,time,time_label
7324,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024000606,202406
8182,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024000707,202407
5840,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024000808,202408
6971,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024000909,202409
7932,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024001010,202410
7739,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024001111,202411
6841,2350010530,製品_0127_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2,2024001212,202412
1859,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000101,202401
2411,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000202,202402
2574,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000303,202403
2157,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000404,202404
2267,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000505,202405
2580,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000606,202406
2355,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000707,202407
2078,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000808,202408
2292,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024000909,202409
2567,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024001010,202410
2376,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024001111,202411
2175,2350010540,製品_0127_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円,2024001212,202412
47989,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000101,202401
55984,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000202,202402
59599,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000303,202403
50584,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000404,202404
45382,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000505,202405
48940,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000606,202406
53310,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000707,202407
46566,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000808,202408
54156,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024000909,202409
56115,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024001010,202410
51385,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024001111,202411
44717,2350010550,製品_0128_リジッドビルドアップ多層配線板_A_生産数量_m2,2024001212,202412
7324,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000101,202401
9373,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000202,202402
10473,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000303,202403
9334,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000404,202404
8340,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000505,202405
9709,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000606,202406
9981,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000707,202407
9148,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000808,202408
9681,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024000909,202409
9416,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024001010,202410
9195,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024001111,202411
7597,2350010560,製品_0128_リジッドビルドアップ多層配線板_B_生産金額_百万円,2024001212,202412
37705,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000101,202401
40084,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000202,202402
41770,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000303,202403
46112,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000404,202404
38939,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000505,202405
43570,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000606,202406
47633,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000707,202407
33752,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000808,202408
46013,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024000909,202409
50018,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024001010,202410
46553,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024001111,202411
45207,2350010570,製品_0129_片面フレキシブル配線板_A_生産数量_m2,2024001212,202412
446,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000101,202401
529,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000202,202402
532,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000303,202403
571,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000404,202404
564,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000505,202405
599,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000606,202406
614,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000707,202407
499,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000808,202408
624,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024000909,202409
469,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024001010,202410
432,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024001111,202411
408,2350010580,製品_0129_片面フレキシブル配線板_B_生産金額_百万円,2024001212,202412
50126,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000101,202401
77709,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000202,202402
70334,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000303,202403
73165,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000404,202404
72530,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000505,202405
72374,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000606,202406
87926,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000707,202407
72700,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000808,202408
80566,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024000909,202409
85912,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024001010,202410
76274,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024001111,202411
80688,2350010590,製品_0130_両面・多層フレキシブル配線板_A_生産数量_m2,2024001212,202412
1738,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000101,202401
2091,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000202,202402
2025,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000303,202403
1595,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000404,202404
1540,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000505,202405
1895,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000606,202406
2113,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000707,202407
1653,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000808,202408
1763,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024000909,202409
2095,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024001010,202410
1809,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024001111,202411
1791,2350010600,製品_0130_両面・多層フレキシブル配線板_B_生産金額_百万円,2024001212,202412
21043,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000101,202401
20645,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000202,202402
19663,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000303,202403
23749,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000404,202404
20978,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000505,202405
20318,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000606,202406
22716,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000707,202407
19394,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000808,202408
17945,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024000909,202409
20302,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024001010,202410
19629,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024001111,202411
16799,2350010610,製品_0131_リジッド系モジュール基板_A_生産数量_m2,2024001212,202412
12438,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000101,202401
12673,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000202,202402
13417,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000303,202403
13056,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000404,202404
12838,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000505,202405
15335,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000606,202406
18104,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000707,202407
16686,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000808,202408
15354,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024000909,202409
15500,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024001010,202410
16621,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024001111,202411
13735,2350010620,製品_0131_リジッド系モジュール基板_B_生産金額_百万円,2024001212,202412
19220,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000101,202401
24431,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000202,202402
25832,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000303,202403
28466,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000404,202404
29182,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000505,202405
28044,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000606,202406
30856,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000707,202407
27767,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000808,202408
26762,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024000909,202409
26365,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024001010,202410
29656,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024001111,202411
29989,2350010630,製品_0132_その他のモジュール基板_A_生産数量_m2,2024001212,202412
364,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000101,202401
457,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000202,202402
473,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000303,202403
452,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000404,202404
509,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000505,202405
471,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000606,202406
513,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000707,202407
482,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000808,202408
449,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024000909,202409
474,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024001010,202410
533,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024001111,202411
526,2350010640,製品_0132_その他のモジュール基板_B_生産金額_百万円,2024001212,202412
885732,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000101,202401
891871,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000202,202402
887941,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000303,202403
849750,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000404,202404
840433,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000505,202405
893948,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000606,202406
925221,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000707,202407
729732,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000808,202408
840292,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024000909,202409
886460,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024001010,202410
833567,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024001111,202411
827261,2350010650,製品_0133_プリント配線実装基板_A_生産数量_千個,2024001212,202412
13671,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000101,202401
14211,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000202,202402
14885,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000303,202403
13464,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000404,202404
13738,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000505,202405
14326,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000606,202406
14862,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000707,202407
12286,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000808,202408
13870,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024000909,202409
14369,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024001010,202410
13092,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024001111,202411
12866,2350010660,製品_0133_プリント配線実装基板_B_生産金額_百万円,2024001212,202412
276631,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000101,202401
319429,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000202,202402
326794,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000303,202403
295348,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000404,202404
308781,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000505,202405
331885,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000606,202406
391266,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000707,202407
302749,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000808,202408
352186,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024000909,202409
415010,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024001010,202410
378477,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024001111,202411
365828,2350010670,製品_0134_モジュール実装基板_A_生産数量_千個,2024001212,202412
9592,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000101,202401
10014,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000202,202402
9696,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000303,202403
9001,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000404,202404
10344,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000505,202405
10891,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000606,202406
12501,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000707,202407
10333,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000808,202408
11665,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024000909,202409
12683,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024001010,202410
11726,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024001111,202411
11185,2350010680,製品_0134_モジュール実装基板_B_生産金額_百万円,2024001212,202412
6267,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000101,202401
6710,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000202,202402
6419,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000303,202403
6734,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000404,202404
7293,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000505,202405
6682,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000606,202406
8642,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000707,202407
7130,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000808,202408
7768,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024000909,202409
8359,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024001010,202410
6861,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024001111,202411
7782,2350010690,製品_0135_音響部品（スピーカ・マイクロホン）_A_生産数量_千個,2024001212,202412
1682,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000101,202401
1514,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000202,202402
1305,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000303,202403
1611,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000404,202404
1849,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000505,202405
1635,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000606,202406
1844,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000707,202407
1684,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000808,202408
1693,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024000909,202409
1782,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024001010,202410
1484,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024001111,202411
1550,2350010700,製品_0135_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円,2024001212,202412
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000101,202401
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000202,202402
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000303,202403
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000404,202404
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000505,202405
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000606,202406
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000707,202407
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000808,202408
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024000909,202409
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024001010,202410
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024001111,202411
X,2350010710,製品_0136_メモリ部品（磁気テープ・光ディスク）_B_生産金額_百万円,2024001212,202412
2164,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000101,202401
2441,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000202,202402
2381,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000303,202403
2443,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000404,202404
1850,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000505,202405
1904,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000606,202406
1828,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000707,202407
1411,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000808,202408
1346,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024000909,202409
1348,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024001010,202410
1474,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024001111,202411
1386,2350010720,製品_0137_スイッチング電源_A_生産数量_千台,2024001212,202412
8052,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000101,202401
8712,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000202,202402
8112,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000303,202403
8705,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000404,202404
7935,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000505,202405
8297,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000606,202406
8692,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000707,202407
6766,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000808,202408
7398,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024000909,202409
7794,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024001010,202410
7560,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024001111,202411
7545,2350010730,製品_0137_スイッチング電源_B_生産金額_百万円,2024001212,202412
71619,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000101,202401
71620,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000202,202402
71577,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000303,202403
73096,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000404,202404
72937,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000505,202405
72952,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000606,202406
72689,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000707,202407
72425,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000808,202408
72285,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024000909,202409
72334,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024001010,202410
72344,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024001111,202411
72040,2350010740,労務_0301_当該品目群_A_月末従事者数_人,2024001212,202412
139394,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000101,202401
139266,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000202,202402
139056,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000303,202403
142538,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000404,202404
142389,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000505,202405
142155,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000606,202406
141884,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000707,202407
141406,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000808,202408
140923,2350010750,労務_0302_事業所_A_月末従事者数_人,2024000909,202409
140774,2350010750,労務_0302_事業所_A_月末従事者数_人,2024001010,202410
140668,2350010750,労務_0302_事業所_A_月末従事者数_人,2024001111,202411
140051,2350010750,労務_0302_事業所_A_月末従事者数_人,2024001212,202412
