value,cat01,cat01_label,cat02,cat02_label
17593,20210060,2019100000_2019年度(FY),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
980552379,20210060,2019100000_2019年度(FY),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
574862,20210060,2019100000_2019年度(FY),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
278401,20210060,2019100000_2019年度(FY),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
11793,20210060,2019100000_2019年度(FY),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
233752,20210060,2019100000_2019年度(FY),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
22380,20210060,2019100000_2019年度(FY),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
9661,20210060,2019100000_2019年度(FY),2350010230,製品_0112_トランス_A_生産数量_千個
6716,20210060,2019100000_2019年度(FY),2350010240,製品_0112_トランス_B_生産金額_百万円
133075327,20210060,2019100000_2019年度(FY),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
61065,20210060,2019100000_2019年度(FY),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
2818654,20210060,2019100000_2019年度(FY),2350010270,製品_0114_水晶振動子_A_生産数量_千個
43423,20210060,2019100000_2019年度(FY),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
19985936,20210060,2019100000_2019年度(FY),2350010290,製品_0115_フィルタ_A_生産数量_千個
126557,20210060,2019100000_2019年度(FY),2350010300,製品_0115_フィルタ_B_生産金額_百万円
7077070,20210060,2019100000_2019年度(FY),2350010310,製品_0116_複合部品_A_生産数量_千個
134229,20210060,2019100000_2019年度(FY),2350010320,製品_0116_複合部品_B_生産金額_百万円
10695462,20210060,2019100000_2019年度(FY),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
58268,20210060,2019100000_2019年度(FY),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
2606397,20210060,2019100000_2019年度(FY),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
17725,20210060,2019100000_2019年度(FY),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
20412489,20210060,2019100000_2019年度(FY),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
215532,20210060,2019100000_2019年度(FY),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
311157,20210060,2019100000_2019年度(FY),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
17530,20210060,2019100000_2019年度(FY),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
1382684,20210060,2019100000_2019年度(FY),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
21465,20210060,2019100000_2019年度(FY),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
9693886,20210060,2019100000_2019年度(FY),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
51559,20210060,2019100000_2019年度(FY),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
559903,20210060,2019100000_2019年度(FY),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
25923,20210060,2019100000_2019年度(FY),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
1479100,20210060,2019100000_2019年度(FY),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
8154,20210060,2019100000_2019年度(FY),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
4060465,20210060,2019100000_2019年度(FY),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
66716,20210060,2019100000_2019年度(FY),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
2039760,20210060,2019100000_2019年度(FY),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
53141,20210060,2019100000_2019年度(FY),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
907120,20210060,2019100000_2019年度(FY),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
61523,20210060,2019100000_2019年度(FY),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
105317,20210060,2019100000_2019年度(FY),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
20732,20210060,2019100000_2019年度(FY),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
736428,20210060,2019100000_2019年度(FY),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
94995,20210060,2019100000_2019年度(FY),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
718116,20210060,2019100000_2019年度(FY),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
8695,20210060,2019100000_2019年度(FY),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
1258079,20210060,2019100000_2019年度(FY),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
26644,20210060,2019100000_2019年度(FY),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
406221,20210060,2019100000_2019年度(FY),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
101970,20210060,2019100000_2019年度(FY),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
416524,20210060,2019100000_2019年度(FY),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
9033,20210060,2019100000_2019年度(FY),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
10064655,20210060,2019100000_2019年度(FY),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
115956,20210060,2019100000_2019年度(FY),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
3663917,20210060,2019100000_2019年度(FY),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
61924,20210060,2019100000_2019年度(FY),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
97953,20210060,2019100000_2019年度(FY),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
12169,20210060,2019100000_2019年度(FY),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210060,2019100000_2019年度(FY),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210060,2019100000_2019年度(FY),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210060,2019100000_2019年度(FY),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210060,2019100000_2019年度(FY),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210060,2019100000_2019年度(FY),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210060,2019100000_2019年度(FY),2350010780,製品_0139_光ディスク_B_生産金額_百万円
29354,20210060,2019100000_2019年度(FY),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
70645,20210060,2019100000_2019年度(FY),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69619,20210060,2019100000_2019年度(FY),2350010810,労務_0301_当該品目群_A_月末従事者数_人
135993,20210060,2019100000_2019年度(FY),2350010820,労務_0302_事業所_A_月末従事者数_人
797225,20210060,2019100000_2019年度(FY),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
25034,20210060,2019100000_2019年度(FY),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
147666,20210060,2019100000_2019年度(FY),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
38349,20210060,2019100000_2019年度(FY),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210070,2020100000_2020年度(FY),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210070,2020100000_2020年度(FY),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
461581,20210070,2020100000_2020年度(FY),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
17978,20210070,2020100000_2020年度(FY),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210070,2020100000_2020年度(FY),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210070,2020100000_2020年度(FY),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
8778050,20210070,2020100000_2020年度(FY),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
7507,20210070,2020100000_2020年度(FY),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
135309648,20210070,2020100000_2020年度(FY),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
42930,20210070,2020100000_2020年度(FY),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
7790536,20210070,2020100000_2020年度(FY),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
17912,20210070,2020100000_2020年度(FY),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
10037198,20210070,2020100000_2020年度(FY),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
124078,20210070,2020100000_2020年度(FY),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
1211367,20210070,2020100000_2020年度(FY),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
19130,20210070,2020100000_2020年度(FY),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
1325944511,20210070,2020100000_2020年度(FY),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
636035,20210070,2020100000_2020年度(FY),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
385800,20210070,2020100000_2020年度(FY),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
14522,20210070,2020100000_2020年度(FY),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
110540,20210070,2020100000_2020年度(FY),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
20532,20210070,2020100000_2020年度(FY),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
5974,20210070,2020100000_2020年度(FY),2350010230,製品_0112_トランス_A_生産数量_千個
5104,20210070,2020100000_2020年度(FY),2350010240,製品_0112_トランス_B_生産金額_百万円
162796625,20210070,2020100000_2020年度(FY),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
72627,20210070,2020100000_2020年度(FY),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
3440721,20210070,2020100000_2020年度(FY),2350010270,製品_0114_水晶振動子_A_生産数量_千個
52124,20210070,2020100000_2020年度(FY),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
19583993,20210070,2020100000_2020年度(FY),2350010290,製品_0115_フィルタ_A_生産数量_千個
118196,20210070,2020100000_2020年度(FY),2350010300,製品_0115_フィルタ_B_生産金額_百万円
8037529,20210070,2020100000_2020年度(FY),2350010310,製品_0116_複合部品_A_生産数量_千個
130837,20210070,2020100000_2020年度(FY),2350010320,製品_0116_複合部品_B_生産金額_百万円
9419191,20210070,2020100000_2020年度(FY),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
48414,20210070,2020100000_2020年度(FY),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
3010036,20210070,2020100000_2020年度(FY),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
21516,20210070,2020100000_2020年度(FY),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
18218775,20210070,2020100000_2020年度(FY),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
194655,20210070,2020100000_2020年度(FY),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
278080,20210070,2020100000_2020年度(FY),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
16810,20210070,2020100000_2020年度(FY),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
3080799,20210070,2020100000_2020年度(FY),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
29560,20210070,2020100000_2020年度(FY),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
8893367,20210070,2020100000_2020年度(FY),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
50552,20210070,2020100000_2020年度(FY),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
562454,20210070,2020100000_2020年度(FY),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
25385,20210070,2020100000_2020年度(FY),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
1370578,20210070,2020100000_2020年度(FY),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
7358,20210070,2020100000_2020年度(FY),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
3632223,20210070,2020100000_2020年度(FY),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
62786,20210070,2020100000_2020年度(FY),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
1855769,20210070,2020100000_2020年度(FY),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
52970,20210070,2020100000_2020年度(FY),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
833574,20210070,2020100000_2020年度(FY),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
60419,20210070,2020100000_2020年度(FY),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
105774,20210070,2020100000_2020年度(FY),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
25048,20210070,2020100000_2020年度(FY),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
813047,20210070,2020100000_2020年度(FY),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
135352,20210070,2020100000_2020年度(FY),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
652706,20210070,2020100000_2020年度(FY),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
7452,20210070,2020100000_2020年度(FY),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
828663,20210070,2020100000_2020年度(FY),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
19482,20210070,2020100000_2020年度(FY),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
407588,20210070,2020100000_2020年度(FY),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
135107,20210070,2020100000_2020年度(FY),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
266718,20210070,2020100000_2020年度(FY),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
5085,20210070,2020100000_2020年度(FY),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
10819996,20210070,2020100000_2020年度(FY),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
141759,20210070,2020100000_2020年度(FY),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
3627139,20210070,2020100000_2020年度(FY),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
125837,20210070,2020100000_2020年度(FY),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
86634,20210070,2020100000_2020年度(FY),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
11474,20210070,2020100000_2020年度(FY),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210070,2020100000_2020年度(FY),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210070,2020100000_2020年度(FY),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210070,2020100000_2020年度(FY),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210070,2020100000_2020年度(FY),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210070,2020100000_2020年度(FY),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210070,2020100000_2020年度(FY),2350010780,製品_0139_光ディスク_B_生産金額_百万円
24788,20210070,2020100000_2020年度(FY),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
65206,20210070,2020100000_2020年度(FY),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69770,20210070,2020100000_2020年度(FY),2350010810,労務_0301_当該品目群_A_月末従事者数_人
137215,20210070,2020100000_2020年度(FY),2350010820,労務_0302_事業所_A_月末従事者数_人
605674,20210070,2020100000_2020年度(FY),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
24019,20210070,2020100000_2020年度(FY),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
110695,20210070,2020100000_2020年度(FY),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
25030,20210070,2020100000_2020年度(FY),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210080,2021000103_2021年1～3月期(Q1),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210080,2021000103_2021年1～3月期(Q1),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
133400,20210080,2021000103_2021年1～3月期(Q1),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
5506,20210080,2021000103_2021年1～3月期(Q1),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210080,2021000103_2021年1～3月期(Q1),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210080,2021000103_2021年1～3月期(Q1),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
2316000,20210080,2021000103_2021年1～3月期(Q1),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
2135,20210080,2021000103_2021年1～3月期(Q1),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
38312941,20210080,2021000103_2021年1～3月期(Q1),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
12504,20210080,2021000103_2021年1～3月期(Q1),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
2083047,20210080,2021000103_2021年1～3月期(Q1),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
5018,20210080,2021000103_2021年1～3月期(Q1),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
2805966,20210080,2021000103_2021年1～3月期(Q1),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
35259,20210080,2021000103_2021年1～3月期(Q1),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
334964,20210080,2021000103_2021年1～3月期(Q1),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
5004,20210080,2021000103_2021年1～3月期(Q1),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
346520510,20210080,2021000103_2021年1～3月期(Q1),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
169652,20210080,2021000103_2021年1～3月期(Q1),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
107026,20210080,2021000103_2021年1～3月期(Q1),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
4147,20210080,2021000103_2021年1～3月期(Q1),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
27985,20210080,2021000103_2021年1～3月期(Q1),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
5846,20210080,2021000103_2021年1～3月期(Q1),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
1655,20210080,2021000103_2021年1～3月期(Q1),2350010230,製品_0112_トランス_A_生産数量_千個
1336,20210080,2021000103_2021年1～3月期(Q1),2350010240,製品_0112_トランス_B_生産金額_百万円
43267283,20210080,2021000103_2021年1～3月期(Q1),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
19486,20210080,2021000103_2021年1～3月期(Q1),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
904924,20210080,2021000103_2021年1～3月期(Q1),2350010270,製品_0114_水晶振動子_A_生産数量_千個
14094,20210080,2021000103_2021年1～3月期(Q1),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
4970463,20210080,2021000103_2021年1～3月期(Q1),2350010290,製品_0115_フィルタ_A_生産数量_千個
31659,20210080,2021000103_2021年1～3月期(Q1),2350010300,製品_0115_フィルタ_B_生産金額_百万円
1968602,20210080,2021000103_2021年1～3月期(Q1),2350010310,製品_0116_複合部品_A_生産数量_千個
27344,20210080,2021000103_2021年1～3月期(Q1),2350010320,製品_0116_複合部品_B_生産金額_百万円
2547134,20210080,2021000103_2021年1～3月期(Q1),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
13548,20210080,2021000103_2021年1～3月期(Q1),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
737356,20210080,2021000103_2021年1～3月期(Q1),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
4740,20210080,2021000103_2021年1～3月期(Q1),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
5079582,20210080,2021000103_2021年1～3月期(Q1),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
53183,20210080,2021000103_2021年1～3月期(Q1),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
86318,20210080,2021000103_2021年1～3月期(Q1),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
4570,20210080,2021000103_2021年1～3月期(Q1),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
732618,20210080,2021000103_2021年1～3月期(Q1),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
8427,20210080,2021000103_2021年1～3月期(Q1),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
2483449,20210080,2021000103_2021年1～3月期(Q1),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
14687,20210080,2021000103_2021年1～3月期(Q1),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
155660,20210080,2021000103_2021年1～3月期(Q1),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
7041,20210080,2021000103_2021年1～3月期(Q1),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
362705,20210080,2021000103_2021年1～3月期(Q1),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
2088,20210080,2021000103_2021年1～3月期(Q1),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
994258,20210080,2021000103_2021年1～3月期(Q1),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
17222,20210080,2021000103_2021年1～3月期(Q1),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
510328,20210080,2021000103_2021年1～3月期(Q1),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
14117,20210080,2021000103_2021年1～3月期(Q1),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
219740,20210080,2021000103_2021年1～3月期(Q1),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
15901,20210080,2021000103_2021年1～3月期(Q1),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
28488,20210080,2021000103_2021年1～3月期(Q1),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
6780,20210080,2021000103_2021年1～3月期(Q1),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
223432,20210080,2021000103_2021年1～3月期(Q1),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
36870,20210080,2021000103_2021年1～3月期(Q1),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
188662,20210080,2021000103_2021年1～3月期(Q1),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
2261,20210080,2021000103_2021年1～3月期(Q1),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
221624,20210080,2021000103_2021年1～3月期(Q1),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
4853,20210080,2021000103_2021年1～3月期(Q1),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
101757,20210080,2021000103_2021年1～3月期(Q1),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
39760,20210080,2021000103_2021年1～3月期(Q1),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
76949,20210080,2021000103_2021年1～3月期(Q1),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
1221,20210080,2021000103_2021年1～3月期(Q1),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
3032515,20210080,2021000103_2021年1～3月期(Q1),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
38480,20210080,2021000103_2021年1～3月期(Q1),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
1015089,20210080,2021000103_2021年1～3月期(Q1),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
27045,20210080,2021000103_2021年1～3月期(Q1),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
24434,20210080,2021000103_2021年1～3月期(Q1),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
3028,20210080,2021000103_2021年1～3月期(Q1),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210080,2021000103_2021年1～3月期(Q1),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210080,2021000103_2021年1～3月期(Q1),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210080,2021000103_2021年1～3月期(Q1),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210080,2021000103_2021年1～3月期(Q1),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210080,2021000103_2021年1～3月期(Q1),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210080,2021000103_2021年1～3月期(Q1),2350010780,製品_0139_光ディスク_B_生産金額_百万円
5647,20210080,2021000103_2021年1～3月期(Q1),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
15875,20210080,2021000103_2021年1～3月期(Q1),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69770,20210080,2021000103_2021年1～3月期(Q1),2350010810,労務_0301_当該品目群_A_月末従事者数_人
137215,20210080,2021000103_2021年1～3月期(Q1),2350010820,労務_0302_事業所_A_月末従事者数_人
169852,20210080,2021000103_2021年1～3月期(Q1),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
7147,20210080,2021000103_2021年1～3月期(Q1),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
21172,20210080,2021000103_2021年1～3月期(Q1),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
6401,20210080,2021000103_2021年1～3月期(Q1),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210090,2021000406_2021年4～6月期(Q2),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210090,2021000406_2021年4～6月期(Q2),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
143752,20210090,2021000406_2021年4～6月期(Q2),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
6015,20210090,2021000406_2021年4～6月期(Q2),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210090,2021000406_2021年4～6月期(Q2),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210090,2021000406_2021年4～6月期(Q2),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
2460215,20210090,2021000406_2021年4～6月期(Q2),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
2347,20210090,2021000406_2021年4～6月期(Q2),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
41000867,20210090,2021000406_2021年4～6月期(Q2),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
13399,20210090,2021000406_2021年4～6月期(Q2),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
