value,cat01,cat01_label,cat02,cat02_label,time,time_label
338654,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000303,平成24年3月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000404,平成24年4月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000505,平成24年5月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000606,平成24年6月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000707,平成24年7月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000808,平成24年8月
340834,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024000909,平成24年9月
341934,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024001010,平成24年10月
341934,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024001111,平成24年11月
341934,108020000,月間生産能力 (t),119012000,1.板紙 (2)オントップ式,0024001212,平成24年12月
215653,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0020000000,平成20年
189618,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0021000000,平成21年
189618,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0022000000,平成22年
196051,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0023000000,平成23年
198022,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000000,平成24年
198948,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000101,平成24年1月
198947,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000202,平成24年2月
198947,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000303,平成24年3月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000404,平成24年4月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000505,平成24年5月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000606,平成24年6月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000707,平成24年7月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000808,平成24年8月
198009,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024000909,平成24年9月
198022,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024001010,平成24年10月
198022,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024001111,平成24年11月
198022,108020000,月間生産能力 (t),119013000,1.板紙 (3)コンビネーション式,0024001212,平成24年12月
366284,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0020000000,平成20年
366896,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0021000000,平成21年
359418,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0022000000,平成22年
345840,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0023000000,平成23年
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000000,平成24年
412057,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000101,平成24年1月
412057,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000202,平成24年2月
412057,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000303,平成24年3月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000404,平成24年4月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000505,平成24年5月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000606,平成24年6月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000707,平成24年7月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000808,平成24年8月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024000909,平成24年9月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024001010,平成24年10月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024001111,平成24年11月
410008,108020000,月間生産能力 (t),119014000,1.板紙 (4)その他,0024001212,平成24年12月
