value,cat01,cat01_label,cat02,cat02_label,time,time_label
35.9,2000,稼働率 （%）,010100000,液体塩素 (t),0024000707,平成24年7月
34.7,2000,稼働率 （%）,010100000,液体塩素 (t),0024000808,平成24年8月
34.6,2000,稼働率 （%）,010100000,液体塩素 (t),0024000909,平成24年9月
28.9,2000,稼働率 （%）,010100000,液体塩素 (t),0024001010,平成24年10月
32.4,2000,稼働率 （%）,010100000,液体塩素 (t),0024001111,平成24年11月
35.1,2000,稼働率 （%）,010100000,液体塩素 (t),0024001212,平成24年12月
62.6,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0023001212,平成23年12月
61.7,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000101,平成24年1月
58,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000202,平成24年2月
69.3,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000303,平成24年3月
67.8,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000404,平成24年4月
65.5,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000505,平成24年5月
67.2,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000606,平成24年6月
67.4,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000707,平成24年7月
56.7,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000808,平成24年8月
66.4,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024000909,平成24年9月
63.8,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024001010,平成24年10月
66.8,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024001111,平成24年11月
61.4,2000,稼働率 （%）,010120100,合成塩酸（35％換算）（塩酸ガスを含む） (t),0024001212,平成24年12月
