value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
278700,006,常用雇用者（事業従事者数）,50230,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
1233300,006,常用雇用者（事業従事者数）,50240,Ｌ学術研究，専門・技術サービス業（※「学術・開発研究機関」及び「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
453300,006,常用雇用者（事業従事者数）,50250,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
127000,006,常用雇用者（事業従事者数）,50260,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
95700,006,常用雇用者（事業従事者数）,50270,72*法律事務所等,00000,全国,2013000000,2013年,人
54100,006,常用雇用者（事業従事者数）,50280,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
29000,006,常用雇用者（事業従事者数）,50290,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
4700,006,常用雇用者（事業従事者数）,50300,723行政書士事務所,00000,全国,2013000000,2013年,人
7900,006,常用雇用者（事業従事者数）,50310,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
93600,006,常用雇用者（事業従事者数）,50320,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
137000,006,常用雇用者（事業従事者数）,50330,72#デザイン業，著述・芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
33700,006,常用雇用者（事業従事者数）,50340,726デザイン業,00000,全国,2013000000,2013年,人
5000,006,常用雇用者（事業従事者数）,50350,7291興信所,00000,全国,2013000000,2013年,人
98200,006,常用雇用者（事業従事者数）,50360,72a他の専門サービス業,00000,全国,2013000000,2013年,人
124600,006,常用雇用者（事業従事者数）,50370,73広告業,00000,全国,2013000000,2013年,人
655500,006,常用雇用者（事業従事者数）,50380,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
31600,006,常用雇用者（事業従事者数）,50390,741獣医業,00000,全国,2013000000,2013年,人
328500,006,常用雇用者（事業従事者数）,50400,742土木建築サービス業,00000,全国,2013000000,2013年,人
250500,006,常用雇用者（事業従事者数）,50410,7421建築設計業,00000,全国,2013000000,2013年,人
52900,006,常用雇用者（事業従事者数）,50420,7422測量業,00000,全国,2013000000,2013年,人
25100,006,常用雇用者（事業従事者数）,50430,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
74900,006,常用雇用者（事業従事者数）,50440,743機械設計業,00000,全国,2013000000,2013年,人
42100,006,常用雇用者（事業従事者数）,50450,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
27400,006,常用雇用者（事業従事者数）,50460,745計量証明業,00000,全国,2013000000,2013年,人
30800,006,常用雇用者（事業従事者数）,50470,746写真業,00000,全国,2013000000,2013年,人
120100,006,常用雇用者（事業従事者数）,50480,749その他の技術サービス業,00000,全国,2013000000,2013年,人
4287000,006,常用雇用者（事業従事者数）,50490,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
625000,006,常用雇用者（事業従事者数）,50500,75宿泊業,00000,全国,2013000000,2013年,人
3202100,006,常用雇用者（事業従事者数）,50510,76飲食店,00000,全国,2013000000,2013年,人
520700,006,常用雇用者（事業従事者数）,50520,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
1052500,006,常用雇用者（事業従事者数）,50530,762専門料理店,00000,全国,2013000000,2013年,人
346700,006,常用雇用者（事業従事者数）,50540,7621日本料理店,00000,全国,2013000000,2013年,人
261200,006,常用雇用者（事業従事者数）,50550,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
444700,006,常用雇用者（事業従事者数）,50560,762b他の専門料理店,00000,全国,2013000000,2013年,人
316900,006,常用雇用者（事業従事者数）,50570,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
1312100,006,常用雇用者（事業従事者数）,50580,76b他の飲食店,00000,全国,2013000000,2013年,人
460000,006,常用雇用者（事業従事者数）,50590,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
1957700,006,常用雇用者（事業従事者数）,50600,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
777900,006,常用雇用者（事業従事者数）,50610,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
293000,006,常用雇用者（事業従事者数）,50620,781洗濯業,00000,全国,2013000000,2013年,人
85000,006,常用雇用者（事業従事者数）,50630,782理容業,00000,全国,2013000000,2013年,人
264300,006,常用雇用者（事業従事者数）,50640,783美容業,00000,全国,2013000000,2013年,人
135600,006,常用雇用者（事業従事者数）,50650,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
364900,006,常用雇用者（事業従事者数）,50660,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
88100,006,常用雇用者（事業従事者数）,50670,791旅行業,00000,全国,2013000000,2013年,人
140400,006,常用雇用者（事業従事者数）,50680,796冠婚葬祭業,00000,全国,2013000000,2013年,人
80300,006,常用雇用者（事業従事者数）,50690,7961葬儀業,00000,全国,2013000000,2013年,人
60100,006,常用雇用者（事業従事者数）,50700,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
45500,006,常用雇用者（事業従事者数）,50710,7962結婚式場業,00000,全国,2013000000,2013年,人
14600,006,常用雇用者（事業従事者数）,50720,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
136500,006,常用雇用者（事業従事者数）,50730,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
814900,006,常用雇用者（事業従事者数）,50740,80娯楽業,00000,全国,2013000000,2013年,人
17200,006,常用雇用者（事業従事者数）,50750,801映画館,00000,全国,2013000000,2013年,人
32000,006,常用雇用者（事業従事者数）,50760,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
17800,006,常用雇用者（事業従事者数）,50770,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
276200,006,常用雇用者（事業従事者数）,50780,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
126800,006,常用雇用者（事業従事者数）,50790,8043ゴルフ場,00000,全国,2013000000,2013年,人
24900,006,常用雇用者（事業従事者数）,50800,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
19500,006,常用雇用者（事業従事者数）,50810,8045ボウリング場,00000,全国,2013000000,2013年,人
62600,006,常用雇用者（事業従事者数）,50820,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
42300,006,常用雇用者（事業従事者数）,50830,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
46900,006,常用雇用者（事業従事者数）,50840,805公園，遊園地,00000,全国,2013000000,2013年,人
338600,006,常用雇用者（事業従事者数）,50850,806遊戯場,00000,全国,2013000000,2013年,人
272300,006,常用雇用者（事業従事者数）,50860,8064パチンコホール,00000,全国,2013000000,2013年,人
66400,006,常用雇用者（事業従事者数）,50870,806a他の遊戯場,00000,全国,2013000000,2013年,人
86300,006,常用雇用者（事業従事者数）,50880,809その他の娯楽業,00000,全国,2013000000,2013年,人
700500,006,常用雇用者（事業従事者数）,50890,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
700500,006,常用雇用者（事業従事者数）,50900,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
204600,006,常用雇用者（事業従事者数）,50910,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
125100,006,常用雇用者（事業従事者数）,50920,821社会教育,00000,全国,2013000000,2013年,人
79500,006,常用雇用者（事業従事者数）,50930,822職業・教育支援施設,00000,全国,2013000000,2013年,人
425700,006,常用雇用者（事業従事者数）,50940,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
258300,006,常用雇用者（事業従事者数）,50950,823学習塾,00000,全国,2013000000,2013年,人
167500,006,常用雇用者（事業従事者数）,50960,824教養・技能教授業,00000,全国,2013000000,2013年,人
29500,006,常用雇用者（事業従事者数）,50970,8245外国語会話教授業,00000,全国,2013000000,2013年,人
137900,006,常用雇用者（事業従事者数）,50980,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
70100,006,常用雇用者（事業従事者数）,50990,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
5897800,006,常用雇用者（事業従事者数）,51000,Ｐ医療，福祉（※「保健所」，「社会保険事業団体」及び「福祉事務所」を除く。）,00000,全国,2013000000,2013年,人
3270300,006,常用雇用者（事業従事者数）,51010,83医療業,00000,全国,2013000000,2013年,人
2022300,006,常用雇用者（事業従事者数）,51020,831病院,00000,全国,2013000000,2013年,人
699900,006,常用雇用者（事業従事者数）,51030,832一般診療所,00000,全国,2013000000,2013年,人
324100,006,常用雇用者（事業従事者数）,51040,833歯科診療所,00000,全国,2013000000,2013年,人
224000,006,常用雇用者（事業従事者数）,51050,83a他の医療業,00000,全国,2013000000,2013年,人
89200,006,常用雇用者（事業従事者数）,51060,84保健衛生(※「保健所」を除く。),00000,全国,2013000000,2013年,人
2538300,006,常用雇用者（事業従事者数）,51070,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
1523800,006,常用雇用者（事業従事者数）,51080,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
619900,006,常用雇用者（事業従事者数）,51090,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
903900,006,常用雇用者（事業従事者数）,51100,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
1014500,006,常用雇用者（事業従事者数）,51110,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
3017700,006,常用雇用者（事業従事者数）,51120,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
297500,006,常用雇用者（事業従事者数）,51130,88廃棄物処理業,00000,全国,2013000000,2013年,人
195200,006,常用雇用者（事業従事者数）,51140,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
102300,006,常用雇用者（事業従事者数）,51150,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
165800,006,常用雇用者（事業従事者数）,51160,89自動車整備業,00000,全国,2013000000,2013年,人
207100,006,常用雇用者（事業従事者数）,51170,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
122500,006,常用雇用者（事業従事者数）,51180,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
64900,006,常用雇用者（事業従事者数）,51190,902電気機械器具修理業,00000,全国,2013000000,2013年,人
19700,006,常用雇用者（事業従事者数）,51200,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
288000,006,常用雇用者（事業従事者数）,51210,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
35300,006,常用雇用者（事業従事者数）,51220,911職業紹介業,00000,全国,2013000000,2013年,人
252700,006,常用雇用者（事業従事者数）,51230,912労働者派遣業,00000,全国,2013000000,2013年,人
2011700,006,常用雇用者（事業従事者数）,51240,92その他の事業サービス業,00000,全国,2013000000,2013年,人
16800,006,常用雇用者（事業従事者数）,51250,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
901300,006,常用雇用者（事業従事者数）,51260,922建物サービス業,00000,全国,2013000000,2013年,人
374500,006,常用雇用者（事業従事者数）,51270,923警備業,00000,全国,2013000000,2013年,人
719200,006,常用雇用者（事業従事者数）,51280,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
47600,006,常用雇用者（事業従事者数）,51290,95その他のサービス業,00000,全国,2013000000,2013年,人
32200,006,常用雇用者（事業従事者数）,51300,951集会場,00000,全国,2013000000,2013年,人
15400,006,常用雇用者（事業従事者数）,51310,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
11764000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
2409700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50020,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
237200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50030,42鉄道業,00000,全国,2013000000,2013年,人
415800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50040,43道路旅客運送業,00000,全国,2013000000,2013年,人
300000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50050,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
115800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50060,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
1230000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50070,44道路貨物運送業,00000,全国,2013000000,2013年,人
48200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50080,45水運業,00000,全国,2013000000,2013年,人
97800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50090,47倉庫業,00000,全国,2013000000,2013年,人
243400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50100,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
137300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50110,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
670200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50120,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
197100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50130,68不動産取引業,00000,全国,2013000000,2013年,人
73000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50140,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
124100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50150,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
261800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50160,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
81200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50170,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
67400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50180,692貸家業，貸間業,00000,全国,2013000000,2013年,人
15500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50190,693駐車場業,00000,全国,2013000000,2013年,人
97800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50200,694不動産管理業,00000,全国,2013000000,2013年,人
211200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50210,70物品賃貸業,00000,全国,2013000000,2013年,人
23300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50220,704自動車賃貸業,00000,全国,2013000000,2013年,人
187900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50230,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
1005900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50240,Ｌ学術研究，専門・技術サービス業（※「学術・開発研究機関」及び「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
356300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50250,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
105400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50260,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
81400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50270,72*法律事務所等,00000,全国,2013000000,2013年,人
49400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50280,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
23900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50290,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
2900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50300,723行政書士事務所,00000,全国,2013000000,2013年,人
5300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50310,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
60000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50320,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
109500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50330,72#デザイン業，著述・芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
27900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50340,726デザイン業,00000,全国,2013000000,2013年,人
3200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50350,7291興信所,00000,全国,2013000000,2013年,人
78400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50360,72a他の専門サービス業,00000,全国,2013000000,2013年,人
104300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50370,73広告業,00000,全国,2013000000,2013年,人
545200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50380,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
24600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50390,741獣医業,00000,全国,2013000000,2013年,人
276700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50400,742土木建築サービス業,00000,全国,2013000000,2013年,人
211000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50410,7421建築設計業,00000,全国,2013000000,2013年,人
44200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50420,7422測量業,00000,全国,2013000000,2013年,人
21500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50430,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
68500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50440,743機械設計業,00000,全国,2013000000,2013年,人
31800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50450,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
21600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50460,745計量証明業,00000,全国,2013000000,2013年,人
16900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50470,746写真業,00000,全国,2013000000,2013年,人
105100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50480,749その他の技術サービス業,00000,全国,2013000000,2013年,人
1095000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50490,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
285000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50500,75宿泊業,00000,全国,2013000000,2013年,人
711100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50510,76飲食店,00000,全国,2013000000,2013年,人
90100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50520,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
268700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50530,762専門料理店,00000,全国,2013000000,2013年,人
82200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50540,7621日本料理店,00000,全国,2013000000,2013年,人
78500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50550,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
108000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50560,762b他の専門料理店,00000,全国,2013000000,2013年,人
77200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50570,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
275100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50580,76b他の飲食店,00000,全国,2013000000,2013年,人
98900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50590,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
926600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50600,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
419000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50610,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
82400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50620,781洗濯業,00000,全国,2013000000,2013年,人
70800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50630,782理容業,00000,全国,2013000000,2013年,人
203000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50640,783美容業,00000,全国,2013000000,2013年,人
62900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50650,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
187300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50660,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
68100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50670,791旅行業,00000,全国,2013000000,2013年,人
75500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50680,796冠婚葬祭業,00000,全国,2013000000,2013年,人
45300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50690,7961葬儀業,00000,全国,2013000000,2013年,人
30200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50700,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
23800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50710,7962結婚式場業,00000,全国,2013000000,2013年,人
6300,007,正社員・正職員（事業従事者数のうち常用雇用者）,50720,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
43700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50730,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
320200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50740,80娯楽業,00000,全国,2013000000,2013年,人
2400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50750,801映画館,00000,全国,2013000000,2013年,人
23000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50760,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
11700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50770,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
108600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50780,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
65700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50790,8043ゴルフ場,00000,全国,2013000000,2013年,人
6200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50800,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
4700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50810,8045ボウリング場,00000,全国,2013000000,2013年,人
17000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50820,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
15100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50830,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
17200,007,正社員・正職員（事業従事者数のうち常用雇用者）,50840,805公園，遊園地,00000,全国,2013000000,2013年,人
133400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50850,806遊戯場,00000,全国,2013000000,2013年,人
115900,007,正社員・正職員（事業従事者数のうち常用雇用者）,50860,8064パチンコホール,00000,全国,2013000000,2013年,人
17600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50870,806a他の遊戯場,00000,全国,2013000000,2013年,人
24000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50880,809その他の娯楽業,00000,全国,2013000000,2013年,人
287400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50890,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
287400,007,正社員・正職員（事業従事者数のうち常用雇用者）,50900,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
119600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50910,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
56600,007,正社員・正職員（事業従事者数のうち常用雇用者）,50920,821社会教育,00000,全国,2013000000,2013年,人
63100,007,正社員・正職員（事業従事者数のうち常用雇用者）,50930,822職業・教育支援施設,00000,全国,2013000000,2013年,人
118000,007,正社員・正職員（事業従事者数のうち常用雇用者）,50940,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
56500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50950,823学習塾,00000,全国,2013000000,2013年,人
61500,007,正社員・正職員（事業従事者数のうち常用雇用者）,50960,824教養・技能教授業,00000,全国,2013000000,2013年,人
11700,007,正社員・正職員（事業従事者数のうち常用雇用者）,50970,8245外国語会話教授業,00000,全国,2013000000,2013年,人
49800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50980,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
49800,007,正社員・正職員（事業従事者数のうち常用雇用者）,50990,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
3722000,007,正社員・正職員（事業従事者数のうち常用雇用者）,51000,Ｐ医療，福祉（※「保健所」，「社会保険事業団体」及び「福祉事務所」を除く。）,00000,全国,2013000000,2013年,人
2335600,007,正社員・正職員（事業従事者数のうち常用雇用者）,51010,83医療業,00000,全国,2013000000,2013年,人
1617700,007,正社員・正職員（事業従事者数のうち常用雇用者）,51020,831病院,00000,全国,2013000000,2013年,人
400800,007,正社員・正職員（事業従事者数のうち常用雇用者）,51030,832一般診療所,00000,全国,2013000000,2013年,人
191100,007,正社員・正職員（事業従事者数のうち常用雇用者）,51040,833歯科診療所,00000,全国,2013000000,2013年,人
125900,007,正社員・正職員（事業従事者数のうち常用雇用者）,51050,83a他の医療業,00000,全国,2013000000,2013年,人
57100,007,正社員・正職員（事業従事者数のうち常用雇用者）,51060,84保健衛生(※「保健所」を除く。),00000,全国,2013000000,2013年,人
1329300,007,正社員・正職員（事業従事者数のうち常用雇用者）,51070,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
796900,007,正社員・正職員（事業従事者数のうち常用雇用者）,51080,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
215500,007,正社員・正職員（事業従事者数のうち常用雇用者）,51090,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
581400,007,正社員・正職員（事業従事者数のうち常用雇用者）,51100,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
532400,007,正社員・正職員（事業従事者数のうち常用雇用者）,51110,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
1647300,007,正社員・正職員（事業従事者数のうち常用雇用者）,51120,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
238400,007,正社員・正職員（事業従事者数のうち常用雇用者）,51130,88廃棄物処理業,00000,全国,2013000000,2013年,人
154900,007,正社員・正職員（事業従事者数のうち常用雇用者）,51140,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
83500,007,正社員・正職員（事業従事者数のうち常用雇用者）,51150,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
143000,007,正社員・正職員（事業従事者数のうち常用雇用者）,51160,89自動車整備業,00000,全国,2013000000,2013年,人
177500,007,正社員・正職員（事業従事者数のうち常用雇用者）,51170,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
108100,007,正社員・正職員（事業従事者数のうち常用雇用者）,51180,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
54200,007,正社員・正職員（事業従事者数のうち常用雇用者）,51190,902電気機械器具修理業,00000,全国,2013000000,2013年,人
15200,007,正社員・正職員（事業従事者数のうち常用雇用者）,51200,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
182100,007,正社員・正職員（事業従事者数のうち常用雇用者）,51210,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
22300,007,正社員・正職員（事業従事者数のうち常用雇用者）,51220,911職業紹介業,00000,全国,2013000000,2013年,人
159800,007,正社員・正職員（事業従事者数のうち常用雇用者）,51230,912労働者派遣業,00000,全国,2013000000,2013年,人
880600,007,正社員・正職員（事業従事者数のうち常用雇用者）,51240,92その他の事業サービス業,00000,全国,2013000000,2013年,人
12600,007,正社員・正職員（事業従事者数のうち常用雇用者）,51250,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
296400,007,正社員・正職員（事業従事者数のうち常用雇用者）,51260,922建物サービス業,00000,全国,2013000000,2013年,人
204200,007,正社員・正職員（事業従事者数のうち常用雇用者）,51270,923警備業,00000,全国,2013000000,2013年,人
