value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
613606,001,売上高（収入額）,02006,48運輸に附帯するサービス業,00000,全国,2012000808,2012年8月,百万円
611922,001,売上高（収入額）,02006,48運輸に附帯するサービス業,00000,全国,2012000909,2012年9月,百万円
646947,001,売上高（収入額）,02006,48運輸に附帯するサービス業,00000,全国,2012001010,2012年10月,百万円
592746,001,売上高（収入額）,02006,48運輸に附帯するサービス業,00000,全国,2012001111,2012年11月,百万円
614369,001,売上高（収入額）,02006,48運輸に附帯するサービス業,00000,全国,2012001212,2012年12月,百万円
34293609,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000000,2009年,百万円
31388648,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000000,2010年,百万円
29997195,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000000,2011年,百万円
31123817,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000000,2012年,百万円
33774150,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009100000,2009年度,百万円
31001823,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010100000,2010年度,百万円
30510124,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011100000,2011年度,百万円
9297589,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2008001012,2008年10～12月期,百万円
8535123,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000103,2009年1～3月期,百万円
8226157,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000406,2009年4～6月期,百万円
8854330,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000709,2009年7～9月期,百万円
8677998,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009001012,2009年10～12月期,百万円
8015665,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000103,2010年1～3月期,百万円
7536290,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000406,2010年4～6月期,百万円
7840544,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000709,2010年7～9月期,百万円
7996149,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001012,2010年10～12月期,百万円
7628841,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000103,2011年1～3月期,百万円
7041146,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000406,2011年4～6月期,百万円
7547706,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000709,2011年7～9月期,百万円
7779503,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001012,2011年10～12月期,百万円
8141769,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000103,2012年1～3月期,百万円
7398100,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000406,2012年4～6月期,百万円
7695079,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000709,2012年7～9月期,百万円
7888869,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001012,2012年10～12月期,百万円
2948803,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2008001010,2008年10月,百万円
3036678,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2008001111,2008年11月,百万円
3312109,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2008001212,2008年12月,百万円
2470531,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000101,2009年1月,百万円
2640119,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000202,2009年2月,百万円
3424473,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000303,2009年3月,百万円
2702491,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000404,2009年4月,百万円
2643557,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000505,2009年5月,百万円
2880109,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000606,2009年6月,百万円
2997311,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000707,2009年7月,百万円
2851702,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000808,2009年8月,百万円
3005317,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009000909,2009年9月,百万円
2850249,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009001010,2009年10月,百万円
2851799,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009001111,2009年11月,百万円
2975950,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2009001212,2009年12月,百万円
2308121,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000101,2010年1月,百万円
2456337,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000202,2010年2月,百万円
3251206,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000303,2010年3月,百万円
2599102,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000404,2010年4月,百万円
2452263,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000505,2010年5月,百万円
2484925,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000606,2010年6月,百万円
2585555,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000707,2010年7月,百万円
2500861,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000808,2010年8月,百万円
2754128,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000909,2010年9月,百万円
2525837,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001010,2010年10月,百万円
2723668,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001111,2010年11月,百万円
2746643,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001212,2010年12月,百万円
2163093,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000101,2011年1月,百万円
2332443,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000202,2011年2月,百万円
3133305,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000303,2011年3月,百万円
2394000,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000404,2011年4月,百万円
2267561,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000505,2011年5月,百万円
2379585,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000606,2011年6月,百万円
2473483,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000707,2011年7月,百万円
2510334,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000808,2011年8月,百万円
2563889,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000909,2011年9月,百万円
2480289,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001010,2011年10月,百万円
2488038,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001111,2011年11月,百万円
2811175,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001212,2011年12月,百万円
2357019,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000101,2012年1月,百万円
2470885,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000202,2012年2月,百万円
3313865,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000303,2012年3月,百万円
2449711,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000404,2012年4月,百万円
2472217,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000505,2012年5月,百万円
2476172,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000606,2012年6月,百万円
2503909,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000707,2012年7月,百万円
2488006,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000808,2012年8月,百万円
2703164,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000909,2012年9月,百万円
2655613,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001010,2012年10月,百万円
2573124,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001111,2012年11月,百万円
2660133,001,売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001212,2012年12月,百万円
10629259,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000000,2009年,百万円
9559784,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000000,2010年,百万円
9441929,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000000,2011年,百万円
9449507,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000000,2012年,百万円
10202391,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009100000,2009年度,百万円
9654985,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010100000,2010年度,百万円
9470796,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011100000,2011年度,百万円
2674929,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2008001012,2008年10～12月期,百万円
2878262,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000103,2009年1～3月期,百万円
2449960,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000406,2009年4～6月期,百万円
2673621,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000709,2009年7～9月期,百万円
2627416,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009001012,2009年10～12月期,百万円
2451394,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000103,2010年1～3月期,百万円
2256137,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000406,2010年4～6月期,百万円
2388813,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000709,2010年7～9月期,百万円
2463441,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010001012,2010年10～12月期,百万円
2546595,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000103,2011年1～3月期,百万円
2107670,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000406,2011年4～6月期,百万円
2327643,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000709,2011年7～9月期,百万円
2460021,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011001012,2011年10～12月期,百万円
2575462,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000103,2012年1～3月期,百万円
2162583,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000406,2012年4～6月期,百万円
2303125,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000709,2012年7～9月期,百万円
2408337,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012001012,2012年10～12月期,百万円
754785,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2008001010,2008年10月,百万円
854353,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2008001111,2008年11月,百万円
1065791,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2008001212,2008年12月,百万円
683864,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000101,2009年1月,百万円
835234,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000202,2009年2月,百万円
1359164,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000303,2009年3月,百万円
883883,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000404,2009年4月,百万円
757444,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000505,2009年5月,百万円
808633,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000606,2009年6月,百万円
932594,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000707,2009年7月,百万円
813537,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000808,2009年8月,百万円
927489,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009000909,2009年9月,百万円
832306,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009001010,2009年10月,百万円
857305,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009001111,2009年11月,百万円
937805,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2009001212,2009年12月,百万円
587481,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000101,2010年1月,百万円
710800,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000202,2010年2月,百万円
1153113,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000303,2010年3月,百万円
814273,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000404,2010年4月,百万円
723843,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000505,2010年5月,百万円
718020,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000606,2010年6月,百万円
812368,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000707,2010年7月,百万円
706598,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000808,2010年8月,百万円
869847,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010000909,2010年9月,百万円
714917,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010001010,2010年10月,百万円
891645,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010001111,2010年11月,百万円
856878,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2010001212,2010年12月,百万円
552866,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000101,2011年1月,百万円
714722,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000202,2011年2月,百万円
1279008,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000303,2011年3月,百万円
739617,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000404,2011年4月,百万円
656948,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000505,2011年5月,百万円
711105,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000606,2011年6月,百万円
772587,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000707,2011年7月,百万円
757020,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000808,2011年8月,百万円
798036,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011000909,2011年9月,百万円
762918,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011001010,2011年10月,百万円
738462,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011001111,2011年11月,百万円
958641,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2011001212,2011年12月,百万円
630456,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000101,2012年1月,百万円
745652,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000202,2012年2月,百万円
1199354,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000303,2012年3月,百万円
706102,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000404,2012年4月,百万円
738981,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000505,2012年5月,百万円
717501,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000606,2012年6月,百万円
742721,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000707,2012年7月,百万円
706382,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000808,2012年8月,百万円
854022,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012000909,2012年9月,百万円
836147,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012001010,2012年10月,百万円
751654,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012001111,2012年11月,百万円
820537,001,売上高（収入額）,03001,68不動産取引業,00000,全国,2012001212,2012年12月,百万円
12386480,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000000,2009年,百万円
11718933,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000000,2010年,百万円
9996056,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000000,2011年,百万円
10740088,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000000,2012年,百万円
12554171,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009100000,2009年度,百万円
11124108,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010100000,2010年度,百万円
10165340,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011100000,2011年度,百万円
3442169,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2008001012,2008年10～12月期,百万円
2880349,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000103,2009年1～3月期,百万円
2972127,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000406,2009年4～6月期,百万円
3279245,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000709,2009年7～9月期,百万円
3254759,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001012,2009年10～12月期,百万円
3048040,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000103,2010年1～3月期,百万円
2842379,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000406,2010年4～6月期,百万円
2921874,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000709,2010年7～9月期,百万円
2906641,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001012,2010年10～12月期,百万円
2453215,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000103,2011年1～3月期,百万円
2427052,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000406,2011年4～6月期,百万円
2548142,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000709,2011年7～9月期,百万円
2567647,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001012,2011年10～12月期,百万円
2622499,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000103,2012年1～3月期,百万円
2666798,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000406,2012年4～6月期,百万円
2735316,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000709,2012年7～9月期,百万円
2715475,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001012,2012年10～12月期,百万円
1114296,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2008001010,2008年10月,百万円
1132817,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2008001111,2008年11月,百万円
1195056,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2008001212,2008年12月,百万円
931315,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000101,2009年1月,百万円
893721,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000202,2009年2月,百万円
1055313,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000303,2009年3月,百万円
927854,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000404,2009年4月,百万円
979729,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000505,2009年5月,百万円
1064544,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000606,2009年6月,百万円
1097711,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000707,2009年7月,百万円
1090876,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000808,2009年8月,百万円
1090657,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000909,2009年9月,百万円
1085475,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001010,2009年10月,百万円
1062557,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001111,2009年11月,百万円
1106727,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001212,2009年12月,百万円
935985,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000101,2010年1月,百万円
927327,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000202,2010年2月,百万円
1184729,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000303,2010年3月,百万円
959114,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000404,2010年4月,百万円
926904,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000505,2010年5月,百万円
956361,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000606,2010年6月,百万円
950489,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000707,2010年7月,百万円
960067,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000808,2010年8月,百万円
1011318,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000909,2010年9月,百万円
945788,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001010,2010年10月,百万円
953914,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001111,2010年11月,百万円
1006938,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001212,2010年12月,百万円
763374,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000101,2011年1月,百万円
769254,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000202,2011年2月,百万円
920587,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000303,2011年3月,百万円
817953,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000404,2011年4月,百万円
798643,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000505,2011年5月,百万円
810457,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000606,2011年6月,百万円
824901,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000707,2011年7月,百万円
868287,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000808,2011年8月,百万円
854953,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000909,2011年9月,百万円
817503,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001010,2011年10月,百万円
839070,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001111,2011年11月,百万円
911075,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001212,2011年12月,百万円
832086,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000101,2012年1月,百万円
800083,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000202,2012年2月,百万円
990330,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000303,2012年3月,百万円
891268,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000404,2012年4月,百万円
879133,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000505,2012年5月,百万円
896397,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000606,2012年6月,百万円
891788,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000707,2012年7月,百万円
907398,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000808,2012年8月,百万円
936131,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000909,2012年9月,百万円
899569,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001010,2012年10月,百万円
893216,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001111,2012年11月,百万円
922690,001,売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001212,2012年12月,百万円
11277870,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000000,2009年,百万円
10109930,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000000,2010年,百万円
10559210,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000000,2011年,百万円
10934222,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000000,2012年,百万円
11017589,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009100000,2009年度,百万円
10222729,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010100000,2010年度,百万円
10873988,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011100000,2011年度,百万円
3180491,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2008001012,2008年10～12月期,百万円
2776513,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000103,2009年1～3月期,百万円
2804069,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000406,2009年4～6月期,百万円
2901465,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000709,2009年7～9月期,百万円
2795823,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001012,2009年10～12月期,百万円
2516231,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000103,2010年1～3月期,百万円
2437775,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000406,2010年4～6月期,百万円
2529857,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000709,2010年7～9月期,百万円
2626067,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2010001012,2010年10～12月期,百万円
2629031,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000103,2011年1～3月期,百万円
2506424,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000406,2011年4～6月期,百万円
2671921,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000709,2011年7～9月期,百万円
2751835,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2011001012,2011年10～12月期,百万円
2943809,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000103,2012年1～3月期,百万円
2568719,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000406,2012年4～6月期,百万円
2656638,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000709,2012年7～9月期,百万円
2765057,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2012001012,2012年10～12月期,百万円
1079722,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2008001010,2008年10月,百万円
1049508,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2008001111,2008年11月,百万円
1051262,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2008001212,2008年12月,百万円
855352,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000101,2009年1月,百万円
911164,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000202,2009年2月,百万円
1009996,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000303,2009年3月,百万円
890754,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000404,2009年4月,百万円
906383,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000505,2009年5月,百万円
1006932,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000606,2009年6月,百万円
967006,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000707,2009年7月,百万円
947288,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000808,2009年8月,百万円
987171,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000909,2009年9月,百万円
932468,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001010,2009年10月,百万円
931937,001,売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001111,2009年11月,百万円
