value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
255220,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2009000000,2009年,人
254431,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2009100000,2009年度,人
253621,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2010000000,2010年,人
253756,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2010100000,2010年度,人
250856,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2011000000,2011年,人
250778,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2011100000,2011年度,人
252407,006,常用雇用者（事業従事者数）,027,70物品賃貸業,00000,全国,2012000000,2012年,人
19896,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2009000000,2009年,人
19777,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2009100000,2009年度,人
19783,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2010000000,2010年,人
19990,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2010100000,2010年度,人
20125,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2011000000,2011年,人
19880,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2011100000,2011年度,人
19609,006,常用雇用者（事業従事者数）,028,701各種物品賃貸業,00000,全国,2012000000,2012年,人
88389,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2009000000,2009年,人
87504,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2009100000,2009年度,人
85480,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2010000000,2010年,人
85206,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2010100000,2010年度,人
83979,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2011000000,2011年,人
83364,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2011100000,2011年度,人
82336,006,常用雇用者（事業従事者数）,029,702産業用機械器具賃貸業,00000,全国,2012000000,2012年,人
8927,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2009000000,2009年,人
8847,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2009100000,2009年度,人
8670,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2010000000,2010年,人
8700,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2010100000,2010年度,人
8567,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2011000000,2011年,人
8332,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2011100000,2011年度,人
7696,006,常用雇用者（事業従事者数）,030,703事務用機械器具賃貸業,00000,全国,2012000000,2012年,人
37937,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2009000000,2009年,人
37928,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2009100000,2009年度,人
40897,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2010000000,2010年,人
40708,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2010100000,2010年度,人
37732,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2011000000,2011年,人
37687,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2011100000,2011年度,人
37093,006,常用雇用者（事業従事者数）,031,704自動車賃貸業,00000,全国,2012000000,2012年,人
1394181,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2009000000,2009年,人
1388212,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2009100000,2009年度,人
1374007,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000000,2010年,人
1371084,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2010100000,2010年度,人
1365882,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2011000000,2011年,人
1365187,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2011100000,2011年度,人
1361814,006,常用雇用者（事業従事者数）,032,Ｌ学術研究，専門・技術サービス業,00000,全国,2012000000,2012年,人
265922,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2009000000,2009年,人
265219,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2009100000,2009年度,人
260709,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2010000000,2010年,人
260023,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2010100000,2010年度,人
260394,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2011000000,2011年,人
262280,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2011100000,2011年度,人
268257,006,常用雇用者（事業従事者数）,033,71学術・開発研究機関,00000,全国,2012000000,2012年,人
460204,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2009000000,2009年,人
454541,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2009100000,2009年度,人
441336,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2010000000,2010年,人
438376,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2010100000,2010年度,人
429002,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2011000000,2011年,人
431379,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2011100000,2011年度,人
440340,006,常用雇用者（事業従事者数）,034,72専門サービス業（他に分類されないもの）,00000,全国,2012000000,2012年,人
127388,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2009000000,2009年,人
123965,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2009100000,2009年度,人
110376,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2010000000,2010年,人
113780,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2010100000,2010年度,人
129049,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2011000000,2011年,人
132461,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2011100000,2011年度,人
136683,006,常用雇用者（事業従事者数）,035,724公認会計士事務所，税理士事務所,00000,全国,2012000000,2012年,人
114077,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2009000000,2009年,人
114410,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2009100000,2009年度,人
116276,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2010000000,2010年,人
115944,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2010100000,2010年度,人
113844,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2011000000,2011年,人
112557,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2011100000,2011年度,人
107269,006,常用雇用者（事業従事者数）,036,73広告業,00000,全国,2012000000,2012年,人
553978,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2009000000,2009年,人
554043,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2009100000,2009年度,人
555686,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2010000000,2010年,人
556741,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2010100000,2010年度,人
562642,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2011000000,2011年,人
558971,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2011100000,2011年度,人
545948,006,常用雇用者（事業従事者数）,037,74技術サービス業（他に分類されないもの）,00000,全国,2012000000,2012年,人
26921,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2009000000,2009年,人
26604,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2009100000,2009年度,人
26452,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2010000000,2010年,人
26873,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2010100000,2010年度,人
28325,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2011000000,2011年,人
28735,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2011100000,2011年度,人
29361,006,常用雇用者（事業従事者数）,038,741獣医業,00000,全国,2012000000,2012年,人
324457,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2009000000,2009年,人
322866,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2009100000,2009年度,人
319533,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2010000000,2010年,人
323775,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2010100000,2010年度,人
336272,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2011000000,2011年,人
332250,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2011100000,2011年度,人
321073,006,常用雇用者（事業従事者数）,039,742土木建築サービス業,00000,全国,2012000000,2012年,人
88368,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2009000000,2009年,人
90502,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2009100000,2009年度,人
96021,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2010000000,2010年,人
95322,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2010100000,2010年度,人
94174,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2011000000,2011年,人
93380,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2011100000,2011年度,人
90949,006,常用雇用者（事業従事者数）,040,743機械設計業,00000,全国,2012000000,2012年,人
36853,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2009000000,2009年,人
35075,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2009100000,2009年度,人
30520,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2010000000,2010年,人
30705,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2010100000,2010年度,人
31663,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2011000000,2011年,人
32759,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2011100000,2011年度,人
35736,006,常用雇用者（事業従事者数）,041,746写真業,00000,全国,2012000000,2012年,人
3429507,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2009000000,2009年,人
3433228,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2009100000,2009年度,人
3445121,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2010000000,2010年,人
3457289,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2010100000,2010年度,人
3442755,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2011000000,2011年,人
3413882,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2011100000,2011年度,人
3377566,006,常用雇用者（事業従事者数）,042,Ｍ宿泊業，飲食サービス業　（※「持ち帰り・配達飲食サービス業」を除く）,00000,全国,2012000000,2012年,人
608524,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2009000000,2009年,人
613358,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2009100000,2009年度,人
604480,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2010000000,2010年,人
596482,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2010100000,2010年度,人
577903,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2011000000,2011年,人
570240,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2011100000,2011年度,人
563643,006,常用雇用者（事業従事者数）,043,75宿泊業,00000,全国,2012000000,2012年,人
2820983,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2009000000,2009年,人
2819870,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2009100000,2009年度,人
2840641,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2010000000,2010年,人
2860807,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2010100000,2010年度,人
2864852,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2011000000,2011年,人
2843643,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2011100000,2011年度,人
2813923,006,常用雇用者（事業従事者数）,044,76飲食店,00000,全国,2012000000,2012年,人
1813275,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2009000000,2009年,人
1812383,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2009100000,2009年度,人
1801499,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2010000000,2010年,人
1803623,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2010100000,2010年度,人
1761529,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2011000000,2011年,人
1750459,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2011100000,2011年度,人
1746912,006,常用雇用者（事業従事者数）,045,Ｎ生活関連サービス業，娯楽業,00000,全国,2012000000,2012年,人
741050,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2009000000,2009年,人
745678,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2009100000,2009年度,人
745011,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2010000000,2010年,人
741111,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2010100000,2010年度,人
710118,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2011000000,2011年,人
709485,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2011100000,2011年度,人
720763,006,常用雇用者（事業従事者数）,046,78洗濯・理容・美容・浴場業,00000,全国,2012000000,2012年,人
243897,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2009000000,2009年,人
248846,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2009100000,2009年度,人
268667,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2010000000,2010年,人
271159,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2010100000,2010年度,人
270679,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2011000000,2011年,人
265473,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2011100000,2011年度,人
251012,006,常用雇用者（事業従事者数）,047,781洗濯業,00000,全国,2012000000,2012年,人
86709,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2009000000,2009年,人
89434,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2009100000,2009年度,人
88512,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2010000000,2010年,人
88363,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2010100000,2010年度,人
87484,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2011000000,2011年,人
86263,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2011100000,2011年度,人
84816,006,常用雇用者（事業従事者数）,048,782理容業,00000,全国,2012000000,2012年,人
281170,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2009000000,2009年,人
278423,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2009100000,2009年度,人
256151,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2010000000,2010年,人
254462,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2010100000,2010年度,人
243520,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2011000000,2011年,人
248764,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2011100000,2011年度,人
270795,006,常用雇用者（事業従事者数）,049,783美容業,00000,全国,2012000000,2012年,人
318620,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2009000000,2009年,人
315801,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2009100000,2009年度,人
309486,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2010000000,2010年,人
308754,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2010100000,2010年度,人
303215,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2011000000,2011年,人
302207,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2011100000,2011年度,人
303412,006,常用雇用者（事業従事者数）,050,79その他の生活関連サービス業　（※「家事サービス業」を除く）,00000,全国,2012000000,2012年,人
88794,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2009000000,2009年,人
89259,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2009100000,2009年度,人
90530,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2010000000,2010年,人
90375,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2010100000,2010年度,人
87279,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2011000000,2011年,人
85917,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2011100000,2011年度,人
83681,006,常用雇用者（事業従事者数）,051,791旅行業,00000,全国,2012000000,2012年,人
104774,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2009000000,2009年,人
104993,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2009100000,2009年度,人
105472,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2010000000,2010年,人
105581,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2010100000,2010年度,人
105820,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2011000000,2011年,人
105216,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2011100000,2011年度,人
102616,006,常用雇用者（事業従事者数）,052,796冠婚葬祭業,00000,全国,2012000000,2012年,人
753604,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2009000000,2009年,人
750904,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2009100000,2009年度,人
747002,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2010000000,2010年,人
753758,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2010100000,2010年度,人
748195,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2011000000,2011年,人
738767,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2011100000,2011年度,人
722738,006,常用雇用者（事業従事者数）,053,80娯楽業,00000,全国,2012000000,2012年,人
243052,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2009000000,2009年,人
244785,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2009100000,2009年度,人
254067,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2010000000,2010年,人
254332,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2010100000,2010年度,人
240150,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2011000000,2011年,人
235415,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2011100000,2011年度,人
227407,006,常用雇用者（事業従事者数）,054,804スポーツ施設提供業,00000,全国,2012000000,2012年,人
329273,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2009000000,2009年,人
328612,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2009100000,2009年度,人
318158,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2010000000,2010年,人
319097,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2010100000,2010年度,人
323794,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2011000000,2011年,人
322001,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2011100000,2011年度,人
316777,006,常用雇用者（事業従事者数）,055,806遊戯場,00000,全国,2012000000,2012年,人
627044,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2009000000,2009年,人
627073,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2009100000,2009年度,人
603707,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2010000000,2010年,人
603411,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2010100000,2010年度,人
607461,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2011000000,2011年,人
612781,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2011100000,2011年度,人
631363,006,常用雇用者（事業従事者数）,056,Ｏ教育，学習支援業　（※「学校教育」を除く）,00000,全国,2012000000,2012年,人
627044,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2009000000,2009年,人
627073,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2009100000,2009年度,人
603707,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2010000000,2010年,人
603411,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2010100000,2010年度,人
607461,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2011000000,2011年,人
612781,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2011100000,2011年度,人
631363,006,常用雇用者（事業従事者数）,057,82その他の教育，学習支援業,00000,全国,2012000000,2012年,人
104455,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2009000000,2009年,人
104428,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2009100000,2009年度,人
100606,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2010000000,2010年,人
100386,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2010100000,2010年度,人
103352,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2011000000,2011年,人
104664,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2011100000,2011年度,人
108520,006,常用雇用者（事業従事者数）,058,821社会教育,00000,全国,2012000000,2012年,人
62914,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2009000000,2009年,人
63643,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2009100000,2009年度,人
63783,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2010000000,2010年,人
62385,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2010100000,2010年度,人
58780,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2011000000,2011年,人
59056,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2011100000,2011年度,人
64579,006,常用雇用者（事業従事者数）,059,822職業・教育支援施設,00000,全国,2012000000,2012年,人
233732,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2009000000,2009年,人
231417,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2009100000,2009年度,人
220749,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2010000000,2010年,人
223263,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2010100000,2010年度,人
230229,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2011000000,2011年,人
231332,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2011100000,2011年度,人
230113,006,常用雇用者（事業従事者数）,060,823学習塾,00000,全国,2012000000,2012年,人
148351,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2009000000,2009年,人
154324,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2009100000,2009年度,人
156766,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2010000000,2010年,人
154615,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2010100000,2010年度,人
150557,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2011000000,2011年,人
153849,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2011100000,2011年度,人
165183,006,常用雇用者（事業従事者数）,061,824教養・技能教授業,00000,全国,2012000000,2012年,人
5005753,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2009000000,2009年,人
5047785,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2009100000,2009年度,人
5158213,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2010000000,2010年,人
5203070,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2010100000,2010年度,人
5335523,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2011000000,2011年,人
5404979,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2011100000,2011年度,人
5606180,006,常用雇用者（事業従事者数）,062,Ｐ医療，福祉,00000,全国,2012000000,2012年,人
2900423,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2009000000,2009年,人
2934120,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2009100000,2009年度,人
2971756,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2010000000,2010年,人
2979445,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2010100000,2010年度,人
3025115,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2011000000,2011年,人
3082272,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2011100000,2011年度,人
3246449,006,常用雇用者（事業従事者数）,063,83医療業,00000,全国,2012000000,2012年,人
67477,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2009000000,2009年,人
68488,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2009100000,2009年度,人
68854,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2010000000,2010年,人
68695,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2010100000,2010年度,人
69138,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2011000000,2011年,人
69942,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2011100000,2011年度,人
72208,006,常用雇用者（事業従事者数）,064,84保健衛生　（※「保健所」を除く）,00000,全国,2012000000,2012年,人
2037853,006,常用雇用者（事業従事者数）,065,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009000000,2009年,人
2045178,006,常用雇用者（事業従事者数）,065,85社会保険・社会福祉・介護事業　（※「福祉事務所」を除く）,00000,全国,2009100000,2009年度,人
