value,cat01,cat01_label,cat02,cat02_label
2.6,100030000,原材料・燃料年末在庫額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
0.7,100030000,原材料・燃料年末在庫額　構成比 （％）,19,ゴム製品製造業
0.1,100030000,原材料・燃料年末在庫額　構成比 （％）,20,なめし革・同製品・毛皮製造業
2.1,100030000,原材料・燃料年末在庫額　構成比 （％）,21,窯業・土石製品製造業
16.7,100030000,原材料・燃料年末在庫額　構成比 （％）,22,鉄鋼業
4.1,100030000,原材料・燃料年末在庫額　構成比 （％）,23,非鉄金属製造業
3.6,100030000,原材料・燃料年末在庫額　構成比 （％）,24,金属製品製造業
3.7,100030000,原材料・燃料年末在庫額　構成比 （％）,25,はん用機械器具製造業
5.1,100030000,原材料・燃料年末在庫額　構成比 （％）,26,生産用機械器具製造業
3.5,100030000,原材料・燃料年末在庫額　構成比 （％）,27,業務用機械器具製造業
4.7,100030000,原材料・燃料年末在庫額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
5.1,100030000,原材料・燃料年末在庫額　構成比 （％）,29,電気機械器具製造業
3.9,100030000,原材料・燃料年末在庫額　構成比 （％）,30,情報通信機械器具製造業
8,100030000,原材料・燃料年末在庫額　構成比 （％）,31,輸送用機械器具製造業
1.4,100030000,原材料・燃料年末在庫額　構成比 （％）,32,その他の製造業
13704950,110010000,有形固定資産投資総額　金額 （百万円）,00,製造業計
594158,110010000,有形固定資産投資総額　金額 （百万円）,09,食料品製造業
255485,110010000,有形固定資産投資総額　金額 （百万円）,10,飲料・たばこ・飼料製造業
165454,110010000,有形固定資産投資総額　金額 （百万円）,11,繊維工業
54746,110010000,有形固定資産投資総額　金額 （百万円）,12,木材・木製品製造業（家具を除く）
30924,110010000,有形固定資産投資総額　金額 （百万円）,13,家具・装備品製造業
454607,110010000,有形固定資産投資総額　金額 （百万円）,14,パルプ・紙・紙加工品製造業
201091,110010000,有形固定資産投資総額　金額 （百万円）,15,印刷・同関連業
1493568,110010000,有形固定資産投資総額　金額 （百万円）,16,化学工業
195511,110010000,有形固定資産投資総額　金額 （百万円）,17,石油製品・石炭製品製造業
548808,110010000,有形固定資産投資総額　金額 （百万円）,18,プラスチック製品製造業（別掲を除く）
175939,110010000,有形固定資産投資総額　金額 （百万円）,19,ゴム製品製造業
3594,110010000,有形固定資産投資総額　金額 （百万円）,20,なめし革・同製品・毛皮製造業
528780,110010000,有形固定資産投資総額　金額 （百万円）,21,窯業・土石製品製造業
1066950,110010000,有形固定資産投資総額　金額 （百万円）,22,鉄鋼業
514357,110010000,有形固定資産投資総額　金額 （百万円）,23,非鉄金属製造業
456712,110010000,有形固定資産投資総額　金額 （百万円）,24,金属製品製造業
492033,110010000,有形固定資産投資総額　金額 （百万円）,25,はん用機械器具製造業
597845,110010000,有形固定資産投資総額　金額 （百万円）,26,生産用機械器具製造業
359761,110010000,有形固定資産投資総額　金額 （百万円）,27,業務用機械器具製造業
1964753,110010000,有形固定資産投資総額　金額 （百万円）,28,電子部品・デバイス・電子回路製造業
620287,110010000,有形固定資産投資総額　金額 （百万円）,29,電気機械器具製造業
274548,110010000,有形固定資産投資総額　金額 （百万円）,30,情報通信機械器具製造業
2533490,110010000,有形固定資産投資総額　金額 （百万円）,31,輸送用機械器具製造業
121546,110010000,有形固定資産投資総額　金額 （百万円）,32,その他の製造業
-2.2,110020000,有形固定資産投資総額　前年比 （％）,00,製造業計
-11,110020000,有形固定資産投資総額　前年比 （％）,09,食料品製造業
8.6,110020000,有形固定資産投資総額　前年比 （％）,10,飲料・たばこ・飼料製造業
-27.7,110020000,有形固定資産投資総額　前年比 （％）,11,繊維工業
-32.1,110020000,有形固定資産投資総額　前年比 （％）,12,木材・木製品製造業（家具を除く）
-21.7,110020000,有形固定資産投資総額　前年比 （％）,13,家具・装備品製造業
-12,110020000,有形固定資産投資総額　前年比 （％）,14,パルプ・紙・紙加工品製造業
-19.7,110020000,有形固定資産投資総額　前年比 （％）,15,印刷・同関連業
8.2,110020000,有形固定資産投資総額　前年比 （％）,16,化学工業
-12.8,110020000,有形固定資産投資総額　前年比 （％）,17,石油製品・石炭製品製造業
-13.1,110020000,有形固定資産投資総額　前年比 （％）,18,プラスチック製品製造業（別掲を除く）
-5.4,110020000,有形固定資産投資総額　前年比 （％）,19,ゴム製品製造業
-26.2,110020000,有形固定資産投資総額　前年比 （％）,20,なめし革・同製品・毛皮製造業
19.7,110020000,有形固定資産投資総額　前年比 （％）,21,窯業・土石製品製造業
5.6,110020000,有形固定資産投資総額　前年比 （％）,22,鉄鋼業
25.9,110020000,有形固定資産投資総額　前年比 （％）,23,非鉄金属製造業
-12.7,110020000,有形固定資産投資総額　前年比 （％）,24,金属製品製造業
5.3,110020000,有形固定資産投資総額　前年比 （％）,25,はん用機械器具製造業
-13.7,110020000,有形固定資産投資総額　前年比 （％）,26,生産用機械器具製造業
11.8,110020000,有形固定資産投資総額　前年比 （％）,27,業務用機械器具製造業
-10.4,110020000,有形固定資産投資総額　前年比 （％）,28,電子部品・デバイス・電子回路製造業
-0.8,110020000,有形固定資産投資総額　前年比 （％）,29,電気機械器具製造業
-22.6,110020000,有形固定資産投資総額　前年比 （％）,30,情報通信機械器具製造業
4.7,110020000,有形固定資産投資総額　前年比 （％）,31,輸送用機械器具製造業
5.4,110020000,有形固定資産投資総額　前年比 （％）,32,その他の製造業
100,110030000,有形固定資産投資総額　構成比 （％）,00,製造業計
4.3,110030000,有形固定資産投資総額　構成比 （％）,09,食料品製造業
1.9,110030000,有形固定資産投資総額　構成比 （％）,10,飲料・たばこ・飼料製造業
1.2,110030000,有形固定資産投資総額　構成比 （％）,11,繊維工業
0.4,110030000,有形固定資産投資総額　構成比 （％）,12,木材・木製品製造業（家具を除く）
0.2,110030000,有形固定資産投資総額　構成比 （％）,13,家具・装備品製造業
3.3,110030000,有形固定資産投資総額　構成比 （％）,14,パルプ・紙・紙加工品製造業
1.5,110030000,有形固定資産投資総額　構成比 （％）,15,印刷・同関連業
10.9,110030000,有形固定資産投資総額　構成比 （％）,16,化学工業
1.4,110030000,有形固定資産投資総額　構成比 （％）,17,石油製品・石炭製品製造業
4,110030000,有形固定資産投資総額　構成比 （％）,18,プラスチック製品製造業（別掲を除く）
1.3,110030000,有形固定資産投資総額　構成比 （％）,19,ゴム製品製造業
0,110030000,有形固定資産投資総額　構成比 （％）,20,なめし革・同製品・毛皮製造業
3.9,110030000,有形固定資産投資総額　構成比 （％）,21,窯業・土石製品製造業
7.8,110030000,有形固定資産投資総額　構成比 （％）,22,鉄鋼業
3.8,110030000,有形固定資産投資総額　構成比 （％）,23,非鉄金属製造業
3.3,110030000,有形固定資産投資総額　構成比 （％）,24,金属製品製造業
3.6,110030000,有形固定資産投資総額　構成比 （％）,25,はん用機械器具製造業
4.4,110030000,有形固定資産投資総額　構成比 （％）,26,生産用機械器具製造業
2.6,110030000,有形固定資産投資総額　構成比 （％）,27,業務用機械器具製造業
14.3,110030000,有形固定資産投資総額　構成比 （％）,28,電子部品・デバイス・電子回路製造業
4.5,110030000,有形固定資産投資総額　構成比 （％）,29,電気機械器具製造業
2,110030000,有形固定資産投資総額　構成比 （％）,30,情報通信機械器具製造業
18.5,110030000,有形固定資産投資総額　構成比 （％）,31,輸送用機械器具製造業
0.9,110030000,有形固定資産投資総額　構成比 （％）,32,その他の製造業
