value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
25,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
21,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0130,小都市Ａ,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
27,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000101,2015年1月,円
42,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000103,2015年1～3月期,円
51,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000202,2015年2月,円
49,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000303,2015年3月,円
9,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000404,2015年4月,円
26,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000406,2015年4～6月期,円
33,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000505,2015年5月,円
37,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000606,2015年6月,円
80,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000707,2015年7月,円
117,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000709,2015年7～9月期,円
194,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000808,2015年8月,円
78,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015000909,2015年9月,円
186,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001010,2015年10月,円
253,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001012,2015年10～12月期,円
549,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001111,2015年11月,円
24,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2015001212,2015年12月,円
223,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000101,2016年1月,円
87,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000103,2016年1～3月期,円
19,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000202,2016年2月,円
19,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000303,2016年3月,円
314,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000404,2016年4月,円
135,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000406,2016年4～6月期,円
12,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000505,2016年5月,円
78,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000606,2016年6月,円
63,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000707,2016年7月,円
45,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000709,2016年7～9月期,円
68,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000808,2016年8月,円
3,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016000909,2016年9月,円
9,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001010,2016年10月,円
51,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001012,2016年10～12月期,円
42,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001111,2016年11月,円
102,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0010,二人以上の世帯,2016001212,2016年12月,円
61,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
83,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,円
110,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,円
78,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,円
18,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,円
41,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
61,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
44,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
167,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
190,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
399,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
5,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
386,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
409,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
788,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
53,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
18,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
23,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
40,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
10,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
346,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
176,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
17,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
166,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
3,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
15,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
43,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
-,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
9,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,円
78,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,円
69,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
156,00000,１世帯当たり１か月間の支出額,0140,０８　楽器（部品含む）,0140,小都市Ｂ・町村,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
782,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000101,2015年1月,円
996,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000103,2015年1～3月期,円
761,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000202,2015年2月,円
1446,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000303,2015年3月,円
835,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000404,2015年4月,円
727,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000406,2015年4～6月期,円
723,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000505,2015年5月,円
622,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000606,2015年6月,円
553,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000707,2015年7月,円
458,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000709,2015年7～9月期,円
378,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000808,2015年8月,円
444,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015000909,2015年9月,円
690,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015001010,2015年10月,円
744,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015001012,2015年10～12月期,円
714,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015001111,2015年11月,円
828,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2015001212,2015年12月,円
691,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000101,2016年1月,円
846,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000103,2016年1～3月期,円
698,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000202,2016年2月,円
1148,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000303,2016年3月,円
722,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000404,2016年4月,円
644,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000406,2016年4～6月期,円
625,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000505,2016年5月,円
586,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000606,2016年6月,円
404,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000707,2016年7月,円
385,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000709,2016年7～9月期,円
373,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000808,2016年8月,円
378,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016000909,2016年9月,円
720,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016001010,2016年10月,円
777,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016001012,2016年10～12月期,円
788,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016001111,2016年11月,円
822,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0010,二人以上の世帯,2016001212,2016年12月,円
983,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
1316,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,円
944,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,円
2021,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,円
1058,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,円
941,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
971,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
793,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
733,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
592,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
476,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
567,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
861,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
972,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
985,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
1070,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
898,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
1152,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
997,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
1561,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
835,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
804,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
834,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
743,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
501,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
425,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
383,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
390,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
830,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001010,2016年10月,円
927,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001012,2016年10～12月期,円
902,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001111,2016年11月,円
1049,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0010,全国,0020,二人以上の世帯のうち勤労者世帯,2016001212,2016年12月,円
232,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000101,2015年1月,円
834,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000103,2015年1～3月期,円
734,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000202,2015年2月,円
1535,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000303,2015年3月,円
398,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000404,2015年4月,円
606,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000406,2015年4～6月期,円
575,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000505,2015年5月,円
845,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000606,2015年6月,円
499,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000707,2015年7月,円
439,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000709,2015年7～9月期,円
428,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000808,2015年8月,円
390,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015000909,2015年9月,円
1210,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015001010,2015年10月,円
697,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015001012,2015年10～12月期,円
433,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015001111,2015年11月,円
448,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2015001212,2015年12月,円
680,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000101,2016年1月,円
770,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000103,2016年1～3月期,円
462,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000202,2016年2月,円
1167,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000303,2016年3月,円
873,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000404,2016年4月,円
634,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000406,2016年4～6月期,円
600,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000505,2016年5月,円
428,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000606,2016年6月,円
479,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000707,2016年7月,円
430,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000709,2016年7～9月期,円
273,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000808,2016年8月,円
537,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016000909,2016年9月,円
363,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016001010,2016年10月,円
530,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016001012,2016年10～12月期,円
834,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016001111,2016年11月,円
393,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0010,二人以上の世帯,2016001212,2016年12月,円
291,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000101,2015年1月,円
1209,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000103,2015年1～3月期,円
1115,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000202,2015年2月,円
2221,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000303,2015年3月,円
304,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000404,2015年4月,円
763,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000406,2015年4～6月期,円
936,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000505,2015年5月,円
1050,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000606,2015年6月,円
809,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000707,2015年7月,円
590,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000709,2015年7～9月期,円
588,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000808,2015年8月,円
374,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015000909,2015年9月,円
1345,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015001010,2015年10月,円
862,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015001012,2015年10～12月期,円
643,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015001111,2015年11月,円
599,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2015001212,2015年12月,円
929,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000101,2016年1月,円
1134,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000103,2016年1～3月期,円
749,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000202,2016年2月,円
1723,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000303,2016年3月,円
471,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000404,2016年4月,円
403,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000406,2016年4～6月期,円
402,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000505,2016年5月,円
336,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000606,2016年6月,円
686,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000707,2016年7月,円
540,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000709,2016年7～9月期,円
522,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000808,2016年8月,円
412,00000,１世帯当たり１か月間の支出額,0150,０９　背広服,0020,北海道,0020,二人以上の世帯のうち勤労者世帯,2016000909,2016年9月,円
