value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
100.0,680,売上高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
43.7,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2019000000,2019年,％（構成比）
43.3,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2020000000,2020年,％（構成比）
41.9,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2021000000,2021年,％（構成比）
41.5,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2022000000,2022年,％（構成比）
42.8,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2023000000,2023年,％（構成比）
43.3,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2024000000,2024年,％（構成比）
42.9,690,売上原価（１企業当たり）,0,全産業,0,総数,00000,全国,2025000000,2025年,％（構成比）
26.4,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
26.2,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
23.9,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
25.1,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
24.0,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2023000000,2023年,％（構成比）
25.4,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2024000000,2024年,％（構成比）
25.1,690,売上原価（１企業当たり）,0,全産業,1,第１階級,00000,全国,2025000000,2025年,％（構成比）
24.4,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2019000000,2019年,％（構成比）
24.6,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2020000000,2020年,％（構成比）
22.7,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2021000000,2021年,％（構成比）
24.3,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2022000000,2022年,％（構成比）
23.0,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2023000000,2023年,％（構成比）
23.8,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2024000000,2024年,％（構成比）
24.0,690,売上原価（１企業当たり）,0,全産業,2,第２階級,00000,全国,2025000000,2025年,％（構成比）
28.4,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
27.2,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
25.1,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
25.0,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
25.6,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
25.7,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
25.2,690,売上原価（１企業当たり）,0,全産業,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
31.6,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
30.8,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
29.0,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
28.4,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
29.6,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
30.0,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
30.0,690,売上原価（１企業当たり）,0,全産業,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
50.0,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
49.5,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
48.3,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
47.7,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
49.2,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
49.5,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
49.0,690,売上原価（１企業当たり）,0,全産業,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
34.9,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2019000000,2019年,％（構成比）
33.6,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2020000000,2020年,％（構成比）
33.8,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2021000000,2021年,％（構成比）
34.4,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2022000000,2022年,％（構成比）
34.8,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2023000000,2023年,％（構成比）
34.8,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2024000000,2024年,％（構成比）
33.3,690,売上原価（１企業当たり）,1,建設業,0,総数,00000,全国,2025000000,2025年,％（構成比）
28.7,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
29.3,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
24.6,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
25.8,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
24.8,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2023000000,2023年,％（構成比）
25.0,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2024000000,2024年,％（構成比）
28.8,690,売上原価（１企業当たり）,1,建設業,1,第１階級,00000,全国,2025000000,2025年,％（構成比）
25.7,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2019000000,2019年,％（構成比）
23.3,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2020000000,2020年,％（構成比）
24.3,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2021000000,2021年,％（構成比）
24.7,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2022000000,2022年,％（構成比）
22.8,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2023000000,2023年,％（構成比）
22.9,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2024000000,2024年,％（構成比）
24.9,690,売上原価（１企業当たり）,1,建設業,2,第２階級,00000,全国,2025000000,2025年,％（構成比）
26.5,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
26.9,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
26.5,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
27.9,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
27.0,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
26.5,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
25.5,690,売上原価（１企業当たり）,1,建設業,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
30.4,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
29.1,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
29.6,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
31.4,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
31.3,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
30.8,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
29.3,690,売上原価（１企業当たり）,1,建設業,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
39.8,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
38.0,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
38.4,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
38.3,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
39.5,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
39.8,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
37.4,690,売上原価（１企業当たり）,1,建設業,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
29.0,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2019000000,2019年,％（構成比）
28.0,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2020000000,2020年,％（構成比）
28.4,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2021000000,2021年,％（構成比）
29.6,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2022000000,2022年,％（構成比）
30.2,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2023000000,2023年,％（構成比）
30.3,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2024000000,2024年,％（構成比）
29.0,690,売上原価（１企業当たり）,2,製造業,0,総数,00000,全国,2025000000,2025年,％（構成比）
18.9,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
18.4,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
15.4,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
20.1,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
16.9,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2023000000,2023年,％（構成比）
20.2,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2024000000,2024年,％（構成比）
16.5,690,売上原価（１企業当たり）,2,製造業,1,第１階級,00000,全国,2025000000,2025年,％（構成比）
19.6,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2019000000,2019年,％（構成比）
18.1,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2020000000,2020年,％（構成比）
16.3,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2021000000,2021年,％（構成比）
19.7,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2022000000,2022年,％（構成比）
18.6,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2023000000,2023年,％（構成比）
18.0,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2024000000,2024年,％（構成比）
18.5,690,売上原価（１企業当たり）,2,製造業,2,第２階級,00000,全国,2025000000,2025年,％（構成比）
23.5,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
19.0,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
19.5,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
21.7,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
20.6,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
21.5,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
20.7,690,売上原価（１企業当たり）,2,製造業,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
25.6,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
24.9,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
22.1,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
25.2,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
26.2,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
23.5,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
24.0,690,売上原価（１企業当たり）,2,製造業,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
32.6,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
32.0,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
33.7,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
33.4,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
34.5,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
35.2,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
33.3,690,売上原価（１企業当たり）,2,製造業,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
67.4,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2019000000,2019年,％（構成比）
66.9,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2020000000,2020年,％（構成比）
66.0,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2021000000,2021年,％（構成比）
67.2,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2022000000,2022年,％（構成比）
67.3,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2023000000,2023年,％（構成比）
67.2,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2024000000,2024年,％（構成比）
66.8,690,売上原価（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2025000000,2025年,％（構成比）
62.1,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
61.0,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
56.3,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
60.5,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
57.8,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2023000000,2023年,％（構成比）
60.5,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2024000000,2024年,％（構成比）
61.7,690,売上原価（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2025000000,2025年,％（構成比）
58.3,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2019000000,2019年,％（構成比）
56.1,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2020000000,2020年,％（構成比）
49.4,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2021000000,2021年,％（構成比）
55.1,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2022000000,2022年,％（構成比）
55.0,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2023000000,2023年,％（構成比）
54.8,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2024000000,2024年,％（構成比）
55.1,690,売上原価（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2025000000,2025年,％（構成比）
56.7,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
56.0,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
52.6,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
56.6,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
55.6,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
56.2,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
56.3,690,売上原価（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
60.4,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
58.7,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
58.4,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
59.4,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
58.9,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
59.2,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
57.4,690,売上原価（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
70.1,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
69.7,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
69.1,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
69.8,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
70.1,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
69.7,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
69.4,690,売上原価（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
40.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2019000000,2019年,％（構成比）
40.1,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2020000000,2020年,％（構成比）
38.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2021000000,2021年,％（構成比）
32.8,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2022000000,2022年,％（構成比）
39.1,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2023000000,2023年,％（構成比）
41.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2024000000,2024年,％（構成比）
41.5,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2025000000,2025年,％（構成比）
45.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
46.7,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
42.9,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
48.0,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
46.9,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2023000000,2023年,％（構成比）
48.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2024000000,2024年,％（構成比）
48.0,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2025000000,2025年,％（構成比）
43.2,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2019000000,2019年,％（構成比）
42.5,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2020000000,2020年,％（構成比）
38.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2021000000,2021年,％（構成比）
39.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2022000000,2022年,％（構成比）
40.3,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2023000000,2023年,％（構成比）
44.3,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2024000000,2024年,％（構成比）
45.2,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2025000000,2025年,％（構成比）
41.9,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2019000000,2019年,％（構成比）
41.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2020000000,2020年,％（構成比）
37.5,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2021000000,2021年,％（構成比）
36.8,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2022000000,2022年,％（構成比）
39.8,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2023000000,2023年,％（構成比）
43.0,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2024000000,2024年,％（構成比）
42.3,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2025000000,2025年,％（構成比）
40.3,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2019000000,2019年,％（構成比）
40.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2020000000,2020年,％（構成比）
39.2,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2021000000,2021年,％（構成比）
28.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2022000000,2022年,％（構成比）
38.0,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2023000000,2023年,％（構成比）
41.6,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2024000000,2024年,％（構成比）
40.9,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2025000000,2025年,％（構成比）
39.8,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2019000000,2019年,％（構成比）
39.0,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2020000000,2020年,％（構成比）
38.4,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2021000000,2021年,％（構成比）
31.9,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2022000000,2022年,％（構成比）
38.8,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2023000000,2023年,％（構成比）
40.2,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2024000000,2024年,％（構成比）
40.7,690,売上原価（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2025000000,2025年,％（構成比）
13.5,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2019000000,2019年,％（構成比）
13.3,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2020000000,2020年,％（構成比）
12.4,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2021000000,2021年,％（構成比）
13.5,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2022000000,2022年,％（構成比）
13.5,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2023000000,2023年,％（構成比）
14.7,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2024000000,2024年,％（構成比）
15.9,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2025000000,2025年,％（構成比）
15.1,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2019000000,2019年,％（構成比）
15.2,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2020000000,2020年,％（構成比）
12.9,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2021000000,2021年,％（構成比）
13.6,690,売上原価（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2022000000,2022年,％（構成比）
