value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
9337,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000406,2015年4～6月期,1万分比
9314,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000505,2015年5月,1万分比
9344,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000606,2015年6月,1万分比
9457,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000707,2015年7月,1万分比
9501,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000709,2015年7～9月期,1万分比
9439,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000808,2015年8月,1万分比
9608,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015000909,2015年9月,1万分比
9743,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015001010,2015年10月,1万分比
9757,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015001012,2015年10～12月期,1万分比
9761,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015001111,2015年11月,1万分比
9768,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2015001212,2015年12月,1万分比
9812,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000101,2016年1月,1万分比
9811,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000103,2016年1～3月期,1万分比
9819,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000202,2016年2月,1万分比
9801,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000303,2016年3月,1万分比
9854,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000404,2016年4月,1万分比
9838,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000406,2016年4～6月期,1万分比
9818,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000505,2016年5月,1万分比
9843,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000606,2016年6月,1万分比
9806,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000707,2016年7月,1万分比
9811,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000709,2016年7～9月期,1万分比
9794,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000808,2016年8月,1万分比
9833,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016000909,2016年9月,1万分比
9827,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016001010,2016年10月,1万分比
9848,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016001012,2016年10～12月期,1万分比
9850,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016001111,2016年11月,1万分比
9868,00000,１世帯当たり１か月間の支出額,0010,平均,0520,支出総額に記入のあった世帯（１万分比）,0010,二人以上の世帯,2016001212,2016年12月,1万分比
322601,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000101,2015年1月,円
320117,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000103,2015年1～3月期,円
306210,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000202,2015年2月,円
331540,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000303,2015年3月,円
326737,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000404,2015年4月,円
313070,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000406,2015年4～6月期,円
312737,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000505,2015年5月,円
299737,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000606,2015年6月,円
308374,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000707,2015年7月,円
309978,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000709,2015年7～9月期,円
316434,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000808,2015年8月,円
305125,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015000909,2015年9月,円
318821,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015001010,2015年10月,円
325601,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015001012,2015年10～12月期,円
310799,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015001111,2015年11月,円
347183,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2015001212,2015年12月,円
309350,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000101,2016年1月,円
316113,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000103,2016年1～3月期,円
301560,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000202,2016年2月,円
337429,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000303,2016年3月,円
328301,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000404,2016年4月,円
316246,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000406,2016年4～6月期,円
315335,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000505,2016年5月,円
305102,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000606,2016年6月,円
314240,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000707,2016年7月,円
312343,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000709,2016年7～9月期,円
314800,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000808,2016年8月,円
307989,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016000909,2016年9月,円
315626,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016001010,2016年10月,円
323920,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016001012,2016年10～12月期,円
311108,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016001111,2016年11月,円
345025,00000,１世帯当たり１か月間の支出額,0010,平均,0530,支出総額,0010,二人以上の世帯,2016001212,2016年12月,円
83124,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000101,2015年1月,円
81164,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000103,2015年1～3月期,円
78626,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000202,2015年2月,円
81743,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000303,2015年3月,円
80284,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000404,2015年4月,円
80142,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000406,2015年4～6月期,円
82185,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000505,2015年5月,円
77957,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000606,2015年6月,円
80470,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000707,2015年7月,円
82497,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000709,2015年7～9月期,円
85593,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000808,2015年8月,円
81427,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015000909,2015年9月,円
82130,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015001010,2015年10月,円
87032,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015001012,2015年10～12月期,円
80715,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015001111,2015年11月,円
98251,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2015001212,2015年12月,円
83449,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000101,2016年1月,円
82049,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000103,2016年1～3月期,円
79387,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000202,2016年2月,円
83310,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000303,2016年3月,円
81935,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000404,2016年4月,円
82252,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000406,2016年4～6月期,円
83531,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000505,2016年5月,円
81290,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000606,2016年6月,円
83130,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000707,2016年7月,円
83936,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000709,2016年7～9月期,円
86878,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000808,2016年8月,円
81801,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016000909,2016年9月,円
83566,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016001010,2016年10月,円
87908,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016001012,2016年10～12月期,円
81876,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016001111,2016年11月,円
98281,00000,１世帯当たり１か月間の支出額,0010,平均,0540,うち食費,0010,二人以上の世帯,2016001212,2016年12月,円
18695,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000101,2015年1月,円
16806,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000103,2015年1～3月期,円
12522,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000202,2015年2月,円
19202,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000303,2015年3月,円
16797,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000404,2015年4月,円
14648,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000406,2015年4～6月期,円
13598,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000505,2015年5月,円
13548,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000606,2015年6月,円
13147,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000707,2015年7月,円
14334,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000709,2015年7～9月期,円
15564,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000808,2015年8月,円
14290,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015000909,2015年9月,円
15248,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015001010,2015年10月,円
16193,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015001012,2015年10～12月期,円
15436,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015001111,2015年11月,円
17896,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2015001212,2015年12月,円
21352,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000101,2016年1月,円
19403,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000103,2016年1～3月期,円
14324,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000202,2016年2月,円
22534,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000303,2016年3月,円
18912,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000404,2016年4月,円
15812,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000406,2016年4～6月期,円
14953,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000505,2016年5月,円
13572,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000606,2016年6月,円
14825,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000707,2016年7月,円
14931,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000709,2016年7～9月期,円
16260,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000808,2016年8月,円
13707,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016000909,2016年9月,円
14436,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016001010,2016年10月,円
15152,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016001012,2016年10～12月期,円
13668,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016001111,2016年11月,円
17353,00000,１世帯当たり１か月間の支出額,0010,平均,0550,うち仕送り金及び贈与金,0010,二人以上の世帯,2016001212,2016年12月,円
5061,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000101,2015年1月,1万分比
5084,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000103,2015年1～3月期,1万分比
5068,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000202,2015年2月,1万分比
5124,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000303,2015年3月,1万分比
5136,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000404,2015年4月,1万分比
5168,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000406,2015年4～6月期,1万分比
5175,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000505,2015年5月,1万分比
5193,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000606,2015年6月,1万分比
5096,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000707,2015年7月,1万分比
5096,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000709,2015年7～9月期,1万分比
5105,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000808,2015年8月,1万分比
5088,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015000909,2015年9月,1万分比
5017,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015001010,2015年10月,1万分比
4951,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015001012,2015年10～12月期,1万分比
4966,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015001111,2015年11月,1万分比
4870,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2015001212,2015年12月,1万分比
4927,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000101,2016年1月,1万分比
4940,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000103,2016年1～3月期,1万分比
4937,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000202,2016年2月,1万分比
4955,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000303,2016年3月,1万分比
4940,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000404,2016年4月,1万分比
4940,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000406,2016年4～6月期,1万分比
4931,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000505,2016年5月,1万分比
4949,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000606,2016年6月,1万分比
4954,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000707,2016年7月,1万分比
4927,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000709,2016年7～9月期,1万分比
4920,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000808,2016年8月,1万分比
4906,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016000909,2016年9月,1万分比
4931,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001010,2016年10月,1万分比
4941,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001012,2016年10～12月期,1万分比
4943,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001111,2016年11月,1万分比
4950,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0010,世帯数分布（抽出率調整）,0010,二人以上の世帯,2016001212,2016年12月,1万分比
9473,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000101,2015年1月,世帯
9378,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000103,2015年1～3月期,世帯
9385,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000202,2015年2月,世帯
9275,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000303,2015年3月,世帯
8803,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000404,2015年4月,世帯
8844,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000406,2015年4～6月期,世帯
8879,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000505,2015年5月,世帯
8851,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000606,2015年6月,世帯
8247,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000707,2015年7月,世帯
8376,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000709,2015年7～9月期,世帯
8460,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000808,2015年8月,世帯
8422,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015000909,2015年9月,世帯
8109,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015001010,2015年10月,世帯
7868,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015001012,2015年10～12月期,世帯
7835,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015001111,2015年11月,世帯
7659,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2015001212,2015年12月,世帯
8093,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000101,2016年1月,世帯
8204,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000103,2016年1～3月期,世帯
8257,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000202,2016年2月,世帯
8262,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000303,2016年3月,世帯
8238,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000404,2016年4月,世帯
8355,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000406,2016年4～6月期,世帯
8375,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000505,2016年5月,世帯
8452,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000606,2016年6月,世帯
8322,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000707,2016年7月,世帯
8415,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000709,2016年7～9月期,世帯
8453,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000808,2016年8月,世帯
8471,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016000909,2016年9月,世帯
8485,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016001010,2016年10月,世帯
8533,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016001012,2016年10～12月期,世帯
8558,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016001111,2016年11月,世帯
8555,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0020,集計世帯数,0010,二人以上の世帯,2016001212,2016年12月,世帯
3.31,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000101,2015年1月,人
3.31,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000103,2015年1～3月期,人
3.31,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000202,2015年2月,人
3.31,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000303,2015年3月,人
3.32,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000404,2015年4月,人
3.32,00000,１世帯当たり１か月間の支出額,0020,雇用されている人（勤労者）,0030,世帯人員,0010,二人以上の世帯,2015000406,2015年4～6月期,人
