value,cat01,cat01_label,cat02,cat02_label,time,time_label
5756724,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,21001010,平成21年10月
17413598,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,21001012,平成21年 10 ～ 12月
5760665,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,21001111,平成21年11月
5896209,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,21001212,平成21年12月
5814799,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,22000101,平成22年1月
39.3,005000,粗鋼,011000,連続鋳造による圧延用鋼塊　普通鋼　転炉LD,50000000,前年同月比 (%)
22146665,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,19000000,平成19年
22076880,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,19010000,平成19年度
21014007,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,20000000,平成20年
4403263,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,20001012,平成20年 10 ～ 12月
1523500,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,20001111,平成20年11月
1149809,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,20001212,平成20年12月
18664622,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,20010000,平成20年度
14115365,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000000,平成21年
972413,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000101,平成21年1月
3056835,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000103,平成21年 1 ～ 3 月
1056005,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000202,平成21年2月
1028417,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000303,平成21年3月
1192965,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000404,平成21年4月
3708185,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000406,平成21年 4 ～ 6 月
1267188,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000505,平成21年5月
1248032,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000606,平成21年6月
1184139,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000707,平成21年7月
3742844,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000709,平成21年 7 ～ 9 月
1249589,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000808,平成21年8月
1309116,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21000909,平成21年9月
1274643,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21001010,平成21年10月
3607501,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21001012,平成21年 10 ～ 12月
1222658,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21001111,平成21年11月
1110200,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,21001212,平成21年12月
1102587,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,22000101,平成22年1月
13.4,005000,粗鋼,012000,連続鋳造による圧延用鋼塊　普通鋼　電気炉,50000000,前年同月比 (%)
24211249,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,19000000,平成19年
24461556,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,19010000,平成19年度
24240790,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,20000000,平成20年
5324951,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,20001012,平成20年 10 ～ 12月
1798313,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,20001111,平成20年11月
1418226,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,20001212,平成20年12月
20545586,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,20010000,平成20年度
15071899,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000000,平成21年
1096252,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000101,平成21年1月
2740805,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000103,平成21年 1 ～ 3 月
815886,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000202,平成21年2月
828667,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000303,平成21年3月
903509,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000404,平成21年4月
3017757,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000406,平成21年 4 ～ 6 月
1003464,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000505,平成21年5月
1110784,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000606,平成21年6月
1295283,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000707,平成21年7月
4124374,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000709,平成21年 7 ～ 9 月
1410291,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000808,平成21年8月
1418800,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21000909,平成21年9月
1635915,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21001010,平成21年10月
5188963,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21001012,平成21年 10 ～ 12月
1741423,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21001111,平成21年11月
1811625,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,21001212,平成21年12月
1674801,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,22000101,平成22年1月
52.8,005000,粗鋼,013000,連続鋳造による圧延用鋼塊　特殊鋼　計,50000000,前年同月比 (%)
17416465,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,19000000,平成19年
17643872,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,19010000,平成19年度
17863611,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,20000000,平成20年
4045557,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,20001012,平成20年 10 ～ 12月
1350927,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,20001111,平成20年11月
1131935,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,20001212,平成20年12月
15360426,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,20010000,平成20年度
11160215,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000000,平成21年
881795,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000101,平成21年1月
2203029,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000103,平成21年 1 ～ 3 月
662715,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000202,平成21年2月
658519,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000303,平成21年3月
689616,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000404,平成21年4月
2183049,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000406,平成21年 4 ～ 6 月
720952,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000505,平成21年5月
772481,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000606,平成21年6月
932315,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000707,平成21年7月
2973348,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000709,平成21年 7 ～ 9 月
1041852,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000808,平成21年8月
999181,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21000909,平成21年9月
1197387,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21001010,平成21年10月
3800789,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21001012,平成21年 10 ～ 12月
1262716,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21001111,平成21年11月
1340686,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,21001212,平成21年12月
1276272,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,22000101,平成22年1月
44.7,005000,粗鋼,014000,連続鋳造による圧延用鋼塊　特殊鋼　転炉LD,50000000,前年同月比 (%)
6794784,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,19000000,平成19年
6817684,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,19010000,平成19年度
6377179,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,20000000,平成20年
1279394,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,20001012,平成20年 10 ～ 12月
447386,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,20001111,平成20年11月
286291,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,20001212,平成20年12月
5185160,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,20010000,平成20年度
3911684,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000000,平成21年
214457,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000101,平成21年1月
537776,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000103,平成21年 1 ～ 3 月
153171,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000202,平成21年2月
170148,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000303,平成21年3月
213893,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000404,平成21年4月
834708,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000406,平成21年 4 ～ 6 月
282512,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000505,平成21年5月
338303,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000606,平成21年6月
362968,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000707,平成21年7月
1151026,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000709,平成21年 7 ～ 9 月
368439,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000808,平成21年8月
419619,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21000909,平成21年9月
438528,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21001010,平成21年10月
1388174,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21001012,平成21年 10 ～ 12月
478707,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21001111,平成21年11月
470939,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,21001212,平成21年12月
398529,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,22000101,平成22年1月
85.8,005000,粗鋼,015000,連続鋳造による圧延用鋼塊　特殊鋼　電気炉,50000000,前年同月比 (%)
674458,005000,粗鋼,016000,鍛鋼用鋼塊　計,19000000,平成19年
678385,005000,粗鋼,016000,鍛鋼用鋼塊　計,19010000,平成19年度
688464,005000,粗鋼,016000,鍛鋼用鋼塊　計,20000000,平成20年
176991,005000,粗鋼,016000,鍛鋼用鋼塊　計,20001012,平成20年 10 ～ 12月
61826,005000,粗鋼,016000,鍛鋼用鋼塊　計,20001111,平成20年11月
52434,005000,粗鋼,016000,鍛鋼用鋼塊　計,20001212,平成20年12月
654703,005000,粗鋼,016000,鍛鋼用鋼塊　計,20010000,平成20年度
495119,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000000,平成21年
47105,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000101,平成21年1月
137791,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000103,平成21年 1 ～ 3 月
46060,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000202,平成21年2月
44626,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000303,平成21年3月
41419,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000404,平成21年4月
117203,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000406,平成21年 4 ～ 6 月
35189,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000505,平成21年5月
40595,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000606,平成21年6月
40739,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000707,平成21年7月
114626,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000709,平成21年 7 ～ 9 月
33019,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000808,平成21年8月
40868,005000,粗鋼,016000,鍛鋼用鋼塊　計,21000909,平成21年9月
43112,005000,粗鋼,016000,鍛鋼用鋼塊　計,21001010,平成21年10月
125499,005000,粗鋼,016000,鍛鋼用鋼塊　計,21001012,平成21年 10 ～ 12月
43580,005000,粗鋼,016000,鍛鋼用鋼塊　計,21001111,平成21年11月
38807,005000,粗鋼,016000,鍛鋼用鋼塊　計,21001212,平成21年12月
40630,005000,粗鋼,016000,鍛鋼用鋼塊　計,22000101,平成22年1月
-13.7,005000,粗鋼,016000,鍛鋼用鋼塊　計,50000000,前年同月比 (%)
138414,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,19000000,平成19年
135102,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,19010000,平成19年度
136081,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,20000000,平成20年
37939,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,20001012,平成20年 10 ～ 12月
12017,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,20001111,平成20年11月
13635,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,20001212,平成20年12月
136789,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,20010000,平成20年度
92699,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000000,平成21年
11147,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000101,平成21年1月
32986,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000103,平成21年 1 ～ 3 月
10856,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000202,平成21年2月
10983,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000303,平成21年3月
7830,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000404,平成21年4月
21808,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000406,平成21年 4 ～ 6 月
6439,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000505,平成21年5月
7539,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000606,平成21年6月
6941,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000707,平成21年7月
19859,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000709,平成21年 7 ～ 9 月
6572,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000808,平成21年8月
6346,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21000909,平成21年9月
6329,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21001010,平成21年10月
18046,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21001012,平成21年 10 ～ 12月
5970,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21001111,平成21年11月
5747,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,21001212,平成21年12月
4412,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,22000101,平成22年1月
-60.4,005000,粗鋼,017000,鍛鋼用鋼塊　普通鋼,50000000,前年同月比 (%)
536044,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,19000000,平成19年
543283,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,19010000,平成19年度
552383,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,20000000,平成20年
139052,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,20001012,平成20年 10 ～ 12月
49809,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,20001111,平成20年11月
38799,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,20001212,平成20年12月
517914,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,20010000,平成20年度
402420,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000000,平成21年
35958,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000101,平成21年1月
104805,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000103,平成21年 1 ～ 3 月
35204,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000202,平成21年2月
33643,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000303,平成21年3月
33589,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000404,平成21年4月
95395,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000406,平成21年 4 ～ 6 月
28750,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000505,平成21年5月
33056,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000606,平成21年6月
33798,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000707,平成21年7月
94767,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000709,平成21年 7 ～ 9 月
26447,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000808,平成21年8月
34522,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21000909,平成21年9月
36783,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21001010,平成21年10月
107453,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21001012,平成21年 10 ～ 12月
37610,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21001111,平成21年11月
33060,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,21001212,平成21年12月
36218,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,22000101,平成22年1月
0.7,005000,粗鋼,018000,鍛鋼用鋼塊　特殊鋼,50000000,前年同月比 (%)
525672,005000,粗鋼,019000,鋳鋼鋳込　計,19000000,平成19年
537773,005000,粗鋼,019000,鋳鋼鋳込　計,19010000,平成19年度
543227,005000,粗鋼,019000,鋳鋼鋳込　計,20000000,平成20年
131589,005000,粗鋼,019000,鋳鋼鋳込　計,20001012,平成20年 10 ～ 12月
44503,005000,粗鋼,019000,鋳鋼鋳込　計,20001111,平成20年11月
38979,005000,粗鋼,019000,鋳鋼鋳込　計,20001212,平成20年12月
500258,005000,粗鋼,019000,鋳鋼鋳込　計,20010000,平成20年度
351227,005000,粗鋼,019000,鋳鋼鋳込　計,21000000,平成21年
32745,005000,粗鋼,019000,鋳鋼鋳込　計,21000101,平成21年1月
95638,005000,粗鋼,019000,鋳鋼鋳込　計,21000103,平成21年 1 ～ 3 月
32238,005000,粗鋼,019000,鋳鋼鋳込　計,21000202,平成21年2月
30655,005000,粗鋼,019000,鋳鋼鋳込　計,21000303,平成21年3月
31340,005000,粗鋼,019000,鋳鋼鋳込　計,21000404,平成21年4月
88153,005000,粗鋼,019000,鋳鋼鋳込　計,21000406,平成21年 4 ～ 6 月
27902,005000,粗鋼,019000,鋳鋼鋳込　計,21000505,平成21年5月
28911,005000,粗鋼,019000,鋳鋼鋳込　計,21000606,平成21年6月
27731,005000,粗鋼,019000,鋳鋼鋳込　計,21000707,平成21年7月
79787,005000,粗鋼,019000,鋳鋼鋳込　計,21000709,平成21年 7 ～ 9 月
25264,005000,粗鋼,019000,鋳鋼鋳込　計,21000808,平成21年8月
26792,005000,粗鋼,019000,鋳鋼鋳込　計,21000909,平成21年9月
30255,005000,粗鋼,019000,鋳鋼鋳込　計,21001010,平成21年10月
87649,005000,粗鋼,019000,鋳鋼鋳込　計,21001012,平成21年 10 ～ 12月
29390,005000,粗鋼,019000,鋳鋼鋳込　計,21001111,平成21年11月
28004,005000,粗鋼,019000,鋳鋼鋳込　計,21001212,平成21年12月
28037,005000,粗鋼,019000,鋳鋼鋳込　計,22000101,平成22年1月
-14.4,005000,粗鋼,019000,鋳鋼鋳込　計,50000000,前年同月比 (%)
243013,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,19000000,平成19年
249576,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,19010000,平成19年度
259319,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,20000000,平成20年
64402,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,20001012,平成20年 10 ～ 12月
21716,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,20001111,平成20年11月
19334,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,20001212,平成20年12月
239000,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,20010000,平成20年度
165908,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000000,平成21年
15178,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000101,平成21年1月
44730,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000103,平成21年 1 ～ 3 月
15535,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000202,平成21年2月
14017,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000303,平成21年3月
14156,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000404,平成21年4月
41552,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000406,平成21年 4 ～ 6 月
13146,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000505,平成21年5月
14250,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000606,平成21年6月
13340,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000707,平成21年7月
38287,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000709,平成21年 7 ～ 9 月
12048,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000808,平成21年8月
12899,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21000909,平成21年9月
14070,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21001010,平成21年10月
41339,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21001012,平成21年 10 ～ 12月
13628,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21001111,平成21年11月
13641,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,21001212,平成21年12月
13187,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,22000101,平成22年1月
-13.1,005000,粗鋼,020000,鋳鋼鋳込　普通鋼,50000000,前年同月比 (%)
282659,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,19000000,平成19年
288197,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,19010000,平成19年度
283908,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,20000000,平成20年
67187,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,20001012,平成20年 10 ～ 12月
22787,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,20001111,平成20年11月
19645,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,20001212,平成20年12月
261258,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,20010000,平成20年度
185319,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000000,平成21年
17567,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000101,平成21年1月
50908,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000103,平成21年 1 ～ 3 月
16703,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000202,平成21年2月
16638,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000303,平成21年3月
17184,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000404,平成21年4月
46601,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000406,平成21年 4 ～ 6 月
14756,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000505,平成21年5月
14661,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000606,平成21年6月
14391,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000707,平成21年7月
41500,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000709,平成21年 7 ～ 9 月
13216,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000808,平成21年8月
13893,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21000909,平成21年9月
16185,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21001010,平成21年10月
46310,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21001012,平成21年 10 ～ 12月
15762,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21001111,平成21年11月
14363,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,21001212,平成21年12月
14850,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,22000101,平成22年1月
-15.5,005000,粗鋼,021000,鋳鋼鋳込　特殊鋼,50000000,前年同月比 (%)
