value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
1654,260,営業利益（１企業当たり）,1,建設業,08,"4,500,000 ～ 5,999,999",00000,全国,2023000000,2023年,千円
1579,260,営業利益（１企業当たり）,1,建設業,08,"4,500,000 ～ 5,999,999",00000,全国,2024000000,2024年,千円
1247,260,営業利益（１企業当たり）,1,建設業,08,"4,500,000 ～ 5,999,999",00000,全国,2025000000,2025年,千円
2048,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2019000000,2019年,千円
2119,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2020000000,2020年,千円
2231,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2021000000,2021年,千円
2112,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2022000000,2022年,千円
1903,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2023000000,2023年,千円
2116,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2024000000,2024年,千円
1996,260,営業利益（１企業当たり）,1,建設業,09,"6,000,000 ～ 7,499,999",00000,全国,2025000000,2025年,千円
2623,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2019000000,2019年,千円
2533,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2020000000,2020年,千円
2463,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2021000000,2021年,千円
2287,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2022000000,2022年,千円
2441,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2023000000,2023年,千円
2473,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2024000000,2024年,千円
2544,260,営業利益（１企業当たり）,1,建設業,10,"7,500,000 ～ 9,999,999",00000,全国,2025000000,2025年,千円
2870,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2019000000,2019年,千円
3048,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2020000000,2020年,千円
3685,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2021000000,2021年,千円
3138,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2022000000,2022年,千円
3100,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2023000000,2023年,千円
3046,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2024000000,2024年,千円
2971,260,営業利益（１企業当たり）,1,建設業,11,"10,000,000 ～ 14,999,999",00000,全国,2025000000,2025年,千円
4383,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2019000000,2019年,千円
4345,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2020000000,2020年,千円
4387,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2021000000,2021年,千円
4250,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2022000000,2022年,千円
3929,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2023000000,2023年,千円
3970,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2024000000,2024年,千円
4344,260,営業利益（１企業当たり）,1,建設業,12,"15,000,000 ～ 24,999,999",00000,全国,2025000000,2025年,千円
5713,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2019000000,2019年,千円
5759,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2020000000,2020年,千円
6656,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2021000000,2021年,千円
5937,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2022000000,2022年,千円
5549,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2023000000,2023年,千円
5515,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2024000000,2024年,千円
6010,260,営業利益（１企業当たり）,1,建設業,13,"25,000,000 ～ 39,999,999",00000,全国,2025000000,2025年,千円
6398,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2019000000,2019年,千円
6880,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2020000000,2020年,千円
7527,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2021000000,2021年,千円
6762,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2022000000,2022年,千円
7547,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2023000000,2023年,千円
7258,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2024000000,2024年,千円
7940,260,営業利益（１企業当たり）,1,建設業,14,"40,000,000 ～ 59,999,999",00000,全国,2025000000,2025年,千円
9126,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2019000000,2019年,千円
8984,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2020000000,2020年,千円
9264,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2021000000,2021年,千円
9595,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2022000000,2022年,千円
9639,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2023000000,2023年,千円
9052,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2024000000,2024年,千円
9167,260,営業利益（１企業当たり）,1,建設業,15,"60,000,000 ～ 79,999,999",00000,全国,2025000000,2025年,千円
10384,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2019000000,2019年,千円
10751,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2020000000,2020年,千円
10950,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2021000000,2021年,千円
10608,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2022000000,2022年,千円
10149,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2023000000,2023年,千円
11316,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2024000000,2024年,千円
11058,260,営業利益（１企業当たり）,1,建設業,16,"80,000,000 ～ 99,999,999",00000,全国,2025000000,2025年,千円
13647,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2019000000,2019年,千円
15198,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2020000000,2020年,千円
12919,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2021000000,2021年,千円
13291,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2022000000,2022年,千円
13174,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2023000000,2023年,千円
14530,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2024000000,2024年,千円
16092,260,営業利益（１企業当たり）,1,建設業,17,"100,000,000～",00000,全国,2025000000,2025年,千円
2602,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2019000000,2019年,千円
2543,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2020000000,2020年,千円
2410,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2021000000,2021年,千円
2307,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2022000000,2022年,千円
2413,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2023000000,2023年,千円
2502,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2024000000,2024年,千円
2358,260,営業利益（１企業当たり）,2,製造業,00,総数,00000,全国,2025000000,2025年,千円
-284,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2019000000,2019年,千円
-216,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2020000000,2020年,千円
-247,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2021000000,2021年,千円
-321,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2022000000,2022年,千円
-241,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2023000000,2023年,千円
-325,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2024000000,2024年,千円
-295,260,営業利益（１企業当たり）,2,製造業,01,"～ 499,999 円",00000,全国,2025000000,2025年,千円
-108,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2019000000,2019年,千円
92,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2020000000,2020年,千円
32,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2021000000,2021年,千円
-5,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2022000000,2022年,千円
64,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2023000000,2023年,千円
81,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2024000000,2024年,千円
-28,260,営業利益（１企業当たり）,2,製造業,02,"500,000 ～ 999,999",00000,全国,2025000000,2025年,千円
160,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2019000000,2019年,千円
90,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2020000000,2020年,千円
195,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2021000000,2021年,千円
-23,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2022000000,2022年,千円
171,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2023000000,2023年,千円
49,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2024000000,2024年,千円
174,260,営業利益（１企業当たり）,2,製造業,03,"1,000,000 ～ 1,499,999",00000,全国,2025000000,2025年,千円
521,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2019000000,2019年,千円
421,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2020000000,2020年,千円
500,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2021000000,2021年,千円
351,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2022000000,2022年,千円
410,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2023000000,2023年,千円
118,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2024000000,2024年,千円
365,260,営業利益（１企業当たり）,2,製造業,04,"1,500,000 ～ 1,999,999",00000,全国,2025000000,2025年,千円
612,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2019000000,2019年,千円
588,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2020000000,2020年,千円
708,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2021000000,2021年,千円
555,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2022000000,2022年,千円
543,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2023000000,2023年,千円
604,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2024000000,2024年,千円
371,260,営業利益（１企業当たり）,2,製造業,05,"2,000,000 ～ 2,499,999",00000,全国,2025000000,2025年,千円
824,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2019000000,2019年,千円
889,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2020000000,2020年,千円
936,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2021000000,2021年,千円
598,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2022000000,2022年,千円
779,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2023000000,2023年,千円
752,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2024000000,2024年,千円
795,260,営業利益（１企業当たり）,2,製造業,06,"2,500,000 ～ 3,499,999",00000,全国,2025000000,2025年,千円
1191,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2019000000,2019年,千円
1310,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2020000000,2020年,千円
1248,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2021000000,2021年,千円
1117,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2022000000,2022年,千円
1202,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2023000000,2023年,千円
1100,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2024000000,2024年,千円
997,260,営業利益（１企業当たり）,2,製造業,07,"3,500,000 ～ 4,499,999",00000,全国,2025000000,2025年,千円
1566,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2019000000,2019年,千円
1704,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2020000000,2020年,千円
1870,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2021000000,2021年,千円
1552,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2022000000,2022年,千円
1452,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2023000000,2023年,千円
1382,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2024000000,2024年,千円
1526,260,営業利益（１企業当たり）,2,製造業,08,"4,500,000 ～ 5,999,999",00000,全国,2025000000,2025年,千円
1800,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2019000000,2019年,千円
2093,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2020000000,2020年,千円
2066,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2021000000,2021年,千円
1837,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2022000000,2022年,千円
2141,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2023000000,2023年,千円
2156,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2024000000,2024年,千円
2069,260,営業利益（１企業当たり）,2,製造業,09,"6,000,000 ～ 7,499,999",00000,全国,2025000000,2025年,千円
2453,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2019000000,2019年,千円
2574,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2020000000,2020年,千円
2526,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2021000000,2021年,千円
2274,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2022000000,2022年,千円
2542,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2023000000,2023年,千円
2393,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2024000000,2024年,千円
2334,260,営業利益（１企業当たり）,2,製造業,10,"7,500,000 ～ 9,999,999",00000,全国,2025000000,2025年,千円
3224,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2019000000,2019年,千円
3366,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2020000000,2020年,千円
3347,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2021000000,2021年,千円
3184,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2022000000,2022年,千円
2886,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2023000000,2023年,千円
3340,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2024000000,2024年,千円
3168,260,営業利益（１企業当たり）,2,製造業,11,"10,000,000 ～ 14,999,999",00000,全国,2025000000,2025年,千円
5388,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2019000000,2019年,千円
4939,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2020000000,2020年,千円
4230,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2021000000,2021年,千円
4457,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2022000000,2022年,千円
4465,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2023000000,2023年,千円
4651,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2024000000,2024年,千円
4813,260,営業利益（１企業当たり）,2,製造業,12,"15,000,000 ～ 24,999,999",00000,全国,2025000000,2025年,千円
6798,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2019000000,2019年,千円
6609,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2020000000,2020年,千円
7013,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2021000000,2021年,千円
6629,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2022000000,2022年,千円
6786,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2023000000,2023年,千円
6580,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2024000000,2024年,千円
6176,260,営業利益（１企業当たり）,2,製造業,13,"25,000,000 ～ 39,999,999",00000,全国,2025000000,2025年,千円
8252,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2019000000,2019年,千円
8610,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2020000000,2020年,千円
8069,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2021000000,2021年,千円
8464,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2022000000,2022年,千円
8412,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2023000000,2023年,千円
8315,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2024000000,2024年,千円
8648,260,営業利益（１企業当たり）,2,製造業,14,"40,000,000 ～ 59,999,999",00000,全国,2025000000,2025年,千円
9766,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2019000000,2019年,千円
9617,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2020000000,2020年,千円
8182,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2021000000,2021年,千円
8884,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2022000000,2022年,千円
9995,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2023000000,2023年,千円
10510,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2024000000,2024年,千円
10126,260,営業利益（１企業当たり）,2,製造業,15,"60,000,000 ～ 79,999,999",00000,全国,2025000000,2025年,千円
11410,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2019000000,2019年,千円
12539,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2020000000,2020年,千円
11303,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2021000000,2021年,千円
11870,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2022000000,2022年,千円
11744,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2023000000,2023年,千円
14048,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2024000000,2024年,千円
11081,260,営業利益（１企業当たり）,2,製造業,16,"80,000,000 ～ 99,999,999",00000,全国,2025000000,2025年,千円
16745,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2019000000,2019年,千円
11864,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2020000000,2020年,千円
12612,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2021000000,2021年,千円
19099,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2022000000,2022年,千円
14065,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2023000000,2023年,千円
17065,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2024000000,2024年,千円
15142,260,営業利益（１企業当たり）,2,製造業,17,"100,000,000～",00000,全国,2025000000,2025年,千円
1888,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2019000000,2019年,千円
1867,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2020000000,2020年,千円
1929,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2021000000,2021年,千円
1721,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2022000000,2022年,千円
1706,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2023000000,2023年,千円
1780,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2024000000,2024年,千円
1885,260,営業利益（１企業当たり）,3,卸売業，小売業,00,総数,00000,全国,2025000000,2025年,千円
-274,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2019000000,2019年,千円
-327,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2020000000,2020年,千円
-358,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2021000000,2021年,千円
-336,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2022000000,2022年,千円
-369,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2023000000,2023年,千円
-408,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2024000000,2024年,千円
-439,260,営業利益（１企業当たり）,3,卸売業，小売業,01,"～ 499,999 円",00000,全国,2025000000,2025年,千円
-250,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2019000000,2019年,千円
-219,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2020000000,2020年,千円
-239,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2021000000,2021年,千円
-346,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2022000000,2022年,千円
-331,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2023000000,2023年,千円
-249,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2024000000,2024年,千円
-320,260,営業利益（１企業当たり）,3,卸売業，小売業,02,"500,000 ～ 999,999",00000,全国,2025000000,2025年,千円
-175,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2019000000,2019年,千円
-216,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2020000000,2020年,千円
-60,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2021000000,2021年,千円
-263,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2022000000,2022年,千円
-186,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2023000000,2023年,千円
-270,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2024000000,2024年,千円
-314,260,営業利益（１企業当たり）,3,卸売業，小売業,03,"1,000,000 ～ 1,499,999",00000,全国,2025000000,2025年,千円
-221,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2019000000,2019年,千円
12,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2020000000,2020年,千円
-35,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2021000000,2021年,千円
-192,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2022000000,2022年,千円
-12,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2023000000,2023年,千円
-208,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2024000000,2024年,千円
-219,260,営業利益（１企業当たり）,3,卸売業，小売業,04,"1,500,000 ～ 1,999,999",00000,全国,2025000000,2025年,千円
27,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2019000000,2019年,千円
-83,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2020000000,2020年,千円
47,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2021000000,2021年,千円
-27,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2022000000,2022年,千円
-39,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2023000000,2023年,千円
-13,260,営業利益（１企業当たり）,3,卸売業，小売業,05,"2,000,000 ～ 2,499,999",00000,全国,2024000000,2024年,千円
