value,cat01,cat01_label,cat02,cat02_label
1935,0003000,研究開発　研究開発費　計,0895000,728　エンジニアリング業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0896000,728　エンジニアリング業　５０億円　～　１００億円未満
x,0003000,研究開発　研究開発費　計,0897000,728　エンジニアリング業　１００億円以上
1431,0003000,研究開発　研究開発費　計,0898000,730　広告業
x,0003000,研究開発　研究開発費　計,0899000,730　広告業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0900000,730　広告業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0901000,730　広告業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0902000,730　広告業　１００億円以上
484,0003000,研究開発　研究開発費　計,0903000,743　機械設計業
x,0003000,研究開発　研究開発費　計,0904000,743　機械設計業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0905000,743　機械設計業　５千万円　～　１億円未満
233,0003000,研究開発　研究開発費　計,0906000,743　機械設計業　１億円　～　５億円未満
271,0003000,研究開発　研究開発費　計,0907000,744　商品・非破壊検査業
－,0003000,研究開発　研究開発費　計,0908000,744　商品・非破壊検査業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0909000,744　商品・非破壊検査業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0910000,744　商品・非破壊検査業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0911000,744　商品・非破壊検査業　５億円　～　１０億円未満
563,0003000,研究開発　研究開発費　計,0912000,745　計量証明業
52,0003000,研究開発　研究開発費　計,0913000,745　計量証明業　３千万円　～　５千万円未満
96,0003000,研究開発　研究開発費　計,0914000,745　計量証明業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0915000,745　計量証明業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0916000,745　計量証明業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0917000,746　写真業
x,0003000,研究開発　研究開発費　計,0918000,746　写真業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0919000,746　写真業　５千万円　～　１億円未満
832,0003000,研究開発　研究開発費　計,0920000,飲食サービス業
47,0003000,研究開発　研究開発費　計,0921000,飲食サービス業　３千万円　～　５千万円未満
73,0003000,研究開発　研究開発費　計,0922000,飲食サービス業　５千万円　～　１億円未満
347,0003000,研究開発　研究開発費　計,0923000,飲食サービス業　１億円　～　５億円未満
96,0003000,研究開発　研究開発費　計,0924000,飲食サービス業　５億円　～　１０億円未満
x,0003000,研究開発　研究開発費　計,0925000,飲食サービス業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0926000,飲食サービス業　５０億円　～　１００億円未満
683,0003000,研究開発　研究開発費　計,0927000,760　一般飲食店
x,0003000,研究開発　研究開発費　計,0928000,760　一般飲食店　３千万円　～　５千万円未満
39,0003000,研究開発　研究開発費　計,0929000,760　一般飲食店　５千万円　～　１億円未満
347,0003000,研究開発　研究開発費　計,0930000,760　一般飲食店　１億円　～　５億円未満
96,0003000,研究開発　研究開発費　計,0931000,760　一般飲食店　５億円　～　１０億円未満
138,0003000,研究開発　研究開発費　計,0932000,760　一般飲食店　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0933000,760　一般飲食店　５０億円　～　１００億円未満
149,0003000,研究開発　研究開発費　計,0934000,770　持ち帰り・配達飲食サービス業
x,0003000,研究開発　研究開発費　計,0935000,770　持ち帰り・配達飲食サービス業　３千万円　～　５千万円未満
34,0003000,研究開発　研究開発費　計,0936000,770　持ち帰り・配達飲食サービス業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0937000,770　持ち帰り・配達飲食サービス業　１０億円　～　５０億円未満
1338,0003000,研究開発　研究開発費　計,0938000,生活関連サービス業、娯楽業
x,0003000,研究開発　研究開発費　計,0939000,生活関連サービス業、娯楽業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0940000,生活関連サービス業、娯楽業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0941000,生活関連サービス業、娯楽業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0942000,生活関連サービス業、娯楽業　５億円　～　１０億円未満
450,0003000,研究開発　研究開発費　計,0943000,生活関連サービス業、娯楽業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0944000,生活関連サービス業、娯楽業　１００億円以上
x,0003000,研究開発　研究開発費　計,0945000,781　洗濯業
x,0003000,研究開発　研究開発費　計,0946000,781　洗濯業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0947000,781　洗濯業　１００億円以上
112,0003000,研究開発　研究開発費　計,0948000,789　その他の洗濯・理容・美容業・浴場業
x,0003000,研究開発　研究開発費　計,0949000,789　その他の洗濯・理容・美容業・浴場業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0950000,789　その他の洗濯・理容・美容業・浴場業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0951000,789　その他の洗濯・理容・美容業・浴場業　５億円　～　１０億円未満
83,0003000,研究開発　研究開発費　計,0952000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
x,0003000,研究開発　研究開発費　計,0953000,796　冠婚葬祭業（冠婚葬祭互助会を含む）　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0954000,796　冠婚葬祭業（冠婚葬祭互助会を含む）　５千万円　～　１億円未満
－,0003000,研究開発　研究開発費　計,0955000,803　ゴルフ場
－,0003000,研究開発　研究開発費　計,0956000,803　ゴルフ場　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0957000,804　スポーツ施設提供業（注）
x,0003000,研究開発　研究開発費　計,0958000,804　スポーツ施設提供業（注）　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0959000,804　スポーツ施設提供業（注）　１００億円以上
13474,0003000,研究開発　研究開発費　計,0960000,サービス業（その他のサービス業を除く）
284,0003000,研究開発　研究開発費　計,0961000,サービス業（その他のサービス業を除く）　３千万円　～　５千万円未満
525,0003000,研究開発　研究開発費　計,0962000,サービス業（その他のサービス業を除く）　５千万円　～　１億円未満
1007,0003000,研究開発　研究開発費　計,0963000,サービス業（その他のサービス業を除く）　１億円　～　５億円未満
1241,0003000,研究開発　研究開発費　計,0964000,サービス業（その他のサービス業を除く）　５億円　～　１０億円未満
2049,0003000,研究開発　研究開発費　計,0965000,サービス業（その他のサービス業を除く）　１０億円　～　５０億円未満
2733,0003000,研究開発　研究開発費　計,0966000,サービス業（その他のサービス業を除く）　５０億円　～　１００億円未満
5635,0003000,研究開発　研究開発費　計,0967000,サービス業（その他のサービス業を除く）　１００億円以上
678,0003000,研究開発　研究開発費　計,0968000,880　廃棄物処理業
x,0003000,研究開発　研究開発費　計,0969000,880　廃棄物処理業　３千万円　～　５千万円未満
97,0003000,研究開発　研究開発費　計,0970000,880　廃棄物処理業　５千万円　～　１億円未満
423,0003000,研究開発　研究開発費　計,0971000,880　廃棄物処理業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0972000,880　廃棄物処理業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0973000,880　廃棄物処理業　５０億円　～　１００億円未満
7618,0003000,研究開発　研究開発費　計,0974000,900　機械等修理業
78,0003000,研究開発　研究開発費　計,0975000,900　機械等修理業　３千万円　～　５千万円未満
194,0003000,研究開発　研究開発費　計,0976000,900　機械等修理業　５千万円　～　１億円未満
482,0003000,研究開発　研究開発費　計,0977000,900　機械等修理業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0978000,900　機械等修理業　５億円　～　１０億円未満
x,0003000,研究開発　研究開発費　計,0979000,900　機械等修理業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,0980000,900　機械等修理業　５０億円　～　１００億円未満
x,0003000,研究開発　研究開発費　計,0981000,900　機械等修理業　１００億円以上
x,0003000,研究開発　研究開発費　計,0982000,911　職業紹介業
x,0003000,研究開発　研究開発費　計,0983000,911　職業紹介業　１億円　～　５億円未満
307,0003000,研究開発　研究開発費　計,0984000,912　労働者派遣業
x,0003000,研究開発　研究開発費　計,0985000,912　労働者派遣業　３千万円　～　５千万円未満
166,0003000,研究開発　研究開発費　計,0986000,912　労働者派遣業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0987000,912　労働者派遣業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0988000,912　労働者派遣業　５億円　～　１０億円未満
x,0003000,研究開発　研究開発費　計,0989000,912　労働者派遣業　１０億円　～　５０億円未満
72,0003000,研究開発　研究開発費　計,0990000,927　ディスプレイ業
x,0003000,研究開発　研究開発費　計,0991000,927　ディスプレイ業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0992000,927　ディスプレイ業　５千万円　～　１億円未満
x,0003000,研究開発　研究開発費　計,0993000,928　テレマーケティング業
x,0003000,研究開発　研究開発費　計,0994000,928　テレマーケティング業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,0995000,928　テレマーケティング業　５０億円　～　１００億円未満
4719,0003000,研究開発　研究開発費　計,0996000,929　その他の事業サービス業
x,0003000,研究開発　研究開発費　計,0997000,929　その他の事業サービス業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,0998000,929　その他の事業サービス業　５千万円　～　１億円未満
77,0003000,研究開発　研究開発費　計,0999000,929　その他の事業サービス業　１億円　～　５億円未満
x,0003000,研究開発　研究開発費　計,1000000,929　その他の事業サービス業　５億円　～　１０億円未満
1441,0003000,研究開発　研究開発費　計,1001000,929　その他の事業サービス業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,1002000,929　その他の事業サービス業　１００億円以上
15567,0003000,研究開発　研究開発費　計,1003000,サービス業（その他のサービス業）
1641,0003000,研究開発　研究開発費　計,1004000,サービス業（その他のサービス業）　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,1005000,サービス業（その他のサービス業）　５千万円　～　１億円未満
395,0003000,研究開発　研究開発費　計,1006000,サービス業（その他のサービス業）　１億円　～　５億円未満
364,0003000,研究開発　研究開発費　計,1007000,サービス業（その他のサービス業）　５億円　～　１０億円未満
5563,0003000,研究開発　研究開発費　計,1008000,サービス業（その他のサービス業）　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,1009000,サービス業（その他のサービス業）　５０億円　～　１００億円未満
x,0003000,研究開発　研究開発費　計,1010000,サービス業（その他のサービス業）　１００億円以上
55450,0003000,研究開発　研究開発費　計,1011000,その他の産業
180,0003000,研究開発　研究開発費　計,1012000,その他の産業　３千万円　～　５千万円未満
x,0003000,研究開発　研究開発費　計,1013000,その他の産業　５千万円　～　１億円未満
3408,0003000,研究開発　研究開発費　計,1014000,その他の産業　１億円　～　５億円未満
282,0003000,研究開発　研究開発費　計,1015000,その他の産業　５億円　～　１０億円未満
3152,0003000,研究開発　研究開発費　計,1016000,その他の産業　１０億円　～　５０億円未満
x,0003000,研究開発　研究開発費　計,1017000,その他の産業　５０億円　～　１００億円未満
x,0003000,研究開発　研究開発費　計,1018000,その他の産業　１００億円以上
9394642,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0001000,平成16年度
9669140,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0002000,平成17年度
10564866,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0003000,平成18年度
10730376,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0004000,平成19年度
11039871,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0005000,平成20年度
11039871,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0006000,総合計
44512,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0007000,総合計　３千万円　～　５千万円未満
163489,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0008000,総合計　５千万円　～　１億円未満
334106,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0009000,総合計　１億円　～　５億円未満
179414,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0010000,総合計　５億円　～　１０億円未満
910963,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0011000,総合計　１０億円　～　５０億円未満
725224,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0012000,総合計　５０億円　～　１００億円未満
8682163,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0013000,総合計　１００億円以上
10989443,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0014000,合計
43448,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0015000,合計　３千万円　～　５千万円未満
162846,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0016000,合計　５千万円　～　１億円未満
330575,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0017000,合計　１億円　～　５億円未満
178774,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0018000,合計　５億円　～　１０億円未満
904050,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0019000,合計　１０億円　～　５０億円未満
724379,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0020000,合計　５０億円　～　１００億円未満
8645371,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0021000,合計　１００億円以上
905,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0022000,鉱業、採石業、砂利採取業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0023000,鉱業、採石業、砂利採取業　３千万円　～　５千万円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0024000,鉱業、採石業、砂利採取業　５千万円　～　１億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0025000,鉱業、採石業、砂利採取業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0026000,鉱業、採石業、砂利採取業　５０億円　～　１００億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0027000,鉱業、採石業、砂利採取業　１００億円以上
10257661,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0028000,製造業
37726,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0029000,製造業　３千万円　～　５千万円未満
147248,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0030000,製造業　５千万円　～　１億円未満
290743,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0031000,製造業　１億円　～　５億円未満
161602,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0032000,製造業　５億円　～　１０億円未満
752997,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0033000,製造業　１０億円　～　５０億円未満
653303,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0034000,製造業　５０億円　～　１００億円未満
8214042,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0035000,製造業　１００億円以上
139557,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0036000,090　食料品製造業
3014,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0037000,090　食料品製造業　３千万円　～　５千万円未満
10865,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0038000,090　食料品製造業　５千万円　～　１億円未満
15396,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0039000,090　食料品製造業　１億円　～　５億円未満
3532,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0040000,090　食料品製造業　５億円　～　１０億円未満
20310,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0041000,090　食料品製造業　１０億円　～　５０億円未満
11610,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0042000,090　食料品製造業　５０億円　～　１００億円未満
74830,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0043000,090　食料品製造業　１００億円以上
22535,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0044000,091　畜産食料品製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0045000,091　畜産食料品製造業　３千万円　～　５千万円未満
493,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0046000,091　畜産食料品製造業　５千万円　～　１億円未満
2339,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0047000,091　畜産食料品製造業　１億円　～　５億円未満
905,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0048000,091　畜産食料品製造業　５億円　～　１０億円未満
2019,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0049000,091　畜産食料品製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0050000,091　畜産食料品製造業　５０億円　～　１００億円未満
15986,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0051000,091　畜産食料品製造業　１００億円以上
3609,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0052000,092　水産食料品製造業
159,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0053000,092　水産食料品製造業　３千万円　～　５千万円未満
1174,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0054000,092　水産食料品製造業　５千万円　～　１億円未満
952,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0055000,092　水産食料品製造業　１億円　～　５億円未満
369,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0056000,092　水産食料品製造業　５億円　～　１０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0057000,092　水産食料品製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0058000,092　水産食料品製造業　１００億円以上
5077,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0059000,093　精穀・製粉業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0060000,093　精穀・製粉業　３千万円　～　５千万円未満
418,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0061000,093　精穀・製粉業　５千万円　～　１億円未満
609,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0062000,093　精穀・製粉業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0063000,093　精穀・製粉業　５億円　～　１０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0064000,093　精穀・製粉業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0065000,093　精穀・製粉業　１００億円以上
108336,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0066000,099　その他の食料品製造業
2667,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0067000,099　その他の食料品製造業　３千万円　～　５千万円未満
8780,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0068000,099　その他の食料品製造業　５千万円　～　１億円未満
11496,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0069000,099　その他の食料品製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0070000,099　その他の食料品製造業　５億円　～　１０億円未満
16805,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0071000,099　その他の食料品製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0072000,099　その他の食料品製造業　５０億円　～　１００億円未満
55714,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0073000,099　その他の食料品製造業　１００億円以上
91970,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0074000,100　飲料・たばこ・飼料製造業
375,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0075000,100　飲料・たばこ・飼料製造業　３千万円　～　５千万円未満
1141,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0076000,100　飲料・たばこ・飼料製造業　５千万円　～　１億円未満
2286,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0077000,100　飲料・たばこ・飼料製造業　１億円　～　５億円未満
552,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0078000,100　飲料・たばこ・飼料製造業　５億円　～　１０億円未満
7279,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0079000,100　飲料・たばこ・飼料製造業　１０億円　～　５０億円未満
3587,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0080000,100　飲料・たばこ・飼料製造業　５０億円　～　１００億円未満
76750,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0081000,100　飲料・たばこ・飼料製造業　１００億円以上
85276,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0082000,101　清涼飲料・酒類・茶・たばこ製造業
320,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0083000,101　清涼飲料・酒類・茶・たばこ製造業　３千万円　～　５千万円未満
997,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0084000,101　清涼飲料・酒類・茶・たばこ製造業　５千万円　～　１億円未満
1605,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0085000,101　清涼飲料・酒類・茶・たばこ製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0086000,101　清涼飲料・酒類・茶・たばこ製造業　５億円　～　１０億円未満
4114,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0087000,101　清涼飲料・酒類・茶・たばこ製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0088000,101　清涼飲料・酒類・茶・たばこ製造業　５０億円　～　１００億円未満
76750,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0089000,101　清涼飲料・酒類・茶・たばこ製造業　１００億円以上
6694,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0090000,102　飼料・有機質肥料製造業
55,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0091000,102　飼料・有機質肥料製造業　３千万円　～　５千万円未満
144,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0092000,102　飼料・有機質肥料製造業　５千万円　～　１億円未満
681,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0093000,102　飼料・有機質肥料製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0094000,102　飼料・有機質肥料製造業　５億円　～　１０億円未満
3165,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0095000,102　飼料・有機質肥料製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0096000,102　飼料・有機質肥料製造業　５０億円　～　１００億円未満
85105,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0097000,110　繊維工業
701,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0098000,110　繊維工業　３千万円　～　５千万円未満
2809,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0099000,110　繊維工業　５千万円　～　１億円未満
3010,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0100000,110　繊維工業　１億円　～　５億円未満
311,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0101000,110　繊維工業　５億円　～　１０億円未満
8330,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0102000,110　繊維工業　１０億円　～　５０億円未満
5568,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0103000,110　繊維工業　５０億円　～　１００億円未満
64376,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0104000,110　繊維工業　１００億円以上
57631,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0105000,111　製糸，紡績，ねん糸等製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0106000,111　製糸，紡績，ねん糸等製造業　３千万円　～　５千万円未満
132,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0107000,111　製糸，紡績，ねん糸等製造業　５千万円　～　１億円未満
72,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0108000,111　製糸，紡績，ねん糸等製造業　１億円　～　５億円未満
311,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0109000,111　製糸，紡績，ねん糸等製造業　５億円　～　１０億円未満
4951,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0110000,111　製糸，紡績，ねん糸等製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0111000,111　製糸，紡績，ねん糸等製造業　５０億円　～　１００億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0112000,111　製糸，紡績，ねん糸等製造業　１００億円以上
13269,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0113000,112　織物・ニット生地製造業
100,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0114000,112　織物・ニット生地製造業　３千万円　～　５千万円未満
444,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0115000,112　織物・ニット生地製造業　５千万円　～　１億円未満
179,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0116000,112　織物・ニット生地製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0117000,112　織物・ニット生地製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0118000,112　織物・ニット生地製造業　５０億円　～　１００億円未満
11864,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0119000,112　織物・ニット生地製造業　１００億円以上
2174,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0120000,113　染色整理業
78,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0121000,113　染色整理業　３千万円　～　５千万円未満
133,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0122000,113　染色整理業　５千万円　～　１億円未満
742,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0123000,113　染色整理業　１億円　～　５億円未満
1221,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0124000,113　染色整理業　１０億円　～　５０億円未満
6286,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0125000,114　その他の繊維工業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0126000,114　その他の繊維工業　３千万円　～　５千万円未満
353,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0127000,114　その他の繊維工業　５千万円　～　１億円未満
1366,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0128000,114　その他の繊維工業　１億円　～　５億円未満
1500,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0129000,114　その他の繊維工業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0130000,114　その他の繊維工業　５０億円　～　１００億円未満
3672,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0131000,115　織物・ニット製衣服製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0132000,115　織物・ニット製衣服製造業　３千万円　～　５千万円未満
1565,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0133000,115　織物・ニット製衣服製造業　５千万円　～　１億円未満
175,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0134000,115　織物・ニット製衣服製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0135000,115　織物・ニット製衣服製造業　１００億円以上
2073,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0136000,119　身の回り品・その他の繊維製品製造業
140,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0137000,119　身の回り品・その他の繊維製品製造業　３千万円　～　５千万円未満
182,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0138000,119　身の回り品・その他の繊維製品製造業　５千万円　～　１億円未満
476,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0139000,119　身の回り品・その他の繊維製品製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0140000,119　身の回り品・その他の繊維製品製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0141000,119　身の回り品・その他の繊維製品製造業　５０億円　～　１００億円未満
2714,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0142000,120　木材・木製品製造業（家具を除く）
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0143000,120　木材・木製品製造業（家具を除く）　３千万円　～　５千万円未満
281,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0144000,120　木材・木製品製造業（家具を除く）　５千万円　～　１億円未満
254,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0145000,120　木材・木製品製造業（家具を除く）　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0146000,120　木材・木製品製造業（家具を除く）　５億円　～　１０億円未満
