value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
689,140,期末棚卸高（１企業当たり）,1,建設業,5,第５階級,00000,全国,2024000000,2024年,千円
820,140,期末棚卸高（１企業当たり）,1,建設業,5,第５階級,00000,全国,2025000000,2025年,千円
634,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2019000000,2019年,千円
644,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2020000000,2020年,千円
621,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2021000000,2021年,千円
621,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2022000000,2022年,千円
592,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2023000000,2023年,千円
602,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2024000000,2024年,千円
575,140,期末棚卸高（１企業当たり）,2,製造業,0,総数,00000,全国,2025000000,2025年,千円
206,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2019000000,2019年,千円
194,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2020000000,2020年,千円
148,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2021000000,2021年,千円
191,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2022000000,2022年,千円
189,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2023000000,2023年,千円
174,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2024000000,2024年,千円
169,140,期末棚卸高（１企業当たり）,2,製造業,1,第１階級,00000,全国,2025000000,2025年,千円
349,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2019000000,2019年,千円
281,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2020000000,2020年,千円
184,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2021000000,2021年,千円
238,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2022000000,2022年,千円
199,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2023000000,2023年,千円
236,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2024000000,2024年,千円
209,140,期末棚卸高（１企業当たり）,2,製造業,2,第２階級,00000,全国,2025000000,2025年,千円
364,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2019000000,2019年,千円
337,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2020000000,2020年,千円
410,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2021000000,2021年,千円
283,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2022000000,2022年,千円
329,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2023000000,2023年,千円
292,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2024000000,2024年,千円
271,140,期末棚卸高（１企業当たり）,2,製造業,3,第３階級,00000,全国,2025000000,2025年,千円
624,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2019000000,2019年,千円
635,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2020000000,2020年,千円
544,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2021000000,2021年,千円
592,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2022000000,2022年,千円
557,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2023000000,2023年,千円
624,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2024000000,2024年,千円
645,140,期末棚卸高（１企業当たり）,2,製造業,4,第４階級,00000,全国,2025000000,2025年,千円
1626,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2019000000,2019年,千円
1772,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2020000000,2020年,千円
1817,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2021000000,2021年,千円
1799,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2022000000,2022年,千円
1688,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2023000000,2023年,千円
1683,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2024000000,2024年,千円
1581,140,期末棚卸高（１企業当たり）,2,製造業,5,第５階級,00000,全国,2025000000,2025年,千円
2209,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2019000000,2019年,千円
2075,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2020000000,2020年,千円
2139,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2021000000,2021年,千円
2087,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2022000000,2022年,千円
2101,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2023000000,2023年,千円
2188,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2024000000,2024年,千円
2201,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,0,総数,00000,全国,2025000000,2025年,千円
946,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2019000000,2019年,千円
684,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2020000000,2020年,千円
681,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2021000000,2021年,千円
754,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2022000000,2022年,千円
760,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2023000000,2023年,千円
732,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2024000000,2024年,千円
775,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,1,第１階級,00000,全国,2025000000,2025年,千円
1446,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2019000000,2019年,千円
1211,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2020000000,2020年,千円
1235,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2021000000,2021年,千円
1004,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2022000000,2022年,千円
1154,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2023000000,2023年,千円
965,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2024000000,2024年,千円
974,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,2,第２階級,00000,全国,2025000000,2025年,千円
1404,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2019000000,2019年,千円
1463,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2020000000,2020年,千円
1390,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2021000000,2021年,千円
1598,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2022000000,2022年,千円
1287,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2023000000,2023年,千円
1309,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2024000000,2024年,千円
1496,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,3,第３階級,00000,全国,2025000000,2025年,千円
2031,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2019000000,2019年,千円
1932,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2020000000,2020年,千円
2385,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2021000000,2021年,千円
1888,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2022000000,2022年,千円
1923,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2023000000,2023年,千円
1945,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2024000000,2024年,千円
1904,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,4,第４階級,00000,全国,2025000000,2025年,千円
5220,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2019000000,2019年,千円
5084,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2020000000,2020年,千円
5002,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2021000000,2021年,千円
5188,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2022000000,2022年,千円
5380,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2023000000,2023年,千円
5991,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2024000000,2024年,千円
5856,140,期末棚卸高（１企業当たり）,3,卸売業，小売業,5,第５階級,00000,全国,2025000000,2025年,千円
193,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2019000000,2019年,千円
182,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2020000000,2020年,千円
152,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2021000000,2021年,千円
162,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2022000000,2022年,千円
166,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2023000000,2023年,千円
177,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2024000000,2024年,千円
177,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,0,総数,00000,全国,2025000000,2025年,千円
68,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2019000000,2019年,千円
70,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2020000000,2020年,千円
48,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2021000000,2021年,千円
48,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2022000000,2022年,千円
68,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2023000000,2023年,千円
65,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2024000000,2024年,千円
55,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,1,第１階級,00000,全国,2025000000,2025年,千円
118,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2019000000,2019年,千円
92,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2020000000,2020年,千円
80,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2021000000,2021年,千円
96,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2022000000,2022年,千円
80,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2023000000,2023年,千円
87,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2024000000,2024年,千円
92,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,2,第２階級,00000,全国,2025000000,2025年,千円
179,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2019000000,2019年,千円
161,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2020000000,2020年,千円
118,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2021000000,2021年,千円
140,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2022000000,2022年,千円
128,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2023000000,2023年,千円
132,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2024000000,2024年,千円
115,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,3,第３階級,00000,全国,2025000000,2025年,千円
168,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2019000000,2019年,千円
197,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2020000000,2020年,千円
177,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2021000000,2021年,千円
190,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2022000000,2022年,千円
196,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2023000000,2023年,千円
185,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2024000000,2024年,千円
193,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,4,第４階級,00000,全国,2025000000,2025年,千円
431,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2019000000,2019年,千円
390,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2020000000,2020年,千円
340,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2021000000,2021年,千円
334,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2022000000,2022年,千円
358,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2023000000,2023年,千円
414,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2024000000,2024年,千円
429,140,期末棚卸高（１企業当たり）,4,宿泊業，飲食サービス業,5,第５階級,00000,全国,2025000000,2025年,千円
149,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2019000000,2019年,千円
131,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2020000000,2020年,千円
123,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2021000000,2021年,千円
127,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2022000000,2022年,千円
118,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2023000000,2023年,千円
125,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2024000000,2024年,千円
129,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,0,総数,00000,全国,2025000000,2025年,千円
51,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2019000000,2019年,千円
26,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2020000000,2020年,千円
35,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2021000000,2021年,千円
30,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2022000000,2022年,千円
38,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2023000000,2023年,千円
66,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2024000000,2024年,千円
34,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,1,第１階級,00000,全国,2025000000,2025年,千円
57,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2019000000,2019年,千円
55,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2020000000,2020年,千円
73,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2021000000,2021年,千円
60,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2022000000,2022年,千円
52,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2023000000,2023年,千円
53,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2024000000,2024年,千円
56,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,2,第２階級,00000,全国,2025000000,2025年,千円
91,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2019000000,2019年,千円
93,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2020000000,2020年,千円
78,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2021000000,2021年,千円
72,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2022000000,2022年,千円
79,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2023000000,2023年,千円
72,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2024000000,2024年,千円
99,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,3,第３階級,00000,全国,2025000000,2025年,千円
177,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2019000000,2019年,千円
166,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2020000000,2020年,千円
121,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2021000000,2021年,千円
146,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2022000000,2022年,千円
131,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2023000000,2023年,千円
126,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2024000000,2024年,千円
121,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,4,第４階級,00000,全国,2025000000,2025年,千円
369,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2019000000,2019年,千円
314,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2020000000,2020年,千円
307,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2021000000,2021年,千円
324,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2022000000,2022年,千円
292,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2023000000,2023年,千円
306,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2024000000,2024年,千円
338,140,期末棚卸高（１企業当たり）,5,生活関連サービス業，娯楽業,5,第５階級,00000,全国,2025000000,2025年,千円
234,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2019000000,2019年,千円
223,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2020000000,2020年,千円
210,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2021000000,2021年,千円
131,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2022000000,2022年,千円
142,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2023000000,2023年,千円
123,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2024000000,2024年,千円
117,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,0,総数,00000,全国,2025000000,2025年,千円
48,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2019000000,2019年,千円
32,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2020000000,2020年,千円
55,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2021000000,2021年,千円
34,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2022000000,2022年,千円
75,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2023000000,2023年,千円
18,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2024000000,2024年,千円
69,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,1,第１階級,00000,全国,2025000000,2025年,千円
141,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2019000000,2019年,千円
141,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2020000000,2020年,千円
55,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2021000000,2021年,千円
54,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2022000000,2022年,千円
53,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2023000000,2023年,千円
80,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2024000000,2024年,千円
26,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,2,第２階級,00000,全国,2025000000,2025年,千円
156,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2019000000,2019年,千円
218,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2020000000,2020年,千円
87,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2021000000,2021年,千円
67,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2022000000,2022年,千円
66,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2023000000,2023年,千円
48,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2024000000,2024年,千円
64,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,3,第３階級,00000,全国,2025000000,2025年,千円
314,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2019000000,2019年,千円
369,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2020000000,2020年,千円
313,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2021000000,2021年,千円
110,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2022000000,2022年,千円
115,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2023000000,2023年,千円
68,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2024000000,2024年,千円
112,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,4,第４階級,00000,全国,2025000000,2025年,千円
510,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2019000000,2019年,千円
356,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2020000000,2020年,千円
540,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2021000000,2021年,千円
392,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2022000000,2022年,千円
401,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2023000000,2023年,千円
403,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2024000000,2024年,千円
316,140,期末棚卸高（１企業当たり）,6,サービス業（上記産業を除く）,5,第５階級,00000,全国,2025000000,2025年,千円
7531,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2019000000,2019年,千円
7605,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2020000000,2020年,千円
7446,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2021000000,2021年,千円
7583,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2022000000,2022年,千円
7584,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2023000000,2023年,千円
7797,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2024000000,2024年,千円
7985,150,売上総利益（１企業当たり）,0,全産業,0,総数,00000,全国,2025000000,2025年,千円
674,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2019000000,2019年,千円
647,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2020000000,2020年,千円
620,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2021000000,2021年,千円
569,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2022000000,2022年,千円
615,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2023000000,2023年,千円
588,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2024000000,2024年,千円
607,150,売上総利益（１企業当たり）,0,全産業,1,第１階級,00000,全国,2025000000,2025年,千円
2216,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2019000000,2019年,千円
2108,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2020000000,2020年,千円
2085,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2021000000,2021年,千円
1915,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2022000000,2022年,千円
2081,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2023000000,2023年,千円
2010,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2024000000,2024年,千円
2089,150,売上総利益（１企業当たり）,0,全産業,2,第２階級,00000,全国,2025000000,2025年,千円
4172,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2019000000,2019年,千円
4104,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2020000000,2020年,千円
4065,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2021000000,2021年,千円
3976,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2022000000,2022年,千円
4056,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2023000000,2023年,千円
4038,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2024000000,2024年,千円
4170,150,売上総利益（１企業当たり）,0,全産業,3,第３階級,00000,全国,2025000000,2025年,千円
7488,150,売上総利益（１企業当たり）,0,全産業,4,第４階級,00000,全国,2019000000,2019年,千円
7362,150,売上総利益（１企業当たり）,0,全産業,4,第４階級,00000,全国,2020000000,2020年,千円
7265,150,売上総利益（１企業当たり）,0,全産業,4,第４階級,00000,全国,2021000000,2021年,千円
7512,150,売上総利益（１企業当たり）,0,全産業,4,第４階級,00000,全国,2022000000,2022年,千円
7298,150,売上総利益（１企業当たり）,0,全産業,4,第４階級,00000,全国,2023000000,2023年,千円
