value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
690190,47,クレジットカード業，割賦金融業,00030,全数,01008050,年間売上高(年間取扱高)規模別_５００億円以上１千億円未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
38,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107010,企業数,2019000000,2019
6290138,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
57044989,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2951127,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
19773464,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
200757,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
6390848,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2750371,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
13382616,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1033973,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
1509239,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
118617,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
1251585,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2186421,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
34510700,47,クレジットカード業，割賦金融業,00030,全数,01008060,年間売上高(年間取扱高)規模別_１千億円以上,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
221,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107010,企業数,2019000000,2019
6954920,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
60328046,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3310621,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
21210440,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
226631,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
6955167,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3083990,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
14255273,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1152850,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
1623399,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
140814,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
1356443,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2350635,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
36137763,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
85,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107010,企業数,2019000000,2019
723,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
8653448,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
60,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
3236380,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
14,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1499541,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
46,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1736839,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
22,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
247939,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
255667,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
633,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
4913462,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
9,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107010,企業数,2019000000,2019
1672,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
3152513,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
766,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
1673323,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
70,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
699103,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
696,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
974219,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
354,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
103635,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
86,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
136648,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
465,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
1238908,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107010,企業数,2019000000,2019
1208,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
478983,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
521,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
156002,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
30,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
134470,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
492,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
21532,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
206,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
80,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
68,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
8765,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
413,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
314136,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107010,企業数,2019000000,2019
2503,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
92143,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1412,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
24155,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
103,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
5773,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1309,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
18382,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
358,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
2112,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
147,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
1879,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
586,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
63996,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
84,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107010,企業数,2019000000,2019
382389,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
5553687,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
210161,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
2390382,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
15138,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1279776,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
195022,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1110605,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
61564,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
118088,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
12615,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
98332,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
98050,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
2946886,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
28,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107010,企業数,2019000000,2019
743375,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
5609622,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
488127,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
2213454,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
22130,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
439333,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
465998,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1774121,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
98192,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
189219,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
18524,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
174345,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
138532,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
3032604,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107010,企業数,2019000000,2019
5823049,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
36787650,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2609573,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
11516744,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
189145,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
2897171,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2420428,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
8619574,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
992153,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
962326,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
109367,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
680808,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2111956,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
23627771,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
172,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107010,企業数,2019000000,2019
6947228,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
60284350,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3309526,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
21210440,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
226631,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
6955167,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3082895,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
14255273,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1152850,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
1623399,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
140583,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
1356443,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2344269,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
36094067,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
6,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107010,企業数,2019000000,2019
2151,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
9181,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2123,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
7762,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
253,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2123,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
