value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
6000,001,人口,010,　卸売・小売業,006,　　　平成19年6月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
1700,001,人口,010,　卸売・小売業,006,　　　平成19年6月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
4300,001,人口,010,　卸売・小売業,006,　　　平成19年6月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
3400,001,人口,010,　卸売・小売業,006,　　　平成19年6月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
1700,001,人口,010,　卸売・小売業,006,　　　平成19年6月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
1600,001,人口,010,　卸売・小売業,006,　　　平成19年6月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
1000,001,人口,010,　卸売・小売業,006,　　　平成19年6月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
900,001,人口,010,　卸売・小売業,006,　　　平成19年6月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,010,　卸売・小売業,006,　　　平成19年6月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
55200,001,人口,010,　卸売・小売業,007,　　　平成19年5月,000,総数,000,総数,00000,全国,2007000000,2007年,人
23400,001,人口,010,　卸売・小売業,007,　　　平成19年5月,000,総数,001,　男,00000,全国,2007000000,2007年,人
31900,001,人口,010,　卸売・小売業,007,　　　平成19年5月,000,総数,002,　女,00000,全国,2007000000,2007年,人
13600,001,人口,010,　卸売・小売業,007,　　　平成19年5月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
5300,001,人口,010,　卸売・小売業,007,　　　平成19年5月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
8300,001,人口,010,　卸売・小売業,007,　　　平成19年5月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
17800,001,人口,010,　卸売・小売業,007,　　　平成19年5月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
8200,001,人口,010,　卸売・小売業,007,　　　平成19年5月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
9600,001,人口,010,　卸売・小売業,007,　　　平成19年5月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
9700,001,人口,010,　卸売・小売業,007,　　　平成19年5月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
3500,001,人口,010,　卸売・小売業,007,　　　平成19年5月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
6200,001,人口,010,　卸売・小売業,007,　　　平成19年5月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
8700,001,人口,010,　卸売・小売業,007,　　　平成19年5月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,007,　　　平成19年5月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
5600,001,人口,010,　卸売・小売業,007,　　　平成19年5月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
4400,001,人口,010,　卸売・小売業,007,　　　平成19年5月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2500,001,人口,010,　卸売・小売業,007,　　　平成19年5月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
1900,001,人口,010,　卸売・小売業,007,　　　平成19年5月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
1100,001,人口,010,　卸売・小売業,007,　　　平成19年5月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,010,　卸売・小売業,007,　　　平成19年5月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
200,001,人口,010,　卸売・小売業,007,　　　平成19年5月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
57300,001,人口,010,　卸売・小売業,008,　　　平成19年4月,000,総数,000,総数,00000,全国,2007000000,2007年,人
25300,001,人口,010,　卸売・小売業,008,　　　平成19年4月,000,総数,001,　男,00000,全国,2007000000,2007年,人
32000,001,人口,010,　卸売・小売業,008,　　　平成19年4月,000,総数,002,　女,00000,全国,2007000000,2007年,人
17200,001,人口,010,　卸売・小売業,008,　　　平成19年4月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
7200,001,人口,010,　卸売・小売業,008,　　　平成19年4月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
10100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
17000,001,人口,010,　卸売・小売業,008,　　　平成19年4月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
7900,001,人口,010,　卸売・小売業,008,　　　平成19年4月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
9100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
10500,001,人口,010,　卸売・小売業,008,　　　平成19年4月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
4400,001,人口,010,　卸売・小売業,008,　　　平成19年4月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
6100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
6800,001,人口,010,　卸売・小売業,008,　　　平成19年4月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
2300,001,人口,010,　卸売・小売業,008,　　　平成19年4月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
4500,001,人口,010,　卸売・小売業,008,　　　平成19年4月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
5200,001,人口,010,　卸売・小売業,008,　　　平成19年4月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
2100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,008,　　　平成19年4月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,008,　　　平成19年4月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
100,001,人口,010,　卸売・小売業,008,　　　平成19年4月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
109100,001,人口,010,　卸売・小売業,009,　　　平成19年3月,000,総数,000,総数,00000,全国,2007000000,2007年,人
40400,001,人口,010,　卸売・小売業,009,　　　平成19年3月,000,総数,001,　男,00000,全国,2007000000,2007年,人
68700,001,人口,010,　卸売・小売業,009,　　　平成19年3月,000,総数,002,　女,00000,全国,2007000000,2007年,人
35100,001,人口,010,　卸売・小売業,009,　　　平成19年3月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
14800,001,人口,010,　卸売・小売業,009,　　　平成19年3月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
20300,001,人口,010,　卸売・小売業,009,　　　平成19年3月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
30300,001,人口,010,　卸売・小売業,009,　　　平成19年3月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
10900,001,人口,010,　卸売・小売業,009,　　　平成19年3月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
19300,001,人口,010,　卸売・小売業,009,　　　平成19年3月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
22800,001,人口,010,　卸売・小売業,009,　　　平成19年3月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
6100,001,人口,010,　卸売・小売業,009,　　　平成19年3月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
16700,001,人口,010,　卸売・小売業,009,　　　平成19年3月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
9700,001,人口,010,　卸売・小売業,009,　　　平成19年3月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
2800,001,人口,010,　卸売・小売業,009,　　　平成19年3月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
6800,001,人口,010,　卸売・小売業,009,　　　平成19年3月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
9700,001,人口,010,　卸売・小売業,009,　　　平成19年3月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
4500,001,人口,010,　卸売・小売業,009,　　　平成19年3月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
5200,001,人口,010,　卸売・小売業,009,　　　平成19年3月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
1500,001,人口,010,　卸売・小売業,009,　　　平成19年3月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
1200,001,人口,010,　卸売・小売業,009,　　　平成19年3月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,009,　　　平成19年3月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
63500,001,人口,010,　卸売・小売業,010,　　　平成19年2月,000,総数,000,総数,00000,全国,2007000000,2007年,人
24800,001,人口,010,　卸売・小売業,010,　　　平成19年2月,000,総数,001,　男,00000,全国,2007000000,2007年,人
38700,001,人口,010,　卸売・小売業,010,　　　平成19年2月,000,総数,002,　女,00000,全国,2007000000,2007年,人
21200,001,人口,010,　卸売・小売業,010,　　　平成19年2月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
8700,001,人口,010,　卸売・小売業,010,　　　平成19年2月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
12500,001,人口,010,　卸売・小売業,010,　　　平成19年2月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
17700,001,人口,010,　卸売・小売業,010,　　　平成19年2月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
6900,001,人口,010,　卸売・小売業,010,　　　平成19年2月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
10800,001,人口,010,　卸売・小売業,010,　　　平成19年2月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
11600,001,人口,010,　卸売・小売業,010,　　　平成19年2月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
3800,001,人口,010,　卸売・小売業,010,　　　平成19年2月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
7800,001,人口,010,　卸売・小売業,010,　　　平成19年2月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
7500,001,人口,010,　卸売・小売業,010,　　　平成19年2月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,010,　　　平成19年2月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
4400,001,人口,010,　卸売・小売業,010,　　　平成19年2月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
5100,001,人口,010,　卸売・小売業,010,　　　平成19年2月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2000,001,人口,010,　卸売・小売業,010,　　　平成19年2月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,010,　　　平成19年2月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
300,001,人口,010,　卸売・小売業,010,　　　平成19年2月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,010,　卸売・小売業,010,　　　平成19年2月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
0,001,人口,010,　卸売・小売業,010,　　　平成19年2月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
67100,001,人口,010,　卸売・小売業,011,　　　平成19年1月,000,総数,000,総数,00000,全国,2007000000,2007年,人
25600,001,人口,010,　卸売・小売業,011,　　　平成19年1月,000,総数,001,　男,00000,全国,2007000000,2007年,人
41400,001,人口,010,　卸売・小売業,011,　　　平成19年1月,000,総数,002,　女,00000,全国,2007000000,2007年,人
18300,001,人口,010,　卸売・小売業,011,　　　平成19年1月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
8000,001,人口,010,　卸売・小売業,011,　　　平成19年1月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
10300,001,人口,010,　卸売・小売業,011,　　　平成19年1月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
22600,001,人口,010,　卸売・小売業,011,　　　平成19年1月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
7400,001,人口,010,　卸売・小売業,011,　　　平成19年1月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
15200,001,人口,010,　卸売・小売業,011,　　　平成19年1月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
12700,001,人口,010,　卸売・小売業,011,　　　平成19年1月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
3700,001,人口,010,　卸売・小売業,011,　　　平成19年1月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
8900,001,人口,010,　卸売・小売業,011,　　　平成19年1月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
7700,001,人口,010,　卸売・小売業,011,　　　平成19年1月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
3400,001,人口,010,　卸売・小売業,011,　　　平成19年1月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
4300,001,人口,010,　卸売・小売業,011,　　　平成19年1月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
5200,001,人口,010,　卸売・小売業,011,　　　平成19年1月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2500,001,人口,010,　卸売・小売業,011,　　　平成19年1月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
2700,001,人口,010,　卸売・小売業,011,　　　平成19年1月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
600,001,人口,010,　卸売・小売業,011,　　　平成19年1月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,010,　卸売・小売業,011,　　　平成19年1月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
-,001,人口,010,　卸売・小売業,011,　　　平成19年1月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
162700,001,人口,010,　卸売・小売業,012,　　平成18年,000,総数,000,総数,00000,全国,2007000000,2007年,人
59400,001,人口,010,　卸売・小売業,012,　　平成18年,000,総数,001,　男,00000,全国,2007000000,2007年,人
103300,001,人口,010,　卸売・小売業,012,　　平成18年,000,総数,002,　女,00000,全国,2007000000,2007年,人
37700,001,人口,010,　卸売・小売業,012,　　平成18年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
14500,001,人口,010,　卸売・小売業,012,　　平成18年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
23200,001,人口,010,　卸売・小売業,012,　　平成18年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
55800,001,人口,010,　卸売・小売業,012,　　平成18年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
18800,001,人口,010,　卸売・小売業,012,　　平成18年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
37000,001,人口,010,　卸売・小売業,012,　　平成18年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
31700,001,人口,010,　卸売・小売業,012,　　平成18年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
10100,001,人口,010,　卸売・小売業,012,　　平成18年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
21600,001,人口,010,　卸売・小売業,012,　　平成18年,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
21300,001,人口,010,　卸売・小売業,012,　　平成18年,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
7900,001,人口,010,　卸売・小売業,012,　　平成18年,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
13500,001,人口,010,　卸売・小売業,012,　　平成18年,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
14000,001,人口,010,　卸売・小売業,012,　　平成18年,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
7000,001,人口,010,　卸売・小売業,012,　　平成18年,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
7000,001,人口,010,　卸売・小売業,012,　　平成18年,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
2100,001,人口,010,　卸売・小売業,012,　　平成18年,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
1100,001,人口,010,　卸売・小売業,012,　　平成18年,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
1000,001,人口,010,　卸売・小売業,012,　　平成18年,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
67200,001,人口,010,　卸売・小売業,013,　　　平成18年12月,000,総数,000,総数,00000,全国,2007000000,2007年,人
25200,001,人口,010,　卸売・小売業,013,　　　平成18年12月,000,総数,001,　男,00000,全国,2007000000,2007年,人
42000,001,人口,010,　卸売・小売業,013,　　　平成18年12月,000,総数,002,　女,00000,全国,2007000000,2007年,人
16400,001,人口,010,　卸売・小売業,013,　　　平成18年12月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
6600,001,人口,010,　卸売・小売業,013,　　　平成18年12月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
9800,001,人口,010,　卸売・小売業,013,　　　平成18年12月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
23200,001,人口,010,　卸売・小売業,013,　　　平成18年12月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
8000,001,人口,010,　卸売・小売業,013,　　　平成18年12月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
15300,001,人口,010,　卸売・小売業,013,　　　平成18年12月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
12800,001,人口,010,　卸売・小売業,013,　　　平成18年12月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
4100,001,人口,010,　卸売・小売業,013,　　　平成18年12月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
8700,001,人口,010,　卸売・小売業,013,　　　平成18年12月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
8200,001,人口,010,　卸売・小売業,013,　　　平成18年12月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
3300,001,人口,010,　卸売・小売業,013,　　　平成18年12月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
4800,001,人口,010,　卸売・小売業,013,　　　平成18年12月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
5800,001,人口,010,　卸売・小売業,013,　　　平成18年12月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2700,001,人口,010,　卸売・小売業,013,　　　平成18年12月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,013,　　　平成18年12月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
800,001,人口,010,　卸売・小売業,013,　　　平成18年12月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,010,　卸売・小売業,013,　　　平成18年12月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
300,001,人口,010,　卸売・小売業,013,　　　平成18年12月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
37000,001,人口,010,　卸売・小売業,014,　　　平成18年11月,000,総数,000,総数,00000,全国,2007000000,2007年,人
12300,001,人口,010,　卸売・小売業,014,　　　平成18年11月,000,総数,001,　男,00000,全国,2007000000,2007年,人
24600,001,人口,010,　卸売・小売業,014,　　　平成18年11月,000,総数,002,　女,00000,全国,2007000000,2007年,人
8000,001,人口,010,　卸売・小売業,014,　　　平成18年11月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
2300,001,人口,010,　卸売・小売業,014,　　　平成18年11月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
5700,001,人口,010,　卸売・小売業,014,　　　平成18年11月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
13900,001,人口,010,　卸売・小売業,014,　　　平成18年11月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
4400,001,人口,010,　卸売・小売業,014,　　　平成18年11月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
9500,001,人口,010,　卸売・小売業,014,　　　平成18年11月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
6800,001,人口,010,　卸売・小売業,014,　　　平成18年11月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
2900,001,人口,010,　卸売・小売業,014,　　　平成18年11月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
3900,001,人口,010,　卸売・小売業,014,　　　平成18年11月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
4000,001,人口,010,　卸売・小売業,014,　　　平成18年11月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
1000,001,人口,010,　卸売・小売業,014,　　　平成18年11月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
3000,001,人口,010,　卸売・小売業,014,　　　平成18年11月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
3500,001,人口,010,　卸売・小売業,014,　　　平成18年11月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
1400,001,人口,010,　卸売・小売業,014,　　　平成18年11月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
2100,001,人口,010,　卸売・小売業,014,　　　平成18年11月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
900,001,人口,010,　卸売・小売業,014,　　　平成18年11月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,014,　　　平成18年11月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,014,　　　平成18年11月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
58500,001,人口,010,　卸売・小売業,015,　　　平成18年10月,000,総数,000,総数,00000,全国,2007000000,2007年,人
21900,001,人口,010,　卸売・小売業,015,　　　平成18年10月,000,総数,001,　男,00000,全国,2007000000,2007年,人
36600,001,人口,010,　卸売・小売業,015,　　　平成18年10月,000,総数,002,　女,00000,全国,2007000000,2007年,人
13300,001,人口,010,　卸売・小売業,015,　　　平成18年10月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
5700,001,人口,010,　卸売・小売業,015,　　　平成18年10月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
7700,001,人口,010,　卸売・小売業,015,　　　平成18年10月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
18700,001,人口,010,　卸売・小売業,015,　　　平成18年10月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
6500,001,人口,010,　卸売・小売業,015,　　　平成18年10月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
12200,001,人口,010,　卸売・小売業,015,　　　平成18年10月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
12200,001,人口,010,　卸売・小売業,015,　　　平成18年10月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
3100,001,人口,010,　卸売・小売業,015,　　　平成18年10月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
9000,001,人口,010,　卸売・小売業,015,　　　平成18年10月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
9200,001,人口,010,　卸売・小売業,015,　　　平成18年10月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
3600,001,人口,010,　卸売・小売業,015,　　　平成18年10月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
5600,001,人口,010,　卸売・小売業,015,　　　平成18年10月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
4700,001,人口,010,　卸売・小売業,015,　　　平成18年10月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
2900,001,人口,010,　卸売・小売業,015,　　　平成18年10月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
1800,001,人口,010,　卸売・小売業,015,　　　平成18年10月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
400,001,人口,010,　卸売・小売業,015,　　　平成18年10月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,010,　卸売・小売業,015,　　　平成18年10月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
300,001,人口,010,　卸売・小売業,015,　　　平成18年10月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
655800,001,人口,010,　卸売・小売業,016,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
204400,001,人口,010,　卸売・小売業,016,　無業者,000,総数,001,　男,00000,全国,2007000000,2007年,人
451400,001,人口,010,　卸売・小売業,016,　無業者,000,総数,002,　女,00000,全国,2007000000,2007年,人
156100,001,人口,010,　卸売・小売業,016,　無業者,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
68100,001,人口,010,　卸売・小売業,016,　無業者,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
88000,001,人口,010,　卸売・小売業,016,　無業者,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
165600,001,人口,010,　卸売・小売業,016,　無業者,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
37200,001,人口,010,　卸売・小売業,016,　無業者,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
128400,001,人口,010,　卸売・小売業,016,　無業者,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
92000,001,人口,010,　卸売・小売業,016,　無業者,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
16600,001,人口,010,　卸売・小売業,016,　無業者,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
75400,001,人口,010,　卸売・小売業,016,　無業者,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
71400,001,人口,010,　卸売・小売業,016,　無業者,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
13500,001,人口,010,　卸売・小売業,016,　無業者,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
57900,001,人口,010,　卸売・小売業,016,　無業者,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
108400,001,人口,010,　卸売・小売業,016,　無業者,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
38300,001,人口,010,　卸売・小売業,016,　無業者,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
70100,001,人口,010,　卸売・小売業,016,　無業者,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
62400,001,人口,010,　卸売・小売業,016,　無業者,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
30800,001,人口,010,　卸売・小売業,016,　無業者,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
31600,001,人口,010,　卸売・小売業,016,　無業者,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
536100,001,人口,010,　卸売・小売業,017,　　平成19年,000,総数,000,総数,00000,全国,2007000000,2007年,人
170400,001,人口,010,　卸売・小売業,017,　　平成19年,000,総数,001,　男,00000,全国,2007000000,2007年,人
365700,001,人口,010,　卸売・小売業,017,　　平成19年,000,総数,002,　女,00000,全国,2007000000,2007年,人
135400,001,人口,010,　卸売・小売業,017,　　平成19年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
57700,001,人口,010,　卸売・小売業,017,　　平成19年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
77800,001,人口,010,　卸売・小売業,017,　　平成19年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
136000,001,人口,010,　卸売・小売業,017,　　平成19年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
33600,001,人口,010,　卸売・小売業,017,　　平成19年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
102400,001,人口,010,　卸売・小売業,017,　　平成19年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
76800,001,人口,010,　卸売・小売業,017,　　平成19年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
15000,001,人口,010,　卸売・小売業,017,　　平成19年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
