value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
20600,001,人口,005,　建設業,000,総数,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
17900,001,人口,005,　建設業,000,総数,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
6700,001,人口,005,　建設業,000,総数,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
12100,001,人口,005,　建設業,000,総数,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
5800,001,人口,005,　建設業,000,総数,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
197900,001,人口,005,　建設業,001,　有業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
29500,001,人口,005,　建設業,001,　有業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
59700,001,人口,005,　建設業,001,　有業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
44400,001,人口,005,　建設業,001,　有業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
25700,001,人口,005,　建設業,001,　有業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
31900,001,人口,005,　建設業,001,　有業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
6700,001,人口,005,　建設業,001,　有業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
170700,001,人口,005,　建設業,001,　有業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
26500,001,人口,005,　建設業,001,　有業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
50400,001,人口,005,　建設業,001,　有業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
35900,001,人口,005,　建設業,001,　有業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
22400,001,人口,005,　建設業,001,　有業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
29300,001,人口,005,　建設業,001,　有業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
6300,001,人口,005,　建設業,001,　有業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
27200,001,人口,005,　建設業,001,　有業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
3000,001,人口,005,　建設業,001,　有業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
9300,001,人口,005,　建設業,001,　有業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
8500,001,人口,005,　建設業,001,　有業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
3300,001,人口,005,　建設業,001,　有業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
2600,001,人口,005,　建設業,001,　有業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,005,　建設業,001,　有業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
6500,001,人口,005,　建設業,002,　　自営業主,000,総数,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,005,　建設業,002,　　自営業主,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
1800,001,人口,005,　建設業,002,　　自営業主,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
1400,001,人口,005,　建設業,002,　　自営業主,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
1300,001,人口,005,　建設業,002,　　自営業主,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
800,001,人口,005,　建設業,002,　　自営業主,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
700,001,人口,005,　建設業,002,　　自営業主,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
6500,001,人口,005,　建設業,002,　　自営業主,001,　男,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,005,　建設業,002,　　自営業主,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
1800,001,人口,005,　建設業,002,　　自営業主,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
1400,001,人口,005,　建設業,002,　　自営業主,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
1300,001,人口,005,　建設業,002,　　自営業主,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
800,001,人口,005,　建設業,002,　　自営業主,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
600,001,人口,005,　建設業,002,　　自営業主,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
100,001,人口,005,　建設業,002,　　自営業主,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,002,　　自営業主,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,002,　　自営業主,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
0,001,人口,005,　建設業,002,　　自営業主,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,002,　　自営業主,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,002,　　自営業主,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
0,001,人口,005,　建設業,002,　　自営業主,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
3200,001,人口,005,　建設業,003,　　家族従業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
700,001,人口,005,　建設業,003,　　家族従業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
800,001,人口,005,　建設業,003,　　家族従業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,005,　建設業,003,　　家族従業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
500,001,人口,005,　建設業,003,　　家族従業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,003,　　家族従業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
100,001,人口,005,　建設業,003,　　家族従業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
2600,001,人口,005,　建設業,003,　　家族従業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
700,001,人口,005,　建設業,003,　　家族従業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
800,001,人口,005,　建設業,003,　　家族従業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
700,001,人口,005,　建設業,003,　　家族従業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,005,　建設業,003,　　家族従業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,003,　　家族従業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,003,　　家族従業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
600,001,人口,005,　建設業,003,　　家族従業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,003,　　家族従業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,003,　　家族従業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,003,　　家族従業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,003,　　家族従業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,005,　建設業,003,　　家族従業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
100,001,人口,005,　建設業,003,　　家族従業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
188200,001,人口,005,　建設業,004,　　雇用者,000,総数,000,総数,00000,全国,2007000000,2007年,人
28200,001,人口,005,　建設業,004,　　雇用者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
57200,001,人口,005,　建設業,004,　　雇用者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
42100,001,人口,005,　建設業,004,　　雇用者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
23900,001,人口,005,　建設業,004,　　雇用者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
30900,001,人口,005,　建設業,004,　　雇用者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
5900,001,人口,005,　建設業,004,　　雇用者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
161700,001,人口,005,　建設業,004,　　雇用者,001,　男,000,総数,00000,全国,2007000000,2007年,人
25200,001,人口,005,　建設業,004,　　雇用者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
47800,001,人口,005,　建設業,004,　　雇用者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
33800,001,人口,005,　建設業,004,　　雇用者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
20800,001,人口,005,　建設業,004,　　雇用者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
28400,001,人口,005,　建設業,004,　　雇用者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
5700,001,人口,005,　建設業,004,　　雇用者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
26400,001,人口,005,　建設業,004,　　雇用者,002,　女,000,総数,00000,全国,2007000000,2007年,人
3000,001,人口,005,　建設業,004,　　雇用者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
9300,001,人口,005,　建設業,004,　　雇用者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
8200,001,人口,005,　建設業,004,　　雇用者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
3100,001,人口,005,　建設業,004,　　雇用者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
2500,001,人口,005,　建設業,004,　　雇用者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,004,　　雇用者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
4200,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
400,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
1000,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
900,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
1500,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,005,　建設業,005,　　　会社などの役員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
3600,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
400,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
800,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
600,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
1400,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
400,001,人口,005,　建設業,005,　　　会社などの役員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
600,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
200,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,005,　建設業,005,　　　会社などの役員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
137600,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,000,総数,00000,全国,2007000000,2007年,人
20000,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
44200,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
31600,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
17300,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
21400,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
3200,001,人口,005,　建設業,006,　　　正規の職員・従業員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
125400,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,000,総数,00000,全国,2007000000,2007年,人
18300,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
39300,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
28500,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
15700,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
20500,001,人口,005,　建設業,006,　　　正規の職員・従業員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
