value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
0.01073,140,死　力(μx),307500,75年,20,女,2020000000,2020年,
0.01140,140,死　力(μx),307500,75年,20,女,2015000000,2015年,
0.01308,140,死　力(μx),307500,75年,20,女,2010000000,2010年,
0.01499,140,死　力(μx),307500,75年,20,女,2005000000,2005年,
0.02844,140,死　力(μx),307600,76年,10,男,2020000000,2020年,
0.02889,140,死　力(μx),307600,76年,10,男,2015000000,2015年,
0.03328,140,死　力(μx),307600,76年,10,男,2010000000,2010年,
0.03812,140,死　力(μx),307600,76年,10,男,2005000000,2005年,
0.01198,140,死　力(μx),307600,76年,20,女,2020000000,2020年,
0.01284,140,死　力(μx),307600,76年,20,女,2015000000,2015年,
0.01476,140,死　力(μx),307600,76年,20,女,2010000000,2010年,
0.01676,140,死　力(μx),307600,76年,20,女,2005000000,2005年,
0.03143,140,死　力(μx),307700,77年,10,男,2020000000,2020年,
0.03233,140,死　力(μx),307700,77年,10,男,2015000000,2015年,
0.03759,140,死　力(μx),307700,77年,10,男,2010000000,2010年,
0.04233,140,死　力(μx),307700,77年,10,男,2005000000,2005年,
0.01353,140,死　力(μx),307700,77年,20,女,2020000000,2020年,
0.01466,140,死　力(μx),307700,77年,20,女,2015000000,2015年,
0.01669,140,死　力(μx),307700,77年,20,女,2010000000,2010年,
0.01877,140,死　力(μx),307700,77年,20,女,2005000000,2005年,
0.03466,140,死　力(μx),307800,78年,10,男,2020000000,2020年,
0.03649,140,死　力(μx),307800,78年,10,男,2015000000,2015年,
0.04249,140,死　力(μx),307800,78年,10,男,2010000000,2010年,
0.04712,140,死　力(μx),307800,78年,10,男,2005000000,2005年,
0.01537,140,死　力(μx),307800,78年,20,女,2020000000,2020年,
0.01682,140,死　力(μx),307800,78年,20,女,2015000000,2015年,
0.01896,140,死　力(μx),307800,78年,20,女,2010000000,2010年,
0.02110,140,死　力(μx),307800,78年,20,女,2005000000,2005年,
0.03818,140,死　力(μx),307900,79年,10,男,2020000000,2020年,
0.04134,140,死　力(μx),307900,79年,10,男,2015000000,2015年,
0.04802,140,死　力(μx),307900,79年,10,男,2010000000,2010年,
0.05256,140,死　力(μx),307900,79年,10,男,2005000000,2005年,
0.01749,140,死　力(μx),307900,79年,20,女,2020000000,2020年,
0.01936,140,死　力(μx),307900,79年,20,女,2015000000,2015年,
0.02162,140,死　力(μx),307900,79年,20,女,2010000000,2010年,
0.02393,140,死　力(μx),307900,79年,20,女,2005000000,2005年,
0.04237,140,死　力(μx),308000,80年,10,男,2020000000,2020年,
0.04680,140,死　力(μx),308000,80年,10,男,2015000000,2015年,
0.05407,140,死　力(μx),308000,80年,10,男,2010000000,2010年,
0.05860,140,死　力(μx),308000,80年,10,男,2005000000,2005年,
0.01998,140,死　力(μx),308000,80年,20,女,2020000000,2020年,
0.02227,140,死　力(μx),308000,80年,20,女,2015000000,2015年,
0.02465,140,死　力(μx),308000,80年,20,女,2010000000,2010年,
0.02740,140,死　力(μx),308000,80年,20,女,2005000000,2005年,
0.04743,140,死　力(μx),308100,81年,10,男,2020000000,2020年,
0.05307,140,死　力(μx),308100,81年,10,男,2015000000,2015年,
0.06056,140,死　力(μx),308100,81年,10,男,2010000000,2010年,
0.06516,140,死　力(μx),308100,81年,10,男,2005000000,2005年,
0.02288,140,死　力(μx),308100,81年,20,女,2020000000,2020年,
0.02560,140,死　力(μx),308100,81年,20,女,2015000000,2015年,
0.02809,140,死　力(μx),308100,81年,20,女,2010000000,2010年,
0.03152,140,死　力(μx),308100,81年,20,女,2005000000,2005年,
0.05339,140,死　力(μx),308200,82年,10,男,2020000000,2020年,
0.06025,140,死　力(μx),308200,82年,10,男,2015000000,2015年,
0.06780,140,死　力(μx),308200,82年,10,男,2010000000,2010年,
0.07241,140,死　力(μx),308200,82年,10,男,2005000000,2005年,
0.02627,140,死　力(μx),308200,82年,20,女,2020000000,2020年,
0.02956,140,死　力(μx),308200,82年,20,女,2015000000,2015年,
0.03203,140,死　力(μx),308200,82年,20,女,2010000000,2010年,
0.03643,140,死　力(μx),308200,82年,20,女,2005000000,2005年,
0.06035,140,死　力(μx),308300,83年,10,男,2020000000,2020年,
0.06839,140,死　力(μx),308300,83年,10,男,2015000000,2015年,
0.07629,140,死　力(μx),308300,83年,10,男,2010000000,2010年,
0.08070,140,死　力(μx),308300,83年,10,男,2005000000,2005年,
0.03031,140,死　力(μx),308300,83年,20,女,2020000000,2020年,
0.03429,140,死　力(μx),308300,83年,20,女,2015000000,2015年,
0.03671,140,死　力(μx),308300,83年,20,女,2010000000,2010年,
0.04206,140,死　力(μx),308300,83年,20,女,2005000000,2005年,
0.06841,140,死　力(μx),308400,84年,10,男,2020000000,2020年,
0.07766,140,死　力(μx),308400,84年,10,男,2015000000,2015年,
0.08618,140,死　力(μx),308400,84年,10,男,2010000000,2010年,
0.09007,140,死　力(μx),308400,84年,10,男,2005000000,2005年,
0.03511,140,死　力(μx),308400,84年,20,女,2020000000,2020年,
0.03976,140,死　力(μx),308400,84年,20,女,2015000000,2015年,
0.04234,140,死　力(μx),308400,84年,20,女,2010000000,2010年,
0.04822,140,死　力(μx),308400,84年,20,女,2005000000,2005年,
0.07760,140,死　力(μx),308500,85年,10,男,2020000000,2020年,
0.08810,140,死　力(μx),308500,85年,10,男,2015000000,2015年,
0.09717,140,死　力(μx),308500,85年,10,男,2010000000,2010年,
0.10047,140,死　力(μx),308500,85年,10,男,2005000000,2005年,
0.04069,140,死　力(μx),308500,85年,20,女,2020000000,2020年,
0.04593,140,死　力(μx),308500,85年,20,女,2015000000,2015年,
0.04909,140,死　力(μx),308500,85年,20,女,2010000000,2010年,
0.05495,140,死　力(μx),308500,85年,20,女,2005000000,2005年,
0.08807,140,死　力(μx),308600,86年,10,男,2020000000,2020年,
0.09941,140,死　力(μx),308600,86年,10,男,2015000000,2015年,
0.10871,140,死　力(μx),308600,86年,10,男,2010000000,2010年,
0.11202,140,死　力(μx),308600,86年,10,男,2005000000,2005年,
0.04714,140,死　力(μx),308600,86年,20,女,2020000000,2020年,
0.05298,140,死　力(μx),308600,86年,20,女,2015000000,2015年,
0.05688,140,死　力(μx),308600,86年,20,女,2010000000,2010年,
0.06256,140,死　力(μx),308600,86年,20,女,2005000000,2005年,
0.10005,140,死　力(μx),308700,87年,10,男,2020000000,2020年,
0.11156,140,死　力(μx),308700,87年,10,男,2015000000,2015年,
0.12062,140,死　力(μx),308700,87年,10,男,2010000000,2010年,
0.12495,140,死　力(μx),308700,87年,10,男,2005000000,2005年,
0.05467,140,死　力(μx),308700,87年,20,女,2020000000,2020年,
0.06118,140,死　力(μx),308700,87年,20,女,2015000000,2015年,
0.06580,140,死　力(μx),308700,87年,20,女,2010000000,2010年,
0.07139,140,死　力(μx),308700,87年,20,女,2005000000,2005年,
0.11352,140,死　力(μx),308800,88年,10,男,2020000000,2020年,
0.12500,140,死　力(μx),308800,88年,10,男,2015000000,2015年,
0.13362,140,死　力(μx),308800,88年,10,男,2010000000,2010年,
0.13916,140,死　力(μx),308800,88年,10,男,2005000000,2005年,
0.06353,140,死　力(μx),308800,88年,20,女,2020000000,2020年,
0.07085,140,死　力(μx),308800,88年,20,女,2015000000,2015年,
0.07604,140,死　力(μx),308800,88年,20,女,2010000000,2010年,
0.08164,140,死　力(μx),308800,88年,20,女,2005000000,2005年,
0.12829,140,死　力(μx),308900,89年,10,男,2020000000,2020年,
0.14002,140,死　力(μx),308900,89年,10,男,2015000000,2015年,
0.14839,140,死　力(μx),308900,89年,10,男,2010000000,2010年,
0.15401,140,死　力(μx),308900,89年,10,男,2005000000,2005年,
0.07376,140,死　力(μx),308900,89年,20,女,2020000000,2020年,
0.08208,140,死　力(μx),308900,89年,20,女,2015000000,2015年,
0.08750,140,死　力(μx),308900,89年,20,女,2010000000,2010年,
0.09303,140,死　力(μx),308900,89年,20,女,2005000000,2005年,
0.14434,140,死　力(μx),309000,90年,10,男,2020000000,2020年,
0.15698,140,死　力(μx),309000,90年,10,男,2015000000,2015年,
0.16615,140,死　力(μx),309000,90年,10,男,2010000000,2010年,
0.17097,140,死　力(μx),309000,90年,10,男,2005000000,2005年,
0.08530,140,死　力(μx),309000,90年,20,女,2020000000,2020年,
0.09485,140,死　力(μx),309000,90年,20,女,2015000000,2015年,
0.10021,140,死　力(μx),309000,90年,20,女,2010000000,2010年,
0.10517,140,死　力(μx),309000,90年,20,女,2005000000,2005年,
0.16213,140,死　力(μx),309100,91年,10,男,2020000000,2020年,
0.17602,140,死　力(μx),309100,91年,10,男,2015000000,2015年,
0.18378,140,死　力(μx),309100,91年,10,男,2010000000,2010年,
0.18873,140,死　力(μx),309100,91年,10,男,2005000000,2005年,
0.09872,140,死　力(μx),309100,91年,20,女,2020000000,2020年,
0.10940,140,死　力(μx),309100,91年,20,女,2015000000,2015年,
0.11432,140,死　力(μx),309100,91年,20,女,2010000000,2010年,
0.11833,140,死　力(μx),309100,91年,20,女,2005000000,2005年,
0.18223,140,死　力(μx),309200,92年,10,男,2020000000,2020年,
0.19751,140,死　力(μx),309200,92年,10,男,2015000000,2015年,
0.20290,140,死　力(μx),309200,92年,10,男,2010000000,2010年,
0.20767,140,死　力(μx),309200,92年,10,男,2005000000,2005年,
0.11487,140,死　力(μx),309200,92年,20,女,2020000000,2020年,
0.12656,140,死　力(μx),309200,92年,20,女,2015000000,2015年,
0.13009,140,死　力(μx),309200,92年,20,女,2010000000,2010年,
0.13321,140,死　力(μx),309200,92年,20,女,2005000000,2005年,
0.20514,140,死　力(μx),309300,93年,10,男,2020000000,2020年,
0.22205,140,死　力(μx),309300,93年,10,男,2015000000,2015年,
0.22364,140,死　力(μx),309300,93年,10,男,2010000000,2010年,
0.22787,140,死　力(μx),309300,93年,10,男,2005000000,2005年,
0.13403,140,死　力(μx),309300,93年,20,女,2020000000,2020年,
0.14682,140,死　力(μx),309300,93年,20,女,2015000000,2015年,
0.14808,140,死　力(μx),309300,93年,20,女,2010000000,2010年,
0.15024,140,死　力(μx),309300,93年,20,女,2005000000,2005年,
0.23049,140,死　力(μx),309400,94年,10,男,2020000000,2020年,
0.24801,140,死　力(μx),309400,94年,10,男,2015000000,2015年,
0.24614,140,死　力(μx),309400,94年,10,男,2010000000,2010年,
0.24940,140,死　力(μx),309400,94年,10,男,2005000000,2005年,
0.15574,140,死　力(μx),309400,94年,20,女,2020000000,2020年,
0.16949,140,死　力(μx),309400,94年,20,女,2015000000,2015年,
0.16863,140,死　力(μx),309400,94年,20,女,2010000000,2010年,
0.16922,140,死　力(μx),309400,94年,20,女,2005000000,2005年,
0.25797,140,死　力(μx),309500,95年,10,男,2020000000,2020年,
0.27055,140,死　力(μx),309500,95年,10,男,2015000000,2015年,
0.27056,140,死　力(μx),309500,95年,10,男,2010000000,2010年,
0.27236,140,死　力(μx),309500,95年,10,男,2005000000,2005年,
0.18088,140,死　力(μx),309500,95年,20,女,2020000000,2020年,
0.19609,140,死　力(μx),309500,95年,20,女,2015000000,2015年,
0.19138,140,死　力(μx),309500,95年,20,女,2010000000,2010年,
0.18740,140,死　力(μx),309500,95年,20,女,2005000000,2005年,
0.28219,140,死　力(μx),309600,96年,10,男,2020000000,2020年,
0.29434,140,死　力(μx),309600,96年,10,男,2015000000,2015年,
0.29704,140,死　力(μx),309600,96年,10,男,2010000000,2010年,
0.29684,140,死　力(μx),309600,96年,10,男,2005000000,2005年,
0.20496,140,死　力(μx),309600,96年,20,女,2020000000,2020年,
0.22051,140,死　力(μx),309600,96年,20,女,2015000000,2015年,
0.21479,140,死　力(μx),309600,96年,20,女,2010000000,2010年,
0.20851,140,死　力(μx),309600,96年,20,女,2005000000,2005年,
0.30749,140,死　力(μx),309700,97年,10,男,2020000000,2020年,
0.31910,140,死　力(μx),309700,97年,10,男,2015000000,2015年,
0.32578,140,死　力(μx),309700,97年,10,男,2010000000,2010年,
0.32294,140,死　力(μx),309700,97年,10,男,2005000000,2005年,
0.23057,140,死　力(μx),309700,97年,20,女,2020000000,2020年,
0.24603,140,死　力(μx),309700,97年,20,女,2015000000,2015年,
0.24009,140,死　力(μx),309700,97年,20,女,2010000000,2010年,
0.23151,140,死　力(μx),309700,97年,20,女,2005000000,2005年,
0.33391,140,死　力(μx),309800,98年,10,男,2020000000,2020年,
0.34485,140,死　力(μx),309800,98年,10,男,2015000000,2015年,
0.35695,140,死　力(μx),309800,98年,10,男,2010000000,2010年,
0.35077,140,死　力(μx),309800,98年,10,男,2005000000,2005年,
0.25782,140,死　力(μx),309800,98年,20,女,2020000000,2020年,
0.27272,140,死　力(μx),309800,98年,20,女,2015000000,2015年,
0.26743,140,死　力(μx),309800,98年,20,女,2010000000,2010年,
0.25659,140,死　力(μx),309800,98年,20,女,2005000000,2005年,
0.36152,140,死　力(μx),309900,99年,10,男,2020000000,2020年,
0.37165,140,死　力(μx),309900,99年,10,男,2015000000,2015年,
0.39077,140,死　力(μx),309900,99年,10,男,2010000000,2010年,
0.38044,140,死　力(μx),309900,99年,10,男,2005000000,2005年,
0.28680,140,死　力(μx),309900,99年,20,女,2020000000,2020年,
0.30063,140,死　力(μx),309900,99年,20,女,2015000000,2015年,
0.29696,140,死　力(μx),309900,99年,20,女,2010000000,2010年,
0.28393,140,死　力(μx),309900,99年,20,女,2005000000,2005年,
0.39037,140,死　力(μx),310000,100年,10,男,2020000000,2020年,
0.39954,140,死　力(μx),310000,100年,10,男,2015000000,2015年,
0.42746,140,死　力(μx),310000,100年,10,男,2010000000,2010年,
0.41208,140,死　力(μx),310000,100年,10,男,2005000000,2005年,
0.31763,140,死　力(μx),310000,100年,20,女,2020000000,2020年,
0.32981,140,死　力(μx),310000,100年,20,女,2015000000,2015年,
0.32888,140,死　力(μx),310000,100年,20,女,2010000000,2010年,
0.31372,140,死　力(μx),310000,100年,20,女,2005000000,2005年,
0.42050,140,死　力(μx),310100,101年,10,男,2020000000,2020年,
0.42855,140,死　力(μx),310100,101年,10,男,2015000000,2015年,
0.46726,140,死　力(μx),310100,101年,10,男,2010000000,2010年,
0.44582,140,死　力(μx),310100,101年,10,男,2005000000,2005年,
0.35043,140,死　力(μx),310100,101年,20,女,2020000000,2020年,
0.36033,140,死　力(μx),310100,101年,20,女,2015000000,2015年,
0.36337,140,死　力(μx),310100,101年,20,女,2010000000,2010年,
0.34620,140,死　力(μx),310100,101年,20,女,2005000000,2005年,
0.45198,140,死　力(μx),310200,102年,10,男,2020000000,2020年,
0.45874,140,死　力(μx),310200,102年,10,男,2015000000,2015年,
0.51044,140,死　力(μx),310200,102年,10,男,2010000000,2010年,
0.48179,140,死　力(μx),310200,102年,10,男,2005000000,2005年,
0.38531,140,死　力(μx),310200,102年,20,女,2020000000,2020年,
0.39223,140,死　力(μx),310200,102年,20,女,2015000000,2015年,
0.40063,140,死　力(μx),310200,102年,20,女,2010000000,2010年,
0.38161,140,死　力(μx),310200,102年,20,女,2005000000,2005年,
0.48487,140,死　力(μx),310300,103年,10,男,2020000000,2020年,
0.49015,140,死　力(μx),310300,103年,10,男,2015000000,2015年,
0.55729,140,死　力(μx),310300,103年,10,男,2010000000,2010年,
0.52014,140,死　力(μx),310300,103年,10,男,2005000000,2005年,
0.42242,140,死　力(μx),310300,103年,20,女,2020000000,2020年,
0.42559,140,死　力(μx),310300,103年,20,女,2015000000,2015年,
0.44089,140,死　力(μx),310300,103年,20,女,2010000000,2010年,
0.42020,140,死　力(μx),310300,103年,20,女,2005000000,2005年,
0.51922,140,死　力(μx),310400,104年,10,男,2020000000,2020年,
0.52284,140,死　力(μx),310400,104年,10,男,2015000000,2015年,
0.60811,140,死　力(μx),310400,104年,10,男,2010000000,2010年,
0.56104,140,死　力(μx),310400,104年,10,男,2005000000,2005年,
0.46189,140,死　力(μx),310400,104年,20,女,2020000000,2020年,
0.46047,140,死　力(μx),310400,104年,20,女,2015000000,2015年,
0.48440,140,死　力(μx),310400,104年,20,女,2010000000,2010年,
0.46227,140,死　力(μx),310400,104年,20,女,2005000000,2005年,
0.55512,140,死　力(μx),310500,105年,10,男,2020000000,2020年,
0.55684,140,死　力(μx),310500,105年,10,男,2015000000,2015年,
0.66325,140,死　力(μx),310500,105年,10,男,2010000000,2010年,
0.60464,140,死　力(μx),310500,105年,10,男,2005000000,2005年,
0.50388,140,死　力(μx),310500,105年,20,女,2020000000,2020年,
0.49694,140,死　力(μx),310500,105年,20,女,2015000000,2015年,
0.53141,140,死　力(μx),310500,105年,20,女,2010000000,2010年,
0.50812,140,死　力(μx),310500,105年,20,女,2005000000,2005年,
0.59261,140,死　力(μx),310600,106年,10,男,2020000000,2020年,
0.59223,140,死　力(μx),310600,106年,10,男,2015000000,2015年,
0.72307,140,死　力(μx),310600,106年,10,男,2010000000,2010年,
0.65114,140,死　力(μx),310600,106年,10,男,2005000000,2005年,
0.54855,140,死　力(μx),310600,106年,20,女,2020000000,2020年,
0.53507,140,死　力(μx),310600,106年,20,女,2015000000,2015年,
0.58221,140,死　力(μx),310600,106年,20,女,2010000000,2010年,
0.55811,140,死　力(μx),310600,106年,20,女,2005000000,2005年,
0.63179,140,死　力(μx),310700,107年,10,男,2020000000,2020年,
0.62905,140,死　力(μx),310700,107年,10,男,2015000000,2015年,
0.78796,140,死　力(μx),310700,107年,10,男,2010000000,2010年,
0.70071,140,死　力(μx),310700,107年,10,男,2005000000,2005年,
0.59606,140,死　力(μx),310700,107年,20,女,2020000000,2020年,
0.57494,140,死　力(μx),310700,107年,20,女,2015000000,2015年,
0.63710,140,死　力(μx),310700,107年,20,女,2010000000,2010年,
0.61260,140,死　力(μx),310700,107年,20,女,2005000000,2005年,
0.67271,140,死　力(μx),310800,108年,10,男,2020000000,2020年,
0.66736,140,死　力(μx),310800,108年,10,男,2015000000,2015年,
0.85837,140,死　力(μx),310800,108年,10,男,2010000000,2010年,
0.75357,140,死　力(μx),310800,108年,10,男,2005000000,2005年,
0.64660,140,死　力(μx),310800,108年,20,女,2020000000,2020年,
0.61663,140,死　力(μx),310800,108年,20,女,2015000000,2015年,
0.69641,140,死　力(μx),310800,108年,20,女,2010000000,2010年,
0.67199,140,死　力(μx),310800,108年,20,女,2005000000,2005年,
0.71547,140,死　力(μx),310900,109年,10,男,2020000000,2020年,
0.70722,140,死　力(μx),310900,109年,10,男,2015000000,2015年,
0.93474,140,死　力(μx),310900,109年,10,男,2010000000,2010年,
0.80992,140,死　力(μx),310900,109年,10,男,2005000000,2005年,
0.70036,140,死　力(μx),310900,109年,20,女,2020000000,2020年,
0.66022,140,死　力(μx),310900,109年,20,女,2015000000,2015年,
0.76050,140,死　力(μx),310900,109年,20,女,2010000000,2010年,
0.73673,140,死　力(μx),310900,109年,20,女,2005000000,2005年,
0.76013,140,死　力(μx),311000,110年,10,男,2020000000,2020年,
0.74869,140,死　力(μx),311000,110年,10,男,2015000000,2015年,
1.01761,140,死　力(μx),311000,110年,10,男,2010000000,2010年,
0.87002,140,死　力(μx),311000,110年,10,男,2005000000,2005年,
0.75755,140,死　力(μx),311000,110年,20,女,2020000000,2020年,
0.70580,140,死　力(μx),311000,110年,20,女,2015000000,2015年,
0.82975,140,死　力(μx),311000,110年,20,女,2010000000,2010年,
0.80730,140,死　力(μx),311000,110年,20,女,2005000000,2005年,
0.80680,140,死　力(μx),311100,111年,10,男,2020000000,2020年,
0.79185,140,死　力(μx),311100,111年,10,男,2015000000,2015年,
0.93409,140,死　力(μx),311100,111年,10,男,2005000000,2005年,
0.81838,140,死　力(μx),311100,111年,20,女,2020000000,2020年,
0.75346,140,死　力(μx),311100,111年,20,女,2015000000,2015年,
0.90457,140,死　力(μx),311100,111年,20,女,2010000000,2010年,
0.88423,140,死　力(μx),311100,111年,20,女,2005000000,2005年,
0.85554,140,死　力(μx),311200,112年,10,男,2020000000,2020年,
0.83675,140,死　力(μx),311200,112年,10,男,2015000000,2015年,
0.88310,140,死　力(μx),311200,112年,20,女,2020000000,2020年,
0.80329,140,死　力(μx),311200,112年,20,女,2015000000,2015年,
0.98543,140,死　力(μx),311200,112年,20,女,2010000000,2010年,
0.96808,140,死　力(μx),311200,112年,20,女,2005000000,2005年,
0.90647,140,死　力(μx),311300,113年,10,男,2020000000,2020年,
0.95193,140,死　力(μx),311300,113年,20,女,2020000000,2020年,
0.85539,140,死　力(μx),311300,113年,20,女,2015000000,2015年,
1.07279,140,死　力(μx),311300,113年,20,女,2010000000,2010年,
1.05948,140,死　力(μx),311300,113年,20,女,2005000000,2005年,
0.90987,140,死　力(μx),311400,114年,20,女,2015000000,2015年,
1.16719,140,死　力(μx),311400,114年,20,女,2010000000,2010年,
1.15912,140,死　力(μx),311400,114年,20,女,2005000000,2005年,
0.96683,140,死　力(μx),311500,115年,20,女,2015000000,2015年,
81.56,150,平均余命(ex),100000,0週,10,男,2020000000,2020年,
80.75,150,平均余命(ex),100000,0週,10,男,2015000000,2015年,
79.55,150,平均余命(ex),100000,0週,10,男,2010000000,2010年,
78.56,150,平均余命(ex),100000,0週,10,男,2005000000,2005年,
87.71,150,平均余命(ex),100000,0週,20,女,2020000000,2020年,
86.99,150,平均余命(ex),100000,0週,20,女,2015000000,2015年,
86.30,150,平均余命(ex),100000,0週,20,女,2010000000,2010年,
85.52,150,平均余命(ex),100000,0週,20,女,2005000000,2005年,
81.60,150,平均余命(ex),100001,1週,10,男,2020000000,2020年,
80.79,150,平均余命(ex),100001,1週,10,男,2015000000,2015年,
79.60,150,平均余命(ex),100001,1週,10,男,2010000000,2010年,
78.63,150,平均余命(ex),100001,1週,10,男,2005000000,2005年,
87.75,150,平均余命(ex),100001,1週,20,女,2020000000,2020年,
87.02,150,平均余命(ex),100001,1週,20,女,2015000000,2015年,
86.34,150,平均余命(ex),100001,1週,20,女,2010000000,2010年,
85.58,150,平均余命(ex),100001,1週,20,女,2005000000,2005年,
81.58,150,平均余命(ex),100002,2週,10,男,2020000000,2020年,
80.78,150,平均余命(ex),100002,2週,10,男,2015000000,2015年,
79.59,150,平均余命(ex),100002,2週,10,男,2010000000,2010年,
78.62,150,平均余命(ex),100002,2週,10,男,2005000000,2005年,
87.74,150,平均余命(ex),100002,2週,20,女,2020000000,2020年,
87.01,150,平均余命(ex),100002,2週,20,女,2015000000,2015年,
86.33,150,平均余命(ex),100002,2週,20,女,2010000000,2010年,
85.58,150,平均余命(ex),100002,2週,20,女,2005000000,2005年,
81.57,150,平均余命(ex),100003,3週,10,男,2020000000,2020年,
80.77,150,平均余命(ex),100003,3週,10,男,2015000000,2015年,
79.58,150,平均余命(ex),100003,3週,10,男,2010000000,2010年,
78.61,150,平均余命(ex),100003,3週,10,男,2005000000,2005年,
87.72,150,平均余命(ex),100003,3週,20,女,2020000000,2020年,
87.00,150,平均余命(ex),100003,3週,20,女,2015000000,2015年,
86.32,150,平均余命(ex),100003,3週,20,女,2010000000,2010年,
85.57,150,平均余命(ex),100003,3週,20,女,2005000000,2005年,
81.55,150,平均余命(ex),100004,4週,10,男,2020000000,2020年,
80.75,150,平均余命(ex),100004,4週,10,男,2015000000,2015年,
79.57,150,平均余命(ex),100004,4週,10,男,2010000000,2010年,
78.60,150,平均余命(ex),100004,4週,10,男,2005000000,2005年,
87.71,150,平均余命(ex),100004,4週,20,女,2020000000,2020年,
86.99,150,平均余命(ex),100004,4週,20,女,2015000000,2015年,
86.31,150,平均余命(ex),100004,4週,20,女,2010000000,2010年,
85.55,150,平均余命(ex),100004,4週,20,女,2005000000,2005年,
81.48,150,平均余命(ex),200020,2月,10,男,2020000000,2020年,
80.68,150,平均余命(ex),200020,2月,10,男,2015000000,2015年,
79.50,150,平均余命(ex),200020,2月,10,男,2010000000,2010年,
78.53,150,平均余命(ex),200020,2月,10,男,2005000000,2005年,
87.63,150,平均余命(ex),200020,2月,20,女,2020000000,2020年,
86.91,150,平均余命(ex),200020,2月,20,女,2015000000,2015年,
86.24,150,平均余命(ex),200020,2月,20,女,2010000000,2010年,
85.48,150,平均余命(ex),200020,2月,20,女,2005000000,2005年,
81.41,150,平均余命(ex),200030,3月,10,男,2020000000,2020年,
80.61,150,平均余命(ex),200030,3月,10,男,2015000000,2015年,
79.43,150,平均余命(ex),200030,3月,10,男,2010000000,2010年,
78.47,150,平均余命(ex),200030,3月,10,男,2005000000,2005年,
87.56,150,平均余命(ex),200030,3月,20,女,2020000000,2020年,
86.84,150,平均余命(ex),200030,3月,20,女,2015000000,2015年,
86.17,150,平均余命(ex),200030,3月,20,女,2010000000,2010年,
85.41,150,平均余命(ex),200030,3月,20,女,2005000000,2005年,
81.18,150,平均余命(ex),200060,6月,10,男,2020000000,2020年,
80.39,150,平均余命(ex),200060,6月,10,男,2015000000,2015年,
79.21,150,平均余命(ex),200060,6月,10,男,2010000000,2010年,
78.26,150,平均余命(ex),200060,6月,10,男,2005000000,2005年,
87.33,150,平均余命(ex),200060,6月,20,女,2020000000,2020年,
86.62,150,平均余命(ex),200060,6月,20,女,2015000000,2015年,
85.95,150,平均余命(ex),200060,6月,20,女,2010000000,2010年,
85.20,150,平均余命(ex),200060,6月,20,女,2005000000,2005年,
81.56,150,平均余命(ex),300000,0年,10,男,2020000000,2020年,
80.75,150,平均余命(ex),300000,0年,10,男,2015000000,2015年,
79.55,150,平均余命(ex),300000,0年,10,男,2010000000,2010年,
78.56,150,平均余命(ex),300000,0年,10,男,2005000000,2005年,
87.71,150,平均余命(ex),300000,0年,20,女,2020000000,2020年,
86.99,150,平均余命(ex),300000,0年,20,女,2015000000,2015年,
86.30,150,平均余命(ex),300000,0年,20,女,2010000000,2010年,
85.52,150,平均余命(ex),300000,0年,20,女,2005000000,2005年,
80.71,150,平均余命(ex),300100,1年,10,男,2020000000,2020年,
79.92,150,平均余命(ex),300100,1年,10,男,2015000000,2015年,
78.75,150,平均余命(ex),300100,1年,10,男,2010000000,2010年,
77.79,150,平均余命(ex),300100,1年,10,男,2005000000,2005年,
86.86,150,平均余命(ex),300100,1年,20,女,2020000000,2020年,
86.14,150,平均余命(ex),300100,1年,20,女,2015000000,2015年,
85.48,150,平均余命(ex),300100,1年,20,女,2010000000,2010年,
84.73,150,平均余命(ex),300100,1年,20,女,2005000000,2005年,
79.73,150,平均余命(ex),300200,2年,10,男,2020000000,2020年,
78.94,150,平均余命(ex),300200,2年,10,男,2015000000,2015年,
77.78,150,平均余命(ex),300200,2年,10,男,2010000000,2010年,
76.83,150,平均余命(ex),300200,2年,10,男,2005000000,2005年,
85.88,150,平均余命(ex),300200,2年,20,女,2020000000,2020年,
85.17,150,平均余命(ex),300200,2年,20,女,2015000000,2015年,
84.51,150,平均余命(ex),300200,2年,20,女,2010000000,2010年,
83.76,150,平均余命(ex),300200,2年,20,女,2005000000,2005年,
78.74,150,平均余命(ex),300300,3年,10,男,2020000000,2020年,
77.96,150,平均余命(ex),300300,3年,10,男,2015000000,2015年,
76.80,150,平均余命(ex),300300,3年,10,男,2010000000,2010年,
75.85,150,平均余命(ex),300300,3年,10,男,2005000000,2005年,
84.89,150,平均余命(ex),300300,3年,20,女,2020000000,2020年,
84.19,150,平均余命(ex),300300,3年,20,女,2015000000,2015年,
83.53,150,平均余命(ex),300300,3年,20,女,2010000000,2010年,
82.78,150,平均余命(ex),300300,3年,20,女,2005000000,2005年,
77.75,150,平均余命(ex),300400,4年,10,男,2020000000,2020年,
76.97,150,平均余命(ex),300400,4年,10,男,2015000000,2015年,
75.81,150,平均余命(ex),300400,4年,10,男,2010000000,2010年,
74.87,150,平均余命(ex),300400,4年,10,男,2005000000,2005年,
83.90,150,平均余命(ex),300400,4年,20,女,2020000000,2020年,
83.20,150,平均余命(ex),300400,4年,20,女,2015000000,2015年,
82.54,150,平均余命(ex),300400,4年,20,女,2010000000,2010年,
81.80,150,平均余命(ex),300400,4年,20,女,2005000000,2005年,
