value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
18,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,41000,佐賀県,2006000000,2006年,人
56,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,42000,長崎県,2006000000,2006年,人
32,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,43000,熊本県,2006000000,2006年,人
55,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,44000,大分県,2006000000,2006年,人
29,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,45000,宮崎県,2006000000,2006年,人
60,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,46000,鹿児島県,2006000000,2006年,人
160,0000000270,児童数（長期欠席）,0000000050,その他,00000,計,47000,沖縄県,2006000000,2006年,人
12,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,00000,全国,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,01000,北海道,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,02000,青森県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,03000,岩手県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,04000,宮城県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,05000,秋田県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,06000,山形県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,07000,福島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,08000,茨城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,09000,栃木県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,10000,群馬県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,11000,埼玉県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,12000,千葉県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,13000,東京都,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,14000,神奈川県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,15000,新潟県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,16000,富山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,17000,石川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,18000,福井県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,19000,山梨県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,20000,長野県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,21000,岐阜県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,22000,静岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,23000,愛知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,24000,三重県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,25000,滋賀県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,26000,京都府,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,27000,大阪府,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,28000,兵庫県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,29000,奈良県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,30000,和歌山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,31000,鳥取県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,32000,島根県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,33000,岡山県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,34000,広島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,35000,山口県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,36000,徳島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,37000,香川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,38000,愛媛県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,39000,高知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,40000,福岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,41000,佐賀県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,42000,長崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,43000,熊本県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,44000,大分県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,45000,宮崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,46000,鹿児島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,01000,国立,47000,沖縄県,2006000000,2006年,人
9929,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,00000,全国,2006000000,2006年,人
386,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,01000,北海道,2006000000,2006年,人
21,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,02000,青森県,2006000000,2006年,人
32,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,03000,岩手県,2006000000,2006年,人
90,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,04000,宮城県,2006000000,2006年,人
37,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,05000,秋田県,2006000000,2006年,人
18,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,06000,山形県,2006000000,2006年,人
81,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,07000,福島県,2006000000,2006年,人
411,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,08000,茨城県,2006000000,2006年,人
201,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,09000,栃木県,2006000000,2006年,人
108,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,10000,群馬県,2006000000,2006年,人
257,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,11000,埼玉県,2006000000,2006年,人
542,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,12000,千葉県,2006000000,2006年,人
1016,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,13000,東京都,2006000000,2006年,人
783,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,14000,神奈川県,2006000000,2006年,人
35,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,15000,新潟県,2006000000,2006年,人
112,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,16000,富山県,2006000000,2006年,人
60,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,17000,石川県,2006000000,2006年,人
56,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,18000,福井県,2006000000,2006年,人
59,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,19000,山梨県,2006000000,2006年,人
238,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,20000,長野県,2006000000,2006年,人
100,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,21000,岐阜県,2006000000,2006年,人
131,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,22000,静岡県,2006000000,2006年,人
599,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,23000,愛知県,2006000000,2006年,人
156,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,24000,三重県,2006000000,2006年,人
247,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,25000,滋賀県,2006000000,2006年,人
360,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,26000,京都府,2006000000,2006年,人
1182,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,27000,大阪府,2006000000,2006年,人
850,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,28000,兵庫県,2006000000,2006年,人
112,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,29000,奈良県,2006000000,2006年,人
83,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,30000,和歌山県,2006000000,2006年,人
86,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,31000,鳥取県,2006000000,2006年,人
9,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,32000,島根県,2006000000,2006年,人
230,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,33000,岡山県,2006000000,2006年,人
218,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,34000,広島県,2006000000,2006年,人
91,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,35000,山口県,2006000000,2006年,人
65,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,36000,徳島県,2006000000,2006年,人
122,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,37000,香川県,2006000000,2006年,人
43,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,38000,愛媛県,2006000000,2006年,人
58,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,39000,高知県,2006000000,2006年,人
236,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,40000,福岡県,2006000000,2006年,人
18,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,41000,佐賀県,2006000000,2006年,人
54,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,42000,長崎県,2006000000,2006年,人
32,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,43000,熊本県,2006000000,2006年,人
55,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,44000,大分県,2006000000,2006年,人
29,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,45000,宮崎県,2006000000,2006年,人
60,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,46000,鹿児島県,2006000000,2006年,人
160,0000000270,児童数（長期欠席）,0000000050,その他,02000,公立,47000,沖縄県,2006000000,2006年,人
61,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,00000,全国,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,01000,北海道,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,02000,青森県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,03000,岩手県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,04000,宮城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,05000,秋田県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,06000,山形県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,07000,福島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,08000,茨城県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,09000,栃木県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,10000,群馬県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,11000,埼玉県,2006000000,2006年,人
10,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,12000,千葉県,2006000000,2006年,人
29,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,13000,東京都,2006000000,2006年,人
7,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,14000,神奈川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,15000,新潟県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,16000,富山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,17000,石川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,18000,福井県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,19000,山梨県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,20000,長野県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,21000,岐阜県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,22000,静岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,23000,愛知県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,24000,三重県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,25000,滋賀県,2006000000,2006年,人
3,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,26000,京都府,2006000000,2006年,人
4,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,27000,大阪府,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,28000,兵庫県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,29000,奈良県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,30000,和歌山県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,31000,鳥取県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,32000,島根県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,33000,岡山県,2006000000,2006年,人
1,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,34000,広島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,35000,山口県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,36000,徳島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,37000,香川県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,38000,愛媛県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,39000,高知県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,40000,福岡県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,41000,佐賀県,2006000000,2006年,人
2,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,42000,長崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,43000,熊本県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,44000,大分県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,45000,宮崎県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,46000,鹿児島県,2006000000,2006年,人
0,0000000270,児童数（長期欠席）,0000000050,その他,03000,私立,47000,沖縄県,2006000000,2006年,人
