value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
0,110,輸送トン数,07000,福島県,37000,香川県,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,37000,香川県,2019100000,2019年度,1000M/T
0,110,輸送トン数,07000,福島県,37000,香川県,2018100000,2018年度,1000M/T
1,110,輸送トン数,07000,福島県,37000,香川県,2017100000,2017年度,1000M/T
1,110,輸送トン数,07000,福島県,37000,香川県,2016100000,2016年度,1000M/T
4,110,輸送トン数,07000,福島県,37000,香川県,2015100000,2015年度,1000M/T
2,110,輸送トン数,07000,福島県,37000,香川県,2014100000,2014年度,1000M/T
2,110,輸送トン数,07000,福島県,37000,香川県,2013100000,2013年度,1000M/T
1,110,輸送トン数,07000,福島県,37000,香川県,2012100000,2012年度,1000M/T
2,110,輸送トン数,07000,福島県,37000,香川県,2011100000,2011年度,1000M/T
1,110,輸送トン数,07000,福島県,37000,香川県,2010100000,2010年度,1000M/T
0,110,輸送トン数,07000,福島県,37000,香川県,2009100000,2009年度,1000M/T
0,110,輸送トン数,07000,福島県,37000,香川県,2008100000,2008年度,1000M/T
0,110,輸送トン数,07000,福島県,37000,香川県,2007100000,2007年度,1000M/T
4,110,輸送トン数,07000,福島県,37000,香川県,2006100000,2006年度,1000M/T
1,110,輸送トン数,07000,福島県,37000,香川県,2005100000,2005年度,1000M/T
21,110,輸送トン数,07000,福島県,38000,愛媛県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2022100000,2022年度,1000M/T
1,110,輸送トン数,07000,福島県,38000,愛媛県,2021100000,2021年度,1000M/T
1,110,輸送トン数,07000,福島県,38000,愛媛県,2020100000,2020年度,1000M/T
5,110,輸送トン数,07000,福島県,38000,愛媛県,2019100000,2019年度,1000M/T
5,110,輸送トン数,07000,福島県,38000,愛媛県,2018100000,2018年度,1000M/T
5,110,輸送トン数,07000,福島県,38000,愛媛県,2017100000,2017年度,1000M/T
5,110,輸送トン数,07000,福島県,38000,愛媛県,2016100000,2016年度,1000M/T
0,110,輸送トン数,07000,福島県,38000,愛媛県,2015100000,2015年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2013100000,2013年度,1000M/T
0,110,輸送トン数,07000,福島県,38000,愛媛県,2012100000,2012年度,1000M/T
0,110,輸送トン数,07000,福島県,38000,愛媛県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2009100000,2009年度,1000M/T
-,110,輸送トン数,07000,福島県,38000,愛媛県,2008100000,2008年度,1000M/T
1,110,輸送トン数,07000,福島県,38000,愛媛県,2007100000,2007年度,1000M/T
0,110,輸送トン数,07000,福島県,38000,愛媛県,2006100000,2006年度,1000M/T
2,110,輸送トン数,07000,福島県,38000,愛媛県,2005100000,2005年度,1000M/T
67,110,輸送トン数,07000,福島県,39000,高知県,2024100000,2024年度,1000M/T
81,110,輸送トン数,07000,福島県,39000,高知県,2023100000,2023年度,1000M/T
85,110,輸送トン数,07000,福島県,39000,高知県,2022100000,2022年度,1000M/T
101,110,輸送トン数,07000,福島県,39000,高知県,2021100000,2021年度,1000M/T
140,110,輸送トン数,07000,福島県,39000,高知県,2020100000,2020年度,1000M/T
216,110,輸送トン数,07000,福島県,39000,高知県,2019100000,2019年度,1000M/T
205,110,輸送トン数,07000,福島県,39000,高知県,2018100000,2018年度,1000M/T
220,110,輸送トン数,07000,福島県,39000,高知県,2017100000,2017年度,1000M/T
150,110,輸送トン数,07000,福島県,39000,高知県,2016100000,2016年度,1000M/T
106,110,輸送トン数,07000,福島県,39000,高知県,2015100000,2015年度,1000M/T
148,110,輸送トン数,07000,福島県,39000,高知県,2014100000,2014年度,1000M/T
52,110,輸送トン数,07000,福島県,39000,高知県,2013100000,2013年度,1000M/T
53,110,輸送トン数,07000,福島県,39000,高知県,2012100000,2012年度,1000M/T
26,110,輸送トン数,07000,福島県,39000,高知県,2011100000,2011年度,1000M/T
34,110,輸送トン数,07000,福島県,39000,高知県,2010100000,2010年度,1000M/T
32,110,輸送トン数,07000,福島県,39000,高知県,2009100000,2009年度,1000M/T
42,110,輸送トン数,07000,福島県,39000,高知県,2008100000,2008年度,1000M/T
53,110,輸送トン数,07000,福島県,39000,高知県,2007100000,2007年度,1000M/T
57,110,輸送トン数,07000,福島県,39000,高知県,2006100000,2006年度,1000M/T
52,110,輸送トン数,07000,福島県,39000,高知県,2005100000,2005年度,1000M/T
235,110,輸送トン数,07000,福島県,40000,福岡県,2024100000,2024年度,1000M/T
208,110,輸送トン数,07000,福島県,40000,福岡県,2023100000,2023年度,1000M/T
148,110,輸送トン数,07000,福島県,40000,福岡県,2022100000,2022年度,1000M/T
247,110,輸送トン数,07000,福島県,40000,福岡県,2021100000,2021年度,1000M/T
258,110,輸送トン数,07000,福島県,40000,福岡県,2020100000,2020年度,1000M/T
336,110,輸送トン数,07000,福島県,40000,福岡県,2019100000,2019年度,1000M/T
429,110,輸送トン数,07000,福島県,40000,福岡県,2018100000,2018年度,1000M/T
506,110,輸送トン数,07000,福島県,40000,福岡県,2017100000,2017年度,1000M/T
250,110,輸送トン数,07000,福島県,40000,福岡県,2016100000,2016年度,1000M/T
246,110,輸送トン数,07000,福島県,40000,福岡県,2015100000,2015年度,1000M/T
173,110,輸送トン数,07000,福島県,40000,福岡県,2014100000,2014年度,1000M/T
179,110,輸送トン数,07000,福島県,40000,福岡県,2013100000,2013年度,1000M/T
103,110,輸送トン数,07000,福島県,40000,福岡県,2012100000,2012年度,1000M/T
104,110,輸送トン数,07000,福島県,40000,福岡県,2011100000,2011年度,1000M/T
216,110,輸送トン数,07000,福島県,40000,福岡県,2010100000,2010年度,1000M/T
293,110,輸送トン数,07000,福島県,40000,福岡県,2009100000,2009年度,1000M/T
257,110,輸送トン数,07000,福島県,40000,福岡県,2008100000,2008年度,1000M/T
198,110,輸送トン数,07000,福島県,40000,福岡県,2007100000,2007年度,1000M/T
146,110,輸送トン数,07000,福島県,40000,福岡県,2006100000,2006年度,1000M/T
123,110,輸送トン数,07000,福島県,40000,福岡県,2005100000,2005年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2022100000,2022年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2021100000,2021年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2019100000,2019年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2015100000,2015年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2009100000,2009年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,41000,佐賀県,2005100000,2005年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2022100000,2022年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2021100000,2021年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2019100000,2019年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2015100000,2015年度,1000M/T
1,110,輸送トン数,07000,福島県,42000,長崎県,2014100000,2014年度,1000M/T
6,110,輸送トン数,07000,福島県,42000,長崎県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2009100000,2009年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,42000,長崎県,2005100000,2005年度,1000M/T
0,110,輸送トン数,07000,福島県,43000,熊本県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2023100000,2023年度,1000M/T
2,110,輸送トン数,07000,福島県,43000,熊本県,2022100000,2022年度,1000M/T
3,110,輸送トン数,07000,福島県,43000,熊本県,2021100000,2021年度,1000M/T
2,110,輸送トン数,07000,福島県,43000,熊本県,2020100000,2020年度,1000M/T
2,110,輸送トン数,07000,福島県,43000,熊本県,2019100000,2019年度,1000M/T
1,110,輸送トン数,07000,福島県,43000,熊本県,2018100000,2018年度,1000M/T
1,110,輸送トン数,07000,福島県,43000,熊本県,2017100000,2017年度,1000M/T
0,110,輸送トン数,07000,福島県,43000,熊本県,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2015100000,2015年度,1000M/T
0,110,輸送トン数,07000,福島県,43000,熊本県,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2009100000,2009年度,1000M/T
1,110,輸送トン数,07000,福島県,43000,熊本県,2008100000,2008年度,1000M/T
0,110,輸送トン数,07000,福島県,43000,熊本県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,43000,熊本県,2005100000,2005年度,1000M/T
1,110,輸送トン数,07000,福島県,44000,大分県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,44000,大分県,2023100000,2023年度,1000M/T
7,110,輸送トン数,07000,福島県,44000,大分県,2022100000,2022年度,1000M/T
1,110,輸送トン数,07000,福島県,44000,大分県,2021100000,2021年度,1000M/T
9,110,輸送トン数,07000,福島県,44000,大分県,2020100000,2020年度,1000M/T
11,110,輸送トン数,07000,福島県,44000,大分県,2019100000,2019年度,1000M/T
23,110,輸送トン数,07000,福島県,44000,大分県,2018100000,2018年度,1000M/T
9,110,輸送トン数,07000,福島県,44000,大分県,2017100000,2017年度,1000M/T
7,110,輸送トン数,07000,福島県,44000,大分県,2016100000,2016年度,1000M/T
1,110,輸送トン数,07000,福島県,44000,大分県,2015100000,2015年度,1000M/T
12,110,輸送トン数,07000,福島県,44000,大分県,2014100000,2014年度,1000M/T
29,110,輸送トン数,07000,福島県,44000,大分県,2013100000,2013年度,1000M/T
3,110,輸送トン数,07000,福島県,44000,大分県,2012100000,2012年度,1000M/T
2,110,輸送トン数,07000,福島県,44000,大分県,2011100000,2011年度,1000M/T
4,110,輸送トン数,07000,福島県,44000,大分県,2010100000,2010年度,1000M/T
2,110,輸送トン数,07000,福島県,44000,大分県,2009100000,2009年度,1000M/T
1,110,輸送トン数,07000,福島県,44000,大分県,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,44000,大分県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,44000,大分県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,44000,大分県,2005100000,2005年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2022100000,2022年度,1000M/T
1,110,輸送トン数,07000,福島県,45000,宮崎県,2021100000,2021年度,1000M/T
0,110,輸送トン数,07000,福島県,45000,宮崎県,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2019100000,2019年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2015100000,2015年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2009100000,2009年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,45000,宮崎県,2005100000,2005年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2022100000,2022年度,1000M/T
58,110,輸送トン数,07000,福島県,46000,鹿児島県,2021100000,2021年度,1000M/T
53,110,輸送トン数,07000,福島県,46000,鹿児島県,2020100000,2020年度,1000M/T
89,110,輸送トン数,07000,福島県,46000,鹿児島県,2019100000,2019年度,1000M/T
98,110,輸送トン数,07000,福島県,46000,鹿児島県,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2016100000,2016年度,1000M/T
83,110,輸送トン数,07000,福島県,46000,鹿児島県,2015100000,2015年度,1000M/T
83,110,輸送トン数,07000,福島県,46000,鹿児島県,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2011100000,2011年度,1000M/T
2,110,輸送トン数,07000,福島県,46000,鹿児島県,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2009100000,2009年度,1000M/T
131,110,輸送トン数,07000,福島県,46000,鹿児島県,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,46000,鹿児島県,2005100000,2005年度,1000M/T
3,110,輸送トン数,07000,福島県,47000,沖縄県,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2022100000,2022年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2021100000,2021年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2019100000,2019年度,1000M/T
3,110,輸送トン数,07000,福島県,47000,沖縄県,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2015100000,2015年度,1000M/T
6,110,輸送トン数,07000,福島県,47000,沖縄県,2014100000,2014年度,1000M/T
1,110,輸送トン数,07000,福島県,47000,沖縄県,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2012100000,2012年度,1000M/T
1,110,輸送トン数,07000,福島県,47000,沖縄県,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,47000,沖縄県,2010100000,2010年度,1000M/T
6,110,輸送トン数,07000,福島県,47000,沖縄県,2009100000,2009年度,1000M/T
3,110,輸送トン数,07000,福島県,47000,沖縄県,2008100000,2008年度,1000M/T
4,110,輸送トン数,07000,福島県,47000,沖縄県,2007100000,2007年度,1000M/T
7,110,輸送トン数,07000,福島県,47000,沖縄県,2006100000,2006年度,1000M/T
3,110,輸送トン数,07000,福島県,47000,沖縄県,2005100000,2005年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2024100000,2024年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2023100000,2023年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2022100000,2022年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2021100000,2021年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2020100000,2020年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2019100000,2019年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2018100000,2018年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2017100000,2017年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2016100000,2016年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2015100000,2015年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2014100000,2014年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2013100000,2013年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2012100000,2012年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2011100000,2011年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2010100000,2010年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2009100000,2009年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2008100000,2008年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2007100000,2007年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2006100000,2006年度,1000M/T
-,110,輸送トン数,07000,福島県,48000,その他,2005100000,2005年度,1000M/T
8774,110,輸送トン数,08000,茨城県,00500,合計,2024100000,2024年度,1000M/T
9203,110,輸送トン数,08000,茨城県,00500,合計,2023100000,2023年度,1000M/T
9050,110,輸送トン数,08000,茨城県,00500,合計,2022100000,2022年度,1000M/T
9788,110,輸送トン数,08000,茨城県,00500,合計,2021100000,2021年度,1000M/T
9664,110,輸送トン数,08000,茨城県,00500,合計,2020100000,2020年度,1000M/T
11237,110,輸送トン数,08000,茨城県,00500,合計,2019100000,2019年度,1000M/T
11314,110,輸送トン数,08000,茨城県,00500,合計,2018100000,2018年度,1000M/T
12373,110,輸送トン数,08000,茨城県,00500,合計,2017100000,2017年度,1000M/T
11807,110,輸送トン数,08000,茨城県,00500,合計,2016100000,2016年度,1000M/T
12695,110,輸送トン数,08000,茨城県,00500,合計,2015100000,2015年度,1000M/T
12526,110,輸送トン数,08000,茨城県,00500,合計,2014100000,2014年度,1000M/T
13533,110,輸送トン数,08000,茨城県,00500,合計,2013100000,2013年度,1000M/T
12851,110,輸送トン数,08000,茨城県,00500,合計,2012100000,2012年度,1000M/T
11369,110,輸送トン数,08000,茨城県,00500,合計,2011100000,2011年度,1000M/T
12264,110,輸送トン数,08000,茨城県,00500,合計,2010100000,2010年度,1000M/T
11936,110,輸送トン数,08000,茨城県,00500,合計,2009100000,2009年度,1000M/T
12521,110,輸送トン数,08000,茨城県,00500,合計,2008100000,2008年度,1000M/T
13111,110,輸送トン数,08000,茨城県,00500,合計,2007100000,2007年度,1000M/T
11617,110,輸送トン数,08000,茨城県,00500,合計,2006100000,2006年度,1000M/T
10935,110,輸送トン数,08000,茨城県,00500,合計,2005100000,2005年度,1000M/T
2888,110,輸送トン数,08000,茨城県,01000,北海道,2024100000,2024年度,1000M/T
3060,110,輸送トン数,08000,茨城県,01000,北海道,2023100000,2023年度,1000M/T
2830,110,輸送トン数,08000,茨城県,01000,北海道,2022100000,2022年度,1000M/T
2986,110,輸送トン数,08000,茨城県,01000,北海道,2021100000,2021年度,1000M/T
3170,110,輸送トン数,08000,茨城県,01000,北海道,2020100000,2020年度,1000M/T
3230,110,輸送トン数,08000,茨城県,01000,北海道,2019100000,2019年度,1000M/T
3462,110,輸送トン数,08000,茨城県,01000,北海道,2018100000,2018年度,1000M/T
3785,110,輸送トン数,08000,茨城県,01000,北海道,2017100000,2017年度,1000M/T
3487,110,輸送トン数,08000,茨城県,01000,北海道,2016100000,2016年度,1000M/T
3784,110,輸送トン数,08000,茨城県,01000,北海道,2015100000,2015年度,1000M/T
3441,110,輸送トン数,08000,茨城県,01000,北海道,2014100000,2014年度,1000M/T
2660,110,輸送トン数,08000,茨城県,01000,北海道,2013100000,2013年度,1000M/T
2559,110,輸送トン数,08000,茨城県,01000,北海道,2012100000,2012年度,1000M/T
2377,110,輸送トン数,08000,茨城県,01000,北海道,2011100000,2011年度,1000M/T
2542,110,輸送トン数,08000,茨城県,01000,北海道,2010100000,2010年度,1000M/T
2668,110,輸送トン数,08000,茨城県,01000,北海道,2009100000,2009年度,1000M/T
2302,110,輸送トン数,08000,茨城県,01000,北海道,2008100000,2008年度,1000M/T
2597,110,輸送トン数,08000,茨城県,01000,北海道,2007100000,2007年度,1000M/T
2154,110,輸送トン数,08000,茨城県,01000,北海道,2006100000,2006年度,1000M/T
2254,110,輸送トン数,08000,茨城県,01000,北海道,2005100000,2005年度,1000M/T
459,110,輸送トン数,08000,茨城県,02000,青森県,2024100000,2024年度,1000M/T
479,110,輸送トン数,08000,茨城県,02000,青森県,2023100000,2023年度,1000M/T
415,110,輸送トン数,08000,茨城県,02000,青森県,2022100000,2022年度,1000M/T
466,110,輸送トン数,08000,茨城県,02000,青森県,2021100000,2021年度,1000M/T
460,110,輸送トン数,08000,茨城県,02000,青森県,2020100000,2020年度,1000M/T
557,110,輸送トン数,08000,茨城県,02000,青森県,2019100000,2019年度,1000M/T
534,110,輸送トン数,08000,茨城県,02000,青森県,2018100000,2018年度,1000M/T
515,110,輸送トン数,08000,茨城県,02000,青森県,2017100000,2017年度,1000M/T
437,110,輸送トン数,08000,茨城県,02000,青森県,2016100000,2016年度,1000M/T
391,110,輸送トン数,08000,茨城県,02000,青森県,2015100000,2015年度,1000M/T
459,110,輸送トン数,08000,茨城県,02000,青森県,2014100000,2014年度,1000M/T
467,110,輸送トン数,08000,茨城県,02000,青森県,2013100000,2013年度,1000M/T
409,110,輸送トン数,08000,茨城県,02000,青森県,2012100000,2012年度,1000M/T
392,110,輸送トン数,08000,茨城県,02000,青森県,2011100000,2011年度,1000M/T
355,110,輸送トン数,08000,茨城県,02000,青森県,2010100000,2010年度,1000M/T
413,110,輸送トン数,08000,茨城県,02000,青森県,2009100000,2009年度,1000M/T
434,110,輸送トン数,08000,茨城県,02000,青森県,2008100000,2008年度,1000M/T
508,110,輸送トン数,08000,茨城県,02000,青森県,2007100000,2007年度,1000M/T
509,110,輸送トン数,08000,茨城県,02000,青森県,2006100000,2006年度,1000M/T
618,110,輸送トン数,08000,茨城県,02000,青森県,2005100000,2005年度,1000M/T
105,110,輸送トン数,08000,茨城県,03000,岩手県,2024100000,2024年度,1000M/T
155,110,輸送トン数,08000,茨城県,03000,岩手県,2023100000,2023年度,1000M/T
95,110,輸送トン数,08000,茨城県,03000,岩手県,2022100000,2022年度,1000M/T
201,110,輸送トン数,08000,茨城県,03000,岩手県,2021100000,2021年度,1000M/T
149,110,輸送トン数,08000,茨城県,03000,岩手県,2020100000,2020年度,1000M/T
113,110,輸送トン数,08000,茨城県,03000,岩手県,2019100000,2019年度,1000M/T
244,110,輸送トン数,08000,茨城県,03000,岩手県,2018100000,2018年度,1000M/T
282,110,輸送トン数,08000,茨城県,03000,岩手県,2017100000,2017年度,1000M/T
206,110,輸送トン数,08000,茨城県,03000,岩手県,2016100000,2016年度,1000M/T
199,110,輸送トン数,08000,茨城県,03000,岩手県,2015100000,2015年度,1000M/T
129,110,輸送トン数,08000,茨城県,03000,岩手県,2014100000,2014年度,1000M/T
93,110,輸送トン数,08000,茨城県,03000,岩手県,2013100000,2013年度,1000M/T
92,110,輸送トン数,08000,茨城県,03000,岩手県,2012100000,2012年度,1000M/T
89,110,輸送トン数,08000,茨城県,03000,岩手県,2011100000,2011年度,1000M/T
25,110,輸送トン数,08000,茨城県,03000,岩手県,2010100000,2010年度,1000M/T
23,110,輸送トン数,08000,茨城県,03000,岩手県,2009100000,2009年度,1000M/T
25,110,輸送トン数,08000,茨城県,03000,岩手県,2008100000,2008年度,1000M/T
31,110,輸送トン数,08000,茨城県,03000,岩手県,2007100000,2007年度,1000M/T
40,110,輸送トン数,08000,茨城県,03000,岩手県,2006100000,2006年度,1000M/T
46,110,輸送トン数,08000,茨城県,03000,岩手県,2005100000,2005年度,1000M/T
445,110,輸送トン数,08000,茨城県,04000,宮城県,2024100000,2024年度,1000M/T
556,110,輸送トン数,08000,茨城県,04000,宮城県,2023100000,2023年度,1000M/T
406,110,輸送トン数,08000,茨城県,04000,宮城県,2022100000,2022年度,1000M/T
565,110,輸送トン数,08000,茨城県,04000,宮城県,2021100000,2021年度,1000M/T
820,110,輸送トン数,08000,茨城県,04000,宮城県,2020100000,2020年度,1000M/T
734,110,輸送トン数,08000,茨城県,04000,宮城県,2019100000,2019年度,1000M/T
738,110,輸送トン数,08000,茨城県,04000,宮城県,2018100000,2018年度,1000M/T
954,110,輸送トン数,08000,茨城県,04000,宮城県,2017100000,2017年度,1000M/T
811,110,輸送トン数,08000,茨城県,04000,宮城県,2016100000,2016年度,1000M/T
1017,110,輸送トン数,08000,茨城県,04000,宮城県,2015100000,2015年度,1000M/T
604,110,輸送トン数,08000,茨城県,04000,宮城県,2014100000,2014年度,1000M/T
813,110,輸送トン数,08000,茨城県,04000,宮城県,2013100000,2013年度,1000M/T
713,110,輸送トン数,08000,茨城県,04000,宮城県,2012100000,2012年度,1000M/T
845,110,輸送トン数,08000,茨城県,04000,宮城県,2011100000,2011年度,1000M/T
