value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
-,120,輸送トン数,12,北海道,18,新潟,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,18,新潟,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,18,新潟,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,18,新潟,2005100000,2005年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2024100000,2024年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2023100000,2023年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2022100000,2022年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2021100000,2021年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2020100000,2020年度,M/T
747200,120,輸送トン数,12,北海道,19,北陸,2019100000,2019年度,M/T
732440,120,輸送トン数,12,北海道,19,北陸,2018100000,2018年度,M/T
684440,120,輸送トン数,12,北海道,19,北陸,2017100000,2017年度,M/T
587740,120,輸送トン数,12,北海道,19,北陸,2016100000,2016年度,M/T
451800,120,輸送トン数,12,北海道,19,北陸,2015100000,2015年度,M/T
511460,120,輸送トン数,12,北海道,19,北陸,2014100000,2014年度,M/T
597220,120,輸送トン数,12,北海道,19,北陸,2013100000,2013年度,M/T
561470,120,輸送トン数,12,北海道,19,北陸,2012100000,2012年度,M/T
625060,120,輸送トン数,12,北海道,19,北陸,2011100000,2011年度,M/T
562369,120,輸送トン数,12,北海道,19,北陸,2010100000,2010年度,M/T
579186,120,輸送トン数,12,北海道,19,北陸,2009100000,2009年度,M/T
665596,120,輸送トン数,12,北海道,19,北陸,2008100000,2008年度,M/T
707705,120,輸送トン数,12,北海道,19,北陸,2007100000,2007年度,M/T
719909,120,輸送トン数,12,北海道,19,北陸,2006100000,2006年度,M/T
719334,120,輸送トン数,12,北海道,19,北陸,2005100000,2005年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2024100000,2024年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2023100000,2023年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2022100000,2022年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2021100000,2021年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2020100000,2020年度,M/T
23805,120,輸送トン数,12,北海道,20,静岡,2019100000,2019年度,M/T
20529,120,輸送トン数,12,北海道,20,静岡,2018100000,2018年度,M/T
518,120,輸送トン数,12,北海道,20,静岡,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2016100000,2016年度,M/T
300,120,輸送トン数,12,北海道,20,静岡,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2014100000,2014年度,M/T
1000,120,輸送トン数,12,北海道,20,静岡,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2009100000,2009年度,M/T
12862,120,輸送トン数,12,北海道,20,静岡,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,20,静岡,2005100000,2005年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2024100000,2024年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2023100000,2023年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2022100000,2022年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2021100000,2021年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2020100000,2020年度,M/T
338998,120,輸送トン数,12,北海道,21,中京,2019100000,2019年度,M/T
287010,120,輸送トン数,12,北海道,21,中京,2018100000,2018年度,M/T
302747,120,輸送トン数,12,北海道,21,中京,2017100000,2017年度,M/T
309172,120,輸送トン数,12,北海道,21,中京,2016100000,2016年度,M/T
291320,120,輸送トン数,12,北海道,21,中京,2015100000,2015年度,M/T
299135,120,輸送トン数,12,北海道,21,中京,2014100000,2014年度,M/T
300316,120,輸送トン数,12,北海道,21,中京,2013100000,2013年度,M/T
64245,120,輸送トン数,12,北海道,21,中京,2012100000,2012年度,M/T
225982,120,輸送トン数,12,北海道,21,中京,2011100000,2011年度,M/T
47675,120,輸送トン数,12,北海道,21,中京,2010100000,2010年度,M/T
42644,120,輸送トン数,12,北海道,21,中京,2009100000,2009年度,M/T
48108,120,輸送トン数,12,北海道,21,中京,2008100000,2008年度,M/T
52907,120,輸送トン数,12,北海道,21,中京,2007100000,2007年度,M/T
52815,120,輸送トン数,12,北海道,21,中京,2006100000,2006年度,M/T
44511,120,輸送トン数,12,北海道,21,中京,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2008100000,2008年度,M/T
2670,120,輸送トン数,12,北海道,22,近畿,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,22,近畿,2005100000,2005年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2024100000,2024年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2023100000,2023年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2022100000,2022年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2021100000,2021年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2020100000,2020年度,M/T
112519,120,輸送トン数,12,北海道,23,阪神,2019100000,2019年度,M/T
135398,120,輸送トン数,12,北海道,23,阪神,2018100000,2018年度,M/T
137036,120,輸送トン数,12,北海道,23,阪神,2017100000,2017年度,M/T
127800,120,輸送トン数,12,北海道,23,阪神,2016100000,2016年度,M/T
138853,120,輸送トン数,12,北海道,23,阪神,2015100000,2015年度,M/T
145351,120,輸送トン数,12,北海道,23,阪神,2014100000,2014年度,M/T
116485,120,輸送トン数,12,北海道,23,阪神,2013100000,2013年度,M/T
105347,120,輸送トン数,12,北海道,23,阪神,2012100000,2012年度,M/T
112343,120,輸送トン数,12,北海道,23,阪神,2011100000,2011年度,M/T
101364,120,輸送トン数,12,北海道,23,阪神,2010100000,2010年度,M/T
121037,120,輸送トン数,12,北海道,23,阪神,2009100000,2009年度,M/T
131232,120,輸送トン数,12,北海道,23,阪神,2008100000,2008年度,M/T
144557,120,輸送トン数,12,北海道,23,阪神,2007100000,2007年度,M/T
234453,120,輸送トン数,12,北海道,23,阪神,2006100000,2006年度,M/T
276176,120,輸送トン数,12,北海道,23,阪神,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,24,山陰,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2011100000,2011年度,M/T
1205,120,輸送トン数,12,北海道,25,山陽,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2009100000,2009年度,M/T
844,120,輸送トン数,12,北海道,25,山陽,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2007100000,2007年度,M/T
8491,120,輸送トン数,12,北海道,25,山陽,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,25,山陽,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,26,山口,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2013100000,2013年度,M/T
620,120,輸送トン数,12,北海道,27,北四国,2012100000,2012年度,M/T
74155,120,輸送トン数,12,北海道,27,北四国,2011100000,2011年度,M/T
68036,120,輸送トン数,12,北海道,27,北四国,2010100000,2010年度,M/T
68820,120,輸送トン数,12,北海道,27,北四国,2009100000,2009年度,M/T
61247,120,輸送トン数,12,北海道,27,北四国,2008100000,2008年度,M/T
72364,120,輸送トン数,12,北海道,27,北四国,2007100000,2007年度,M/T
2881,120,輸送トン数,12,北海道,27,北四国,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,27,北四国,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,28,南四国,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2014100000,2014年度,M/T
100,120,輸送トン数,12,北海道,29,北九州,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,29,北九州,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2014100000,2014年度,M/T
1300,120,輸送トン数,12,北海道,30,中九州,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,30,中九州,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,31,南九州,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2013100000,2013年度,M/T
9,120,輸送トン数,12,北海道,32,沖縄,2012100000,2012年度,M/T
43,120,輸送トン数,12,北海道,32,沖縄,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,32,沖縄,2005100000,2005年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2024100000,2024年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2023100000,2023年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2022100000,2022年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2021100000,2021年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2020100000,2020年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2019100000,2019年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2018100000,2018年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2017100000,2017年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2016100000,2016年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2015100000,2015年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2014100000,2014年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2013100000,2013年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2012100000,2012年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2011100000,2011年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2010100000,2010年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2009100000,2009年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2008100000,2008年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2007100000,2007年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2006100000,2006年度,M/T
-,120,輸送トン数,12,北海道,33,その他,2005100000,2005年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2024100000,2024年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2023100000,2023年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2022100000,2022年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2021100000,2021年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2020100000,2020年度,M/T
124302,120,輸送トン数,13,北東北,11,合計,2019100000,2019年度,M/T
195039,120,輸送トン数,13,北東北,11,合計,2018100000,2018年度,M/T
225497,120,輸送トン数,13,北東北,11,合計,2017100000,2017年度,M/T
262200,120,輸送トン数,13,北東北,11,合計,2016100000,2016年度,M/T
255954,120,輸送トン数,13,北東北,11,合計,2015100000,2015年度,M/T
206092,120,輸送トン数,13,北東北,11,合計,2014100000,2014年度,M/T
158474,120,輸送トン数,13,北東北,11,合計,2013100000,2013年度,M/T
136034,120,輸送トン数,13,北東北,11,合計,2012100000,2012年度,M/T
60966,120,輸送トン数,13,北東北,11,合計,2011100000,2011年度,M/T
114419,120,輸送トン数,13,北東北,11,合計,2010100000,2010年度,M/T
122278,120,輸送トン数,13,北東北,11,合計,2009100000,2009年度,M/T
95469,120,輸送トン数,13,北東北,11,合計,2008100000,2008年度,M/T
54384,120,輸送トン数,13,北東北,11,合計,2007100000,2007年度,M/T
38624,120,輸送トン数,13,北東北,11,合計,2006100000,2006年度,M/T
2028,120,輸送トン数,13,北東北,11,合計,2005100000,2005年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2024100000,2024年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2023100000,2023年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2022100000,2022年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2021100000,2021年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2020100000,2020年度,M/T
2912,120,輸送トン数,13,北東北,12,北海道,2019100000,2019年度,M/T
12381,120,輸送トン数,13,北東北,12,北海道,2018100000,2018年度,M/T
19332,120,輸送トン数,13,北東北,12,北海道,2017100000,2017年度,M/T
48134,120,輸送トン数,13,北東北,12,北海道,2016100000,2016年度,M/T
3476,120,輸送トン数,13,北東北,12,北海道,2015100000,2015年度,M/T
6835,120,輸送トン数,13,北東北,12,北海道,2014100000,2014年度,M/T
8935,120,輸送トン数,13,北東北,12,北海道,2013100000,2013年度,M/T
8480,120,輸送トン数,13,北東北,12,北海道,2012100000,2012年度,M/T
4641,120,輸送トン数,13,北東北,12,北海道,2011100000,2011年度,M/T
4076,120,輸送トン数,13,北東北,12,北海道,2010100000,2010年度,M/T
7972,120,輸送トン数,13,北東北,12,北海道,2009100000,2009年度,M/T
3704,120,輸送トン数,13,北東北,12,北海道,2008100000,2008年度,M/T
4686,120,輸送トン数,13,北東北,12,北海道,2007100000,2007年度,M/T
6764,120,輸送トン数,13,北東北,12,北海道,2006100000,2006年度,M/T
-,120,輸送トン数,13,北東北,12,北海道,2005100000,2005年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2024100000,2024年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2023100000,2023年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2022100000,2022年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2021100000,2021年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2020100000,2020年度,M/T
1035,120,輸送トン数,13,北東北,13,北東北,2019100000,2019年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2018100000,2018年度,M/T
420,120,輸送トン数,13,北東北,13,北東北,2017100000,2017年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2016100000,2016年度,M/T
22530,120,輸送トン数,13,北東北,13,北東北,2015100000,2015年度,M/T
7500,120,輸送トン数,13,北東北,13,北東北,2014100000,2014年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2013100000,2013年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2012100000,2012年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2011100000,2011年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2010100000,2010年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2009100000,2009年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2008100000,2008年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2007100000,2007年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2006100000,2006年度,M/T
-,120,輸送トン数,13,北東北,13,北東北,2005100000,2005年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2024100000,2024年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2023100000,2023年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2022100000,2022年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2021100000,2021年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2020100000,2020年度,M/T
74,120,輸送トン数,13,北東北,14,東東北,2019100000,2019年度,M/T
510,120,輸送トン数,13,北東北,14,東東北,2018100000,2018年度,M/T
1200,120,輸送トン数,13,北東北,14,東東北,2017100000,2017年度,M/T
8310,120,輸送トン数,13,北東北,14,東東北,2016100000,2016年度,M/T
1352,120,輸送トン数,13,北東北,14,東東北,2015100000,2015年度,M/T
975,120,輸送トン数,13,北東北,14,東東北,2014100000,2014年度,M/T
