value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
43407,300,受注高,130,工場・発電所,190,サービス業,2024100000,2024年度,百万円
56775,300,受注高,130,工場・発電所,190,サービス業,2023100000,2023年度,百万円
45423,300,受注高,130,工場・発電所,190,サービス業,2022100000,2022年度,百万円
15003,300,受注高,130,工場・発電所,190,サービス業,2021100000,2021年度,百万円
27157,300,受注高,130,工場・発電所,190,サービス業,2020100000,2020年度,百万円
23927,300,受注高,130,工場・発電所,190,サービス業,2019100000,2019年度,百万円
32611,300,受注高,130,工場・発電所,190,サービス業,2018100000,2018年度,百万円
35947,300,受注高,130,工場・発電所,190,サービス業,2017100000,2017年度,百万円
51017,300,受注高,130,工場・発電所,190,サービス業,2016100000,2016年度,百万円
42568,300,受注高,130,工場・発電所,190,サービス業,2015100000,2015年度,百万円
19818,300,受注高,130,工場・発電所,190,サービス業,2014100000,2014年度,百万円
26587,300,受注高,130,工場・発電所,190,サービス業,2013100000,2013年度,百万円
27985,300,受注高,130,工場・発電所,190,サービス業,2012100000,2012年度,百万円
16969,300,受注高,130,工場・発電所,190,サービス業,2011100000,2011年度,百万円
29358,300,受注高,130,工場・発電所,190,サービス業,2010100000,2010年度,百万円
23710,300,受注高,130,工場・発電所,190,サービス業,2009100000,2009年度,百万円
19431,300,受注高,130,工場・発電所,190,サービス業,2008100000,2008年度,百万円
28136,300,受注高,130,工場・発電所,190,サービス業,2007100000,2007年度,百万円
33206,300,受注高,130,工場・発電所,190,サービス業,2006100000,2006年度,百万円
38112,300,受注高,130,工場・発電所,190,サービス業,2005100000,2005年度,百万円
2473,300,受注高,130,工場・発電所,200,その他,2025000000,2025年度,百万円
2525,300,受注高,130,工場・発電所,200,その他,2024100000,2024年度,百万円
1777,300,受注高,130,工場・発電所,200,その他,2023100000,2023年度,百万円
1002,300,受注高,130,工場・発電所,200,その他,2022100000,2022年度,百万円
4000,300,受注高,130,工場・発電所,200,その他,2021100000,2021年度,百万円
5852,300,受注高,130,工場・発電所,200,その他,2020100000,2020年度,百万円
1703,300,受注高,130,工場・発電所,200,その他,2019100000,2019年度,百万円
6278,300,受注高,130,工場・発電所,200,その他,2018100000,2018年度,百万円
2922,300,受注高,130,工場・発電所,200,その他,2017100000,2017年度,百万円
5149,300,受注高,130,工場・発電所,200,その他,2016100000,2016年度,百万円
4280,300,受注高,130,工場・発電所,200,その他,2015100000,2015年度,百万円
16638,300,受注高,130,工場・発電所,200,その他,2014100000,2014年度,百万円
8779,300,受注高,130,工場・発電所,200,その他,2013100000,2013年度,百万円
6091,300,受注高,130,工場・発電所,200,その他,2012100000,2012年度,百万円
3812,300,受注高,130,工場・発電所,200,その他,2011100000,2011年度,百万円
4473,300,受注高,130,工場・発電所,200,その他,2010100000,2010年度,百万円
7883,300,受注高,130,工場・発電所,200,その他,2009100000,2009年度,百万円
6824,300,受注高,130,工場・発電所,200,その他,2008100000,2008年度,百万円
9266,300,受注高,130,工場・発電所,200,その他,2007100000,2007年度,百万円
8009,300,受注高,130,工場・発電所,200,その他,2006100000,2006年度,百万円
11578,300,受注高,130,工場・発電所,200,その他,2005100000,2005年度,百万円
307343,300,受注高,130,工場・発電所,210,非製造業,2025000000,2025年度,百万円
545128,300,受注高,130,工場・発電所,210,非製造業,2024100000,2024年度,百万円
292143,300,受注高,130,工場・発電所,210,非製造業,2023100000,2023年度,百万円
237285,300,受注高,130,工場・発電所,210,非製造業,2022100000,2022年度,百万円
257920,300,受注高,130,工場・発電所,210,非製造業,2021100000,2021年度,百万円
233031,300,受注高,130,工場・発電所,210,非製造業,2020100000,2020年度,百万円
315566,300,受注高,130,工場・発電所,210,非製造業,2019100000,2019年度,百万円
309946,300,受注高,130,工場・発電所,210,非製造業,2018100000,2018年度,百万円
372179,300,受注高,130,工場・発電所,210,非製造業,2017100000,2017年度,百万円
316321,300,受注高,130,工場・発電所,210,非製造業,2016100000,2016年度,百万円
267994,300,受注高,130,工場・発電所,210,非製造業,2015100000,2015年度,百万円
254687,300,受注高,130,工場・発電所,210,非製造業,2014100000,2014年度,百万円
276026,300,受注高,130,工場・発電所,210,非製造業,2013100000,2013年度,百万円
245971,300,受注高,130,工場・発電所,210,非製造業,2012100000,2012年度,百万円
233393,300,受注高,130,工場・発電所,210,非製造業,2011100000,2011年度,百万円
168259,300,受注高,130,工場・発電所,210,非製造業,2010100000,2010年度,百万円
215477,300,受注高,130,工場・発電所,210,非製造業,2009100000,2009年度,百万円
250721,300,受注高,130,工場・発電所,210,非製造業,2008100000,2008年度,百万円
270337,300,受注高,130,工場・発電所,210,非製造業,2007100000,2007年度,百万円
225987,300,受注高,130,工場・発電所,210,非製造業,2006100000,2006年度,百万円
230893,300,受注高,130,工場・発電所,210,非製造業,2005100000,2005年度,百万円
2424065,300,受注高,130,工場・発電所,220,民間等,2025000000,2025年度,百万円
2823810,300,受注高,130,工場・発電所,220,民間等,2024100000,2024年度,百万円
2388662,300,受注高,130,工場・発電所,220,民間等,2023100000,2023年度,百万円
2440544,300,受注高,130,工場・発電所,220,民間等,2022100000,2022年度,百万円
1781741,300,受注高,130,工場・発電所,220,民間等,2021100000,2021年度,百万円
1325329,300,受注高,130,工場・発電所,220,民間等,2020100000,2020年度,百万円
1590511,300,受注高,130,工場・発電所,220,民間等,2019100000,2019年度,百万円
1862527,300,受注高,130,工場・発電所,220,民間等,2018100000,2018年度,百万円
1649741,300,受注高,130,工場・発電所,220,民間等,2017100000,2017年度,百万円
1334193,300,受注高,130,工場・発電所,220,民間等,2016100000,2016年度,百万円
1367360,300,受注高,130,工場・発電所,220,民間等,2015100000,2015年度,百万円
1115229,300,受注高,130,工場・発電所,220,民間等,2014100000,2014年度,百万円
1068899,300,受注高,130,工場・発電所,220,民間等,2013100000,2013年度,百万円
1018182,300,受注高,130,工場・発電所,220,民間等,2012100000,2012年度,百万円
1137515,300,受注高,130,工場・発電所,220,民間等,2011100000,2011年度,百万円
874775,300,受注高,130,工場・発電所,220,民間等,2010100000,2010年度,百万円
746636,300,受注高,130,工場・発電所,220,民間等,2009100000,2009年度,百万円
1405476,300,受注高,130,工場・発電所,220,民間等,2008100000,2008年度,百万円
1659308,300,受注高,130,工場・発電所,220,民間等,2007100000,2007年度,百万円
1535532,300,受注高,130,工場・発電所,220,民間等,2006100000,2006年度,百万円
1364046,300,受注高,130,工場・発電所,220,民間等,2005100000,2005年度,百万円
226,300,受注高,130,工場・発電所,230,国,2025000000,2025年度,百万円
263,300,受注高,130,工場・発電所,230,国,2024100000,2024年度,百万円
437,300,受注高,130,工場・発電所,230,国,2023100000,2023年度,百万円
8,300,受注高,130,工場・発電所,230,国,2022100000,2022年度,百万円
14,300,受注高,130,工場・発電所,230,国,2021100000,2021年度,百万円
26,300,受注高,130,工場・発電所,230,国,2020100000,2020年度,百万円
18,300,受注高,130,工場・発電所,230,国,2019100000,2019年度,百万円
72,300,受注高,130,工場・発電所,230,国,2018100000,2018年度,百万円
17,300,受注高,130,工場・発電所,230,国,2017100000,2017年度,百万円
3926,300,受注高,130,工場・発電所,230,国,2016100000,2016年度,百万円
885,300,受注高,130,工場・発電所,230,国,2015100000,2015年度,百万円
6135,300,受注高,130,工場・発電所,230,国,2014100000,2014年度,百万円
1100,300,受注高,130,工場・発電所,230,国,2013100000,2013年度,百万円
250,300,受注高,130,工場・発電所,230,国,2012100000,2012年度,百万円
3382,300,受注高,130,工場・発電所,230,国,2011100000,2011年度,百万円
113,300,受注高,130,工場・発電所,230,国,2010100000,2010年度,百万円
20,300,受注高,130,工場・発電所,230,国,2009100000,2009年度,百万円
202,300,受注高,130,工場・発電所,230,国,2008100000,2008年度,百万円
92,300,受注高,130,工場・発電所,230,国,2007100000,2007年度,百万円
531,300,受注高,130,工場・発電所,230,国,2006100000,2006年度,百万円
205,300,受注高,130,工場・発電所,230,国,2005100000,2005年度,百万円
950,300,受注高,130,工場・発電所,235,公団・事業団,2005100000,2005年度,百万円
174,300,受注高,130,工場・発電所,240,独立行政法人,2025000000,2025年度,百万円
7155,300,受注高,130,工場・発電所,240,独立行政法人,2024100000,2024年度,百万円
32,300,受注高,130,工場・発電所,240,独立行政法人,2023100000,2023年度,百万円
567,300,受注高,130,工場・発電所,240,独立行政法人,2022100000,2022年度,百万円
102,300,受注高,130,工場・発電所,240,独立行政法人,2021100000,2021年度,百万円
189,300,受注高,130,工場・発電所,240,独立行政法人,2020100000,2020年度,百万円
2030,300,受注高,130,工場・発電所,240,独立行政法人,2019100000,2019年度,百万円
2305,300,受注高,130,工場・発電所,240,独立行政法人,2018100000,2018年度,百万円
358,300,受注高,130,工場・発電所,240,独立行政法人,2017100000,2017年度,百万円
152,300,受注高,130,工場・発電所,240,独立行政法人,2016100000,2016年度,百万円
58,300,受注高,130,工場・発電所,240,独立行政法人,2015100000,2015年度,百万円
4999,300,受注高,130,工場・発電所,240,独立行政法人,2014100000,2014年度,百万円
1818,300,受注高,130,工場・発電所,240,独立行政法人,2013100000,2013年度,百万円
3431,300,受注高,130,工場・発電所,240,独立行政法人,2012100000,2012年度,百万円
7294,300,受注高,130,工場・発電所,240,独立行政法人,2011100000,2011年度,百万円
1893,300,受注高,130,工場・発電所,240,独立行政法人,2010100000,2010年度,百万円
119,300,受注高,130,工場・発電所,240,独立行政法人,2009100000,2009年度,百万円
189,300,受注高,130,工場・発電所,240,独立行政法人,2008100000,2008年度,百万円
285,300,受注高,130,工場・発電所,240,独立行政法人,2007100000,2007年度,百万円
791,300,受注高,130,工場・発電所,240,独立行政法人,2006100000,2006年度,百万円
163,300,受注高,130,工場・発電所,240,独立行政法人,2005100000,2005年度,百万円
6294,300,受注高,130,工場・発電所,250,政府関連企業等,2025000000,2025年度,百万円
1946,300,受注高,130,工場・発電所,250,政府関連企業等,2024100000,2024年度,百万円
72,300,受注高,130,工場・発電所,250,政府関連企業等,2023100000,2023年度,百万円
469,300,受注高,130,工場・発電所,250,政府関連企業等,2022100000,2022年度,百万円
14207,300,受注高,130,工場・発電所,250,政府関連企業等,2021100000,2021年度,百万円
625,300,受注高,130,工場・発電所,250,政府関連企業等,2020100000,2020年度,百万円
1720,300,受注高,130,工場・発電所,250,政府関連企業等,2019100000,2019年度,百万円
4213,300,受注高,130,工場・発電所,250,政府関連企業等,2018100000,2018年度,百万円
1417,300,受注高,130,工場・発電所,250,政府関連企業等,2017100000,2017年度,百万円
33,300,受注高,130,工場・発電所,250,政府関連企業等,2016100000,2016年度,百万円
205,300,受注高,130,工場・発電所,250,政府関連企業等,2015100000,2015年度,百万円
613,300,受注高,130,工場・発電所,250,政府関連企業等,2014100000,2014年度,百万円
888,300,受注高,130,工場・発電所,250,政府関連企業等,2013100000,2013年度,百万円
191,300,受注高,130,工場・発電所,250,政府関連企業等,2012100000,2012年度,百万円
488,300,受注高,130,工場・発電所,250,政府関連企業等,2011100000,2011年度,百万円
131,300,受注高,130,工場・発電所,250,政府関連企業等,2010100000,2010年度,百万円
597,300,受注高,130,工場・発電所,250,政府関連企業等,2009100000,2009年度,百万円
645,300,受注高,130,工場・発電所,250,政府関連企業等,2008100000,2008年度,百万円
435,300,受注高,130,工場・発電所,250,政府関連企業等,2007100000,2007年度,百万円
42,300,受注高,130,工場・発電所,250,政府関連企業等,2006100000,2006年度,百万円
4125,300,受注高,130,工場・発電所,250,政府関連企業等,2005100000,2005年度,百万円
6693,300,受注高,130,工場・発電所,260,国の機関,2025000000,2025年度,百万円
9365,300,受注高,130,工場・発電所,260,国の機関,2024100000,2024年度,百万円
542,300,受注高,130,工場・発電所,260,国の機関,2023100000,2023年度,百万円
1044,300,受注高,130,工場・発電所,260,国の機関,2022100000,2022年度,百万円
14322,300,受注高,130,工場・発電所,260,国の機関,2021100000,2021年度,百万円
840,300,受注高,130,工場・発電所,260,国の機関,2020100000,2020年度,百万円
3767,300,受注高,130,工場・発電所,260,国の機関,2019100000,2019年度,百万円
6589,300,受注高,130,工場・発電所,260,国の機関,2018100000,2018年度,百万円
1792,300,受注高,130,工場・発電所,260,国の機関,2017100000,2017年度,百万円
4112,300,受注高,130,工場・発電所,260,国の機関,2016100000,2016年度,百万円
1149,300,受注高,130,工場・発電所,260,国の機関,2015100000,2015年度,百万円
11747,300,受注高,130,工場・発電所,260,国の機関,2014100000,2014年度,百万円
3806,300,受注高,130,工場・発電所,260,国の機関,2013100000,2013年度,百万円
3872,300,受注高,130,工場・発電所,260,国の機関,2012100000,2012年度,百万円
11164,300,受注高,130,工場・発電所,260,国の機関,2011100000,2011年度,百万円
2137,300,受注高,130,工場・発電所,260,国の機関,2010100000,2010年度,百万円
736,300,受注高,130,工場・発電所,260,国の機関,2009100000,2009年度,百万円
1037,300,受注高,130,工場・発電所,260,国の機関,2008100000,2008年度,百万円
812,300,受注高,130,工場・発電所,260,国の機関,2007100000,2007年度,百万円
1364,300,受注高,130,工場・発電所,260,国の機関,2006100000,2006年度,百万円
5444,300,受注高,130,工場・発電所,260,国の機関,2005100000,2005年度,百万円
3,300,受注高,130,工場・発電所,270,都道府県,2025000000,2025年度,百万円
0,300,受注高,130,工場・発電所,270,都道府県,2024100000,2024年度,百万円
4,300,受注高,130,工場・発電所,270,都道府県,2023100000,2023年度,百万円
289,300,受注高,130,工場・発電所,270,都道府県,2022100000,2022年度,百万円
80,300,受注高,130,工場・発電所,270,都道府県,2021100000,2021年度,百万円
0,300,受注高,130,工場・発電所,270,都道府県,2020100000,2020年度,百万円
8448,300,受注高,130,工場・発電所,270,都道府県,2019100000,2019年度,百万円
0,300,受注高,130,工場・発電所,270,都道府県,2018100000,2018年度,百万円
0,300,受注高,130,工場・発電所,270,都道府県,2017100000,2017年度,百万円
116,300,受注高,130,工場・発電所,270,都道府県,2016100000,2016年度,百万円
513,300,受注高,130,工場・発電所,270,都道府県,2015100000,2015年度,百万円
528,300,受注高,130,工場・発電所,270,都道府県,2014100000,2014年度,百万円
0,300,受注高,130,工場・発電所,270,都道府県,2013100000,2013年度,百万円
10,300,受注高,130,工場・発電所,270,都道府県,2012100000,2012年度,百万円
79,300,受注高,130,工場・発電所,270,都道府県,2011100000,2011年度,百万円
428,300,受注高,130,工場・発電所,270,都道府県,2010100000,2010年度,百万円
361,300,受注高,130,工場・発電所,270,都道府県,2009100000,2009年度,百万円
1087,300,受注高,130,工場・発電所,270,都道府県,2008100000,2008年度,百万円
1016,300,受注高,130,工場・発電所,270,都道府県,2007100000,2007年度,百万円
749,300,受注高,130,工場・発電所,270,都道府県,2006100000,2006年度,百万円
3694,300,受注高,130,工場・発電所,270,都道府県,2005100000,2005年度,百万円
35069,300,受注高,130,工場・発電所,280,市区町村,2025000000,2025年度,百万円
62265,300,受注高,130,工場・発電所,280,市区町村,2024100000,2024年度,百万円
40979,300,受注高,130,工場・発電所,280,市区町村,2023100000,2023年度,百万円
112459,300,受注高,130,工場・発電所,280,市区町村,2022100000,2022年度,百万円
54188,300,受注高,130,工場・発電所,280,市区町村,2021100000,2021年度,百万円
16294,300,受注高,130,工場・発電所,280,市区町村,2020100000,2020年度,百万円
24887,300,受注高,130,工場・発電所,280,市区町村,2019100000,2019年度,百万円
36196,300,受注高,130,工場・発電所,280,市区町村,2018100000,2018年度,百万円
22775,300,受注高,130,工場・発電所,280,市区町村,2017100000,2017年度,百万円
6094,300,受注高,130,工場・発電所,280,市区町村,2016100000,2016年度,百万円
16078,300,受注高,130,工場・発電所,280,市区町村,2015100000,2015年度,百万円
12856,300,受注高,130,工場・発電所,280,市区町村,2014100000,2014年度,百万円
21257,300,受注高,130,工場・発電所,280,市区町村,2013100000,2013年度,百万円
11271,300,受注高,130,工場・発電所,280,市区町村,2012100000,2012年度,百万円
2649,300,受注高,130,工場・発電所,280,市区町村,2011100000,2011年度,百万円
6104,300,受注高,130,工場・発電所,280,市区町村,2010100000,2010年度,百万円
13137,300,受注高,130,工場・発電所,280,市区町村,2009100000,2009年度,百万円
4418,300,受注高,130,工場・発電所,280,市区町村,2008100000,2008年度,百万円
3308,300,受注高,130,工場・発電所,280,市区町村,2007100000,2007年度,百万円
3632,300,受注高,130,工場・発電所,280,市区町村,2006100000,2006年度,百万円
8786,300,受注高,130,工場・発電所,280,市区町村,2005100000,2005年度,百万円
41,300,受注高,130,工場・発電所,290,地方公営企業,2025000000,2025年度,百万円
2254,300,受注高,130,工場・発電所,290,地方公営企業,2024100000,2024年度,百万円
87,300,受注高,130,工場・発電所,290,地方公営企業,2023100000,2023年度,百万円
1070,300,受注高,130,工場・発電所,290,地方公営企業,2022100000,2022年度,百万円
136,300,受注高,130,工場・発電所,290,地方公営企業,2021100000,2021年度,百万円
817,300,受注高,130,工場・発電所,290,地方公営企業,2020100000,2020年度,百万円
1392,300,受注高,130,工場・発電所,290,地方公営企業,2019100000,2019年度,百万円
628,300,受注高,130,工場・発電所,290,地方公営企業,2018100000,2018年度,百万円
2088,300,受注高,130,工場・発電所,290,地方公営企業,2017100000,2017年度,百万円
45,300,受注高,130,工場・発電所,290,地方公営企業,2016100000,2016年度,百万円
1909,300,受注高,130,工場・発電所,290,地方公営企業,2015100000,2015年度,百万円
2048,300,受注高,130,工場・発電所,290,地方公営企業,2014100000,2014年度,百万円
74,300,受注高,130,工場・発電所,290,地方公営企業,2013100000,2013年度,百万円
35,300,受注高,130,工場・発電所,290,地方公営企業,2012100000,2012年度,百万円
438,300,受注高,130,工場・発電所,290,地方公営企業,2011100000,2011年度,百万円
221,300,受注高,130,工場・発電所,290,地方公営企業,2010100000,2010年度,百万円
425,300,受注高,130,工場・発電所,290,地方公営企業,2009100000,2009年度,百万円
1172,300,受注高,130,工場・発電所,290,地方公営企業,2008100000,2008年度,百万円
1632,300,受注高,130,工場・発電所,290,地方公営企業,2007100000,2007年度,百万円
6,300,受注高,130,工場・発電所,290,地方公営企業,2006100000,2006年度,百万円
1192,300,受注高,130,工場・発電所,290,地方公営企業,2005100000,2005年度,百万円
31836,300,受注高,130,工場・発電所,300,その他,2025000000,2025年度,百万円
43590,300,受注高,130,工場・発電所,300,その他,2024100000,2024年度,百万円
56214,300,受注高,130,工場・発電所,300,その他,2023100000,2023年度,百万円
110488,300,受注高,130,工場・発電所,300,その他,2022100000,2022年度,百万円
22929,300,受注高,130,工場・発電所,300,その他,2021100000,2021年度,百万円
48000,300,受注高,130,工場・発電所,300,その他,2020100000,2020年度,百万円
17927,300,受注高,130,工場・発電所,300,その他,2019100000,2019年度,百万円
23661,300,受注高,130,工場・発電所,300,その他,2018100000,2018年度,百万円
41371,300,受注高,130,工場・発電所,300,その他,2017100000,2017年度,百万円
17325,300,受注高,130,工場・発電所,300,その他,2016100000,2016年度,百万円
17629,300,受注高,130,工場・発電所,300,その他,2015100000,2015年度,百万円
6894,300,受注高,130,工場・発電所,300,その他,2014100000,2014年度,百万円
4484,300,受注高,130,工場・発電所,300,その他,2013100000,2013年度,百万円
24618,300,受注高,130,工場・発電所,300,その他,2012100000,2012年度,百万円
3592,300,受注高,130,工場・発電所,300,その他,2011100000,2011年度,百万円
19484,300,受注高,130,工場・発電所,300,その他,2010100000,2010年度,百万円
705,300,受注高,130,工場・発電所,300,その他,2009100000,2009年度,百万円
-2017,300,受注高,130,工場・発電所,300,その他,2008100000,2008年度,百万円
1136,300,受注高,130,工場・発電所,300,その他,2007100000,2007年度,百万円
5023,300,受注高,130,工場・発電所,300,その他,2006100000,2006年度,百万円
2132,300,受注高,130,工場・発電所,300,その他,2005100000,2005年度,百万円
66950,300,受注高,130,工場・発電所,310,地方の機関,2025000000,2025年度,百万円
108110,300,受注高,130,工場・発電所,310,地方の機関,2024100000,2024年度,百万円
97284,300,受注高,130,工場・発電所,310,地方の機関,2023100000,2023年度,百万円
224306,300,受注高,130,工場・発電所,310,地方の機関,2022100000,2022年度,百万円
77334,300,受注高,130,工場・発電所,310,地方の機関,2021100000,2021年度,百万円
65112,300,受注高,130,工場・発電所,310,地方の機関,2020100000,2020年度,百万円
52654,300,受注高,130,工場・発電所,310,地方の機関,2019100000,2019年度,百万円
60486,300,受注高,130,工場・発電所,310,地方の機関,2018100000,2018年度,百万円
66234,300,受注高,130,工場・発電所,310,地方の機関,2017100000,2017年度,百万円
23580,300,受注高,130,工場・発電所,310,地方の機関,2016100000,2016年度,百万円
36129,300,受注高,130,工場・発電所,310,地方の機関,2015100000,2015年度,百万円
22327,300,受注高,130,工場・発電所,310,地方の機関,2014100000,2014年度,百万円
25815,300,受注高,130,工場・発電所,310,地方の機関,2013100000,2013年度,百万円
35934,300,受注高,130,工場・発電所,310,地方の機関,2012100000,2012年度,百万円
6758,300,受注高,130,工場・発電所,310,地方の機関,2011100000,2011年度,百万円
26237,300,受注高,130,工場・発電所,310,地方の機関,2010100000,2010年度,百万円
14628,300,受注高,130,工場・発電所,310,地方の機関,2009100000,2009年度,百万円
4659,300,受注高,130,工場・発電所,310,地方の機関,2008100000,2008年度,百万円
7092,300,受注高,130,工場・発電所,310,地方の機関,2007100000,2007年度,百万円
9411,300,受注高,130,工場・発電所,310,地方の機関,2006100000,2006年度,百万円
15804,300,受注高,130,工場・発電所,310,地方の機関,2005100000,2005年度,百万円
73643,300,受注高,130,工場・発電所,320,公共機関,2025000000,2025年度,百万円
117474,300,受注高,130,工場・発電所,320,公共機関,2024100000,2024年度,百万円
97826,300,受注高,130,工場・発電所,320,公共機関,2023100000,2023年度,百万円
225350,300,受注高,130,工場・発電所,320,公共機関,2022100000,2022年度,百万円
91656,300,受注高,130,工場・発電所,320,公共機関,2021100000,2021年度,百万円
65952,300,受注高,130,工場・発電所,320,公共機関,2020100000,2020年度,百万円
56421,300,受注高,130,工場・発電所,320,公共機関,2019100000,2019年度,百万円
67075,300,受注高,130,工場・発電所,320,公共機関,2018100000,2018年度,百万円
68026,300,受注高,130,工場・発電所,320,公共機関,2017100000,2017年度,百万円
27692,300,受注高,130,工場・発電所,320,公共機関,2016100000,2016年度,百万円
37278,300,受注高,130,工場・発電所,320,公共機関,2015100000,2015年度,百万円
34073,300,受注高,130,工場・発電所,320,公共機関,2014100000,2014年度,百万円
29621,300,受注高,130,工場・発電所,320,公共機関,2013100000,2013年度,百万円
39806,300,受注高,130,工場・発電所,320,公共機関,2012100000,2012年度,百万円
17922,300,受注高,130,工場・発電所,320,公共機関,2011100000,2011年度,百万円
28374,300,受注高,130,工場・発電所,320,公共機関,2010100000,2010年度,百万円
15364,300,受注高,130,工場・発電所,320,公共機関,2009100000,2009年度,百万円
5696,300,受注高,130,工場・発電所,320,公共機関,2008100000,2008年度,百万円
7905,300,受注高,130,工場・発電所,320,公共機関,2007100000,2007年度,百万円
10774,300,受注高,130,工場・発電所,320,公共機関,2006100000,2006年度,百万円
21248,300,受注高,130,工場・発電所,320,公共機関,2005100000,2005年度,百万円
22,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2025000000,2025年度,百万円
2,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2024100000,2024年度,百万円
-227,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2023100000,2023年度,百万円
786,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2022100000,2022年度,百万円
237,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2021100000,2021年度,百万円
1436,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2020100000,2020年度,百万円
5,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2019100000,2019年度,百万円
12,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2018100000,2018年度,百万円
71,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2017100000,2017年度,百万円
33,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2016100000,2016年度,百万円
58,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2015100000,2015年度,百万円
0,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2014100000,2014年度,百万円
4,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2013100000,2013年度,百万円
88,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2012100000,2012年度,百万円
39,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2011100000,2011年度,百万円
542,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2010100000,2010年度,百万円
0,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2009100000,2009年度,百万円
1728,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2008100000,2008年度,百万円
0,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2007100000,2007年度,百万円
-123,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2006100000,2006年度,百万円
514,300,受注高,130,工場・発電所,330,駐留軍・外国公館,2005100000,2005年度,百万円
2497730,300,受注高,130,工場・発電所,350,国内,2025000000,2025年度,百万円
2941287,300,受注高,130,工場・発電所,350,国内,2024100000,2024年度,百万円
2486261,300,受注高,130,工場・発電所,350,国内,2023100000,2023年度,百万円
2666680,300,受注高,130,工場・発電所,350,国内,2022100000,2022年度,百万円
1873634,300,受注高,130,工場・発電所,350,国内,2021100000,2021年度,百万円
1392716,300,受注高,130,工場・発電所,350,国内,2020100000,2020年度,百万円
1646937,300,受注高,130,工場・発電所,350,国内,2019100000,2019年度,百万円
1929614,300,受注高,130,工場・発電所,350,国内,2018100000,2018年度,百万円
1717838,300,受注高,130,工場・発電所,350,国内,2017100000,2017年度,百万円
1361917,300,受注高,130,工場・発電所,350,国内,2016100000,2016年度,百万円
1404696,300,受注高,130,工場・発電所,350,国内,2015100000,2015年度,百万円
1149302,300,受注高,130,工場・発電所,350,国内,2014100000,2014年度,百万円
1098524,300,受注高,130,工場・発電所,350,国内,2013100000,2013年度,百万円
1058076,300,受注高,130,工場・発電所,350,国内,2012100000,2012年度,百万円
1155476,300,受注高,130,工場・発電所,350,国内,2011100000,2011年度,百万円
903692,300,受注高,130,工場・発電所,350,国内,2010100000,2010年度,百万円
762000,300,受注高,130,工場・発電所,350,国内,2009100000,2009年度,百万円
1412900,300,受注高,130,工場・発電所,350,国内,2008100000,2008年度,百万円
1667213,300,受注高,130,工場・発電所,350,国内,2007100000,2007年度,百万円
1546184,300,受注高,130,工場・発電所,350,国内,2006100000,2006年度,百万円
1385808,300,受注高,130,工場・発電所,350,国内,2005100000,2005年度,百万円
32348,300,受注高,130,工場・発電所,360,海外,2025000000,2025年度,百万円
41841,300,受注高,130,工場・発電所,360,海外,2024100000,2024年度,百万円
71242,300,受注高,130,工場・発電所,360,海外,2023100000,2023年度,百万円
51336,300,受注高,130,工場・発電所,360,海外,2022100000,2022年度,百万円
38337,300,受注高,130,工場・発電所,360,海外,2021100000,2021年度,百万円
28338,300,受注高,130,工場・発電所,360,海外,2020100000,2020年度,百万円
38254,300,受注高,130,工場・発電所,360,海外,2019100000,2019年度,百万円
75825,300,受注高,130,工場・発電所,360,海外,2018100000,2018年度,百万円
70418,300,受注高,130,工場・発電所,360,海外,2017100000,2017年度,百万円
54603,300,受注高,130,工場・発電所,360,海外,2016100000,2016年度,百万円
104501,300,受注高,130,工場・発電所,360,海外,2015100000,2015年度,百万円
91451,300,受注高,130,工場・発電所,360,海外,2014100000,2014年度,百万円
115776,300,受注高,130,工場・発電所,360,海外,2013100000,2013年度,百万円
136412,300,受注高,130,工場・発電所,360,海外,2012100000,2012年度,百万円
100578,300,受注高,130,工場・発電所,360,海外,2011100000,2011年度,百万円
104884,300,受注高,130,工場・発電所,360,海外,2010100000,2010年度,百万円
40178,300,受注高,130,工場・発電所,360,海外,2009100000,2009年度,百万円
87452,300,受注高,130,工場・発電所,360,海外,2008100000,2008年度,百万円
97130,300,受注高,130,工場・発電所,360,海外,2007100000,2007年度,百万円
101435,300,受注高,130,工場・発電所,360,海外,2006100000,2006年度,百万円
104149,300,受注高,130,工場・発電所,360,海外,2005100000,2005年度,百万円
2530078,300,受注高,130,工場・発電所,370,総計,2025000000,2025年度,百万円
