value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
29944,620,企業数、売上高,200,50人～99人,190,組込みソフトウェア業,2012100000,2012年度,百万円
25451,620,企業数、売上高,200,50人～99人,190,組込みソフトウェア業,2011100000,2011年度,百万円
19598,620,企業数、売上高,200,50人～99人,190,組込みソフトウェア業,2010100000,2010年度,百万円
1394,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2015100000,2015年度,百万円
661,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2014100000,2014年度,百万円
963,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2013100000,2013年度,百万円
1404,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2012100000,2012年度,百万円
1046,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2011100000,2011年度,百万円
945,620,企業数、売上高,200,50人～99人,200,組込みソフトウェア業_うち、海外,2010100000,2010年度,百万円
62532,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2015100000,2015年度,百万円
61902,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2014100000,2014年度,百万円
63041,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2013100000,2013年度,百万円
57901,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2012100000,2012年度,百万円
49697,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2011100000,2011年度,百万円
53298,620,企業数、売上高,200,50人～99人,210,パッケージソフトウェア業,2010100000,2010年度,百万円
846,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2015100000,2015年度,百万円
1077,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2014100000,2014年度,百万円
348,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2013100000,2013年度,百万円
689,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2012100000,2012年度,百万円
442,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2011100000,2011年度,百万円
2269,620,企業数、売上高,200,50人～99人,220,パッケージソフトウェア業_うち、海外,2010100000,2010年度,百万円
12971,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2015100000,2015年度,百万円
30732,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2014100000,2014年度,百万円
32730,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2013100000,2013年度,百万円
29751,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2012100000,2012年度,百万円
13361,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2011100000,2011年度,百万円
11502,620,企業数、売上高,200,50人～99人,230,ゲームソフトウェア業,2010100000,2010年度,百万円
850,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2015100000,2015年度,百万円
286,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2014100000,2014年度,百万円
235,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2013100000,2013年度,百万円
5006,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2012100000,2012年度,百万円
82,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2011100000,2011年度,百万円
461,620,企業数、売上高,200,50人～99人,240,ゲームソフトウェア業_うち、海外,2010100000,2010年度,百万円
115930,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2015100000,2015年度,百万円
110856,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2014100000,2014年度,百万円
140994,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2013100000,2013年度,百万円
127554,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2012100000,2012年度,百万円
107131,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2011100000,2011年度,百万円
109741,620,企業数、売上高,200,50人～99人,250,情報処理サービス業,2010100000,2010年度,百万円
103,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2015100000,2015年度,百万円
1201,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2014100000,2014年度,百万円
387,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2013100000,2013年度,百万円
126,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2012100000,2012年度,百万円
416,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2011100000,2011年度,百万円
2936,620,企業数、売上高,200,50人～99人,260,情報処理サービス業_うち、海外,2010100000,2010年度,百万円
24251,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2015100000,2015年度,百万円
35199,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2014100000,2014年度,百万円
17373,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2013100000,2013年度,百万円
30978,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2012100000,2012年度,百万円
30219,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2011100000,2011年度,百万円
36444,620,企業数、売上高,200,50人～99人,270,情報提供サービス業,2010100000,2010年度,百万円
344,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2015100000,2015年度,百万円
59,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2014100000,2014年度,百万円
-,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2013100000,2013年度,百万円
10,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2012100000,2012年度,百万円
420,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2011100000,2011年度,百万円
124,620,企業数、売上高,200,50人～99人,280,情報提供サービス業_うち、海外,2010100000,2010年度,百万円
16942,620,企業数、売上高,200,50人～99人,290,市場調査・世論調査・社会調査業,2015100000,2015年度,百万円
12668,620,企業数、売上高,200,50人～99人,290,市場調査・世論調査・社会調査業,2014100000,2014年度,百万円
987,620,企業数、売上高,200,50人～99人,300,市場調査・世論調査・社会調査業_うち、海外,2015100000,2015年度,百万円
227,620,企業数、売上高,200,50人～99人,300,市場調査・世論調査・社会調査業_うち、海外,2014100000,2014年度,百万円
135685,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2015100000,2015年度,百万円
132054,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2014100000,2014年度,百万円
169068,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2013100000,2013年度,百万円
153233,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2012100000,2012年度,百万円
114797,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2011100000,2011年度,百万円
132149,620,企業数、売上高,200,50人～99人,310,その他の情報サービス業,2010100000,2010年度,百万円
763,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2015100000,2015年度,百万円
107,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2014100000,2014年度,百万円
1632,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2013100000,2013年度,百万円
3943,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2012100000,2012年度,百万円
2980,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2011100000,2011年度,百万円
3287,620,企業数、売上高,200,50人～99人,320,その他の情報サービス業_うち、海外,2010100000,2010年度,百万円
653,620,企業数、売上高,210,100人～199人,100,企業数,2015100000,2015年度,社
609,620,企業数、売上高,210,100人～199人,100,企業数,2014100000,2014年度,社
605,620,企業数、売上高,210,100人～199人,100,企業数,2013100000,2013年度,社
610,620,企業数、売上高,210,100人～199人,100,企業数,2012100000,2012年度,社
549,620,企業数、売上高,210,100人～199人,100,企業数,2011100000,2011年度,社
516,620,企業数、売上高,210,100人～199人,100,企業数,2010100000,2010年度,社
653,620,企業数、売上高,210,100人～199人,110,回答企業数,2015100000,2015年度,社
609,620,企業数、売上高,210,100人～199人,110,回答企業数,2014100000,2014年度,社
605,620,企業数、売上高,210,100人～199人,110,回答企業数,2013100000,2013年度,社
610,620,企業数、売上高,210,100人～199人,110,回答企業数,2012100000,2012年度,社
548,620,企業数、売上高,210,100人～199人,110,回答企業数,2011100000,2011年度,社
585,620,企業数、売上高,210,100人～199人,120,国内のみ,2015100000,2015年度,社
553,620,企業数、売上高,210,100人～199人,120,国内のみ,2014100000,2014年度,社
553,620,企業数、売上高,210,100人～199人,120,国内のみ,2013100000,2013年度,社
561,620,企業数、売上高,210,100人～199人,120,国内のみ,2012100000,2012年度,社
506,620,企業数、売上高,210,100人～199人,120,国内のみ,2011100000,2011年度,社
68,620,企業数、売上高,210,100人～199人,130,国内及び海外,2015100000,2015年度,社
56,620,企業数、売上高,210,100人～199人,130,国内及び海外,2014100000,2014年度,社
52,620,企業数、売上高,210,100人～199人,130,国内及び海外,2013100000,2013年度,社
46,620,企業数、売上高,210,100人～199人,130,国内及び海外,2012100000,2012年度,社
40,620,企業数、売上高,210,100人～199人,130,国内及び海外,2011100000,2011年度,社
-,620,企業数、売上高,210,100人～199人,140,海外のみ,2015100000,2015年度,社
-,620,企業数、売上高,210,100人～199人,140,海外のみ,2014100000,2014年度,社
-,620,企業数、売上高,210,100人～199人,140,海外のみ,2013100000,2013年度,社
3,620,企業数、売上高,210,100人～199人,140,海外のみ,2012100000,2012年度,社
2,620,企業数、売上高,210,100人～199人,140,海外のみ,2011100000,2011年度,社
1248635,620,企業数、売上高,210,100人～199人,150,売上高合計,2015100000,2015年度,百万円
1205756,620,企業数、売上高,210,100人～199人,150,売上高合計,2014100000,2014年度,百万円
1112978,620,企業数、売上高,210,100人～199人,150,売上高合計,2013100000,2013年度,百万円
1104779,620,企業数、売上高,210,100人～199人,150,売上高合計,2012100000,2012年度,百万円
941513,620,企業数、売上高,210,100人～199人,150,売上高合計,2011100000,2011年度,百万円
952384,620,企業数、売上高,210,100人～199人,150,売上高合計,2010100000,2010年度,百万円
13437,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2015100000,2015年度,百万円
10824,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2014100000,2014年度,百万円
6894,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2013100000,2013年度,百万円
14127,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2012100000,2012年度,百万円
13552,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2011100000,2011年度,百万円
45484,620,企業数、売上高,210,100人～199人,160,売上高_うち、海外,2010100000,2010年度,百万円
564267,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2015100000,2015年度,百万円
556004,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2014100000,2014年度,百万円
566978,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2013100000,2013年度,百万円
503681,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2012100000,2012年度,百万円
432560,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2011100000,2011年度,百万円
424051,620,企業数、売上高,210,100人～199人,170,受託開発ソフトウェア業,2010100000,2010年度,百万円
1508,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2015100000,2015年度,百万円
972,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2014100000,2014年度,百万円
447,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2013100000,2013年度,百万円
4320,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2012100000,2012年度,百万円
2148,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2011100000,2011年度,百万円
15911,620,企業数、売上高,210,100人～199人,180,受託開発ソフトウェア業_うち、海外,2010100000,2010年度,百万円
33035,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2015100000,2015年度,百万円
34298,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2014100000,2014年度,百万円
37944,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2013100000,2013年度,百万円
31574,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2012100000,2012年度,百万円
21926,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2011100000,2011年度,百万円
29523,620,企業数、売上高,210,100人～199人,190,組込みソフトウェア業,2010100000,2010年度,百万円
363,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2015100000,2015年度,百万円
196,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2014100000,2014年度,百万円
248,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2013100000,2013年度,百万円
197,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2012100000,2012年度,百万円
28,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2011100000,2011年度,百万円
3968,620,企業数、売上高,210,100人～199人,200,組込みソフトウェア業_うち、海外,2010100000,2010年度,百万円
95136,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2015100000,2015年度,百万円
83876,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2014100000,2014年度,百万円
73081,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2013100000,2013年度,百万円
91767,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2012100000,2012年度,百万円
77951,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2011100000,2011年度,百万円
78232,620,企業数、売上高,210,100人～199人,210,パッケージソフトウェア業,2010100000,2010年度,百万円
670,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2015100000,2015年度,百万円
470,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2014100000,2014年度,百万円
806,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2013100000,2013年度,百万円
742,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2012100000,2012年度,百万円
454,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2011100000,2011年度,百万円
4981,620,企業数、売上高,210,100人～199人,220,パッケージソフトウェア業_うち、海外,2010100000,2010年度,百万円
27439,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2015100000,2015年度,百万円
10733,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2014100000,2014年度,百万円
23672,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2013100000,2013年度,百万円
13443,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2012100000,2012年度,百万円
12409,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2011100000,2011年度,百万円
16014,620,企業数、売上高,210,100人～199人,230,ゲームソフトウェア業,2010100000,2010年度,百万円
925,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2015100000,2015年度,百万円
89,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2014100000,2014年度,百万円
137,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2013100000,2013年度,百万円
251,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2012100000,2012年度,百万円
736,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2011100000,2011年度,百万円
779,620,企業数、売上高,210,100人～199人,240,ゲームソフトウェア業_うち、海外,2010100000,2010年度,百万円
199360,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2015100000,2015年度,百万円
203235,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2014100000,2014年度,百万円
192938,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2013100000,2013年度,百万円
201561,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2012100000,2012年度,百万円
179759,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2011100000,2011年度,百万円
175201,620,企業数、売上高,210,100人～199人,250,情報処理サービス業,2010100000,2010年度,百万円
7232,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2015100000,2015年度,百万円
7008,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2014100000,2014年度,百万円
4537,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2013100000,2013年度,百万円
4569,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2012100000,2012年度,百万円
3366,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2011100000,2011年度,百万円
11985,620,企業数、売上高,210,100人～199人,260,情報処理サービス業_うち、海外,2010100000,2010年度,百万円
26475,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2015100000,2015年度,百万円
25071,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2014100000,2014年度,百万円
35072,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2013100000,2013年度,百万円
72743,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2012100000,2012年度,百万円
59721,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2011100000,2011年度,百万円
58950,620,企業数、売上高,210,100人～199人,270,情報提供サービス業,2010100000,2010年度,百万円
51,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2015100000,2015年度,百万円
4,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2014100000,2014年度,百万円
79,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2013100000,2013年度,百万円
3057,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2012100000,2012年度,百万円
2981,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2011100000,2011年度,百万円
1820,620,企業数、売上高,210,100人～199人,280,情報提供サービス業_うち、海外,2010100000,2010年度,百万円
20156,620,企業数、売上高,210,100人～199人,290,市場調査・世論調査・社会調査業,2015100000,2015年度,百万円
22389,620,企業数、売上高,210,100人～199人,290,市場調査・世論調査・社会調査業,2014100000,2014年度,百万円
1639,620,企業数、売上高,210,100人～199人,300,市場調査・世論調査・社会調査業_うち、海外,2015100000,2015年度,百万円
1530,620,企業数、売上高,210,100人～199人,300,市場調査・世論調査・社会調査業_うち、海外,2014100000,2014年度,百万円
282767,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2015100000,2015年度,百万円
270150,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2014100000,2014年度,百万円
183293,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2013100000,2013年度,百万円
190010,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2012100000,2012年度,百万円
157187,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2011100000,2011年度,百万円
170413,620,企業数、売上高,210,100人～199人,310,その他の情報サービス業,2010100000,2010年度,百万円
1049,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2015100000,2015年度,百万円
555,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2014100000,2014年度,百万円
640,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2013100000,2013年度,百万円
991,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2012100000,2012年度,百万円
3839,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2011100000,2011年度,百万円
5993,620,企業数、売上高,210,100人～199人,320,その他の情報サービス業_うち、海外,2010100000,2010年度,百万円
285,620,企業数、売上高,230,200人～299人,100,企業数,2015100000,2015年度,社
291,620,企業数、売上高,230,200人～299人,100,企業数,2014100000,2014年度,社
285,620,企業数、売上高,230,200人～299人,100,企業数,2013100000,2013年度,社
287,620,企業数、売上高,230,200人～299人,100,企業数,2012100000,2012年度,社
278,620,企業数、売上高,230,200人～299人,100,企業数,2011100000,2011年度,社
229,620,企業数、売上高,230,200人～299人,100,企業数,2010100000,2010年度,社
285,620,企業数、売上高,230,200人～299人,110,回答企業数,2015100000,2015年度,社
291,620,企業数、売上高,230,200人～299人,110,回答企業数,2014100000,2014年度,社
285,620,企業数、売上高,230,200人～299人,110,回答企業数,2013100000,2013年度,社
286,620,企業数、売上高,230,200人～299人,110,回答企業数,2012100000,2012年度,社
277,620,企業数、売上高,230,200人～299人,110,回答企業数,2011100000,2011年度,社
255,620,企業数、売上高,230,200人～299人,120,国内のみ,2015100000,2015年度,社
262,620,企業数、売上高,230,200人～299人,120,国内のみ,2014100000,2014年度,社
259,620,企業数、売上高,230,200人～299人,120,国内のみ,2013100000,2013年度,社
264,620,企業数、売上高,230,200人～299人,120,国内のみ,2012100000,2012年度,社
250,620,企業数、売上高,230,200人～299人,120,国内のみ,2011100000,2011年度,社
30,620,企業数、売上高,230,200人～299人,130,国内及び海外,2015100000,2015年度,社
29,620,企業数、売上高,230,200人～299人,130,国内及び海外,2014100000,2014年度,社
26,620,企業数、売上高,230,200人～299人,130,国内及び海外,2013100000,2013年度,社
22,620,企業数、売上高,230,200人～299人,130,国内及び海外,2012100000,2012年度,社
26,620,企業数、売上高,230,200人～299人,130,国内及び海外,2011100000,2011年度,社
-,620,企業数、売上高,230,200人～299人,140,海外のみ,2015100000,2015年度,社
-,620,企業数、売上高,230,200人～299人,140,海外のみ,2014100000,2014年度,社
-,620,企業数、売上高,230,200人～299人,140,海外のみ,2013100000,2013年度,社
-,620,企業数、売上高,230,200人～299人,140,海外のみ,2012100000,2012年度,社
1,620,企業数、売上高,230,200人～299人,140,海外のみ,2011100000,2011年度,社
957647,620,企業数、売上高,230,200人～299人,150,売上高合計,2015100000,2015年度,百万円
963929,620,企業数、売上高,230,200人～299人,150,売上高合計,2014100000,2014年度,百万円
859735,620,企業数、売上高,230,200人～299人,150,売上高合計,2013100000,2013年度,百万円
841291,620,企業数、売上高,230,200人～299人,150,売上高合計,2012100000,2012年度,百万円
733197,620,企業数、売上高,230,200人～299人,150,売上高合計,2011100000,2011年度,百万円
704306,620,企業数、売上高,230,200人～299人,150,売上高合計,2010100000,2010年度,百万円
3584,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2015100000,2015年度,百万円
2515,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2014100000,2014年度,百万円
4666,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2013100000,2013年度,百万円
5422,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2012100000,2012年度,百万円
8835,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2011100000,2011年度,百万円
40218,620,企業数、売上高,230,200人～299人,160,売上高_うち、海外,2010100000,2010年度,百万円
489084,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2015100000,2015年度,百万円
490605,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2014100000,2014年度,百万円
400226,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2013100000,2013年度,百万円
400344,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2012100000,2012年度,百万円
388324,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2011100000,2011年度,百万円
367171,620,企業数、売上高,230,200人～299人,170,受託開発ソフトウェア業,2010100000,2010年度,百万円
1104,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2015100000,2015年度,百万円
827,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2014100000,2014年度,百万円
623,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2013100000,2013年度,百万円
1654,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2012100000,2012年度,百万円
5381,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2011100000,2011年度,百万円
21562,620,企業数、売上高,230,200人～299人,180,受託開発ソフトウェア業_うち、海外,2010100000,2010年度,百万円
18444,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2015100000,2015年度,百万円
27198,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2014100000,2014年度,百万円
33247,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2013100000,2013年度,百万円
35030,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2012100000,2012年度,百万円
23132,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2011100000,2011年度,百万円
25126,620,企業数、売上高,230,200人～299人,190,組込みソフトウェア業,2010100000,2010年度,百万円
100,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2015100000,2015年度,百万円
111,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2014100000,2014年度,百万円
145,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2013100000,2013年度,百万円
40,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2012100000,2012年度,百万円
41,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2011100000,2011年度,百万円
729,620,企業数、売上高,230,200人～299人,200,組込みソフトウェア業_うち、海外,2010100000,2010年度,百万円
67033,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2015100000,2015年度,百万円
70667,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2014100000,2014年度,百万円
63696,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2013100000,2013年度,百万円
40473,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2012100000,2012年度,百万円
32282,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2011100000,2011年度,百万円
35896,620,企業数、売上高,230,200人～299人,210,パッケージソフトウェア業,2010100000,2010年度,百万円
421,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2015100000,2015年度,百万円
294,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2014100000,2014年度,百万円
319,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2013100000,2013年度,百万円
291,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2012100000,2012年度,百万円
53,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2011100000,2011年度,百万円
33,620,企業数、売上高,230,200人～299人,220,パッケージソフトウェア業_うち、海外,2010100000,2010年度,百万円
26239,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2015100000,2015年度,百万円
11060,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2014100000,2014年度,百万円
9947,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2013100000,2013年度,百万円
12955,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2012100000,2012年度,百万円
21167,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2011100000,2011年度,百万円
26755,620,企業数、売上高,230,200人～299人,230,ゲームソフトウェア業,2010100000,2010年度,百万円
1023,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2015100000,2015年度,百万円
144,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2014100000,2014年度,百万円
313,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2013100000,2013年度,百万円
315,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2012100000,2012年度,百万円
1609,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2011100000,2011年度,百万円
1785,620,企業数、売上高,230,200人～299人,240,ゲームソフトウェア業_うち、海外,2010100000,2010年度,百万円
202157,620,企業数、売上高,230,200人～299人,250,情報処理サービス業,2015100000,2015年度,百万円
158331,620,企業数、売上高,230,200人～299人,250,情報処理サービス業,2014100000,2014年度,百万円
169319,620,企業数、売上高,230,200人～299人,250,情報処理サービス業,2013100000,2013年度,百万円
