value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
7852,160,売上高,240,広告制作業,120,49人以下,110,経常利益,2014100000,2014年度,百万円
3476,160,売上高,240,広告制作業,120,49人以下,110,経常利益,2013100000,2013年度,百万円
2531,160,売上高,240,広告制作業,120,49人以下,110,経常利益,2012100000,2012年度,百万円
843,160,売上高,240,広告制作業,120,49人以下,110,経常利益,2011100000,2011年度,百万円
931,160,売上高,240,広告制作業,120,49人以下,110,経常利益,2010100000,2010年度,百万円
14048,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2017100000,2017年度,百万円
14329,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2016100000,2016年度,百万円
18309,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2015100000,2015年度,百万円
25480,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2014100000,2014年度,百万円
21114,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2013100000,2013年度,百万円
18521,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2012100000,2012年度,百万円
11731,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2011100000,2011年度,百万円
11876,160,売上高,240,広告制作業,120,49人以下,120,付加価値,2010100000,2010年度,百万円
70760,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2017100000,2017年度,百万円
63972,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2016100000,2016年度,百万円
70393,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2015100000,2015年度,百万円
79450,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2014100000,2014年度,百万円
71468,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2013100000,2013年度,百万円
67682,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2012100000,2012年度,百万円
38236,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2011100000,2011年度,百万円
54713,160,売上高,240,広告制作業,200,50人～99人,100,売上高,2010100000,2010年度,百万円
4234,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2017100000,2017年度,百万円
2272,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2016100000,2016年度,百万円
4333,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2015100000,2015年度,百万円
5789,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2014100000,2014年度,百万円
3332,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2013100000,2013年度,百万円
2093,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2012100000,2012年度,百万円
1674,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2011100000,2011年度,百万円
2636,160,売上高,240,広告制作業,200,50人～99人,110,経常利益,2010100000,2010年度,百万円
19943,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2017100000,2017年度,百万円
17418,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2016100000,2016年度,百万円
20803,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2015100000,2015年度,百万円
23869,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2014100000,2014年度,百万円
21242,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2013100000,2013年度,百万円
13353,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2012100000,2012年度,百万円
11258,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2011100000,2011年度,百万円
17719,160,売上高,240,広告制作業,200,50人～99人,120,付加価値,2010100000,2010年度,百万円
67741,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2017100000,2017年度,百万円
72049,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2016100000,2016年度,百万円
115833,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2015100000,2015年度,百万円
97432,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2014100000,2014年度,百万円
92752,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2013100000,2013年度,百万円
62120,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2012100000,2012年度,百万円
72625,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2011100000,2011年度,百万円
77082,160,売上高,240,広告制作業,210,100人～199人,100,売上高,2010100000,2010年度,百万円
3566,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2017100000,2017年度,百万円
3380,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2016100000,2016年度,百万円
4609,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2015100000,2015年度,百万円
4755,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2014100000,2014年度,百万円
3381,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2013100000,2013年度,百万円
3109,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2012100000,2012年度,百万円
5473,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2011100000,2011年度,百万円
1720,160,売上高,240,広告制作業,210,100人～199人,110,経常利益,2010100000,2010年度,百万円
25706,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2017100000,2017年度,百万円
23250,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2016100000,2016年度,百万円
33209,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2015100000,2015年度,百万円
28228,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2014100000,2014年度,百万円
21013,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2013100000,2013年度,百万円
18182,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2012100000,2012年度,百万円
21152,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2011100000,2011年度,百万円
24337,160,売上高,240,広告制作業,210,100人～199人,120,付加価値,2010100000,2010年度,百万円
63888,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2017100000,2017年度,百万円
71034,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2016100000,2016年度,百万円
76841,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2015100000,2015年度,百万円
73678,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2014100000,2014年度,百万円
57587,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2013100000,2013年度,百万円
34994,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2011100000,2011年度,百万円
24435,160,売上高,240,広告制作業,230,200人～299人,100,売上高,2010100000,2010年度,百万円
4511,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2017100000,2017年度,百万円
4389,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2016100000,2016年度,百万円
2697,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2015100000,2015年度,百万円
2048,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2014100000,2014年度,百万円
1338,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2013100000,2013年度,百万円
1702,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2011100000,2011年度,百万円
433,160,売上高,240,広告制作業,230,200人～299人,110,経常利益,2010100000,2010年度,百万円
22362,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2017100000,2017年度,百万円
24879,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2016100000,2016年度,百万円
19468,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2015100000,2015年度,百万円
18241,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2014100000,2014年度,百万円
12360,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2013100000,2013年度,百万円
14148,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2011100000,2011年度,百万円
5146,160,売上高,240,広告制作業,230,200人～299人,120,付加価値,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2016100000,2016年度,百万円
80976,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2015100000,2015年度,百万円
84553,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,240,300人～499人,100,売上高,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2016100000,2016年度,百万円
1619,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2015100000,2015年度,百万円
2614,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,240,300人～499人,110,経常利益,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2016100000,2016年度,百万円
9981,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2015100000,2015年度,百万円
12833,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,240,300人～499人,120,付加価値,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2016100000,2016年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2015100000,2015年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2012100000,2012年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2011100000,2011年度,百万円
21761,160,売上高,240,広告制作業,260,500人～999人,100,売上高,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2016100000,2016年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2015100000,2015年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2012100000,2012年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2011100000,2011年度,百万円
-376,160,売上高,240,広告制作業,260,500人～999人,110,経常利益,2010100000,2010年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2017100000,2017年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2016100000,2016年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2015100000,2015年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2014100000,2014年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2013100000,2013年度,百万円
X,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2012100000,2012年度,百万円
-,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2011100000,2011年度,百万円
13326,160,売上高,240,広告制作業,260,500人～999人,120,付加価値,2010100000,2010年度,百万円
1734797,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2017100000,2017年度,百万円
1287351,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2016100000,2016年度,百万円
1666457,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2015100000,2015年度,百万円
1633216,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2014100000,2014年度,百万円
1558156,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2013100000,2013年度,百万円
1490609,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,310,"1,000人以上",100,売上高,2010100000,2010年度,百万円
108174,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2017100000,2017年度,百万円
74451,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2016100000,2016年度,百万円
85882,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2015100000,2015年度,百万円
78582,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2014100000,2014年度,百万円
55914,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2013100000,2013年度,百万円
45429,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,310,"1,000人以上",110,経常利益,2010100000,2010年度,百万円
231747,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2017100000,2017年度,百万円
171972,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2016100000,2016年度,百万円
224343,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2015100000,2015年度,百万円
217243,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2014100000,2014年度,百万円
210721,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2013100000,2013年度,百万円
173633,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2012100000,2012年度,百万円
X,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2011100000,2011年度,百万円
-,160,売上高,240,広告制作業,310,"1,000人以上",120,付加価値,2010100000,2010年度,百万円
617633,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2017100000,2017年度,百万円
568067,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2016100000,2016年度,百万円
692322,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2015100000,2015年度,百万円
632970,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2014100000,2014年度,百万円
573643,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2013100000,2013年度,百万円
591567,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2012100000,2012年度,百万円
232651,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2011100000,2011年度,百万円
208940,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,100,売上高,2010100000,2010年度,百万円
32387,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2017100000,2017年度,百万円
31880,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2016100000,2016年度,百万円
40279,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2015100000,2015年度,百万円
37559,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2014100000,2014年度,百万円
35958,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2013100000,2013年度,百万円
46980,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2012100000,2012年度,百万円
6341,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2011100000,2011年度,百万円
132,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,110,経常利益,2010100000,2010年度,百万円
198390,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2017100000,2017年度,百万円
187903,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2016100000,2016年度,百万円
225291,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2015100000,2015年度,百万円
198841,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2014100000,2014年度,百万円
176827,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2013100000,2013年度,百万円
177042,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2012100000,2012年度,百万円
79934,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2011100000,2011年度,百万円
65538,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,100,計,120,付加価値,2010100000,2010年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2017100000,2017年度,百万円
38485,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2016100000,2016年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2015100000,2015年度,百万円
40203,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2014100000,2014年度,百万円
44945,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2013100000,2013年度,百万円
36783,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2012100000,2012年度,百万円
36639,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2011100000,2011年度,百万円
38582,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,100,売上高,2010100000,2010年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2017100000,2017年度,百万円
3191,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2016100000,2016年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2015100000,2015年度,百万円
1354,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2014100000,2014年度,百万円
1704,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2013100000,2013年度,百万円
2728,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2012100000,2012年度,百万円
2157,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2011100000,2011年度,百万円
1093,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,110,経常利益,2010100000,2010年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2017100000,2017年度,百万円
12596,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2016100000,2016年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2015100000,2015年度,百万円
11579,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2014100000,2014年度,百万円
13652,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2013100000,2013年度,百万円
12559,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2012100000,2012年度,百万円
10943,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2011100000,2011年度,百万円
10789,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,120,49人以下,120,付加価値,2010100000,2010年度,百万円
88519,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2017100000,2017年度,百万円
60549,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2016100000,2016年度,百万円
110816,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2015100000,2015年度,百万円
80137,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2014100000,2014年度,百万円
75828,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2013100000,2013年度,百万円
66926,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2012100000,2012年度,百万円
52030,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2011100000,2011年度,百万円
50639,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,100,売上高,2010100000,2010年度,百万円
6002,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2017100000,2017年度,百万円
3328,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2016100000,2016年度,百万円
6475,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2015100000,2015年度,百万円
6318,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2014100000,2014年度,百万円
4354,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2013100000,2013年度,百万円
3978,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2012100000,2012年度,百万円
3164,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2011100000,2011年度,百万円
1040,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,110,経常利益,2010100000,2010年度,百万円
25818,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2017100000,2017年度,百万円
21648,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2016100000,2016年度,百万円
32577,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2015100000,2015年度,百万円
28269,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2014100000,2014年度,百万円
27569,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2013100000,2013年度,百万円
22278,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2012100000,2012年度,百万円
19636,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2011100000,2011年度,百万円
15929,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,200,50人～99人,120,付加価値,2010100000,2010年度,百万円
87817,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2017100000,2017年度,百万円
118800,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2016100000,2016年度,百万円
121645,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2015100000,2015年度,百万円
98350,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2014100000,2014年度,百万円
69296,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2013100000,2013年度,百万円
71265,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2012100000,2012年度,百万円
43394,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2011100000,2011年度,百万円
57312,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,100,売上高,2010100000,2010年度,百万円
6581,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2017100000,2017年度,百万円
8377,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2016100000,2016年度,百万円
6494,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2015100000,2015年度,百万円
5039,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2014100000,2014年度,百万円
7567,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2013100000,2013年度,百万円
3044,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2012100000,2012年度,百万円
1719,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2011100000,2011年度,百万円
1486,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,110,経常利益,2010100000,2010年度,百万円
33658,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2017100000,2017年度,百万円
38099,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2016100000,2016年度,百万円
37241,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2015100000,2015年度,百万円
32124,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2014100000,2014年度,百万円
25005,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2013100000,2013年度,百万円
19635,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2012100000,2012年度,百万円
15501,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2011100000,2011年度,百万円
18286,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,210,100人～199人,120,付加価値,2010100000,2010年度,百万円
77540,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2017100000,2017年度,百万円
64081,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2016100000,2016年度,百万円
43200,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2015100000,2015年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2014100000,2014年度,百万円
64895,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2013100000,2013年度,百万円
51251,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2012100000,2012年度,百万円
40897,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2011100000,2011年度,百万円
37719,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,100,売上高,2010100000,2010年度,百万円
4668,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2017100000,2017年度,百万円
2907,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2016100000,2016年度,百万円
2684,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2015100000,2015年度,百万円
X,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2014100000,2014年度,百万円
3238,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2013100000,2013年度,百万円
1687,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2012100000,2012年度,百万円
1029,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2011100000,2011年度,百万円
777,160,売上高,250,映像・音声・文字情報制作に附帯するサービス業,230,200人～299人,110,経常利益,2010100000,2010年度,百万円
