value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
19039,610,企業数、金額,220,売上総利益,100,計,36000,徳島県,2013100000,2013年度,百万円
9933,610,企業数、金額,220,売上総利益,100,計,36000,徳島県,2012100000,2012年度,百万円
16843,610,企業数、金額,220,売上総利益,100,計,36000,徳島県,2011100000,2011年度,百万円
16063,610,企業数、金額,220,売上総利益,100,計,36000,徳島県,2010100000,2010年度,百万円
34200,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2017100000,2017年度,百万円
28946,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2016100000,2016年度,百万円
29704,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2015100000,2015年度,百万円
29570,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2014100000,2014年度,百万円
27874,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2013100000,2013年度,百万円
22698,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2012100000,2012年度,百万円
28298,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2011100000,2011年度,百万円
24024,610,企業数、金額,220,売上総利益,100,計,37000,香川県,2010100000,2010年度,百万円
29008,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2017100000,2017年度,百万円
27474,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2016100000,2016年度,百万円
27569,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2015100000,2015年度,百万円
31438,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2014100000,2014年度,百万円
27093,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2013100000,2013年度,百万円
30616,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2012100000,2012年度,百万円
32402,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2011100000,2011年度,百万円
26086,610,企業数、金額,220,売上総利益,100,計,38000,愛媛県,2010100000,2010年度,百万円
13411,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2017100000,2017年度,百万円
12727,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2016100000,2016年度,百万円
18156,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2015100000,2015年度,百万円
18246,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2014100000,2014年度,百万円
18011,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2013100000,2013年度,百万円
14301,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2012100000,2012年度,百万円
16222,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2011100000,2011年度,百万円
13463,610,企業数、金額,220,売上総利益,100,計,39000,高知県,2010100000,2010年度,百万円
238153,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2017100000,2017年度,百万円
241024,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2016100000,2016年度,百万円
229497,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2015100000,2015年度,百万円
218543,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2014100000,2014年度,百万円
138363,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2013100000,2013年度,百万円
162644,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2012100000,2012年度,百万円
187721,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2011100000,2011年度,百万円
147693,610,企業数、金額,220,売上総利益,100,計,40000,福岡県,2010100000,2010年度,百万円
11695,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2017100000,2017年度,百万円
7908,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2016100000,2016年度,百万円
8885,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2015100000,2015年度,百万円
8728,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2014100000,2014年度,百万円
8731,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2013100000,2013年度,百万円
8498,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2012100000,2012年度,百万円
10705,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2011100000,2011年度,百万円
9555,610,企業数、金額,220,売上総利益,100,計,41000,佐賀県,2010100000,2010年度,百万円
15822,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2017100000,2017年度,百万円
14364,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2016100000,2016年度,百万円
22791,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2015100000,2015年度,百万円
19647,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2014100000,2014年度,百万円
22674,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2013100000,2013年度,百万円
23999,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2012100000,2012年度,百万円
22948,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2011100000,2011年度,百万円
21329,610,企業数、金額,220,売上総利益,100,計,42000,長崎県,2010100000,2010年度,百万円
21084,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2017100000,2017年度,百万円
17843,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2016100000,2016年度,百万円
18477,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2015100000,2015年度,百万円
23921,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2014100000,2014年度,百万円
23063,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2013100000,2013年度,百万円
19881,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2012100000,2012年度,百万円
17679,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2011100000,2011年度,百万円
20602,610,企業数、金額,220,売上総利益,100,計,43000,熊本県,2010100000,2010年度,百万円
23584,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2017100000,2017年度,百万円
22865,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2016100000,2016年度,百万円
24062,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2015100000,2015年度,百万円
22059,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2014100000,2014年度,百万円
22380,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2013100000,2013年度,百万円
21663,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2012100000,2012年度,百万円
17580,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2011100000,2011年度,百万円
15619,610,企業数、金額,220,売上総利益,100,計,44000,大分県,2010100000,2010年度,百万円
30102,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2017100000,2017年度,百万円
21427,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2016100000,2016年度,百万円
24451,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2015100000,2015年度,百万円
29320,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2014100000,2014年度,百万円
26755,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2013100000,2013年度,百万円
26865,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2012100000,2012年度,百万円
25022,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2011100000,2011年度,百万円
23132,610,企業数、金額,220,売上総利益,100,計,45000,宮崎県,2010100000,2010年度,百万円
22975,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2017100000,2017年度,百万円
21755,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2016100000,2016年度,百万円
22718,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2015100000,2015年度,百万円
22783,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2014100000,2014年度,百万円
18230,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2013100000,2013年度,百万円
17132,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2012100000,2012年度,百万円
15825,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2011100000,2011年度,百万円
17230,610,企業数、金額,220,売上総利益,100,計,46000,鹿児島県,2010100000,2010年度,百万円
89014,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2017100000,2017年度,百万円
87629,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2016100000,2016年度,百万円
88176,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2015100000,2015年度,百万円
85420,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2014100000,2014年度,百万円
73617,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2013100000,2013年度,百万円
69102,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2012100000,2012年度,百万円
66703,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2011100000,2011年度,百万円
68418,610,企業数、金額,220,売上総利益,100,計,47000,沖縄県,2010100000,2010年度,百万円
24160470,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2017100000,2017年度,百万円
24057662,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2016100000,2016年度,百万円
24334249,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2015100000,2015年度,百万円
23424506,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2014100000,2014年度,百万円
22507644,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2013100000,2013年度,百万円
22478891,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2012100000,2012年度,百万円
21934398,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2011100000,2011年度,百万円
19601026,610,企業数、金額,220,売上総利益,110,情報通信業,00000,全国,2010100000,2010年度,百万円
102006,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2017100000,2017年度,百万円
105168,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2016100000,2016年度,百万円
94776,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2015100000,2015年度,百万円
104456,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2014100000,2014年度,百万円
98164,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2013100000,2013年度,百万円
101277,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2012100000,2012年度,百万円
98790,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2011100000,2011年度,百万円
104068,610,企業数、金額,220,売上総利益,110,情報通信業,01000,北海道,2010100000,2010年度,百万円
20497,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2017100000,2017年度,百万円
22620,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2016100000,2016年度,百万円
19605,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2015100000,2015年度,百万円
19733,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2014100000,2014年度,百万円
20058,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2013100000,2013年度,百万円
16408,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2012100000,2012年度,百万円
20139,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2011100000,2011年度,百万円
19695,610,企業数、金額,220,売上総利益,110,情報通信業,02000,青森県,2010100000,2010年度,百万円
19027,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2017100000,2017年度,百万円
17431,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2016100000,2016年度,百万円
17725,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2015100000,2015年度,百万円
18572,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2014100000,2014年度,百万円
18767,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2013100000,2013年度,百万円
16777,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2012100000,2012年度,百万円
11622,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2011100000,2011年度,百万円
17923,610,企業数、金額,220,売上総利益,110,情報通信業,03000,岩手県,2010100000,2010年度,百万円
55187,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2017100000,2017年度,百万円
61241,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2016100000,2016年度,百万円
49297,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2015100000,2015年度,百万円
55898,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2014100000,2014年度,百万円
53980,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2013100000,2013年度,百万円
54746,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2012100000,2012年度,百万円
20928,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2011100000,2011年度,百万円
56769,610,企業数、金額,220,売上総利益,110,情報通信業,04000,宮城県,2010100000,2010年度,百万円
13425,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2017100000,2017年度,百万円
12712,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2016100000,2016年度,百万円
12629,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2015100000,2015年度,百万円
11299,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2014100000,2014年度,百万円
12918,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2013100000,2013年度,百万円
12428,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2012100000,2012年度,百万円
13488,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2011100000,2011年度,百万円
13048,610,企業数、金額,220,売上総利益,110,情報通信業,05000,秋田県,2010100000,2010年度,百万円
17077,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2017100000,2017年度,百万円
18627,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2016100000,2016年度,百万円
20135,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2015100000,2015年度,百万円
22661,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2014100000,2014年度,百万円
18302,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2013100000,2013年度,百万円
21659,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2012100000,2012年度,百万円
17970,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2011100000,2011年度,百万円
17118,610,企業数、金額,220,売上総利益,110,情報通信業,06000,山形県,2010100000,2010年度,百万円
18731,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2017100000,2017年度,百万円
16701,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2016100000,2016年度,百万円
15366,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2015100000,2015年度,百万円
16448,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2014100000,2014年度,百万円
18487,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2013100000,2013年度,百万円
15953,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2012100000,2012年度,百万円
2838,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2011100000,2011年度,百万円
18192,610,企業数、金額,220,売上総利益,110,情報通信業,07000,福島県,2010100000,2010年度,百万円
32405,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2017100000,2017年度,百万円
30235,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2016100000,2016年度,百万円
32015,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2015100000,2015年度,百万円
23998,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2014100000,2014年度,百万円
24105,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2013100000,2013年度,百万円
26844,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2012100000,2012年度,百万円
16641,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2011100000,2011年度,百万円
18154,610,企業数、金額,220,売上総利益,110,情報通信業,08000,茨城県,2010100000,2010年度,百万円
16282,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2017100000,2017年度,百万円
9872,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2016100000,2016年度,百万円
9704,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2015100000,2015年度,百万円
14844,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2014100000,2014年度,百万円
14694,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2013100000,2013年度,百万円
11847,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2012100000,2012年度,百万円
6085,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2011100000,2011年度,百万円
10110,610,企業数、金額,220,売上総利益,110,情報通信業,09000,栃木県,2010100000,2010年度,百万円
15359,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2017100000,2017年度,百万円
17308,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2016100000,2016年度,百万円
16177,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2015100000,2015年度,百万円
16038,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2014100000,2014年度,百万円
17433,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2013100000,2013年度,百万円
13579,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2012100000,2012年度,百万円
13532,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2011100000,2011年度,百万円
14060,610,企業数、金額,220,売上総利益,110,情報通信業,10000,群馬県,2010100000,2010年度,百万円
71594,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2017100000,2017年度,百万円
65997,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2016100000,2016年度,百万円
54022,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2015100000,2015年度,百万円
65399,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2014100000,2014年度,百万円
67605,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2013100000,2013年度,百万円
78970,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2012100000,2012年度,百万円
68257,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2011100000,2011年度,百万円
47891,610,企業数、金額,220,売上総利益,110,情報通信業,11000,埼玉県,2010100000,2010年度,百万円
159513,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2017100000,2017年度,百万円
133023,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2016100000,2016年度,百万円
109607,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2015100000,2015年度,百万円
80319,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2014100000,2014年度,百万円
44736,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2013100000,2013年度,百万円
61672,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2012100000,2012年度,百万円
25853,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2011100000,2011年度,百万円
30751,610,企業数、金額,220,売上総利益,110,情報通信業,12000,千葉県,2010100000,2010年度,百万円
19941423,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2017100000,2017年度,百万円
19883438,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2016100000,2016年度,百万円
20164968,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2015100000,2015年度,百万円
19175359,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2014100000,2014年度,百万円
18464192,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2013100000,2013年度,百万円
18376298,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2012100000,2012年度,百万円
17944622,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2011100000,2011年度,百万円
15647195,610,企業数、金額,220,売上総利益,110,情報通信業,13000,東京都,2010100000,2010年度,百万円
312723,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2017100000,2017年度,百万円
322017,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2016100000,2016年度,百万円
340390,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2015100000,2015年度,百万円
301392,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2014100000,2014年度,百万円
286591,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2013100000,2013年度,百万円
260811,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2012100000,2012年度,百万円
263456,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2011100000,2011年度,百万円
212550,610,企業数、金額,220,売上総利益,110,情報通信業,14000,神奈川県,2010100000,2010年度,百万円
44601,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2017100000,2017年度,百万円
36925,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2016100000,2016年度,百万円
44694,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2015100000,2015年度,百万円
45064,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2014100000,2014年度,百万円
43146,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2013100000,2013年度,百万円
38400,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2012100000,2012年度,百万円
41180,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2011100000,2011年度,百万円
40184,610,企業数、金額,220,売上総利益,110,情報通信業,15000,新潟県,2010100000,2010年度,百万円
49145,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2017100000,2017年度,百万円
48938,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2016100000,2016年度,百万円
46053,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2015100000,2015年度,百万円
45913,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2014100000,2014年度,百万円
40250,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2013100000,2013年度,百万円
37873,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2012100000,2012年度,百万円
38993,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2011100000,2011年度,百万円
39468,610,企業数、金額,220,売上総利益,110,情報通信業,16000,富山県,2010100000,2010年度,百万円
29036,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2017100000,2017年度,百万円
26931,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2016100000,2016年度,百万円
28125,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2015100000,2015年度,百万円
29853,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2014100000,2014年度,百万円
26670,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2013100000,2013年度,百万円
31935,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2012100000,2012年度,百万円
25013,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2011100000,2011年度,百万円
29593,610,企業数、金額,220,売上総利益,110,情報通信業,17000,石川県,2010100000,2010年度,百万円
19677,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2017100000,2017年度,百万円
18500,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2016100000,2016年度,百万円
18445,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2015100000,2015年度,百万円
18263,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2014100000,2014年度,百万円
13856,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2013100000,2013年度,百万円
19142,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2012100000,2012年度,百万円
25356,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2011100000,2011年度,百万円
20947,610,企業数、金額,220,売上総利益,110,情報通信業,18000,福井県,2010100000,2010年度,百万円
17292,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2017100000,2017年度,百万円
21182,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2016100000,2016年度,百万円
22184,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2015100000,2015年度,百万円
19952,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2014100000,2014年度,百万円
19257,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2013100000,2013年度,百万円
20926,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2012100000,2012年度,百万円
17514,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2011100000,2011年度,百万円
16625,610,企業数、金額,220,売上総利益,110,情報通信業,19000,山梨県,2010100000,2010年度,百万円
44272,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2017100000,2017年度,百万円
44838,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2016100000,2016年度,百万円
47345,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2015100000,2015年度,百万円
48711,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2014100000,2014年度,百万円
43807,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2013100000,2013年度,百万円
43055,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2012100000,2012年度,百万円
48878,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2011100000,2011年度,百万円
44105,610,企業数、金額,220,売上総利益,110,情報通信業,20000,長野県,2010100000,2010年度,百万円
30815,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2017100000,2017年度,百万円
29075,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2016100000,2016年度,百万円
30390,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2015100000,2015年度,百万円
30810,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2014100000,2014年度,百万円
27428,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2013100000,2013年度,百万円
28612,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2012100000,2012年度,百万円
21228,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2011100000,2011年度,百万円
24523,610,企業数、金額,220,売上総利益,110,情報通信業,21000,岐阜県,2010100000,2010年度,百万円
80404,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2017100000,2017年度,百万円
79005,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2016100000,2016年度,百万円
80275,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2015100000,2015年度,百万円
80033,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2014100000,2014年度,百万円
58308,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2013100000,2013年度,百万円
73908,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2012100000,2012年度,百万円
53723,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2011100000,2011年度,百万円
51501,610,企業数、金額,220,売上総利益,110,情報通信業,22000,静岡県,2010100000,2010年度,百万円
342413,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2017100000,2017年度,百万円
322302,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2016100000,2016年度,百万円
306888,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2015100000,2015年度,百万円
353039,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2014100000,2014年度,百万円
300276,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2013100000,2013年度,百万円
296957,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2012100000,2012年度,百万円
283236,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2011100000,2011年度,百万円
274432,610,企業数、金額,220,売上総利益,110,情報通信業,23000,愛知県,2010100000,2010年度,百万円
26491,610,企業数、金額,220,売上総利益,110,情報通信業,24000,三重県,2017100000,2017年度,百万円
24489,610,企業数、金額,220,売上総利益,110,情報通信業,24000,三重県,2016100000,2016年度,百万円
23830,610,企業数、金額,220,売上総利益,110,情報通信業,24000,三重県,2015100000,2015年度,百万円
