value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
17.9,600,企業数、構成比,150,ＤＶＤ制作,140,5人～9人,2013100000,2013年度,％
20.2,600,企業数、構成比,150,ＤＶＤ制作,140,5人～9人,2012100000,2012年度,％
14.9,600,企業数、構成比,150,ＤＶＤ制作,140,5人～9人,2011100000,2011年度,％
14.9,600,企業数、構成比,150,ＤＶＤ制作,140,5人～9人,2010100000,2010年度,％
20.2,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2017100000,2017年度,％
18.4,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2016100000,2016年度,％
13.9,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2015100000,2015年度,％
14.5,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2014100000,2014年度,％
15.6,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2013100000,2013年度,％
18.9,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2012100000,2012年度,％
15.0,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2011100000,2011年度,％
17.9,600,企業数、構成比,150,ＤＶＤ制作,170,10人～29人,2010100000,2010年度,％
5.2,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2017100000,2017年度,％
9.2,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2016100000,2016年度,％
11.2,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2015100000,2015年度,％
11.0,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2014100000,2014年度,％
15.5,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2013100000,2013年度,％
15.1,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2012100000,2012年度,％
24.7,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2011100000,2011年度,％
15.2,600,企業数、構成比,150,ＤＶＤ制作,190,30人～49人,2010100000,2010年度,％
19.4,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2017100000,2017年度,％
15.8,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2016100000,2016年度,％
16.9,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2015100000,2015年度,％
10.1,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2014100000,2014年度,％
11.9,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2013100000,2013年度,％
17.4,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2012100000,2012年度,％
10.9,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2011100000,2011年度,％
5.7,600,企業数、構成比,150,ＤＶＤ制作,200,50人～99人,2010100000,2010年度,％
14.6,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2017100000,2017年度,％
17.6,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2016100000,2016年度,％
16.7,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2015100000,2015年度,％
13.8,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2014100000,2014年度,％
12.1,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2013100000,2013年度,％
10.4,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2012100000,2012年度,％
6.7,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2011100000,2011年度,％
18.9,600,企業数、構成比,150,ＤＶＤ制作,290,100人以上,2010100000,2010年度,％
5.3,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2017100000,2017年度,％
5.5,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2016100000,2016年度,％
5.1,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2015100000,2015年度,％
4.4,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2014100000,2014年度,％
4.7,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2013100000,2013年度,％
4.9,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2012100000,2012年度,％
6.0,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2011100000,2011年度,％
6.4,600,企業数、構成比,160,Ｗｅｂ制作,100,計,2010100000,2010年度,％
0.7,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2017100000,2017年度,％
4.1,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2016100000,2016年度,％
7.7,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2015100000,2015年度,％
5.6,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2014100000,2014年度,％
8.6,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2013100000,2013年度,％
1.4,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2012100000,2012年度,％
4.3,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2011100000,2011年度,％
3.8,600,企業数、構成比,160,Ｗｅｂ制作,130,1人～4人,2010100000,2010年度,％
7.1,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2017100000,2017年度,％
4.5,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2016100000,2016年度,％
4.5,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2015100000,2015年度,％
3.5,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2014100000,2014年度,％
2.2,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2013100000,2013年度,％
2.9,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2012100000,2012年度,％
3.7,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2011100000,2011年度,％
7.0,600,企業数、構成比,160,Ｗｅｂ制作,140,5人～9人,2010100000,2010年度,％
6.4,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2017100000,2017年度,％
7.5,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2016100000,2016年度,％
5.1,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2015100000,2015年度,％
5.4,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2014100000,2014年度,％
5.1,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2013100000,2013年度,％
6.0,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2012100000,2012年度,％
6.7,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2011100000,2011年度,％
6.8,600,企業数、構成比,160,Ｗｅｂ制作,170,10人～29人,2010100000,2010年度,％
4.3,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2017100000,2017年度,％
5.5,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2016100000,2016年度,％
5.1,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2015100000,2015年度,％
1.7,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2014100000,2014年度,％
4.0,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2013100000,2013年度,％
7.4,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2012100000,2012年度,％
3.7,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2011100000,2011年度,％
2.7,600,企業数、構成比,160,Ｗｅｂ制作,190,30人～49人,2010100000,2010年度,％
4.2,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2017100000,2017年度,％
6.2,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2016100000,2016年度,％
3.8,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2015100000,2015年度,％
3.9,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2014100000,2014年度,％
4.5,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2013100000,2013年度,％
5.6,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2012100000,2012年度,％
10.7,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2011100000,2011年度,％
10.8,600,企業数、構成比,160,Ｗｅｂ制作,200,50人～99人,2010100000,2010年度,％
6.3,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2017100000,2017年度,％
2.4,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2016100000,2016年度,％
3.8,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2015100000,2015年度,％
5.6,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2014100000,2014年度,％
3.8,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2013100000,2013年度,％
6.7,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2012100000,2012年度,％
5.1,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2011100000,2011年度,％
5.4,600,企業数、構成比,160,Ｗｅｂ制作,290,100人以上,2010100000,2010年度,％
35.7,600,企業数、構成比,170,その他,100,計,2017100000,2017年度,％
38.8,600,企業数、構成比,170,その他,100,計,2016100000,2016年度,％
40.6,600,企業数、構成比,170,その他,100,計,2015100000,2015年度,％
39.8,600,企業数、構成比,170,その他,100,計,2014100000,2014年度,％
40.0,600,企業数、構成比,170,その他,100,計,2013100000,2013年度,％
31.9,600,企業数、構成比,170,その他,100,計,2012100000,2012年度,％
32.8,600,企業数、構成比,170,その他,100,計,2011100000,2011年度,％
29.8,600,企業数、構成比,170,その他,100,計,2010100000,2010年度,％
50.2,600,企業数、構成比,170,その他,130,1人～4人,2017100000,2017年度,％
56.3,600,企業数、構成比,170,その他,130,1人～4人,2016100000,2016年度,％
45.2,600,企業数、構成比,170,その他,130,1人～4人,2015100000,2015年度,％
38.2,600,企業数、構成比,170,その他,130,1人～4人,2014100000,2014年度,％
43.2,600,企業数、構成比,170,その他,130,1人～4人,2013100000,2013年度,％
43.0,600,企業数、構成比,170,その他,130,1人～4人,2012100000,2012年度,％
23.6,600,企業数、構成比,170,その他,130,1人～4人,2011100000,2011年度,％
17.4,600,企業数、構成比,170,その他,130,1人～4人,2010100000,2010年度,％
38.6,600,企業数、構成比,170,その他,140,5人～9人,2017100000,2017年度,％
42.5,600,企業数、構成比,170,その他,140,5人～9人,2016100000,2016年度,％
41.6,600,企業数、構成比,170,その他,140,5人～9人,2015100000,2015年度,％
42.7,600,企業数、構成比,170,その他,140,5人～9人,2014100000,2014年度,％
42.4,600,企業数、構成比,170,その他,140,5人～9人,2013100000,2013年度,％
38.4,600,企業数、構成比,170,その他,140,5人～9人,2012100000,2012年度,％
47.4,600,企業数、構成比,170,その他,140,5人～9人,2011100000,2011年度,％
31.0,600,企業数、構成比,170,その他,140,5人～9人,2010100000,2010年度,％
31.7,600,企業数、構成比,170,その他,170,10人～29人,2017100000,2017年度,％
31.6,600,企業数、構成比,170,その他,170,10人～29人,2016100000,2016年度,％
40.6,600,企業数、構成比,170,その他,170,10人～29人,2015100000,2015年度,％
36.7,600,企業数、構成比,170,その他,170,10人～29人,2014100000,2014年度,％
37.3,600,企業数、構成比,170,その他,170,10人～29人,2013100000,2013年度,％
22.6,600,企業数、構成比,170,その他,170,10人～29人,2012100000,2012年度,％
26.1,600,企業数、構成比,170,その他,170,10人～29人,2011100000,2011年度,％
30.8,600,企業数、構成比,170,その他,170,10人～29人,2010100000,2010年度,％
29.6,600,企業数、構成比,170,その他,190,30人～49人,2017100000,2017年度,％
40.9,600,企業数、構成比,170,その他,190,30人～49人,2016100000,2016年度,％
37.8,600,企業数、構成比,170,その他,190,30人～49人,2015100000,2015年度,％
44.8,600,企業数、構成比,170,その他,190,30人～49人,2014100000,2014年度,％
36.0,600,企業数、構成比,170,その他,190,30人～49人,2013100000,2013年度,％
34.2,600,企業数、構成比,170,その他,190,30人～49人,2012100000,2012年度,％
29.5,600,企業数、構成比,170,その他,190,30人～49人,2011100000,2011年度,％
25.8,600,企業数、構成比,170,その他,190,30人～49人,2010100000,2010年度,％
27.2,600,企業数、構成比,170,その他,200,50人～99人,2017100000,2017年度,％
31.7,600,企業数、構成比,170,その他,200,50人～99人,2016100000,2016年度,％
34.9,600,企業数、構成比,170,その他,200,50人～99人,2015100000,2015年度,％
34.1,600,企業数、構成比,170,その他,200,50人～99人,2014100000,2014年度,％
34.5,600,企業数、構成比,170,その他,200,50人～99人,2013100000,2013年度,％
31.6,600,企業数、構成比,170,その他,200,50人～99人,2012100000,2012年度,％
29.4,600,企業数、構成比,170,その他,200,50人～99人,2011100000,2011年度,％
39.0,600,企業数、構成比,170,その他,200,50人～99人,2010100000,2010年度,％
42.1,600,企業数、構成比,170,その他,290,100人以上,2017100000,2017年度,％
39.0,600,企業数、構成比,170,その他,290,100人以上,2016100000,2016年度,％
42.9,600,企業数、構成比,170,その他,290,100人以上,2015100000,2015年度,％
48.9,600,企業数、構成比,170,その他,290,100人以上,2014100000,2014年度,％
51.3,600,企業数、構成比,170,その他,290,100人以上,2013100000,2013年度,％
37.0,600,企業数、構成比,170,その他,290,100人以上,2012100000,2012年度,％
50.6,600,企業数、構成比,170,その他,290,100人以上,2011100000,2011年度,％
35.2,600,企業数、構成比,170,その他,290,100人以上,2010100000,2010年度,％
