value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
206,38,総患者数,2,男,23,６５歳以上（再掲）,43,１３　筋骨格系及び結合組織の疾患（関節症（再掲））,1,平成２０年,千人
542,38,総患者数,2,男,23,６５歳以上（再掲）,44,１３　筋骨格系及び結合組織の疾患（脊柱障害（再掲））,1,平成２０年,千人
26,38,総患者数,2,男,23,６５歳以上（再掲）,45,１３　筋骨格系及び結合組織の疾患（骨の密度及び構造の障害（再掲））,1,平成２０年,千人
503,38,総患者数,2,男,23,６５歳以上（再掲）,46,１４　腎尿路生殖器系の疾患,1,平成２０年,千人
126,38,総患者数,2,男,23,６５歳以上（再掲）,47,１４　腎尿路生殖器系の疾患（糸球体疾患，腎尿細管間質性疾患及び腎不全（再掲））,1,平成２０年,千人
378,38,総患者数,2,男,23,６５歳以上（再掲）,48,１４　腎尿路生殖器系の疾患（前立腺肥大（症）（再掲））,1,平成２０年,千人
0,38,総患者数,2,男,23,６５歳以上（再掲）,49,１４　腎尿路生殖器系の疾患（乳房及び女性生殖器の疾患（再掲））,1,平成２０年,千人
･,38,総患者数,2,男,23,６５歳以上（再掲）,50,１５　妊娠，分娩及び産じょく,1,平成２０年,千人
･,38,総患者数,2,男,23,６５歳以上（再掲）,51,１５　妊娠，分娩及び産じょく（妊娠高血圧症候群（再掲））,1,平成２０年,千人
-,38,総患者数,2,男,23,６５歳以上（再掲）,52,１６　周産期に発生した病態,1,平成２０年,千人
5,38,総患者数,2,男,23,６５歳以上（再掲）,53,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
98,38,総患者数,2,男,23,６５歳以上（再掲）,54,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
159,38,総患者数,2,男,23,６５歳以上（再掲）,55,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
61,38,総患者数,2,男,23,６５歳以上（再掲）,56,１９　損傷，中毒及びその他の外因の影響（骨折（再掲））,1,平成２０年,千人
519,38,総患者数,2,男,23,６５歳以上（再掲）,57,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
392,38,総患者数,2,男,23,６５歳以上（再掲）,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用（歯の補てつ（再掲））,1,平成２０年,千人
150,38,総患者数,2,男,24,７０歳以上（再掲）,1,１　感染症及び寄生虫症,1,平成２０年,千人
5,38,総患者数,2,男,24,７０歳以上（再掲）,2,１　感染症及び寄生虫症（腸管感染症（再掲））,1,平成２０年,千人
7,38,総患者数,2,男,24,７０歳以上（再掲）,3,１　感染症及び寄生虫症（結核（再掲））,1,平成２０年,千人
18,38,総患者数,2,男,24,７０歳以上（再掲）,4,１　感染症及び寄生虫症（皮膚及び粘膜の病変を伴うウイルス疾患（再掲））,1,平成２０年,千人
67,38,総患者数,2,男,24,７０歳以上（再掲）,5,１　感染症及び寄生虫症（真菌症（再掲））,1,平成２０年,千人
517,38,総患者数,2,男,24,７０歳以上（再掲）,6,２　新生物,1,平成２０年,千人
481,38,総患者数,2,男,24,７０歳以上（再掲）,7,２　新生物（（悪性新生物）（再掲））,1,平成２０年,千人
81,38,総患者数,2,男,24,７０歳以上（再掲）,8,２　新生物（胃の悪性新生物（再掲））,1,平成２０年,千人
71,38,総患者数,2,男,24,７０歳以上（再掲）,9,２　新生物（結腸及び直腸の悪性新生物（再掲））,1,平成２０年,千人
45,38,総患者数,2,男,24,７０歳以上（再掲）,10,２　新生物（気管，気管支及び肺の悪性新生物（再掲））,1,平成２０年,千人
18,38,総患者数,2,男,24,７０歳以上（再掲）,11,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
676,38,総患者数,2,男,24,７０歳以上（再掲）,12,４　内分泌，栄養及び代謝疾患,1,平成２０年,千人
14,38,総患者数,2,男,24,７０歳以上（再掲）,13,４　内分泌，栄養及び代謝疾患（甲状腺障害（再掲））,1,平成２０年,千人
491,38,総患者数,2,男,24,７０歳以上（再掲）,14,４　内分泌，栄養及び代謝疾患（糖尿病（再掲））,1,平成２０年,千人
180,38,総患者数,2,男,24,７０歳以上（再掲）,15,５　精神及び行動の障害,1,平成２０年,千人
34,38,総患者数,2,男,24,７０歳以上（再掲）,16,５　精神及び行動の障害（統合失調症，統合失調症型障害及び妄想性障害（再掲））,1,平成２０年,千人
61,38,総患者数,2,男,24,７０歳以上（再掲）,17,５　精神及び行動の障害（気分［感情］障害（躁うつ病を含む）（再掲））,1,平成２０年,千人
34,38,総患者数,2,男,24,７０歳以上（再掲）,18,５　精神及び行動の障害（神経症性障害，ストレス関連障害及び身体表現性障害（再掲））,1,平成２０年,千人
216,38,総患者数,2,男,24,７０歳以上（再掲）,19,６　神経系の疾患,1,平成２０年,千人
502,38,総患者数,2,男,24,７０歳以上（再掲）,20,７　眼及び付属器の疾患,1,平成２０年,千人
215,38,総患者数,2,男,24,７０歳以上（再掲）,21,７　眼及び付属器の疾患（白内障（再掲））,1,平成２０年,千人
78,38,総患者数,2,男,24,７０歳以上（再掲）,22,８　耳及び乳様突起の疾患,1,平成２０年,千人
2484,38,総患者数,2,男,24,７０歳以上（再掲）,23,９　循環器系の疾患,1,平成２０年,千人
1501,38,総患者数,2,男,24,７０歳以上（再掲）,24,９　循環器系の疾患（高血圧性疾患（再掲））,1,平成２０年,千人
491,38,総患者数,2,男,24,７０歳以上（再掲）,25,９　循環器系の疾患（（心疾患（高血圧性のものを除く））（再掲））,1,平成２０年,千人
275,38,総患者数,2,男,24,７０歳以上（再掲）,26,９　循環器系の疾患（虚血性心疾患（再掲））,1,平成２０年,千人
415,38,総患者数,2,男,24,７０歳以上（再掲）,27,９　循環器系の疾患（脳血管疾患（再掲））,1,平成２０年,千人
364,38,総患者数,2,男,24,７０歳以上（再掲）,28,１０　呼吸器系の疾患,1,平成２０年,千人
30,38,総患者数,2,男,24,７０歳以上（再掲）,29,１０　呼吸器系の疾患（急性上気道感染症（再掲））,1,平成２０年,千人
25,38,総患者数,2,男,24,７０歳以上（再掲）,30,１０　呼吸器系の疾患（肺炎（再掲））,1,平成２０年,千人
18,38,総患者数,2,男,24,７０歳以上（再掲）,31,１０　呼吸器系の疾患（急性気管支炎及び急性細気管支炎（再掲））,1,平成２０年,千人
86,38,総患者数,2,男,24,７０歳以上（再掲）,32,１０　呼吸器系の疾患（気管支炎及び慢性閉塞性肺疾患（再掲））,1,平成２０年,千人
87,38,総患者数,2,男,24,７０歳以上（再掲）,33,１０　呼吸器系の疾患（喘息（再掲））,1,平成２０年,千人
908,38,総患者数,2,男,24,７０歳以上（再掲）,34,１１　消化器系の疾患,1,平成２０年,千人
82,38,総患者数,2,男,24,７０歳以上（再掲）,35,１１　消化器系の疾患（う蝕（再掲））,1,平成２０年,千人
252,38,総患者数,2,男,24,７０歳以上（再掲）,36,１１　消化器系の疾患（歯肉炎及び歯周疾患（再掲））,1,平成２０年,千人
104,38,総患者数,2,男,24,７０歳以上（再掲）,37,１１　消化器系の疾患（胃潰瘍及び十二指腸潰瘍（再掲））,1,平成２０年,千人
93,38,総患者数,2,男,24,７０歳以上（再掲）,38,１１　消化器系の疾患（胃炎及び十二指腸炎（再掲））,1,平成２０年,千人
48,38,総患者数,2,男,24,７０歳以上（再掲）,39,１１　消化器系の疾患（肝疾患（再掲））,1,平成２０年,千人
186,38,総患者数,2,男,24,７０歳以上（再掲）,40,１２　皮膚及び皮下組織の疾患,1,平成２０年,千人
778,38,総患者数,2,男,24,７０歳以上（再掲）,41,１３　筋骨格系及び結合組織の疾患,1,平成２０年,千人
63,38,総患者数,2,男,24,７０歳以上（再掲）,42,１３　筋骨格系及び結合組織の疾患（炎症性多発性関節障害（再掲））,1,平成２０年,千人
175,38,総患者数,2,男,24,７０歳以上（再掲）,43,１３　筋骨格系及び結合組織の疾患（関節症（再掲））,1,平成２０年,千人
432,38,総患者数,2,男,24,７０歳以上（再掲）,44,１３　筋骨格系及び結合組織の疾患（脊柱障害（再掲））,1,平成２０年,千人
24,38,総患者数,2,男,24,７０歳以上（再掲）,45,１３　筋骨格系及び結合組織の疾患（骨の密度及び構造の障害（再掲））,1,平成２０年,千人
407,38,総患者数,2,男,24,７０歳以上（再掲）,46,１４　腎尿路生殖器系の疾患,1,平成２０年,千人
92,38,総患者数,2,男,24,７０歳以上（再掲）,47,１４　腎尿路生殖器系の疾患（糸球体疾患，腎尿細管間質性疾患及び腎不全（再掲））,1,平成２０年,千人
314,38,総患者数,2,男,24,７０歳以上（再掲）,48,１４　腎尿路生殖器系の疾患（前立腺肥大（症）（再掲））,1,平成２０年,千人
0,38,総患者数,2,男,24,７０歳以上（再掲）,49,１４　腎尿路生殖器系の疾患（乳房及び女性生殖器の疾患（再掲））,1,平成２０年,千人
･,38,総患者数,2,男,24,７０歳以上（再掲）,50,１５　妊娠，分娩及び産じょく,1,平成２０年,千人
･,38,総患者数,2,男,24,７０歳以上（再掲）,51,１５　妊娠，分娩及び産じょく（妊娠高血圧症候群（再掲））,1,平成２０年,千人
-,38,総患者数,2,男,24,７０歳以上（再掲）,52,１６　周産期に発生した病態,1,平成２０年,千人
3,38,総患者数,2,男,24,７０歳以上（再掲）,53,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
75,38,総患者数,2,男,24,７０歳以上（再掲）,54,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
116,38,総患者数,2,男,24,７０歳以上（再掲）,55,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
48,38,総患者数,2,男,24,７０歳以上（再掲）,56,１９　損傷，中毒及びその他の外因の影響（骨折（再掲））,1,平成２０年,千人
385,38,総患者数,2,男,24,７０歳以上（再掲）,57,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
282,38,総患者数,2,男,24,７０歳以上（再掲）,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用（歯の補てつ（再掲））,1,平成２０年,千人
89,38,総患者数,2,男,25,７５歳以上（再掲）,1,１　感染症及び寄生虫症,1,平成２０年,千人
4,38,総患者数,2,男,25,７５歳以上（再掲）,2,１　感染症及び寄生虫症（腸管感染症（再掲））,1,平成２０年,千人
5,38,総患者数,2,男,25,７５歳以上（再掲）,3,１　感染症及び寄生虫症（結核（再掲））,1,平成２０年,千人
11,38,総患者数,2,男,25,７５歳以上（再掲）,4,１　感染症及び寄生虫症（皮膚及び粘膜の病変を伴うウイルス疾患（再掲））,1,平成２０年,千人
37,38,総患者数,2,男,25,７５歳以上（再掲）,5,１　感染症及び寄生虫症（真菌症（再掲））,1,平成２０年,千人
346,38,総患者数,2,男,25,７５歳以上（再掲）,6,２　新生物,1,平成２０年,千人
325,38,総患者数,2,男,25,７５歳以上（再掲）,7,２　新生物（（悪性新生物）（再掲））,1,平成２０年,千人
54,38,総患者数,2,男,25,７５歳以上（再掲）,8,２　新生物（胃の悪性新生物（再掲））,1,平成２０年,千人
46,38,総患者数,2,男,25,７５歳以上（再掲）,9,２　新生物（結腸及び直腸の悪性新生物（再掲））,1,平成２０年,千人
31,38,総患者数,2,男,25,７５歳以上（再掲）,10,２　新生物（気管，気管支及び肺の悪性新生物（再掲））,1,平成２０年,千人
13,38,総患者数,2,男,25,７５歳以上（再掲）,11,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
375,38,総患者数,2,男,25,７５歳以上（再掲）,12,４　内分泌，栄養及び代謝疾患,1,平成２０年,千人
6,38,総患者数,2,男,25,７５歳以上（再掲）,13,４　内分泌，栄養及び代謝疾患（甲状腺障害（再掲））,1,平成２０年,千人
