value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
0.1,52,病院の推計入院患者数（施設所在地）,85,0904 県南,53,１６　周産期に発生した病態,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,85,0904 県南,54,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,85,0904 県南,55,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,85,0904 県南,56,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,85,0904 県南,57,１９　損傷，中毒及びその他の外因の影響(骨折（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,85,0904 県南,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,85,0904 県南,59,２１　健康状態に影響を及ぼす要因及び保健サービスの利用(歯の補てつ（再掲）),1,平成２０年,千人
2.4,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,1,総数,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,2,１　感染症及び寄生虫症,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,3,１　感染症及び寄生虫症(腸管感染症（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,4,１　感染症及び寄生虫症(結核（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,5,１　感染症及び寄生虫症(皮膚及び粘膜の病変を伴うウイルス疾患（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,6,１　感染症及び寄生虫症(真菌症（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,7,２　新生物,1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,8,２　新生物(（悪性新生物）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,9,２　新生物(胃の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,10,２　新生物(結腸及び直腸の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,11,２　新生物(気管，気管支及び肺の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,12,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,13,４　内分泌，栄養及び代謝疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,14,４　内分泌，栄養及び代謝疾患(甲状腺障害（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,15,４　内分泌，栄養及び代謝疾患(糖尿病（再掲）),1,平成２０年,千人
0.6,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,16,５　精神及び行動の障害,1,平成２０年,千人
0.5,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,17,５　精神及び行動の障害(統合失調症，統合失調症型障害及び妄想性障害（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,18,５　精神及び行動の障害(気分［感情］障害（躁うつ病を含む）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,19,５　精神及び行動の障害(神経症性障害，ストレス関連障害及び身体表現性障害（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,20,６　神経系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,21,７　眼及び付属器の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,22,７　眼及び付属器の疾患(白内障（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,23,８　耳及び乳様突起の疾患,1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,24,９　循環器系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,25,９　循環器系の疾患(高血圧性疾患（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,26,９　循環器系の疾患(（心疾患（高血圧性のものを除く））（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,27,９　循環器系の疾患(虚血性心疾患（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,28,９　循環器系の疾患(脳血管疾患（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,29,１０　呼吸器系の疾患,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,30,１０　呼吸器系の疾患(急性上気道感染症（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,31,１０　呼吸器系の疾患(肺炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,32,１０　呼吸器系の疾患(急性気管支炎及び急性細気管支炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,33,１０　呼吸器系の疾患(気管支炎及び慢性閉塞性肺疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,34,１０　呼吸器系の疾患(喘息（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,35,１１　消化器系の疾患,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,36,１１　消化器系の疾患(う蝕（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,37,１１　消化器系の疾患(歯肉炎及び歯周疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,38,１１　消化器系の疾患(胃潰瘍及び十二指腸潰瘍（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,39,１１　消化器系の疾患(胃炎及び十二指腸炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,40,１１　消化器系の疾患(肝疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,41,１２　皮膚及び皮下組織の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,42,１３　筋骨格系及び結合組織の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,43,１３　筋骨格系及び結合組織の疾患(炎症性多発性関節障害（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,44,１３　筋骨格系及び結合組織の疾患(関節症（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,45,１３　筋骨格系及び結合組織の疾患(脊柱障害（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,46,１３　筋骨格系及び結合組織の疾患(骨の密度及び構造の障害（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,47,１４　腎尿路生殖器系の疾患,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,48,１４　腎尿路生殖器系の疾患(糸球体疾患，腎尿細管間質性疾患及び腎不全（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,49,１４　腎尿路生殖器系の疾患(前立腺肥大（症）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,50,１４　腎尿路生殖器系の疾患(乳房及び女性生殖器の疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,51,１５　妊娠，分娩及び産じょく,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,52,１５　妊娠，分娩及び産じょく(妊娠高血圧症候群（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,53,１６　周産期に発生した病態,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,54,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,55,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,56,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,57,１９　損傷，中毒及びその他の外因の影響(骨折（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,86,0905 両毛,59,２１　健康状態に影響を及ぼす要因及び保健サービスの利用(歯の補てつ（再掲）),1,平成２０年,千人
20.7,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,1,総数,1,平成２０年,千人
0.5,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,2,１　感染症及び寄生虫症,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,3,１　感染症及び寄生虫症(腸管感染症（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,4,１　感染症及び寄生虫症(結核（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,5,１　感染症及び寄生虫症(皮膚及び粘膜の病変を伴うウイルス疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,6,１　感染症及び寄生虫症(真菌症（再掲）),1,平成２０年,千人
2.5,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,7,２　新生物,1,平成２０年,千人
2.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,8,２　新生物(（悪性新生物）（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,9,２　新生物(胃の悪性新生物（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,10,２　新生物(結腸及び直腸の悪性新生物（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,11,２　新生物(気管，気管支及び肺の悪性新生物（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,12,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
0.5,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,13,４　内分泌，栄養及び代謝疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,14,４　内分泌，栄養及び代謝疾患(甲状腺障害（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,15,４　内分泌，栄養及び代謝疾患(糖尿病（再掲）),1,平成２０年,千人
4.8,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,16,５　精神及び行動の障害,1,平成２０年,千人
3.4,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,17,５　精神及び行動の障害(統合失調症，統合失調症型障害及び妄想性障害（再掲）),1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,18,５　精神及び行動の障害(気分［感情］障害（躁うつ病を含む）（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,19,５　精神及び行動の障害(神経症性障害，ストレス関連障害及び身体表現性障害（再掲）),1,平成２０年,千人
1.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,20,６　神経系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,21,７　眼及び付属器の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,22,７　眼及び付属器の疾患(白内障（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,23,８　耳及び乳様突起の疾患,1,平成２０年,千人
4.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,24,９　循環器系の疾患,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,25,９　循環器系の疾患(高血圧性疾患（再掲）),1,平成２０年,千人
0.9,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,26,９　循環器系の疾患(（心疾患（高血圧性のものを除く））（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,27,９　循環器系の疾患(虚血性心疾患（再掲）),1,平成２０年,千人
3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,28,９　循環器系の疾患(脳血管疾患（再掲）),1,平成２０年,千人
1.3,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,29,１０　呼吸器系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,30,１０　呼吸器系の疾患(急性上気道感染症（再掲）),1,平成２０年,千人
0.6,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,31,１０　呼吸器系の疾患(肺炎（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,32,１０　呼吸器系の疾患(急性気管支炎及び急性細気管支炎（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,33,１０　呼吸器系の疾患(気管支炎及び慢性閉塞性肺疾患（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,34,１０　呼吸器系の疾患(喘息（再掲）),1,平成２０年,千人
1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,35,１１　消化器系の疾患,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,36,１１　消化器系の疾患(う蝕（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,37,１１　消化器系の疾患(歯肉炎及び歯周疾患（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,38,１１　消化器系の疾患(胃潰瘍及び十二指腸潰瘍（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,39,１１　消化器系の疾患(胃炎及び十二指腸炎（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,40,１１　消化器系の疾患(肝疾患（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,41,１２　皮膚及び皮下組織の疾患,1,平成２０年,千人
1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,42,１３　筋骨格系及び結合組織の疾患,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,43,１３　筋骨格系及び結合組織の疾患(炎症性多発性関節障害（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,44,１３　筋骨格系及び結合組織の疾患(関節症（再掲）),1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,45,１３　筋骨格系及び結合組織の疾患(脊柱障害（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,46,１３　筋骨格系及び結合組織の疾患(骨の密度及び構造の障害（再掲）),1,平成２０年,千人
0.7,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,47,１４　腎尿路生殖器系の疾患,1,平成２０年,千人
0.5,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,48,１４　腎尿路生殖器系の疾患(糸球体疾患，腎尿細管間質性疾患及び腎不全（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,49,１４　腎尿路生殖器系の疾患(前立腺肥大（症）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,50,１４　腎尿路生殖器系の疾患(乳房及び女性生殖器の疾患（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,51,１５　妊娠，分娩及び産じょく,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,52,１５　妊娠，分娩及び産じょく(妊娠高血圧症候群（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,53,１６　周産期に発生した病態,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,54,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,55,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
1.8,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,56,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
1.2,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,57,１９　損傷，中毒及びその他の外因の影響(骨折（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,87,10　 群馬県,59,２１　健康状態に影響を及ぼす要因及び保健サービスの利用(歯の補てつ（再掲）),1,平成２０年,千人
4,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,1,総数,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,2,１　感染症及び寄生虫症,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,3,１　感染症及び寄生虫症(腸管感染症（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,4,１　感染症及び寄生虫症(結核（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,5,１　感染症及び寄生虫症(皮膚及び粘膜の病変を伴うウイルス疾患（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,6,１　感染症及び寄生虫症(真菌症（再掲）),1,平成２０年,千人
0.7,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,7,２　新生物,1,平成２０年,千人
0.6,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,8,２　新生物(（悪性新生物）（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,9,２　新生物(胃の悪性新生物（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,10,２　新生物(結腸及び直腸の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,11,２　新生物(気管，気管支及び肺の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,12,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,13,４　内分泌，栄養及び代謝疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,14,４　内分泌，栄養及び代謝疾患(甲状腺障害（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,15,４　内分泌，栄養及び代謝疾患(糖尿病（再掲）),1,平成２０年,千人
0.8,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,16,５　精神及び行動の障害,1,平成２０年,千人
0.6,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,17,５　精神及び行動の障害(統合失調症，統合失調症型障害及び妄想性障害（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,18,５　精神及び行動の障害(気分［感情］障害（躁うつ病を含む）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,19,５　精神及び行動の障害(神経症性障害，ストレス関連障害及び身体表現性障害（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,20,６　神経系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,21,７　眼及び付属器の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,22,７　眼及び付属器の疾患(白内障（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,23,８　耳及び乳様突起の疾患,1,平成２０年,千人
0.6,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,24,９　循環器系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,25,９　循環器系の疾患(高血圧性疾患（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,26,９　循環器系の疾患(（心疾患（高血圧性のものを除く））（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,27,９　循環器系の疾患(虚血性心疾患（再掲）),1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,28,９　循環器系の疾患(脳血管疾患（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,29,１０　呼吸器系の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,30,１０　呼吸器系の疾患(急性上気道感染症（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,31,１０　呼吸器系の疾患(肺炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,32,１０　呼吸器系の疾患(急性気管支炎及び急性細気管支炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,33,１０　呼吸器系の疾患(気管支炎及び慢性閉塞性肺疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,34,１０　呼吸器系の疾患(喘息（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,35,１１　消化器系の疾患,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,36,１１　消化器系の疾患(う蝕（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,37,１１　消化器系の疾患(歯肉炎及び歯周疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,38,１１　消化器系の疾患(胃潰瘍及び十二指腸潰瘍（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,39,１１　消化器系の疾患(胃炎及び十二指腸炎（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,40,１１　消化器系の疾患(肝疾患（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,41,１２　皮膚及び皮下組織の疾患,1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,42,１３　筋骨格系及び結合組織の疾患,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,43,１３　筋骨格系及び結合組織の疾患(炎症性多発性関節障害（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,44,１３　筋骨格系及び結合組織の疾患(関節症（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,45,１３　筋骨格系及び結合組織の疾患(脊柱障害（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,46,１３　筋骨格系及び結合組織の疾患(骨の密度及び構造の障害（再掲）),1,平成２０年,千人
0.2,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,47,１４　腎尿路生殖器系の疾患,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,48,１４　腎尿路生殖器系の疾患(糸球体疾患，腎尿細管間質性疾患及び腎不全（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,49,１４　腎尿路生殖器系の疾患(前立腺肥大（症）（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,50,１４　腎尿路生殖器系の疾患(乳房及び女性生殖器の疾患（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,51,１５　妊娠，分娩及び産じょく,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,52,１５　妊娠，分娩及び産じょく(妊娠高血圧症候群（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,53,１６　周産期に発生した病態,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,54,１７　先天奇形，変形及び染色体異常,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,55,１８　症状，徴候及び異常臨床所見・異常検査所見で他に分類されないもの,1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,56,１９　損傷，中毒及びその他の外因の影響,1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,57,１９　損傷，中毒及びその他の外因の影響(骨折（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,58,２１　健康状態に影響を及ぼす要因及び保健サービスの利用,1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,88,1001 前橋,59,２１　健康状態に影響を及ぼす要因及び保健サービスの利用(歯の補てつ（再掲）),1,平成２０年,千人
3.8,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,1,総数,1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,2,１　感染症及び寄生虫症,1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,3,１　感染症及び寄生虫症(腸管感染症（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,4,１　感染症及び寄生虫症(結核（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,5,１　感染症及び寄生虫症(皮膚及び粘膜の病変を伴うウイルス疾患（再掲）),1,平成２０年,千人
-,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,6,１　感染症及び寄生虫症(真菌症（再掲）),1,平成２０年,千人
0.4,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,7,２　新生物,1,平成２０年,千人
0.3,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,8,２　新生物(（悪性新生物）（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,9,２　新生物(胃の悪性新生物（再掲）),1,平成２０年,千人
0.1,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,10,２　新生物(結腸及び直腸の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,11,２　新生物(気管，気管支及び肺の悪性新生物（再掲）),1,平成２０年,千人
0,52,病院の推計入院患者数（施設所在地）,89,1002 高崎・安中,12,３　血液及び造血器の疾患並びに免疫機構の障害,1,平成２０年,千人
