value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
0.1,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,14,５５～５９歳,1,平成２０年,千人
0.2,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,15,６０～６４歳,1,平成２０年,千人
0.2,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,16,６５～６９歳,1,平成２０年,千人
0.5,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,17,７０～７４歳,1,平成２０年,千人
1,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,18,７５～７９歳,1,平成２０年,千人
2,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,19,８０～８４歳,1,平成２０年,千人
2.8,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,20,８５～８９歳,1,平成２０年,千人
3,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,21,９０歳以上,1,平成２０年,千人
0,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,22,不詳,1,平成２０年,千人
9.4,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,23,６５歳以上（再掲）,1,平成２０年,千人
9.2,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,24,７０歳以上（再掲）,1,平成２０年,千人
8.8,29,推計入院患者数,14,一般診療所（療養病床（医療保険適用病床））,3,女,25,７５歳以上（再掲）,1,平成２０年,千人
3.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,1,総数,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,2,０歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,3,１～４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,4,５～９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,5,１０～１４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,6,１５～１９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,7,２０～２４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,8,２５～２９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,9,３０～３４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,10,３５～３９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,11,４０～４４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,12,４５～４９歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,13,５０～５４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,14,５５～５９歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,15,６０～６４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,16,６５～６９歳,1,平成２０年,千人
0.2,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,17,７０～７４歳,1,平成２０年,千人
0.3,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,18,７５～７９歳,1,平成２０年,千人
0.7,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,19,８０～８４歳,1,平成２０年,千人
0.7,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,20,８５～８９歳,1,平成２０年,千人
1.2,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,21,９０歳以上,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,22,不詳,1,平成２０年,千人
3,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,23,６５歳以上（再掲）,1,平成２０年,千人
3,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,24,７０歳以上（再掲）,1,平成２０年,千人
2.8,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,1,総数,25,７５歳以上（再掲）,1,平成２０年,千人
0.5,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,1,総数,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,2,０歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,3,１～４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,4,５～９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,5,１０～１４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,6,１５～１９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,7,２０～２４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,8,２５～２９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,9,３０～３４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,10,３５～３９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,11,４０～４４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,12,４５～４９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,13,５０～５４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,14,５５～５９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,15,６０～６４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,16,６５～６９歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,17,７０～７４歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,18,７５～７９歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,19,８０～８４歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,20,８５～８９歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,21,９０歳以上,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,22,不詳,1,平成２０年,千人
0.5,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,23,６５歳以上（再掲）,1,平成２０年,千人
0.5,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,24,７０歳以上（再掲）,1,平成２０年,千人
0.4,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,2,男,25,７５歳以上（再掲）,1,平成２０年,千人
2.6,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,1,総数,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,2,０歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,3,１～４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,4,５～９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,5,１０～１４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,6,１５～１９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,7,２０～２４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,8,２５～２９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,9,３０～３４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,10,３５～３９歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,11,４０～４４歳,1,平成２０年,千人
-,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,12,４５～４９歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,13,５０～５４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,14,５５～５９歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,15,６０～６４歳,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,16,６５～６９歳,1,平成２０年,千人
0.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,17,７０～７４歳,1,平成２０年,千人
0.2,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,18,７５～７９歳,1,平成２０年,千人
0.6,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,19,８０～８４歳,1,平成２０年,千人
0.6,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,20,８５～８９歳,1,平成２０年,千人
1.1,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,21,９０歳以上,1,平成２０年,千人
0,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,22,不詳,1,平成２０年,千人
2.5,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,23,６５歳以上（再掲）,1,平成２０年,千人
2.5,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,24,７０歳以上（再掲）,1,平成２０年,千人
2.4,29,推計入院患者数,15,一般診療所（療養病床（介護保険適用病床））,3,女,25,７５歳以上（再掲）,1,平成２０年,千人
43.5,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,1,総数,1,平成２０年,千人
0.3,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,2,０歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,3,１～４歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,4,５～９歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,5,１０～１４歳,1,平成２０年,千人
0.3,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,6,１５～１９歳,1,平成２０年,千人
1.1,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,7,２０～２４歳,1,平成２０年,千人
2.4,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,8,２５～２９歳,1,平成２０年,千人
2.8,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,9,３０～３４歳,1,平成２０年,千人
1.6,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,10,３５～３９歳,1,平成２０年,千人
0.8,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,11,４０～４４歳,1,平成２０年,千人
0.9,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,12,４５～４９歳,1,平成２０年,千人
1.2,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,13,５０～５４歳,1,平成２０年,千人
1.9,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,14,５５～５９歳,1,平成２０年,千人
2.3,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,15,６０～６４歳,1,平成２０年,千人
2.4,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,16,６５～６９歳,1,平成２０年,千人
3.8,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,17,７０～７４歳,1,平成２０年,千人
5.3,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,18,７５～７９歳,1,平成２０年,千人
6.2,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,19,８０～８４歳,1,平成２０年,千人
5.5,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,20,８５～８９歳,1,平成２０年,千人
4.4,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,21,９０歳以上,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,22,不詳,1,平成２０年,千人
27.7,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,23,６５歳以上（再掲）,1,平成２０年,千人
25.3,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,24,７０歳以上（再掲）,1,平成２０年,千人
21.5,29,推計入院患者数,16,一般診療所（一般病床）,1,総数,25,７５歳以上（再掲）,1,平成２０年,千人
14.5,29,推計入院患者数,16,一般診療所（一般病床）,2,男,1,総数,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,2,男,2,０歳,1,平成２０年,千人
0,29,推計入院患者数,16,一般診療所（一般病床）,2,男,3,１～４歳,1,平成２０年,千人
0,29,推計入院患者数,16,一般診療所（一般病床）,2,男,4,５～９歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,2,男,5,１０～１４歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,2,男,6,１５～１９歳,1,平成２０年,千人
0.3,29,推計入院患者数,16,一般診療所（一般病床）,2,男,7,２０～２４歳,1,平成２０年,千人
0.2,29,推計入院患者数,16,一般診療所（一般病床）,2,男,8,２５～２９歳,1,平成２０年,千人
0.4,29,推計入院患者数,16,一般診療所（一般病床）,2,男,9,３０～３４歳,1,平成２０年,千人
0.4,29,推計入院患者数,16,一般診療所（一般病床）,2,男,10,３５～３９歳,1,平成２０年,千人
0.5,29,推計入院患者数,16,一般診療所（一般病床）,2,男,11,４０～４４歳,1,平成２０年,千人
0.6,29,推計入院患者数,16,一般診療所（一般病床）,2,男,12,４５～４９歳,1,平成２０年,千人
0.9,29,推計入院患者数,16,一般診療所（一般病床）,2,男,13,５０～５４歳,1,平成２０年,千人
1.1,29,推計入院患者数,16,一般診療所（一般病床）,2,男,14,５５～５９歳,1,平成２０年,千人
1.2,29,推計入院患者数,16,一般診療所（一般病床）,2,男,15,６０～６４歳,1,平成２０年,千人
1.1,29,推計入院患者数,16,一般診療所（一般病床）,2,男,16,６５～６９歳,1,平成２０年,千人
1.6,29,推計入院患者数,16,一般診療所（一般病床）,2,男,17,７０～７４歳,1,平成２０年,千人
2,29,推計入院患者数,16,一般診療所（一般病床）,2,男,18,７５～７９歳,1,平成２０年,千人
2,29,推計入院患者数,16,一般診療所（一般病床）,2,男,19,８０～８４歳,1,平成２０年,千人
1.3,29,推計入院患者数,16,一般診療所（一般病床）,2,男,20,８５～８９歳,1,平成２０年,千人
0.8,29,推計入院患者数,16,一般診療所（一般病床）,2,男,21,９０歳以上,1,平成２０年,千人
0,29,推計入院患者数,16,一般診療所（一般病床）,2,男,22,不詳,1,平成２０年,千人
8.7,29,推計入院患者数,16,一般診療所（一般病床）,2,男,23,６５歳以上（再掲）,1,平成２０年,千人
7.6,29,推計入院患者数,16,一般診療所（一般病床）,2,男,24,７０歳以上（再掲）,1,平成２０年,千人
6,29,推計入院患者数,16,一般診療所（一般病床）,2,男,25,７５歳以上（再掲）,1,平成２０年,千人
29,29,推計入院患者数,16,一般診療所（一般病床）,3,女,1,総数,1,平成２０年,千人
0.2,29,推計入院患者数,16,一般診療所（一般病床）,3,女,2,０歳,1,平成２０年,千人
0,29,推計入院患者数,16,一般診療所（一般病床）,3,女,3,１～４歳,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,3,女,4,５～９歳,1,平成２０年,千人
0,29,推計入院患者数,16,一般診療所（一般病床）,3,女,5,１０～１４歳,1,平成２０年,千人
0.2,29,推計入院患者数,16,一般診療所（一般病床）,3,女,6,１５～１９歳,1,平成２０年,千人
0.8,29,推計入院患者数,16,一般診療所（一般病床）,3,女,7,２０～２４歳,1,平成２０年,千人
2.2,29,推計入院患者数,16,一般診療所（一般病床）,3,女,8,２５～２９歳,1,平成２０年,千人
2.4,29,推計入院患者数,16,一般診療所（一般病床）,3,女,9,３０～３４歳,1,平成２０年,千人
1.1,29,推計入院患者数,16,一般診療所（一般病床）,3,女,10,３５～３９歳,1,平成２０年,千人
0.3,29,推計入院患者数,16,一般診療所（一般病床）,3,女,11,４０～４４歳,1,平成２０年,千人
0.3,29,推計入院患者数,16,一般診療所（一般病床）,3,女,12,４５～４９歳,1,平成２０年,千人
0.4,29,推計入院患者数,16,一般診療所（一般病床）,3,女,13,５０～５４歳,1,平成２０年,千人
0.7,29,推計入院患者数,16,一般診療所（一般病床）,3,女,14,５５～５９歳,1,平成２０年,千人
1.1,29,推計入院患者数,16,一般診療所（一般病床）,3,女,15,６０～６４歳,1,平成２０年,千人
1.3,29,推計入院患者数,16,一般診療所（一般病床）,3,女,16,６５～６９歳,1,平成２０年,千人
2.2,29,推計入院患者数,16,一般診療所（一般病床）,3,女,17,７０～７４歳,1,平成２０年,千人
3.4,29,推計入院患者数,16,一般診療所（一般病床）,3,女,18,７５～７９歳,1,平成２０年,千人
4.3,29,推計入院患者数,16,一般診療所（一般病床）,3,女,19,８０～８４歳,1,平成２０年,千人
4.2,29,推計入院患者数,16,一般診療所（一般病床）,3,女,20,８５～８９歳,1,平成２０年,千人
3.6,29,推計入院患者数,16,一般診療所（一般病床）,3,女,21,９０歳以上,1,平成２０年,千人
0.1,29,推計入院患者数,16,一般診療所（一般病床）,3,女,22,不詳,1,平成２０年,千人
19,29,推計入院患者数,16,一般診療所（一般病床）,3,女,23,６５歳以上（再掲）,1,平成２０年,千人
17.7,29,推計入院患者数,16,一般診療所（一般病床）,3,女,24,７０歳以上（再掲）,1,平成２０年,千人
15.6,29,推計入院患者数,16,一般診療所（一般病床）,3,女,25,７５歳以上（再掲）,1,平成２０年,千人
