value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
0.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2024000000,2024年,%
10.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2023000000,2023年,%
6.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2022000000,2022年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2021000000,2021年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2020000000,2020年,%
8.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2019000000,2019年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2018000000,2018年,%
15.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2017000000,2017年,%
2.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2016000000,2016年,%
3.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,170,200時間以上～210時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2024000000,2024年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2023000000,2023年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2022000000,2022年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2021000000,2021年,%
21.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2020000000,2020年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2019000000,2019年,%
1.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2018000000,2018年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2017000000,2017年,%
3.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2016000000,2016年,%
0.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,180,210時間以上～220時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2024000000,2024年,%
7.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2023000000,2023年,%
3.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2022000000,2022年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2021000000,2021年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2020000000,2020年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2019000000,2019年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2018000000,2018年,%
0.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2017000000,2017年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2016000000,2016年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,S100,調査産業計,170,30～99人,190,220時間以上～,2015000000,2015年,%
2.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2024000000,2024年,%
2.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2023000000,2023年,%
2.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2022000000,2022年,%
2.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2021000000,2021年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2020000000,2020年,%
2.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2019000000,2019年,%
2.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2018000000,2018年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2017000000,2017年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2016000000,2016年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,100,実労働時間階級計,2015000000,2015年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2024000000,2024年,%
2.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2023000000,2023年,%
2.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2022000000,2022年,%
2.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2021000000,2021年,%
2.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2020000000,2020年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2019000000,2019年,%
2.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2018000000,2018年,%
1.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2017000000,2017年,%
2.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2016000000,2016年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,110,～150時間未満,2015000000,2015年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2024000000,2024年,%
2.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2023000000,2023年,%
3.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2022000000,2022年,%
1.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2021000000,2021年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2020000000,2020年,%
2.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2019000000,2019年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2018000000,2018年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2017000000,2017年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2016000000,2016年,%
1.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,120,150時間以上～160時間未満,2015000000,2015年,%
2.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2024000000,2024年,%
1.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2023000000,2023年,%
2.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2022000000,2022年,%
3.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2021000000,2021年,%
1.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2020000000,2020年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2019000000,2019年,%
3.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2018000000,2018年,%
2.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2017000000,2017年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2016000000,2016年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,130,160時間以上～170時間未満,2015000000,2015年,%
4.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2024000000,2024年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2023000000,2023年,%
0.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2022000000,2022年,%
5.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2021000000,2021年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2020000000,2020年,%
2.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2019000000,2019年,%
3.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2018000000,2018年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2017000000,2017年,%
2.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2016000000,2016年,%
1.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,140,170時間以上～180時間未満,2015000000,2015年,%
2.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2024000000,2024年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2023000000,2023年,%
6.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2022000000,2022年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2021000000,2021年,%
2.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2020000000,2020年,%
2.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2019000000,2019年,%
3.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2018000000,2018年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2017000000,2017年,%
1.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2016000000,2016年,%
2.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,150,180時間以上～190時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2024000000,2024年,%
3.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2023000000,2023年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2022000000,2022年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2021000000,2021年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2020000000,2020年,%
1.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2019000000,2019年,%
2.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2018000000,2018年,%
4.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2017000000,2017年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2016000000,2016年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,160,190時間以上～200時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2024000000,2024年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2023000000,2023年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2022000000,2022年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2021000000,2021年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2020000000,2020年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2019000000,2019年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2018000000,2018年,%
3.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2017000000,2017年,%
2.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2016000000,2016年,%
1.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,170,200時間以上～210時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2024000000,2024年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2023000000,2023年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2022000000,2022年,%
1.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2021000000,2021年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2020000000,2020年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2019000000,2019年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2018000000,2018年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2017000000,2017年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2016000000,2016年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,180,210時間以上～220時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2024000000,2024年,%
15.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2023000000,2023年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2022000000,2022年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2021000000,2021年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2020000000,2020年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2019000000,2019年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2018000000,2018年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2017000000,2017年,%
4.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2016000000,2016年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,100,30人以上,190,220時間以上～,2015000000,2015年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2024000000,2024年,%
1.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2023000000,2023年,%
0.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2022000000,2022年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2021000000,2021年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2020000000,2020年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2019000000,2019年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2018000000,2018年,%
0.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2017000000,2017年,%
0.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2016000000,2016年,%
0.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,100,実労働時間階級計,2015000000,2015年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2024000000,2024年,%
1.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2023000000,2023年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2022000000,2022年,%
1.7,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2021000000,2021年,%
1.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2020000000,2020年,%
2.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2019000000,2019年,%
2.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2018000000,2018年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2017000000,2017年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2016000000,2016年,%
1.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,110,～150時間未満,2015000000,2015年,%
2.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2024000000,2024年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2023000000,2023年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2022000000,2022年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2021000000,2021年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2020000000,2020年,%
0.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2019000000,2019年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2018000000,2018年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2017000000,2017年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2016000000,2016年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,120,150時間以上～160時間未満,2015000000,2015年,%
1.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2024000000,2024年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2023000000,2023年,%
0.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2022000000,2022年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2021000000,2021年,%
0.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2020000000,2020年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2019000000,2019年,%
0.9,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2018000000,2018年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2017000000,2017年,%
1.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2016000000,2016年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,130,160時間以上～170時間未満,2015000000,2015年,%
0.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2024000000,2024年,%
1.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2023000000,2023年,%
1.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2022000000,2022年,%
2.0,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2021000000,2021年,%
0.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2020000000,2020年,%
1.8,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2019000000,2019年,%
1.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2018000000,2018年,%
0.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2017000000,2017年,%
0.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2016000000,2016年,%
0.2,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,140,170時間以上～180時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2024000000,2024年,%
1.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2023000000,2023年,%
0.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2022000000,2022年,%
1.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2021000000,2021年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2020000000,2020年,%
0.6,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2019000000,2019年,%
0.4,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2018000000,2018年,%
0.1,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2017000000,2017年,%
0.3,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2016000000,2016年,%
1.5,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,150,180時間以上～190時間未満,2015000000,2015年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,160,190時間以上～200時間未満,2024000000,2024年,%
-,180,事業所割合（総合工事調査）,180,12.00以上14.00未満,000E,E_製造業,110,100人以上,160,190時間以上～200時間未満,2023000000,2023年,%
