value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
242179,00700,全域,001,男,003,１０－１４歳,11000,埼玉県,1980000000,1980年,人
200240,00700,全域,001,男,003,１０－１４歳,12000,千葉県,1980000000,1980年,人
417319,00700,全域,001,男,003,１０－１４歳,13000,東京都,1980000000,1980年,人
283848,00700,全域,001,男,003,１０－１４歳,14000,神奈川県,1980000000,1980年,人
93495,00700,全域,001,男,003,１０－１４歳,15000,新潟県,1980000000,1980年,人
41551,00700,全域,001,男,003,１０－１４歳,16000,富山県,1980000000,1980年,人
42686,00700,全域,001,男,003,１０－１４歳,17000,石川県,1980000000,1980年,人
29684,00700,全域,001,男,003,１０－１４歳,18000,福井県,1980000000,1980年,人
32319,00700,全域,001,男,003,１０－１４歳,19000,山梨県,1980000000,1980年,人
78473,00700,全域,001,男,003,１０－１４歳,20000,長野県,1980000000,1980年,人
79107,00700,全域,001,男,003,１０－１４歳,21000,岐阜県,1980000000,1980年,人
138109,00700,全域,001,男,003,１０－１４歳,22000,静岡県,1980000000,1980年,人
256183,00700,全域,001,男,003,１０－１４歳,23000,愛知県,1980000000,1980年,人
65216,00700,全域,001,男,003,１０－１４歳,24000,三重県,1980000000,1980年,人
41429,00700,全域,001,男,003,１０－１４歳,25000,滋賀県,1980000000,1980年,人
94497,00700,全域,001,男,003,１０－１４歳,26000,京都府,1980000000,1980年,人
353344,00700,全域,001,男,003,１０－１４歳,27000,大阪府,1980000000,1980年,人
204306,00700,全域,001,男,003,１０－１４歳,28000,兵庫県,1980000000,1980年,人
48109,00700,全域,001,男,003,１０－１４歳,29000,奈良県,1980000000,1980年,人
42149,00700,全域,001,男,003,１０－１４歳,30000,和歌山県,1980000000,1980年,人
20977,00700,全域,001,男,003,１０－１４歳,31000,鳥取県,1980000000,1980年,人
28186,00700,全域,001,男,003,１０－１４歳,32000,島根県,1980000000,1980年,人
69540,00700,全域,001,男,003,１０－１４歳,33000,岡山県,1980000000,1980年,人
104909,00700,全域,001,男,003,１０－１４歳,34000,広島県,1980000000,1980年,人
59109,00700,全域,001,男,003,１０－１４歳,35000,山口県,1980000000,1980年,人
29480,00700,全域,001,男,003,１０－１４歳,36000,徳島県,1980000000,1980年,人
35567,00700,全域,001,男,003,１０－１４歳,37000,香川県,1980000000,1980年,人
57250,00700,全域,001,男,003,１０－１４歳,38000,愛媛県,1980000000,1980年,人
28513,00700,全域,001,男,003,１０－１４歳,39000,高知県,1980000000,1980年,人
170806,00700,全域,001,男,003,１０－１４歳,40000,福岡県,1980000000,1980年,人
33887,00700,全域,001,男,003,１０－１４歳,41000,佐賀県,1980000000,1980年,人
67142,00700,全域,001,男,003,１０－１４歳,42000,長崎県,1980000000,1980年,人
67210,00700,全域,001,男,003,１０－１４歳,43000,熊本県,1980000000,1980年,人
46107,00700,全域,001,男,003,１０－１４歳,44000,大分県,1980000000,1980年,人
44448,00700,全域,001,男,003,１０－１４歳,45000,宮崎県,1980000000,1980年,人
69306,00700,全域,001,男,003,１０－１４歳,46000,鹿児島県,1980000000,1980年,人
53787,00700,全域,001,男,003,１０－１４歳,47000,沖縄県,1980000000,1980年,人
4223685,00700,全域,001,男,004,１５－１９歳,00000,全国,1980000000,1980年,人
3282676,00700,全域,001,男,004,１５－１９歳,00001,全国市部,1980000000,1980年,人
941009,00700,全域,001,男,004,１５－１９歳,00002,全国郡部,1980000000,1980年,人
209528,00700,全域,001,男,004,１５－１９歳,01000,北海道,1980000000,1980年,人
59243,00700,全域,001,男,004,１５－１９歳,02000,青森県,1980000000,1980年,人
52299,00700,全域,001,男,004,１５－１９歳,03000,岩手県,1980000000,1980年,人
79673,00700,全域,001,男,004,１５－１９歳,04000,宮城県,1980000000,1980年,人
43632,00700,全域,001,男,004,１５－１９歳,05000,秋田県,1980000000,1980年,人
42923,00700,全域,001,男,004,１５－１９歳,06000,山形県,1980000000,1980年,人
74079,00700,全域,001,男,004,１５－１９歳,07000,福島県,1980000000,1980年,人
88028,00700,全域,001,男,004,１５－１９歳,08000,茨城県,1980000000,1980年,人
60174,00700,全域,001,男,004,１５－１９歳,09000,栃木県,1980000000,1980年,人
62445,00700,全域,001,男,004,１５－１９歳,10000,群馬県,1980000000,1980年,人
196243,00700,全域,001,男,004,１５－１９歳,11000,埼玉県,1980000000,1980年,人
167020,00700,全域,001,男,004,１５－１９歳,12000,千葉県,1980000000,1980年,人
456826,00700,全域,001,男,004,１５－１９歳,13000,東京都,1980000000,1980年,人
259313,00700,全域,001,男,004,１５－１９歳,14000,神奈川県,1980000000,1980年,人
83506,00700,全域,001,男,004,１５－１９歳,15000,新潟県,1980000000,1980年,人
35210,00700,全域,001,男,004,１５－１９歳,16000,富山県,1980000000,1980年,人
38550,00700,全域,001,男,004,１５－１９歳,17000,石川県,1980000000,1980年,人
27288,00700,全域,001,男,004,１５－１９歳,18000,福井県,1980000000,1980年,人
29735,00700,全域,001,男,004,１５－１９歳,19000,山梨県,1980000000,1980年,人
67339,00700,全域,001,男,004,１５－１９歳,20000,長野県,1980000000,1980年,人
70182,00700,全域,001,男,004,１５－１９歳,21000,岐阜県,1980000000,1980年,人
119079,00700,全域,001,男,004,１５－１９歳,22000,静岡県,1980000000,1980年,人
238410,00700,全域,001,男,004,１５－１９歳,23000,愛知県,1980000000,1980年,人
60222,00700,全域,001,男,004,１５－１９歳,24000,三重県,1980000000,1980年,人
36500,00700,全域,001,男,004,１５－１９歳,25000,滋賀県,1980000000,1980年,人
93806,00700,全域,001,男,004,１５－１９歳,26000,京都府,1980000000,1980年,人
318932,00700,全域,001,男,004,１５－１９歳,27000,大阪府,1980000000,1980年,人
176025,00700,全域,001,男,004,１５－１９歳,28000,兵庫県,1980000000,1980年,人
42140,00700,全域,001,男,004,１５－１９歳,29000,奈良県,1980000000,1980年,人
36868,00700,全域,001,男,004,１５－１９歳,30000,和歌山県,1980000000,1980年,人
20309,00700,全域,001,男,004,１５－１９歳,31000,鳥取県,1980000000,1980年,人
25135,00700,全域,001,男,004,１５－１９歳,32000,島根県,1980000000,1980年,人
61180,00700,全域,001,男,004,１５－１９歳,33000,岡山県,1980000000,1980年,人
90501,00700,全域,001,男,004,１５－１９歳,34000,広島県,1980000000,1980年,人
51140,00700,全域,001,男,004,１５－１９歳,35000,山口県,1980000000,1980年,人
26912,00700,全域,001,男,004,１５－１９歳,36000,徳島県,1980000000,1980年,人
31131,00700,全域,001,男,004,１５－１９歳,37000,香川県,1980000000,1980年,人
50771,00700,全域,001,男,004,１５－１９歳,38000,愛媛県,1980000000,1980年,人
26088,00700,全域,001,男,004,１５－１９歳,39000,高知県,1980000000,1980年,人
164371,00700,全域,001,男,004,１５－１９歳,40000,福岡県,1980000000,1980年,人
30767,00700,全域,001,男,004,１５－１９歳,41000,佐賀県,1980000000,1980年,人
59988,00700,全域,001,男,004,１５－１９歳,42000,長崎県,1980000000,1980年,人
66634,00700,全域,001,男,004,１５－１９歳,43000,熊本県,1980000000,1980年,人
41492,00700,全域,001,男,004,１５－１９歳,44000,大分県,1980000000,1980年,人
39438,00700,全域,001,男,004,１５－１９歳,45000,宮崎県,1980000000,1980年,人
64466,00700,全域,001,男,004,１５－１９歳,46000,鹿児島県,1980000000,1980年,人
48144,00700,全域,001,男,004,１５－１９歳,47000,沖縄県,1980000000,1980年,人
3960116,00700,全域,001,男,005,２０－２４歳,00000,全国,1980000000,1980年,人
3201760,00700,全域,001,男,005,２０－２４歳,00001,全国市部,1980000000,1980年,人
758356,00700,全域,001,男,005,２０－２４歳,00002,全国郡部,1980000000,1980年,人
185415,00700,全域,001,男,005,２０－２４歳,01000,北海道,1980000000,1980年,人
48056,00700,全域,001,男,005,２０－２４歳,02000,青森県,1980000000,1980年,人
40987,00700,全域,001,男,005,２０－２４歳,03000,岩手県,1980000000,1980年,人
79213,00700,全域,001,男,005,２０－２４歳,04000,宮城県,1980000000,1980年,人
35519,00700,全域,001,男,005,２０－２４歳,05000,秋田県,1980000000,1980年,人
35927,00700,全域,001,男,005,２０－２４歳,06000,山形県,1980000000,1980年,人
60972,00700,全域,001,男,005,２０－２４歳,07000,福島県,1980000000,1980年,人
81290,00700,全域,001,男,005,２０－２４歳,08000,茨城県,1980000000,1980年,人
55160,00700,全域,001,男,005,２０－２４歳,09000,栃木県,1980000000,1980年,人
52224,00700,全域,001,男,005,２０－２４歳,10000,群馬県,1980000000,1980年,人
178299,00700,全域,001,男,005,２０－２４歳,11000,埼玉県,1980000000,1980年,人
157528,00700,全域,001,男,005,２０－２４歳,12000,千葉県,1980000000,1980年,人
616805,00700,全域,001,男,005,２０－２４歳,13000,東京都,1980000000,1980年,人
280106,00700,全域,001,男,005,２０－２４歳,14000,神奈川県,1980000000,1980年,人
67202,00700,全域,001,男,005,２０－２４歳,15000,新潟県,1980000000,1980年,人
26867,00700,全域,001,男,005,２０－２４歳,16000,富山県,1980000000,1980年,人
34294,00700,全域,001,男,005,２０－２４歳,17000,石川県,1980000000,1980年,人
21944,00700,全域,001,男,005,２０－２４歳,18000,福井県,1980000000,1980年,人
23318,00700,全域,001,男,005,２０－２４歳,19000,山梨県,1980000000,1980年,人
50482,00700,全域,001,男,005,２０－２４歳,20000,長野県,1980000000,1980年,人
53738,00700,全域,001,男,005,２０－２４歳,21000,岐阜県,1980000000,1980年,人
99084,00700,全域,001,男,005,２０－２４歳,22000,静岡県,1980000000,1980年,人
226100,00700,全域,001,男,005,２０－２４歳,23000,愛知県,1980000000,1980年,人
45673,00700,全域,001,男,005,２０－２４歳,24000,三重県,1980000000,1980年,人
32774,00700,全域,001,男,005,２０－２４歳,25000,滋賀県,1980000000,1980年,人
105123,00700,全域,001,男,005,２０－２４歳,26000,京都府,1980000000,1980年,人
301084,00700,全域,001,男,005,２０－２４歳,27000,大阪府,1980000000,1980年,人
154804,00700,全域,001,男,005,２０－２４歳,28000,兵庫県,1980000000,1980年,人
35936,00700,全域,001,男,005,２０－２４歳,29000,奈良県,1980000000,1980年,人
27808,00700,全域,001,男,005,２０－２４歳,30000,和歌山県,1980000000,1980年,人
16245,00700,全域,001,男,005,２０－２４歳,31000,鳥取県,1980000000,1980年,人
18243,00700,全域,001,男,005,２０－２４歳,32000,島根県,1980000000,1980年,人
50534,00700,全域,001,男,005,２０－２４歳,33000,岡山県,1980000000,1980年,人
78086,00700,全域,001,男,005,２０－２４歳,34000,広島県,1980000000,1980年,人
39674,00700,全域,001,男,005,２０－２４歳,35000,山口県,1980000000,1980年,人
21848,00700,全域,001,男,005,２０－２４歳,36000,徳島県,1980000000,1980年,人
24930,00700,全域,001,男,005,２０－２４歳,37000,香川県,1980000000,1980年,人
38105,00700,全域,001,男,005,２０－２４歳,38000,愛媛県,1980000000,1980年,人
20770,00700,全域,001,男,005,２０－２４歳,39000,高知県,1980000000,1980年,人
163346,00700,全域,001,男,005,２０－２４歳,40000,福岡県,1980000000,1980年,人
24862,00700,全域,001,男,005,２０－２４歳,41000,佐賀県,1980000000,1980年,人
44744,00700,全域,001,男,005,２０－２４歳,42000,長崎県,1980000000,1980年,人
54203,00700,全域,001,男,005,２０－２４歳,43000,熊本県,1980000000,1980年,人
31387,00700,全域,001,男,005,２０－２４歳,44000,大分県,1980000000,1980年,人
31655,00700,全域,001,男,005,２０－２４歳,45000,宮崎県,1980000000,1980年,人
47155,00700,全域,001,男,005,２０－２４歳,46000,鹿児島県,1980000000,1980年,人
40597,00700,全域,001,男,005,２０－２４歳,47000,沖縄県,1980000000,1980年,人
4545468,00700,全域,001,男,006,２５－２９歳,00000,全国,1980000000,1980年,人
3559082,00700,全域,001,男,006,２５－２９歳,00001,全国市部,1980000000,1980年,人
986386,00700,全域,001,男,006,２５－２９歳,00002,全国郡部,1980000000,1980年,人
223093,00700,全域,001,男,006,２５－２９歳,01000,北海道,1980000000,1980年,人
58793,00700,全域,001,男,006,２５－２９歳,02000,青森県,1980000000,1980年,人
52649,00700,全域,001,男,006,２５－２９歳,03000,岩手県,1980000000,1980年,人
86390,00700,全域,001,男,006,２５－２９歳,04000,宮城県,1980000000,1980年,人
46883,00700,全域,001,男,006,２５－２９歳,05000,秋田県,1980000000,1980年,人
47038,00700,全域,001,男,006,２５－２９歳,06000,山形県,1980000000,1980年,人
78813,00700,全域,001,男,006,２５－２９歳,07000,福島県,1980000000,1980年,人
103848,00700,全域,001,男,006,２５－２９歳,08000,茨城県,1980000000,1980年,人
73919,00700,全域,001,男,006,２５－２９歳,09000,栃木県,1980000000,1980年,人
70043,00700,全域,001,男,006,２５－２９歳,10000,群馬県,1980000000,1980年,人
210189,00700,全域,001,男,006,２５－２９歳,11000,埼玉県,1980000000,1980年,人
187665,00700,全域,001,男,006,２５－２９歳,12000,千葉県,1980000000,1980年,人
543382,00700,全域,001,男,006,２５－２９歳,13000,東京都,1980000000,1980年,人
298142,00700,全域,001,男,006,２５－２９歳,14000,神奈川県,1980000000,1980年,人
91235,00700,全域,001,男,006,２５－２９歳,15000,新潟県,1980000000,1980年,人
36986,00700,全域,001,男,006,２５－２９歳,16000,富山県,1980000000,1980年,人
39402,00700,全域,001,男,006,２５－２９歳,17000,石川県,1980000000,1980年,人
28035,00700,全域,001,男,006,２５－２９歳,18000,福井県,1980000000,1980年,人
27798,00700,全域,001,男,006,２５－２９歳,19000,山梨県,1980000000,1980年,人
68956,00700,全域,001,男,006,２５－２９歳,20000,長野県,1980000000,1980年,人
66974,00700,全域,001,男,006,２５－２９歳,21000,岐阜県,1980000000,1980年,人
133048,00700,全域,001,男,006,２５－２９歳,22000,静岡県,1980000000,1980年,人
245128,00700,全域,001,男,006,２５－２９歳,23000,愛知県,1980000000,1980年,人
57076,00700,全域,001,男,006,２５－２９歳,24000,三重県,1980000000,1980年,人
40350,00700,全域,001,男,006,２５－２９歳,25000,滋賀県,1980000000,1980年,人
