value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
220161,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,1990100000,1990年度,人
250865,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,1995100000,1995年度,人
272460,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,2000100000,2000年度,人
300240,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,2005100000,2005年度,人
232049,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,2010100000,2010年度,人
213447,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,2015100000,2015年度,人
245688,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,14000,神奈川県,2020100000,2020年度,人
57019,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,1980100000,1980年度,人
71958,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,1985100000,1985年度,人
74058,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,1990100000,1990年度,人
71703,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,1995100000,1995年度,人
70212,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,2000100000,2000年度,人
89383,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,2005100000,2005年度,人
77948,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,2010100000,2010年度,人
66743,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,2015100000,2015年度,人
60411,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,15000,新潟県,2020100000,2020年度,人
25510,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,1980100000,1980年度,人
31486,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,1985100000,1985年度,人
33059,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,1990100000,1990年度,人
32165,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,1995100000,1995年度,人
36149,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,2000100000,2000年度,人
44402,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,2005100000,2005年度,人
32915,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,2010100000,2010年度,人
27996,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,2015100000,2015年度,人
27543,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,16000,富山県,2020100000,2020年度,人
23719,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,1980100000,1980年度,人
29052,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,1985100000,1985年度,人
30290,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,1990100000,1990年度,人
30031,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,1995100000,1995年度,人
35500,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,2000100000,2000年度,人
44479,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,2005100000,2005年度,人
33314,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,2010100000,2010年度,人
29575,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,2015100000,2015年度,人
28717,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,17000,石川県,2020100000,2020年度,人
17477,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,1980100000,1980年度,人
23968,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,1985100000,1985年度,人
24319,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,1990100000,1990年度,人
22020,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,1995100000,1995年度,人
24360,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,2000100000,2000年度,人
29618,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,2005100000,2005年度,人
24699,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,2010100000,2010年度,人
22087,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,2015100000,2015年度,人
21582,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,18000,福井県,2020100000,2020年度,人
18636,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,1980100000,1980年度,人
23741,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,1985100000,1985年度,人
24000,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,1990100000,1990年度,人
23878,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,1995100000,1995年度,人
25411,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,2000100000,2000年度,人
29732,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,2005100000,2005年度,人
25823,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,2010100000,2010年度,人
23139,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,2015100000,2015年度,人
22952,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,19000,山梨県,2020100000,2020年度,人
53759,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,1980100000,1980年度,人
65932,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,1985100000,1985年度,人
64794,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,1990100000,1990年度,人
62078,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,1995100000,1995年度,人
67881,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,2000100000,2000年度,人
76221,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,2005100000,2005年度,人
63986,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,2010100000,2010年度,人
57068,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,2015100000,2015年度,人
55959,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,20000,長野県,2020100000,2020年度,人
40903,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,1980100000,1980年度,人
56153,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,1985100000,1985年度,人
60820,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,1990100000,1990年度,人
61777,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,1995100000,1995年度,人
66641,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,2000100000,2000年度,人
78271,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,2005100000,2005年度,人
60880,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,2010100000,2010年度,人
53687,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,2015100000,2015年度,人
52689,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,21000,岐阜県,2020100000,2020年度,人
67562,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,1980100000,1980年度,人
93485,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,1985100000,1985年度,人
105914,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,1990100000,1990年度,人
111169,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,1995100000,1995年度,人
120268,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,2000100000,2000年度,人
139775,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,2005100000,2005年度,人
115623,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,2010100000,2010年度,人
101963,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,2015100000,2015年度,人
100221,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,22000,静岡県,2020100000,2020年度,人
104419,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,1980100000,1980年度,人
150093,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,1985100000,1985年度,人
184912,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,1990100000,1990年度,人
207659,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,1995100000,1995年度,人
232163,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,2000100000,2000年度,人
255267,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,2005100000,2005年度,人
196523,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,2010100000,2010年度,人
180664,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,2015100000,2015年度,人
196086,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,23000,愛知県,2020100000,2020年度,人
32672,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,1980100000,1980年度,人
49412,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,1985100000,1985年度,人
52719,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,1990100000,1990年度,人
53127,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,1995100000,1995年度,人
57177,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,2000100000,2000年度,人
65658,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,2005100000,2005年度,人
53362,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,2010100000,2010年度,人
47279,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,2015100000,2015年度,人
47774,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,24000,三重県,2020100000,2020年度,人
20388,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,1980100000,1980年度,人
30454,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,1985100000,1985年度,人
32788,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,1990100000,1990年度,人
34280,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,1995100000,1995年度,人
39725,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,2000100000,2000年度,人
48008,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,2005100000,2005年度,人
40074,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,2010100000,2010年度,人
35876,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,2015100000,2015年度,人
35791,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,25000,滋賀県,2020100000,2020年度,人
44371,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,1980100000,1980年度,人
61832,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,1985100000,1985年度,人
70467,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,1990100000,1990年度,人
72837,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,1995100000,1995年度,人
80376,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,2000100000,2000年度,人
91848,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,2005100000,2005年度,人
66553,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,2010100000,2010年度,人
58716,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,2015100000,2015年度,人
57552,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,26000,京都府,2020100000,2020年度,人
137165,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,1980100000,1980年度,人
192478,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,1985100000,1985年度,人
242589,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,1990100000,1990年度,人
272060,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,1995100000,1995年度,人
285162,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,2000100000,2000年度,人
291280,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,2005100000,2005年度,人
210585,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,2010100000,2010年度,人
184580,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,2015100000,2015年度,人
198892,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,27000,大阪府,2020100000,2020年度,人
97594,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,1980100000,1980年度,人
132411,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,1985100000,1985年度,人
150608,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,1990100000,1990年度,人
153672,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,1995100000,1995年度,人
170117,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,2000100000,2000年度,人
192333,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,2005100000,2005年度,人
149973,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,2010100000,2010年度,人
131456,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,2015100000,2015年度,人
132946,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,28000,兵庫県,2020100000,2020年度,人
22778,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,1980100000,1980年度,人
32116,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,1985100000,1985年度,人
37537,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,1990100000,1990年度,人
42032,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,1995100000,1995年度,人
46456,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,2000100000,2000年度,人
50340,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,2005100000,2005年度,人
39124,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,2010100000,2010年度,人
33385,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,2015100000,2015年度,人
32810,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,29000,奈良県,2020100000,2020年度,人
23085,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,1980100000,1980年度,人
29513,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,1985100000,1985年度,人
31099,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,1990100000,1990年度,人
29955,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,1995100000,1995年度,人
31091,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,2000100000,2000年度,人
35483,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,2005100000,2005年度,人
28725,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,2010100000,2010年度,人
25595,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,2015100000,2015年度,人
24017,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,30000,和歌山県,2020100000,2020年度,人
14350,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,1980100000,1980年度,人
17506,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,1985100000,1985年度,人
17497,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,1990100000,1990年度,人
15640,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,1995100000,1995年度,人
16375,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,2000100000,2000年度,人
20581,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,2005100000,2005年度,人
18526,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,2010100000,2010年度,人
16083,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,2015100000,2015年度,人
13908,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,31000,鳥取県,2020100000,2020年度,人
20338,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,1980100000,1980年度,人
24271,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,1985100000,1985年度,人
24521,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,1990100000,1990年度,人
20586,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,1995100000,1995年度,人
20474,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,2000100000,2000年度,人
27300,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,2005100000,2005年度,人
23117,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,2010100000,2010年度,人
19889,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,2015100000,2015年度,人
17180,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,32000,島根県,2020100000,2020年度,人
38775,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,1980100000,1980年度,人
51300,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,1985100000,1985年度,人
54957,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,1990100000,1990年度,人
52077,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,1995100000,1995年度,人
57990,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,2000100000,2000年度,人
67736,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,2005100000,2005年度,人
53900,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,2010100000,2010年度,人
47940,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,2015100000,2015年度,人
44053,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,33000,岡山県,2020100000,2020年度,人
56441,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,1980100000,1980年度,人
69145,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,1985100000,1985年度,人
75524,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,1990100000,1990年度,人
77639,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,1995100000,1995年度,人
87832,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,2000100000,2000年度,人
103827,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,2005100000,2005年度,人
81303,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,2010100000,2010年度,人
70598,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,2015100000,2015年度,人
68566,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,34000,広島県,2020100000,2020年度,人
35319,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,1980100000,1980年度,人
43467,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,1985100000,1985年度,人
46267,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,1990100000,1990年度,人
42767,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,1995100000,1995年度,人
45505,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,2000100000,2000年度,人
55150,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,2005100000,2005年度,人
43915,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,2010100000,2010年度,人
36006,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,2015100000,2015年度,人
32076,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,35000,山口県,2020100000,2020年度,人
18126,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,1980100000,1980年度,人
22771,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,1985100000,1985年度,人
23670,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,1990100000,1990年度,人
21424,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,1995100000,1995年度,人
21696,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,2000100000,2000年度,人
28430,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,2005100000,2005年度,人
23270,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,2010100000,2010年度,人
19984,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,2015100000,2015年度,人
17493,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,36000,徳島県,2020100000,2020年度,人
22130,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,1980100000,1980年度,人
28212,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,1985100000,1985年度,人
29141,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,1990100000,1990年度,人
27103,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,1995100000,1995年度,人
28868,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,2000100000,2000年度,人
37771,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,2005100000,2005年度,人
28751,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,2010100000,2010年度,人
25222,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,2015100000,2015年度,人
22866,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,37000,香川県,2020100000,2020年度,人
33123,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,1980100000,1980年度,人
40116,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,1985100000,1985年度,人
41121,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,1990100000,1990年度,人
38694,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,1995100000,1995年度,人
40350,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,2000100000,2000年度,人
50812,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,2005100000,2005年度,人
41632,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,2010100000,2010年度,人
36401,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,2015100000,2015年度,人
32869,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,38000,愛媛県,2020100000,2020年度,人
18974,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,1980100000,1980年度,人
22157,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,1985100000,1985年度,人
22353,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,1990100000,1990年度,人
19864,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,1995100000,1995年度,人
21413,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,2000100000,2000年度,人
26512,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,2005100000,2005年度,人
20673,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,2010100000,2010年度,人
18024,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,2015100000,2015年度,人
16354,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,39000,高知県,2020100000,2020年度,人
82010,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,1980100000,1980年度,人
103776,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,1985100000,1985年度,人
117870,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,1990100000,1990年度,人
120997,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,1995100000,1995年度,人
130214,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,2000100000,2000年度,人
163652,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,2005100000,2005年度,人
141318,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,2010100000,2010年度,人
121565,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,2015100000,2015年度,人
112413,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,40000,福岡県,2020100000,2020年度,人
18762,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,1980100000,1980年度,人
23082,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,1985100000,1985年度,人
23757,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,1990100000,1990年度,人
22018,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,1995100000,1995年度,人
21418,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,2000100000,2000年度,人
28649,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,2005100000,2005年度,人
27388,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,2010100000,2010年度,人
23459,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,2015100000,2015年度,人
20825,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,41000,佐賀県,2020100000,2020年度,人
32159,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,1980100000,1980年度,人
38537,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,1985100000,1985年度,人
40574,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,1990100000,1990年度,人
37735,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,1995100000,1995年度,人
36176,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,2000100000,2000年度,人
48338,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,2005100000,2005年度,人
45734,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,2010100000,2010年度,人
39470,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,2015100000,2015年度,人
34382,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,42000,長崎県,2020100000,2020年度,人
36810,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,43000,熊本県,1980100000,1980年度,人
47096,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,43000,熊本県,1985100000,1985年度,人
49703,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,43000,熊本県,1990100000,1990年度,人
45150,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,43000,熊本県,1995100000,1995年度,人
43976,00001,観測値,F210901,F210901_就業者数（55～59歳）（男）,43000,熊本県,2000100000,2000年度,人
