value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
0.1349198538,2020_44,人口構成比［産業別］,130,B林業,100,総数,42000,長崎県,1985000000,1985年,％
0.094983162,2020_44,人口構成比［産業別］,130,B林業,100,総数,42000,長崎県,1990000000,1990年,％
0.0821151541,2020_44,人口構成比［産業別］,130,B林業,100,総数,42000,長崎県,1995000000,1995年,％
0.0683672059,2020_44,人口構成比［産業別］,130,B林業,100,総数,42000,長崎県,2000000000,2000年,％
0.6009640908,2020_44,人口構成比［産業別］,130,B林業,100,総数,43000,熊本県,1980000000,1980年,％
0.5188097539,2020_44,人口構成比［産業別］,130,B林業,100,総数,43000,熊本県,1985000000,1985年,％
0.4114405463,2020_44,人口構成比［産業別］,130,B林業,100,総数,43000,熊本県,1990000000,1990年,％
0.3350910113,2020_44,人口構成比［産業別］,130,B林業,100,総数,43000,熊本県,1995000000,1995年,％
0.2711732159,2020_44,人口構成比［産業別］,130,B林業,100,総数,43000,熊本県,2000000000,2000年,％
0.563419535,2020_44,人口構成比［産業別］,130,B林業,100,総数,44000,大分県,1980000000,1980年,％
0.5095460015,2020_44,人口構成比［産業別］,130,B林業,100,総数,44000,大分県,1985000000,1985年,％
0.4057404634,2020_44,人口構成比［産業別］,130,B林業,100,総数,44000,大分県,1990000000,1990年,％
0.3696922166,2020_44,人口構成比［産業別］,130,B林業,100,総数,44000,大分県,1995000000,1995年,％
0.280647495,2020_44,人口構成比［産業別］,130,B林業,100,総数,44000,大分県,2000000000,2000年,％
1.3431433097,2020_44,人口構成比［産業別］,130,B林業,100,総数,45000,宮崎県,1980000000,1980年,％
1.1889544837,2020_44,人口構成比［産業別］,130,B林業,100,総数,45000,宮崎県,1985000000,1985年,％
0.9615367468,2020_44,人口構成比［産業別］,130,B林業,100,総数,45000,宮崎県,1990000000,1990年,％
0.726462495,2020_44,人口構成比［産業別］,130,B林業,100,総数,45000,宮崎県,1995000000,1995年,％
0.5665092833,2020_44,人口構成比［産業別］,130,B林業,100,総数,45000,宮崎県,2000000000,2000年,％
0.5442940941,2020_44,人口構成比［産業別］,130,B林業,100,総数,46000,鹿児島県,1980000000,1980年,％
0.4771360901,2020_44,人口構成比［産業別］,130,B林業,100,総数,46000,鹿児島県,1985000000,1985年,％
0.3662061771,2020_44,人口構成比［産業別］,130,B林業,100,総数,46000,鹿児島県,1990000000,1990年,％
0.2496369832,2020_44,人口構成比［産業別］,130,B林業,100,総数,46000,鹿児島県,1995000000,1995年,％
0.1991659398,2020_44,人口構成比［産業別］,130,B林業,100,総数,46000,鹿児島県,2000000000,2000年,％
0.0382526024,2020_44,人口構成比［産業別］,130,B林業,100,総数,47000,沖縄県,1980000000,1980年,％
0.0367757681,2020_44,人口構成比［産業別］,130,B林業,100,総数,47000,沖縄県,1985000000,1985年,％
0.0313787017,2020_44,人口構成比［産業別］,130,B林業,100,総数,47000,沖縄県,1990000000,1990年,％
0.0262141102,2020_44,人口構成比［産業別］,130,B林業,100,総数,47000,沖縄県,1995000000,1995年,％
0.0368995719,2020_44,人口構成比［産業別］,130,B林業,100,総数,47000,沖縄県,2000000000,2000年,％
1.3412849932,2020_44,人口構成比［産業別］,130,B林業,110,男,01000,北海道,1980000000,1980年,％
1.2475967196,2020_44,人口構成比［産業別］,130,B林業,110,男,01000,北海道,1985000000,1985年,％
0.8992342904,2020_44,人口構成比［産業別］,130,B林業,110,男,01000,北海道,1990000000,1990年,％
0.6196591277,2020_44,人口構成比［産業別］,130,B林業,110,男,01000,北海道,1995000000,1995年,％
0.4588823063,2020_44,人口構成比［産業別］,130,B林業,110,男,01000,北海道,2000000000,2000年,％
1.2503273563,2020_44,人口構成比［産業別］,130,B林業,110,男,02000,青森県,1980000000,1980年,％
1.0264412986,2020_44,人口構成比［産業別］,130,B林業,110,男,02000,青森県,1985000000,1985年,％
0.8161784931,2020_44,人口構成比［産業別］,130,B林業,110,男,02000,青森県,1990000000,1990年,％
0.601500906,2020_44,人口構成比［産業別］,130,B林業,110,男,02000,青森県,1995000000,1995年,％
0.4372001797,2020_44,人口構成比［産業別］,130,B林業,110,男,02000,青森県,2000000000,2000年,％
1.439658378,2020_44,人口構成比［産業別］,130,B林業,110,男,03000,岩手県,1980000000,1980年,％
1.2519988984,2020_44,人口構成比［産業別］,130,B林業,110,男,03000,岩手県,1985000000,1985年,％
1.0224948875,2020_44,人口構成比［産業別］,130,B林業,110,男,03000,岩手県,1990000000,1990年,％
0.8009417304,2020_44,人口構成比［産業別］,130,B林業,110,男,03000,岩手県,1995000000,1995年,％
0.6929268933,2020_44,人口構成比［産業別］,130,B林業,110,男,03000,岩手県,2000000000,2000年,％
0.3254116311,2020_44,人口構成比［産業別］,130,B林業,110,男,04000,宮城県,1980000000,1980年,％
0.2379115632,2020_44,人口構成比［産業別］,130,B林業,110,男,04000,宮城県,1985000000,1985年,％
0.1857645825,2020_44,人口構成比［産業別］,130,B林業,110,男,04000,宮城県,1990000000,1990年,％
0.1629129171,2020_44,人口構成比［産業別］,130,B林業,110,男,04000,宮城県,1995000000,1995年,％
0.1350549667,2020_44,人口構成比［産業別］,130,B林業,110,男,04000,宮城県,2000000000,2000年,％
2.3111352742,2020_44,人口構成比［産業別］,130,B林業,110,男,05000,秋田県,1980000000,1980年,％
1.9265064244,2020_44,人口構成比［産業別］,130,B林業,110,男,05000,秋田県,1985000000,1985年,％
1.4968226884,2020_44,人口構成比［産業別］,130,B林業,110,男,05000,秋田県,1990000000,1990年,％
0.9754290303,2020_44,人口構成比［産業別］,130,B林業,110,男,05000,秋田県,1995000000,1995年,％
0.6801003066,2020_44,人口構成比［産業別］,130,B林業,110,男,05000,秋田県,2000000000,2000年,％
0.7217969926,2020_44,人口構成比［産業別］,130,B林業,110,男,06000,山形県,1980000000,1980年,％
0.6205125321,2020_44,人口構成比［産業別］,130,B林業,110,男,06000,山形県,1985000000,1985年,％
0.4824277561,2020_44,人口構成比［産業別］,130,B林業,110,男,06000,山形県,1990000000,1990年,％
0.3413971101,2020_44,人口構成比［産業別］,130,B林業,110,男,06000,山形県,1995000000,1995年,％
0.2950254299,2020_44,人口構成比［産業別］,130,B林業,110,男,06000,山形県,2000000000,2000年,％
0.651552479,2020_44,人口構成比［産業別］,130,B林業,110,男,07000,福島県,1980000000,1980年,％
0.5825747552,2020_44,人口構成比［産業別］,130,B林業,110,男,07000,福島県,1985000000,1985年,％
0.4462479259,2020_44,人口構成比［産業別］,130,B林業,110,男,07000,福島県,1990000000,1990年,％
0.3528590387,2020_44,人口構成比［産業別］,130,B林業,110,男,07000,福島県,1995000000,1995年,％
0.3051119694,2020_44,人口構成比［産業別］,130,B林業,110,男,07000,福島県,2000000000,2000年,％
0.1747406052,2020_44,人口構成比［産業別］,130,B林業,110,男,08000,茨城県,1980000000,1980年,％
0.1431206394,2020_44,人口構成比［産業別］,130,B林業,110,男,08000,茨城県,1985000000,1985年,％
0.1018562621,2020_44,人口構成比［産業別］,130,B林業,110,男,08000,茨城県,1990000000,1990年,％
0.0756518002,2020_44,人口構成比［産業別］,130,B林業,110,男,08000,茨城県,1995000000,1995年,％
0.0682490331,2020_44,人口構成比［産業別］,130,B林業,110,男,08000,茨城県,2000000000,2000年,％
0.3040479383,2020_44,人口構成比［産業別］,130,B林業,110,男,09000,栃木県,1980000000,1980年,％
0.2520318849,2020_44,人口構成比［産業別］,130,B林業,110,男,09000,栃木県,1985000000,1985年,％
0.1832512053,2020_44,人口構成比［産業別］,130,B林業,110,男,09000,栃木県,1990000000,1990年,％
0.1422256881,2020_44,人口構成比［産業別］,130,B林業,110,男,09000,栃木県,1995000000,1995年,％
0.1376499314,2020_44,人口構成比［産業別］,130,B林業,110,男,09000,栃木県,2000000000,2000年,％
0.4593972821,2020_44,人口構成比［産業別］,130,B林業,110,男,10000,群馬県,1980000000,1980年,％
0.3839695299,2020_44,人口構成比［産業別］,130,B林業,110,男,10000,群馬県,1985000000,1985年,％
0.2849342641,2020_44,人口構成比［産業別］,130,B林業,110,男,10000,群馬県,1990000000,1990年,％
0.2295982819,2020_44,人口構成比［産業別］,130,B林業,110,男,10000,群馬県,1995000000,1995年,％
0.1837581122,2020_44,人口構成比［産業別］,130,B林業,110,男,10000,群馬県,2000000000,2000年,％
0.063899015,2020_44,人口構成比［産業別］,130,B林業,110,男,11000,埼玉県,1980000000,1980年,％
0.0497186895,2020_44,人口構成比［産業別］,130,B林業,110,男,11000,埼玉県,1985000000,1985年,％
0.0344978513,2020_44,人口構成比［産業別］,130,B林業,110,男,11000,埼玉県,1990000000,1990年,％
0.0269386794,2020_44,人口構成比［産業別］,130,B林業,110,男,11000,埼玉県,1995000000,1995年,％
0.0207094192,2020_44,人口構成比［産業別］,130,B林業,110,男,11000,埼玉県,2000000000,2000年,％
0.0343841223,2020_44,人口構成比［産業別］,130,B林業,110,男,12000,千葉県,1980000000,1980年,％
0.0305440498,2020_44,人口構成比［産業別］,130,B林業,110,男,12000,千葉県,1985000000,1985年,％
0.0229853327,2020_44,人口構成比［産業別］,130,B林業,110,男,12000,千葉県,1990000000,1990年,％
0.0224697512,2020_44,人口構成比［産業別］,130,B林業,110,男,12000,千葉県,1995000000,1995年,％
0.0222707399,2020_44,人口構成比［産業別］,130,B林業,110,男,12000,千葉県,2000000000,2000年,％
0.0327483757,2020_44,人口構成比［産業別］,130,B林業,110,男,13000,東京都,1980000000,1980年,％
0.0235748448,2020_44,人口構成比［産業別］,130,B林業,110,男,13000,東京都,1985000000,1985年,％
0.0191633532,2020_44,人口構成比［産業別］,130,B林業,110,男,13000,東京都,1990000000,1990年,％
0.0152392047,2020_44,人口構成比［産業別］,130,B林業,110,男,13000,東京都,1995000000,1995年,％
0.0134591478,2020_44,人口構成比［産業別］,130,B林業,110,男,13000,東京都,2000000000,2000年,％
0.0207661459,2020_44,人口構成比［産業別］,130,B林業,110,男,14000,神奈川県,1980000000,1980年,％
0.0158336032,2020_44,人口構成比［産業別］,130,B林業,110,男,14000,神奈川県,1985000000,1985年,％
0.0145699198,2020_44,人口構成比［産業別］,130,B林業,110,男,14000,神奈川県,1990000000,1990年,％
0.0126199027,2020_44,人口構成比［産業別］,130,B林業,110,男,14000,神奈川県,1995000000,1995年,％
0.0103248032,2020_44,人口構成比［産業別］,130,B林業,110,男,14000,神奈川県,2000000000,2000年,％
0.2050582847,2020_44,人口構成比［産業別］,130,B林業,110,男,15000,新潟県,1980000000,1980年,％
0.1942668777,2020_44,人口構成比［産業別］,130,B林業,110,男,15000,新潟県,1985000000,1985年,％
0.1567977012,2020_44,人口構成比［産業別］,130,B林業,110,男,15000,新潟県,1990000000,1990年,％
0.1222652487,2020_44,人口構成比［産業別］,130,B林業,110,男,15000,新潟県,1995000000,1995年,％
0.1078834529,2020_44,人口構成比［産業別］,130,B林業,110,男,15000,新潟県,2000000000,2000年,％
0.1422834054,2020_44,人口構成比［産業別］,130,B林業,110,男,16000,富山県,1980000000,1980年,％
0.1069369254,2020_44,人口構成比［産業別］,130,B林業,110,男,16000,富山県,1985000000,1985年,％
0.082214795,2020_44,人口構成比［産業別］,130,B林業,110,男,16000,富山県,1990000000,1990年,％
0.0728211009,2020_44,人口構成比［産業別］,130,B林業,110,男,16000,富山県,1995000000,1995年,％
0.0795608477,2020_44,人口構成比［産業別］,130,B林業,110,男,16000,富山県,2000000000,2000年,％
0.2980391673,2020_44,人口構成比［産業別］,130,B林業,110,男,17000,石川県,1980000000,1980年,％
0.3456088939,2020_44,人口構成比［産業別］,130,B林業,110,男,17000,石川県,1985000000,1985年,％
0.2381866176,2020_44,人口構成比［産業別］,130,B林業,110,男,17000,石川県,1990000000,1990年,％
0.2068223345,2020_44,人口構成比［産業別］,130,B林業,110,男,17000,石川県,1995000000,1995年,％
0.1985047321,2020_44,人口構成比［産業別］,130,B林業,110,男,17000,石川県,2000000000,2000年,％
0.3804850445,2020_44,人口構成比［産業別］,130,B林業,110,男,18000,福井県,1980000000,1980年,％
0.3471242655,2020_44,人口構成比［産業別］,130,B林業,110,男,18000,福井県,1985000000,1985年,％
0.22557654,2020_44,人口構成比［産業別］,130,B林業,110,男,18000,福井県,1990000000,1990年,％
0.197989584,2020_44,人口構成比［産業別］,130,B林業,110,男,18000,福井県,1995000000,1995年,％
0.2147173892,2020_44,人口構成比［産業別］,130,B林業,110,男,18000,福井県,2000000000,2000年,％
0.555119317,2020_44,人口構成比［産業別］,130,B林業,110,男,19000,山梨県,1980000000,1980年,％
0.4954589588,2020_44,人口構成比［産業別］,130,B林業,110,男,19000,山梨県,1985000000,1985年,％
0.3856795505,2020_44,人口構成比［産業別］,130,B林業,110,男,19000,山梨県,1990000000,1990年,％
0.326673525,2020_44,人口構成比［産業別］,130,B林業,110,男,19000,山梨県,1995000000,1995年,％
0.3196878778,2020_44,人口構成比［産業別］,130,B林業,110,男,19000,山梨県,2000000000,2000年,％
0.8722089392,2020_44,人口構成比［産業別］,130,B林業,110,男,20000,長野県,1980000000,1980年,％
0.6634424036,2020_44,人口構成比［産業別］,130,B林業,110,男,20000,長野県,1985000000,1985年,％
0.4876742092,2020_44,人口構成比［産業別］,130,B林業,110,男,20000,長野県,1990000000,1990年,％
0.3179192391,2020_44,人口構成比［産業別］,130,B林業,110,男,20000,長野県,1995000000,1995年,％
0.2740857768,2020_44,人口構成比［産業別］,130,B林業,110,男,20000,長野県,2000000000,2000年,％
0.8799515553,2020_44,人口構成比［産業別］,130,B林業,110,男,21000,岐阜県,1980000000,1980年,％
0.7570376958,2020_44,人口構成比［産業別］,130,B林業,110,男,21000,岐阜県,1985000000,1985年,％
0.5252432478,2020_44,人口構成比［産業別］,130,B林業,110,男,21000,岐阜県,1990000000,1990年,％
0.4045033682,2020_44,人口構成比［産業別］,130,B林業,110,男,21000,岐阜県,1995000000,1995年,％
0.2937933194,2020_44,人口構成比［産業別］,130,B林業,110,男,21000,岐阜県,2000000000,2000年,％
0.39012372,2020_44,人口構成比［産業別］,130,B林業,110,男,22000,静岡県,1980000000,1980年,％
0.2780025462,2020_44,人口構成比［産業別］,130,B林業,110,男,22000,静岡県,1985000000,1985年,％
0.2096662072,2020_44,人口構成比［産業別］,130,B林業,110,男,22000,静岡県,1990000000,1990年,％
0.1462568583,2020_44,人口構成比［産業別］,130,B林業,110,男,22000,静岡県,1995000000,1995年,％
0.1111185852,2020_44,人口構成比［産業別］,130,B林業,110,男,22000,静岡県,2000000000,2000年,％
0.0842244415,2020_44,人口構成比［産業別］,130,B林業,110,男,23000,愛知県,1980000000,1980年,％
0.0684244184,2020_44,人口構成比［産業別］,130,B林業,110,男,23000,愛知県,1985000000,1985年,％
0.0463942137,2020_44,人口構成比［産業別］,130,B林業,110,男,23000,愛知県,1990000000,1990年,％
0.0434113651,2020_44,人口構成比［産業別］,130,B林業,110,男,23000,愛知県,1995000000,1995年,％
0.0312390404,2020_44,人口構成比［産業別］,130,B林業,110,男,23000,愛知県,2000000000,2000年,％
0.6965228716,2020_44,人口構成比［産業別］,130,B林業,110,男,24000,三重県,1980000000,1980年,％
0.6000180456,2020_44,人口構成比［産業別］,130,B林業,110,男,24000,三重県,1985000000,1985年,％
0.4426023517,2020_44,人口構成比［産業別］,130,B林業,110,男,24000,三重県,1990000000,1990年,％
0.362905308,2020_44,人口構成比［産業別］,130,B林業,110,男,24000,三重県,1995000000,1995年,％
0.2663790997,2020_44,人口構成比［産業別］,130,B林業,110,男,24000,三重県,2000000000,2000年,％
0.2957509203,2020_44,人口構成比［産業別］,130,B林業,110,男,25000,滋賀県,1980000000,1980年,％
0.2746027442,2020_44,人口構成比［産業別］,130,B林業,110,男,25000,滋賀県,1985000000,1985年,％
0.1549527801,2020_44,人口構成比［産業別］,130,B林業,110,男,25000,滋賀県,1990000000,1990年,％
0.1359205803,2020_44,人口構成比［産業別］,130,B林業,110,男,25000,滋賀県,1995000000,1995年,％
0.1147412733,2020_44,人口構成比［産業別］,130,B林業,110,男,25000,滋賀県,2000000000,2000年,％
0.2403777325,2020_44,人口構成比［産業別］,130,B林業,110,男,26000,京都府,1980000000,1980年,％
0.2270037784,2020_44,人口構成比［産業別］,130,B林業,110,男,26000,京都府,1985000000,1985年,％
0.1789860681,2020_44,人口構成比［産業別］,130,B林業,110,男,26000,京都府,1990000000,1990年,％
0.1675801402,2020_44,人口構成比［産業別］,130,B林業,110,男,26000,京都府,1995000000,1995年,％
0.1392395214,2020_44,人口構成比［産業別］,130,B林業,110,男,26000,京都府,2000000000,2000年,％
0.026273304,2020_44,人口構成比［産業別］,130,B林業,110,男,27000,大阪府,1980000000,1980年,％
0.0209134149,2020_44,人口構成比［産業別］,130,B林業,110,男,27000,大阪府,1985000000,1985年,％
0.0159983216,2020_44,人口構成比［産業別］,130,B林業,110,男,27000,大阪府,1990000000,1990年,％
0.0150899125,2020_44,人口構成比［産業別］,130,B林業,110,男,27000,大阪府,1995000000,1995年,％
0.0136985371,2020_44,人口構成比［産業別］,130,B林業,110,男,27000,大阪府,2000000000,2000年,％
0.1211501921,2020_44,人口構成比［産業別］,130,B林業,110,男,28000,兵庫県,1980000000,1980年,％
0.101095076,2020_44,人口構成比［産業別］,130,B林業,110,男,28000,兵庫県,1985000000,1985年,％
0.0779514041,2020_44,人口構成比［産業別］,130,B林業,110,男,28000,兵庫県,1990000000,1990年,％
0.0625767839,2020_44,人口構成比［産業別］,130,B林業,110,男,28000,兵庫県,1995000000,1995年,％
0.0489633843,2020_44,人口構成比［産業別］,130,B林業,110,男,28000,兵庫県,2000000000,2000年,％
1.0949368183,2020_44,人口構成比［産業別］,130,B林業,110,男,29000,奈良県,1980000000,1980年,％
0.8258292657,2020_44,人口構成比［産業別］,130,B林業,110,男,29000,奈良県,1985000000,1985年,％
0.6301414272,2020_44,人口構成比［産業別］,130,B林業,110,男,29000,奈良県,1990000000,1990年,％
0.5053065518,2020_44,人口構成比［産業別］,130,B林業,110,男,29000,奈良県,1995000000,1995年,％
0.3582471161,2020_44,人口構成比［産業別］,130,B林業,110,男,29000,奈良県,2000000000,2000年,％
1.0869250166,2020_44,人口構成比［産業別］,130,B林業,110,男,30000,和歌山県,1980000000,1980年,％
0.8434296827,2020_44,人口構成比［産業別］,130,B林業,110,男,30000,和歌山県,1985000000,1985年,％
0.6486167593,2020_44,人口構成比［産業別］,130,B林業,110,男,30000,和歌山県,1990000000,1990年,％
0.5624260811,2020_44,人口構成比［産業別］,130,B林業,110,男,30000,和歌山県,1995000000,1995年,％
0.4008798799,2020_44,人口構成比［産業別］,130,B林業,110,男,30000,和歌山県,2000000000,2000年,％
0.846762412,2020_44,人口構成比［産業別］,130,B林業,110,男,31000,鳥取県,1980000000,1980年,％
0.7334548212,2020_44,人口構成比［産業別］,130,B林業,110,男,31000,鳥取県,1985000000,1985年,％
0.5969204332,2020_44,人口構成比［産業別］,130,B林業,110,男,31000,鳥取県,1990000000,1990年,％
0.5558775634,2020_44,人口構成比［産業別］,130,B林業,110,男,31000,鳥取県,1995000000,1995年,％
0.4170711334,2020_44,人口構成比［産業別］,130,B林業,110,男,31000,鳥取県,2000000000,2000年,％
1.0965981506,2020_44,人口構成比［産業別］,130,B林業,110,男,32000,島根県,1980000000,1980年,％
0.7911060501,2020_44,人口構成比［産業別］,130,B林業,110,男,32000,島根県,1985000000,1985年,％
0.7025118781,2020_44,人口構成比［産業別］,130,B林業,110,男,32000,島根県,1990000000,1990年,％
0.5867940814,2020_44,人口構成比［産業別］,130,B林業,110,男,32000,島根県,1995000000,1995年,％
0.4972621119,2020_44,人口構成比［産業別］,130,B林業,110,男,32000,島根県,2000000000,2000年,％
0.413000276,2020_44,人口構成比［産業別］,130,B林業,110,男,33000,岡山県,1980000000,1980年,％
0.3665901504,2020_44,人口構成比［産業別］,130,B林業,110,男,33000,岡山県,1985000000,1985年,％
0.3003046074,2020_44,人口構成比［産業別］,130,B林業,110,男,33000,岡山県,1990000000,1990年,％
0.2234814676,2020_44,人口構成比［産業別］,130,B林業,110,男,33000,岡山県,1995000000,1995年,％
0.1982711194,2020_44,人口構成比［産業別］,130,B林業,110,男,33000,岡山県,2000000000,2000年,％
0.256386038,2020_44,人口構成比［産業別］,130,B林業,110,男,34000,広島県,1980000000,1980年,％
0.2104000898,2020_44,人口構成比［産業別］,130,B林業,110,男,34000,広島県,1985000000,1985年,％
0.1591708796,2020_44,人口構成比［産業別］,130,B林業,110,男,34000,広島県,1990000000,1990年,％
0.1362988019,2020_44,人口構成比［産業別］,130,B林業,110,男,34000,広島県,1995000000,1995年,％
0.1356510467,2020_44,人口構成比［産業別］,130,B林業,110,男,34000,広島県,2000000000,2000年,％
0.3009215723,2020_44,人口構成比［産業別］,130,B林業,110,男,35000,山口県,1980000000,1980年,％
0.2456462205,2020_44,人口構成比［産業別］,130,B林業,110,男,35000,山口県,1985000000,1985年,％
0.2018526136,2020_44,人口構成比［産業別］,130,B林業,110,男,35000,山口県,1990000000,1990年,％
0.1706374686,2020_44,人口構成比［産業別］,130,B林業,110,男,35000,山口県,1995000000,1995年,％
0.1717420763,2020_44,人口構成比［産業別］,130,B林業,110,男,35000,山口県,2000000000,2000年,％
1.1641801235,2020_44,人口構成比［産業別］,130,B林業,110,男,36000,徳島県,1980000000,1980年,％
0.9282903366,2020_44,人口構成比［産業別］,130,B林業,110,男,36000,徳島県,1985000000,1985年,％
0.6110059745,2020_44,人口構成比［産業別］,130,B林業,110,男,36000,徳島県,1990000000,1990年,％
0.4618490317,2020_44,人口構成比［産業別］,130,B林業,110,男,36000,徳島県,1995000000,1995年,％
0.3348184028,2020_44,人口構成比［産業別］,130,B林業,110,男,36000,徳島県,2000000000,2000年,％
0.0847831363,2020_44,人口構成比［産業別］,130,B林業,110,男,37000,香川県,1980000000,1980年,％
0.0962037062,2020_44,人口構成比［産業別］,130,B林業,110,男,37000,香川県,1985000000,1985年,％
0.0607962279,2020_44,人口構成比［産業別］,130,B林業,110,男,37000,香川県,1990000000,1990年,％
0.0588031596,2020_44,人口構成比［産業別］,130,B林業,110,男,37000,香川県,1995000000,1995年,％
0.0556353868,2020_44,人口構成比［産業別］,130,B林業,110,男,37000,香川県,2000000000,2000年,％
0.5639128999,2020_44,人口構成比［産業別］,130,B林業,110,男,38000,愛媛県,1980000000,1980年,％
0.5161012591,2020_44,人口構成比［産業別］,130,B林業,110,男,38000,愛媛県,1985000000,1985年,％
0.3710428104,2020_44,人口構成比［産業別］,130,B林業,110,男,38000,愛媛県,1990000000,1990年,％
0.3432058859,2020_44,人口構成比［産業別］,130,B林業,110,男,38000,愛媛県,1995000000,1995年,％
0.2668435759,2020_44,人口構成比［産業別］,130,B林業,110,男,38000,愛媛県,2000000000,2000年,％
2.2904073361,2020_44,人口構成比［産業別］,130,B林業,110,男,39000,高知県,1980000000,1980年,％
1.7189675484,2020_44,人口構成比［産業別］,130,B林業,110,男,39000,高知県,1985000000,1985年,％
1.5091902049,2020_44,人口構成比［産業別］,130,B林業,110,男,39000,高知県,1990000000,1990年,％
1.1864301497,2020_44,人口構成比［産業別］,130,B林業,110,男,39000,高知県,1995000000,1995年,％
0.987736994,2020_44,人口構成比［産業別］,130,B林業,110,男,39000,高知県,2000000000,2000年,％
0.0988794733,2020_44,人口構成比［産業別］,130,B林業,110,男,40000,福岡県,1980000000,1980年,％
0.0868192517,2020_44,人口構成比［産業別］,130,B林業,110,男,40000,福岡県,1985000000,1985年,％
0.0631876416,2020_44,人口構成比［産業別］,130,B林業,110,男,40000,福岡県,1990000000,1990年,％
0.0566751973,2020_44,人口構成比［産業別］,130,B林業,110,男,40000,福岡県,1995000000,1995年,％
0.0497044468,2020_44,人口構成比［産業別］,130,B林業,110,男,40000,福岡県,2000000000,2000年,％
0.1831794234,2020_44,人口構成比［産業別］,130,B林業,110,男,41000,佐賀県,1980000000,1980年,％
0.1646697129,2020_44,人口構成比［産業別］,130,B林業,110,男,41000,佐賀県,1985000000,1985年,％
0.1428912643,2020_44,人口構成比［産業別］,130,B林業,110,男,41000,佐賀県,1990000000,1990年,％
0.1325202204,2020_44,人口構成比［産業別］,130,B林業,110,男,41000,佐賀県,1995000000,1995年,％
0.1222825519,2020_44,人口構成比［産業別］,130,B林業,110,男,41000,佐賀県,2000000000,2000年,％
0.1704921129,2020_44,人口構成比［産業別］,130,B林業,110,男,42000,長崎県,1980000000,1980年,％
0.1696395579,2020_44,人口構成比［産業別］,130,B林業,110,男,42000,長崎県,1985000000,1985年,％
0.1286717939,2020_44,人口構成比［産業別］,130,B林業,110,男,42000,長崎県,1990000000,1990年,％
0.1189123483,2020_44,人口構成比［産業別］,130,B林業,110,男,42000,長崎県,1995000000,1995年,％
0.096773218,2020_44,人口構成比［産業別］,130,B林業,110,男,42000,長崎県,2000000000,2000年,％
0.8085094123,2020_44,人口構成比［産業別］,130,B林業,110,男,43000,熊本県,1980000000,1980年,％
0.7223558404,2020_44,人口構成比［産業別］,130,B林業,110,男,43000,熊本県,1985000000,1985年,％
0.5836631675,2020_44,人口構成比［産業別］,130,B林業,110,男,43000,熊本県,1990000000,1990年,％
0.4792580154,2020_44,人口構成比［産業別］,130,B林業,110,男,43000,熊本県,1995000000,1995年,％
0.3935354161,2020_44,人口構成比［産業別］,130,B林業,110,男,43000,熊本県,2000000000,2000年,％
0.7437766969,2020_44,人口構成比［産業別］,130,B林業,110,男,44000,大分県,1980000000,1980年,％
0.6763827711,2020_44,人口構成比［産業別］,130,B林業,110,男,44000,大分県,1985000000,1985年,％
0.5558782787,2020_44,人口構成比［産業別］,130,B林業,110,男,44000,大分県,1990000000,1990年,％
0.5075056501,2020_44,人口構成比［産業別］,130,B林業,110,男,44000,大分県,1995000000,1995年,％
0.3964372136,2020_44,人口構成比［産業別］,130,B林業,110,男,44000,大分県,2000000000,2000年,％
1.9351075739,2020_44,人口構成比［産業別］,130,B林業,110,男,45000,宮崎県,1980000000,1980年,％
1.7486321364,2020_44,人口構成比［産業別］,130,B林業,110,男,45000,宮崎県,1985000000,1985年,％
1.4087766495,2020_44,人口構成比［産業別］,130,B林業,110,男,45000,宮崎県,1990000000,1990年,％
1.049842014,2020_44,人口構成比［産業別］,130,B林業,110,男,45000,宮崎県,1995000000,1995年,％
0.8430393075,2020_44,人口構成比［産業別］,130,B林業,110,男,45000,宮崎県,2000000000,2000年,％
0.7814003538,2020_44,人口構成比［産業別］,130,B林業,110,男,46000,鹿児島県,1980000000,1980年,％
0.6961885331,2020_44,人口構成比［産業別］,130,B林業,110,男,46000,鹿児島県,1985000000,1985年,％
0.5155461068,2020_44,人口構成比［産業別］,130,B林業,110,男,46000,鹿児島県,1990000000,1990年,％
0.3559861167,2020_44,人口構成比［産業別］,130,B林業,110,男,46000,鹿児島県,1995000000,1995年,％
0.288294844,2020_44,人口構成比［産業別］,130,B林業,110,男,46000,鹿児島県,2000000000,2000年,％
0.0490928728,2020_44,人口構成比［産業別］,130,B林業,110,男,47000,沖縄県,1980000000,1980年,％
0.0484719709,2020_44,人口構成比［産業別］,130,B林業,110,男,47000,沖縄県,1985000000,1985年,％
0.0408567696,2020_44,人口構成比［産業別］,130,B林業,110,男,47000,沖縄県,1990000000,1990年,％
0.0382617532,2020_44,人口構成比［産業別］,130,B林業,110,男,47000,沖縄県,1995000000,1995年,％
0.0573371639,2020_44,人口構成比［産業別］,130,B林業,110,男,47000,沖縄県,2000000000,2000年,％
0.6055638641,2020_44,人口構成比［産業別］,130,B林業,120,女,01000,北海道,1980000000,1980年,％
0.4492874156,2020_44,人口構成比［産業別］,130,B林業,120,女,01000,北海道,1985000000,1985年,％
0.2693252338,2020_44,人口構成比［産業別］,130,B林業,120,女,01000,北海道,1990000000,1990年,％
0.1952355459,2020_44,人口構成比［産業別］,130,B林業,120,女,01000,北海道,1995000000,1995年,％
