value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
2023219,334,就業者数,0020,女,260,Ｍ宿泊業，飲食サービス業,2015000000,2015年,人
1433000,334,就業者数,0020,女,270,Ｎ生活関連サービス業，娯楽業,1995000000,1995年,人
1422000,334,就業者数,0020,女,270,Ｎ生活関連サービス業，娯楽業,2000000000,2000年,人
1375698,334,就業者数,0020,女,270,Ｎ生活関連サービス業，娯楽業,2005000000,2005年,人
1308668,334,就業者数,0020,女,270,Ｎ生活関連サービス業，娯楽業,2010000000,2010年,人
1250867,334,就業者数,0020,女,270,Ｎ生活関連サービス業，娯楽業,2015000000,2015年,人
1363000,334,就業者数,0020,女,280,Ｏ教育，学習支援業,1995000000,1995年,人
1392000,334,就業者数,0020,女,280,Ｏ教育，学習支援業,2000000000,2000年,人
1471860,334,就業者数,0020,女,280,Ｏ教育，学習支援業,2005000000,2005年,人
1473326,334,就業者数,0020,女,280,Ｏ教育，学習支援業,2010000000,2010年,人
1512398,334,就業者数,0020,女,280,Ｏ教育，学習支援業,2015000000,2015年,人
2710000,334,就業者数,0020,女,290,Ｐ医療，福祉,1995000000,1995年,人
3273000,334,就業者数,0020,女,290,Ｐ医療，福祉,2000000000,2000年,人
4108854,334,就業者数,0020,女,290,Ｐ医療，福祉,2005000000,2005年,人
4690451,334,就業者数,0020,女,290,Ｐ医療，福祉,2010000000,2010年,人
5328913,334,就業者数,0020,女,290,Ｐ医療，福祉,2015000000,2015年,人
224000,334,就業者数,0020,女,300,Ｑ複合サービス事業,1995000000,1995年,人
233000,334,就業者数,0020,女,300,Ｑ複合サービス事業,2000000000,2000年,人
234415,334,就業者数,0020,女,300,Ｑ複合サービス事業,2005000000,2005年,人
161214,334,就業者数,0020,女,300,Ｑ複合サービス事業,2010000000,2010年,人
191552,334,就業者数,0020,女,300,Ｑ複合サービス事業,2015000000,2015年,人
1066000,334,就業者数,0020,女,310,Ｒサービス業（他に分類されないもの）,1995000000,1995年,人
1383000,334,就業者数,0020,女,310,Ｒサービス業（他に分類されないもの）,2000000000,2000年,人
1786886,334,就業者数,0020,女,310,Ｒサービス業（他に分類されないもの）,2005000000,2005年,人
1271836,334,就業者数,0020,女,310,Ｒサービス業（他に分類されないもの）,2010000000,2010年,人
1379342,334,就業者数,0020,女,310,Ｒサービス業（他に分類されないもの）,2015000000,2015年,人
511000,334,就業者数,0020,女,320,Ｓ公務（他に分類されるものを除く）,1995000000,1995年,人
518000,334,就業者数,0020,女,320,Ｓ公務（他に分類されるものを除く）,2000000000,2000年,人
509891,334,就業者数,0020,女,320,Ｓ公務（他に分類されるものを除く）,2005000000,2005年,人
522032,334,就業者数,0020,女,320,Ｓ公務（他に分類されるものを除く）,2010000000,2010年,人
561984,334,就業者数,0020,女,320,Ｓ公務（他に分類されるものを除く）,2015000000,2015年,人
178000,334,就業者数,0020,女,330,Ｔ分類不能の産業,1995000000,1995年,人
337000,334,就業者数,0020,女,330,Ｔ分類不能の産業,2000000000,2000年,人
474715,334,就業者数,0020,女,330,Ｔ分類不能の産業,2005000000,2005年,人
1470579,334,就業者数,0020,女,330,Ｔ分類不能の産業,2010000000,2010年,人
1380469,334,就業者数,0020,女,330,Ｔ分類不能の産業,2015000000,2015年,人
1687000,334,就業者数,0020,女,340,（再掲）第１次産業,1995000000,1995年,人
1408000,334,就業者数,0020,女,340,（再掲）第１次産業,2000000000,2000年,人
1253410,334,就業者数,0020,女,340,（再掲）第１次産業,2005000000,2005年,人
936440,334,就業者数,0020,女,340,（再掲）第１次産業,2010000000,2010年,人
865067,334,就業者数,0020,女,340,（再掲）第１次産業,2015000000,2015年,人
5811000,334,就業者数,0020,女,350,（再掲）第２次産業,1995000000,1995年,人
5116000,334,就業者数,0020,女,350,（再掲）第２次産業,2000000000,2000年,人
4210357,334,就業者数,0020,女,350,（再掲）第２次産業,2005000000,2005年,人
3660854,334,就業者数,0020,女,350,（再掲）第２次産業,2010000000,2010年,人
3631985,334,就業者数,0020,女,350,（再掲）第２次産業,2015000000,2015年,人
17959000,334,就業者数,0020,女,360,（再掲）第３次産業,1995000000,1995年,人
18898000,334,就業者数,0020,女,360,（再掲）第３次産業,2000000000,2000年,人
19843565,334,就業者数,0020,女,360,（再掲）第３次産業,2005000000,2005年,人
19453809,334,就業者数,0020,女,360,（再掲）第３次産業,2010000000,2010年,人
19963812,334,就業者数,0020,女,360,（再掲）第３次産業,2015000000,2015年,人
100,1260,産業別割合,0000,総数（男女別）,100,総数,1995000000,1995年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,2000000000,2000年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,2005000000,2005年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,2010000000,2010年,％
100,1260,産業別割合,0000,総数（男女別）,100,総数,2015000000,2015年,％
5.5202393194,1260,産業別割合,0000,総数（男女別）,120,Ａ農業，林業,1995000000,1995年,％
4.6880949359,1260,産業別割合,0000,総数（男女別）,120,Ａ農業，林業,2000000000,2000年,％
4.4964731303,1260,産業別割合,0000,総数（男女別）,120,Ａ農業，林業,2005000000,2005年,％
3.6981739925,1260,産業別割合,0000,総数（男女別）,120,Ａ農業，林業,2010000000,2010年,％
3.5098198144,1260,産業別割合,0000,総数（男女別）,120,Ａ農業，林業,2015000000,2015年,％
0.4752111183,1260,産業別割合,0000,総数（男女別）,130,Ｂ漁業,1995000000,1995年,％
0.4013834242,1260,産業別割合,0000,総数（男女別）,130,Ｂ漁業,2000000000,2000年,％
0.3480274613,1260,産業別割合,0000,総数（男女別）,130,Ｂ漁業,2005000000,2005年,％
0.2967305986,1260,産業別割合,0000,総数（男女別）,130,Ｂ漁業,2010000000,2010年,％
0.2609462245,1260,産業別割合,0000,総数（男女別）,130,Ｂ漁業,2015000000,2015年,％
0.0919260851,1260,産業別割合,0000,総数（男女別）,150,Ｃ鉱業，採石業，砂利採取業,1995000000,1995年,％
0.0729788044,1260,産業別割合,0000,総数（男女別）,150,Ｃ鉱業，採石業，砂利採取業,2000000000,2000年,％
0.0505020282,1260,産業別割合,0000,総数（男女別）,150,Ｃ鉱業，採石業，砂利採取業,2005000000,2005年,％
0.0371607328,1260,産業別割合,0000,総数（男女別）,150,Ｃ鉱業，採石業，砂利採取業,2010000000,2010年,％
0.0378163009,1260,産業別割合,0000,総数（男女別）,150,Ｃ鉱業，採石業，砂利採取業,2015000000,2015年,％
10.4562026736,1260,産業別割合,0000,総数（男女別）,160,Ｄ建設業,1995000000,1995年,％
10.067902018,1260,産業別割合,0000,総数（男女別）,160,Ｄ建設業,2000000000,2000年,％
8.8420252545,1260,産業別割合,0000,総数（男女別）,160,Ｄ建設業,2005000000,2005年,％
7.506873989,1260,産業別割合,0000,総数（男女別）,160,Ｄ建設業,2010000000,2010年,％
7.3683113213,1260,産業別割合,0000,総数（男女別）,160,Ｄ建設業,2015000000,2015年,％
20.5135396217,1260,産業別割合,0000,総数（男女別）,170,Ｅ製造業,1995000000,1995年,％
19.0363624825,1260,産業別割合,0000,総数（男女別）,170,Ｅ製造業,2000000000,2000年,％
17.041444135,1260,産業別割合,0000,総数（男女別）,170,Ｅ製造業,2005000000,2005年,％
16.1482507908,1260,産業別割合,0000,総数（男女別）,170,Ｅ製造業,2010000000,2010年,％
16.220929005,1260,産業別割合,0000,総数（男女別）,170,Ｅ製造業,2015000000,2015年,％
0.5515565111,1260,産業別割合,0000,総数（男女別）,190,Ｆ電気・ガス・熱供給・水道業,1995000000,1995年,％
0.5362355628,1260,産業別割合,0000,総数（男女別）,190,Ｆ電気・ガス・熱供給・水道業,2000000000,2000年,％
0.4796750057,1260,産業別割合,0000,総数（男女別）,190,Ｆ電気・ガス・熱供給・水道業,2005000000,2005年,％
0.4772131248,1260,産業別割合,0000,総数（男女別）,190,Ｆ電気・ガス・熱供給・水道業,2010000000,2010年,％
0.4806477146,1260,産業別割合,0000,総数（男女別）,190,Ｆ電気・ガス・熱供給・水道業,2015000000,2015年,％
2.0363964974,1260,産業別割合,0000,総数（男女別）,200,Ｇ情報通信業,1995000000,1995年,％
2.4670008884,1260,産業別割合,0000,総数（男女別）,200,Ｇ情報通信業,2000000000,2000年,％
2.6212103122,1260,産業別割合,0000,総数（男女別）,200,Ｇ情報通信業,2005000000,2005年,％
2.7288680163,1260,産業別割合,0000,総数（男女別）,200,Ｇ情報通信業,2010000000,2010年,％
2.8517184157,1260,産業別割合,0000,総数（男女別）,200,Ｇ情報通信業,2015000000,2015年,％
5.0637250319,1260,産業別割合,0000,総数（男女別）,210,Ｈ運輸業，郵便業,1995000000,1995年,％
5.1053433176,1260,産業別割合,0000,総数（男女別）,210,Ｈ運輸業，郵便業,2000000000,2000年,％
5.1531912734,1260,産業別割合,0000,総数（男女別）,210,Ｈ運輸業，郵便業,2005000000,2005年,％
5.4000657693,1260,産業別割合,0000,総数（男女別）,210,Ｈ運輸業，郵便業,2010000000,2010年,％
5.1676694099,1260,産業別割合,0000,総数（男女別）,210,Ｈ運輸業，郵便業,2015000000,2015年,％
18.5690692094,1260,産業別割合,0000,総数（男女別）,220,Ｉ卸売業，小売業,1995000000,1995年,％
18.0765325548,1260,産業別割合,0000,総数（男女別）,220,Ｉ卸売業，小売業,2000000000,2000年,％
17.4876656507,1260,産業別割合,0000,総数（男女別）,220,Ｉ卸売業，小売業,2005000000,2005年,％
16.4470296585,1260,産業別割合,0000,総数（男女別）,220,Ｉ卸売業，小売業,2010000000,2010年,％
15.277598907,1260,産業別割合,0000,総数（男女別）,220,Ｉ卸売業，小売業,2015000000,2015年,％
3.0756286809,1260,産業別割合,0000,総数（男女別）,230,Ｊ金融業，保険業,1995000000,1995年,％
2.777954055,1260,産業別割合,0000,総数（男女別）,230,Ｊ金融業，保険業,2000000000,2000年,％
2.4610369392,1260,産業別割合,0000,総数（男女別）,230,Ｊ金融業，保険業,2005000000,2005年,％
2.5380669785,1260,産業別割合,0000,総数（男女別）,230,Ｊ金融業，保険業,2010000000,2010年,％
2.424869952,1260,産業別割合,0000,総数（男女別）,230,Ｊ金融業，保険業,2015000000,2015年,％
1.6250662179,1260,産業別割合,0000,総数（男女別）,240,Ｋ不動産業，物品賃貸業,1995000000,1995年,％
1.6896179718,1260,産業別割合,0000,総数（男女別）,240,Ｋ不動産業，物品賃貸業,2000000000,2000年,％
1.8168833575,1260,産業別割合,0000,総数（男女別）,240,Ｋ不動産業，物品賃貸業,2005000000,2005年,％
1.8683836696,1260,産業別割合,0000,総数（男女別）,240,Ｋ不動産業，物品賃貸業,2010000000,2010年,％
2.0325519243,1260,産業別割合,0000,総数（男女別）,240,Ｋ不動産業，物品賃貸業,2015000000,2015年,％
3.0584899192,1260,産業別割合,0000,総数（男女別）,250,Ｌ学術研究，専門・技術サービス業,1995000000,1995年,％
3.1317426069,1260,産業別割合,0000,総数（男女別）,250,Ｌ学術研究，専門・技術サービス業,2000000000,2000年,％
3.1049434877,1260,産業別割合,0000,総数（男女別）,250,Ｌ学術研究，専門・技術サービス業,2005000000,2005年,％
3.1910303063,1260,産業別割合,0000,総数（男女別）,250,Ｌ学術研究，専門・技術サービス業,2010000000,2010年,％
3.2572240319,1260,産業別割合,0000,総数（男女別）,250,Ｌ学術研究，専門・技術サービス業,2015000000,2015年,％
5.8863855909,1260,産業別割合,0000,総数（男女別）,260,Ｍ宿泊業，飲食サービス業,1995000000,1995年,％
6.0334433303,1260,産業別割合,0000,総数（男女別）,260,Ｍ宿泊業，飲食サービス業,2000000000,2000年,％
5.9548691226,1260,産業別割合,0000,総数（男女別）,260,Ｍ宿泊業，飲食サービス業,2005000000,2005年,％
5.7425477523,1260,産業別割合,0000,総数（男女別）,260,Ｍ宿泊業，飲食サービス業,2010000000,2010年,％
5.5146693167,1260,産業別割合,0000,総数（男女別）,260,Ｍ宿泊業，飲食サービス業,2015000000,2015年,％
3.7767598392,1260,産業別割合,0000,総数（男女別）,270,Ｎ生活関連サービス業，娯楽業,1995000000,1995年,％
3.8139357786,1260,産業別割合,0000,総数（男女別）,270,Ｎ生活関連サービス業，娯楽業,2000000000,2000年,％
3.7862040498,1260,産業別割合,0000,総数（男女別）,270,Ｎ生活関連サービス業，娯楽業,2005000000,2005年,％
3.6880836256,1260,産業別割合,0000,総数（男女別）,270,Ｎ生活関連サービス業，娯楽業,2010000000,2010年,％
3.5170772312,1260,産業別割合,0000,総数（男女別）,270,Ｎ生活関連サービス業，娯楽業,2015000000,2015年,％
4.0977221027,1260,産業別割合,0000,総数（男女別）,280,Ｏ教育，学習支援業,1995000000,1995年,％
4.1344079197,1260,産業別割合,0000,総数（男女別）,280,Ｏ教育，学習支援業,2000000000,2000年,％
4.346818169,1260,産業別割合,0000,総数（男女別）,280,Ｏ教育，学習支援業,2005000000,2005年,％
4.4205033504,1260,産業別割合,0000,総数（男女別）,280,Ｏ教育，学習支援業,2010000000,2010年,％
4.5173176288,1260,産業別割合,0000,総数（男女別）,280,Ｏ教育，学習支援業,2015000000,2015年,％
5.5950266429,1260,産業別割合,0000,総数（男女別）,290,Ｐ医療，福祉,1995000000,1995年,％
6.7806828277,1260,産業別割合,0000,総数（男女別）,290,Ｐ医療，福祉,2000000000,2000年,％
8.665360793,1260,産業別割合,0000,総数（男女別）,290,Ｐ医療，福祉,2005000000,2005年,％
10.2795625481,1260,産業別割合,0000,総数（男女別）,290,Ｐ医療，福祉,2010000000,2010年,％
11.9213593379,1260,産業別割合,0000,総数（男女別）,290,Ｐ医療，福祉,2015000000,2015年,％
1.0875323299,1260,産業別割合,0000,総数（男女別）,300,Ｑ複合サービス事業,1995000000,1995年,％
1.1026145449,1260,産業別割合,0000,総数（男女別）,300,Ｑ複合サービス事業,2000000000,2000年,％
1.0861284024,1260,産業別割合,0000,総数（男女別）,300,Ｑ複合サービス事業,2005000000,2005年,％
0.6324068262,1260,産業別割合,0000,総数（男女別）,300,Ｑ複合サービス事業,2010000000,2010年,％
0.8197927746,1260,産業別割合,0000,総数（男女別）,300,Ｑ複合サービス事業,2015000000,2015年,％
4.5480041133,1260,産業別割合,0000,総数（男女別）,310,Ｒサービス業（他に分類されないもの）,1995000000,1995年,％
5.4765833227,1260,産業別割合,0000,総数（男女別）,310,Ｒサービス業（他に分類されないもの）,2000000000,2000年,％
6.9709489983,1260,産業別割合,0000,総数（男女別）,310,Ｒサービス業（他に分類されないもの）,2005000000,2005年,％
5.7121575467,1260,産業別割合,0000,総数（男女別）,310,Ｒサービス業（他に分類されないもの）,2010000000,2010年,％
6.0145060757,1260,産業別割合,0000,総数（男女別）,310,Ｒサービス業（他に分類されないもの）,2015000000,2015年,％
3.3529650057,1260,産業別割合,0000,総数（男女別）,320,Ｓ公務（他に分類されるものを除く）,1995000000,1995年,％
3.3982738926,1260,産業別割合,0000,総数（男女別）,320,Ｓ公務（他に分類されるものを除く）,2000000000,2000年,％
3.389096626,1260,産業別割合,0000,総数（男女別）,320,Ｓ公務（他に分類されるものを除く）,2005000000,2005年,％
3.3821232349,1260,産業別割合,0000,総数（男女別）,320,Ｓ公務（他に分類されるものを除く）,2010000000,2010年,％
3.4385966532,1260,産業別割合,0000,総数（男女別）,320,Ｓ公務（他に分類されるものを除く）,2015000000,2015年,％
0.61543735,1260,産業別割合,0000,総数（男女別）,330,Ｔ分類不能の産業,1995000000,1995年,％
1.2073232643,1260,産業別割合,0000,総数（男女別）,330,Ｔ分類不能の産業,2000000000,2000年,％
1.8974958021,1260,産業別割合,0000,総数（男女別）,330,Ｔ分類不能の産業,2005000000,2005年,％
5.8047674878,1260,産業別割合,0000,総数（男女別）,330,Ｔ分類不能の産業,2010000000,2010年,％
5.3665779596,1260,産業別割合,0000,総数（男女別）,330,Ｔ分類不能の産業,2015000000,2015年,％
6.0325771708,1260,産業別割合,0000,総数（男女別）,340,（再掲）第１次産業,1995000000,1995年,％
5.1516757399,1260,産業別割合,0000,総数（男女別）,340,（再掲）第１次産業,2000000000,2000年,％
4.9382027822,1260,産業別割合,0000,総数（男女別）,340,（再掲）第１次産業,2005000000,2005年,％
4.2410900049,1260,産業別割合,0000,総数（男女別）,340,（再掲）第１次産業,2010000000,2010年,％
3.9846028577,1260,産業別割合,0000,総数（男女別）,340,（再掲）第１次産業,2015000000,2015年,％
31.2540172762,1260,産業別割合,0000,総数（男女別）,350,（再掲）第２次産業,1995000000,1995年,％
29.5354177707,1260,産業別割合,0000,総数（男女別）,350,（再掲）第２次産業,2000000000,2000年,％
26.4355855437,1260,産業別割合,0000,総数（男女別）,350,（再掲）第２次産業,2005000000,2005年,％
25.1523191576,1260,産業別割合,0000,総数（男女別）,350,（再掲）第２次産業,2010000000,2010年,％
24.9669261851,1260,産業別割合,0000,総数（男女別）,350,（再掲）第２次産業,2015000000,2015年,％
62.7149732704,1260,産業別割合,0000,総数（男女別）,360,（再掲）第３次産業,1995000000,1995年,％
65.3129064893,1260,産業別割合,0000,総数（男女別）,360,（再掲）第３次産業,2000000000,2000年,％
68.6262116739,1260,産業別割合,0000,総数（男女別）,360,（再掲）第３次産業,2005000000,2005年,％
70.6065908374,1260,産業別割合,0000,総数（男女別）,360,（再掲）第３次産業,2010000000,2010年,％
71.048470957,1260,産業別割合,0000,総数（男女別）,360,（再掲）第３次産業,2015000000,2015年,％
100,1260,産業別割合,0010,男,100,総数,1995000000,1995年,％
100,1260,産業別割合,0010,男,100,総数,2000000000,2000年,％
100,1260,産業別割合,0010,男,100,総数,2005000000,2005年,％
100,1260,産業別割合,0010,男,100,総数,2010000000,2010年,％
100,1260,産業別割合,0010,男,100,総数,2015000000,2015年,％
5.0095989207,1260,産業別割合,0010,男,120,Ａ農業，林業,1995000000,1995年,％
4.3222794591,1260,産業別割合,0010,男,120,Ａ農業，林業,2000000000,2000年,％
4.3800498235,1260,産業別割合,0010,男,120,Ａ農業，林業,2005000000,2005年,％
3.8454921289,1260,産業別割合,0010,男,120,Ａ農業，林業,2010000000,2010年,％
3.7498008855,1260,産業別割合,0010,男,120,Ａ農業，林業,2015000000,2015年,％
0.5940953665,1260,産業別割合,0010,男,130,Ｂ漁業,1995000000,1995年,％
0.507083065,1260,産業別割合,0010,男,130,Ｂ漁業,2000000000,2000年,％
0.4521464114,1260,産業別割合,0010,男,130,Ｂ漁業,2005000000,2005年,％
0.3932603666,1260,産業別割合,0010,男,130,Ｂ漁業,2010000000,2010年,％
0.3515479898,1260,産業別割合,0010,男,130,Ｂ漁業,2015000000,2015年,％
0.1297151455,1260,産業別割合,0010,男,150,Ｃ鉱業，採石業，砂利採取業,1995000000,1995年,％
0.104636188,1260,産業別割合,0010,男,150,Ｃ鉱業，採石業，砂利採取業,2000000000,2000年,％
0.0740234006,1260,産業別割合,0010,男,150,Ｃ鉱業，採石業，砂利採取業,2005000000,2005年,％
0.0548700603,1260,産業別割合,0010,男,150,Ｃ鉱業，採石業，砂利採取業,2010000000,2010年,％
0.0568056373,1260,産業別割合,0010,男,150,Ｃ鉱業，採石業，砂利採取業,2015000000,2015年,％
14.686348778,1260,産業別割合,0010,男,160,Ｄ建設業,1995000000,1995年,％
14.4988194891,1260,産業別割合,0010,男,160,Ｄ建設業,2000000000,2000年,％
13.0140702366,1260,産業別割合,0010,男,160,Ｄ建設業,2005000000,2005年,％
11.1409015334,1260,産業別割合,0010,男,160,Ｄ建設業,2010000000,2010年,％
11.0332993799,1260,産業別割合,0010,男,160,Ｄ建設業,2015000000,2015年,％
21.8284646915,1260,産業別割合,0010,男,170,Ｅ製造業,1995000000,1995年,％
21.0130929383,1260,産業別割合,0010,男,170,Ｅ製造業,2000000000,2000年,％
19.7719742459,1260,産業別割合,0010,男,170,Ｅ製造業,2005000000,2005年,％
19.4951696306,1260,産業別割合,0010,男,170,Ｅ製造業,2010000000,2010年,％
20.0149841118,1260,産業別割合,0010,男,170,Ｅ製造業,2015000000,2015年,％
0.7912623877,1260,産業別割合,0010,男,190,Ｆ電気・ガス・熱供給・水道業,1995000000,1995年,％
0.7887958789,1260,産業別割合,0010,男,190,Ｆ電気・ガス・熱供給・水道業,2000000000,2000年,％
0.7248849625,1260,産業別割合,0010,男,190,Ｆ電気・ガス・熱供給・水道業,2005000000,2005年,％
0.7177490843,1260,産業別割合,0010,男,190,Ｆ電気・ガス・熱供給・水道業,2010000000,2010年,％
0.7323966842,1260,産業別割合,0010,男,190,Ｆ電気・ガス・熱供給・水道業,2015000000,2015年,％
2.4516162507,1260,産業別割合,0010,男,200,Ｇ情報通信業,1995000000,1995年,％
2.9781068898,1260,産業別割合,0010,男,200,Ｇ情報通信業,2000000000,2000年,％
3.3020193629,1260,産業別割合,0010,男,200,Ｇ情報通信業,2005000000,2005年,％
3.4591957571,1260,産業別割合,0010,男,200,Ｇ情報通信業,2010000000,2010年,％
3.7208871486,1260,産業別割合,0010,男,200,Ｇ情報通信業,2015000000,2015年,％
7.2432937269,1260,産業別割合,0010,男,210,Ｈ運輸業，郵便業,1995000000,1995年,％
7.2896544322,1260,産業別割合,0010,男,210,Ｈ運輸業，郵便業,2000000000,2000年,％
7.3657060063,1260,産業別割合,0010,男,210,Ｈ運輸業，郵便業,2005000000,2005年,％
7.6794294241,1260,産業別割合,0010,男,210,Ｈ運輸業，郵便業,2010000000,2010年,％
7.4137796085,1260,産業別割合,0010,男,210,Ｈ運輸業，郵便業,2015000000,2015年,％
16.6346702641,1260,産業別割合,0010,男,220,Ｉ卸売業，小売業,1995000000,1995年,％
15.9154324962,1260,産業別割合,0010,男,220,Ｉ卸売業，小売業,2000000000,2000年,％
15.2593525456,1260,産業別割合,0010,男,220,Ｉ卸売業，小売業,2005000000,2005年,％
14.2193773948,1260,産業別割合,0010,男,220,Ｉ卸売業，小売業,2010000000,2010年,％
12.9642647798,1260,産業別割合,0010,男,220,Ｉ卸売業，小売業,2015000000,2015年,％
2.4464276448,1260,産業別割合,0010,男,230,Ｊ金融業，保険業,1995000000,1995年,％
2.2885812406,1260,産業別割合,0010,男,230,Ｊ金融業，保険業,2000000000,2000年,％
2.0478791143,1260,産業別割合,0010,男,230,Ｊ金融業，保険業,2005000000,2005年,％
2.0183968561,1260,産業別割合,0010,男,230,Ｊ金融業，保険業,2010000000,2010年,％
1.9347897282,1260,産業別割合,0010,男,230,Ｊ金融業，保険業,2015000000,2015年,％
1.714834224,1260,産業別割合,0010,男,240,Ｋ不動産業，物品賃貸業,1995000000,1995年,％
1.7895471131,1260,産業別割合,0010,男,240,Ｋ不動産業，物品賃貸業,2000000000,2000年,％
1.9476837336,1260,産業別割合,0010,男,240,Ｋ不動産業，物品賃貸業,2005000000,2005年,％
2.0040904522,1260,産業別割合,0010,男,240,Ｋ不動産業，物品賃貸業,2010000000,2010年,％
2.1860284554,1260,産業別割合,0010,男,240,Ｋ不動産業，物品賃貸業,2015000000,2015年,％
3.4919317179,1260,産業別割合,0010,男,250,Ｌ学術研究，専門・技術サービス業,1995000000,1995年,％
3.6139729555,1260,産業別割合,0010,男,250,Ｌ学術研究，専門・技術サービス業,2000000000,2000年,％
3.6413487633,1260,産業別割合,0010,男,250,Ｌ学術研究，専門・技術サービス業,2005000000,2005年,％
3.7654531235,1260,産業別割合,0010,男,250,Ｌ学術研究，専門・技術サービス業,2010000000,2010年,％
3.8173932452,1260,産業別割合,0010,男,250,Ｌ学術研究，専門・技術サービス業,2015000000,2015年,％
3.9770663622,1260,産業別割合,0010,男,260,Ｍ宿泊業，飲食サービス業,1995000000,1995年,％
4.0271517493,1260,産業別割合,0010,男,260,Ｍ宿泊業，飲食サービス業,2000000000,2000年,％
4.0060221289,1260,産業別割合,0010,男,260,Ｍ宿泊業，飲食サービス業,2005000000,2005年,％
3.8615967337,1260,産業別割合,0010,男,260,Ｍ宿泊業，飲食サービス業,2010000000,2010年,％
3.7063365615,1260,産業別割合,0010,男,260,Ｍ宿泊業，飲食サービス業,2015000000,2015年,％
2.5735484875,1260,産業別割合,0010,男,270,Ｎ生活関連サービス業，娯楽業,1995000000,1995年,％
2.6346855548,1260,産業別割合,0010,男,270,Ｎ生活関連サービス業，娯楽業,2000000000,2000年,％
2.6685600977,1260,産業別割合,0010,男,270,Ｎ生活関連サービス業，娯楽業,2005000000,2005年,％
2.6103158822,1260,産業別割合,0010,男,270,Ｎ生活関連サービス業，娯楽業,2010000000,2010年,％
2.4831258688,1260,産業別割合,0010,男,270,Ｎ生活関連サービス業，娯楽業,2015000000,2015年,％
3.2895760909,1260,産業別割合,0010,男,280,Ｏ教育，学習支援業,1995000000,1995年,％
3.2571367246,1260,産業別割合,0010,男,280,Ｏ教育，学習支援業,2000000000,2000年,％
3.3644981118,1260,産業別割合,0010,男,280,Ｏ教育，学習支援業,2005000000,2005年,％
3.4080570369,1260,産業別割合,0010,男,280,Ｏ教育，学習支援業,2010000000,2010年,％
3.4741287809,1260,産業別割合,0010,男,280,Ｏ教育，学習支援業,2015000000,2015年,％
2.2829865615,1260,産業別割合,0010,男,290,Ｐ医療，福祉,1995000000,1995年,％
2.6856621592,1260,産業別割合,0010,男,290,Ｐ医療，福祉,2000000000,2000年,％
3.4210436874,1260,産業別割合,0010,男,290,Ｐ医療，福祉,2005000000,2005年,％
4.2163292536,1260,産業別割合,0010,男,290,Ｐ医療，福祉,2010000000,2010年,％
5.1244096363,1260,産業別割合,0010,男,290,Ｐ医療，福祉,2015000000,2015年,％
1.2296995797,1260,産業別割合,0010,男,300,Ｑ複合サービス事業,1995000000,1995年,％
1.2422193603,1260,産業別割合,0010,男,300,Ｑ複合サービス事業,2000000000,2000年,％
1.2137185821,1260,産業別割合,0010,男,300,Ｑ複合サービス事業,2005000000,2005年,％
0.632954967,1260,産業別割合,0010,男,300,Ｑ複合サービス事業,2010000000,2010年,％
0.8811434095,1260,産業別割合,0010,男,300,Ｑ複合サービス事業,2015000000,2015年,％
4.8072432937,1260,産業別割合,0010,男,310,Ｒサービス業（他に分類されないもの）,1995000000,1995年,％
5.5510839235,1260,産業別割合,0010,男,310,Ｒサービス業（他に分類されないもの）,2000000000,2000年,％
6.9999500673,1260,産業別割合,0010,男,310,Ｒサービス業（他に分類されないもの）,2005000000,2005年,％
6.257785909,1260,産業別割合,0010,男,310,Ｒサービス業（他に分類されないもの）,2010000000,2010年,％
6.5432203681,1260,産業別割合,0010,男,310,Ｒサービス業（他に分類されないもの）,2015000000,2015年,％
4.2572510766,1260,産業別割合,0010,男,320,Ｓ公務（他に分類されるものを除く）,1995000000,1995年,％
4.3598411676,1260,産業別割合,0010,男,320,Ｓ公務（他に分類されるものを除く）,2000000000,2000年,％
4.4070162502,1260,産業別割合,0010,男,320,Ｓ公務（他に分類されるものを除く）,2005000000,2005年,％
4.3828461729,1260,産業別割合,0010,男,320,Ｓ公務（他に分類されるものを除く）,2010000000,2010年,％
4.4259542447,1260,産業別割合,0010,男,320,Ｓ公務（他に分類されるものを除く）,2015000000,2015年,％
0.5629637316,1260,産業別割合,0010,男,330,Ｔ分類不能の産業,1995000000,1995年,％
1.1375831723,1260,産業別割合,0010,男,330,Ｔ分類不能の産業,2000000000,2000年,％
1.9380524673,1260,産業別割合,0010,男,330,Ｔ分類不能の産業,2005000000,2005年,％
5.8367282319,1260,産業別割合,0010,男,330,Ｔ分類不能の産業,2010000000,2010年,％
5.3857034752,1260,産業別割合,0010,男,330,Ｔ分類不能の産業,2015000000,2015年,％
5.6354196561,1260,産業別割合,0010,男,340,（再掲）第１次産業,1995000000,1995年,％
4.8849326964,1260,産業別割合,0010,男,340,（再掲）第１次産業,2000000000,2000年,％
4.9276975999,1260,産業別割合,0010,男,340,（再掲）第１次産業,2005000000,2005年,％
4.5014923717,1260,産業別割合,0010,男,340,（再掲）第１次産業,2010000000,2010年,％
4.3348088249,1260,産業別割合,0010,男,340,（再掲）第１次産業,2015000000,2015年,％
