value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
0.5940953665,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,1995000000,1995年,％
0.507083065,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2000000000,2000年,％
0.4521464114,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2005000000,2005年,％
0.3932603666,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2010000000,2010年,％
0.3515479898,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2015000000,2015年,％
0.31614,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2020000000,2020年,％
0.33816,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2015000010,2015年_不詳補完値,％
0.29676,2020_44,人口構成比［産業別］,130,Ｂ漁業,110,男,2020000010,2020年_不詳補完値,％
0.2964581057,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,1995000000,1995年,％
0.2484472049,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2000000000,2000年,％
0.2036610979,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2005000000,2005年,％
0.1677945834,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2010000000,2010年,％
0.1449731714,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2015000000,2015年,％
0.12424,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2020000000,2020年,％
0.13877,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2015000010,2015年_不詳補完値,％
0.1164,2020_44,人口構成比［産業別］,130,Ｂ漁業,120,女,2020000010,2020年_不詳補完値,％
0.0919260851,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,1995000000,1995年,％
0.0729788044,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2000000000,2000年,％
0.0505020282,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2005000000,2005年,％
0.0371607328,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2010000000,2010年,％
0.0378163009,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2015000000,2015年,％
0.03277,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2020000000,2020年,％
0.03736,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2015000010,2015年_不詳補完値,％
0.03125,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,100,総数,2020000010,2020年_不詳補完値,％
0.1297151455,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,1995000000,1995年,％
0.104636188,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2000000000,2000年,％
0.0740234006,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2005000000,2005年,％
0.0548700603,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2010000000,2010年,％
0.0568056373,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2015000000,2015年,％
0.05014,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2020000000,2020年,％
0.05593,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2015000010,2015年_不詳補完値,％
0.04758,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,110,男,2020000010,2020年_不詳補完値,％
0.0351068809,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,1995000000,1995年,％
0.027173913,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2000000000,2000年,％
0.0178884166,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2005000000,2005年,％
0.0135061631,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2010000000,2010年,％
0.013509365,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2015000000,2015年,％
0.01184,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2020000000,2020年,％
0.01337,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2015000010,2015年_不詳補完値,％
0.01121,2020_44,人口構成比［産業別］,150,Ｃ鉱業，採石業，砂利採取業,120,女,2020000010,2020年_不詳補完値,％
10.4562026736,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,1995000000,1995年,％
10.067902018,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2000000000,2000年,％
8.8420252545,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2005000000,2005年,％
7.506873989,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2010000000,2010年,％
7.3683113213,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2015000000,2015年,％
7.25853,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2020000000,2020年,％
7.6861,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2015000010,2015年_不詳補完値,％
7.41942,2020_44,人口構成比［産業別］,160,Ｄ建設業,100,総数,2020000010,2020年_不詳補完値,％
14.686348778,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,1995000000,1995年,％
14.4988194891,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2000000000,2000年,％
13.0140702366,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2005000000,2005年,％
11.1409015334,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2010000000,2010年,％
11.0332993799,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2015000000,2015年,％
10.94386,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2020000000,2020年,％
11.47031,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2015000010,2015年_不詳補完値,％
11.1159,2020_44,人口構成比［産業別］,160,Ｄ建設業,110,男,2020000010,2020年_不詳補完値,％
4.0958027773,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,1995000000,1995年,％
3.6568322981,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2000000000,2000年,％
3.0572669423,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2005000000,2005年,％
2.6528580678,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2010000000,2010年,％
2.6770136045,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2015000000,2015年,％
2.81767,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2020000000,2020年,％
2.79896,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2015000010,2015年_不詳補完値,％
2.88586,2020_44,人口構成比［産業別］,160,Ｄ建設業,120,女,2020000010,2020年_不詳補完値,％
20.5135396217,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,1995000000,1995年,％
19.0363624825,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2000000000,2000年,％
17.041444135,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2005000000,2005年,％
16.1482507908,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2010000000,2010年,％
16.220929005,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2015000000,2015年,％
15.71136,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2020000000,2020年,％
16.86256,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2015000010,2015年_不詳補完値,％
15.9458,2020_44,人口構成比［産業別］,170,Ｅ製造業,100,総数,2020000010,2020年_不詳補完値,％
21.8284646915,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,1995000000,1995年,％
21.0130929383,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2000000000,2000年,％
19.7719742459,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2005000000,2005年,％
19.4951696306,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2010000000,2010年,％
20.0149841118,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2015000000,2015年,％
19.71949,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2020000000,2020年,％
20.79656,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2015000010,2015年_不詳補完値,％
19.95215,2020_44,人口構成比［産業別］,170,Ｅ製造業,110,男,2020000010,2020年_不詳補完値,％
18.5364331408,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,1995000000,1995年,％
16.1801242236,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2000000000,2000年,％
13.2554214954,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2005000000,2005年,％
11.6777295477,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2010000000,2010年,％
11.364421487,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2015000000,2015年,％
10.88153,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2020000000,2020年,％
11.78196,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2015000010,2015年_不詳補完値,％
11.03221,2020_44,人口構成比［産業別］,170,Ｅ製造業,120,女,2020000010,2020年_不詳補完値,％
0.5515565111,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,1995000000,1995年,％
0.5362355628,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2000000000,2000年,％
0.4796750057,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2005000000,2005年,％
0.4772131248,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2010000000,2010年,％
0.4806477146,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2015000000,2015年,％
0.4781,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2020000000,2020年,％
0.5007,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2015000010,2015年_不詳補完値,％
0.48551,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,100,総数,2020000010,2020年_不詳補完値,％
0.7912623877,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,1995000000,1995年,％
0.7887958789,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2000000000,2000年,％
0.7248849625,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2005000000,2005年,％
0.7177490843,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2010000000,2010年,％
0.7323966842,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2015000000,2015年,％
0.72715,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2020000000,2020年,％
0.76049,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2015000010,2015年_不詳補完値,％
0.73327,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,110,男,2020000010,2020年_不詳補完値,％
0.1950382274,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,1995000000,1995年,％
0.1708074534,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2000000000,2000年,％
0.139678591,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2005000000,2005年,％
0.1559262434,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2010000000,2010年,％
0.1584012713,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2015000000,2015年,％
0.178,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2020000000,2020年,％
0.1652,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2015000010,2015年_不詳補完値,％
0.18164,2020_44,人口構成比［産業別］,190,Ｆ電気・ガス・熱供給・水道業,120,女,2020000010,2020年_不詳補完値,％
2.0363964974,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,1995000000,1995年,％
2.4670008884,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2000000000,2000年,％
2.6212103122,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2005000000,2005年,％
2.7288680163,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2010000000,2010年,％
2.8517184157,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2015000000,2015年,％
3.39263,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2020000000,2020年,％
3.36203,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2015000010,2015年_不詳補完値,％
3.84735,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,100,総数,2020000010,2020年_不詳補完値,％
2.4516162507,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,1995000000,1995年,％
2.9781068898,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2000000000,2000年,％
3.3020193629,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2005000000,2005年,％
3.4591957571,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2010000000,2010年,％
3.7208871486,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2015000000,2015年,％
4.3854,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2020000000,2020年,％
4.36944,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2015000010,2015年_不詳補完値,％
4.95751,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,110,男,2020000010,2020年_不詳補完値,％
1.4159775315,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,1995000000,1995年,％
1.727484472,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2000000000,2000年,％
1.6772329986,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2005000000,2005年,％
1.7533601429,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2010000000,2010年,％
1.7391556387,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2015000000,2015年,％
2.19632,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2020000000,2020年,％
2.06101,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2015000010,2015年_不詳補完値,％
2.4858,2020_44,人口構成比［産業別］,200,Ｇ情報通信業,120,女,2020000010,2020年_不詳補完値,％
5.0637250319,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,1995000000,1995年,％
5.1053433176,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2000000000,2000年,％
5.1531912734,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2005000000,2005年,％
5.4000657693,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2010000000,2010年,％
5.1676694099,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2015000000,2015年,％
5.40848,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2020000000,2020年,％
5.5003,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2015000010,2015年_不詳補完値,％
5.62172,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,100,総数,2020000010,2020年_不詳補完値,％
7.2432937269,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,1995000000,1995年,％
7.2896544322,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2000000000,2000年,％
7.3657060063,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2005000000,2005年,％
7.6794294241,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2010000000,2010年,％
7.4137796085,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2015000000,2015年,％
7.69176,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2020000000,2020年,％
7.87078,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2015000010,2015年_不詳補完値,％
7.95324,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,110,男,2020000010,2020年_不詳補完値,％
1.7865501638,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,1995000000,1995年,％
1.9448757763,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2000000000,2000年,％
2.0854240161,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2005000000,2005年,％
2.3554913034,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2010000000,2010年,％
2.2925791018,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2015000000,2015年,％
2.65711,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2020000000,2020年,％
2.43892,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2015000010,2015年_不詳補完値,％
2.76224,2020_44,人口構成比［産業別］,210,Ｈ運輸業，郵便業,120,女,2020000010,2020年_不詳補完値,％
18.5690692094,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,1995000000,1995年,％
18.0765325548,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2000000000,2000年,％
17.4876656507,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2005000000,2005年,％
16.4470296585,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2010000000,2010年,％
15.277598907,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2015000000,2015年,％
15.27599,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2020000000,2020年,％
16.13539,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2015000010,2015年_不詳補完値,％
15.76322,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,100,総数,2020000010,2020年_不詳補完値,％
16.6346702641,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,1995000000,1995年,％
15.9154324962,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2000000000,2000年,％
15.2593525456,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2005000000,2005年,％
14.2193773948,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2010000000,2010年,％
12.9642647798,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2015000000,2015年,％
13.0875,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2020000000,2020年,％
13.72254,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2015000010,2015年_不詳補完値,％
13.49863,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,110,男,2020000010,2020年_不詳補完値,％
21.4776096114,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,1995000000,1995年,％
21.203416149,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2000000000,2000年,％
20.5773381764,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2005000000,2005年,％
19.4225325744,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2010000000,2010年,％
18.2387379164,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2015000000,2015年,％
17.91316,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2020000000,2020年,％
19.25148,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2015000010,2015年_不詳補完値,％
18.54062,2020_44,人口構成比［産業別］,220,Ｉ卸売業，小売業,120,女,2020000010,2020年_不詳補完値,％
3.0756286809,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,1995000000,1995年,％
2.777954055,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2000000000,2000年,％
2.4610369392,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2005000000,2005年,％
2.5380669785,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2010000000,2010年,％
2.424869952,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2015000000,2015年,％
2.35095,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2020000000,2020年,％
2.62777,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2015000010,2015年_不詳補完値,％
2.46972,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,100,総数,2020000010,2020年_不詳補完値,％
2.4464276448,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,1995000000,1995年,％
2.2885812406,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2000000000,2000年,％
2.0478791143,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2005000000,2005年,％
2.0183968561,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2010000000,2010年,％
1.9347897282,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2015000000,2015年,％
1.85128,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2020000000,2020年,％
2.1025,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2015000010,2015年_不詳補完値,％
1.94797,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,110,男,2020000010,2020年_不詳補完値,％
4.0216882508,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,1995000000,1995年,％
3.4860248447,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2000000000,2000年,％
3.0339018465,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2005000000,2005年,％
3.2321968434,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2010000000,2010年,％
3.0521877489,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2015000000,2015年,％
2.95305,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2020000000,2020年,％
3.30614,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2015000010,2015年_不詳補完値,％
3.10961,2020_44,人口構成比［産業別］,230,Ｊ金融業，保険業,120,女,2020000010,2020年_不詳補完値,％
1.6250662179,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,1995000000,1995年,％
1.6896179718,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2000000000,2000年,％
1.8168833575,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2005000000,2005年,％
1.8683836696,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2010000000,2010年,％
2.0325519243,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2015000000,2015年,％
2.17529,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2020000000,2020年,％
2.24133,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2015000010,2015年_不詳補完値,％
2.32226,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,100,総数,2020000010,2020年_不詳補完値,％
1.714834224,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,1995000000,1995年,％
1.7895471131,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2000000000,2000年,％
1.9476837336,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2005000000,2005年,％
2.0040904522,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2010000000,2010年,％
2.1860284554,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2015000000,2015年,％
2.33147,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2020000000,2020年,％
2.39792,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2015000010,2015年_不詳補完値,％
2.47712,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,110,男,2020000010,2020年_不詳補完値,％
1.490092058,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,1995000000,1995年,％
1.5450310559,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2000000000,2000年,％
1.6355218032,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2005000000,2005年,％
1.6871184273,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2010000000,2010年,％
1.8360972322,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2015000000,2015年,％
1.98708,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2020000000,2020年,％
2.0391,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2015000010,2015年_不詳補完値,％
2.13232,2020_44,人口構成比［産業別］,240,Ｋ不動産業，物品賃貸業,120,女,2020000010,2020年_不詳補完値,％
3.0584899192,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,1995000000,1995年,％
3.1317426069,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2000000000,2000年,％
3.1049434877,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2005000000,2005年,％
3.1910303063,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2010000000,2010年,％
3.2572240319,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2015000000,2015年,％
3.64843,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2020000000,2020年,％
3.60347,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2015000010,2015年_不詳補完値,％
3.91185,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,100,総数,2020000010,2020年_不詳補完値,％
3.4919317179,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,1995000000,1995年,％
3.6139729555,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2000000000,2000年,％
3.6413487633,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2005000000,2005年,％
3.7654531235,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2010000000,2010年,％
3.8173932452,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2015000000,2015年,％
4.21637,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2020000000,2020年,％
4.20164,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2015000010,2015年_不詳補完値,％
4.49861,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,110,男,2020000010,2020年_不詳補完値,％
2.4067717272,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,120,女,1995000000,1995年,％
2.4340062111,2020_44,人口構成比［産業別］,250,Ｌ学術研究，専門・技術サービス業,120,女,2000000000,2000年,％
