value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,time,time_label,unit
6318142,334,就業者数,220,I卸売・小売業，飲食店,110,男,1975000000,1975年,人
6945538,334,就業者数,220,I卸売・小売業，飲食店,110,男,1980000000,1980年,人
7135730,334,就業者数,220,I卸売・小売業，飲食店,110,男,1985000000,1985年,人
7140011,334,就業者数,220,I卸売・小売業，飲食店,110,男,1990000000,1990年,人
7429948,334,就業者数,220,I卸売・小売業，飲食店,110,男,1995000000,1995年,人
7024738,334,就業者数,220,I卸売・小売業，飲食店,110,男,2000000000,2000年,人
827769,334,就業者数,220,I卸売・小売業，飲食店,120,女,1920000000,1920年,人
1220909,334,就業者数,220,I卸売・小売業，飲食店,120,女,1930000000,1930年,人
1484585,334,就業者数,220,I卸売・小売業，飲食店,120,女,1940000000,1940年,人
1572661,334,就業者数,220,I卸売・小売業，飲食店,120,女,1950000000,1950年,人
2254071,334,就業者数,220,I卸売・小売業，飲食店,120,女,1955000000,1955年,人
2964424,334,就業者数,220,I卸売・小売業，飲食店,120,女,1960000000,1960年,人
3902845,334,就業者数,220,I卸売・小売業，飲食店,120,女,1965000000,1965年,人
4627833,334,就業者数,220,I卸売・小売業，飲食店,120,女,1970000000,1970年,人
5053566,334,就業者数,220,I卸売・小売業，飲食店,120,女,1975000000,1975年,人
5785540,334,就業者数,220,I卸売・小売業，飲食店,120,女,1980000000,1980年,人
6246675,334,就業者数,220,I卸売・小売業，飲食店,120,女,1985000000,1985年,人
6661664,334,就業者数,220,I卸売・小売業，飲食店,120,女,1990000000,1990年,人
7188457,334,就業者数,220,I卸売・小売業，飲食店,120,女,1995000000,1995年,人
7293806,334,就業者数,220,I卸売・小売業，飲食店,120,女,2000000000,2000年,人
130534,334,就業者数,230,J金融・保険業,100,総数,1920000000,1920年,人
194043,334,就業者数,230,J金融・保険業,100,総数,1930000000,1930年,人
274261,334,就業者数,230,J金融・保険業,100,総数,1940000000,1940年,人
349227,334,就業者数,230,J金融・保険業,100,総数,1950000000,1950年,人
581638,334,就業者数,230,J金融・保険業,100,総数,1955000000,1955年,人
704412,334,就業者数,230,J金融・保険業,100,総数,1960000000,1960年,人
960922,334,就業者数,230,J金融・保険業,100,総数,1965000000,1965年,人
1128915,334,就業者数,230,J金融・保険業,100,総数,1970000000,1970年,人
1383290,334,就業者数,230,J金融・保険業,100,総数,1975000000,1975年,人
1576530,334,就業者数,230,J金融・保険業,100,総数,1980000000,1980年,人
1729426,334,就業者数,230,J金融・保険業,100,総数,1985000000,1985年,人
1969207,334,就業者数,230,J金融・保険業,100,総数,1990000000,1990年,人
1974508,334,就業者数,230,J金融・保険業,100,総数,1995000000,1995年,人
1758264,334,就業者数,230,J金融・保険業,100,総数,2000000000,2000年,人
117847,334,就業者数,230,J金融・保険業,110,男,1920000000,1920年,人
175413,334,就業者数,230,J金融・保険業,110,男,1930000000,1930年,人
206986,334,就業者数,230,J金融・保険業,110,男,1940000000,1940年,人
229713,334,就業者数,230,J金融・保険業,110,男,1950000000,1950年,人
387303,334,就業者数,230,J金融・保険業,110,男,1955000000,1955年,人
447000,334,就業者数,230,J金融・保険業,110,男,1960000000,1960年,人
534218,334,就業者数,230,J金融・保険業,110,男,1965000000,1965年,人
600436,334,就業者数,230,J金融・保険業,110,男,1970000000,1970年,人
708763,334,就業者数,230,J金融・保険業,110,男,1975000000,1975年,人
808333,334,就業者数,230,J金融・保険業,110,男,1980000000,1980年,人
879185,334,就業者数,230,J金融・保険業,110,男,1985000000,1985年,人
931601,334,就業者数,230,J金融・保険業,110,男,1990000000,1990年,人
933681,334,就業者数,230,J金融・保険業,110,男,1995000000,1995年,人
846991,334,就業者数,230,J金融・保険業,110,男,2000000000,2000年,人
12687,334,就業者数,230,J金融・保険業,120,女,1920000000,1920年,人
18630,334,就業者数,230,J金融・保険業,120,女,1930000000,1930年,人
67275,334,就業者数,230,J金融・保険業,120,女,1940000000,1940年,人
119514,334,就業者数,230,J金融・保険業,120,女,1950000000,1950年,人
194335,334,就業者数,230,J金融・保険業,120,女,1955000000,1955年,人
257412,334,就業者数,230,J金融・保険業,120,女,1960000000,1960年,人
426704,334,就業者数,230,J金融・保険業,120,女,1965000000,1965年,人
528479,334,就業者数,230,J金融・保険業,120,女,1970000000,1970年,人
674527,334,就業者数,230,J金融・保険業,120,女,1975000000,1975年,人
768197,334,就業者数,230,J金融・保険業,120,女,1980000000,1980年,人
850241,334,就業者数,230,J金融・保険業,120,女,1985000000,1985年,人
1037606,334,就業者数,230,J金融・保険業,120,女,1990000000,1990年,人
1040827,334,就業者数,230,J金融・保険業,120,女,1995000000,1995年,人
911273,334,就業者数,230,J金融・保険業,120,女,2000000000,2000年,人
-,334,就業者数,240,K不動産業,100,総数,1920000000,1920年,人
-,334,就業者数,240,K不動産業,100,総数,1930000000,1930年,人
23868,334,就業者数,240,K不動産業,100,総数,1940000000,1940年,人
13737,334,就業者数,240,K不動産業,100,総数,1950000000,1950年,人
43342,334,就業者数,240,K不動産業,100,総数,1955000000,1955年,人
82615,334,就業者数,240,K不動産業,100,総数,1960000000,1960年,人
205262,334,就業者数,240,K不動産業,100,総数,1965000000,1965年,人
274266,334,就業者数,240,K不動産業,100,総数,1970000000,1970年,人
371833,334,就業者数,240,K不動産業,100,総数,1975000000,1975年,人
426905,334,就業者数,240,K不動産業,100,総数,1980000000,1980年,人
479753,334,就業者数,240,K不動産業,100,総数,1985000000,1985年,人
691590,334,就業者数,240,K不動産業,100,総数,1990000000,1990年,人
707149,334,就業者数,240,K不動産業,100,総数,1995000000,1995年,人
747203,334,就業者数,240,K不動産業,100,総数,2000000000,2000年,人
-,334,就業者数,240,K不動産業,110,男,1920000000,1920年,人
-,334,就業者数,240,K不動産業,110,男,1930000000,1930年,人
19624,334,就業者数,240,K不動産業,110,男,1940000000,1940年,人
11375,334,就業者数,240,K不動産業,110,男,1950000000,1950年,人
33683,334,就業者数,240,K不動産業,110,男,1955000000,1955年,人
60400,334,就業者数,240,K不動産業,110,男,1960000000,1960年,人
133472,334,就業者数,240,K不動産業,110,男,1965000000,1965年,人
185128,334,就業者数,240,K不動産業,110,男,1970000000,1970年,人
249770,334,就業者数,240,K不動産業,110,男,1975000000,1975年,人
282585,334,就業者数,240,K不動産業,110,男,1980000000,1980年,人
306411,334,就業者数,240,K不動産業,110,男,1985000000,1985年,人
430909,334,就業者数,240,K不動産業,110,男,1990000000,1990年,人
436517,334,就業者数,240,K不動産業,110,男,1995000000,1995年,人
456765,334,就業者数,240,K不動産業,110,男,2000000000,2000年,人
-,334,就業者数,240,K不動産業,120,女,1920000000,1920年,人
-,334,就業者数,240,K不動産業,120,女,1930000000,1930年,人
4244,334,就業者数,240,K不動産業,120,女,1940000000,1940年,人
2362,334,就業者数,240,K不動産業,120,女,1950000000,1950年,人
9659,334,就業者数,240,K不動産業,120,女,1955000000,1955年,人
22215,334,就業者数,240,K不動産業,120,女,1960000000,1960年,人
71790,334,就業者数,240,K不動産業,120,女,1965000000,1965年,人
89138,334,就業者数,240,K不動産業,120,女,1970000000,1970年,人
122063,334,就業者数,240,K不動産業,120,女,1975000000,1975年,人
144320,334,就業者数,240,K不動産業,120,女,1980000000,1980年,人
173342,334,就業者数,240,K不動産業,120,女,1985000000,1985年,人
260681,334,就業者数,240,K不動産業,120,女,1990000000,1990年,人
270632,334,就業者数,240,K不動産業,120,女,1995000000,1995年,人
290438,334,就業者数,240,K不動産業,120,女,2000000000,2000年,人
1948767,334,就業者数,250,Lサービス業,100,総数,1920000000,1920年,人
2483822,334,就業者数,250,Lサービス業,100,総数,1930000000,1930年,人
2896024,334,就業者数,250,Lサービス業,100,総数,1940000000,1940年,人
3332054,334,就業者数,250,Lサービス業,100,総数,1950000000,1950年,人
4501678,334,就業者数,250,Lサービス業,100,総数,1955000000,1955年,人
5279520,334,就業者数,250,Lサービス業,100,総数,1960000000,1960年,人
6643625,334,就業者数,250,Lサービス業,100,総数,1965000000,1965年,人
7703135,334,就業者数,250,Lサービス業,100,総数,1970000000,1970年,人
8748648,334,就業者数,250,Lサービス業,100,総数,1975000000,1975年,人
10297555,334,就業者数,250,Lサービス業,100,総数,1980000000,1980年,人
11949386,334,就業者数,250,Lサービス業,100,総数,1985000000,1985年,人
13886738,334,就業者数,250,Lサービス業,100,総数,1990000000,1990年,人
15932490,334,就業者数,250,Lサービス業,100,総数,1995000000,1995年,人
17263876,334,就業者数,250,Lサービス業,100,総数,2000000000,2000年,人
874681,334,就業者数,250,Lサービス業,110,男,1920000000,1920年,人
1207945,334,就業者数,250,Lサービス業,110,男,1930000000,1930年,人
1296260,334,就業者数,250,Lサービス業,110,男,1940000000,1940年,人
1885250,334,就業者数,250,Lサービス業,110,男,1950000000,1950年,人
2355394,334,就業者数,250,Lサービス業,110,男,1955000000,1955年,人
2703917,334,就業者数,250,Lサービス業,110,男,1960000000,1960年,人
3435398,334,就業者数,250,Lサービス業,110,男,1965000000,1965年,人
3883995,334,就業者数,250,Lサービス業,110,男,1970000000,1970年,人
4484386,334,就業者数,250,Lサービス業,110,男,1975000000,1975年,人
5191542,334,就業者数,250,Lサービス業,110,男,1980000000,1980年,人
6011046,334,就業者数,250,Lサービス業,110,男,1985000000,1985年,人
6960127,334,就業者数,250,Lサービス業,110,男,1990000000,1990年,人
7835654,334,就業者数,250,Lサービス業,110,男,1995000000,1995年,人
8236667,334,就業者数,250,Lサービス業,110,男,2000000000,2000年,人
1074086,334,就業者数,250,Lサービス業,120,女,1920000000,1920年,人
1275877,334,就業者数,250,Lサービス業,120,女,1930000000,1930年,人
1599764,334,就業者数,250,Lサービス業,120,女,1940000000,1940年,人
1446804,334,就業者数,250,Lサービス業,120,女,1950000000,1950年,人
2146284,334,就業者数,250,Lサービス業,120,女,1955000000,1955年,人
2575603,334,就業者数,250,Lサービス業,120,女,1960000000,1960年,人
3208227,334,就業者数,250,Lサービス業,120,女,1965000000,1965年,人
3819140,334,就業者数,250,Lサービス業,120,女,1970000000,1970年,人
4264262,334,就業者数,250,Lサービス業,120,女,1975000000,1975年,人
5106013,334,就業者数,250,Lサービス業,120,女,1980000000,1980年,人
5938340,334,就業者数,250,Lサービス業,120,女,1985000000,1985年,人
6926611,334,就業者数,250,Lサービス業,120,女,1990000000,1990年,人
8096836,334,就業者数,250,Lサービス業,120,女,1995000000,1995年,人
9027209,334,就業者数,250,Lサービス業,120,女,2000000000,2000年,人
582130,334,就業者数,260,M公務(他に分類されないもの),100,総数,1920000000,1920年,人
735929,334,就業者数,260,M公務(他に分類されないもの),100,総数,1930000000,1930年,人
621319,334,就業者数,260,M公務(他に分類されないもの),100,総数,1940000000,1940年,人
1178788,334,就業者数,260,M公務(他に分類されないもの),100,総数,1950000000,1950年,人
1370026,334,就業者数,260,M公務(他に分類されないもの),100,総数,1955000000,1955年,人
1339942,334,就業者数,260,M公務(他に分類されないもの),100,総数,1960000000,1960年,人
1474801,334,就業者数,260,M公務(他に分類されないもの),100,総数,1965000000,1965年,人
1742080,334,就業者数,260,M公務(他に分類されないもの),100,総数,1970000000,1970年,人
1959371,334,就業者数,260,M公務(他に分類されないもの),100,総数,1975000000,1975年,人
2025831,334,就業者数,260,M公務(他に分類されないもの),100,総数,1980000000,1980年,人
2056461,334,就業者数,260,M公務(他に分類されないもの),100,総数,1985000000,1985年,人
2062814,334,就業者数,260,M公務(他に分類されないもの),100,総数,1990000000,1990年,人
2155214,334,就業者数,260,M公務(他に分類されないもの),100,総数,1995000000,1995年,人
2143165,334,就業者数,260,M公務(他に分類されないもの),100,総数,2000000000,2000年,人
566536,334,就業者数,260,M公務(他に分類されないもの),110,男,1920000000,1920年,人
706193,334,就業者数,260,M公務(他に分類されないもの),110,男,1930000000,1930年,人
529786,334,就業者数,260,M公務(他に分類されないもの),110,男,1940000000,1940年,人
976688,334,就業者数,260,M公務(他に分類されないもの),110,男,1950000000,1950年,人
1143508,334,就業者数,260,M公務(他に分類されないもの),110,男,1955000000,1955年,人
1144586,334,就業者数,260,M公務(他に分類されないもの),110,男,1960000000,1960年,人
1231905,334,就業者数,260,M公務(他に分類されないもの),110,男,1965000000,1965年,人
1406310,334,就業者数,260,M公務(他に分類されないもの),110,男,1970000000,1970年,人
1567370,334,就業者数,260,M公務(他に分類されないもの),110,男,1975000000,1975年,人
1590640,334,就業者数,260,M公務(他に分類されないもの),110,男,1980000000,1980年,人
1604766,334,就業者数,260,M公務(他に分類されないもの),110,男,1985000000,1985年,人
1607326,334,就業者数,260,M公務(他に分類されないもの),110,男,1990000000,1990年,人
1644817,334,就業者数,260,M公務(他に分類されないもの),110,男,1995000000,1995年,人
1627150,334,就業者数,260,M公務(他に分類されないもの),110,男,2000000000,2000年,人
15594,334,就業者数,260,M公務(他に分類されないもの),120,女,1920000000,1920年,人
29736,334,就業者数,260,M公務(他に分類されないもの),120,女,1930000000,1930年,人
91533,334,就業者数,260,M公務(他に分類されないもの),120,女,1940000000,1940年,人
202100,334,就業者数,260,M公務(他に分類されないもの),120,女,1950000000,1950年,人
226518,334,就業者数,260,M公務(他に分類されないもの),120,女,1955000000,1955年,人
195356,334,就業者数,260,M公務(他に分類されないもの),120,女,1960000000,1960年,人
242896,334,就業者数,260,M公務(他に分類されないもの),120,女,1965000000,1965年,人
335770,334,就業者数,260,M公務(他に分類されないもの),120,女,1970000000,1970年,人
392001,334,就業者数,260,M公務(他に分類されないもの),120,女,1975000000,1975年,人
435191,334,就業者数,260,M公務(他に分類されないもの),120,女,1980000000,1980年,人
451695,334,就業者数,260,M公務(他に分類されないもの),120,女,1985000000,1985年,人
455488,334,就業者数,260,M公務(他に分類されないもの),120,女,1990000000,1990年,人
510397,334,就業者数,260,M公務(他に分類されないもの),120,女,1995000000,1995年,人
516015,334,就業者数,260,M公務(他に分類されないもの),120,女,2000000000,2000年,人
527451,334,就業者数,270,N分類不能の産業,100,総数,1920000000,1920年,人
70582,334,就業者数,270,N分類不能の産業,100,総数,1930000000,1930年,人
218141,334,就業者数,270,N分類不能の産業,100,総数,1940000000,1940年,人
37272,334,就業者数,270,N分類不能の産業,100,総数,1950000000,1950年,人
2225,334,就業者数,270,N分類不能の産業,100,総数,1955000000,1955年,人
8304,334,就業者数,270,N分類不能の産業,100,総数,1960000000,1960年,人
18713,334,就業者数,270,N分類不能の産業,100,総数,1965000000,1965年,人
39911,334,就業者数,270,N分類不能の産業,100,総数,1970000000,1970年,人
167181,334,就業者数,270,N分類不能の産業,100,総数,1975000000,1975年,人
61539,334,就業者数,270,N分類不能の産業,100,総数,1980000000,1980年,人
166518,334,就業者数,270,N分類不能の産業,100,総数,1985000000,1985年,人
320919,334,就業者数,270,N分類不能の産業,100,総数,1990000000,1990年,人
432208,334,就業者数,270,N分類不能の産業,100,総数,1995000000,1995年,人
749715,334,就業者数,270,N分類不能の産業,100,総数,2000000000,2000年,人
337088,334,就業者数,270,N分類不能の産業,110,男,1920000000,1920年,人
63531,334,就業者数,270,N分類不能の産業,110,男,1930000000,1930年,人
154157,334,就業者数,270,N分類不能の産業,110,男,1940000000,1940年,人
25889,334,就業者数,270,N分類不能の産業,110,男,1950000000,1950年,人
1824,334,就業者数,270,N分類不能の産業,110,男,1955000000,1955年,人
4736,334,就業者数,270,N分類不能の産業,110,男,1960000000,1960年,人
8039,334,就業者数,270,N分類不能の産業,110,男,1965000000,1965年,人
22422,334,就業者数,270,N分類不能の産業,110,男,1970000000,1970年,人
62398,334,就業者数,270,N分類不能の産業,110,男,1975000000,1975年,人
30500,334,就業者数,270,N分類不能の産業,110,男,1980000000,1980年,人
78959,334,就業者数,270,N分類不能の産業,110,男,1985000000,1985年,人
179095,334,就業者数,270,N分類不能の産業,110,男,1990000000,1990年,人
236927,334,就業者数,270,N分類不能の産業,110,男,1995000000,1995年,人
417557,334,就業者数,270,N分類不能の産業,110,男,2000000000,2000年,人
190363,334,就業者数,270,N分類不能の産業,120,女,1920000000,1920年,人
7051,334,就業者数,270,N分類不能の産業,120,女,1930000000,1930年,人
63984,334,就業者数,270,N分類不能の産業,120,女,1940000000,1940年,人
11383,334,就業者数,270,N分類不能の産業,120,女,1950000000,1950年,人
401,334,就業者数,270,N分類不能の産業,120,女,1955000000,1955年,人
3568,334,就業者数,270,N分類不能の産業,120,女,1960000000,1960年,人
10674,334,就業者数,270,N分類不能の産業,120,女,1965000000,1965年,人
17489,334,就業者数,270,N分類不能の産業,120,女,1970000000,1970年,人
104783,334,就業者数,270,N分類不能の産業,120,女,1975000000,1975年,人
31039,334,就業者数,270,N分類不能の産業,120,女,1980000000,1980年,人
87559,334,就業者数,270,N分類不能の産業,120,女,1985000000,1985年,人
141824,334,就業者数,270,N分類不能の産業,120,女,1990000000,1990年,人
195281,334,就業者数,270,N分類不能の産業,120,女,1995000000,1995年,人
332158,334,就業者数,270,N分類不能の産業,120,女,2000000000,2000年,人
14672164,334,就業者数,110,（再掲）第１次産業,100,総数,1920000000,1920年,人
14710820,334,就業者数,110,（再掲）第１次産業,100,総数,1930000000,1930年,人
14392482,334,就業者数,110,（再掲）第１次産業,100,総数,1940000000,1940年,人
17478460,334,就業者数,110,（再掲）第１次産業,100,総数,1950000000,1950年,人
16290616,334,就業者数,110,（再掲）第１次産業,100,総数,1955000000,1955年,人
14388768,334,就業者数,110,（再掲）第１次産業,100,総数,1960000000,1960年,人
11857266,334,就業者数,110,（再掲）第１次産業,100,総数,1965000000,1965年,人
10145696,334,就業者数,110,（再掲）第１次産業,100,総数,1970000000,1970年,人
7346672,334,就業者数,110,（再掲）第１次産業,100,総数,1975000000,1975年,人
6101587,334,就業者数,110,（再掲）第１次産業,100,総数,1980000000,1980年,人
5412193,334,就業者数,110,（再掲）第１次産業,100,総数,1985000000,1985年,人
4391281,334,就業者数,110,（再掲）第１次産業,100,総数,1990000000,1990年,人
3819849,334,就業者数,110,（再掲）第１次産業,100,総数,1995000000,1995年,人
3172509,334,就業者数,110,（再掲）第１次産業,100,総数,2000000000,2000年,人
8256564,334,就業者数,110,（再掲）第１次産業,110,男,1920000000,1920年,人
8261685,334,就業者数,110,（再掲）第１次産業,110,男,1930000000,1930年,人
7102618,334,就業者数,110,（再掲）第１次産業,110,男,1940000000,1940年,人
8915949,334,就業者数,110,（再掲）第１次産業,110,男,1950000000,1950年,人
8130030,334,就業者数,110,（再掲）第１次産業,110,男,1955000000,1955年,人
6936132,334,就業者数,110,（再掲）第１次産業,110,男,1960000000,1960年,人
5768422,334,就業者数,110,（再掲）第１次産業,110,男,1965000000,1965年,人
4774498,334,就業者数,110,（再掲）第１次産業,110,男,1970000000,1970年,人
3742949,334,就業者数,110,（再掲）第１次産業,110,男,1975000000,1975年,人
3200444,334,就業者数,110,（再掲）第１次産業,110,男,1980000000,1980年,人
2927466,334,就業者数,110,（再掲）第１次産業,110,男,1985000000,1985年,人
2407461,334,就業者数,110,（再掲）第１次産業,110,男,1990000000,1990年,人
2143757,334,就業者数,110,（再掲）第１次産業,110,男,1995000000,1995年,人
1783153,334,就業者数,110,（再掲）第１次産業,110,男,2000000000,2000年,人
6415600,334,就業者数,110,（再掲）第１次産業,120,女,1920000000,1920年,人
6449135,334,就業者数,110,（再掲）第１次産業,120,女,1930000000,1930年,人
7289864,334,就業者数,110,（再掲）第１次産業,120,女,1940000000,1940年,人
8562511,334,就業者数,110,（再掲）第１次産業,120,女,1950000000,1950年,人
8160586,334,就業者数,110,（再掲）第１次産業,120,女,1955000000,1955年,人
7452636,334,就業者数,110,（再掲）第１次産業,120,女,1960000000,1960年,人
6088844,334,就業者数,110,（再掲）第１次産業,120,女,1965000000,1965年,人
5371198,334,就業者数,110,（再掲）第１次産業,120,女,1970000000,1970年,人
3603723,334,就業者数,110,（再掲）第１次産業,120,女,1975000000,1975年,人
2901143,334,就業者数,110,（再掲）第１次産業,120,女,1980000000,1980年,人
2484727,334,就業者数,110,（再掲）第１次産業,120,女,1985000000,1985年,人
1983820,334,就業者数,110,（再掲）第１次産業,120,女,1990000000,1990年,人
1676092,334,就業者数,110,（再掲）第１次産業,120,女,1995000000,1995年,人
1389356,334,就業者数,110,（再掲）第１次産業,120,女,2000000000,2000年,人
5597905,334,就業者数,150,（再掲）第２次産業,100,総数,1920000000,1920年,人
6002032,334,就業者数,150,（再掲）第２次産業,100,総数,1930000000,1930年,人
8442502,334,就業者数,150,（再掲）第２次産業,100,総数,1940000000,1940年,人
7837713,334,就業者数,150,（再掲）第２次産業,100,総数,1950000000,1950年,人
9246905,334,就業者数,150,（再掲）第２次産業,100,総数,1955000000,1955年,人
12803950,334,就業者数,150,（再掲）第２次産業,100,総数,1960000000,1960年,人
15114968,334,就業者数,150,（再掲）第２次産業,100,総数,1965000000,1965年,人
17896592,334,就業者数,150,（再掲）第２次産業,100,総数,1970000000,1970年,人
18106353,334,就業者数,150,（再掲）第２次産業,100,総数,1975000000,1975年,人
18737426,334,就業者数,150,（再掲）第２次産業,100,総数,1980000000,1980年,人
19334215,334,就業者数,150,（再掲）第２次産業,100,総数,1985000000,1985年,人
20548086,334,就業者数,150,（再掲）第２次産業,100,総数,1990000000,1990年,人
20247428,334,就業者数,150,（再掲）第２次産業,100,総数,1995000000,1995年,人
18571057,334,就業者数,150,（再掲）第２次産業,100,総数,2000000000,2000年,人
3925118,334,就業者数,150,（再掲）第２次産業,110,男,1920000000,1920年,人
4505562,334,就業者数,150,（再掲）第２次産業,110,男,1930000000,1930年,人
6452351,334,就業者数,150,（再掲）第２次産業,110,男,1940000000,1940年,人
6013352,334,就業者数,150,（再掲）第２次産業,110,男,1950000000,1950年,人
6962610,334,就業者数,150,（再掲）第２次産業,110,男,1955000000,1955年,人
9340080,334,就業者数,150,（再掲）第２次産業,110,男,1960000000,1960年,人
10767268,334,就業者数,150,（再掲）第２次産業,110,男,1965000000,1965年,人
12516699,334,就業者数,150,（再掲）第２次産業,110,男,1970000000,1970年,人
13034114,334,就業者数,150,（再掲）第２次産業,110,男,1975000000,1975年,人
13211343,334,就業者数,150,（再掲）第２次産業,110,男,1980000000,1980年,人
13373984,334,就業者数,150,（再掲）第２次産業,110,男,1985000000,1985年,人
14168538,334,就業者数,150,（再掲）第２次産業,110,男,1990000000,1990年,人
14313966,334,就業者数,150,（再掲）第２次産業,110,男,1995000000,1995年,人
13384430,334,就業者数,150,（再掲）第２次産業,110,男,2000000000,2000年,人
1672787,334,就業者数,150,（再掲）第２次産業,120,女,1920000000,1920年,人
1496470,334,就業者数,150,（再掲）第２次産業,120,女,1930000000,1930年,人
1990151,334,就業者数,150,（再掲）第２次産業,120,女,1940000000,1940年,人
1824361,334,就業者数,150,（再掲）第２次産業,120,女,1950000000,1950年,人
2284295,334,就業者数,150,（再掲）第２次産業,120,女,1955000000,1955年,人
3463870,334,就業者数,150,（再掲）第２次産業,120,女,1960000000,1960年,人
4347700,334,就業者数,150,（再掲）第２次産業,120,女,1965000000,1965年,人
5379893,334,就業者数,150,（再掲）第２次産業,120,女,1970000000,1970年,人
5072239,334,就業者数,150,（再掲）第２次産業,120,女,1975000000,1975年,人
5526083,334,就業者数,150,（再掲）第２次産業,120,女,1980000000,1980年,人
5960231,334,就業者数,150,（再掲）第２次産業,120,女,1985000000,1985年,人
6379548,334,就業者数,150,（再掲）第２次産業,120,女,1990000000,1990年,人
5933462,334,就業者数,150,（再掲）第２次産業,120,女,1995000000,1995年,人
5186627,334,就業者数,150,（再掲）第２次産業,120,女,2000000000,2000年,人
6463586,334,就業者数,190,（再掲）第３次産業,100,総数,1920000000,1920年,人
8836206,334,就業者数,190,（再掲）第３次産業,100,総数,1930000000,1930年,人
9429391,334,就業者数,190,（再掲）第３次産業,100,総数,1940000000,1940年,人
10671427,334,就業者数,190,（再掲）第３次産業,100,総数,1950000000,1950年,人
14050705,334,就業者数,190,（再掲）第３次産業,100,総数,1955000000,1955年,人
16840606,334,就業者数,190,（再掲）第３次産業,100,総数,1960000000,1960年,人
20969231,334,就業者数,190,（再掲）第３次産業,100,総数,1965000000,1965年,人
24510505,334,就業者数,190,（再掲）第３次産業,100,総数,1970000000,1970年,人
27520612,334,就業者数,190,（再掲）第３次産業,100,総数,1975000000,1975年,人
30910757,334,就業者数,190,（再掲）第３次産業,100,総数,1980000000,1980年,人
33444306,334,就業者数,190,（再掲）第３次産業,100,総数,1985000000,1985年,人
36421356,334,就業者数,190,（再掲）第３次産業,100,総数,1990000000,1990年,人
39642059,334,就業者数,190,（再掲）第３次産業,100,総数,1995000000,1995年,人
40484679,334,就業者数,190,（再掲）第３次産業,100,総数,2000000000,2000年,人
4468137,334,就業者数,190,（再掲）第３次産業,110,男,1920000000,1920年,人
6199459,334,就業者数,190,（再掲）第３次産業,110,男,1930000000,1930年,人
6020502,334,就業者数,190,（再掲）第３次産業,110,男,1940000000,1940年,人
7128136,334,就業者数,190,（再掲）第３次産業,110,男,1950000000,1950年,人
8978022,334,就業者数,190,（再掲）第３次産業,110,男,1955000000,1955年,人
10506127,334,就業者数,190,（再掲）第３次産業,110,男,1960000000,1960年,人
12691321,334,就業者数,190,（再掲）第３次産業,110,男,1965000000,1965年,人
14669753,334,就業者数,190,（再掲）第３次産業,110,男,1970000000,1970年,人
16575167,334,就業者数,190,（再掲）第３次産業,110,男,1975000000,1975年,人
18205071,334,就業者数,190,（再掲）第３次産業,110,男,1980000000,1980年,人
19298756,334,就業者数,190,（再掲）第３次産業,110,男,1985000000,1985年,人
20490371,334,就業者数,190,（再掲）第３次産業,110,男,1990000000,1990年,人
21834312,334,就業者数,190,（再掲）第３次産業,110,男,1995000000,1995年,人
21663630,334,就業者数,190,（再掲）第３次産業,110,男,2000000000,2000年,人
1995449,334,就業者数,190,（再掲）第３次産業,120,女,1920000000,1920年,人
2636747,334,就業者数,190,（再掲）第３次産業,120,女,1930000000,1930年,人
3408889,334,就業者数,190,（再掲）第３次産業,120,女,1940000000,1940年,人
3543291,334,就業者数,190,（再掲）第３次産業,120,女,1950000000,1950年,人
5072683,334,就業者数,190,（再掲）第３次産業,120,女,1955000000,1955年,人
6334479,334,就業者数,190,（再掲）第３次産業,120,女,1960000000,1960年,人
8277910,334,就業者数,190,（再掲）第３次産業,120,女,1965000000,1965年,人
9840752,334,就業者数,190,（再掲）第３次産業,120,女,1970000000,1970年,人
10945445,334,就業者数,190,（再掲）第３次産業,120,女,1975000000,1975年,人
12705686,334,就業者数,190,（再掲）第３次産業,120,女,1980000000,1980年,人
14145550,334,就業者数,190,（再掲）第３次産業,120,女,1985000000,1985年,人
15930985,334,就業者数,190,（再掲）第３次産業,120,女,1990000000,1990年,人
17807747,334,就業者数,190,（再掲）第３次産業,120,女,1995000000,1995年,人
18821049,334,就業者数,190,（再掲）第３次産業,120,女,2000000000,2000年,人
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1920000000,1920年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1930000000,1930年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1940000000,1940年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1950000000,1950年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1955000000,1955年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1960000000,1960年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1965000000,1965年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1970000000,1970年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1975000000,1975年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1980000000,1980年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1985000000,1985年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1990000000,1990年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,1995000000,1995年,％
100,2020_44,人口構成比［産業別］,100,総数,100,総数,2000000000,2000年,％
