value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
46856,00700,全域,000,男女総数,006,５歳,34000,広島県,1980000000,1980年,人
24943,00700,全域,000,男女総数,006,５歳,35000,山口県,1980000000,1980年,人
12414,00700,全域,000,男女総数,006,５歳,36000,徳島県,1980000000,1980年,人
16266,00700,全域,000,男女総数,006,５歳,37000,香川県,1980000000,1980年,人
24255,00700,全域,000,男女総数,006,５歳,38000,愛媛県,1980000000,1980年,人
12280,00700,全域,000,男女総数,006,５歳,39000,高知県,1980000000,1980年,人
74041,00700,全域,000,男女総数,006,５歳,40000,福岡県,1980000000,1980年,人
13933,00700,全域,000,男女総数,006,５歳,41000,佐賀県,1980000000,1980年,人
26377,00700,全域,000,男女総数,006,５歳,42000,長崎県,1980000000,1980年,人
27390,00700,全域,000,男女総数,006,５歳,43000,熊本県,1980000000,1980年,人
19327,00700,全域,000,男女総数,006,５歳,44000,大分県,1980000000,1980年,人
19366,00700,全域,000,男女総数,006,５歳,45000,宮崎県,1980000000,1980年,人
26960,00700,全域,000,男女総数,006,５歳,46000,鹿児島県,1980000000,1980年,人
22888,00700,全域,000,男女総数,006,５歳,47000,沖縄県,1980000000,1980年,人
2033501,00700,全域,000,男女総数,007,６歳,00000,全国,1980000000,1980年,人
1569796,00700,全域,000,男女総数,007,６歳,00001,全国市部,1980000000,1980年,人
463705,00700,全域,000,男女総数,007,６歳,00002,全国郡部,1980000000,1980年,人
94706,00700,全域,000,男女総数,007,６歳,01000,北海道,1980000000,1980年,人
25614,00700,全域,000,男女総数,007,６歳,02000,青森県,1980000000,1980年,人
23064,00700,全域,000,男女総数,007,６歳,03000,岩手県,1980000000,1980年,人
35111,00700,全域,000,男女総数,007,６歳,04000,宮城県,1980000000,1980年,人
18410,00700,全域,000,男女総数,007,６歳,05000,秋田県,1980000000,1980年,人
18577,00700,全域,000,男女総数,007,６歳,06000,山形県,1980000000,1980年,人
33688,00700,全域,000,男女総数,007,６歳,07000,福島県,1980000000,1980年,人
47111,00700,全域,000,男女総数,007,６歳,08000,茨城県,1980000000,1980年,人
32544,00700,全域,000,男女総数,007,６歳,09000,栃木県,1980000000,1980年,人
33115,00700,全域,000,男女総数,007,６歳,10000,群馬県,1980000000,1980年,人
111805,00700,全域,000,男女総数,007,６歳,11000,埼玉県,1980000000,1980年,人
92520,00700,全域,000,男女総数,007,６歳,12000,千葉県,1980000000,1980年,人
172337,00700,全域,000,男女総数,007,６歳,13000,東京都,1980000000,1980年,人
126888,00700,全域,000,男女総数,007,６歳,14000,神奈川県,1980000000,1980年,人
39416,00700,全域,000,男女総数,007,６歳,15000,新潟県,1980000000,1980年,人
18886,00700,全域,000,男女総数,007,６歳,16000,富山県,1980000000,1980年,人
20184,00700,全域,000,男女総数,007,６歳,17000,石川県,1980000000,1980年,人
13363,00700,全域,000,男女総数,007,６歳,18000,福井県,1980000000,1980年,人
12786,00700,全域,000,男女総数,007,６歳,19000,山梨県,1980000000,1980年,人
34683,00700,全域,000,男女総数,007,６歳,20000,長野県,1980000000,1980年,人
35197,00700,全域,000,男女総数,007,６歳,21000,岐阜県,1980000000,1980年,人
61465,00700,全域,000,男女総数,007,６歳,22000,静岡県,1980000000,1980年,人
116991,00700,全域,000,男女総数,007,６歳,23000,愛知県,1980000000,1980年,人
28532,00700,全域,000,男女総数,007,６歳,24000,三重県,1980000000,1980年,人
20025,00700,全域,000,男女総数,007,６歳,25000,滋賀県,1980000000,1980年,人
43335,00700,全域,000,男女総数,007,６歳,26000,京都府,1980000000,1980年,人
154299,00700,全域,000,男女総数,007,６歳,27000,大阪府,1980000000,1980年,人
91630,00700,全域,000,男女総数,007,６歳,28000,兵庫県,1980000000,1980年,人
22184,00700,全域,000,男女総数,007,６歳,29000,奈良県,1980000000,1980年,人
18095,00700,全域,000,男女総数,007,６歳,30000,和歌山県,1980000000,1980年,人
9688,00700,全域,000,男女総数,007,６歳,31000,鳥取県,1980000000,1980年,人
12339,00700,全域,000,男女総数,007,６歳,32000,島根県,1980000000,1980年,人
32019,00700,全域,000,男女総数,007,６歳,33000,岡山県,1980000000,1980年,人
49318,00700,全域,000,男女総数,007,６歳,34000,広島県,1980000000,1980年,人
26149,00700,全域,000,男女総数,007,６歳,35000,山口県,1980000000,1980年,人
12809,00700,全域,000,男女総数,007,６歳,36000,徳島県,1980000000,1980年,人
16873,00700,全域,000,男女総数,007,６歳,37000,香川県,1980000000,1980年,人
25324,00700,全域,000,男女総数,007,６歳,38000,愛媛県,1980000000,1980年,人
12977,00700,全域,000,男女総数,007,６歳,39000,高知県,1980000000,1980年,人
77206,00700,全域,000,男女総数,007,６歳,40000,福岡県,1980000000,1980年,人
14335,00700,全域,000,男女総数,007,６歳,41000,佐賀県,1980000000,1980年,人
27362,00700,全域,000,男女総数,007,６歳,42000,長崎県,1980000000,1980年,人
28045,00700,全域,000,男女総数,007,６歳,43000,熊本県,1980000000,1980年,人
19993,00700,全域,000,男女総数,007,６歳,44000,大分県,1980000000,1980年,人
20168,00700,全域,000,男女総数,007,６歳,45000,宮崎県,1980000000,1980年,人
28217,00700,全域,000,男女総数,007,６歳,46000,鹿児島県,1980000000,1980年,人
24118,00700,全域,000,男女総数,007,６歳,47000,沖縄県,1980000000,1980年,人
2067213,00700,全域,000,男女総数,008,７歳,00000,全国,1980000000,1980年,人
1600691,00700,全域,000,男女総数,008,７歳,00001,全国市部,1980000000,1980年,人
466522,00700,全域,000,男女総数,008,７歳,00002,全国郡部,1980000000,1980年,人
94864,00700,全域,000,男女総数,008,７歳,01000,北海道,1980000000,1980年,人
26199,00700,全域,000,男女総数,008,７歳,02000,青森県,1980000000,1980年,人
23235,00700,全域,000,男女総数,008,７歳,03000,岩手県,1980000000,1980年,人
34864,00700,全域,000,男女総数,008,７歳,04000,宮城県,1980000000,1980年,人
18335,00700,全域,000,男女総数,008,７歳,05000,秋田県,1980000000,1980年,人
18444,00700,全域,000,男女総数,008,７歳,06000,山形県,1980000000,1980年,人
33290,00700,全域,000,男女総数,008,７歳,07000,福島県,1980000000,1980年,人
47787,00700,全域,000,男女総数,008,７歳,08000,茨城県,1980000000,1980年,人
32664,00700,全域,000,男女総数,008,７歳,09000,栃木県,1980000000,1980年,人
33476,00700,全域,000,男女総数,008,７歳,10000,群馬県,1980000000,1980年,人
115455,00700,全域,000,男女総数,008,７歳,11000,埼玉県,1980000000,1980年,人
95130,00700,全域,000,男女総数,008,７歳,12000,千葉県,1980000000,1980年,人
179471,00700,全域,000,男女総数,008,７歳,13000,東京都,1980000000,1980年,人
131587,00700,全域,000,男女総数,008,７歳,14000,神奈川県,1980000000,1980年,人
39537,00700,全域,000,男女総数,008,７歳,15000,新潟県,1980000000,1980年,人
19131,00700,全域,000,男女総数,008,７歳,16000,富山県,1980000000,1980年,人
20581,00700,全域,000,男女総数,008,７歳,17000,石川県,1980000000,1980年,人
13760,00700,全域,000,男女総数,008,７歳,18000,福井県,1980000000,1980年,人
13069,00700,全域,000,男女総数,008,７歳,19000,山梨県,1980000000,1980年,人
34082,00700,全域,000,男女総数,008,７歳,20000,長野県,1980000000,1980年,人
35808,00700,全域,000,男女総数,008,７歳,21000,岐阜県,1980000000,1980年,人
62828,00700,全域,000,男女総数,008,７歳,22000,静岡県,1980000000,1980年,人
119384,00700,全域,000,男女総数,008,７歳,23000,愛知県,1980000000,1980年,人
29424,00700,全域,000,男女総数,008,７歳,24000,三重県,1980000000,1980年,人
19935,00700,全域,000,男女総数,008,７歳,25000,滋賀県,1980000000,1980年,人
44117,00700,全域,000,男女総数,008,７歳,26000,京都府,1980000000,1980年,人
158073,00700,全域,000,男女総数,008,７歳,27000,大阪府,1980000000,1980年,人
93882,00700,全域,000,男女総数,008,７歳,28000,兵庫県,1980000000,1980年,人
22609,00700,全域,000,男女総数,008,７歳,29000,奈良県,1980000000,1980年,人
18357,00700,全域,000,男女総数,008,７歳,30000,和歌山県,1980000000,1980年,人
9505,00700,全域,000,男女総数,008,７歳,31000,鳥取県,1980000000,1980年,人
12402,00700,全域,000,男女総数,008,７歳,32000,島根県,1980000000,1980年,人
32248,00700,全域,000,男女総数,008,７歳,33000,岡山県,1980000000,1980年,人
49844,00700,全域,000,男女総数,008,７歳,34000,広島県,1980000000,1980年,人
26760,00700,全域,000,男女総数,008,７歳,35000,山口県,1980000000,1980年,人
12737,00700,全域,000,男女総数,008,７歳,36000,徳島県,1980000000,1980年,人
16984,00700,全域,000,男女総数,008,７歳,37000,香川県,1980000000,1980年,人
25421,00700,全域,000,男女総数,008,７歳,38000,愛媛県,1980000000,1980年,人
13194,00700,全域,000,男女総数,008,７歳,39000,高知県,1980000000,1980年,人
77117,00700,全域,000,男女総数,008,７歳,40000,福岡県,1980000000,1980年,人
14287,00700,全域,000,男女総数,008,７歳,41000,佐賀県,1980000000,1980年,人
27582,00700,全域,000,男女総数,008,７歳,42000,長崎県,1980000000,1980年,人
27972,00700,全域,000,男女総数,008,７歳,43000,熊本県,1980000000,1980年,人
20342,00700,全域,000,男女総数,008,７歳,44000,大分県,1980000000,1980年,人
19717,00700,全域,000,男女総数,008,７歳,45000,宮崎県,1980000000,1980年,人
28078,00700,全域,000,男女総数,008,７歳,46000,鹿児島県,1980000000,1980年,人
23645,00700,全域,000,男女総数,008,７歳,47000,沖縄県,1980000000,1980年,人
2025049,00700,全域,000,男女総数,009,８歳,00000,全国,1980000000,1980年,人
1569759,00700,全域,000,男女総数,009,８歳,00001,全国市部,1980000000,1980年,人
455290,00700,全域,000,男女総数,009,８歳,00002,全国郡部,1980000000,1980年,人
93103,00700,全域,000,男女総数,009,８歳,01000,北海道,1980000000,1980年,人
25902,00700,全域,000,男女総数,009,８歳,02000,青森県,1980000000,1980年,人
22473,00700,全域,000,男女総数,009,８歳,03000,岩手県,1980000000,1980年,人
33097,00700,全域,000,男女総数,009,８歳,04000,宮城県,1980000000,1980年,人
17953,00700,全域,000,男女総数,009,８歳,05000,秋田県,1980000000,1980年,人
18073,00700,全域,000,男女総数,009,８歳,06000,山形県,1980000000,1980年,人
32074,00700,全域,000,男女総数,009,８歳,07000,福島県,1980000000,1980年,人
46253,00700,全域,000,男女総数,009,８歳,08000,茨城県,1980000000,1980年,人
31616,00700,全域,000,男女総数,009,８歳,09000,栃木県,1980000000,1980年,人
32941,00700,全域,000,男女総数,009,８歳,10000,群馬県,1980000000,1980年,人
113260,00700,全域,000,男女総数,009,８歳,11000,埼玉県,1980000000,1980年,人
93572,00700,全域,000,男女総数,009,８歳,12000,千葉県,1980000000,1980年,人
177369,00700,全域,000,男女総数,009,８歳,13000,東京都,1980000000,1980年,人
129007,00700,全域,000,男女総数,009,８歳,14000,神奈川県,1980000000,1980年,人
38098,00700,全域,000,男女総数,009,８歳,15000,新潟県,1980000000,1980年,人
19044,00700,全域,000,男女総数,009,８歳,16000,富山県,1980000000,1980年,人
19936,00700,全域,000,男女総数,009,８歳,17000,石川県,1980000000,1980年,人
13435,00700,全域,000,男女総数,009,８歳,18000,福井県,1980000000,1980年,人
13061,00700,全域,000,男女総数,009,８歳,19000,山梨県,1980000000,1980年,人
33328,00700,全域,000,男女総数,009,８歳,20000,長野県,1980000000,1980年,人
34859,00700,全域,000,男女総数,009,８歳,21000,岐阜県,1980000000,1980年,人
61051,00700,全域,000,男女総数,009,８歳,22000,静岡県,1980000000,1980年,人
117872,00700,全域,000,男女総数,009,８歳,23000,愛知県,1980000000,1980年,人
28981,00700,全域,000,男女総数,009,８歳,24000,三重県,1980000000,1980年,人
19639,00700,全域,000,男女総数,009,８歳,25000,滋賀県,1980000000,1980年,人
43274,00700,全域,000,男女総数,009,８歳,26000,京都府,1980000000,1980年,人
157677,00700,全域,000,男女総数,009,８歳,27000,大阪府,1980000000,1980年,人
91867,00700,全域,000,男女総数,009,８歳,28000,兵庫県,1980000000,1980年,人
21995,00700,全域,000,男女総数,009,８歳,29000,奈良県,1980000000,1980年,人
17998,00700,全域,000,男女総数,009,８歳,30000,和歌山県,1980000000,1980年,人
9448,00700,全域,000,男女総数,009,８歳,31000,鳥取県,1980000000,1980年,人
11868,00700,全域,000,男女総数,009,８歳,32000,島根県,1980000000,1980年,人
31684,00700,全域,000,男女総数,009,８歳,33000,岡山県,1980000000,1980年,人
48342,00700,全域,000,男女総数,009,８歳,34000,広島県,1980000000,1980年,人
26298,00700,全域,000,男女総数,009,８歳,35000,山口県,1980000000,1980年,人
12493,00700,全域,000,男女総数,009,８歳,36000,徳島県,1980000000,1980年,人
16454,00700,全域,000,男女総数,009,８歳,37000,香川県,1980000000,1980年,人
24881,00700,全域,000,男女総数,009,８歳,38000,愛媛県,1980000000,1980年,人
12992,00700,全域,000,男女総数,009,８歳,39000,高知県,1980000000,1980年,人
75196,00700,全域,000,男女総数,009,８歳,40000,福岡県,1980000000,1980年,人
13744,00700,全域,000,男女総数,009,８歳,41000,佐賀県,1980000000,1980年,人
26950,00700,全域,000,男女総数,009,８歳,42000,長崎県,1980000000,1980年,人
27189,00700,全域,000,男女総数,009,８歳,43000,熊本県,1980000000,1980年,人
19748,00700,全域,000,男女総数,009,８歳,44000,大分県,1980000000,1980年,人
18988,00700,全域,000,男女総数,009,８歳,45000,宮崎県,1980000000,1980年,人
27367,00700,全域,000,男女総数,009,８歳,46000,鹿児島県,1980000000,1980年,人
22599,00700,全域,000,男女総数,009,８歳,47000,沖縄県,1980000000,1980年,人
1979189,00700,全域,000,男女総数,010,９歳,00000,全国,1980000000,1980年,人
1532897,00700,全域,000,男女総数,010,９歳,00001,全国市部,1980000000,1980年,人
446292,00700,全域,000,男女総数,010,９歳,00002,全国郡部,1980000000,1980年,人
90899,00700,全域,000,男女総数,010,９歳,01000,北海道,1980000000,1980年,人
25729,00700,全域,000,男女総数,010,９歳,02000,青森県,1980000000,1980年,人
21699,00700,全域,000,男女総数,010,９歳,03000,岩手県,1980000000,1980年,人
32976,00700,全域,000,男女総数,010,９歳,04000,宮城県,1980000000,1980年,人
17552,00700,全域,000,男女総数,010,９歳,05000,秋田県,1980000000,1980年,人
17458,00700,全域,000,男女総数,010,９歳,06000,山形県,1980000000,1980年,人
31380,00700,全域,000,男女総数,010,９歳,07000,福島県,1980000000,1980年,人
45566,00700,全域,000,男女総数,010,９歳,08000,茨城県,1980000000,1980年,人
30733,00700,全域,000,男女総数,010,９歳,09000,栃木県,1980000000,1980年,人
31597,00700,全域,000,男女総数,010,９歳,10000,群馬県,1980000000,1980年,人
