value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
3268,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03501,軽米町,2020000000,2020年,人
1608,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03503,野田村,2020000000,2020年,人
1950,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03506,九戸村,2020000000,2020年,人
5758,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03507,洋野町,2020000000,2020年,人
4340,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,03524,一戸町,2020000000,2020年,人
1056206,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04000,宮城県,2020000000,2020年,人
521572,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04100,仙台市,2020000000,2020年,人
144775,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04101,仙台市青葉区,2020000000,2020年,人
100276,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04102,仙台市宮城野区,2020000000,2020年,人
71583,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04103,仙台市若林区,2020000000,2020年,人
109937,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04104,仙台市太白区,2020000000,2020年,人
95001,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04105,仙台市泉区,2020000000,2020年,人
60464,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04202,石巻市,2020000000,2020年,人
23031,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04203,塩竈市,2020000000,2020年,人
25921,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04205,気仙沼市,2020000000,2020年,人
14503,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04206,白石市,2020000000,2020年,人
36754,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04207,名取市,2020000000,2020年,人
11889,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04208,角田市,2020000000,2020年,人
30301,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04209,多賀城市,2020000000,2020年,人
20893,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04211,岩沼市,2020000000,2020年,人
32333,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04212,登米市,2020000000,2020年,人
26262,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04213,栗原市,2020000000,2020年,人
17155,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04214,東松島市,2020000000,2020年,人
57257,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04215,大崎市,2020000000,2020年,人
24902,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04216,富谷市,2020000000,2020年,人
4724,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04301,蔵王町,2020000000,2020年,人
482,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04302,七ヶ宿町,2020000000,2020年,人
10945,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04321,大河原町,2020000000,2020年,人
4588,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04322,村田町,2020000000,2020年,人
16838,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04323,柴田町,2020000000,2020年,人
3777,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04324,川崎町,2020000000,2020年,人
4880,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04341,丸森町,2020000000,2020年,人
14795,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04361,亘理町,2020000000,2020年,人
4813,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04362,山元町,2020000000,2020年,人
5524,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04401,松島町,2020000000,2020年,人
8056,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04404,七ヶ浜町,2020000000,2020年,人
16818,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04406,利府町,2020000000,2020年,人
14138,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04421,大和町,2020000000,2020年,人
3195,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04422,大郷町,2020000000,2020年,人
2726,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04424,大衡村,2020000000,2020年,人
2818,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04444,色麻町,2020000000,2020年,人
9552,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04445,加美町,2020000000,2020年,人
6381,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04501,涌谷町,2020000000,2020年,人
10273,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04505,美里町,2020000000,2020年,人
2867,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04581,女川町,2020000000,2020年,人
4779,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,04606,南三陸町,2020000000,2020年,人
406874,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05000,秋田県,2020000000,2020年,人
138826,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05201,秋田市,2020000000,2020年,人
19880,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05202,能代市,2020000000,2020年,人
35058,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05203,横手市,2020000000,2020年,人
29924,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05204,大館市,2020000000,2020年,人
9120,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05206,男鹿市,2020000000,2020年,人
17053,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05207,湯沢市,2020000000,2020年,人
12188,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05209,鹿角市,2020000000,2020年,人
31713,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05210,由利本荘市,2020000000,2020年,人
13584,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05211,潟上市,2020000000,2020年,人
32721,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05212,大仙市,2020000000,2020年,人
12027,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05213,北秋田市,2020000000,2020年,人
9731,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05214,にかほ市,2020000000,2020年,人
10032,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05215,仙北市,2020000000,2020年,人
1944,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05303,小坂町,2020000000,2020年,人
738,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05327,上小阿仁村,2020000000,2020年,人
1120,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05346,藤里町,2020000000,2020年,人
5799,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05348,三種町,2020000000,2020年,人
2545,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05349,八峰町,2020000000,2020年,人
3313,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05361,五城目町,2020000000,2020年,人
2186,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05363,八郎潟町,2020000000,2020年,人
1857,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05366,井川町,2020000000,2020年,人
593,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05368,大潟村,2020000000,2020年,人
7836,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05434,美郷町,2020000000,2020年,人
5714,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05463,羽後町,2020000000,2020年,人
1372,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,05464,東成瀬村,2020000000,2020年,人
470803,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06000,山形県,2020000000,2020年,人
112954,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06201,山形市,2020000000,2020年,人
37904,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06202,米沢市,2020000000,2020年,人
53748,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06203,鶴岡市,2020000000,2020年,人
43890,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06204,酒田市,2020000000,2020年,人
15036,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06205,新庄市,2020000000,2020年,人
18050,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06206,寒河江市,2020000000,2020年,人
12094,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06207,上山市,2020000000,2020年,人
9172,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06208,村山市,2020000000,2020年,人
11793,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06209,長井市,2020000000,2020年,人
28037,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06210,天童市,2020000000,2020年,人
21826,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06211,東根市,2020000000,2020年,人
5773,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06212,尾花沢市,2020000000,2020年,人
13311,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06213,南陽市,2020000000,2020年,人
6131,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06301,山辺町,2020000000,2020年,人
4722,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06302,中山町,2020000000,2020年,人
7495,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06321,河北町,2020000000,2020年,人
2024,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06322,西川町,2020000000,2020年,人
2295,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06323,朝日町,2020000000,2020年,人
3126,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06324,大江町,2020000000,2020年,人
2570,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06341,大石田町,2020000000,2020年,人
2156,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06361,金山町,2020000000,2020年,人
3263,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06362,最上町,2020000000,2020年,人
1899,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06363,舟形町,2020000000,2020年,人
2885,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06364,真室川町,2020000000,2020年,人
1192,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06365,大蔵村,2020000000,2020年,人
1539,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06366,鮭川村,2020000000,2020年,人
1712,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06367,戸沢村,2020000000,2020年,人
9756,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06381,高畠町,2020000000,2020年,人
5854,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06382,川西町,2020000000,2020年,人
3071,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06401,小国町,2020000000,2020年,人
5533,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06402,白鷹町,2020000000,2020年,人
2870,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06403,飯豊町,2020000000,2020年,人
3187,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06426,三川町,2020000000,2020年,人
8738,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06428,庄内町,2020000000,2020年,人
5197,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,06461,遊佐町,2020000000,2020年,人
816873,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07000,福島県,2020000000,2020年,人
127627,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07201,福島市,2020000000,2020年,人
52726,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07202,会津若松市,2020000000,2020年,人
153228,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07203,郡山市,2020000000,2020年,人
147577,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07204,いわき市,2020000000,2020年,人
27310,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07205,白河市,2020000000,2020年,人
33912,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07207,須賀川市,2020000000,2020年,人
18722,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07208,喜多方市,2020000000,2020年,人
15586,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07209,相馬市,2020000000,2020年,人
23955,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07210,二本松市,2020000000,2020年,人
14861,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07211,田村市,2020000000,2020年,人
24868,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07212,南相馬市,2020000000,2020年,人
24912,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07213,伊達市,2020000000,2020年,人
14329,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07214,本宮市,2020000000,2020年,人
4794,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07301,桑折町,2020000000,2020年,人
3378,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07303,国見町,2020000000,2020年,人
5111,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07308,川俣町,2020000000,2020年,人
4099,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07322,大玉村,2020000000,2020年,人
5620,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07342,鏡石町,2020000000,2020年,人
2197,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07344,天栄村,2020000000,2020年,人
2028,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07362,下郷町,2020000000,2020年,人
194,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07364,檜枝岐村,2020000000,2020年,人
1607,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07367,只見町,2020000000,2020年,人
5960,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07368,南会津町,2020000000,2020年,人
1069,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07402,北塩原村,2020000000,2020年,人
2143,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07405,西会津町,2020000000,2020年,人
1304,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07407,磐梯町,2020000000,2020年,人
5524,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07408,猪苗代町,2020000000,2020年,人
6308,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07421,会津坂下町,2020000000,2020年,人
1277,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07422,湯川村,2020000000,2020年,人
1143,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07423,柳津町,2020000000,2020年,人
515,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07444,三島町,2020000000,2020年,人
580,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07445,金山町,2020000000,2020年,人
358,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07446,昭和村,2020000000,2020年,人
7606,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07447,会津美里町,2020000000,2020年,人
9955,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07461,西郷村,2020000000,2020年,人
2597,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07464,泉崎村,2020000000,2020年,人
2220,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07465,中島村,2020000000,2020年,人
7314,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07466,矢吹町,2020000000,2020年,人
5865,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07481,棚倉町,2020000000,2020年,人
2202,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07482,矢祭町,2020000000,2020年,人
3407,2020_53,役員を含む雇用者数,0,総数,0,総数,0,総数,07483,塙町,2020000000,2020年,人
